id,run,trial,rewFunc,emotion,magnitude,probability,score,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_offset,isi_ideal,feedback_ideal,iti_ideal,trial_offset
11318,1,1,CEV,scram,48,0.733,0,1169,0.000531073077581823,1.17055100586731,1.47103444719687,2.32170122186653,3.6218497044174,0.3,0.85,1.3,3.72538800328039
11318,1,2,CEV,scram,70,0.515428571428571,0,2692,3.72654569230508,2.69212846888695,2.99221521173604,3.84238611336332,4.89249164354987,0.3,0.85,1.05,4.91060176643077
11318,1,3,CEV,scram,44,0.783714285714286,44,814,8.63724495714996,0.81380259222351,1.11390274460427,1.964111919282,3.21422359545249,0.3,0.85,1.25,3.23786039848346
11318,1,4,CEV,scram,44,0.806,44,658,11.8752076032106,0.658133086748421,0.958229607436806,1.80842537258286,2.95854305510875,0.3,0.85,1.15,2.97710491146427
11318,1,5,CEV,scram,46,0.812428571428571,46,613,14.8524105717661,0.613289119210094,0.913414135109633,1.76361101760995,3.01373973512091,0.3,0.85,1.25,3.03235020092689
11318,1,6,CEV,scram,46,0.779142857142857,46,846,17.8848602266517,0.846464844071306,1.14657030440867,1.99676076148171,3.49687488214113,0.3,0.85,1.5,3.51568816707004
11318,1,7,CEV,scram,42,0.810142857142857,42,629,21.4006461715326,0.629573870450258,0.929671229212545,1.77987174352165,3.18001449911389,0.3,0.85,1.4,3.19920241262298
11318,1,8,CEV,scram,49,0.798285714285714,49,712,24.5999458031729,0.712524357135408,1.01261752541177,1.8628398302244,2.86295604612678,0.3,0.85,1,2.88217664544936
11318,1,9,CEV,scram,48,0.817285714285714,48,579,27.4822241375223,0.579353521112353,0.879448086256161,1.72962708945852,3.22975797194522,0.3,0.85,1.5,3.24997115554288
11318,1,10,CEV,scram,39,0.831714285714286,39,478,30.7323173756013,0.478214409900829,0.778303108294494,1.62847065750975,2.87860356550664,0.3,0.85,1.25,2.90431996248662
11318,1,11,CEV,scram,44,0.782428571428571,44,823,33.6367379095173,0.82271936791949,1.12282594572753,1.97300662507769,3.47314309491776,0.3,0.85,1.5,3.50012417777907
11318,1,12,CEV,scram,50,0.789857142857143,50,771,37.1369626587257,0.771372618619353,1.07147277100012,1.9216445107013,3.17178468208294,0.3,0.85,1.25,3.19207497045863
11318,1,13,CEV,scram,50,0.798428571428571,50,711,40.3291354068788,0.711492941132747,1.01159197615925,1.86176036344841,2.86187490308657,0.3,0.85,1,2.89394154853653
11318,1,14,CEV,scram,47,0.783428571428571,47,816,43.2231758505804,0.816466059302911,1.11657096084673,1.96675219899043,3.01688622438814,0.3,0.85,1.05,3.03811322397087
11318,1,15,CEV,scram,49,0.815142857142857,49,594,46.2613871316426,0.593998119933531,0.894115034141578,1.74428900878411,2.99440375808626,0.3,0.85,1.25,3.0157922306098
11318,1,16,CEV,scram,48,0.803285714285714,48,677,49.2772771400632,0.67707515892107,0.977168606594205,1.82733224472031,2.92744860029779,0.3,0.85,1.1,2.94900441251229
11318,1,17,CEV,scram,42,0.829428571428571,42,494,52.2263810065342,0.493737332522869,0.793830221518874,1.64402905956376,2.99417495797388,0.3,0.85,1.35,3.01587967190426
11318,1,18,CEV,scram,46,0.812857142857143,46,610,55.2423587355297,0.610077258432284,0.910197804565541,1.76039440766908,3.2605314363027,0.3,0.85,1.5,3.28230347717181
11318,1,19,CEV,scram,52,0.793857142857143,0,743,58.5247627841309,0.743210380082019,1.04330773884431,1.89348478650209,3.34363529447,0.3,0.85,1.45,3.3659400845645
11318,1,20,CEV,scram,49,0.822428571428571,49,543,61.890813217964,0.542815078399144,0.842910481616855,1.69311071652919,3.14323691977188,0.3,0.85,1.45,3.17723509552889
11318,1,21,CEV,scram,45,0.819428571428571,45,564,65.0681474880548,0.564403576427139,0.864499259041622,1.71469977335073,2.7148159891367,0.3,0.85,1,2.73747613176238
11318,1,22,CEV,scram,48,0.820142857142857,48,559,67.8057211182313,0.559255994856358,0.859339664690197,1.70951838849578,2.70966058538761,0.3,0.85,1,2.74380067852326
11318,1,23,CEV,scram,46,0.817,46,581,70.5496237650514,0.581113800755702,0.881208365899511,1.73138010560069,2.93151392147411,0.3,0.85,1.2,2.95442688942421
11318,1,24,CEV,scram,46,0.813,46,609,73.504154578317,0.608931582071818,0.909037042409182,1.75921129644848,2.9593467884697,0.3,0.85,1.2,2.98248771845829
11318,1,25,CEV,scram,44,0.817857142857143,44,575,76.48674091266,0.575378993642516,0.875473279389553,1.72564697463531,3.07576409855392,0.3,0.85,1.35,3.09934586659074
11318,1,26,CEV,scram,47,0.817857142857143,47,575,79.5861839982681,0.574928657151759,0.875056466669776,1.72522988263518,2.82535741280299,0.3,0.85,1.1,2.84898471739143
11318,1,27,CEV,scram,47,0.820285714285714,47,558,82.4352678902214,0.558236312121153,0.858330597868189,1.70852859795559,2.95867156307213,0.3,0.85,1.25,2.98269137565512
11318,1,28,CEV,scram,49,0.806,49,658,85.4180589991156,0.657761251786724,0.957872299477458,1.80808622331824,3.05820069310721,0.3,0.85,1.25,3.08235767402221
11318,1,29,CEV,scram,44,0.806142857142857,44,657,88.5005161270965,0.657669061329216,0.95776921370998,1.80794262955897,2.8080635946244,0.3,0.85,1,2.83252927393187
11318,1,30,CEV,scram,48,0.820428571428571,48,557,91.3331459724577,0.557421683566645,0.85751708666794,1.70774469943717,3.05789255339187,0.3,0.85,1.35,3.08245964231901
11318,1,31,CEV,scram,45,0.803714285714286,45,674,94.4157050687354,0.6738322887104,0.973931044223718,1.82410529826302,3.17424030147959,0.3,0.85,1.35,3.19918984116521
11318,1,32,CEV,scram,41,0.811,41,623,97.6149949225364,0.623491812613793,0.923581628478132,1.77375979349017,2.82389912684448,0.3,0.85,1.05,2.84898779040668
11318,1,33,CEV,scram,45,0.799,45,707,100.46407993196,0.706778375548311,1.0068712644279,1.85703546123113,3.3571685787756,0.3,0.85,1.5,3.38285256933887
11318,1,34,CEV,scram,48,0.818142857142857,48,573,103.847030558391,0.572775869513862,0.872862612479366,1.72302010457497,3.12315866956487,0.3,0.85,1.4,3.14869822841138
11318,1,35,CEV,scram,48,0.825285714285714,48,523,106.995827402687,0.522937691770494,0.823031418840401,1.67319533624686,3.02331413631327,0.3,0.85,1.35,3.04933727614116
11318,1,36,CEV,scram,44,0.827714285714286,44,506,110.045264412183,0.505841384874657,0.805936229298823,1.65611774672288,2.70623445149977,0.3,0.85,1.05,2.7322729564039
11318,1,37,CEV,scram,41,0.813428571428571,41,606,112.777636822546,0.605963327805512,0.906054540537298,1.756260362803,3.10641045169905,0.3,0.85,1.35,3.13276128680445
11318,1,38,CEV,scram,45,0.830142857142857,45,489,115.910496166442,0.488688087440096,0.788791871629655,1.63901389704552,2.73913304624148,0.3,0.85,1.1,2.76563417981379
11318,1,39,CEV,scram,49,0.813571428571429,49,605,118.676230079611,0.605349283199757,0.905446641962044,1.75562955625355,3.05575010227039,0.3,0.85,1.3,3.08253926120233
11318,1,40,CEV,scram,42,0.808857142857143,42,638,121.758869074169,0.638340906472877,0.938429884263314,1.78863179543987,3.03878286213148,0.3,0.85,1.25,3.06575779884588
11318,1,41,CEV,scram,42,0.813571428571429,42,605,124.824726047576,0.604820165783167,0.904903276823461,1.75505741662346,2.85518774040975,0.3,0.85,1.1,2.88248031528201
11318,1,42,CEV,scram,48,0.811285714285714,48,621,127.707303861273,0.621283710701391,0.921368218609132,1.77154973603319,3.12169116467703,0.3,0.85,1.35,3.14910917449743
11318,1,43,CEV,scram,48,0.804142857142857,0,671,130.856511651655,0.671026345575228,0.971119793131948,1.8212856661994,2.82141836464871,0.3,0.85,1,2.84907467290759
11318,1,44,CEV,scram,49,0.830428571428571,49,487,133.705686616595,0.487641865154728,0.787734754034318,1.63790705252904,3.08803102071397,0.3,0.85,1.45,3.11623125290498
11318,1,45,CEV,scram,43,0.823285714285714,43,537,136.822018999723,0.536935001495294,0.837022023741156,1.68719069042709,2.93731521733571,0.3,0.85,1.25,2.97729711455759
11318,1,46,CEV,scram,42,0.820285714285714,42,558,139.799417523784,0.558548363042064,0.858636782038957,1.70879874401726,3.00892403919715,0.3,0.85,1.3,3.03733519208618
11318,1,47,CEV,scram,48,0.813857142857143,48,603,142.836855242844,0.603452114737593,0.903546400484629,1.75375082588289,3.15389693377074,0.3,0.85,1.4,3.18255979462992
11318,1,48,CEV,scram,44,0.816285714285714,44,586,146.019515050109,0.586397153907456,0.886495350743644,1.73669446818531,2.98681787773967,0.3,0.85,1.25,3.0157422242919
11318,1,49,CEV,scram,48,0.823428571428571,48,536,149.035354772815,0.536247763317078,0.836346239550039,1.68649898236617,3.08660765539389,0.3,0.85,1.4,3.12661134300288
11318,1,50,CEV,scram,41,0.813142857142857,41,608,152.16207003966,0.608492978848517,0.90858083916828,1.75878638203721,3.00893493450712,0.3,0.85,1.25,3.03839370643254
11318,1,51,CEV,scram,48,0.814,0,602,155.200564317522,0.602341079735197,0.902430895599537,1.75261911784764,2.8527550289873,0.3,0.85,1.1,2.88233951525763
11318,1,52,CEV,scram,47,0.840142857142857,47,419,158.08300663915,0.418995989719406,0.719088878598996,1.5692622945644,2.76940085960086,0.3,0.85,1.2,2.799185650656
11318,1,53,CEV,scram,47,0.833,47,469,160.882293978706,0.468768237391487,0.768852186622098,1.61901861836668,2.96915278339293,0.3,0.85,1.35,2.99948289524764
11318,1,54,CEV,scram,48,0.828428571428571,48,501,163.88188303262,0.501516812946647,0.801601879647933,1.65177110501099,2.95188382884953,0.3,0.85,1.3,2.98213068989571
11318,1,55,CEV,scram,43,0.828428571428571,43,501,166.864112617681,0.501640851027332,0.80172927014064,1.65190156851895,3.10202246380504,0.3,0.85,1.45,3.13258361048065
11318,1,56,CEV,scram,49,0.833142857142857,49,468,169.996793726576,0.467949976911768,0.768047335674055,1.61822633887641,2.66833969124127,0.3,0.85,1.05,2.70894848369062
11318,1,57,CEV,scram,45,0.827428571428571,0,508,172.705842223018,0.507988026365638,0.808104661293328,1.65828673751093,2.758429632755,0.3,0.85,1.1,2.78961208753753
11318,1,58,CEV,scram,46,0.854714285714286,0,317,175.495552926441,0.317423303844407,0.617513399105519,1.46768877049908,2.61782824352849,0.3,0.85,1.15,2.64908864116296
11318,1,59,CEV,scram,42,0.823714285714286,42,534,178.144743815297,0.533962277229875,0.834063267800957,1.68425176932942,3.03437028999906,0.3,0.85,1.35,3.06602934165858
11318,1,60,CEV,scram,42,0.823857142857143,42,533,181.210876242723,0.533509985194542,0.833603712148033,1.68378327414393,2.83391883608419,0.3,0.85,1.15,2.86565164010972
11318,1,61,CEV,scram,48,0.816714285714286,48,583,184.076628174866,0.583434766158462,0.88353296299465,1.73370805510785,2.73384829633869,0.3,0.85,1,2.76595768460538
11318,1,62,CEV,scram,42,0.833428571428571,42,466,186.842686710181,0.466536668827757,0.766661684727296,1.61684543709271,3.11696318956092,0.3,0.85,1.5,3.14919913013
11318,1,63,CEV,scram,40,0.821571428571429,0,549,189.991985573666,0.549484082497656,0.849484082497656,1.69975513638929,3.04975513638929,0.3,0.85,1.35,3.06975513638929
11318,2,64,IEV,happy,19,0.869208015852151,0,988,4.74920962005854e-05,0.988536531804129,1.28864283021539,2.13881568738725,3.23897478589788,0.3,0.85,1.1,3.27206446626224
11318,2,65,IEV,happy,18,0.88988125307765,18,582,3.2722133678617,0.582082638982683,0.882190613658167,1.7323654263746,3.18250559782609,0.3,0.85,1.45,3.21573104965501
