id,run,trial,rewFunc,emotion,magnitude,probability,score,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_offset,isi_ideal,feedback_ideal,iti_ideal,trial_offset
10637,1,38,CEV,scram,48,0.767571428571429,48,927,140.747288272716,0.92688623839058,1.22699449234642,2.07719444786198,3.17734544468112,0.3,0.85,1.1,3.21608416712843
10637,1,39,CEV,scram,78,0.501142857142857,78,2792,143.963507931912,2.79232891323045,3.0924572814256,3.94268740853295,5.24283365625888,0.3,0.85,1.3,5.30553492135368
10637,1,40,CEV,scram,77,0.457,0,3101,149.269179183291,3.10146596841514,3.40156109235249,4.25177725101821,5.50193781615235,0.3,0.85,1.25,5.5697615200188
10637,1,41,CEV,scram,48,0.731428571428571,48,1180,154.839080944657,1.18037962913513,1.4804694452323,2.33070879126899,3.43087990232743,0.3,0.85,1.1,3.47036061855033
10637,1,42,CEV,scram,66,0.582142857142857,66,2225,158.309575378895,2.22505988902412,2.5251527777873,3.37538402224891,4.72556204767898,0.3,0.85,1.35,4.76537045929581
10637,1,43,CEV,scram,88,0.432285714285714,0,3274,163.075081888819,3.27429659361951,3.57439143816009,4.4245997746475,5.4247299588751,0.3,0.85,1,5.46502390666865
10637,1,44,CEV,scram,60,0.665571428571429,0,1641,168.54023877345,1.6412273067981,1.94133109087124,2.79157378920354,4.24175502732396,0.3,0.85,1.45,4.28229034692049
10637,1,45,CEV,scram,45,0.787,45,791,172.822665171232,0.790986284380779,1.09108978928998,1.94129309710115,3.19144248776138,0.3,0.85,1.25,3.23247703257948
10637,1,46,CEV,scram,47,0.741857142857143,47,1107,176.055277975276,1.10722480085678,1.40733808348887,2.2575656962581,3.55771781038493,0.3,0.85,1.3,3.59893729514442
10637,1,47,CEV,scram,65,0.601428571428571,65,2090,179.654355790932,2.08997456380166,2.39007192268036,3.24026908446103,4.64043335127644,0.3,0.85,1.4,4.68253423273563
10637,1,48,CEV,scram,49,0.742,49,1106,184.337030265015,1.10608052136377,1.40617117541842,2.25640605157241,3.50657024839893,0.3,0.85,1.25,3.53481489955448
10637,1,49,CEV,scram,51,0.778142857142857,51,853,187.871943221893,0.853410698706284,1.15351140988059,2.00373120047152,3.40387591160834,0.3,0.85,1.4,3.4460930088535
10637,1,50,CEV,scram,74,0.470714285714286,74,3005,191.31817060546,3.00535766407847,3.30544915632345,4.15565497847274,5.40583007060923,0.3,0.85,1.25,5.44841397437267
10637,1,51,CEV,scram,82,0.466,0,3038,196.766719233943,3.03872782713734,3.33882574457675,4.18901955406182,5.28916859533638,0.3,0.85,1.1,5.33207321027294
10637,1,52,CEV,scram,92,0.416142857142857,92,3387,202.098931288812,3.38758864603005,3.68768376973458,4.53787255077623,5.73804212547839,0.3,0.85,1.2,5.78175494354218
10637,1,53,CEV,scram,65,0.597,0,2121,207.880831222981,2.12087011057884,2.42096104379743,3.27116658678278,4.62132198363543,0.3,0.85,1.35,4.66503200819716
10637,1,54,CEV,scram,52,0.758857142857143,52,988,212.54599928204,0.987884493777528,1.2879924683366,2.13819633494131,3.43834621435963,0.3,0.85,1.3,3.48227721685544
10637,1,55,CEV,scram,48,0.747,48,1071,216.028412549524,1.07095873937942,1.37105972971767,2.22125772968866,3.67141829500906,0.3,0.85,1.45,3.71572448476218
10637,1,56,CEV,scram,54,0.749428571428571,54,1054,219.744273923105,1.05387556226924,1.35397571465001,2.20417175930925,3.25434433692135,0.3,0.85,1.05,3.29904722515494
10637,1,57,CEV,scram,50,0.737571428571429,0,1137,223.043458316708,1.13690985855646,1.43700917297974,2.28719823318534,3.3873489506077,0.3,0.85,1.1,3.43252620077692
10637,1,58,CEV,scram,52,0.761428571428571,0,970,226.476123920875,0.969921316718683,1.27001811680384,2.12022058665752,3.27038296754472,0.3,0.85,1.15,3.31600776058622
10637,1,59,CEV,scram,44,0.787714285714286,44,786,229.792268570513,0.785997661529109,1.08610954741016,1.9363511283882,3.28651602356695,0.3,0.85,1.35,3.3324481183663
10637,1,60,CEV,scram,53,0.666428571428571,0,1635,233.124853019137,1.63537935679778,1.93547448050231,2.78567248070613,3.93584994738922,0.3,0.85,1.15,3.99293457670137
10637,1,61,CEV,scram,68,0.570428571428572,0,2307,237.117926719831,2.3074368389789,2.60752805159427,3.45771599444561,4.45788892148994,0.3,0.85,1,4.50468481308781
10637,1,62,CEV,scram,77,0.471285714285714,0,3001,241.622759037884,3.00089089525864,3.30098769534379,4.15117060951889,5.65134619059972,0.3,0.85,1.5,5.69880641251802
10637,1,63,CEV,scram,40,0.816571428571429,0,584,247.321704015369,0.584214753704146,0.884214753704146,1.73450452508405,3.08450452508405,0.3,0.85,1.35,3.10450452508405
10637,2,64,IEV,happy,22,0.851477254153031,0,1221,6.5091997385025e-05,1.22173041547649,1.52183643472381,2.37207941245288,3.47224577446468,0.3,0.85,1.1,3.52092821872793
10637,2,65,IEV,happy,16,0.896355438796765,16,350,3.52113075833768,0.349802837939933,0.649892095243558,1.50011300318874,2.95029172697105,0.3,0.85,1.45,2.99905127589591
10637,2,66,IEV,happy,40,0.755600169063044,0,2032,6.52032032003626,2.03239322314039,2.33249952155165,3.18270478514023,4.28285466460511,0.3,0.85,1.1,4.33223188994452
10637,2,67,IEV,happy,113,0.453534801389818,113,3631,10.8526958036236,3.63140706415288,3.93150945147499,4.78171555325389,6.18187423259951,0.3,0.85,1.4,6.23114446108229
10637,2,68,IEV,happy,110,0.446638654697058,0,3664,17.0839802266564,3.66471548750997,3.96481228759512,4.81501978589222,6.26518873195164,0.3,0.85,1.45,6.31481934152544
10637,2,69,IEV,happy,26,0.872816395592121,26,932,23.3989392507356,0.931906988145784,1.23204708984122,2.08226213091984,3.18239329289645,0.3,0.85,1.1,3.24838771414943
10637,2,70,IEV,happy,27,0.831588758682185,27,1432,26.6474794980604,1.43213508976623,1.73222686140798,2.58242262643762,3.63257341366261,0.3,0.85,1.05,3.68285997258499
10637,2,71,IEV,happy,40,0.772715872321371,40,1914,30.3304771976545,1.91453746217303,2.21464850963093,3.06489232555032,4.51506155100651,0.3,0.85,1.45,4.56582973524928
10637,2,72,IEV,happy,75,0.580918638522075,0,3013,34.8964510853402,3.01326676993631,3.31337949377485,4.16360179847106,5.31375831272453,0.3,0.85,1.15,5.36479273205623
10637,2,73,IEV,happy,105,0.460849753182974,105,3596,40.2613834999502,3.59640205651522,3.89649438671768,4.74673289479688,5.84690205031075,0.3,0.85,1.1,5.88133882940747
10637,2,74,IEV,happy,101,0.492161152097687,0,3446,46.1428245769348,3.44638662179932,3.74649012647569,4.5966800248716,5.79683283763006,0.3,0.85,1.2,5.84841397427954
10637,2,75,IEV,happy,115,0.433064291275198,0,3729,51.9913899672683,3.72916976874694,4.02930093067698,4.87954809889197,6.27970649884082,0.3,0.85,1.4,6.33168852468953
10637,2,76,IEV,happy,27,0.856385089865799,27,1162,58.3232190124691,1.16274303011596,1.462837315863,2.313040623907,3.36318498593755,0.3,0.85,1.05,3.41555504966527
10637,2,77,IEV,happy,42,0.770596287372609,42,1929,61.7389274335001,1.92898287368007,2.22908330522478,3.07927320385352,4.27943802927621,0.3,0.85,1.2,4.31483107502572
10637,2,78,IEV,happy,79,0.571079124377833,79,3062,66.0538615940604,3.06225763331167,3.36235555098392,4.21254461118951,5.462695119204,0.3,0.85,1.25,5.51642289734446
10637,2,79,IEV,happy,101,0.482362336157029,0,3493,71.5704347898718,3.49374599289149,3.79383301525377,4.64403352956288,5.8441969580017,0.3,0.85,1.2,5.89787556813098
10637,2,80,IEV,happy,29,0.843440772753615,29,1311,77.4684587006923,1.31115155713633,1.61124751903117,2.46147149987519,3.66161816660315,0.3,0.85,1.2,3.71539678936824
10637,2,81,IEV,happy,47,0.738445122679305,47,2144,81.1839957314078,2.14411636115983,2.44421008811332,3.29443099605851,4.54457647539675,0.3,0.85,1.25,4.59867748548277
10637,2,82,IEV,happy,79,0.54773911454074,0,3177,85.7828128994443,3.17679034615867,3.47688072081655,4.32707676524296,5.37722168606706,0.3,0.85,1.05,5.43173922947608
10637,2,83,IEV,happy,50,0.735924643984726,0,2160,91.214690693887,2.16012230608612,2.46021519508213,3.31040313793346,4.36055420455523,0.3,0.85,1.05,4.41528210998513
10637,2,84,IEV,happy,21,0.861763882019226,21,1093,95.6301127658226,1.09359820862301,1.39369947859086,2.24392122449353,3.34409820241854,0.3,0.85,1.1,3.39915547915734
10637,2,85,IEV,happy,22,0.886199174577289,22,676,99.0294087657239,0.676651362096891,0.976743412902579,1.82698136218823,3.32716057472862,0.3,0.85,1.5,3.38260002317838
10637,2,86,IEV,happy,30,0.823423675546323,30,1509,102.41214903025,1.50919125182554,1.80927799479105,2.65951650263742,3.75966833764687,0.3,0.85,1.1,3.81547096068971
10637,2,87,IEV,happy,115,0.447892361869784,115,3658,106.227758835303,3.65828897245228,3.95838018530048,4.80857371538877,5.90872471220791,0.3,0.85,1.1,5.96481480193324
10637,2,88,IEV,happy,97,0.489660847036676,0,3458,112.192710805451,3.45810710568912,3.7582064201124,4.60841699154116,6.05857364553958,0.3,0.85,1.45,6.11519536701962
10637,2,89,IEV,happy,114,0.444549332810048,0,3674,118.308046134422,3.67404125374742,3.97416710783727,4.82438186975196,5.87452343804762,0.3,0.85,1.05,5.931110518286
10637,2,90,IEV,happy,75,0.598603747510712,0,2924,124.239301643101,2.92439765390009,3.22449110145681,4.07471396494657,5.42488472699188,0.3,0.85,1.35,5.48219536291435
10637,2,91,IEV,happy,28,0.859395337864375,28,1124,129.721639761468,1.12422277126461,1.42431705701165,2.27455305075273,3.77472779364325,0.3,0.85,1.5,3.8323110898491
10637,2,92,IEV,happy,28,0.820000541596833,28,1540,133.554093607003,1.5403217447456,1.84041100181639,2.69060201779939,4.14077683049254,0.3,0.85,1.45,4.19875067914836
10637,2,93,IEV,happy,51,0.720448863761371,51,2256,137.752982571721,2.25649935961701,2.55659196921624,3.40678438195027,4.50694096600637,0.3,0.85,1.1,4.56513299886137
10637,2,94,IEV,happy,28,0.863250520492513,28,1073,142.318263075314,1.07342860614881,1.37353546335362,2.22373486030847,3.42387566016987,0.3,0.85,1.2,3.48247752152383
10637,2,95,IEV,happy,43,0.728583838100658,43,2206,145.800880558789,2.20602450869046,2.50611823587678,3.35631036921404,4.50645766430534,0.3,0.85,1.15,4.56534559559077
10637,2,96,IEV,happy,73,0.575907034866112,73,3038,150.366366395727,3.03870072867721,3.33879585261457,4.18899022089317,5.38913744618185,0.3,0.85,1.2,5.44822707911953
10637,2,97,IEV,happy,81,0.572488920759825,81,3055,155.814739862224,3.05526624200866,3.35536611499265,4.20557556906715,5.25575177860446,0.3,0.85,1.05,5.31529482104816
10637,2,98,IEV,happy,83,0.565831153845811,0,3088,161.130178556312,3.08800420165062,3.38809820800088,4.23834006837569,5.53848966839723,0.3,0.85,1.3,5.59815646964125
10637,2,99,IEV,happy,39,0.762099734085511,39,1988,166.728473870317,1.9882415223401,2.28833999857306,3.13854163023643,4.53869192861021,0.3,0.85,1.4,4.61725722113624
10637,2,100,IEV,happy,44,0.747436897919494,44,2086,171.345871612197,2.0860028299503,2.38610046799295,3.2363093632739,4.2864498142153,0.3,0.85,1.05,4.34680860280059
10637,2,101,IEV,happy,65,0.638066139428358,65,2720,175.692825764185,2.72069774242118,3.02079510106705,3.87099589477293,5.37115136138164,0.3,0.85,1.5,5.43209318513982
10637,2,102,IEV,happy,101,0.469834941022826,0,3553,181.125058631878,3.5530663812533,3.85316401929595,4.70334302261472,6.15351140988059,0.3,0.85,1.45,6.21431746194139
10637,2,103,IEV,happy,75,0.59623423492887,75,2936,187.339515776373,2.93676514760591,3.23686390323564,4.0870649763383,5.38724055723287,0.3,0.85,1.3,5.44917719997466
10637,2,104,IEV,happy,46,0.752600488006092,46,2052,192.78885137639,2.052601657575,2.35270264791325,3.20290930825286,4.35308258445002,0.3,0.85,1.15,4.41478847176768
10637,2,105,IEV,happy,68,0.612714755323522,68,2852,197.203785117948,2.85262205125764,3.15271382266656,4.00292327650823,5.15307168918662,0.3,0.85,1.15,5.21517064329237
10637,2,106,IEV,happy,97,0.487576418173675,97,3468,202.419102707179,3.46873108181171,3.76882564695552,4.6190264406614,5.76918379287235,0.3,0.85,1.15,5.81089328392409
10637,2,107,IEV,happy,102,0.483196856968401,0,3489,208.230098238681,3.48911886848509,3.78921930026263,4.63944663363509,6.0895954654552,0.3,0.85,1.45,6.15255290828645
10637,2,108,IEV,happy,62,0.628930118522027,0,2768,214.382808150258,2.7679705102928,3.06806619279087,3.9182787197642,4.91842398955487,0.3,0.85,1,4.98127611191012
10637,2,109,IEV,happy,36,0.767314184597076,0,1952,219.364222827135,1.95185728929937,2.25198761303909,3.10222388617694,4.50240128301084,0.3,0.85,1.4,4.56594120222144
10637,2,110,IEV,happy,24,0.857268603238317,24,1151,223.930304829264,1.15120972087607,1.45135485101491,2.30157156847417,3.80174994305708,0.3,0.85,1.5,3.86527757020667
10637,2,111,IEV,happy,116,0.446011831702351,116,3667,227.795727389865,3.66700320853852,3.9670997292269,4.81733097368851,6.16747715161182,0.3,0.85,1.35,6.2316149121616
10637,2,112,IEV,happy,99,0.487993362513441,99,3466,234.027482263744,3.46662103710696,3.76672007213347,4.61691583716311,5.91705789440311,0.3,0.85,1.3,5.98112916597165
10637,2,113,IEV,happy,13,0.899923189703684,13,34,240.008756420109,0.0345923854038119,0.334708182374015,1.18495674734004,2.58513358538039,0.3,0.85,1.4,2.64991332706995
10637,2,114,IEV,happy,114,0.432438229530146,0,3732,242.658810826484,3.73233078513294,4.03243484860286,4.88266106462106,6.08282896294259,0.3,0.85,1.2,6.12677253689617
10637,2,115,IEV,happy,19,0.893895930409826,19,454,248.785687566502,0.454533467302099,0.754640045110136,1.60483469255269,3.10501418472268,0.3,0.85,1.5,3.17050491040573
10637,2,116,IEV,happy,15,0.894448894161007,15,433,251.956331042107,0.432944969274104,0.733057693112642,1.58325820742175,2.83343357895501,0.3,0.85,1.25,2.89926652680151
10637,2,117,IEV,happy,24,0.879557195241737,24,815,254.855735295918,0.815724903717637,1.11582924658433,1.96602389425971,3.41619730996899,0.3,0.85,1.45,3.48240348999389
10637,2,118,IEV,happy,25,0.851989383469187,25,1215,258.338278189069,1.21522539877333,1.51532694790512,2.36555875116028,3.36571659240872,0.3,0.85,1,3.43185209296644
10637,2,119,IEV,happy,53,0.669939062575492,0,2548,261.770273037488,2.54831829178147,2.84842347283848,3.69862929498777,5.09878406347707,0.3,0.85,1.4,5.16550790681504
10637,2,120,IEV,happy,40,0.760634690747448,40,1998,266.935934315668,1.9978217901662,2.29791328241117,3.14811463467777,4.34826269815676,0.3,0.85,1.2,4.41536368452944
10637,2,121,IEV,happy,102,0.467745714407413,102,3563,271.351435168413,3.56367862410843,3.86376927793026,4.71395275113173,6.11410109396093,0.3,0.85,1.4,6.18173846113496
10637,2,122,IEV,happy,29,0.843161436501681,29,1314,277.533313312102,1.31390218599699,1.61401016055606,2.46422687801532,3.51439973525703,0.3,0.85,1.05,3.58223014394753
10637,2,123,IEV,happy,16,0.899974779674499,16,14,281.115684814751,0.0141269350424409,0.314236865378916,1.16449353192002,2.66466548130848,0.3,0.85,1.5,2.73299399786629
10637,2,124,IEV,happy,37,0.7729972300982,37,1912,283.848822685657,1.91272773477249,2.2128301220946,3.0630317539908,4.06320859212428,0.3,0.85,1,4.13137703249231
10637,2,125,IEV,happy,123,0.426180531544045,123,3762,287.980339400703,3.76257876353338,4.06268534134142,4.91291658580303,6.21309188730083,0.3,0.85,1.3,6.28189532458782
10637,2,126,IEV,happy,109,0.464611420393049,0,3578,294.262374128681,3.57853581942618,3.87853581942618,4.72886637807824,5.87886637807824,0.3,0.85,1.15,5.89886637807824
10637,3,127,CEVR,scram,126,0.295729618634391,0,1921,6.39746431261301e-05,1.92157550761476,2.22172007896006,3.07191137433983,4.12207110133022,0.3,0.85,1.05,4.19200792280026
10637,3,128,CEVR,scram,159,0.226993865030675,159,595,4.19221800542437,0.595128431217745,0.895221040584147,1.74541652644984,3.14559196773916,0.3,0.85,1.4,3.21544861141592
10637,3,129,CEVR,scram,174,0.216845277963831,0,328,7.40780713758431,0.328570251120254,0.62866565445438,1.4788695210591,2.67902568611316,0.3,0.85,1.2,2.7267247652635
10637,3,130,CEVR,scram,164,0.221405368439049,0,451,10.1346444869414,0.450794724049047,0.750895155826584,1.60109483194537,2.90126259066164,0.3,0.85,1.3,2.97173216147348
10637,3,131,CEVR,scram,164,0.228960396039604,164,644,13.1065171691589,0.644548399373889,0.944647154770792,1.79484515497461,2.94501675479114,0.3,0.85,1.15,3.01596599561162
10637,3,132,CEVR,scram,154,0.233754512635379,0,760,16.1226225679275,0.760746407788247,1.06084656016901,1.91106216027401,3.41122489050031,0.3,0.85,1.5,3.48293428355828
10637,3,133,CEVR,scram,158,0.237309877221917,0,843,19.6056987689808,0.843184818280861,1.14327854523435,1.99351062788628,2.9936799230054,0.3,0.85,1,3.06532729719765
10637,3,134,CEVR,scram,142,0.254420432220039,0,1210,22.6711663075257,1.20990516943857,1.50999526469968,2.36019186791964,3.56033881404437,0.3,0.85,1.2,3.63235914055258
10637,3,135,CEVR,scram,131,0.284115840280825,0,1742,26.303676025942,1.74268321809359,2.04278197372332,2.8929766213987,4.39313907222822,0.3,0.85,1.5,4.44173379568383
10637,3,136,CEVR,scram,151,0.248990578734859,0,1099,30.7455103930552,1.09960651420988,1.39969716826454,2.2498848317191,3.60003631748259,0.3,0.85,1.35,3.67262207902968
10637,3,137,CEVR,scram,94,0.374385660595548,94,2841,34.4182724340353,2.841738545103,3.14184204977937,3.99203697685152,5.14218985941261,0.3,0.85,1.15,5.21521143056452
10637,3,138,CEVR,scram,88,0.427957699933906,88,3274,39.6336249439046,3.27452008565888,3.57461018091999,4.42479784460738,5.67494583828375,0.3,0.85,1.25,5.74832136486657
10637,3,139,CEVR,scram,143,0.251847530143913,143,1158,45.3820854327641,1.15820334712043,1.45829819142818,2.30851379153319,3.5086828074418,0.3,0.85,1.2,3.58244497538544
10637,3,140,CEVR,scram,158,0.238665683744932,0,874,48.9646703701001,0.874529304681346,1.17462386982515,2.02483136835508,3.02498529851437,0.3,0.85,1,3.09890307299793
10637,3,141,CEVR,scram,145,0.250193199381762,0,1124,52.0637184334919,1.12438145070337,1.42447741259821,2.2746728984639,3.77485043485649,0.3,0.85,1.5,3.84924033656716
10637,3,142,CEVR,scram,157,0.232245337159254,0,724,55.913100966718,0.723869653884321,1.02397762844339,1.87417171732523,3.37435316503979,0.3,0.85,1.5,3.44898890797049
10637,3,143,CEVR,scram,133,0.273958112968056,133,1573,59.36223123339,1.57331979344599,1.87342609185725,2.72363023785874,3.82380805374123,0.3,0.85,1.1,3.89877484436147
10637,3,144,CEVR,scram,118,0.303919267777517,0,2039,63.2611499505583,2.03963297023438,2.33972530043684,3.18996157334186,4.44012604956515,0.3,0.85,1.25,4.51586500531994
10637,3,145,CEVR,scram,139,0.264555669050051,0,1405,67.7771767082158,1.40565798175521,1.70575478184037,2.55595110566355,3.70612047077157,0.3,0.85,1.15,3.78204995323904
10637,3,146,CEVR,scram,90,0.416131105398458,0,3188,71.5593660648447,3.18830829043873,3.48840285558254,4.33863298245706,5.43878789059818,0.3,0.85,1.1,5.51465675095096
10637,3,147,CEVR,scram,150,0.248512761466129,0,1089,77.0741630571429,1.08905070321634,1.38915253197774,2.23935975087807,3.73950963024981,0.3,0.85,1.5,3.8164747194387
10637,3,148,CEVR,scram,182,0.20571882446386,0,5,80.8907850021496,0.00494839414022863,0.305099391145632,1.15532840066589,2.20549594983459,0.3,0.85,1.05,2.28230347693898
10637,3,149,CEVR,scram,138,0.270977191881147,0,1521,83.1732281616423,1.52119836467318,1.82129851705395,2.67149903136306,4.12167524104007,0.3,0.85,1.45,4.19893729523756
10637,3,150,CEVR,scram,166,0.230058624977794,0,671,87.3723048600368,0.671005672542378,0.971104148775339,1.82130550104193,2.87144651054405,0.3,0.85,1.05,2.94910889514722
10637,3,151,CEVR,scram,154,0.237049240344133,0,837,90.3215559520759,0.837407826911658,1.13753870944493,1.98777637933381,3.28793408093043,0.3,0.85,1.3,3.36564116389491
10637,3,152,CEVR,scram,124,0.307308970099668,0,2086,93.6873393126298,2.08676382061094,2.3868578269612,3.23706113500521,4.28723706514575,0.3,0.85,1.05,4.36519026872702
10637,3,153,CEVR,scram,97,0.400804704425874,0,3069,98.0526709400583,3.06966025009751,3.36979225021787,4.22002852312289,5.3201764470432,0.3,0.85,1.1,5.39846013952047
10637,3,154,CEVR,scram,160,0.228637005649718,0,636,103.451270203339,0.636742658680305,0.936836944427341,1.78703410644084,3.2371815412771,0.3,0.85,1.45,3.31581891002133
10637,3,155,CEVR,scram,152,0.251602875461434,152,1153,106.767229075311,1.15286076860502,1.45296399388462,2.3031770796515,3.80333729553968,0.3,0.85,1.5,3.88233700091951
10637,3,156,CEVR,scram,152,0.242146596858639,152,952,110.649718888802,0.952501505147666,1.25261562573723,2.10284072416835,3.20299144182354,0.3,0.85,1.1,3.28234035335481
10637,3,157,CEVR,scram,147,0.245963912630579,0,1035,113.932200042298,1.03557966160588,1.33571920450777,2.18596888706088,3.33615305856802,0.3,0.85,1.15,3.41600175434723
