id,run,trial,rewFunc,emotion,magnitude,probability,score,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_offset,isi_ideal,feedback_ideal,iti_ideal,trial_offset
10711,1,38,CEV,scram,67,0.551857142857143,0,2437,157.180880810251,2.4374832555186,2.73759011272341,3.58781046199147,4.6879729127977,0.3,0.85,1.1,4.71703973552212
10711,1,39,CEV,scram,93,0.414,93,3402,161.898037040955,3.40188208280597,3.70203615271021,4.55227047018707,5.85241923213471,0.3,0.85,1.3,5.87950814981014
10711,1,40,CEV,scram,48,0.713714285714286,48,1304,167.777651908225,1.30426045774948,1.6043653592933,2.45456000696868,3.70470939739607,0.3,0.85,1.25,3.73199945804663
10711,1,41,CEV,scram,54,0.647,54,1771,171.509755010717,1.77078846620861,2.07090146932751,2.92110729159322,4.02124795189593,0.3,0.85,1.1,4.04881542210933
10711,1,42,CEV,scram,51,0.756571428571429,51,1004,175.558675474138,1.00415527669247,1.30426827981137,2.15448639413808,3.50463005772326,0.3,0.85,1.35,3.53247633425053
10711,1,43,CEV,scram,79,0.478142857142857,0,2953,179.091257967171,2.95306582259946,3.25317854643799,4.10337710520253,5.10351203847677,0.3,0.85,1,5.13155917858239
10711,1,44,CEV,scram,64,0.616285714285714,0,1986,184.222927774303,1.98669886821881,2.28681885544211,3.13703641109169,4.58718300797045,0.3,0.85,1.45,4.61561623052694
10711,1,45,CEV,scram,41,0.856714285714286,41,303,188.83865267795,0.303343022591434,0.603470832109451,1.45369844487868,2.70384560048115,0.3,0.85,1.25,2.73237967386376
10711,1,46,CEV,scram,45,0.763857142857143,45,953,191.571137393126,0.953055486083031,1.25319223536644,2.10341034969315,3.40355771477334,0.3,0.85,1.3,3.43257592793088
10711,1,47,CEV,scram,50,0.785428571428571,50,802,195.003818082972,0.802631898783147,1.10276501625776,1.9529820131138,3.35312728292774,0.3,0.85,1.4,3.38198849302717
10711,1,48,CEV,scram,54,0.678285714285714,54,1552,198.385911058518,1.55252161936369,1.85263909236528,2.70285189873539,3.95300073048566,0.3,0.85,1.25,3.98201363580301
10711,1,49,CEV,scram,76,0.509285714285714,0,2735,202.368028338766,2.73537614417728,3.03550116007682,3.88571620138828,5.28586566168815,0.3,0.85,1.4,5.31573035125621
10711,1,50,CEV,scram,79,0.440428571428571,0,3217,207.683864290011,3.21765140537173,3.51777530380059,4.36798755149357,5.61813414830249,0.3,0.85,1.25,5.6479130727239
10711,1,51,CEV,scram,54,0.723571428571429,0,1235,213.331881286576,1.23509077273775,1.53518142667599,2.38538780761883,3.48553712829016,0.3,0.85,1.1,3.51559206552338
10711,1,52,CEV,scram,69,0.561714285714286,69,2368,216.847583980649,2.36785764666274,2.6679684149567,3.51817451661918,4.7183144785231,0.3,0.85,1.2,4.74865576485172
10711,1,53,CEV,scram,52,0.761714285714286,52,968,221.596347859828,0.967984478455037,1.26809887844138,2.11831224360503,3.46845925948583,0.3,0.85,1.35,3.49868740304373
10711,1,54,CEV,scram,51,0.768857142857143,51,918,225.095142539009,0.918042097589932,1.218174656271,2.06839584361296,3.36854600242805,0.3,0.85,1.3,3.39899791742209
10711,1,55,CEV,scram,46,0.768857142857143,46,918,228.494248011964,0.917847938719206,1.21797323401552,2.06817877688445,3.51833682775032,0.3,0.85,1.45,3.54885746655054
10711,1,56,CEV,scram,64,0.623714285714286,64,1934,232.043210519711,1.93406508374028,2.23418395360932,3.08439648058265,4.13454028381966,0.3,0.85,1.05,4.16554478299804
10711,1,57,CEV,scram,42,0.880857142857143,0,134,236.208860344021,0.134277121745981,0.434425883693621,1.28464623296168,2.3847894074861,0.3,0.85,1.1,2.41627692896873
10711,1,58,CEV,scram,73,0.526285714285714,0,2616,238.625241755624,2.61628866230603,2.9164064147044,3.76662061794195,4.91676484013442,0.3,0.85,1.15,4.94827862200327
10711,1,59,CEV,scram,105,0.343,105,3899,243.573624301353,3.89925032376777,4.19936276820954,5.04957613337319,6.39972314925399,0.3,0.85,1.35,6.4316098834388
10711,1,60,CEV,scram,44,0.783428571428571,44,816,250.005336991162,0.81636800209526,1.11648826871533,1.96670358942356,3.11685088463128,0.3,0.85,1.15,3.1490734157851
10711,1,61,CEV,scram,84,0.455,0,3115,253.154518800555,3.11543282738421,3.41555588773917,4.26580333535094,5.26595866237767,0.3,0.85,1,5.29897235543467
10711,1,62,CEV,scram,48,0.736,48,1148,258.453602343332,1.14855407597497,1.44868551730178,2.29889273631852,3.79904289508704,0.3,0.85,1.5,3.83150735637173
10711,1,63,CEV,scram,50,0.671571428571429,0,1599,262.285217814031,1.59885879349895,1.89885879349895,2.7491692379117,4.0991692379117,0.3,0.85,1.35,4.1191692379117
10711,2,64,IEV,happy,101,0.469626030995976,0,3554,4.83301701024175e-05,3.55437157512642,3.85451726405881,4.70474012754858,5.80489140376449,0.3,0.85,1.1,5.83826324297115
10711,2,65,IEV,happy,39,0.767887762691508,39,1948,5.83841856999788,1.94793165044393,2.24805219657719,3.09826947271358,4.5484199806815,0.3,0.85,1.45,4.58175131189637
10711,2,66,IEV,happy,25,0.849136126794208,0,1248,10.4202749232063,1.24815025378484,1.54826409497764,2.39847382844891,3.49862286972348,0.3,0.85,1.1,3.53282749629579
10711,2,67,IEV,happy,22,0.888699248130624,22,614,13.9532152829925,0.614268293837085,0.9143891192507,1.76459829392843,3.16474831290543,0.3,0.85,1.4,3.19846237439197
10711,2,68,IEV,happy,81,0.543648705171721,0,3197,17.1517832573736,3.19713650760241,3.49723610118963,4.34743102826178,5.79757818381768,0.3,0.85,1.45,5.8314433817286
10711,2,69,IEV,happy,46,0.753353042801319,0,2047,22.9833305629436,2.04736579651944,2.34748382831458,3.19770445686299,4.29784902837127,0.3,0.85,1.1,4.33239783276804
10711,2,70,IEV,happy,24,0.850703524082032,24,1230,27.3158365099225,1.23035190231167,1.53047077218071,2.38067547697574,3.43081676587462,0.3,0.85,1.05,3.46539602102712
10711,2,71,IEV,happy,53,0.69684528405207,53,2396,30.7813417627476,2.39665991067886,2.69677375198808,3.54699102812447,4.99713762500323,0.3,0.85,1.45,5.03251251205802
10711,2,72,IEV,happy,48,0.719461960097534,48,2262,35.8139629478101,2.26245654129889,2.56258099840488,3.41280134767294,4.56294948107097,0.3,0.85,1.15,4.59793940291274
10711,2,73,IEV,happy,94,0.495701208054329,94,3429,40.4120107444469,3.42917493695859,3.729274810059,4.57948649895843,5.67963051167317,0.3,0.85,1.1,5.71476877643727
10711,2,74,IEV,happy,21,0.895716930799302,0,380,46.1268898700364,0.380104733980261,0.680220530834049,1.53042830864433,2.73056910873856,0.3,0.85,1.2,2.76589985599276
10711,2,75,IEV,happy,18,0.881417688412677,18,779,48.8928967228858,0.779714740347117,1.07983724190854,1.93004306417424,3.33018637844361,0.3,0.85,1.4,3.3757295969408
10711,2,76,IEV,happy,94,0.51169927553749,94,3352,52.2687355516246,3.35192852723412,3.65204879385419,4.50226634950377,5.55241462250706,0.3,0.85,1.05,5.58858374459669
10711,2,77,IEV,happy,42,0.770738108243255,42,1928,57.857426851755,1.92848392738961,2.22857597819529,3.07878207985777,4.27892511477694,0.3,0.85,1.2,4.31492103042547
10711,2,78,IEV,happy,60,0.658245427194101,60,2612,62.1724515266251,2.61184200784191,2.91194271901622,3.76215189369395,5.01229876989964,0.3,0.85,1.25,5.04867266654037
10711,2,79,IEV,happy,22,0.877930584789691,22,845,67.2212325868895,0.845309389871545,1.14544055180158,1.99566006287932,3.19580980262253,0.3,0.85,1.2,3.23239042947534
10711,2,80,IEV,happy,74,0.591282345145134,74,2961,70.4537322480464,2.9610539887799,3.26116922684014,4.11137309356127,5.31152059836313,0.3,0.85,1.2,5.34859234909527
10711,2,81,IEV,happy,19,0.8996485059545,19,95,75.802432711469,0.09487127547618,0.395007186685689,1.24522111041006,2.49537105974741,0.3,0.85,1.25,2.53234838496428
10711,2,82,IEV,happy,39,0.753803734064234,39,2044,78.334890607628,2.04427043104079,2.34438315487932,3.19458841835149,4.2447338977363,0.3,0.85,1.05,4.28232023899909
10711,2,83,IEV,happy,35,0.82687553803106,0,1477,82.6173170054099,1.47728803521022,1.77739126060624,2.62760043516755,3.67775289877318,0.3,0.85,1.05,3.71517609083094
10711,2,84,IEV,happy,82,0.537497774022762,0,3227,86.3325998137007,3.22687324788421,3.52699239703361,4.37719067640137,5.4773330129683,0.3,0.85,1.1,5.51493583677802
10711,2,85,IEV,happy,20,0.893256763486131,20,477,91.8476418092614,0.477604555897415,0.777729571796954,1.62794628925622,3.12809644802473,0.3,0.85,1.5,3.16623732901644
10711,2,86,IEV,happy,102,0.475474224965557,102,3526,95.0139894875465,3.52586599683855,3.82597369211726,4.67618873342872,5.77633889217395,0.3,0.85,1.1,5.81495720823295
10711,2,87,IEV,happy,63,0.655660444388234,63,2626,100.829057883122,2.62586557783652,2.92597969842609,3.77617378742434,4.8763289747294,0.3,0.85,1.1,4.91462490335107
10711,2,88,IEV,happy,115,0.433690401125643,0,3726,105.743786430918,3.72584560338873,4.02597620652523,4.87617588276044,6.32631828915328,0.3,0.85,1.45,6.36485838284716
10711,2,89,IEV,happy,22,0.882359729565823,22,760,112.108750972548,0.759739296510816,1.05987269326579,1.91007376636844,2.96021673141513,0.3,0.85,1.05,3.28343686135486
10711,2,90,IEV,happy,51,0.728261529029924,0,2208,115.392305446672,2.20798481372185,2.50811066769529,3.35831397562288,4.70845735981129,0.3,0.85,1.35,4.74758607591502
10711,2,91,IEV,happy,80,0.571884887301485,0,3058,120.139999636798,3.05843871226534,3.35854556935374,4.20875306776725,5.70890071231406,0.3,0.85,1.5,5.74810122523922
10711,2,92,IEV,happy,68,0.595245508570821,68,2941,125.888208696968,2.94170432270039,3.2418014020659,4.09201895771548,5.54216974496376,0.3,0.85,1.45,5.58165409287903
10711,2,93,IEV,happy,129,0.409734655480223,129,3841,131.469970065984,3.8411644496955,4.14129896403756,4.99150590377394,6.0916496370919,0.3,0.85,1.1,6.13131501351018
10711,2,94,IEV,happy,46,0.75916248886338,46,2008,137.60139598744,2.00828401383478,2.30840176623315,3.15859641379211,4.35873609641567,0.3,0.85,1.2,4.39856406336185
10711,2,95,IEV,happy,22,0.855328183276343,22,1175,142.000065092114,1.17525216192007,1.47540539363399,2.32561903819442,3.47576577472501,0.3,0.85,1.15,3.51636031945236
10711,2,96,IEV,happy,41,0.73639853578204,41,2157,145.516540230718,2.1571610358078,2.45727487711702,3.3074773469707,4.50762485177256,0.3,0.85,1.2,4.54799869807903
10711,2,97,IEV,happy,25,0.879076516307627,25,824,150.064649836742,0.82467548258137,1.12479267618619,1.9750001745997,3.02515068266075,0.3,0.85,1.05,3.06595419254154
10711,2,98,IEV,happy,37,0.810336053990312,0,1624,153.13071102614,1.62402093003038,1.92412750783842,2.77433919673786,4.07448181265499,0.3,0.85,1.3,4.11550434480887
10711,2,99,IEV,happy,31,0.810454429445051,31,1623,157.246322367806,1.62370804115199,1.92382188234478,2.77403636497911,4.17417856177781,0.3,0.85,1.4,4.21535642095841
10711,2,100,IEV,happy,20,0.886995062215812,20,657,161.461787182488,0.657179892994463,0.957290381891653,1.80750318826176,2.85764894692693,0.3,0.85,1.05,2.89882568875328
10711,2,101,IEV,happy,53,0.706428786687355,53,2340,164.360717912437,2.34009406226687,2.64020985912066,3.49042490043212,4.99058344017249,0.3,0.85,1.5,5.03231304546352
10711,2,102,IEV,happy,75,0.565628951892697,0,3089,169.393138234038,3.08906662720256,3.38919303996954,4.23940919863526,5.68955495744012,0.3,0.85,1.45,5.73203326121438
10711,2,103,IEV,happy,31,0.843997228416988,31,1305,175.125283241272,1.30564247700386,1.60578118171543,2.45597806433216,3.7561240325449,0.3,0.85,1.3,3.79829112358857
10711,2,104,IEV,happy,44,0.761953552693194,44,1989,178.923682199791,1.9890924685169,2.28920938284136,3.1394149257103,4.28956361778546,0.3,0.85,1.15,4.33197487390134
10711,2,105,IEV,happy,19,0.888353615761472,19,623,183.255767422961,0.622855418827385,0.922983787022531,1.77319128543604,2.92333886015695,0.3,0.85,1.15,2.96569256705698
10711,2,106,IEV,happy,82,0.542010213032866,82,3205,186.221567266271,3.20506349264178,3.50517789274454,4.35539963876363,5.50554665469099,0.3,0.85,1.15,5.54851664102171
10711,2,107,IEV,happy,30,0.834337359364398,30,1405,191.770195094636,1.405225524446,1.70534355624113,2.55555412766989,4.00570156262256,0.3,0.85,1.45,4.04875256493688
10711,2,108,IEV,happy,15,0.895537079294651,15,388,195.819059405592,0.388698004884645,0.688792570028454,1.53902968112379,2.53918333200272,0.3,0.85,1,2.58222790888976
10711,2,109,IEV,happy,70,0.589295894239006,0,2971,198.401393473148,2.9713312726235,3.27142974885646,4.12163026316557,5.52177972346544,0.3,0.85,1.4,5.56519613531418
10711,2,110,IEV,happy,68,0.612325330709408,68,2854,203.966696884716,2.85424181004055,3.15435509255622,4.00457125133835,5.50471749901772,0.3,0.85,1.5,5.54844093311112
10711,2,111,IEV,happy,121,0.431394903574615,121,3737,209.515245373361,3.73689058248419,4.03699436667375,4.88719627773389,6.23734022059944,0.3,0.85,1.35,6.28161400405224
10711,2,112,IEV,happy,80,0.562795419738649,80,3103,215.796968888491,3.10332486394327,3.40344094019383,4.25365709885955,5.55380530213006,0.3,0.85,1.3,5.59760388545692
10711,2,113,IEV,happy,43,0.728905887233739,0,2204,221.394677256467,2.20405582280364,2.50415625446476,3.35436263552401,4.75451125774998,0.3,0.85,1.4,4.79878112999722
10711,2,114,IEV,happy,91,0.504643249817155,0,3386,226.193567059468,3.38659662054852,3.6867353253765,4.53695204283576,5.73709954763763,0.3,0.85,1.2,5.78158313420136
10711,2,115,IEV,happy,34,0.810809077671399,34,1620,231.975265850895,1.62029643426649,1.92044184380211,2.77067979308777,4.27083051053341,0.3,0.85,1.5,4.31541550671682
10711,2,116,IEV,happy,94,0.497782388651117,94,3419,236.290796455927,3.41930999618489,3.71943752630614,4.56965172954369,5.81979972322006,0.3,0.85,1.25,5.86526136705652
10711,2,117,IEV,happy,27,0.8635439545063,27,1069,242.156167613459,1.06947698665317,1.36959809146356,2.21981033904012,3.66995917086024,0.3,0.85,1.45,3.7146472526947
10711,2,118,IEV,happy,40,0.762391881238299,40,1986,245.870922701084,1.98650666489266,2.28663531260099,3.1368534269277,4.13700596021954,0.3,0.85,1,4.1839479599148
10711,2,119,IEV,happy,23,0.85035751115865,23,1234,250.054980172077,1.23466446157545,1.53479757905006,2.38504279172048,3.78519476635847,0.3,0.85,1.4,3.83067708322778
10711,2,120,IEV,happy,100,0.48403128023941,100,3485,253.885764810955,3.4852080361452,3.78532411239576,4.63555395998992,5.83572102035396,0.3,0.85,1.2,5.88215317868162
10711,2,121,IEV,happy,26,0.83127968172343,26,1435,259.768029735656,1.43504132505041,1.73517807433382,2.58540876000188,3.98556352825835,0.3,0.85,1.4,4.03126849920955
10711,2,122,IEV,happy,27,0.853088871682642,27,1202,263.799405511003,1.20239695277996,1.50254683208186,2.35278561944142,3.40294003847521,0.3,0.85,1.05,3.44928000634536
10711,2,123,IEV,happy,48,0.718472788995715,0,2268,267.248796425294,2.26821118325461,2.56833815469872,3.41855515155476,4.91870866261888,0.3,0.85,1.5,4.96584174805321
10711,2,124,IEV,happy,51,0.693204320028945,51,2417,272.2147485225,2.41722425620537,2.71733502449933,3.56755649112165,4.56770651019178,0.3,0.85,1,4.61616211000364
10711,2,125,IEV,happy,31,0.839751778381099,31,1350,276.831037743599,1.34981233649887,1.64995467301924,2.50017502228729,3.80033663497306,0.3,0.85,1.3,3.8483969331719
10711,2,126,IEV,happy,85,0.549985184408682,0,3166,280.679548657732,3.16604037664365,3.46604037664365,4.31636953854468,5.46636953854468,0.3,0.85,1.15,5.48636953854468
10711,3,127,CEVR,scram,150,0.248465080583269,0,1088,4.86095668748021e-05,1.08852270327043,1.38864548422862,2.2388568938477,3.28900572552811,0.3,0.85,1.05,3.33676207449753
10711,3,128,CEVR,scram,96,0.371699196326062,96,2816,3.33691823959816,2.81662837043405,3.11677377996966,3.9669916148996,5.36714442761149,0.3,0.85,1.4,5.41488736704923
10711,3,129,CEVR,scram,135,0.280485163526099,0,1683,8.75191064784303,1.68356145825237,1.98368787101936,2.83391073450912,4.03405851859134,0.3,0.85,1.2,4.08197438507341
10711,3,130,CEVR,scram,143,0.253921568627451,0,1200,12.8339911915828,1.20028523181099,1.50042449531611,2.35064791759942,3.65079165098723,0.3,0.85,1.3,3.69901146658231
10711,3,131,CEVR,scram,160,0.234729019394599,160,783,16.5331104930956,0.783442588406615,1.08355950273108,1.93376532488037,3.0839073122479,0.3,0.85,1.15,3.14861665375065
10711,3,132,CEVR,scram,122,0.294318181818182,0,1900,19.6818374961149,1.89999650791287,2.20011174608953,3.0503301396966,4.55047750484664,0.3,0.85,1.5,4.60107639373746
10711,3,133,CEVR,scram,83,0.459219858156028,0,3480,24.2830247979145,3.48009537521284,3.78022625774611,4.63044074026402,5.6305938323494,0.3,0.85,1,5.67943160363939
10711,3,134,CEVR,scram,142,0.254720692368214,0,1216,29.9625608841889,1.21608500520233,1.51618208456784,2.36639321479015,3.56654323381372,0.3,0.85,1.2,3.61543520190753
10711,3,135,CEVR,scram,160,0.233291298865069,0,749,33.5781039210269,0.74950168246869,1.0496216698084,1.89981659676414,3.39996340323705,0.3,0.85,1.5,3.44942834915128
10711,3,136,CEVR,scram,96,0.392186553603876,96,2998,37.0276428987272,2.99809919984546,3.29820661572739,4.14841858390719,5.49856476171408,0.3,0.85,1.35,5.5485308887437
10711,3,137,CEVR,scram,161,0.222585080783774,161,482,42.5762841367396,0.48179726745002,0.781902448390611,1.63211329921614,2.78225919767283,0.3,0.85,1.15,2.83212503255345
10711,3,138,CEVR,scram,149,0.251358695652174,149,1148,45.4085161661496,1.14840936486144,1.44854639354162,2.29876450775191,3.54891082528047,0.3,0.85,1.25,3.59898562531453
10711,3,139,CEVR,scram,75,0.467509025270758,75,3530,49.0076121406164,3.53070320398547,3.83083883568179,4.68107091833372,5.88122596591711,0.3,0.85,1.2,5.93243638507556
10711,3,140,CEVR,scram,168,0.223816107846526,0,514,54.9401655796682,0.513852738309652,0.81398613518104,1.66420620505232,2.66435790027026,0.3,0.85,1,2.71460311301053
10711,3,141,CEVR,scram,129,0.279335634167386,0,1664,57.6548768070061,1.6645182557404,1.96462455426808,2.81482031929772,4.31496824312489,0.3,0.85,1.5,4.36556936707348
10711,3,142,CEVR,scram,172,0.212783437397305,0,214,62.0205554057611,0.214559951098636,0.514678541570902,1.36488771624863,2.8650409480324,0.3,0.85,1.5,2.91594266868196
10711,3,143,CEVR,scram,164,0.222546829352122,164,481,64.9366061887704,0.480797699186951,0.78092634677887,1.63114837219473,2.73129741346929,0.3,0.85,1.1,2.78289307723753
10711,3,144,CEVR,scram,158,0.229081903414116,0,647,67.7196174374549,0.646801199531183,0.94692481867969,1.79713594878558,3.04728282499127,0.3,0.85,1.25,3.09876758081373
10711,3,145,CEVR,scram,101,0.364378165447383,0,2746,70.8184920150088,2.74621634872165,3.04633242497221,3.89655305363704,5.04670677427202,0.3,0.85,1.15,5.09817951731384
10711,3,146,CEVR,scram,144,0.25884469318409,0,1297,75.9167796465335,1.29673827264924,1.59684848214965,2.44706128851976,3.54720334568992,0.3,0.85,1.1,3.59896104119252
10711,3,147,CEVR,scram,157,0.236745886654479,0,830,79.5158488020534,0.829968333942816,1.13007938151713,1.98029721656349,3.48044514039066,0.3,0.85,1.5,3.53305517882109
10711,3,148,CEVR,scram,94,0.401924270639354,0,3078,83.0490137713496,3.07830436551012,3.37842463213019,4.22863352741115,5.27878375595901,0.3,0.85,1.05,5.33081690547988
10711,3,149,CEVR,scram,149,0.250435118932508,0,1129,88.3799410260981,1.12952651793603,1.42964874021709,2.27985875296872,3.73000981961377,0.3,0.85,1.45,3.78250950877555
10711,3,150,CEVR,scram,88,0.44578313253012,0,3395,92.1625566936564,3.39491834852379,3.69503805658314,4.54524052643683,5.59538768196944,0.3,0.85,1.05,5.64861064741854
10711,3,151,CEVR,scram,147,0.24798927613941,0,1078,97.8112782490207,1.0784443274606,1.37857157830149,2.2287807528628,3.52893063228112,0.3,0.85,1.3,3.58237569301855
10711,3,152,CEVR,scram,172,0.21990151129224,0,411,101.393772113486,0.411663493607193,0.711787392036058,1.56201165239327,2.61216160154436,0.3,0.85,1.05,2.66541082737967
10711,3,153,CEVR,scram,132,0.290684624017957,0,1845,104.059293010738,1.84480094537139,2.14492372632958,2.99513792956714,4.09528669144493,0.3,0.85,1.1,4.14873733953573
10711,3,154,CEVR,scram,82,0.440626063286832,0,3361,108.208140140749,3.36074892198667,3.66086723306216,4.51107920135837,5.96122887125239,0.3,0.85,1.45,6.015259481268
10711,3,155,CEVR,scram,147,0.260406193444601,147,1327,114.223508574418,1.32740474003367,1.62752668291796,2.47774228290655,3.9779061304871,0.3,0.85,1.5,4.03201943263412
10711,3,156,CEVR,scram,108,0.340162857893354,108,2493,118.255638635601,2.49356021510903,2.79369836114347,3.64391060883645,4.74405518022832,0.3,0.85,1.1,4.79823972051963
