id,run,trial,rewFunc,emotion,magnitude,probability,score,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_offset,isi_ideal,feedback_ideal,iti_ideal,trial_offset
11331,1,1,CEV,scram,59,0.602142857142857,0,2085,0.00053302850574255,2.08662302047014,2.38711260817945,3.23782519856468,4.53797815088183,0.3,0.85,1.3,4.60304368287325
11331,1,2,CEV,scram,48,0.745571428571429,0,1081,4.6041924324818,1.08144610514864,1.38153620064259,2.23174286074936,3.2818620800972,0.3,0.85,1.05,3.30968433106318
11331,1,3,CEV,scram,74,0.480571428571429,74,2936,7.91398264281452,2.93662323011085,3.23670997330919,4.08690098905936,5.33704702695832,0.3,0.85,1.25,5.3604396651499
11331,1,4,CEV,scram,42,0.841714285714286,42,408,13.2745245555416,0.408477334305644,0.708571061491966,1.5587422423996,2.70885489648208,0.3,0.85,1.15,2.72717286692932
11331,1,5,CEV,scram,92,0.403,92,3479,16.0017993906513,3.47930225776508,3.77938844170421,4.62955906428397,5.87967241648585,0.3,0.85,1.25,5.89838065998629
11331,1,6,CEV,scram,101,0.362571428571429,0,3762,21.9002786665224,3.76218653516844,4.06228892225772,4.91249223053455,6.41260607168078,0.3,0.85,1.5,6.43141181347892
11331,1,7,CEV,scram,91,0.388857142857143,91,3578,28.3317921692505,3.57856012415141,3.87865357194096,4.7288552033715,6.12900382559747,0.3,0.85,1.4,6.14793053315952
11331,1,8,CEV,scram,96,0.396,0,3528,34.4798232736066,3.5285160546191,3.82861173711717,4.6787686701864,5.67891338141635,0.3,0.85,1,5.69824991747737
11331,1,9,CEV,scram,96,0.396,96,3528,40.1781746004708,3.5283028986305,3.82840109569952,4.67859490495175,6.17871545115486,0.3,0.85,1.5,6.19817267265171
11331,1,10,CEV,scram,94,0.374571428571429,0,3678,46.3764481241815,3.67793225077912,3.97803044784814,4.82820330513641,6.07832727301866,0.3,0.85,1.25,6.09801860293373
11331,1,11,CEV,scram,96,0.374571428571429,0,3678,52.4745661807247,3.6778154768981,3.97791562927887,4.82811279082671,6.32823221944273,0.3,0.85,1.5,6.34823280619457
11331,1,12,CEV,scram,99,0.386571428571429,0,3594,58.8228987203911,3.59406796097755,3.89416252635419,4.74437170103192,5.99452220881358,0.3,0.85,1.25,6.01515080826357
11331,1,13,CEV,scram,101,0.379571428571429,0,3643,64.8381593190134,3.64347954839468,3.94358584703878,4.79375451384112,5.79385983431712,0.3,0.85,1,5.81434931000695
11331,1,14,CEV,scram,82,0.448571428571429,0,3160,70.6526133907028,3.16061678249389,3.46071190619841,4.31087833782658,5.36098275054246,0.3,0.85,1.05,5.38167308969423
11331,1,15,CEV,scram,99,0.391428571428571,99,3560,76.0343862138689,3.56027344241738,3.8603638173081,4.7105442173779,5.96066483296454,0.3,0.85,1.25,5.98197899432853
11331,1,16,CEV,scram,95,0.396285714285714,95,3526,82.0164655004628,3.5262409048155,3.82635670201853,4.67652955884114,5.77666239719838,0.3,0.85,1.1,5.79792766971514
11331,1,17,CEV,scram,87,0.410571428571429,0,3426,87.8144956971519,3.42633714620024,3.72643757797778,4.57661378756166,5.92675549536943,0.3,0.85,1.35,5.9484557393007
11331,1,18,CEV,scram,94,0.391571428571429,94,3559,93.7630536840297,3.55911268061027,3.85920696659014,4.70937479520217,6.20952020445839,0.3,0.85,1.5,6.2311919531785
11331,1,19,CEV,scram,99,0.394,0,3542,99.9943462088704,3.54244743380696,3.84257636079565,4.69277911027893,6.14289832906798,0.3,0.85,1.45,6.16486732242629
11331,1,20,CEV,scram,97,0.396428571428571,0,3525,106.15931522008,3.52546175569296,3.82555464468896,4.67571912100539,6.12583694327623,0.3,0.85,1.45,6.14806965691969
11331,1,21,CEV,scram,92,0.401142857142857,92,3492,112.307487962767,3.49193710368127,3.79202719917521,4.64222268480808,5.64233834203333,0.3,0.85,1,5.66466017346829
11331,1,22,CEV,scram,89,0.432142857142857,0,3275,117.972253736109,3.27538053039461,3.57547481590882,4.42566080344841,5.42580495588481,0.3,0.85,1,5.44838519999757
11331,1,23,CEV,scram,94,0.398857142857143,94,3508,123.420739507303,3.5083428202197,3.80844632489607,4.65860353782773,5.85871863598004,0.3,0.85,1.2,5.88160701980814
11331,1,24,CEV,scram,92,0.403571428571429,0,3475,129.302447936963,3.47473072679713,3.77482026349753,4.62503558397293,5.82518951408565,0.3,0.85,1.2,5.84827177738771
11331,1,25,CEV,scram,89,0.410857142857143,89,3424,135.150821403135,3.42445506341755,3.72455130470917,4.57472947007045,5.92484827013686,0.3,0.85,1.35,5.94841579021886
11331,1,26,CEV,scram,93,0.406142857142857,0,3457,141.099344749004,3.45730029931292,3.75739318830892,4.60758755682036,5.70771061675623,0.3,0.85,1.1,5.73122058808804
11331,1,27,CEV,scram,94,0.403714285714286,94,3474,146.830666467547,3.47406332334504,3.77416822500527,4.62433856818825,5.87445080280304,0.3,0.85,1.25,5.89827478071675
11331,1,28,CEV,scram,92,0.415714285714286,92,3390,152.72904656874,3.39047783985734,3.6905746399425,4.5407796241343,5.79090303368866,0.3,0.85,1.25,5.81519466871396
