id,run,trial,rewFunc,emotion,magnitude,probability,score,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_offset,isi_ideal,feedback_ideal,iti_ideal,trial_offset
10895,1,1,CEV,scram,61,0.585428571428571,0,2202,0.000531631987541914,2.20341691467911,2.50388387334533,3.35454059089534,4.65468879416585,0.3,0.85,1.3,4.7367752045393
10895,1,2,CEV,scram,44,0.812285714285714,0,614,4.73792870319448,0.614315227372572,0.914425157476217,1.76465165265836,2.81480299890973,0.3,0.85,1.05,2.85124254622497
10895,1,3,CEV,scram,77,0.462714285714286,77,3061,7.58927182084881,3.06134299212135,3.36145012849011,4.21162047144026,5.46173633798026,0.3,0.85,1.25,5.48534604278393
10895,1,4,CEV,scram,68,0.525142857142857,0,2624,13.0747217873577,2.62412373628467,2.92424651724286,3.77442552056164,4.92454292369075,0.3,0.85,1.15,4.94306538952515
10895,1,5,CEV,scram,96,0.384,96,3612,18.0178852342069,3.61233592522331,3.91242322674952,4.76258295378648,6.01268988079391,0.3,0.85,1.25,6.03139672777615
10895,1,6,CEV,scram,55,0.664857142857143,55,1646,24.0493783429265,1.6461530723609,1.9462778090965,2.79645038675517,4.29657205031253,0.3,0.85,1.5,4.31555043999106
10895,1,7,CEV,scram,58,0.598285714285714,58,2112,28.3650293543469,2.11229751259089,2.41239068098366,3.26256828731857,4.66271439520642,0.3,0.85,1.4,4.68190454365686
10895,1,8,CEV,scram,79,0.484,0,2912,33.04703027918,2.91194048384205,3.2120724839624,4.06229031900875,5.06243335385807,0.3,0.85,1,5.08213837211952
10895,1,9,CEV,scram,62,0.627,62,1911,38.1292778830975,1.9115605475381,2.21165343653411,3.06182266189717,4.56194628099911,0.3,0.85,1.5,4.58168789604679
10895,1,10,CEV,scram,39,0.834,39,462,42.7110655126162,0.462072414113209,0.762162230210379,1.61232223641127,2.8624302810058,0.3,0.85,1.25,2.88244707067497
10895,1,11,CEV,scram,98,0.367571428571429,0,3727,45.5936159484554,3.72751564788632,4.02760769869201,4.87776658777148,6.37787903216667,0.3,0.85,1.5,6.39816401246935
10895,1,12,CEV,scram,47,0.838857142857143,47,428,51.9918824878987,0.428213921142742,0.728307368699461,1.57848860672675,2.8285963719245,0.3,0.85,1.25,2.84918725700118
10895,1,13,CEV,scram,47,0.850714285714286,47,345,54.841170595726,0.344694088213146,0.644783624680713,1.49498106609099,2.49509839946404,0.3,0.85,1,2.51565408450551
10895,1,14,CEV,scram,62,0.600857142857143,0,2094,57.3569224581588,2.09420219599269,2.39430402452126,3.2444648691453,4.29457095800899,0.3,0.85,1.05,4.31549596390687
10895,1,15,CEV,scram,53,0.753285714285714,53,1027,61.6725173171144,1.02753338776529,1.32762711471878,2.17779466393404,3.42794852424413,0.3,0.85,1.25,3.44948673644103
10895,1,16,CEV,scram,56,0.684285714285714,56,1510,65.1221141235437,1.50998716312461,1.81011888384819,2.66033671866171,3.76047458546236,0.3,0.85,1.1,3.78199184522964
10895,1,17,CEV,scram,49,0.717571428571429,0,1277,68.9042057022452,1.27671840973198,1.57681213668548,2.42702242871746,3.77715184469707,0.3,0.85,1.35,3.7988121395465
10895,1,18,CEV,scram,79,0.467714285714286,79,3026,72.7031167370733,3.02602034597658,3.32611239678226,4.17630983819254,5.67643010476604,0.3,0.85,1.5,5.6983415489085
10895,1,19,CEV,scram,92,0.425,0,3325,78.4015577400569,3.32555310800672,3.6256451588124,4.475809634896,5.92591572389938,0.3,0.85,1.45,5.94820151710883
10895,1,20,CEV,scram,53,0.755857142857143,53,1009,84.3498601079918,1.00945092178881,1.30954548693262,2.15972476941533,3.60985823627561,0.3,0.85,1.45,3.63228399143554
10895,1,21,CEV,scram,56,0.663,56,1659,87.9822488613427,1.65894129010849,1.95902775344439,2.8091869216878,3.80929727107286,0.3,0.85,1,3.83197473408654
10895,1,22,CEV,scram,63,0.615428571428571,0,1992,91.8143238876946,1.99219565605745,2.29229608783498,3.1424770464655,4.14258124982007,0.3,0.85,1,4.1654799701646
10895,1,23,CEV,scram,45,0.846285714285714,45,376,95.9799072230235,0.375746079254895,0.67585712694563,1.52607524138875,2.72621939377859,0.3,0.85,1.2,2.74963186657988
10895,1,24,CEV,scram,43,0.856,43,308,98.7296382640488,0.308472166303545,0.608568128198385,1.45875551225618,2.65886306785978,0.3,0.85,1.2,2.68218279141001
10895,1,25,CEV,scram,50,0.732142857142857,50,1175,101.411919671344,1.17501106997952,1.47510060644709,2.32526228902861,3.67536320956424,0.3,0.85,1.35,3.70838695997372
10895,1,26,CEV,scram,57,0.674,0,1582,105.120427596383,1.58183037233539,1.88195091835223,2.7321251721587,3.83225577557459,0.3,0.85,1.1,3.85602164524607
10895,1,27,CEV,scram,86,0.441714285714286,86,3208,108.976548974868,3.20787222962826,3.50797768984921,4.35815501702018,5.60826026764698,0.3,0.85,1.25,5.63228371203877
10895,1,28,CEV,scram,78,0.494285714285714,78,2840,114.608946109191,2.83990702731535,3.14005048130639,3.99023758596741,5.240373008186,0.3,0.85,1.25,5.26465598284267
10895,1,29,CEV,scram,94,0.384857142857143,94,3606,119.873700987315,3.6063737149816,3.90646939747967,4.75665845791809,5.7567612642888,0.3,0.85,1,5.78117246739566
10895,1,30,CEV,scram,57,0.684714285714286,57,1507,125.654972629389,1.50721390568651,1.80734311183915,2.6575318928808,4.00767360092141,0.3,0.85,1.35,4.03248736914247
10895,1,31,CEV,scram,72,0.506285714285714,0,2756,129.687561687315,2.75623438181356,3.05633146129549,3.90649789292365,5.25663261674345,0.3,0.85,1.35,5.28148996597156
10895,1,32,CEV,scram,48,0.703857142857143,48,1373,134.969152783509,1.37335359654389,1.67345039662905,2.52366404095665,3.57378214271739,0.3,0.85,1.05,3.59901663474739
10895,1,33,CEV,scram,76,0.477714285714286,76,2956,138.568269989686,2.95586226740852,3.25595431821421,4.10611851513386,5.60622565168887,0.3,0.85,1.5,5.63171604205854
10895,1,34,CEV,scram,94,0.406428571428571,0,3455,144.20008632401,3.45533803873695,3.75543623557314,4.6056037847884,6.00573480688035,0.3,0.85,1.4,6.03129364200868
10895,1,35,CEV,scram,53,0.739571428571429,53,1123,150.231479699258,1.12275163480081,1.42284675850533,2.27300397120416,3.62312528560869,0.3,0.85,1.35,3.64878525072709
10895,1,36,CEV,scram,56,0.651571428571429,0,1739,153.88036356587,1.73914450011216,2.03923766850494,2.88942505256273,3.93956941459328,0.3,0.85,1.05,3.96585627505556
