id,run,trial,rewFunc,emotion,magnitude,probability,score,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_offset,isi_ideal,feedback_ideal,iti_ideal,trial_offset
11305,1,1,CEV,scram,111,0.326,0,4018,0.000530235003679991,4.01930831989739,4.31976717710495,5.17044400889426,6.4705857867375,0.3,0.85,1.3,6.52960054972209
11305,1,2,CEV,scram,46,0.763714285714286,0,954,6.53074957849458,0.954720502137206,1.25483043235727,2.1050069212215,3.15515212132595,0.3,0.85,1.05,3.17326224420685
11305,1,3,CEV,scram,41,0.838571428571429,41,430,9.70410987990908,0.430069464026019,0.730155368801206,1.58033409272321,2.83046923554502,0.3,0.85,1.25,2.85406692745164
11305,1,4,CEV,scram,49,0.722714285714286,49,1241,12.5582765407162,1.24136168137193,1.54145568783861,2.39164363068994,3.541768576717,0.3,0.85,1.15,3.56079278234392
11305,1,5,CEV,scram,44,0.850571428571429,44,346,16.1191732469015,0.346240932820365,0.646341643878259,1.49654383445159,2.74666612653527,0.3,0.85,1.25,2.76541096693836
11305,1,6,CEV,scram,95,0.386428571428571,0,3595,18.8846867409302,3.59543321840465,3.89553309150506,4.74572634231299,6.24584185972344,0.3,0.85,1.5,6.26522225583903
11305,1,7,CEV,scram,55,0.622142857142857,55,1945,25.1500067745801,1.94526734540705,2.24539180262946,3.09556801209692,4.49568953597918,0.3,0.85,1.4,4.51502467493992
11305,1,8,CEV,scram,50,0.793428571428571,50,746,29.6651306240819,0.745713212178089,1.04582984710578,1.89600940910168,2.89615104719996,0.3,0.85,1,2.9157499067951
11305,1,9,CEV,scram,76,0.507857142857143,76,2745,32.5809813817032,2.74491003737785,3.04500292637385,3.89517382788472,5.39531728194561,0.3,0.85,1.5,5.41497424955014
11305,1,10,CEV,scram,47,0.710285714285714,47,1328,37.9960534089478,1.32854957832024,1.62865364179015,2.47886002273299,3.72898454975802,0.3,0.85,1.25,3.74912537774071
11305,1,11,CEV,scram,40,0.853142857142857,40,328,41.7452813136624,0.328385870321654,0.628480435349047,1.47865999722853,2.9788017750252,0.3,0.85,1.5,2.99893925059587
11305,1,12,CEV,scram,59,0.655571428571429,0,1711,44.7443247674964,1.71123592520598,2.01133663638029,2.86153826816007,4.11166335386224,0.3,0.85,1.25,4.13251321052667
11305,1,13,CEV,scram,78,0.501,0,2793,48.8769393875264,2.79357739596162,3.09371218970045,3.94390571990516,4.94403925642837,0.3,0.85,1,4.96465137333144
11305,1,14,CEV,scram,63,0.589,0,2177,53.8416885385523,2.17741025751457,2.4775168353226,3.32769555912819,4.37783237814438,0.3,0.85,1.05,4.39889064116869
11305,1,15,CEV,scram,49,0.824714285714286,49,527,58.2406786336796,0.527514251181856,0.827600155957043,1.6777738512028,2.92789698136039,0.3,0.85,1.25,2.94909995549824
11305,1,16,CEV,scram,47,0.827,47,511,61.1898786018137,0.510676356963813,0.810761144268326,1.66096864268184,2.76111544913147,0.3,0.85,1.1,2.78270506451372
11305,1,17,CEV,scram,45,0.767571428571429,0,927,63.9726853552274,0.926813882775605,1.22692632721737,2.07709890499245,3.42722105747089,0.3,0.85,1.35,3.44889420305844
11305,1,18,CEV,scram,44,0.848571428571429,44,360,67.4216801297152,0.360291321878321,0.660381696536206,1.51055567117874,3.01069689018186,0.3,0.85,1.5,3.03261336288415
11305,1,19,CEV,scram,59,0.686714285714286,0,1493,70.4543932259548,1.49278777046129,1.79289881815203,2.64305658952799,4.09319815784693,0.3,0.85,1.45,4.11543981148861
11305,1,20,CEV,scram,70,0.560714285714286,70,2375,74.5699330500793,2.37560136837419,2.67570012388751,3.52589477156289,4.97602348902728,0.3,0.85,1.45,4.99844449502416
11305,1,21,CEV,scram,64,0.582142857142857,64,2225,79.5684769991785,2.22547139367089,2.5255578571232,3.3757181429537,4.37584916513879,0.3,0.85,1,4.39848025375977
11305,1,22,CEV,scram,47,0.832,47,476,83.9670572655741,0.47601077798754,0.776109533500858,1.62628406693693,2.62640279706102,0.3,0.85,1,2.6493942666566
11305,1,23,CEV,scram,54,0.691714285714286,54,1458,86.6165515449829,1.45865801372565,1.75876654707827,2.60894974076655,3.80905673757661,0.3,0.85,1.2,3.83211888652295
11305,1,24,CEV,scram,75,0.496428571428571,0,2825,90.4487732378766,2.82475929206703,3.12489380640909,3.97511639050208,5.17523176828399,0.3,0.85,1.2,5.19865709193982
11305,1,25,CEV,scram,43,0.839285714285714,43,425,95.647530621849,0.425033628591336,0.725133501575328,1.57532172382344,2.92546538740862,0.3,0.85,1.35,2.94889126974158
11305,1,26,CEV,scram,116,0.325142857142857,0,4024,98.5965235804906,4.02386727917474,4.3239526252728,5.17415593320038,6.27429128566291,0.3,0.85,1.1,6.29810855851974
11305,1,27,CEV,scram,57,0.675142857142857,57,1574,104.894731313572,1.57446407293901,1.87456171109807,2.72473680321127,3.97487557772547,0.3,0.85,1.25,3.998771072831
11305,1,28,CEV,scram,61,0.639428571428571,61,1824,108.893601561082,1.82416145061143,2.12425797129981,2.97443809197284,4.22458105708938,0.3,0.85,1.25,4.24923530779779
11305,1,29,CEV,scram,44,0.801428571428571,44,690,113.142937161028,0.690469319350086,0.990572824142873,1.8407353447983,2.84085407492239,0.3,0.85,1,2.86544379242696
11305,1,30,CEV,scram,48,0.820428571428571,48,557,116.008481524885,0.557372515206225,0.857466800953262,1.70764608343598,3.05778443906456,0.3,0.85,1.35,3.08273174380884
11305,1,31,CEV,scram,46,0.791857142857143,46,757,119.091313560726,0.756792553234845,1.05689801357221,1.90707115014084,3.25719358189963,0.3,0.85,1.35,3.28223419457208
11305,1,32,CEV,scram,59,0.582428571428571,59,2223,122.373647488654,2.22289564739913,2.52298630133737,3.3731680981582,4.42331637127791,0.3,0.85,1.05,4.46622601477429
11305,1,33,CEV,scram,98,0.375571428571429,98,3671,126.839976868592,3.6712867137976,3.97139049787074,4.82158039638307,6.3217101613991,0.3,0.85,1.5,6.34704801859334
