id,run,trial,rewFunc,emotion,magnitude,probability,score,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_offset,isi_ideal,feedback_ideal,iti_ideal,trial_offset
11302,1,1,CEV,scram,60,0.597285714285714,0,2119,0.000524927163496614,2.12025075801648,2.42073671380058,3.27141019306146,4.57156929164194,0.3,0.85,1.3,4.61521310661919
11302,1,2,CEV,scram,47,0.749714285714286,0,1052,4.61635543080047,1.05264132726006,1.35273840650916,2.20295316842385,3.25310423527844,0.3,0.85,1.05,3.27141913282685
11302,1,3,CEV,scram,83,0.429142857142857,83,3296,7.88787820795551,3.29592252662405,3.59601178369485,4.44616843760014,5.6962795550935,0.3,0.85,1.25,5.72015605354682
11302,1,4,CEV,scram,47,0.753714285714286,47,1024,13.6081381852273,1.0245304920245,1.32464265706949,2.17481719050556,3.32496141269803,0.3,0.85,1.15,3.36201053485274
11302,1,5,CEV,scram,54,0.691285714285714,54,1461,16.9702562757302,1.46119045838714,1.76128949341364,2.6114525727462,3.86157542350702,0.3,0.85,1.25,3.88047447358258
11302,1,6,CEV,scram,100,0.365,0,3745,20.8508321589325,3.74522739625536,4.04533425322734,4.89550906606019,6.39564832951874,0.3,0.85,1.5,6.41475969715975
11302,1,7,CEV,scram,45,0.760142857142857,45,979,27.2656941036694,0.979164670454338,1.27926063234918,2.12942063855007,3.52955696871504,0.3,0.85,1.4,3.54877812671475
11302,1,8,CEV,scram,49,0.812571428571429,49,612,30.8145722432528,0.612570033175871,0.912663760362193,1.76284360163845,2.76296009682119,0.3,0.85,1,2.78256649919786
11302,1,9,CEV,scram,81,0.472142857142857,81,2995,33.5972426664084,2.9949379041791,3.29503749776632,4.14521733904257,5.6453630279284,0.3,0.85,1.5,5.66520018596202
11302,1,10,CEV,scram,41,0.803142857142857,41,678,39.2625490112696,0.678471146384254,0.978567667072639,1.8287799146492,3.07889578142203,0.3,0.85,1.25,3.09907711716369
11302,1,11,CEV,scram,43,0.810285714285714,43,628,42.3617258619051,0.628275660797954,0.928366035223007,1.77853945130482,3.27867955272086,0.3,0.85,1.5,3.31048694741912
11302,1,12,CEV,scram,51,0.771428571428571,51,900,45.6723150569014,0.89985738415271,1.19998686970212,2.05015777144581,3.3002686095424,0.3,0.85,1.25,3.32125591370277
11302,1,13,CEV,scram,64,0.62,64,1960,48.9936734975781,1.96039245231077,2.26048673782498,3.11065372847952,4.11079089669511,0.3,0.85,1,4.1315189502202
11302,1,14,CEV,scram,51,0.729428571428571,51,1194,53.1252941365819,1.19443476758897,1.49455531360582,2.34476029779762,3.39489655802026,0.3,0.85,1.05,3.41592632583342
11302,1,15,CEV,scram,59,0.674714285714286,59,1577,56.5413227099925,1.57710351468995,1.87719277176075,2.72734914650209,3.97748373053037,0.3,0.85,1.25,3.99860233650543
11302,1,16,CEV,scram,63,0.605714285714286,63,2060,60.5400250591338,2.06020681397058,2.36030529020354,3.210471163271,4.31061573466286,0.3,0.85,1.1,4.33226764854044
11302,1,17,CEV,scram,60,0.586714285714286,0,2193,64.8723943964578,2.19303319277242,2.49312217067927,3.34328301507048,4.69339455175214,0.3,0.85,1.35,4.71515234489925
11302,1,18,CEV,scram,70,0.529571428571429,70,2593,69.5876470333897,2.59276304673404,2.89285342139192,3.74302208796144,5.24315157369711,0.3,0.85,1.5,5.29959673644044
11302,1,19,CEV,scram,59,0.679857142857143,0,1541,74.8873613825999,1.5416640941985,1.84176033549011,2.69192704651505,4.14204151649028,0.3,0.85,1.45,4.16431864933111
11302,1,20,CEV,scram,71,0.548714285714286,71,2459,79.0517820003442,2.45888793119229,2.75898808357306,3.60917518846691,5.0592969218269,0.3,0.85,1.45,5.08176905149594
11302,1,21,CEV,scram,49,0.753428571428571,49,1026,84.1336510647088,1.02582898107357,1.32592159043998,2.17611623811536,3.17623161594383,0.3,0.85,1,3.1988839362748
11302,1,22,CEV,scram,52,0.758285714285714,0,992,87.3326358518098,0.99246105295606,1.29255561809987,2.14272847538814,3.14286033553071,0.3,0.85,1,3.16588281467557
11302,1,23,CEV,scram,47,0.798714285714286,47,709,90.4986206348985,0.708853499498218,1.00894834380597,1.85913014085963,3.05924998829141,0.3,0.85,1.2,3.08249819441698
11302,1,24,CEV,scram,62,0.594142857142857,62,2141,93.5812216356862,2.14144702767953,2.44154131319374,3.29174685617909,4.49186195456423,0.3,0.85,1.2,4.51545210368931
