id,run,trial,rewFunc,emotion,magnitude,probability,score,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_offset,isi_ideal,feedback_ideal,iti_ideal,trial_offset
10767,1,1,CEV,scram,48,0.735428571428571,0,1152,0.000527441268786788,1.15394191164523,1.4544384831097,2.3051742608659,3.6053358737845,0.3,0.85,1.3,3.6349055536557
10767,1,2,CEV,scram,58,0.614428571428571,0,1999,3.63605011254549,1.99961279984564,2.29970345390029,3.14991346653551,4.20006146025844,0.3,0.85,1.05,4.21813554503024
10767,1,3,CEV,scram,44,0.786142857142857,44,797,7.85428455285728,0.797056609066203,1.09716598060913,1.94734805682674,3.19745498383418,0.3,0.85,1.25,3.22115017403848
10767,1,4,CEV,scram,44,0.796428571428571,44,725,11.075539488811,0.724762225523591,1.02485315874219,1.87504724762402,3.025166047737,0.3,0.85,1.15,3.0436901897192
10767,1,5,CEV,scram,49,0.755285714285714,49,1013,14.1193336022552,1.01322151301429,1.31332669383846,2.16348418593407,3.41360089066438,0.3,0.85,1.25,3.43231528042816
10767,1,6,CEV,scram,45,0.81,45,630,17.5517480573617,0.629800155991688,0.929907571990043,1.78008182602935,3.28021913394332,0.3,0.85,1.5,3.30694459751248
10767,1,7,CEV,scram,45,0.761285714285714,45,971,20.8587932265364,0.971581304213032,1.27167614875361,2.12187163438648,3.52201997721568,0.3,0.85,1.4,3.54126711632125
10767,1,8,CEV,scram,54,0.729285714285714,54,1195,24.4001597966999,1.19561173277907,1.49569987249561,2.34586127568036,3.34598168218508,0.3,0.85,1,3.3656853036955
10767,1,9,CEV,scram,54,0.731714285714286,54,1178,27.7659551701508,1.17871098150499,1.47880414966494,2.32896974333562,3.8291151530575,0.3,0.85,1.5,3.84904282540083
10767,1,10,CEV,scram,47,0.707857142857143,47,1345,31.6150982875843,1.34491115482524,1.64500404382125,2.49517941521481,3.74529220885597,0.3,0.85,1.25,3.76535760820843
10767,1,11,CEV,scram,52,0.669857142857143,52,1611,35.3805556292646,1.61146039492451,1.91157032526098,2.76177558861673,4.26190702989697,0.3,0.85,1.5,4.28222637227736
10767,1,12,CEV,scram,61,0.641285714285714,0,1811,39.662881734781,1.81100866175257,2.11110183014534,2.96129731577821,4.21141709364019,0.3,0.85,1.25,4.23193366755731
10767,1,13,CEV,scram,59,0.674714285714286,59,1577,43.8949215612374,1.5776521875523,1.87774423835799,2.7279017304536,3.7280062129721,0.3,0.85,1,3.74881137115881
10767,1,14,CEV,scram,66,0.560428571428571,0,2377,47.6438340626191,2.37722587655298,2.67731653037481,3.52751620672643,4.57765358453616,0.3,0.85,1.05,4.59853277448565
10767,1,15,CEV,scram,85,0.455714285714286,85,3110,52.2424668497406,3.11019277595915,3.41029320773669,4.26046913792379,5.51057997602038,0.3,0.85,1.25,5.53176367399283
10767,1,16,CEV,scram,87,0.434285714285714,87,3260,57.7743296981789,3.25977882673033,3.55987646477297,4.41005295375362,5.51020255382173,0.3,0.85,1.1,5.53182234056294
10767,1,17,CEV,scram,80,0.443857142857143,0,3193,63.3062545657158,3.19272645004094,3.49281458952464,4.34300225321203,5.69314479921013,0.3,0.85,1.35,5.71495678927749
10767,1,18,CEV,scram,97,0.382142857142857,97,3625,69.0213099708781,3.6256479525473,3.92573776841164,4.7759131398052,6.27602027636021,0.3,0.85,1.5,6.29802810144611
10767,1,19,CEV,scram,112,0.346428571428571,0,3875,75.3194386437535,3.87536544445902,4.17546755238436,5.02561386977322,6.47574845398776,0.3,0.85,1.45,6.4982585774269
10767,1,20,CEV,scram,49,0.827285714285714,49,509,81.8177980720066,0.509311378933489,0.809405944077298,1.65961595671251,3.1097404838074,0.3,0.85,1.45,3.13217936921865
10767,1,21,CEV,scram,46,0.805857142857143,46,659,84.9500782920513,0.659288261318579,0.95938310585916,1.80955456616357,2.8096598868724,0.3,0.85,1,2.83246865170076
10767,1,22,CEV,scram,53,0.744,0,1092,87.7826491913293,1.09230670379475,1.39239540230483,2.24255652609281,3.24266575789079,0.3,0.85,1,3.26565136085264
10767,1,23,CEV,scram,45,0.832142857142857,45,475,91.0484025203623,0.475679450901225,0.775777368340641,1.62597927940078,2.82612762227654,0.3,0.85,1.2,2.84927022852935
10767,1,24,CEV,scram,44,0.848714285714286,44,359,93.8977738788817,0.358741963049397,0.658842953620479,1.50901469332166,2.70912588061765,0.3,0.85,1.2,2.75919816643
10767,1,25,CEV,scram,46,0.788285714285714,46,782,96.6570740134921,0.781788746826351,1.08189197233878,1.93207795964554,3.28221603576094,0.3,0.85,1.35,3.30571427382529
10767,1,26,CEV,scram,51,0.760714285714286,51,975,99.9628880205564,0.974797355476767,1.27490449207835,2.12507706996985,3.22520487941802,0.3,0.85,1.1,3.24898723163642
10767,1,27,CEV,scram,58,0.665571428571429,58,1641,103.211976382416,1.64106248132885,1.94115481153131,2.79132040520199,4.0414186718408,0.3,0.85,1.25,4.06548932893202
10767,1,28,CEV,scram,60,0.653714285714286,60,1724,107.277567958925,1.72411326016299,2.02420586976223,2.87436671415344,4.12449990166351,0.3,0.85,1.25,4.1487543808762
10767,1,29,CEV,scram,58,0.618,58,1974,111.426421514479,1.97381426952779,2.27393844746985,3.12415404734202,4.12427193950862,0.3,0.85,1,4.14872365049087
10767,1,30,CEV,scram,64,0.611,64,2023,115.575244339649,2.02360327914357,2.32369113946334,3.17386762844399,4.52400402841158,0.3,0.85,1.35,4.54877142212354
