id,run,trial,rewFunc,emotion,magnitude,probability,score,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_offset,isi_ideal,feedback_ideal,iti_ideal,trial_offset
11347,1,1,CEV,scram,44,0.797285714285714,0,719,0.000517663545906544,0.72070752014406,1.0212105170358,1.87192031391896,3.17207019322086,0.3,0.85,1.3,3.2439709516475
11347,1,2,CEV,scram,50,0.713285714285714,0,1307,3.24511159933172,1.3075256771408,1.60762080096174,2.45778695342597,3.50792935979553,0.3,0.85,1.05,3.52579783182591
11347,1,3,CEV,scram,57,0.619571428571429,57,1963,6.77100972330663,1.9635598937748,2.26368407160044,3.1138893350726,4.36399682075717,0.3,0.85,1.25,4.38740342692472
11347,1,4,CEV,scram,60,0.598857142857143,60,2108,11.1585207058815,2.10793634376023,2.40803314384539,3.25820264860522,4.40832731523551,0.3,0.85,1.15,4.44421679282095
11347,1,5,CEV,scram,67,0.550714285714286,67,2445,15.602836393984,2.44536079303361,2.7454556375742,3.59563436137978,4.84577592962887,0.3,0.85,1.25,4.86447802721523
11347,1,6,CEV,scram,74,0.493428571428571,0,2846,20.4674161100993,2.84571921848692,3.14581238676328,3.99599362490699,5.49610383447725,0.3,0.85,1.5,5.52494409214705
11347,1,7,CEV,scram,55,0.625857142857143,55,1919,25.9924691545311,1.91913972317707,2.21923959616106,3.06944625650067,4.46957169147208,0.3,0.85,1.4,4.48863444942981
11347,1,8,CEV,scram,65,0.598285714285714,0,2112,30.4812022198457,2.1121980586322,2.41231581103057,3.26253336668015,4.26264902378898,0.3,0.85,1,4.28244455647655
11347,1,9,CEV,scram,57,0.681714285714286,57,1528,34.7637467890745,1.52843364165165,1.82852206076495,2.67868653696496,4.17879926075693,0.3,0.85,1.5,4.19842466013506
11347,1,10,CEV,scram,48,0.696,48,1428,38.9622753729345,1.42855055606924,1.72864009253681,2.57883474021219,3.82897714653518,0.3,0.85,1.25,3.84879586659372
11347,1,11,CEV,scram,49,0.710285714285714,49,1328,42.8111701346934,1.32848001632374,1.62857430207077,2.47876084817108,3.97886463231407,0.3,0.85,1.5,3.99889650789555
11347,1,12,CEV,scram,54,0.729285714285714,0,1195,46.8101652584737,1.19483565643895,1.49493301520124,2.3451268246863,3.59524995484389,0.3,0.85,1.25,3.61561818607152
11347,1,13,CEV,scram,64,0.612714285714286,64,2011,50.42588206043,2.01102765847463,2.31113283953164,3.16130960779265,4.16142358875368,0.3,0.85,1,4.18207230244298
11347,1,14,CEV,scram,62,0.598428571428571,0,2111,54.608054655022,2.11073195049539,2.41083517589141,3.26099266798701,4.31109624262899,0.3,0.85,1.05,4.33184357220307
11347,1,15,CEV,scram,53,0.753142857142857,53,1028,58.9400007543154,1.02773006062489,1.3278254638426,2.17798714642413,3.42813290515915,0.3,0.85,1.25,3.44941102841403
11347,1,16,CEV,scram,50,0.777142857142857,50,860,62.3895176621154,0.860486737918109,1.16057850932702,2.01075416011736,3.11089817283209,0.3,0.85,1.1,3.13219780731015
11347,1,17,CEV,scram,47,0.739,0,1127,65.5218163202517,1.12705050501972,1.42713585100137,2.27729390189052,3.62742778751999,0.3,0.85,1.35,3.64917552366387
11347,1,18,CEV,scram,72,0.510571428571429,72,2726,69.1710929741384,2.72605345083866,3.02617623179685,3.8763826128561,5.37650707003195,0.3,0.85,1.5,5.39828330127057
11347,1,19,CEV,scram,79,0.501142857142857,0,2792,74.5694785231026,2.7925395546481,3.0926296497928,3.94279831659514,5.39291641814634,0.3,0.85,1.45,5.41491502407007
11347,1,20,CEV,scram,53,0.758142857142857,53,993,79.984496074263,0.993011122918688,1.29313362448011,2.14334224036429,3.59347850072663,0.3,0.85,1.45,3.61575703055132
11347,1,21,CEV,scram,51,0.732,51,1176,83.6003584254067,1.17588324774988,1.47598144458607,2.32613279065117,3.32624341920018,0.3,0.85,1,3.34879237448331
11347,1,22,CEV,scram,53,0.736857142857143,0,1142,86.9492524887901,1.14258208789397,1.44271101488266,2.29290342761669,3.29301796737127,0.3,0.85,1,3.31571135437116
11347,1,23,CEV,scram,62,0.610714285714286,62,2025,90.2650638559135,2.02536942542065,2.32545756513719,3.17565780004952,4.37577708892059,0.3,0.85,1.2,4.3989607617259
11347,1,24,CEV,scram,62,0.601285714285714,62,2091,94.6641254684655,2.0915186147904,2.39161457668524,3.24177318625152,4.44191705924459,0.3,0.85,1.2,4.46546753845178
11347,1,25,CEV,scram,60,0.608428571428571,60,2041,99.129695813288,2.04115718614776,2.34125985286664,3.19146930682473,4.54161548463162,0.3,0.85,1.35,4.57925741956569
11347,1,26,CEV,scram,52,0.734285714285714,52,1160,103.709058274166,1.160599741037,1.4607057600515,2.31086883950047,3.41096759506036,0.3,0.85,1.1,3.43498629017267
11347,1,27,CEV,scram,53,0.720428571428571,53,1257,107.144147649989,1.25765453430358,1.55774490896147,2.40793955663685,3.65805067413021,0.3,0.85,1.25,3.68219228985254
11347,1,28,CEV,scram,53,0.737,53,1141,110.826442187419,1.14086790371221,1.4409641448874,2.29116102750413,3.54127940849867,0.3,0.85,1.25,3.56543024326675
11347,1,29,CEV,scram,48,0.741857142857143,48,1107,114.391973560909,1.1074927119771,1.40758420410566,2.25773862318601,3.25787690887228,0.3,0.85,1,3.28206769295502
