id,run,trial,rewFunc,emotion,magnitude,probability,score,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_offset,isi_ideal,feedback_ideal,iti_ideal,trial_offset
10662,1,1,CEV,scram,48,0.740142857142857,0,1119,0.000522971502505243,1.12055973592214,1.42102334229276,2.27165519632399,3.57177658053115,0.3,0.85,1.3,3.60912769637071
10662,1,2,CEV,scram,61,0.589285714285714,0,2175,3.61028594407253,2.17525300011039,2.47539002867416,3.32559305732138,4.37569998425897,0.3,0.85,1.05,4.39360896428116
10662,1,3,CEV,scram,74,0.479142857142857,74,2946,8.00399324495811,2.94652895827312,3.24662296462338,4.09682822809555,5.34696504718158,0.3,0.85,1.25,5.37043227558024
10662,1,4,CEV,scram,75,0.482285714285714,0,2924,13.374524974497,2.92423562216572,3.22433912695851,4.0745203649858,5.22462603484746,0.3,0.85,1.15,5.24290405621286
10662,1,5,CEV,scram,78,0.476714285714286,78,2963,18.6175242942991,2.96283550001681,3.26292894757353,4.1131043190835,5.36322353815194,0.3,0.85,1.25,5.38175494363531
10662,1,6,CEV,scram,74,0.491142857142857,0,2862,23.9993767363485,2.86258560803253,3.162675982574,4.01284129684791,5.51296212233137,0.3,0.85,1.5,5.5319589501014
10662,1,7,CEV,scram,75,0.469714285714286,75,3012,29.531433184864,3.0119923063321,3.31208156351931,4.16225442069117,5.56239829363767,0.3,0.85,1.4,5.58168286760338
10662,1,8,CEV,scram,83,0.465,0,3045,35.1132155064261,3.04502415808383,3.34510782791767,4.19527789147105,5.19539410737343,0.3,0.85,1,5.21472002728842
10662,1,9,CEV,scram,81,0.474571428571429,81,2978,40.3280344288796,2.97850900050253,3.27864267665427,4.12886051158421,5.62900675926358,0.3,0.85,1.5,5.64862880622968
10662,1,10,CEV,scram,76,0.458,76,3094,45.9767604541266,3.0945494469488,3.39463898341637,4.24480625335127,5.49492770736106,0.3,0.85,1.25,5.51481124002021
10662,1,11,CEV,scram,77,0.462714285714286,0,3061,51.4916736624436,3.06116699182894,3.36128669977188,4.21146235056221,5.71159686485771,0.3,0.85,1.5,5.73958254465833
10662,1,12,CEV,scram,79,0.485285714285714,0,2903,57.2313556610607,2.90303991152905,3.20313224173151,4.05329839407932,5.30342180363368,0.3,0.85,1.25,5.32372801576275
10662,1,13,CEV,scram,84,0.462714285714286,0,3061,62.5551808958407,3.06070352520328,3.3608084267471,4.21101145539433,5.21115449036006,0.3,0.85,1,5.23188645485789
10662,1,14,CEV,scram,76,0.484285714285714,0,2910,67.7871673634509,2.91035536630079,3.21045356313698,4.06066245841794,5.11080151249189,0.3,0.85,1.05,5.13161337538622
10662,1,15,CEV,scram,85,0.458142857142857,85,3093,72.9188804721925,3.09358032932505,3.39366791036446,4.24387233576272,5.49397730722558,0.3,0.85,1.25,5.5150344526628
10662,1,16,CEV,scram,84,0.451,84,3143,78.4340127026662,3.14327603089623,3.44341250078287,4.293616367504,5.39374222140759,0.3,0.85,1.1,5.41507230664138
10662,1,17,CEV,scram,78,0.455714285714286,0,3110,83.8491841839859,3.10967734723818,3.40976409008726,4.25993499171454,5.61005043936893,0.3,0.85,1.35,5.63189874694217
10662,1,18,CEV,scram,81,0.455857142857143,81,3109,89.4811815468129,3.1091647122521,3.40926933451556,4.25941928371321,5.75955016619992,0.3,0.85,1.5,5.78122051816899
10662,1,19,CEV,scram,88,0.446285714285714,0,3176,95.2625059888232,3.17591146368068,3.47599736845586,4.3261853113072,5.77632687950972,0.3,0.85,1.45,5.7984235426411
10662,1,20,CEV,scram,86,0.453571428571429,0,3125,101.06102926482,3.12548047315795,3.42556945094839,4.27578337478917,5.72592075250577,0.3,0.85,1.45,5.74811491405126
10662,1,21,CEV,scram,79,0.465428571428571,79,3042,106.809241677285,3.04208244348411,3.34217924345285,4.19234260218218,5.19246524351183,0.3,0.85,1,5.21499268768821
10662,1,22,CEV,scram,82,0.465428571428571,0,3042,112.024337450624,3.04194024659228,3.34202782763168,4.19219817046542,5.19233003084082,0.3,0.85,1,5.21504017978441
10662,1,23,CEV,scram,79,0.472571428571429,79,2992,117.239477363648,2.99176822754089,3.291858322802,4.14202279900201,5.34214041172527,0.3,0.85,1.2,5.36519529717043
10662,1,24,CEV,scram,78,0.472714285714286,0,2991,122.604771276703,2.99137683701701,3.29147810686845,4.14164649427403,5.34177779580932,0.3,0.85,1.2,5.36484441463836
10662,1,25,CEV,scram,77,0.475142857142857,77,2974,127.969713189756,2.97467778727878,3.27476955868769,4.12497202854138,5.47511569212656,0.3,0.85,1.35,5.49847257125657
10662,1,26,CEV,scram,80,0.472714285714286,0,2991,133.468283818103,2.99097566877026,3.29107498307712,4.14127940847538,5.24138626561034,0.3,0.85,1.1,5.26494847808499
