id,run,trial,rewFunc,emotion,magnitude,probability,score,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_offset,isi_ideal,feedback_ideal,iti_ideal,trial_offset
11263,1,52,CEV,scram,71,0.547571428571429,71,2467,251.570024123183,2.46729346885695,2.76738579903031,3.61755111333332,4.81765280221589,0.3,0.85,1.2,4.84746189808357
11263,1,53,CEV,scram,69,0.561714285714286,0,2368,256.417585195886,2.36816969752545,2.66825923405122,3.51841644677916,4.86855564045254,0.3,0.85,1.35,4.89887346015894
11263,1,54,CEV,scram,76,0.507,76,2751,261.316556713195,2.75081637472613,3.05091177791473,3.90108435571892,5.20118590493803,0.3,0.85,1.3,5.2313430897193
11263,1,55,CEV,scram,70,0.511857142857143,0,2717,266.54799702196,2.71765936733573,3.01775337368599,3.86794885943527,5.31809378007893,0.3,0.85,1.45,5.34843981568702
11263,1,56,CEV,scram,74,0.535571428571429,74,2551,271.896545510652,2.55073563821497,2.85083243821282,3.70098071126267,4.75107953665429,0.3,0.85,1.05,4.78179181992891
11263,1,57,CEV,scram,74,0.5,0,2800,276.678436505201,2.8005235302262,3.10063876831555,3.95085045724409,5.05096262233565,0.3,0.85,1.1,5.08219396599452
11263,1,58,CEV,scram,70,0.552428571428571,0,2433,281.76073411564,2.43334082962247,2.733428969339,3.58363311536959,4.7337418582465,0.3,0.85,1.15,4.76499163999688
11263,1,59,CEV,scram,46,0.747571428571429,46,1067,286.52582325408,1.06711886564153,1.36721538630081,2.21738125933916,3.56751346887904,0.3,0.85,1.35,3.59890684430138
11263,1,60,CEV,scram,74,0.483428571428571,0,2916,290.124828993634,2.91632316395408,3.21641297984752,4.06659198304988,5.21673061797628,0.3,0.85,1.15,5.24884475540603
11263,1,61,CEV,scram,50,0.785857142857143,50,799,295.373770688719,0.799681523785694,1.09977301585604,1.94993944762973,2.95004812063416,0.3,0.85,1,2.98204604216153
11263,1,62,CEV,scram,47,0.757142857142857,47,1000,298.355913949956,0.999840482516447,1.2999389587203,2.15012494605617,3.65025918098399,0.3,0.85,1.5,3.68265324222739
11263,1,63,CEV,scram,46,0.724,0,1232,302.038679496967,1.23244267079281,1.53244267079281,2.38269947716617,3.73269947716617,0.3,0.85,1.35,3.75269947716617
11263,2,64,IEV,happy,52,0.674809680112845,0,2521,4.83301701024175e-05,2.52138134874986,2.8214834567043,3.67166329798056,4.77180759006296,0.3,0.85,1.1,4.80537023561192
11263,2,65,IEV,happy,23,0.867378699744952,23,1015,4.80552556260955,1.01481333523407,1.31492885269108,2.16512824955862,3.61524244004977,0.3,0.85,1.45,3.64876876809285
11263,2,66,IEV,happy,21,0.872878564641592,0,931,8.45439490216086,0.931424803973641,1.23153138178168,2.0816975341877,3.18180467069033,0.3,0.85,1.1,3.21558801466017
11263,2,67,IEV,happy,34,0.824619629505308,34,1498,11.6700823708088,1.49782695845352,1.79792012672988,2.64812371405424,4.04826898389729,0.3,0.85,1.4,4.08219284852385
11263,2,68,IEV,happy,24,0.847720559937588,0,1264,15.7523760701588,1.26446769072209,1.56455974152777,2.41472896694904,3.86484371617553,0.3,0.85,1.45,3.89904247605591
11263,2,69,IEV,happy,46,0.750938712430042,0,2063,19.6515196763794,2.06357567792293,2.36366297953646,3.2138341605023,4.31397901132004,0.3,0.85,1.1,4.3487071681011
11263,2,70,IEV,happy,22,0.857587429693471,22,1147,24.0003419429122,1.14696281231591,1.44706017104909,2.29723051394103,3.34735755520524,0.3,0.85,1.05,3.38156581352814
11263,2,71,IEV,happy,23,0.876864290214142,23,864,27.3820072104281,0.864274090708932,1.16437815420795,2.01455045264447,3.4646964907588,0.3,0.85,1.45,3.49918998085195
11263,2,72,IEV,happy,23,0.869738813650231,23,980,30.8812972039741,0.980458689591615,1.28055185786798,2.13070823249291,3.28081641663448,0.3,0.85,1.15,3.31584544962971
11263,2,73,IEV,happy,20,0.868604742552085,20,997,34.1972485329898,0.996763555158395,1.29686929483432,2.14706310437759,3.24719398695743,0.3,0.85,1.1,3.28208613107563
11263,2,74,IEV,happy,21,0.894948683897015,0,413,37.4794335592887,0.413675201736623,0.713761944614816,1.56395910654101,2.76406805895385,0.3,0.85,1.2,2.79918062212528
11263,2,75,IEV,happy,27,0.828359555536166,27,1463,40.2787130766665,1.46312841438339,1.76321599533549,2.61337209059275,4.01350395093323,0.3,0.85,1.4,4.04934537768713
11263,2,76,IEV,happy,36,0.797466271110644,36,1729,44.3281657305779,1.72892727985163,2.02902240367257,2.87922319734935,3.9293340354634,0.3,0.85,1.05,3.96527966542635
11263,2,77,IEV,happy,36,0.805778889387642,36,1662,48.2935459674336,1.66226349998033,1.9623521984031,2.81251192541094,4.01265300478553,0.3,0.85,1.2,4.04897438082844
11263,2,78,IEV,happy,39,0.779934585245874,39,1862,52.3426217577944,1.8617955633963,2.16191862375126,3.01208086503902,4.26218695394346,0.3,0.85,1.25,4.29878993000602
11263,2,79,IEV,happy,28,0.844826369486131,28,1296,56.6415128179651,1.29584821534809,1.59594529474271,2.44612373920972,3.64623185349046,0.3,0.85,1.2,3.68260435335105
11263,2,80,IEV,happy,35,0.807951834492924,35,1644,60.324217463407,1.64428495799075,1.9443764500611,2.79453645643662,3.99467418345739,0.3,0.85,1.2,4.03125704522245
11263,2,81,IEV,happy,63,0.649157020141798,63,2661,64.3555745213525,2.66128376650158,2.96137358239503,3.81154029353638,5.06165588085423,0.3,0.85,1.25,5.09862314903876
11263,2,82,IEV,happy,57,0.652323062518127,0,2644,69.4542993592913,2.64423383417306,2.94432672308176,3.79448421517736,4.84461432945682,0.3,0.85,1.05,4.88157154052169
11263,2,83,IEV,happy,31,0.847987579556825,31,1261,74.33597175061,1.26140529033728,1.5615339379583,2.41171517610201,3.46185003960272,0.3,0.85,1.05,3.49904638717999
11263,2,84,IEV,happy,30,0.805900281671247,30,1661,77.8351164743071,1.66097478868323,1.96106600141502,2.81122153793694,3.9113337030285,0.3,0.85,1.1,3.94881053318386
11263,2,85,IEV,happy,26,0.864126933831535,26,1061,81.7840272995818,1.06096221724874,1.36105091567151,2.21123718237504,3.71138063634862,0.3,0.85,1.5,3.74913347922848
11263,2,86,IEV,happy,58,0.661738323087413,58,2593,85.5332621883717,2.59332596740569,2.89341829757905,3.74359003728023,4.84369270395837,0.3,0.85,1.1,4.88165786431637
11263,2,87,IEV,happy,64,0.649343632207569,64,2660,90.4150214622205,2.65993946159142,2.96002620446961,3.81019096003729,4.91033413464902,0.3,0.85,1.1,4.94843366966234
11263,2,88,IEV,happy,35,0.786950180935343,35,1810,95.3635576588858,1.81006412825081,2.11016428063158,2.96033015366993,4.41044797591167,0.3,0.85,1.45,4.44878441252513
11263,2,89,IEV,happy,33,0.819665148353934,33,1543,99.8124412460311,1.54312964357086,1.84324180867407,2.69340377059416,3.74350008170586,0.3,0.85,1.05,3.78251258190721
11263,2,90,IEV,happy,39,0.797845999680526,0,1726,103.595053840661,1.72653367955354,2.02665087321657,2.87686619386659,4.22700873992289,0.3,0.85,1.35,4.28216379455989
11263,2,91,IEV,happy,66,0.640334573559938,0,2708,107.877332174918,2.7085372582078,3.00862455982133,3.85883205826394,5.35895344239543,0.3,0.85,1.5,5.39858948552865
11263,2,92,IEV,happy,19,0.86785858641978,19,1008,113.276025584259,1.00865109951701,1.30875097255921,2.15894478210248,3.60905729638762,0.3,0.85,1.45,3.64840168235241
11263,2,93,IEV,happy,34,0.825267830162466,34,1492,116.924529793614,1.4921038846951,1.79220878629712,2.64238080536597,3.74248682442703,0.3,0.85,1.1,3.78205637866631
11263,2,94,IEV,happy,46,0.75916248886338,46,2008,120.706687023077,2.00853097252548,2.30861911221291,3.15878777889884,4.3589053916221,0.3,0.85,1.2,4.39867832363234
11263,2,95,IEV,happy,52,0.674090510272081,52,2525,125.105463683256,2.52479798407876,2.82489059361978,3.67510228254832,4.82522834604606,0.3,0.85,1.15,4.86520772890071
11263,2,96,IEV,happy,56,0.65288036374873,56,2641,129.970772542321,2.64118400524603,2.94127130683046,3.79144360526698,4.9915774211695,0.3,0.85,1.2,5.03180376277305
11263,2,97,IEV,happy,29,0.858063219551535,29,1141,135.002692520997,1.14144227825454,1.44154159256141,2.29174098942894,3.34185378308757,0.3,0.85,1.05,3.38278468351928
11263,2,98,IEV,happy,34,0.82719488452912,0,1474,138.385584201344,1.47399934908026,1.77408693006146,2.6242634189548,3.92436440943857,0.3,0.85,1.3,3.96561210992513
11263,2,99,IEV,happy,23,0.861988947984549,23,1090,142.351297720801,1.09044724958949,1.39054265277809,2.24075517978054,3.64089486235753,0.3,0.85,1.4,3.68231744537479
11263,2,100,IEV,happy,37,0.785215502977551,37,1823,146.033714620164,1.82320602200343,2.1233000283537,2.97347623790847,4.02358260616893,0.3,0.85,1.05,4.06520046541118
11263,2,101,IEV,happy,56,0.686376110885694,56,2456,150.099029904639,2.45636833732715,2.75645508020534,3.6066111754626,5.10674680722877,0.3,0.85,1.5,5.14847836806439
11263,2,102,IEV,happy,20,0.86448866480316,0,1056,155.247609402868,1.0565904325922,1.35669281991431,2.20688802629593,3.65701450884808,0.3,0.85,1.45,3.69910756815807
11263,2,103,IEV,happy,56,0.692333704004371,56,2422,158.946816704352,2.42234585681581,2.72244349491666,3.57265043462394,4.87277070133132,0.3,0.85,1.3,4.9150545670127
11263,2,104,IEV,happy,31,0.83917316313664,31,1356,163.86197240153,1.35593462298857,1.65603226108942,2.50624841984245,3.65638928971021,0.3,0.85,1.15,3.69873601253494
11263,2,105,IEV,happy,70,0.605486468026507,70,2889,167.560827144247,2.88869004300795,3.18878153507831,4.03899769383133,5.18911453828332,0.3,0.85,1.15,5.23183253736352
11263,2,106,IEV,happy,65,0.615436496584475,65,2838,172.792760253069,2.83838253185968,3.13850531281787,3.98868403665256,5.13881401126855,0.3,0.85,1.15,5.18177980720066
11263,2,107,IEV,happy,57,0.67767790258718,57,2505,177.974639514257,2.50490411490318,2.80499253395828,3.65515393714304,5.10525667367619,0.3,0.85,1.45,5.14796573307831
11263,2,108,IEV,happy,27,0.832613706347279,0,1422,183.122704142588,1.42217292977148,1.72226637741551,2.57242694252636,3.57256411080016,0.3,0.85,1,3.6156025416567
11263,2,109,IEV,happy,41,0.736714130401948,0,2155,186.738407535042,2.15505043239682,2.45513996892259,3.30530612129951,4.70541870544548,0.3,0.85,1.4,4.74864235537825
11263,2,110,IEV,happy,54,0.683727299205572,54,2471,191.487152138056,2.47130822492181,2.77141955192201,3.62162062496645,5.12176407896914,0.3,0.85,1.5,5.16517574162572
11263,2,111,IEV,happy,65,0.644288913200471,65,2687,196.652429847949,2.68759297620272,2.98769480476039,3.83787660161033,5.18798562386655,0.3,0.85,1.35,5.23161435322254
11263,2,112,IEV,happy,56,0.674809680112845,56,2521,201.884147845616,2.52088324073702,2.82097445346881,3.67113194553531,4.9712661804806,0.3,0.85,1.3,5.01509996381355
11263,2,113,IEV,happy,21,0.858300012440435,21,1138,206.899349218962,1.13780438576941,1.43789783338434,2.28807627785136,3.68817936358391,0.3,0.85,1.4,3.73232212476432
11263,2,114,IEV,happy,30,0.80674781181001,30,1654,210.631769680243,1.65398647033726,1.95408327036421,2.80424271797528,4.00435055291746,0.3,0.85,1.2,4.04870339666377
11263,2,115,IEV,happy,51,0.71265784633494,51,2303,214.680571972131,2.30364361952525,2.60374963859795,3.45391914335778,4.95404192432761,0.3,0.85,1.5,4.99860959983198
11263,2,116,IEV,happy,28,0.825805764344021,28,1487,219.679282981495,1.48688115389086,1.78697460153489,2.63712427139399,3.88723008093075,0.3,0.85,1.25,3.93235117872246
11263,2,117,IEV,happy,27,0.867033511090846,27,1020,223.61173417294,1.01994834537618,1.32003844063729,2.17024761525681,3.62039337400347,0.3,0.85,1.45,3.66564996389206
11263,2,118,IEV,happy,26,0.850184012412742,26,1236,227.277485825733,1.23627360459068,1.53636705223471,2.38652649987489,3.38662763003958,0.3,0.85,1,3.43191271513933
11263,2,119,IEV,happy,65,0.609399892736671,0,2869,230.709499671066,2.86925991988392,3.16935420563095,4.01952873897972,5.41964718978852,0.3,0.85,1.4,5.46517057335586
11263,2,120,IEV,happy,25,0.851648291945789,25,1219,236.174771374586,1.21941364055965,1.51951155802817,2.36967128503602,3.56978331043501,0.3,0.85,1.2,3.615463697206
11263,2,121,IEV,happy,23,0.847273885182731,23,1269,239.790335643222,1.26929120879504,1.56943438341841,2.41960947550251,3.81971060569049,0.3,0.85,1.4,3.86568069405621
11263,2,122,IEV,happy,69,0.612714755323522,69,2852,243.656118026178,2.85173813989968,3.15185952404863,4.00205975899007,5.05217394948704,0.3,0.85,1.05,5.09840524423635
11263,2,123,IEV,happy,25,0.855817703964893,25,1169,248.75463166408,1.1687437928631,1.46883165318286,2.31900702463463,3.81915243418189,0.3,0.85,1.5,3.8656192337512
11263,2,124,IEV,happy,69,0.599786667386509,69,2918,252.620366834337,2.91783508798108,3.21797016102937,4.0681801737519,5.06832572296844,0.3,0.85,1,5.11511099874042
11263,2,125,IEV,happy,74,0.599983700593218,74,2917,257.73557924261,2.9176046117791,3.21769247209886,4.0678443768702,5.36795011657523,0.3,0.85,1.3,5.41480132253491
11263,2,126,IEV,happy,80,0.570071306470826,0,3067,263.150480577839,3.06753791336087,3.36753791336087,4.21783466893248,5.36783466893248,0.3,0.85,1.15,5.38783466893248
11263,3,127,CEVR,scram,148,0.250871755133669,0,1138,4.94476407766342e-05,1.1385410715593,1.43864485569065,2.28880570016918,3.33891653828323,0.3,0.85,1.05,3.38657147766207
11263,3,128,CEVR,scram,107,0.332051282051282,107,2400,3.38672261420288,2.40032434288878,2.70041415878222,3.55061830484192,4.95074653343181,0.3,0.85,1.4,4.9985654601187
11263,3,129,CEVR,scram,111,0.34223044397463,0,2516,8.38539060132462,2.51663884657319,2.81672698626062,3.66688308151788,4.86699566565221,0.3,0.85,1.2,4.91510624953662
11263,3,130,CEVR,scram,140,0.258122383894758,0,1283,13.3005993778643,1.28356900109793,1.58368451855495,2.43389536938048,3.73404580750503,0.3,0.85,1.3,3.78316322327009
11263,3,131,CEVR,scram,120,0.313180169286578,120,2165,17.0838665249466,2.16541683371179,2.46550413529621,3.31566246546572,4.46580473217182,0.3,0.85,1.15,4.5143374367326
11263,3,132,CEVR,scram,98,0.361328125,0,2716,21.5983070474176,2.71597116393968,3.01606237664237,3.86623383697588,5.36637393859564,0.3,0.85,1.5,5.41552795117605
11263,3,133,CEVR,scram,130,0.289838854073411,0,1832,27.0139453478041,1.83218397869496,2.13228105808957,2.98244218190666,3.98258326129871,0.3,0.85,1,4.03170877863886
11263,3,134,CEVR,scram,109,0.329097839898348,0,2365,31.0457577708876,2.36553528453805,2.66563180516823,3.51579292901442,4.71592199569568,0.3,0.85,1.2,4.76509304955835
11263,3,135,CEVR,scram,137,0.272574194906335,0,1549,35.8109522299783,1.54905050780508,1.84914479352301,2.69930535863386,4.19942786023603,0.3,0.85,1.5,4.24887939667678
11263,3,136,CEVR,scram,117,0.32094175960347,117,2265,40.0599355504673,2.26511721461429,2.56520758924307,3.41540475116926,4.76552606548648,0.3,0.85,1.35,4.81543995116954
11263,3,137,CEVR,scram,102,0.346627408993576,102,2564,44.8754822191258,2.56453543677344,2.8646347510512,3.71479531616205,4.8649116018787,0.3,0.85,1.15,4.91484811616829
11263,3,138,CEVR,scram,109,0.345149253731343,109,2548,49.7904314654588,2.54796908545541,2.84805526959826,3.69821052675252,4.94835377120762,0.3,0.85,1.25,4.99854478711495
11263,3,139,CEVR,scram,108,0.331796054317192,108,2397,54.7890776621061,2.39771926321555,2.69784288227675,3.54802467912668,4.7481277648476,0.3,0.85,1.2,4.79849142840249
11263,3,140,CEVR,scram,108,0.351329354313619,0,2614,59.5876721762179,2.61414537322707,2.91423546848819,3.76443877644488,4.76455890343641,0.3,0.85,1,4.81571568452637
11263,3,141,CEVR,scram,129,0.281338257658049,0,1697,64.4034998861607,1.69704808853567,1.99716723774327,2.84733953617979,4.34747516794596,0.3,0.85,1.5,4.39823022199562
11263,3,142,CEVR,scram,109,0.333161821456136,0,2413,68.8018315176887,2.41369978588773,2.71378736683982,3.56394681448,5.06407937323092,0.3,0.85,1.5,5.11516882732394
11263,3,143,CEVR,scram,119,0.305640783573283,119,2063,73.917103430751,2.06352455410524,2.36362163347076,3.21384170334204,4.31398236367386,0.3,0.85,1.1,4.36535509402165
11263,3,144,CEVR,scram,122,0.294050862851953,0,1896,78.2825627279526,1.89666088848026,2.19676355514093,3.04697719961405,4.29709641868249,0.3,0.85,1.25,4.34847026647185
11263,3,145,CEVR,scram,134,0.274364406779661,0,1580,82.6311341245892,1.5802251403511,1.88031607368612,2.7304816673859,3.8806194642093,0.3,0.85,1.15,3.93285152164754
11263,3,146,CEVR,scram,102,0.366026003391747,0,2762,86.5640870557691,2.76216586187365,3.06225511900266,3.91241289046593,5.01251416030573,0.3,0.85,1.1,5.06437382404692
11263,3,147,CEVR,scram,146,0.254570473756635,0,1213,91.6285614512453,1.21317849057959,1.51327249692986,2.36343948743888,3.86358266204479,0.3,0.85,1.5,3.91568928453489
11263,3,148,CEVR,scram,137,0.273322076825665,0,1562,95.5443535421509,1.56265754447668,1.86275127145927,2.7129551381513,3.7630682111776,0.3,0.85,1.05,3.81535083369818
11263,3,149,CEVR,scram,141,0.264070146818923,0,1396,99.3598060647491,1.39602658996591,1.69611668522703,2.54628926303121,3.99641323127435,0.3,0.85,1.45,4.0488481077773
11263,3,150,CEVR,scram,101,0.384045077105575,0,2928,103.408760890015,2.92855600360781,3.22866788934334,4.07888097508112,5.12901974970009,0.3,0.85,1.05,5.1817705881549
11263,3,151,CEVR,scram,120,0.30313670411985,0,2028,108.590634284541,2.02860028299619,2.32869428934646,3.17885792747256,4.47897204812034,0.3,0.85,1.3,4.53198688660632
11263,3,152,CEVR,scram,153,0.24798927613941,0,1078,113.12272509496,1.0786789941194,1.37877104492509,2.22893663859577,3.279067032272,0.3,0.85,1.05,3.33214947709348
11263,3,153,CEVR,scram,138,0.277183219178082,0,1628,116.45497542285,1.62850418139715,1.92860656871926,2.77878082272946,3.87888712112908,0.3,0.85,1.1,3.93238917237613
11263,3,154,CEVR,scram,140,0.260458567980692,0,1328,120.387466284126,1.32813388295472,1.62822928614332,2.47838845441584,3.92851018774672,0.3,0.85,1.45,3.98231004219269
11263,3,155,CEVR,scram,131,0.292787700655664,131,1877,124.369878294587,1.87755678445683,2.17767565432587,3.02788929879898,4.52804476546589,0.3,0.85,1.5,4.58212873424054
11263,3,156,CEVR,scram,122,0.300743149094287,122,1994,128.952110952669,1.99378133253776,2.29387198650511,3.14403255161596,4.24414192305994,0.3,0.85,1.1,4.29855777759803
