id,run,trial,rewFunc,emotion,magnitude,probability,score,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_offset,isi_ideal,feedback_ideal,iti_ideal,trial_offset
11216,1,1,CEV,scram,47,0.761571428571429,0,969,0.000521574635058641,0.97057279618457,1.27105875173584,2.12175765354186,3.42189663741738,0.3,0.85,1.3,3.47132191387936
11216,1,2,CEV,scram,43,0.814714285714286,0,597,3.47245753277093,0.596971402876079,0.89706624718383,1.74728184752166,2.79743123799562,0.3,0.85,1.05,2.81566903088242
11216,1,3,CEV,scram,56,0.624285714285714,56,1930,6.28822517953813,1.92980448622257,2.22989793354645,3.08011269569397,4.33024253044277,0.3,0.85,1.25,4.35422658454627
11216,1,4,CEV,scram,62,0.58,0,2240,10.6425548498519,2.24062304012477,2.54072458902374,3.39089940208942,4.54104083031416,0.3,0.85,1.15,4.55976304225624
11216,1,5,CEV,scram,69,0.534,69,2562,15.2024187431671,2.56258267443627,2.86268813489005,3.71290541114286,4.96305144904181,0.3,0.85,1.25,4.98193820705637
11216,1,6,CEV,scram,66,0.548285714285714,66,2462,20.1844564042985,2.46215426828712,2.76225274428725,3.61246583005413,5.11260174121708,0.3,0.85,1.5,5.13178127398714
11216,1,7,CEV,scram,72,0.486428571428571,72,2895,25.3163362941705,2.89512521820143,3.19524213252589,4.04545884998515,5.44560607569292,0.3,0.85,1.4,5.46490685269237
11216,1,8,CEV,scram,79,0.488857142857143,0,2878,30.7813414833508,2.87832978740335,3.17843385133892,4.02862989576533,5.02876538783312,0.3,0.85,1,5.04834469174966
11216,1,9,CEV,scram,78,0.493571428571429,78,2845,35.8297878638841,2.84489620896056,3.14501368207857,3.99523291364312,5.49538055807352,0.3,0.85,1.5,5.51532387500629
11216,1,10,CEV,scram,56,0.605571428571429,56,2061,41.345218735747,2.06123739201576,2.36137134768069,3.21159085864201,4.46173633821309,0.3,0.85,1.25,4.48187437234446
11216,1,11,CEV,scram,70,0.508,0,2744,45.8271956350654,2.7442390024662,3.04434558004141,3.89455587230623,5.39469457697123,0.3,0.85,1.5,5.41502481466159
