id,run,trial,rewFunc,emotion,magnitude,probability,score,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_offset,isi_ideal,feedback_ideal,iti_ideal,trial_offset
10997,1,1,CEV,scram,46,0.776,0,868,0.000759034999646246,0.870404478744604,1.17094463121612,2.02175946941134,3.32192722824402,0.3,0.85,1.3,3.3799848863855
10997,1,2,CEV,scram,42,0.839857142857143,0,421,3.38164934364613,0.421198783675209,0.721326034516096,1.57153437100351,2.62171058054082,0.3,0.85,1.05,2.64804074261338
10997,1,3,CEV,scram,62,0.568428571428572,62,2321,6.02982585772406,2.32153248530813,2.62162230117247,3.47180577425752,4.72196270758286,0.3,0.85,1.25,4.7565556516638
10997,1,4,CEV,scram,81,0.445857142857143,0,3179,10.7865178395296,3.17963763559237,3.47976656258106,4.32997769268695,5.48012889910024,0.3,0.85,1.15,5.53123762935866
10997,1,5,CEV,scram,61,0.605285714285714,61,2063,16.3178999007214,2.0634756651707,2.36356631910894,3.21375984931365,4.46390393190086,0.3,0.85,1.25,4.49131775123533
10997,1,6,CEV,scram,61,0.597142857142857,61,2120,20.8093553789658,2.12053291685879,2.4206274820026,3.27082827570848,4.77099435823038,0.3,0.85,1.5,4.79888533323538
10997,1,7,CEV,scram,58,0.597142857142857,58,2120,25.6083753661951,2.11997586279176,2.42007601517253,3.27026926598046,4.67042487242725,0.3,0.85,1.4,4.69838038063608
10997,1,8,CEV,scram,61,0.635285714285714,61,1853,30.3068878866034,1.85331152426079,2.15339994325768,3.00360213383101,4.0037745020818,0.3,0.85,1,4.03258542635012
10997,1,9,CEV,scram,64,0.602,64,2086,34.3396163479192,2.08584750292357,2.38593592203688,3.23616884264629,4.73631592839956,0.3,0.85,1.5,4.76536487170961
10997,1,10,CEV,scram,58,0.590142857142857,58,2169,39.1051169910934,2.16874239605386,2.46883500565309,3.31902685959358,4.56916647229809,0.3,0.85,1.25,4.59858082525898
10997,1,11,CEV,scram,56,0.626,56,1918,43.7038305148017,1.91870447213296,2.21879736112896,3.06899089121725,4.5691558563849,0.3,0.85,1.5,4.59882415214088
10997,1,12,CEV,scram,64,0.602142857142857,0,2085,48.3027935114224,2.08473032189067,2.38481902028434,3.23504495690577,4.48518931877334,0.3,0.85,1.25,4.51586388773285
10997,1,13,CEV,scram,54,0.733285714285714,54,1167,52.818794846884,1.1675570497755,1.46764714503661,2.31784402765334,3.31800577999093,0.3,0.85,1,3.34831382194534
10997,1,14,CEV,scram,46,0.797428571428571,46,718,56.1672477927059,0.71812562760897,1.01822103082668,1.86843104357831,2.91856925946195,0.3,0.85,1.05,2.94932540308218
10997,1,15,CEV,scram,58,0.680857142857143,58,1534,59.1167081290623,1.53411117894575,1.83420686156023,2.68441631551832,3.93457045522518,0.3,0.85,1.25,3.96569983055815
10997,1,16,CEV,scram,58,0.664285714285714,58,1650,63.0825451279525,1.6502661651466,1.95039313659072,2.80062521912623,3.90080191753805,0.3,0.85,1.1,3.9323112295242
10997,1,17,CEV,scram,47,0.738142857142857,0,1133,67.0150010685902,1.13335382007062,1.43344307725783,2.28362906456459,3.63376378838439,0.3,0.85,1.35,3.66609080205671
10997,1,18,CEV,scram,82,0.452571428571429,82,3132,70.681233788142,3.13193604210392,3.43202837230638,4.28226827702019,5.78244693099987,0.3,0.85,1.5,5.81482367170975
10997,1,19,CEV,scram,96,0.407428571428571,0,3448,76.4961951868609,3.44828965689521,3.74839819024783,4.59863278712146,6.04880312993191,0.3,0.85,1.45,6.08126647374593
10997,1,20,CEV,scram,53,0.750142857142857,53,1049,82.5775960352039,1.04900622845162,1.34911532059778,2.19933818408754,3.64951187931001,0.3,0.85,1.45,3.68264402321074
10997,1,21,CEV,scram,64,0.574142857142857,64,2281,86.2603741537314,2.28125446103513,2.5813599213725,3.43159870873205,4.43177666433621,0.3,0.85,1,4.4658206559252
10997,1,22,CEV,scram,63,0.619428571428571,0,1964,90.726342314505,1.96396106202155,2.26410367793869,3.11433352553286,4.11448969063349,0.3,0.85,1,4.13783288095146
10997,1,23,CEV,scram,55,0.684571428571429,55,1508,94.864286382799,1.5081807882525,1.80832256609574,2.6585543693509,3.85871304874308,0.3,0.85,1.2,3.88237834698521
10997,1,24,CEV,scram,48,0.777428571428571,48,858,98.7467770344811,0.857947308919393,1.15809439471923,2.00832563918084,3.20847426145338,0.3,0.85,1.2,3.23293295654003
10997,1,25,CEV,scram,54,0.677571428571428,54,1557,101.979823692702,1.55706577224191,1.85721201996785,2.70748628664296,4.05768889619503,0.3,0.85,1.35,4.08356481057126
10997,1,26,CEV,scram,59,0.646857142857143,0,1772,106.063510306529,1.77216126630083,2.07243350753561,2.92281840287615,4.02311159658711,0.3,0.85,1.1,4.05020358727779
10997,1,27,CEV,scram,50,0.763714285714286,50,954,110.11384743033,0.954093886190094,1.25436249573249,2.10473314346746,3.35502249584533,0.3,0.85,1.25,3.38279362325557
10997,1,28,CEV,scram,53,0.74,53,1120,113.496799732908,1.11999569775071,1.4202785550151,2.2706416597357,3.52093604078982,0.3,0.85,1.25,3.54874125064816
10997,1,29,CEV,scram,52,0.685285714285714,52,1503,117.045696310583,1.50279770197812,1.80293473054189,2.65317994321231,3.65335873689037,0.3,0.85,1,3.67927013069857
10997,1,30,CEV,scram,58,0.668285714285714,58,1622,120.72508181911,1.62247743771877,1.92268263141159,2.78709165542386,4.13733644911554,0.3,0.85,1.35,4.16514836379793
10997,1,31,CEV,scram,58,0.627857142857143,0,1905,124.890383554273,1.9056097912835,2.20588203251828,3.05631106754299,4.40660586755257,0.3,0.85,1.35,4.43492063938174
10997,1,32,CEV,scram,40,0.818714285714286,40,569,129.325456447667,0.569484389736317,0.869697964400984,1.72012057399843,2.77040210412815,0.3,0.85,1.05,2.79895126342308
10997,1,33,CEV,scram,83,0.442571428571429,83,3202,132.124564155471,3.20203824795317,3.50229903520085,4.35273226071149,5.8529589654645,0.3,0.85,1.5,5.87853959097993
10997,1,34,CEV,scram,99,0.387428571428571,0,3588,138.003217727412,3.58779146510642,3.88795810635202,4.73839272861369,6.13861370645463,0.3,0.85,1.4,6.16619430680294
10997,1,35,CEV,scram,50,0.785142857142857,50,804,144.169529926265,0.80371527664829,1.10396740364376,1.95436095935293,3.30463843874168,0.3,0.85,1.35,3.33401842974126
