id,run,trial,rewFunc,emotion,magnitude,probability,score,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_offset,isi_ideal,feedback_ideal,iti_ideal,trial_offset
11329,1,1,CEV,scram,111,0.326,0,4018,0.000525485724210739,4.01927284058183,4.31971298041753,5.17036802181974,6.47049890435301,0.3,0.85,1.3,6.56563557661138
11329,1,2,CEV,scram,44,0.799714285714286,0,702,6.5667765038088,0.702073028776795,1.0021782098338,1.85239297174849,2.90253593679518,0.3,0.85,1.05,2.92032255488448
11329,1,3,CEV,scram,45,0.776714285714286,45,863,9.48719851276837,0.863553608069196,1.16364789381623,2.01382969063707,3.26394946826622,0.3,0.85,1.25,3.28721778886393
11329,1,4,CEV,scram,46,0.763142857142857,46,958,12.7745163142681,0.958457010565326,1.25857895356603,2.10876130894758,3.25887787411921,0.3,0.85,1.15,3.27721512084827
11329,1,5,CEV,scram,49,0.762428571428571,49,963,16.0518300510012,0.963400935055688,1.26350248442031,2.11371361440979,3.36386077012867,0.3,0.85,1.25,3.38254331215285
11329,1,6,CEV,scram,48,0.762428571428571,48,963,19.4344753313344,0.963202027138323,1.26329826842993,2.11346553824842,3.61359474458732,0.3,0.85,1.5,3.63217420107685
11329,1,7,CEV,scram,45,0.757714285714286,45,996,23.06674842746,0.996163479052484,1.29626251384616,2.14646302815527,3.54658064083196,0.3,0.85,1.4,3.56580934184603
11329,1,8,CEV,scram,51,0.769714285714286,51,912,26.6326611342374,0.91244445880875,1.21256276988424,2.06277362070978,3.06291609699838,0.3,0.85,1,3.08209562953562
11329,1,9,CEV,scram,51,0.764857142857143,51,946,29.7148548208643,0.945873009040952,1.24597539636306,2.09614266618155,3.59628304722719,0.3,0.85,1.5,3.61588274501264
11329,1,10,CEV,scram,43,0.774428571428571,43,879,33.3308364611585,0.87873766082339,1.17884703213349,2.02900312747806,3.27912206714973,0.3,0.85,1.25,3.29886982846074
11329,1,11,CEV,scram,46,0.757857142857143,46,995,36.6298051846679,0.995312812272459,1.29540206934325,2.14560621534474,3.64574324409477,0.3,0.85,1.5,3.66561811626889
11329,1,12,CEV,scram,52,0.755428571428571,52,1012,40.2955227550119,1.01172690931708,1.3118206365034,2.16198315704241,3.41211131587625,0.3,0.85,1.25,3.432441273937
11329,1,13,CEV,scram,53,0.760285714285714,53,978,43.7280646003783,0.978062016190961,1.27815099409781,2.1283579338342,3.12847414962016,0.3,0.85,1,3.14932065387256
11329,1,14,CEV,scram,50,0.746142857142857,50,1077,46.8774841495324,1.07756600342691,1.37768682884052,2.2278630384244,3.27800125442445,0.3,0.85,1.05,3.29870053310879
11329,1,15,CEV,scram,52,0.765142857142857,52,944,50.1762841367163,0.944399916799739,1.24450258351862,2.09467516117729,3.34480164386332,0.3,0.85,1.25,3.3660481988918
11329,1,16,CEV,scram,50,0.765142857142857,50,944,53.5424354213756,0.943931700661778,1.24406202463433,2.0942301324103,3.19434062135406,0.3,0.85,1.1,3.21567238285206
11329,1,17,CEV,scram,45,0.77,0,910,56.7582069789059,0.910315975779667,1.21043037576601,2.06063787429594,3.41077762679197,0.3,0.85,1.35,3.43205602932721
11329,1,18,CEV,scram,49,0.753285714285714,49,1027,60.190362741705,1.02699169865809,1.32708905730397,2.17726331134327,3.67740285419859,0.3,0.85,1.5,3.69952773326077
11329,1,19,CEV,scram,54,0.760571428571429,0,976,63.8899952368811,0.976161215920001,1.27625801600516,2.12643590173684,3.57655428280123,0.3,0.85,1.45,3.59859479335137
11329,1,20,CEV,scram,54,0.734428571428571,54,1159,67.4886908810586,1.15955240139738,1.45964109967463,2.30983686470427,3.75995356962085,0.3,0.85,1.45,3.78209381364286
11329,1,21,CEV,scram,50,0.746285714285714,50,1076,71.270883589983,1.07615297473967,1.37624474614859,2.22642319067381,3.22654778743163,0.3,0.85,1,3.24876262200996
11329,1,22,CEV,scram,54,0.727285714285714,0,1209,74.5197439899202,1.20951769012026,1.50960862333886,2.35977645195089,3.35989238857292,0.3,0.85,1,3.38259750884026
11329,1,23,CEV,scram,50,0.751142857142857,50,1042,77.9024426289834,1.04243584023789,1.34252621489577,2.19273231644183,3.39285635459237,0.3,0.85,1.2,3.41561846551485
11329,1,24,CEV,scram,48,0.765428571428571,48,942,81.3181616659276,0.942265846533701,1.24236879264936,2.09255366236903,3.29269362427294,0.3,0.85,1.2,3.31570213520899
11329,1,25,CEV,scram,47,0.765428571428571,47,942,84.6339624170214,0.942049618111923,1.24214222747833,2.09232346573845,3.44248919910751,0.3,0.85,1.35,3.4658083638642
11329,1,26,CEV,scram,51,0.751285714285714,51,1041,88.0998719111085,1.04162093228661,1.3417208052706,2.19191880524158,3.29202566249296,0.3,0.85,1.1,3.31585159571841
11329,1,27,CEV,scram,52,0.737,52,1141,91.4158274305519,1.14121012599207,1.44130329415202,2.29146972601302,3.54158671014011,0.3,0.85,1.25,3.56528888456523
11329,1,28,CEV,scram,53,0.746428571428571,53,1075,94.98121744534,1.07471312675625,1.37481383793056,2.22497943160124,3.47511736815795,0.3,0.85,1.25,3.49919584742747
11329,1,29,CEV,scram,47,0.753714285714286,47,1024,98.4805135848001,1.02425839053467,1.32434513326734,2.1745417364873,3.17465124768205,0.3,0.85,1,3.19885991094634
11329,1,30,CEV,scram,52,0.749,52,1057,101.679472949822,1.05760117550381,1.35769797558896,2.20787418517284,3.55798348668031,0.3,0.85,1.35,3.58249637880363
11329,1,31,CEV,scram,49,0.741857142857143,49,1107,105.262068503071,1.10721418517642,1.40731461695395,2.25748468050733,3.60761856613681,0.3,0.85,1.35,3.63232114701532
