id,run,trial,rewFunc,emotion,magnitude,probability,score,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_offset,isi_ideal,feedback_ideal,iti_ideal,trial_offset
10814,1,1,DEV,scram,72,0.590547198600664,72,1267,0.000790603255154565,1.26949207231519,1.57003418033128,2.42073531693313,3.67087213599007,0.3,0.85,1.25,3.74230635457207
10814,1,2,DEV,scram,78,0.464922138236373,78,2024,3.74400908494135,2.02409915227327,2.32419092371128,3.1743922761234,4.3745604538999,0.3,0.85,1.2,4.40112863507238
10814,1,3,DEV,scram,84,0.35473836144412,84,3054,8.14528382796561,3.05437339103082,3.35446795611642,4.20467685136828,5.65481814029044,0.3,0.85,1.45,5.68195399135584
10814,1,4,DEV,scram,80,0.320100204722264,80,3487,13.827385044744,3.48692417610437,3.78703131261864,4.63722260788199,5.93736773807905,0.3,0.85,1.3,5.96478407172253
10814,1,5,DEV,scram,83,0.357625627129187,0,3020,19.7923054466373,3.02018273272552,3.3202747835312,4.17045853592572,5.62060150102479,0.3,0.85,1.45,5.65611607060418
10814,1,6,DEV,scram,77,0.411253353899845,77,2462,25.4485600823537,2.46226349996869,2.76235722695128,3.61255075712688,4.76272347461781,0.3,0.85,1.15,4.79074351626332
10814,1,7,DEV,scram,77,0.435344251441013,0,2253,30.2394407668908,2.25321737819468,2.5533091496327,3.40351301632472,4.6536942544335,0.3,0.85,1.25,4.68256971208029
10814,1,8,DEV,scram,76,0.546671270246819,76,1502,34.9221476472449,1.50257225430687,1.80267855271813,2.65287739085034,4.05305646389024,0.3,0.85,1.4,4.08228755331947
10814,1,9,DEV,scram,69,0.772516913434744,0,469,39.0045695751614,0.469131691323128,0.769218992936658,1.619420904055,2.61955444057821,0.3,0.85,1,2.64915429195389
10814,1,10,DEV,scram,77,0.40703574106759,0,2501,41.6538655052427,2.50161263512564,2.80170440656366,3.65193648912827,5.1020878351701,0.3,0.85,1.45,5.13243135649827
10814,1,11,DEV,scram,74,0.580832924374105,74,1317,46.7864452046051,1.31775267526973,1.61788914512726,2.46811396421981,3.96827026898973,0.3,0.85,1.5,3.99877889509662
10814,1,12,DEV,scram,74,0.580832924374105,74,1317,50.7853635028878,1.31752862443682,1.61765978636686,2.46790611656616,3.86808910072432,0.3,0.85,1.4,3.89908493956318
10814,1,13,DEV,scram,79,0.580832924374105,79,1317,54.6846015345363,1.31700593233109,1.61712508153869,2.46737532285624,3.66755411651684,0.3,0.85,1.2,3.69875026016962
10814,1,14,DEV,scram,78,0.587416296072753,0,1283,58.3835342201055,1.28354106459301,1.58364764237194,2.43389369320357,3.68408163607819,0.3,0.85,1.25,3.71575772899087
10814,1,15,DEV,scram,72,0.581025198173519,0,1316,62.0994288380025,1.31640390050597,1.61651802115375,2.46676686563296,3.86693811643636,0.3,0.85,1.4,3.88874787159148
10814,1,16,DEV,scram,66,0.79676609365386,66,376,65.9882851032598,0.376559311320307,0.676698574825423,1.52695133042289,2.57713759710896,0.3,0.85,1.05,2.60999763937434
10814,1,17,DEV,scram,80,0.565531200683221,0,1398,68.5984422601177,1.39857859027688,1.69870332680875,2.5489412760362,3.84912272368092,0.3,0.85,1.3,3.88169809291139
10814,1,18,DEV,scram,78,0.378989491996815,0,2781,72.4802845054073,2.78163872784353,3.08175480403588,3.93198353424668,5.08216351520969,0.3,0.85,1.15,5.11533477020566
10814,1,19,DEV,scram,83,0.30780899248919,0,3647,77.5957592375344,3.64752503461204,3.94763552350923,4.79787542831036,6.14805792356492,0.3,0.85,1.35,6.18132975001936
