id,run,trial,rewFunc,emotion,magnitude,probability,score,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_offset,isi_ideal,feedback_ideal,iti_ideal,trial_offset
10811,1,1,CEV,scram,57,0.623571428571429,0,1935,0.0005369397404138,1.93698947771918,2.23744582063227,3.08812321120058,4.3882756048697,0.3,0.85,1.3,4.42487550791702
10811,1,2,CEV,scram,44,0.798571428571429,0,710,4.42603235885326,0.709785461556748,1.00989092189411,1.86008529017272,2.91023412194045,0.3,0.85,1.05,2.92872362269554
10811,1,3,CEV,scram,77,0.460142857142857,77,3079,7.35485403869825,3.07922375609633,3.37931301325443,4.22949397200136,5.47960900059843,0.3,0.85,1.25,5.50366792427667
10811,1,4,CEV,scram,95,0.382428571428571,0,3623,12.8586233725218,3.62346555218392,3.92355983790185,4.77372263792495,5.92383473318478,0.3,0.85,1.15,5.9426720435149
10811,1,5,CEV,scram,82,0.453,82,3129,18.8013931938185,3.12889822589932,3.42898971796967,4.27915894339094,5.52929436562408,0.3,0.85,1.25,5.54863313633541
10811,1,6,CEV,scram,77,0.472142857142857,0,2995,24.3501291365101,2.99502981525438,3.29512717398757,4.14531595497101,5.64544125022076,0.3,0.85,1.5,5.66472414790769
10811,1,7,CEV,scram,82,0.431714285714286,82,3278,30.0149496653903,3.27827251786948,3.57836065755691,4.42856340679282,5.82871538141626,0.3,0.85,1.4,5.86568264960079
10811,1,8,CEV,scram,92,0.417571428571429,0,3377,35.880732886435,3.37730661299429,3.67741011777252,4.52760644159571,5.52773243526462,0.3,0.85,1,5.54739191713452
10811,1,9,CEV,scram,50,0.793571428571429,50,745,41.4282214638952,0.745407027992769,1.04552394228813,1.89571384072769,3.39585003121465,0.3,0.85,1.5,3.41602466235054
10811,1,10,CEV,scram,50,0.667428571428571,50,1628,44.8443475357781,1.62787253687566,1.92796738132893,2.7781558829447,4.02826923533576,0.3,0.85,1.25,4.04870479348756
10811,1,11,CEV,scram,64,0.550857142857143,0,2444,48.8931503864296,2.44413745321799,2.74427615800232,3.59445991039684,5.09460224692884,0.3,0.85,1.5,5.11514619874652
10811,1,12,CEV,scram,88,0.436714285714286,0,3243,54.0083954804286,3.24360889442323,3.5436998277728,4.39390816430387,5.64402235479793,0.3,0.85,1.25,5.66491383680841
10811,1,13,CEV,scram,52,0.774714285714286,52,877,59.6734082124894,0.877537228894653,1.17764855589485,2.02782085433137,3.02793679085153,0.3,0.85,1,3.04910568242485
10811,1,14,CEV,scram,55,0.677142857142857,55,1560,62.7226133489021,1.56044972196105,1.86054847751802,2.71071770293929,3.76084893470397,0.3,0.85,1.05,3.78214186438709
10811,1,15,CEV,scram,89,0.434285714285714,89,3260,66.5048543879093,3.25972937901679,3.55983232505969,4.41003032508888,5.66015094096656,0.3,0.85,1.25,5.68186543261982
10811,1,16,CEV,scram,90,0.422571428571429,90,3342,72.186820391973,3.34251420221699,3.64260792921414,4.49276961178111,5.5928745133715,0.3,0.85,1.1,5.61478009076382
10811,1,17,CEV,scram,84,0.427285714285714,0,3309,77.8016996573569,3.30913705512648,3.60922910593217,4.45941537262115,5.80953696629149,0.3,0.85,1.35,5.831955458023
10811,1,18,CEV,scram,47,0.789142857142857,47,776,83.6337534518971,0.775970409653382,1.07607419378473,1.92629007318465,3.42640922240389,0.3,0.85,1.5,3.44882966969453
10811,1,19,CEV,scram,60,0.670142857142857,0,1609,87.0826817374764,1.60901427415956,1.90911470592255,2.75928784244752,4.20943024881126,0.3,0.85,1.45,4.23195825167932
10811,1,20,CEV,scram,50,0.805857142857143,50,659,91.3147391637758,0.659176794812083,0.959270242441562,1.80945455357141,3.25959668058204,0.3,0.85,1.45,3.28224229614716
