id,run,trial,rewFunc,emotion,magnitude,probability,score,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_offset,isi_ideal,feedback_ideal,iti_ideal,trial_offset
11345,1,1,CEV,scram,50,0.716285714285714,0,1286,0.00053079379722476,1.28722644899972,1.58779509668238,2.43855853169225,3.73871958581731,0.3,0.85,1.3,4.04675482492894
11345,1,2,CEV,scram,44,0.808857142857143,0,638,4.04793765675277,0.638074671616778,0.938217566814274,1.78844937006943,2.83860127488151,0.3,0.85,1.05,2.85687342961319
11345,1,3,CEV,scram,59,0.595857142857143,59,2129,6.90491947997361,2.12962988321669,2.42975545767695,3.27998279104941,4.5301321814768,0.3,0.85,1.25,4.55413467343897
11345,1,4,CEV,scram,68,0.53,0,2590,11.4591631058138,2.59035268449225,2.89048161148094,3.74070196086541,4.89085707836784,0.3,0.85,1.15,4.92267285380512
11345,1,5,CEV,scram,63,0.588142857142857,63,2183,16.3819504992571,2.18278440413997,2.48290634714067,3.33312110905536,4.58327245502733,0.3,0.85,1.25,4.60182537161745
11345,1,6,CEV,scram,58,0.624428571428571,58,1929,20.9838831471279,1.92938208626583,2.22952218796127,3.07974421326071,4.57989548961632,0.3,0.85,1.5,4.64614245668054
11345,1,7,CEV,scram,52,0.655,52,1715,25.6301278513856,1.71513977344148,2.01525361463428,2.86547480197623,4.26562454178929,0.3,0.85,1.4,4.28466522973031
11345,1,8,CEV,scram,67,0.579285714285714,0,2245,29.9148978430312,2.2453739233315,2.54551709792577,3.39574331394397,4.39588802494109,0.3,0.85,1,4.41520891641267
11345,1,9,CEV,scram,62,0.624571428571429,62,1928,34.3302064926829,1.92870127339847,2.22882405435666,3.07905306410976,4.57920406083576,0.3,0.85,1.5,4.59903311729431
11345,1,10,CEV,scram,52,0.653142857142857,52,1728,38.9293460480403,1.72812047344632,2.02826644177549,2.87848930526525,4.12863813713193,0.3,0.85,1.25,8.09021034813486
11345,1,11,CEV,scram,56,0.623571428571429,56,1935,47.019670097623,1.93506185850129,2.23520251875743,3.08543180767447,4.58558559813537,0.3,0.85,1.5,4.6058641532436
11345,1,12,CEV,scram,62,0.631857142857143,0,1877,51.6256482317112,1.87757438444532,2.17771001625806,3.0279331591446,4.2780845053494,0.3,0.85,1.25,4.34760619024746
11345,1,13,CEV,scram,59,0.674571428571429,59,1578,55.9733742696699,1.57850816217251,1.87864574952982,2.72886973060668,3.72901835292578,0.3,0.85,1,3.80701401992701
11345,1,14,CEV,scram,55,0.678142857142857,55,1553,59.7804975213949,1.55347090191208,1.85359228611924,2.7038134734612,3.75396454008296,0.3,0.85,1.05,3.80061879358254
11345,1,15,CEV,scram,59,0.678428571428571,59,1551,63.5812196801417,1.55152121279389,1.85165824135765,2.70189200015739,3.9520422287751,0.3,0.85,1.25,4.30381012102589
11345,1,16,CEV,scram,56,0.688714285714286,56,1479,67.8851429440547,1.4795553626027,1.77970105153508,2.62992838490754,3.73007938172668,0.3,0.85,1.1,3.75161899067461
11345,1,17,CEV,scram,52,0.674857142857143,0,1576,71.6368630649522,1.5765361241065,1.87667762255296,2.72690495592542,4.07706035254523,0.3,0.85,1.35,4.09869969519787
11345,1,18,CEV,scram,58,0.634428571428571,58,1859,75.7356641695369,1.85963774728589,2.15977254090831,3.00999456644058,4.51014584256336,0.3,0.85,1.5,4.5321173502598
11345,1,19,CEV,scram,64,0.629714285714286,0,1892,80.2678840467706,1.89257629099302,2.19270577677526,3.04292584653012,4.4930760753341,0.3,0.85,1.45,4.51521771610714
11345,1,20,CEV,scram,59,0.674857142857143,59,1576,84.7832040104549,1.57589051127434,1.87602753983811,2.72625654935837,4.17640733672306,0.3,0.85,1.45,4.19875095854513
11345,1,21,CEV,scram,54,0.689285714285714,54,1475,88.9820586135611,1.475679730298,1.77580809849314,2.62602733029053,3.62618684768677,0.3,0.85,1,3.64925653953105
11345,1,22,CEV,scram,59,0.656,0,1708,92.6314333246555,1.70835064235143,2.0084569407627,2.85865661688149,3.85880887089297,0.3,0.85,1,3.88163244212046
11345,1,23,CEV,scram,55,0.686857142857143,55,1492,96.5131705286913,1.49208991648629,1.79222806240432,2.64245260204189,3.84262245614082,0.3,0.85,1.2,3.86574718286283
11345,1,24,CEV,scram,51,0.722714285714286,51,1241,100.37902331166,1.24170390353538,1.54183031641878,2.3920587671455,3.5922104625497,0.3,0.85,1.2,3.66536221769638
11345,1,25,CEV,scram,51,0.708428571428571,51,1341,104.044493085006,1.3417085132096,1.64185504009947,2.49208181491122,3.84223218308762,0.3,0.85,1.35,3.86585501790978
11345,1,26,CEV,scram,54,0.715571428571429,54,1291,107.910451747244,1.29113001795486,1.5912690020632,2.44149158638902,3.54165180213749,0.3,0.85,1.1,3.56601635133848
11345,1,27,CEV,scram,52,0.741857142857143,52,1107,111.4765873875,1.10719211515971,1.40733109926805,2.25755200721323,3.50769916293211,0.3,0.85,1.25,3.53171254997142
11345,1,28,CEV,scram,53,0.734714285714286,53,1157,115.008403023239,1.15754292788915,1.45768330898136,2.30791092175059,3.55806254711933,0.3,0.85,1.25,3.58234161045402
11345,1,29,CEV,scram,48,0.739428571428571,48,1124,118.59084688127,1.12395793339238,1.42409384436905,2.27431670785882,3.27446616836824,0.3,0.85,1,3.2990273903124
11345,1,30,CEV,scram,53,0.737142857142857,53,1140,121.889979871688,1.14037817646749,1.44050682429224,2.2907280116342,3.64087614486925,0.3,0.85,1.35,3.66563012893312
11345,1,31,CEV,scram,49,0.737142857142857,49,1140,125.555714203976,1.14008931303397,1.44021544628777,2.29044557339512,3.64060069085099,0.3,0.85,1.35,3.66588658606634
11345,1,32,CEV,scram,44,0.749142857142857,44,1056,129.221704434371,1.05626217857935,1.3563712707255,2.20659553119913,3.25674575963058,0.3,0.85,1.05,3.28206769307144
11345,1,33,CEV,scram,49,0.744428571428571,49,1089,132.503877168754,1.08966502733529,1.38980177650228,2.24001095118001,3.74015133199282,0.3,0.85,1.5,3.7656392082572
11345,1,34,CEV,scram,53,0.739714285714286,53,1122,136.269620021572,1.12267229496501,1.42277384409681,2.27296877116896,3.67311683460139,0.3,0.85,1.4,3.69887290126644
11345,1,35,CEV,scram,52,0.754,52,1022,139.968595729209,1.02254113322124,1.32264910778031,2.17286582523957,3.5230178697966,0.3,0.85,1.35,3.54888875549659
11345,1,36,CEV,scram,48,0.761142857142857,48,972,143.51758784987,0.97243476472795,1.27257151389495,2.12275945674628,3.17290353938006,0.3,0.85,1.05,3.22053640894592
11345,1,37,CEV,scram,45,0.754714285714286,45,1017,146.738228461938,1.01731728482991,1.31741911335848,2.16759476414882,3.51773144351318,0.3,0.85,1.35,3.54400545312092
11345,1,38,CEV,scram,51,0.723142857142857,51,1238,150.282335324679,1.23865910340101,1.53875590325333,2.38893853826448,3.489056290593,0.3,0.85,1.1,3.51558703696355
11345,1,39,CEV,scram,55,0.727857142857143,55,1205,153.798032152001,1.20512858498842,1.50521951820701,2.35539041971788,3.65550426114351,0.3,0.85,1.3,3.68236214388162
11345,1,40,CEV,scram,49,0.699285714285714,49,1405,157.48049738165,1.40472043235786,1.7048393022269,2.55505685764365,3.80518110538833,0.3,0.85,1.25,3.84502667235211
11345,1,41,CEV,scram,48,0.727428571428571,48,1208,161.325627977727,1.20839659799822,1.50852748053148,2.35870033781976,3.45883569004945,0.3,0.85,1.1,3.48599808081053
11345,1,42,CEV,scram,50,0.763714285714286,50,954,164.811729144305,0.95456098462455,1.25466756243259,2.10483986092731,3.45495586725883,0.3,0.85,1.35,3.48248981358483
11345,1,43,CEV,scram,49,0.792285714285714,0,754,168.294324278599,0.754226864082739,1.05434880685061,1.90454401331954,2.90465156896971,0.3,0.85,1,2.93241096287966
11345,1,44,CEV,scram,54,0.744714285714286,54,1087,171.226837209659,1.08730159839615,1.38739811908454,2.2375690205954,3.68770863348618,0.3,0.85,1.45,3.71570409089327
11345,1,45,CEV,scram,48,0.732857142857143,48,1170,174.942643548129,1.17024649796076,1.4703441360034,2.3205105678644,3.57065465045162,0.3,0.85,1.25,3.59896411420777
11345,1,46,CEV,scram,48,0.730571428571429,48,1186,178.541714379797,1.18665808090009,1.48676018882543,2.3369391921442,3.63706420804374,0.3,0.85,1.3,3.66549798939377
11345,1,47,CEV,scram,55,0.713857142857143,55,1303,182.207313220017,1.30314662889577,1.60326549876481,2.45343807665631,3.85358278779313,0.3,0.85,1.4,3.91398795088753
11345,1,48,CEV,scram,49,0.742285714285714,49,1104,186.12141822488,1.10448031802662,1.40457907365635,2.25476226722822,3.50490914355032,0.3,0.85,1.25,3.53422907111235
11345,1,49,CEV,scram,53,0.737857142857143,53,1135,189.655750102364,1.13564768689685,1.43578359810635,2.28596986480989,3.68611178221181,0.3,0.85,1.4,3.71522749401629
11345,1,50,CEV,scram,45,0.735428571428571,45,1152,193.371080402751,1.15242440020666,1.45252064149827,2.30268986686133,3.55280154314823,0.3,0.85,1.25,3.58224299456924
