id,run,trial,rewFunc,emotion,magnitude,probability,score,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_offset,isi_ideal,feedback_ideal,iti_ideal,trial_offset
11274,1,1,CEV,scram,50,0.716285714285714,0,1286,0.000546438153833151,1.28721331909765,1.58767105883453,2.43831855733879,3.73847011290491,0.3,0.85,1.3,3.84648300276604
11274,1,2,CEV,scram,57,0.630285714285714,0,1888,3.84765745373443,1.88797794131096,2.1880739032058,3.03829173813574,4.08843749691732,0.3,0.85,1.05,4.10650096589234
11274,1,3,CEV,scram,74,0.481571428571429,74,2929,7.95425815298222,2.92965167353395,3.22974512120709,4.07995820697397,5.33010089269374,0.3,0.85,1.25,5.35375222272705
11274,1,4,CEV,scram,73,0.491857142857143,0,2857,13.3081129026832,2.85740953101777,3.15749990567565,4.00768198189326,5.15779407718219,0.3,0.85,1.15,5.17631067638285
11274,1,5,CEV,scram,78,0.472,78,2996,18.4845230330247,2.99591652012896,3.29601108515635,4.14617360581178,5.39631573285442,0.3,0.85,1.25,5.41480383672751
11274,1,6,CEV,scram,83,0.438714285714286,0,3229,23.8994249269599,3.2291640418116,3.52925776876509,4.37943733076099,5.87955592118669,0.3,0.85,1.5,5.89857314270921
11274,1,7,CEV,scram,73,0.481714285714286,73,2928,29.7981039490551,2.92863506393041,3.22875952103641,4.07894662581384,5.47909440996591,0.3,0.85,1.4,5.49828735215124
11274,1,8,CEV,scram,83,0.462571428571429,0,3062,35.2964982979465,3.06173522060271,3.36182615393773,4.21199621749111,5.21210796351079,0.3,0.85,1,5.23152076592669
11274,1,9,CEV,scram,81,0.474571428571429,81,2978,40.528116283007,2.97842435282655,3.27852310833987,4.12867808609735,5.62879332422744,0.3,0.85,1.5,5.64848046330735
11274,1,10,CEV,scram,72,0.479428571428571,72,2944,46.1767003907589,2.94464883103501,3.2447425579885,4.09492854541168,5.34506564377807,0.3,0.85,1.25,5.369704808807
11274,1,11,CEV,scram,75,0.472857142857143,0,2990,51.5465038154507,2.98973193520214,3.2898410273483,4.14002505911049,5.64014476700686,0.3,0.85,1.5,5.66021547431592
11274,1,12,CEV,scram,81,0.477,0,2961,57.2068176262546,2.96090173476841,3.26099043316208,4.11119346180931,5.36130988714285,0.3,0.85,1.25,5.38166219450068
11274,1,13,CEV,scram,84,0.460428571428571,0,3077,62.5885789954336,3.07732686691452,3.37742701929528,4.22758562886156,5.22772838443052,0.3,0.85,1,5.2485927680973
11274,1,14,CEV,scram,74,0.498571428571429,0,2810,67.837287141243,2.81032840767875,3.11045733466744,3.96062879508827,5.01073991251178,0.3,0.85,1.05,5.03164787706919
11274,1,15,CEV,scram,84,0.465285714285714,84,3043,72.8690325167263,3.04350692615844,3.34364618966356,4.19384083733894,5.44395614531823,0.3,0.85,1.25,5.46519515744876
11274,1,16,CEV,scram,80,0.477142857142857,80,2960,78.3343290837947,2.9598082996672,3.25990258529782,4.1100718107773,5.21019962034188,0.3,0.85,1.1,5.23175263893791
11274,1,17,CEV,scram,79,0.453428571428571,0,3126,83.566185646574,3.12613670167048,3.42623406043276,4.2764097112231,5.62652795249596,0.3,0.85,1.35,5.64811030449346
11274,1,18,CEV,scram,76,0.486714285714286,76,2893,89.2144102114253,2.89280620857608,3.19290356733836,4.04306217690464,5.54319613240659,0.3,0.85,1.5,5.56497376062907
11274,1,19,CEV,scram,80,0.494,0,2842,94.7795110831503,2.84257496416103,3.14271506574005,3.99288038001396,5.44302083086222,0.3,0.85,1.45,5.46513369714376
11274,1,20,CEV,scram,82,0.475,0,2975,100.244754570769,2.97546420013532,3.27555401599966,4.12574670801405,5.57587514619809,0.3,0.85,1.45,5.59815032361075
11274,1,21,CEV,scram,80,0.460714285714286,80,3075,105.843005465809,3.07544981280807,3.37557650485542,4.2257711525308,5.22590245411266,0.3,0.85,1,5.24890062841587
11274,1,22,CEV,scram,82,0.465571428571429,0,3041,111.092010297463,3.04130469087977,3.34140707820188,4.19160507828929,5.19172492588405,0.3,0.85,1,5.21446329064202
11274,1,23,CEV,scram,80,0.465428571428571,80,3042,116.30657304218,3.04169887513854,3.34180293860845,4.19200037990231,5.392140621203,0.3,0.85,1.2,5.41516840818804
11274,1,24,CEV,scram,78,0.472714285714286,0,2991,121.721842021798,2.99132012599148,3.29141413234174,4.1415808434831,5.34168756089639,0.3,0.85,1.2,5.36491621145979
11274,1,25,CEV,scram,75,0.489428571428571,75,2874,127.086857687216,2.87458126666024,3.17467862542253,4.02488333021756,5.37502978730481,0.3,0.85,1.35,5.3985609903466
11274,1,26,CEV,scram,80,0.475142857142857,0,2974,132.485532379127,2.9741545363795,3.27424910152331,4.12446330476087,5.22459726023953,0.3,0.85,1.1,5.24832569505088
11274,1,27,CEV,scram,79,0.477571428571429,79,2957,137.733961998019,2.95727836911101,3.25740254693665,4.10756450891495,5.35767031845171,0.3,0.85,1.25,5.38162280397955
11274,1,28,CEV,scram,82,0.468,82,3024,143.115685652825,3.02375581255183,3.32384590781294,4.17400647292379,5.42412206018344,0.3,0.85,1.25,5.44832429813687
11274,1,29,CEV,scram,91,0.396714285714286,91,3523,148.564127005055,3.52336875209585,3.82345828867983,4.67362416163087,5.67373842198867,0.3,0.85,1,5.69829182198737
11274,1,30,CEV,scram,103,0.370571428571429,103,3706,154.262525823899,3.70636798802298,4.00645836268086,4.85661445790902,6.20672375953291,0.3,0.85,1.35,6.23145874682814
11274,1,31,CEV,scram,98,0.375285714285714,0,3673,160.494083465892,3.67277545051184,3.9728985108668,4.8230727649061,6.17321307607926,0.3,0.85,1.35,6.19811791728716
11274,1,32,CEV,scram,84,0.415857142857143,84,3389,166.692300837138,3.38927377643995,3.68936470977496,4.5395587986568,5.58967354788911,0.3,0.85,1.05,5.61512287182268
11274,1,33,CEV,scram,92,0.399285714285714,92,3505,172.307522883522,3.50547876895871,3.80559261026792,4.65576323249843,6.15588601341005,0.3,0.85,1.5,6.18138618173543
11274,1,34,CEV,scram,108,0.351714285714286,0,3838,178.489011592348,3.83854623977095,4.13864303973969,4.98880947148427,6.38894775731023,0.3,0.85,1.4,6.41450575413182
11274,1,35,CEV,scram,85,0.451571428571429,85,3139,184.903616241761,3.13872210017871,3.43881191604305,4.28897611284629,5.63909183989745,0.3,0.85,1.35,5.66499457333703
11274,1,36,CEV,scram,88,0.413571428571429,0,3405,190.568711386528,3.40502521966118,3.70511503552552,4.5553256070707,5.60547611501534,0.3,0.85,1.05,5.63169425167143
11274,1,37,CEV,scram,93,0.380285714285714,0,3638,196.200507047703,3.63794588425662,3.93804268422537,4.78823816997465,6.13838239223696,0.3,0.85,1.35,6.17588380642701
11274,1,38,CEV,scram,76,0.486714285714286,0,2893,202.376512377989,2.89358675479889,3.19367740873713,4.04385669133626,5.14397137064952,0.3,0.85,1.1,5.17060855496675
11274,1,39,CEV,scram,86,0.451857142857143,86,3137,207.547232120298,3.13767029053997,3.43779586511664,4.28795475407969,5.58806189056486,0.3,0.85,1.3,5.61485607805662
11274,1,40,CEV,scram,86,0.409,0,3437,213.162188769784,3.43743660161272,3.7375384302577,4.58769201114774,5.8378321826458,0.3,0.85,1.25,5.8649143956136
11274,1,41,CEV,scram,85,0.420857142857143,0,3354,219.027204016224,3.35383826715406,3.65394093375653,4.50410987983923,5.60421701637097,0.3,0.85,1.1,5.6314246642869
11274,1,42,CEV,scram,81,0.466142857142857,0,3037,224.658728134469,3.0372321063187,3.33733421424404,4.18749952863436,5.53764570632484,0.3,0.85,1.35,5.56512908765581
11274,1,43,CEV,scram,104,0.361428571428571,0,3770,230.223957514158,3.76994059304707,4.07003012951463,4.92022980574984,5.92037982481997,0.3,0.85,1,5.94829733949155
11274,1,44,CEV,scram,80,0.49,0,2870,236.172355704475,2.86987703747582,3.16997076442931,4.0201802183874,5.47031899308786,0.3,0.85,1.45,5.49823259655386
11274,1,45,CEV,scram,84,0.428142857142857,84,3303,241.670687196311,3.30300024163444,3.60310542257503,4.4533037020592,5.70341314328834,0.3,0.85,1.25,5.7316279024817
11274,1,46,CEV,scram,82,0.437714285714286,0,3236,247.402415670222,3.23602077912074,3.5361606014194,4.38632982678246,5.68644506495912,0.3,0.85,1.3,5.71520989399869
11274,1,47,CEV,scram,91,0.418714285714286,91,3369,253.11772641493,3.36880525317974,3.66890875797253,4.51910145010334,5.91921626916155,0.3,0.85,1.4,5.94797830458265
11274,1,48,CEV,scram,89,0.411571428571429,0,3419,259.065803335398,3.41876048489939,3.71886035788339,4.56902204046492,5.81915941822808,0.3,0.85,1.25,5.84795274259523
11274,1,49,CEV,scram,87,0.440142857142857,0,3219,264.913872573175,3.21877585002221,3.51887181191705,4.3690429929411,5.769183513592,0.3,0.85,1.4,5.79826653946657
11274,1,50,CEV,scram,71,0.487857142857143,71,2885,270.712239125394,2.88530441722833,3.18540652515367,4.03556792833842,5.28570390935056,0.3,0.85,1.25,5.31500903051347
11274,1,51,CEV,scram,84,0.459285714285714,0,3085,276.027347051073,3.08503678545821,3.38512632192578,4.23529498861171,5.33543229661882,0.3,0.85,1.1,5.36497292260174
11274,1,52,CEV,scram,90,0.426,90,3318,281.392420545104,3.31812534830533,3.61824673251249,4.4684587008087,5.66858106269501,0.3,0.85,1.2,5.69830718706362
11274,1,53,CEV,scram,92,0.414142857142857,0,3401,287.090827465523,3.40113925095648,3.70123633032199,4.55142762558535,5.90154474938754,0.3,0.85,1.35,5.93175529292785
11274,1,54,CEV,scram,82,0.466571428571429,82,3034,293.022682491806,3.03413785831071,3.33422795357183,4.18439242977183,5.48451129964087,0.3,0.85,1.3,5.51472882728558
11274,1,55,CEV,scram,82,0.440428571428571,0,3217,298.537511611125,3.21741953236051,3.5175168911228,4.3676875133533,5.81783159589395,0.3,0.85,1.45,5.84840140293818
11274,1,56,CEV,scram,86,0.457142857142857,86,3100,304.386012747418,3.10037281282712,3.40046793664806,4.25066342239734,5.30078096524812,0.3,0.85,1.05,5.33156476600561
11274,1,57,CEV,scram,84,0.440428571428571,0,3217,309.717676967382,3.21691863064189,3.5170078878291,4.36716901173349,5.46727977995761,0.3,0.85,1.1,5.49830690771341
11274,1,58,CEV,scram,116,0.326285714285714,0,4016,315.216084446525,4.01639649725985,4.31649162108079,5.16664548148401,6.31677797040902,0.3,0.85,1.15,6.34803166321944
11274,1,59,CEV,scram,93,0.383428571428571,93,3616,321.564220033586,3.61635207827203,3.91644105606247,4.7666387767531,6.11676260526292,0.3,0.85,1.35,6.14826577121858
11274,1,60,CEV,scram,97,0.371571428571429,0,3699,327.712585817557,3.69926876178943,3.99936639983207,4.84952947928105,5.99964185385033,0.3,0.85,1.15,6.03136236581486
11274,1,61,CEV,scram,83,0.464428571428571,0,3049,333.744048754801,3.04936493327841,3.34945977770258,4.19967118732166,5.19981813337654,0.3,0.85,1,5.23185879772063
11274,1,62,CEV,scram,89,0.405,0,3465,338.976018181071,3.46555861155502,3.76565457344986,4.6158117861487,6.11591920210049,0.3,0.85,1.5,6.14819006330799
11274,1,63,CEV,scram,72,0.483571428571429,0,2915,345.124308257131,2.91541075741407,3.21541075741407,4.06571282097138,5.41571282097138,0.3,0.85,1.35,5.43571282097138
11274,2,64,IEV,happy,24,0.840900148920323,0,1338,4.9726921133697e-05,1.33845865889452,1.63857417635154,2.48875737003982,3.58887679863255,0.3,0.85,1.1,3.62209610443097
11274,2,65,IEV,happy,19,0.884482098402984,19,715,3.62224668217823,0.715255151153542,1.01534999557771,1.86555106856395,3.31569375435356,0.3,0.85,1.45,3.34877645061351
11274,2,66,IEV,happy,15,0.896375753577474,0,349,6.971124542295,0.348741809371859,0.648836095118895,1.4990111872321,2.59912027930841,0.3,0.85,1.1,2.6323784168344
11274,2,67,IEV,happy,23,0.884482098402984,23,715,9.60361917503178,0.715258224168792,1.01535167172551,1.86552313214634,3.26563320192508,0.3,0.85,1.4,3.29916819033679
11274,2,68,IEV,happy,17,0.885244429146017,0,698,12.902890451136,0.698238742654212,0.998329675989226,1.84853549825493,3.29867930139881,0.3,0.85,1.45,3.33232324221171
11274,2,69,IEV,happy,20,0.896396006300987,20,348,16.2353178964695,0.348164920462295,0.648252501385286,1.49845022207592,2.59857020934578,0.3,0.85,1.1,2.63265750254504
