id,run,trial,rewFunc,emotion,magnitude,probability,score,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_offset,isi_ideal,feedback_ideal,iti_ideal,trial_offset
11344,1,1,CEV,scram,58,0.616428571428571,0,1985,0.000514311250299215,1.98666757903993,2.28713928721845,3.13780438574031,4.4379623667337,0.3,0.85,1.3,4.50532260350883
11344,1,2,CEV,scram,60,0.598285714285714,0,2112,4.50646353093907,2.1121955444105,2.41229904908687,3.26247274456546,4.31260676961392,0.3,0.85,1.05,4.33051295625046
11344,1,3,CEV,scram,59,0.600428571428571,59,2097,8.8370762206614,2.09681761218235,2.39690770721063,3.24708196148276,4.49719726946205,0.3,0.85,1.25,4.52060275804251
11344,1,4,CEV,scram,59,0.610857142857143,59,2024,13.3577803880908,2.0246640285477,2.32475999044254,3.17493787640706,4.32508126040921,0.3,0.85,1.15,4.34380542812869
11344,1,5,CEV,scram,62,0.595857142857143,62,2129,17.7016869462095,2.12928291177377,2.42938054958358,3.27959251822904,4.52974274661392,0.3,0.85,1.25,4.54839707259089
11344,1,6,CEV,scram,68,0.534,0,2562,22.2501893397421,2.56253825547174,2.86266075726599,3.71287887124345,5.21302176639438,0.3,0.85,1.5,5.23192975623533
11344,1,7,CEV,scram,56,0.617285714285714,56,1979,27.4822227405384,1.97891659429297,2.27901395270601,3.12920105783269,4.52933263871819,0.3,0.85,1.4,4.54846635553986
11344,1,8,CEV,scram,54,0.724428571428571,54,1229,32.0307888290845,1.22910453705117,1.52919602906331,2.37936022598296,3.3795105246827,0.3,0.85,1,3.39906412689015
11344,1,9,CEV,scram,63,0.612571428571429,63,2012,35.4299599528313,2.01188558898866,2.3119795951061,3.16218793159351,4.66231741756201,0.3,0.85,1.5,4.68193778814748
11344,1,10,CEV,scram,57,0.596,57,2128,40.1119985920377,2.12827747641131,2.42837036540732,3.27854042872787,4.52864987030625,0.3,0.85,1.25,4.54854346020147
11344,1,11,CEV,scram,48,0.722142857142857,48,1245,44.6606409475207,1.24508841196075,1.54517850698903,2.39538572635502,3.89553365018219,0.3,0.85,1.5,3.91544232564047
11344,1,12,CEV,scram,76,0.510285714285714,0,2728,48.576183564961,2.72777042910457,3.0278630387038,3.87806941941381,5.12819087365642,0.3,0.85,1.25,5.14868761273101
11344,1,13,CEV,scram,65,0.610428571428571,65,2027,53.7249714699574,2.02753394609317,2.32763214316219,3.17781421914697,4.17792736226693,0.3,0.85,1,4.1985137774609
11344,1,14,CEV,scram,52,0.715142857142857,52,1294,57.9235872155987,1.29443937726319,1.59454539604485,2.44472942780703,3.49486093921587,0.3,0.85,1.05,3.51562642725185
11344,1,15,CEV,scram,65,0.610428571428571,65,2027,61.4393158904277,2.02729983860627,2.32739021303132,3.1775541305542,4.42769346386194,0.3,0.85,1.25,4.44873049529269
11344,1,16,CEV,scram,67,0.567571428571429,67,2327,65.8881494714878,2.32691640965641,2.62704757181928,3.47722685430199,4.57736974954605,0.3,0.85,1.1,4.59870598092675
11344,1,17,CEV,scram,53,0.660428571428571,0,1677,70.486954906024,1.67681646719575,1.97691410500556,2.82708053709939,4.17718313401565,0.3,0.85,1.35,4.19881577137858
11344,1,18,CEV,scram,71,0.522428571428571,71,2643,74.6858746013604,2.64328455133364,2.94342297688127,3.79363690083846,5.29375660885125,0.3,0.85,1.5,5.31602144939825
11344,1,19,CEV,scram,81,0.489285714285714,0,2875,80.0019980194047,2.87493578065187,3.17503090435639,4.02519929176196,5.47532549500465,0.3,0.85,1.45,5.49731125030667
11344,1,20,CEV,scram,56,0.705857142857143,56,1359,85.4994207364507,1.35950882034376,1.65961958840489,2.50979970907792,3.95993485208601,0.3,0.85,1.45,3.98223405471072
11344,1,21,CEV,scram,55,0.667714285714286,55,1626,89.4817584357224,1.62577646039426,1.92590315267444,2.77608299395069,3.77619390189648,0.3,0.85,1,3.79862021561712
11344,1,22,CEV,scram,65,0.596428571428571,0,2125,93.280478943605,2.12563328584656,2.42576444754377,3.27595937438309,4.27606609184295,0.3,0.85,1,4.29917601263151
11344,1,23,CEV,scram,52,0.727428571428571,52,1208,97.5797597179189,1.20859299181029,1.50869202660397,2.35887075029314,3.5590129471384,0.3,0.85,1.2,3.58235055021942
11344,1,24,CEV,scram,61,0.608428571428571,61,2041,101.162220058497,2.0413865451701,2.3414897704497,3.1916657006368,4.39178862143308,0.3,0.85,1.2,4.41511840187013
11344,1,25,CEV,scram,48,0.748857142857143,48,1058,105.577442384325,1.05831830576062,1.35845533432439,2.2086558486335,3.55879420414567,0.3,0.85,1.35,3.5824446962215
11344,1,26,CEV,scram,64,0.594142857142857,0,2141,109.159989886917,2.14091176399961,2.44100632891059,3.2912132688798,4.39133269712329,0.3,0.85,1.1,4.41531172255054
11344,1,27,CEV,scram,66,0.58,66,2240,113.575406092219,2.24069232260808,2.54082488128915,3.39100556075573,4.641127852723,0.3,0.85,1.25,4.66512615419924
11344,1,28,CEV,scram,58,0.677571428571428,58,1557,118.240637287498,1.55746023589745,1.85755843296647,2.70776537247002,3.95790414698422,0.3,0.85,1.25,3.98229160439223
11344,1,29,CEV,scram,58,0.613285714285714,58,2007,122.223032815382,2.00694836908951,2.30704125808552,3.15721355658025,4.15736106131226,0.3,0.85,1,4.18199240416288
11344,1,30,CEV,scram,64,0.611,64,2023,126.405128025915,2.02346220007166,2.32355369208381,3.17372543178499,4.52384395245463,0.3,0.85,1.35,4.54875605693087
11344,1,31,CEV,scram,60,0.608571428571429,0,2040,130.953985492699,2.03976483037695,2.33986526215449,3.19001772534102,4.54015915421769,0.3,0.85,1.35,4.56512713199481
11344,1,32,CEV,scram,45,0.746714285714286,45,1073,135.51921319589,1.07335876487195,1.37348908884451,2.22367926640436,3.27382418746129,0.3,0.85,1.05,3.29948946041986
11344,1,33,CEV,scram,53,0.682571428571429,53,1522,138.818806580268,1.52253149496391,1.82263444084674,2.67284389492124,4.17298818705603,0.3,0.85,1.5,4.1984537136741
11344,1,34,CEV,scram,64,0.604,0,2072,143.0173642179,2.07239439664409,2.37249566661194,3.2226922698319,4.62283977447078,0.3,0.85,1.4,4.64885146031156
11344,1,35,CEV,scram,69,0.561142857142857,69,2372,147.666320719291,2.37183161545545,2.67192841554061,3.52208115858957,4.87221253011376,0.3,0.85,1.35,4.89822309836745
11344,1,36,CEV,scram,63,0.577857142857143,0,2255,152.564649138134,2.25525814061984,2.55534795625135,3.40552137233317,4.45566405821592,0.3,0.85,1.05,4.48208529315889
11344,1,37,CEV,scram,47,0.723142857142857,47,1238,157.046841986943,1.23868033476174,1.53877685545012,2.38895613793284,3.73907074751332,0.3,0.85,1.35,3.76604764023796
11344,1,38,CEV,scram,62,0.597,0,2121,160.812992712483,2.12091453000903,2.42100434564054,3.27116491086781,4.37128964718431,0.3,0.85,1.1,4.39807014586404
11344,1,39,CEV,scram,77,0.504142857142857,77,2771,165.211167899892,2.7710792850703,3.07120932964608,3.9214288406074,5.22157704364508,0.3,0.85,1.3,5.24851706018671
11344,1,40,CEV,scram,48,0.708857142857143,48,1338,170.459788324777,1.33787310961634,1.63797270320356,2.48813522420824,3.73824745882303,0.3,0.85,1.25,3.76562328450382
11344,1,41,CEV,scram,58,0.609,58,2037,174.225515812635,2.03734832210466,2.33745797304437,3.18766882410273,4.28780976356938,0.3,0.85,1.1,4.32681164797395
11344,1,42,CEV,scram,63,0.603571428571429,63,2075,178.55243026698,2.07566632051021,2.37575669540092,3.22594575537369,4.57606790820137,0.3,0.85,1.35,4.60405107354745
11344,1,43,CEV,scram,51,0.749571428571429,0,1053,183.156585543416,1.05368754966184,1.35378490854055,2.20395888341591,3.20410387357697,0.3,0.85,1,3.23248988389969
11344,1,44,CEV,scram,64,0.616285714285714,0,1986,186.389191642869,1.98635916039348,2.28645400470123,3.13661959860474,4.58673183340579,0.3,0.85,1.45,4.61498374817893
11344,1,45,CEV,scram,58,0.613857142857143,58,2003,191.00427931454,2.00306631159037,2.30316394986585,3.15331529593095,4.40344038140029,0.3,0.85,1.25,4.43167860759422
11344,1,46,CEV,scram,57,0.616285714285714,57,1986,195.436062125023,1.9865010776557,2.28659312846139,3.13679615734145,4.4369122334756,0.3,0.85,1.3,4.46592485904694
11344,1,47,CEV,scram,74,0.523571428571429,74,2635,199.902090349235,2.63547098869458,2.93556639179587,3.78578143334016,5.18592949677259,0.3,0.85,1.4,5.21480523375794
11344,1,48,CEV,scram,67,0.542571428571429,0,2502,205.116999786347,2.50221103522927,2.80230308603495,3.6525022033602,4.9026286858134,0.3,0.85,1.25,4.93187122931704
11344,1,49,CEV,scram,68,0.566428571428572,68,2335,210.048975498416,2.33532529929653,2.6354170711711,3.48559160437435,4.88570893742144,0.3,0.85,1.4,4.91494365874678
11344,1,50,CEV,scram,80,0.437857142857143,0,3235,214.96402391931,3.23504914715886,3.53517276607454,4.38535707723349,5.63546931231394,0.3,0.85,1.25,5.66507558897138
11344,1,51,CEV,scram,56,0.692571428571429,0,1452,220.629203711636,1.45189318759367,1.75199333997443,2.60215753689408,3.70227137813345,0.3,0.85,1.1,3.73199917841703
11344,1,52,CEV,scram,65,0.599857142857143,65,2101,224.361307652202,2.10170342866331,2.40182984154671,3.2520462796092,4.45219043176621,0.3,0.85,1.2,4.48227498168126
11344,1,53,CEV,scram,70,0.552285714285714,0,2434,228.843687116634,2.43440828379244,2.73450145171955,3.58470867108554,4.93482216307893,0.3,0.85,1.35,4.9666496720165
11344,1,54,CEV,scram,73,0.526285714285714,73,2616,233.81044182973,2.61598834488541,2.91608626255766,3.76629851013422,5.06644727196544,0.3,0.85,1.3,5.0969274030067
11344,1,55,CEV,scram,50,0.707,50,1351,238.907472039107,1.3510071807541,1.65109532047063,2.50128577789292,3.95140080619603,0.3,0.85,1.45,3.98188093723729
11344,1,56,CEV,scram,63,0.642714285714286,63,1801,242.889454944525,1.80091017158702,2.1010092063807,2.95118010835722,4.00132447015494,0.3,0.85,1.05,4.032328131143
11344,1,57,CEV,scram,62,0.592857142857143,0,2150,246.921886440832,2.15035737771541,2.45045529538766,3.30062033003196,4.40073361294344,0.3,0.85,1.1,4.43191327387467
11344,1,58,CEV,scram,53,0.740428571428571,0,1117,251.353902241681,1.11722216103226,1.41732231341302,2.26749098021537,3.41760922130197,0.3,0.85,1.15,3.44937415234745
11344,1,59,CEV,scram,48,0.731,48,1183,254.803387860768,1.18325038487092,1.48334858193994,2.33355691842735,3.683705331292,0.3,0.85,1.35,3.71592199569568
11344,1,60,CEV,scram,73,0.485857142857143,0,2899,258.519414618146,2.89877205062658,3.19886605720967,4.04907355550677,5.19919207599014,0.3,0.85,1.15,5.23126822011545
11344,1,61,CEV,scram,64,0.607285714285714,0,2049,263.750790672842,2.04929676838219,2.34938630508259,3.19957676203921,4.19971951749176,0.3,0.85,1,4.23200155328959
11344,1,62,CEV,scram,48,0.735857142857143,48,1149,267.982896708883,1.14943994255736,1.44953758083284,2.29971714271232,3.79986143484712,0.3,0.85,1.5,3.83389034075662
11344,1,63,CEV,scram,56,0.602714285714286,0,2081,271.816896002274,2.08106421306729,2.38106421306729,3.23132381308824,4.58132381308824,0.3,0.85,1.35,4.60132381308824
11344,2,64,IEV,happy,40,0.747130662886686,0,2088,4.83300536870956e-05,2.08821512246504,2.38836444308981,3.23854903364554,4.33869667770341,0.3,0.85,1.1,4.37220819946378
11344,2,65,IEV,happy,44,0.73781660791858,44,2148,4.37236240925267,2.14773916779086,2.44787312345579,3.29805966932327,4.74819704703987,0.3,0.85,1.45,4.78151832101867
11344,2,66,IEV,happy,40,0.755749413778208,0,2031,9.15398549241945,2.03125229617581,2.33136306423694,3.18154597841203,4.28168077208102,0.3,0.85,1.1,4.31510988110676
11344,2,67,IEV,happy,30,0.850617143915989,30,1231,13.4691998562776,1.23158697551116,1.53169048018754,2.38185411831364,3.78198597859591,0.3,0.85,1.4,3.81575842760503
11344,2,68,IEV,happy,23,0.854835716850094,0,1181,17.2850661184639,1.18112302012742,1.48121451213956,2.33138764835894,3.78150435350835,0.3,0.85,1.45,3.81533491006121
11344,2,69,IEV,happy,75,0.597419599851333,0,2930,21.1005055108108,2.9305163086392,3.23061478510499,4.08078596601263,5.18089226447046,0.3,0.85,1.1,5.21525249723345
11344,2,70,IEV,happy,41,0.745749198480811,41,2097,26.3158641667105,2.09705032361671,2.39714628551155,3.24732026038691,4.29744841903448,0.3,0.85,1.05,4.3317502643913
11344,2,71,IEV,happy,28,0.850617143915989,28,1231,30.6477200314403,1.23073295596987,1.5308713815175,2.38106826413423,3.83120955293998,0.3,0.85,1.45,3.86618550680578
11344,2,72,IEV,happy,74,0.587704440989015,0,2979,34.5140091828071,2.97925406694412,3.27934807352722,4.12954747024924,5.27966962242499,0.3,0.85,1.15,5.31442376039922
11344,2,73,IEV,happy,51,0.688135066728806,51,2446,39.8285382636823,2.44648272357881,2.74657225981355,3.5967674665153,4.69688577763736,0.3,0.85,1.1,4.73198297573254
11344,2,74,IEV,happy,42,0.77523743372314,0,1896,44.5606243251823,1.8963563805446,2.19644843135029,3.04661430418491,4.24675091356039,0.3,0.85,1.2,4.28194309584796
11344,2,75,IEV,happy,23,0.853591656271422,23,1196,48.8426716243848,1.19646547269076,1.49656450748444,2.34673177730292,3.74685581540689,0.3,0.85,1.4,3.78244302002713
11344,2,76,IEV,happy,29,0.843347742772555,29,1312,52.6252180095762,1.3126458809711,1.61274854745716,2.46292112534866,3.51302721397951,0.3,0.85,1.05,3.54880606336519
11344,2,77,IEV,happy,43,0.761074956686744,43,1995,56.1741296728142,1.99566481215879,2.29576440574601,3.14596575824544,4.34609398664907,0.3,0.85,1.2,4.38221701374277
11344,2,78,IEV,happy,42,0.761074956686744,42,1995,60.5564528452232,1.9952410152182,2.29533502133563,3.1455369326286,4.39568492630497,0.3,0.85,1.25,4.43199680373073
11344,2,79,IEV,happy,41,0.766019374458168,41,1961,64.988558601588,1.961682560388,2.26179919531569,3.1119706556201,4.31210586801171,0.3,0.85,1.2,4.34879852039739
11344,2,80,IEV,happy,45,0.743589215644397,45,2111,69.3374643982388,2.1112954299897,2.41138999490067,3.26156480796635,4.46170281432569,0.3,0.85,1.2,4.49834378389642
11344,2,81,IEV,happy,46,0.746210305272129,46,2094,73.8359135026112,2.09471343457699,2.39480436779559,3.24499510414898,4.49511152971536,0.3,0.85,1.25,4.53229614393786
11344,2,82,IEV,happy,22,0.852329163082241,22,1211,78.3683155258186,1.21110755717382,1.51120798895136,2.3613780522719,3.41149615403265,0.3,0.85,1.05,3.44858801923692
11344,2,83,IEV,happy,37,0.811868715786444,0,1611,81.8170186434872,1.61116203293204,1.91126525821164,2.76147750578821,3.81159979803488,0.3,0.85,1.05,3.84912132658064
11344,2,84,IEV,happy,74,0.56805364672137,0,3077,85.6662469669245,3.07681507011876,3.37693617492914,4.22713976213709,5.32726952712983,0.3,0.85,1.1,5.36472931643948
