id,run,trial,rewFunc,emotion,magnitude,probability,score,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_offset,isi_ideal,feedback_ideal,iti_ideal,trial_offset
11337,1,1,CEV,scram,49,0.725857142857143,0,1219,0.000519898487254977,1.22025508829392,1.52081954549067,2.3715078313835,3.67163284728304,0.3,0.85,1.3,3.71179381734692
11337,1,2,CEV,scram,58,0.613428571428571,0,2006,3.71292831911705,2.00607619131915,2.3061755055096,3.1563374674879,4.20644579129294,0.3,0.85,1.05,4.22426593326963
11337,1,3,CEV,scram,41,0.845571428571429,41,381,7.93733030324802,0.380775489611551,0.680871172109619,1.5310507339891,2.78118420066312,0.3,0.85,1.25,2.80475926399231
11337,1,4,CEV,scram,45,0.787,45,791,10.7421929324046,0.791514005279168,1.09161946550012,1.94178450061008,3.09192341472954,0.3,0.85,1.15,3.1101123187691
11337,1,5,CEV,scram,50,0.745714285714286,50,1080,13.8524047050159,1.08018002309836,1.38027151511051,2.23043180070817,3.48053733096458,0.3,0.85,1.25,3.49896844453178
11337,1,6,CEV,scram,50,0.726714285714286,50,1213,17.3514717654325,1.2132494491525,1.51334596984088,2.36351072532125,3.86362540489063,0.3,0.85,1.5,3.88231409294531
11337,1,7,CEV,scram,49,0.695857142857143,49,1429,21.2338853122201,1.4294948100578,1.72958714026026,2.57974938163534,3.97986168647185,0.3,0.85,1.4,3.99877973319963
11337,1,8,CEV,scram,52,0.750571428571429,52,1046,25.2327639407013,1.04609300894663,1.34618869167753,2.19635149161331,3.19649173296057,0.3,0.85,1,3.21593358926475
11337,1,9,CEV,scram,53,0.745857142857143,53,1079,28.448806761764,1.07898434018716,1.37908868305385,2.22925148322247,3.72939102607779,0.3,0.85,1.5,3.74899435555562
11337,1,10,CEV,scram,67,0.512714285714286,67,2711,32.1979014093522,2.71145047759637,3.01153722056188,3.8617075632792,5.11181532847695,0.3,0.85,1.25,5.13164634048007
11337,1,11,CEV,scram,76,0.469857142857143,0,3011,37.3296488800552,3.01126204594038,3.31135605229065,4.16152555705048,5.66164163313806,0.3,0.85,1.5,5.68151901988313
11337,1,12,CEV,scram,73,0.531714285714286,0,2578,43.0112676331773,2.5778969116509,2.8779911971651,3.72815902577713,4.97829724173062,0.3,0.85,1.25,4.99852467281744
11337,1,13,CEV,scram,72,0.541285714285714,72,2511,48.0098928774241,2.51099371584132,2.81109247123823,3.6612379506696,4.66135165235028,0.3,0.85,1,4.68182520405389
