id,run,trial,rewFunc,emotion,magnitude,probability,score,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_offset,isi_ideal,feedback_ideal,iti_ideal,trial_offset
11366,1,1,CEV,scram,48,0.744857142857143,0,1086,0.000532469712197781,1.0872962907888,1.3877562652342,2.23854484315962,3.53870058944449,0.3,0.85,1.3,3.59371707867831
11366,1,2,CEV,scram,68,0.532285714285714,0,2574,3.59489152953029,2.57389081595466,2.87397951399907,3.72414762200788,4.774281647522,0.3,0.85,1.05,4.79312761826441
11366,1,3,CEV,scram,43,0.812428571428571,43,613,8.3881233506836,0.613088535144925,0.91318505583331,1.76336266240105,3.01347294170409,0.3,0.85,1.25,3.03792074136436
11366,1,4,CEV,scram,44,0.806142857142857,44,657,11.4261468984187,0.657370140776038,0.957465264480561,1.80766577878967,2.95778402034193,0.3,0.85,1.15,2.97708731144667
11366,1,5,CEV,scram,46,0.807714285714286,46,646,14.4033345021307,0.645868399180472,0.945957656484097,1.79616040596738,3.04628605023026,0.3,0.85,1.25,3.06585725257173
11366,1,6,CEV,scram,45,0.795857142857143,45,729,17.4692970756441,0.728876993991435,1.02896708901972,1.87912793364376,3.37924205418676,0.3,0.85,1.5,3.39908647583798
11366,1,7,CEV,scram,43,0.791142857142857,43,762,20.8684863578528,0.761889011133462,1.06201905570924,1.91223437618464,3.31235757609829,0.3,0.85,1.4,3.33231290569529
11366,1,8,CEV,scram,49,0.805428571428571,49,662,24.2009003940038,0.661751982290298,0.961853531654924,1.8120356076397,2.81214428087696,0.3,0.85,1,2.83248261967674
11366,1,9,CEV,scram,49,0.803142857142857,49,678,27.0334858200513,0.678221114911139,0.978328530676663,1.82854608632624,3.3286705436185,0.3,0.85,1.5,3.34925165073946
11366,1,10,CEV,scram,42,0.784142857142857,42,811,30.3828469817527,0.81105028744787,1.11114122066647,1.96135179232806,3.2114969920367,0.3,0.85,1.25,3.23255078541115
11366,1,11,CEV,scram,44,0.789,44,777,33.6155030876398,0.77742031449452,1.07754058158025,1.92771176248789,3.42782420665026,0.3,0.85,1.5,3.44889895245433
11366,1,12,CEV,scram,50,0.791428571428571,50,760,37.0645109922625,0.760539956856519,1.06064625550061,1.91081659821793,3.16093302378431,0.3,0.85,1.25,3.1997580700554
11366,1,13,CEV,scram,51,0.791571428571429,51,759,40.2643727064133,0.75965716317296,1.05975396325812,1.9099611826241,2.91009835060686,0.3,0.85,1,2.93205952178687
11366,1,14,CEV,scram,47,0.784285714285714,47,810,43.1965369898826,0.809818286914378,1.10991229349747,1.96009436994791,3.01023873174563,0.3,0.85,1.05,3.03249128069729
11366,1,15,CEV,scram,51,0.789142857142857,51,776,46.2291316352785,0.776240276638418,1.07634434010834,1.92651859391481,3.17663362249732,0.3,0.85,1.25,3.19869648246095
11366,1,16,CEV,scram,48,0.796285714285714,48,726,49.4279359527864,0.726389806717634,1.02647934295237,1.87668935582042,2.976834485773,0.3,0.85,1.1,2.99927253322676
11366,1,17,CEV,scram,44,0.793857142857143,44,743,52.4273112923838,0.742700259201229,1.04279538337141,1.8929660054855,3.2430761451833,0.3,0.85,1.35,3.26553598279133
11366,1,18,CEV,scram,47,0.779714285714286,47,842,55.6929492433555,0.842605135869235,1.14270165655762,1.99288904061541,3.49300148524344,0.3,0.85,1.5,3.51594099262729
11366,1,19,CEV,scram,51,0.801142857142857,0,692,59.2089955569245,0.692128748167306,0.992231694050133,1.84239561157301,3.29253494506702,0.3,0.85,1.45,3.31556608434767
11366,1,20,CEV,scram,52,0.775,52,875,62.5246711522341,0.875287781003863,1.17538094939664,2.02559375576675,3.47572442889214,0.3,0.85,1.45,3.49892542231828
11366,1,21,CEV,scram,48,0.770285714285714,48,908,66.0237004985102,0.90844590542838,1.20855583576486,2.05875886417925,3.05886502331123,0.3,0.85,1,3.0822492800653
11366,1,22,CEV,scram,51,0.763142857142857,51,958,69.1060523055494,0.958374598063529,1.25847055995837,2.10865040123463,3.10878980439156,0.3,0.85,1,3.13243778189644
11366,1,23,CEV,scram,50,0.758428571428571,50,991,72.2385948495939,0.991477129049599,1.2916004685685,2.14178142743185,3.34189959894866,0.3,0.85,1.2,3.36571491602808
