id,run,trial,rewFunc,emotion,magnitude,probability,score,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_offset,isi_ideal,feedback_ideal,iti_ideal,trial_offset
10638,1,1,CEV,scram,48,0.742571428571429,0,1102,0.00053219054825604,1.10391516238451,1.4043790481519,2.25503492751159,3.55516245774925,0.3,0.85,1.3,3.59819753619377
10638,1,2,CEV,scram,41,0.851857142857143,41,337,3.59934935858473,0.336831636494026,0.636944080935791,1.4871339793317,2.53728364920244,0.3,0.85,1.05,2.55523369589355
10638,1,3,CEV,scram,41,0.848,41,364,6.15468558145221,0.363998497021385,0.664125747862272,1.51432654156815,2.76445078919642,0.3,0.85,1.25,2.78787611273583
10638,1,4,CEV,scram,42,0.848857142857143,42,358,8.94266785297077,0.358420413802378,0.658511347137392,1.50868615985382,2.65880468045361,0.3,0.85,1.15,2.70300638768822
10638,1,5,CEV,scram,45,0.820857142857143,45,554,11.6457887804136,0.554333860869519,0.854423397337086,1.70460295921657,2.95474061637651,0.3,0.85,1.25,2.97324073303025
10638,1,6,CEV,scram,44,0.817142857142857,44,580,14.6191387452418,0.580003045033664,0.880092861014418,1.73026990855578,3.2304077752633,0.3,0.85,1.5,3.2491640697699
10638,1,7,CEV,scram,42,0.810142857142857,42,629,17.8684033864411,0.629665222833864,0.929760346654803,1.77992957201786,3.18006338796113,0.3,0.85,1.4,3.19904010149185
10638,1,8,CEV,scram,47,0.843428571428571,47,396,21.0675471323775,0.396195885143243,0.696285701123998,1.54646358685568,2.54657924396452,0.3,0.85,1,2.56587191938888
10638,1,9,CEV,scram,48,0.829142857142857,48,496,23.6335238136817,0.496022259816527,0.796121853520162,1.64629582816269,3.14641860907432,0.3,0.85,1.5,3.16636080842
10638,1,10,CEV,scram,39,0.848285714285714,39,362,26.7999974857084,0.361871131579392,0.662002293509431,1.51219889672939,2.76233711268287,0.3,0.85,1.25,2.7822270707693
10638,1,11,CEV,scram,41,0.843571428571429,41,395,29.5823234516429,0.395287389867008,0.69538363115862,1.54559448198415,3.04573151061777,0.3,0.85,1.5,3.06582149409223
10638,1,12,CEV,scram,47,0.848285714285714,47,362,32.6482494282536,0.361678369808942,0.661770141217858,1.51197205239441,2.76208596350625,0.3,0.85,1.25,2.7823756930884
10638,1,13,CEV,scram,49,0.827,49,511,35.430726810242,0.511598261771724,0.811690871254541,1.66189417929854,2.6620148649672,0.3,0.85,1,2.68245042313356
10638,1,14,CEV,scram,47,0.791285714285714,47,761,38.1132758492604,0.761426941142417,1.06153016653843,1.91170386178419,2.96182056656107,0.3,0.85,1.05,2.99900322523899
10638,1,15,CEV,scram,50,0.805571428571429,50,661,41.1123824396636,0.661367017310113,0.961469404632226,1.81162941094954,3.06176706810948,0.3,0.85,1.25,3.08268285484519
10638,1,16,CEV,scram,47,0.824714285714286,47,527,44.1951703358209,0.527638009865768,0.827730060671456,1.67790180037264,2.7780307274079,0.3,0.85,1.1,2.79950021579862
10638,1,17,CEV,scram,43,0.812857142857143,43,610,46.9947767104022,0.610378414043225,0.910472699790262,1.76065058552194,3.11076798872091,0.3,0.85,1.35,3.13221624540165
10638,1,18,CEV,scram,46,0.798571428571429,46,710,50.1270924097626,0.71035257272888,1.01046026800759,1.8606325663859,3.36074892198667,0.3,0.85,1.5,3.38255281047896
10638,1,19,CEV,scram,52,0.793857142857143,0,743,53.5097491440829,0.743222951539792,1.04332058958244,1.89353814523201,3.34368949127384,0.3,0.85,1.45,3.36574844003189
10638,1,20,CEV,scram,51,0.791571428571429,51,759,56.8755987143377,0.759621125063859,1.05972686468158,1.90990251547191,3.36004212824628,0.3,0.85,1.45,3.38355992163997
10638,1,21,CEV,scram,50,0.734571428571429,50,1158,60.2592695440399,1.15801170258783,1.45810794387944,2.30829169624485,3.30843612796161,0.3,0.85,1,3.33091747690924
10638,1,22,CEV,scram,50,0.782,50,826,63.5902892685262,0.826036549406126,1.12613698118366,1.97633442247752,2.97645063826349,0.3,0.85,1,2.9991809015628
10638,1,23,CEV,scram,48,0.784428571428571,48,809,66.5895721382694,0.809070985298604,1.10917057900224,1.95935796317644,3.15948395675514,0.3,0.85,1.2,3.18229886761401
10638,1,24,CEV,scram,46,0.803571428571429,46,675,69.7719721361063,0.675667717470787,0.975761444540694,1.82593374291901,3.02605163503904,0.3,0.85,1.2,3.04915149824228
10638,1,25,CEV,scram,49,0.739285714285714,49,1125,72.8212233677041,1.12528296199162,1.42540909536183,2.27558586362284,3.62570242863148,0.3,0.85,1.35,3.64903919352219
10638,1,26,CEV,scram,47,0.820285714285714,47,558,76.4703631326556,0.558449467760511,0.858554928097874,1.70876494084951,2.80891230597626,0.3,0.85,1.1,2.83256251842249
10638,1,27,CEV,scram,49,0.784571428571429,49,808,79.3030256638303,0.808113042265177,1.10821319464594,1.95839024230372,3.20851113763638,0.3,0.85,1.25,3.23231248662341
10638,1,28,CEV,scram,49,0.798857142857143,49,708,82.5354412362212,0.707995289936662,1.00809488352388,1.85831215977669,3.10842076293193,0.3,0.85,1.25,3.13266322948039
10638,1,29,CEV,scram,44,0.796571428571429,44,724,85.6682067133952,0.724189247470349,1.02430113323499,1.87451589514967,2.87463769828901,0.3,0.85,1,2.8988368633436
10638,1,30,CEV,scram,51,0.768,51,924,88.5671444275649,0.924247634829953,1.22434806649107,2.07453433319461,3.42466263170354,0.3,0.85,1.35,3.4492593331961
10638,1,31,CEV,scram,56,0.649,0,1757,92.0165060083382,1.75679758191109,2.05692567082588,2.90712031838484,4.25726342317648,0.3,0.85,1.35,4.28196768031921
10638,1,32,CEV,scram,40,0.815714285714286,40,590,96.29857398069,0.590375033672899,0.890482728951611,1.74069022736512,2.79083486867603,0.3,0.85,1.05,2.81589308136608
10638,1,33,CEV,scram,46,0.78,46,840,99.1145676336018,0.84007017640397,1.14017982722726,1.99034989078064,3.49048496386968,0.3,0.85,1.5,3.51586500508711
10638,1,34,CEV,scram,50,0.794428571428571,50,739,102.630533489515,0.739614951075055,1.03970895742532,1.8899150590878,3.29003071621992,0.3,0.85,1.4,3.31560351944063
10638,1,35,CEV,scram,51,0.777714285714286,51,856,105.946239256649,0.856111321365461,1.15621845785063,2.00642148649786,3.35653916909359,0.3,0.85,1.35,3.38220835325774
10638,1,36,CEV,scram,44,0.815857142857143,44,589,109.328547063866,0.589443909819238,0.889545459067449,1.73974820820149,2.78987245587632,0.3,0.85,1.05,2.81583916395903
10638,1,37,CEV,scram,43,0.789714285714286,43,772,112.144487637328,0.772536453674547,1.07264247268904,1.92284326639492,3.27297910768539,0.3,0.85,1.35,3.29951125080697
10638,1,38,CEV,scram,41,0.899285714285714,41,5,115.444099738845,0.00539090868551284,0.305477092741057,1.15568347380031,2.25582916266285,0.3,0.85,1.1,2.28225179458968
10638,1,39,CEV,scram,48,0.846857142857143,48,372,117.726454339805,0.372184733045287,0.672281253617257,1.52247059333604,2.82261237117928,0.3,0.85,1.3,2.84921323799063
10638,1,40,CEV,scram,41,0.825428571428571,41,522,120.575767869945,0.521884485264309,0.821973463054746,1.67215945036151,2.92227559641469,0.3,0.85,1.25,2.94920639344491
10638,1,41,CEV,scram,40,0.861142857142857,40,272,123.52507679048,0.271683412254788,0.571803120197728,1.42198631388601,2.52211188850924,0.3,0.85,1.1,2.54909883788787
10638,1,42,CEV,scram,46,0.847,46,371,126.074277596665,0.371617063065059,0.671703805914149,1.52188588213176,2.87202786945272,0.3,0.85,1.35,2.89936374593526
10638,1,43,CEV,scram,46,0.842285714285714,46,404,128.973743310897,0.404515378409997,0.704604635480791,1.55478196253534,2.55489985458553,0.3,0.85,1,2.58251425810158
10638,1,44,CEV,scram,49,0.823285714285714,49,537,131.556358978502,0.537674201652408,0.837764855590649,1.6879298905842,3.13806503347587,0.3,0.85,1.45,3.16591997025535
10638,1,45,CEV,scram,43,0.818571428571429,43,570,134.722380637657,0.570601570885628,0.870692224940285,1.72086675825994,2.97098625672515,0.3,0.85,1.25,2.99896439362783
10638,1,46,CEV,scram,41,0.832857142857143,41,470,137.721448116936,0.47058438998647,0.770721977227367,1.62091913924087,2.92105253599584,0.3,0.85,1.3,2.94944161898457
10638,1,47,CEV,scram,47,0.84,47,420,140.670992542291,0.420083558070473,0.720171697787009,1.57035181846004,2.97047250415199,0.3,0.85,1.4,2.99899707920849
10638,1,48,CEV,scram,44,0.821,44,553,143.670090472326,0.55331110523548,0.853402317967266,1.70357657189015,2.95369020360522,0.3,0.85,1.25,2.98249079147354
10638,1,49,CEV,scram,49,0.806714285714286,49,653,146.652683790773,0.65301232424099,0.953138178214431,1.80335489567369,3.20349513692781,0.3,0.85,1.4,3.23246585810557
10638,1,50,CEV,scram,40,0.821,40,553,149.885252455249,0.552757124183699,0.852866216213442,1.70304382254835,2.95316862897016,0.3,0.85,1.25,2.98243715334684
10638,1,51,CEV,scram,47,0.833,0,469,152.867796884733,0.469321938930079,0.769421253236942,1.61962372309063,2.71974482794758,0.3,0.85,1.1,2.74913040630054
10638,1,52,CEV,scram,48,0.816285714285714,48,586,155.617029818008,0.585759363253601,0.885850575985387,1.7360360044986,2.93617373157758,0.3,0.85,1.2,2.9659375702031
10638,1,53,CEV,scram,50,0.780714285714286,50,835,158.583069356508,0.835310074384324,1.13540240447037,1.98557917284779,3.33572171884589,0.3,0.85,1.35,3.36577414174099
10638,1,54,CEV,scram,48,0.818857142857143,48,568,161.948953288724,0.568421684904024,0.868512338842265,1.71869273891207,3.01883535471279,0.3,0.85,1.3,3.04887883795891
10638,1,55,CEV,scram,43,0.816428571428571,43,585,164.997932698112,0.585087210754864,0.8851753504714,1.73534764896613,3.1854721759446,0.3,0.85,1.45,3.21573524002451
10638,1,56,CEV,scram,49,0.833142857142857,49,468,168.213769347756,0.468231018166989,0.768327538855374,1.61850123410113,2.66863721504342,0.3,0.85,1.05,2.69922015222255
10638,1,57,CEV,scram,48,0.773714285714286,0,884,170.913090909598,0.884563540806994,1.18467905838042,2.03485191543587,3.13499034091365,0.3,0.85,1.1,3.16598059248645
10638,1,58,CEV,scram,48,0.826142857142857,0,517,174.079175425926,0.517582541913725,0.817674033925869,1.66785080218688,2.81799306895118,0.3,0.85,1.15,2.84925234911498
10638,1,59,CEV,scram,44,0.795142857142857,44,734,176.928534213104,0.733864220208488,1.03396688681096,1.88416712183971,3.23430799169,0.3,0.85,1.35,3.26561224961188
10638,1,60,CEV,scram,48,0.731,48,1183,180.194247872219,1.18359456304461,1.48369164241012,2.33386980753858,3.48397910909262,0.3,0.85,1.15,3.51561413530726
10638,1,61,CEV,scram,57,0.688142857142857,57,1483,183.709967607516,1.48328321066219,1.78338140749838,2.63354281068314,3.63366656936705,0.3,0.85,1,3.66542479570489
10638,1,62,CEV,scram,57,0.623857142857143,0,1933,187.375494650798,1.9330909375567,2.23319108993746,3.08337428362574,4.58350516611245,0.3,0.85,1.5,4.61569892265834
10638,1,63,CEV,scram,43,0.771571428571429,0,899,191.991293865489,0.899433587212116,1.19943358721212,2.04974319366738,3.39974319366738,0.3,0.85,1.35,3.41974319366738
10638,2,64,IEV,happy,14,0.895892728111437,0,372,4.83301701024175e-05,0.372098688501865,0.672204148839228,1.52237169805449,2.6225000662962,0.3,0.85,1.1,2.65566042612772
10638,2,65,IEV,happy,23,0.865063228385316,23,1048,2.65581742930226,1.0485536569031,1.34865241253283,2.19885125057772,3.64898080623243,0.3,0.85,1.45,3.68184950877912
10638,2,66,IEV,happy,25,0.847631389195064,0,1265,6.33777281746734,1.26532757654786,1.56543555122335,2.41559360199608,3.51572308770847,0.3,0.85,1.1,3.54906643158756
10638,2,67,IEV,happy,26,0.872816395592121,26,932,9.88694065867458,0.931782950065099,1.23187975003384,2.08206210564822,3.48220486124046,0.3,0.85,1.4,3.5154317098204
10638,2,68,IEV,happy,18,0.879557195241737,0,815,13.402474057395,0.81510387500748,1.11524006549735,1.96542353846598,3.41555896075442,0.3,0.85,1.45,3.44921519362833
10638,2,69,IEV,happy,27,0.86390892396805,27,1064,16.8517926160712,1.06458083365578,1.3646726050647,2.21486976696178,3.31498332892079,0.3,0.85,1.1,3.34875298396219
10638,2,70,IEV,happy,21,0.866267011229389,21,1031,20.2006484064041,1.03129559766967,1.33138429606333,2.18155882938299,3.2316691087326,0.3,0.85,1.05,3.26573461154476
10638,2,71,IEV,happy,26,0.858849673298284,26,1131,23.4664900148055,1.13102056260686,1.43114138802048,2.28131312772166,3.73144128650893,0.3,0.85,1.45,3.76556126540527
10638,2,72,IEV,happy,22,0.873923331746612,22,914,27.2321582770674,0.914185182773508,1.21428924624342,2.06450428755488,3.21461917646229,0.3,0.85,1.15,3.24920010787901
10638,2,73,IEV,happy,22,0.860167931301306,22,1114,30.4814625880681,1.11374071286991,1.41384784935508,2.26402601448353,3.36416807165369,0.3,0.85,1.1,3.39881968242116
10638,2,74,IEV,happy,27,0.86390892396805,0,1064,33.8803847974632,1.06370865576901,1.3638322748011,2.21401826210786,3.41413838916924,0.3,0.85,1.2,3.44922776496969
10638,2,75,IEV,happy,95,0.492161152097687,0,3446,37.3297170450678,3.44592511060182,3.74602693913039,4.5962098534219,5.99634813913144,0.3,0.85,1.4,6.03163921670057
10638,2,76,IEV,happy,19,0.896085680282781,19,363,43.3614607442869,0.363094750908203,0.663193227024749,1.51340715086553,2.56352692865767,0.3,0.85,1.05,2.59900573955383
