id,run,trial,rewFunc,emotion,magnitude,probability,score,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_offset,isi_ideal,feedback_ideal,iti_ideal,trial_offset
11311,1,1,CEV,scram,47,0.759428571428571,0,984,0.000751492159906775,0.986167795024812,1.28663782688091,2.13740684918594,3.43757237301907,0.3,0.85,1.3,3.48796397307888
11311,1,2,CEV,scram,42,0.841142857142857,0,412,3.48961613833671,0.41232167778071,0.712453677784652,1.56267626193585,2.61281056673033,0.3,0.85,1.05,2.639299687522
11311,1,3,CEV,scram,46,0.756428571428571,46,1005,6.12904992111726,1.00517691497225,1.30527315626387,2.15546501026256,3.40563702932559,0.3,0.85,1.25,3.44044564326759
11311,1,4,CEV,scram,58,0.612428571428571,58,2013,9.56963217392331,2.01311228104169,2.3132155064377,3.1634020524798,4.31353537947871,0.3,0.85,1.15,4.3409156750422
11311,1,5,CEV,scram,69,0.532857142857143,69,2570,13.9106841791072,2.57044149469584,2.87052572326502,3.72072344389744,4.97088009788422,0.3,0.85,1.25,4.98970036697574
11311,1,6,CEV,scram,77,0.474428571428571,0,2979,18.9004881905275,2.97887105762493,3.27898881002329,4.12919574975967,5.6293414386455,0.3,0.85,1.5,5.65738187392708
11311,1,7,CEV,scram,90,0.392571428571429,90,3552,24.5580052771838,3.55265012732707,3.85274217813276,4.70295721944422,6.10310947342077,0.3,0.85,1.4,6.13125969923567
11311,1,8,CEV,scram,98,0.390142857142857,0,3569,30.6893996304134,3.56922094844049,3.86931774846744,4.71951183734927,5.71965654852102,0.3,0.85,1,5.74835153628374
11311,1,9,CEV,scram,70,0.552,70,2436,36.4378897317802,2.4358808172401,2.73600499506574,3.58620495063951,5.08637326810276,0.3,0.85,1.5,5.11563117656624
11311,1,10,CEV,scram,63,0.540285714285714,63,2518,41.553658356017,2.51839633251075,2.81849899917142,3.66869504365604,4.91883884684648,0.3,0.85,1.25,4.95552702929126
11311,1,11,CEV,scram,66,0.536571428571429,0,2544,46.5093549598823,2.54442450089846,2.84455258981325,3.69479836127721,5.19497729459545,0.3,0.85,1.5,5.22515822545392
11311,1,12,CEV,scram,102,0.373857142857143,0,3683,51.7346520297579,3.68369639158482,3.98379486781778,4.83398700115504,6.08413611230208,0.3,0.85,1.25,6.11433883360587
11311,1,13,CEV,scram,55,0.721285714285714,55,1251,57.8491361332126,1.25132495886646,1.55145584145794,2.40169211447937,3.40183989866637,0.3,0.85,1,3.43241501360899
11311,1,14,CEV,scram,54,0.683285714285714,54,1517,61.2816939024488,1.5175431513926,1.81764246569946,2.66783599590417,3.71801192604471,0.3,0.85,1.05,3.74907620938029
11311,1,15,CEV,scram,58,0.681,58,1533,65.0309092356474,1.53375191538362,1.8338545821025,2.68403190909885,3.93420001707273,0.3,0.85,1.25,3.96598897344666
11311,1,16,CEV,scram,57,0.676285714285714,57,1566,68.9970339805586,1.56631946237758,1.86641682113986,2.71659470687155,3.8167412338662,0.3,0.85,1.1,3.84849554899847
11311,1,17,CEV,scram,52,0.678714285714286,0,1549,72.8456655803602,1.54975534603,1.84984320634976,2.70003701589303,4.05019269214245,0.3,0.85,1.35,4.08219787711278
11311,1,18,CEV,scram,55,0.666857142857143,55,1632,76.9280000670115,1.63271756609902,1.93281073437538,2.78301599784754,4.28316867089598,0.3,0.85,1.5,4.3153990242281
11311,1,19,CEV,scram,59,0.681142857142857,0,1532,81.2435348626459,1.53246935014613,1.83256475336384,2.68274766765535,4.13290962961037,0.3,0.85,1.45,4.1656724527711
11311,1,20,CEV,scram,72,0.540714285714286,72,2515,85.4093453218229,2.51496097963536,2.81505386857316,3.66529237653594,5.11547026224434,0.3,0.85,1.45,5.14860911091091
11311,1,21,CEV,scram,70,0.531285714285714,70,2581,90.5580902041984,2.58116688014707,2.88125613727607,3.7314898960758,4.73164298816118,0.3,0.85,1,4.76502376695862
11311,1,22,CEV,scram,73,0.531285714285714,0,2581,95.3232514188276,2.58109201025218,2.88120110234013,3.73144743253943,4.73161952145165,0.3,0.85,1,4.75451852119295
11311,1,23,CEV,scram,70,0.534571428571429,70,2558,100.077868835244,2.55826564552262,2.85835993126966,3.70854061061982,4.90868755668635,0.3,0.85,1.2,4.94284105941188
11311,1,24,CEV,scram,71,0.524285714285714,0,2630,105.020847342326,2.63030385144521,2.93040065147216,3.78057937527774,4.98075258167228,0.3,0.85,1.2,5.01324944931548
11311,1,25,CEV,scram,67,0.543142857142857,67,2498,110.034207699588,2.49871003156295,2.79880124429474,3.64899170142598,4.99914765701396,0.3,0.85,1.35,5.03412808052963
11311,1,26,CEV,scram,98,0.384,0,3612,115.06847183092,3.61239487142302,3.91249474440701,4.76270671270322,5.86288341111504,0.3,0.85,1.1,5.8980431870441
11311,1,27,CEV,scram,70,0.545857142857143,70,2479,120.966651068768,2.47930393385468,2.77939319104189,3.6296297434601,4.87977661966579,0.3,0.85,1.25,4.91529426223133
11311,1,28,CEV,scram,71,0.543571428571429,71,2495,125.882085292949,2.49558365659323,2.79570559947751,3.6459265074227,4.89609210111666,0.3,0.85,1.25,4.9206002439023
11311,1,29,CEV,scram,67,0.534857142857143,67,2556,130.802793371782,2.55656906112563,2.8566532896948,3.70688174053794,4.70703343581408,0.3,0.85,1,4.74309639912099
11311,1,30,CEV,scram,74,0.522142857142857,74,2645,135.546032805811,2.6450845010113,2.94518660893664,3.79538293275982,5.14555090107024,0.3,0.85,1.35,5.17033952643396
11311,1,31,CEV,scram,69,0.530142857142857,0,2589,140.716472344939,2.58962633518968,2.88971866533393,3.73991638602456,5.09007122414187,0.3,0.85,1.35,5.12700245424639
11311,1,32,CEV,scram,66,0.517571428571429,66,2677,145.843611408724,2.67742995265871,2.97753038443625,3.82777280348819,4.87793839717051,0.3,0.85,1.05,4.90319970832206
11311,1,33,CEV,scram,68,0.537285714285714,68,2539,150.746911409136,2.53923948435113,2.83933488751063,3.68957199866418,5.18971852568211,0.3,0.85,1.5,5.22755098761991
11311,1,34,CEV,scram,72,0.534285714285714,0,2560,155.97459956503,2.5598172393511,2.85990398220019,3.71009164571296,5.11025311873527,0.3,0.85,1.4,5.13606729346793
11311,1,35,CEV,scram,72,0.535,72,2555,161.110769664869,2.55529152444797,2.85538608953357,3.7056206864072,5.05579815310193,0.3,0.85,1.35,5.09446424053749
11311,1,36,CEV,scram,98,0.372571428571429,0,3692,166.205373029225,3.69196029106388,3.99205513548804,4.84226766251959,5.89241872919956,0.3,0.85,1.05,5.93139547068859
11311,1,37,CEV,scram,87,0.406,0,3458,172.13690790307,3.45856219157577,3.75864977255696,4.60882905509789,5.95897998212604,0.3,0.85,1.35,5.99817826010985
11311,1,38,CEV,scram,45,0.827285714285714,45,509,178.135231712367,0.509237067890354,0.809327721828595,1.65957433142466,2.7597429282614,0.3,0.85,1.1,2.79929935233667
11311,1,39,CEV,scram,49,0.825,49,525,180.934668232978,0.52554249210516,0.825632587366272,1.67583785089664,2.97598521597683,0.3,0.85,1.3,3.01594308769563
11311,1,40,CEV,scram,40,0.844,40,392,183.950752400095,0.391847008490004,0.691938221163582,1.5421342656482,2.79227359901415,0.3,0.85,1.25,2.83253346441779
11311,1,41,CEV,scram,41,0.844142857142857,41,391,186.783424150257,0.391583008458838,0.691676735470537,1.5418934529298,2.64206260850187,0.3,0.85,1.1,2.68238812475465
11311,1,42,CEV,scram,46,0.837,46,441,189.465949722624,0.441481529094744,0.741571344959084,1.5917972815223,2.94196999899577,0.3,0.85,1.35,2.98279306449695
11311,1,43,CEV,scram,46,0.839428571428571,46,424,192.44889168872,0.424229895172175,0.724319990375079,1.57452804758213,2.57467918412294,0.3,0.85,1,2.61592409090372
11311,1,44,CEV,scram,48,0.834714285714286,48,457,195.064954344765,0.457301137386821,0.757389556441922,1.60759426123695,3.05777438194491,0.3,0.85,1.45,3.09928803797811
11311,1,45,CEV,scram,42,0.844285714285714,42,390,198.164382344694,0.390210766985547,0.69029946543742,1.54052651941311,2.79069993528537,0.3,0.85,1.25,2.8322476738831
11311,1,46,CEV,scram,46,0.756285714285714,46,1006,200.996770259866,1.00676007708535,1.30686414055526,2.15706074377522,3.45720643270761,0.3,0.85,1.3,3.49932547297794
11311,1,47,CEV,scram,52,0.761142857142857,52,972,204.496235136001,0.972747653722763,1.27284026320558,2.12303351407172,3.52318046009168,0.3,0.85,1.4,3.56571687187534
11311,1,48,CEV,scram,48,0.749285714285714,48,1055,208.06209169043,1.05576183565427,1.35588880709838,2.20611614041263,3.45628592459252,0.3,0.85,1.25,3.49957438721322
11311,1,49,CEV,scram,52,0.758857142857143,52,988,211.561812464963,0.988185649330262,1.28827714140061,2.13846256997203,3.53864080493804,0.3,0.85,1.4,3.58190831518732
