id,run,trial,rewFunc,emotion,magnitude,probability,score,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_offset,isi_ideal,feedback_ideal,iti_ideal,trial_offset
11336,1,1,CEV,scram,45,0.780571428571429,0,836,0.000527441035956144,0.837321224156767,1.13778119860217,1.98847060184926,3.28859729412943,0.3,0.85,1.3,3.34739918075502
11336,1,2,CEV,scram,41,0.856571428571429,41,304,3.34855100279674,0.304371924605221,0.604470400605351,1.45465862285346,2.50479823583737,0.3,0.85,1.05,2.52243846654892
11336,1,3,CEV,scram,41,0.845571428571429,41,381,5.87108892342076,0.38096992764622,0.681100809946656,1.53129014978185,2.78143674647436,0.3,0.85,1.25,2.80490565113723
11336,1,4,CEV,scram,96,0.377571428571429,0,3657,8.67609821911901,3.6572779500857,3.95737754367292,4.80760348029435,5.95776390563697,0.3,0.85,1.15,5.9760248856619
11336,1,5,CEV,scram,45,0.819571428571429,45,563,14.6522242352366,0.563564084004611,0.863676528446376,1.71390023035929,2.96402252232656,0.3,0.85,1.25,2.98248715978116
11336,1,6,CEV,scram,44,0.831428571428571,44,480,17.634813642595,0.480010168626904,0.780113394372165,1.6303259213455,3.13044339418411,0.3,0.85,1.5,3.14923768211156
11336,1,7,CEV,scram,46,0.741,46,1113,20.7841572044417,1.11275622993708,1.41284073796123,2.26303566480055,3.66317590605468,0.3,0.85,1.4,3.68229174381122
11336,1,8,CEV,scram,55,0.717285714285714,55,1279,24.4665475641377,1.27910837810487,1.57923451159149,2.42941574938595,3.42954006697983,0.3,0.85,1,3.44869808852673
11336,1,9,CEV,scram,65,0.598285714285714,65,2112,27.9153437097557,2.11223158240318,2.41232866188511,3.26254314463586,4.76267067482695,0.3,0.85,1.5,4.78215303923935
11336,1,10,CEV,scram,64,0.534142857142857,64,2561,32.6975959232077,2.56160266185179,2.8617019765079,3.71190416673198,4.96202729688957,0.3,0.85,1.25,4.98190440423787
11336,1,11,CEV,scram,45,0.765,45,945,37.6796053689905,0.945156716741621,1.24524988466874,2.09546380862594,3.59560111677274,0.3,0.85,1.5,3.61561231920496
11336,1,12,CEV,scram,77,0.503285714285714,0,2777,41.295319376979,2.77764632133767,3.07775150192901,3.92795006092638,5.17809414351359,0.3,0.85,1.25,5.19823748571798
11336,1,13,CEV,scram,69,0.569857142857143,69,2311,46.4936574338935,2.31107752537355,2.61116510629654,3.46134438877925,4.46145362081006,0.3,0.85,1,4.48186431545764
11336,1,14,CEV,scram,45,0.824571428571429,45,528,50.9756281874143,0.528285019565374,0.828374276403338,1.6785574699752,2.72869987646118,0.3,0.85,1.05,2.74941591732204
11336,1,15,CEV,scram,65,0.605571428571429,65,2061,53.725146911107,2.0607191696763,2.36081680748612,3.21098966477439,4.46110581094399,0.3,0.85,1.25,4.48206853121519
11336,1,16,CEV,scram,50,0.772285714285714,50,894,58.2073176898994,0.894261700566858,1.19437749776989,2.04453303385526,3.1446703420952,0.3,0.85,1.1,3.16576995095238
11336,1,17,CEV,scram,55,0.636714285714286,0,1843,61.3731957552955,1.84347312292084,2.14357020240277,2.99378552287817,4.34391186572611,0.3,0.85,1.35,4.3654023068957
11336,1,18,CEV,scram,46,0.805714285714286,46,660,65.7387005891651,0.6602503946051,0.960338254924864,1.8105415632017,3.31066741701216,0.3,0.85,1.5,3.33237185142934
11336,1,19,CEV,scram,55,0.741428571428571,0,1110,69.0711721740663,1.10986144887283,1.40996495354921,2.26013445854187,3.71027183625847,0.3,0.85,1.45,3.7320452737622
11336,1,20,CEV,scram,61,0.653428571428571,61,1726,72.8033191370778,1.72630404122174,2.02639441564679,2.87660051742569,4.32674962840974,0.3,0.85,1.45,4.34884349815547
11336,1,21,CEV,scram,79,0.467857142857143,79,3025,77.1522660003975,3.02548228856176,3.3255813238211,4.17574244737625,5.17587710171938,0.3,0.85,1,5.19853081880137
