id,run,trial,rewFunc,emotion,magnitude,probability,score,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_offset,isi_ideal,feedback_ideal,iti_ideal,trial_offset
11324,1,1,CEV,scram,75,0.478285714285714,0,2952,0.000523250550031662,2.9533664197661,3.25382807059214,4.10453926445916,5.40468634990975,0.3,0.85,1.3,5.47697291150689
11324,1,2,CEV,scram,44,0.801428571428571,0,690,5.4781194254756,0.690674932207912,0.990770056378096,1.8409518529661,2.89106185315177,0.3,0.85,1.05,2.90913035068661
11324,1,3,CEV,scram,47,0.741,47,1113,8.38734895084053,1.11369629343972,1.41379756340757,2.26396790612489,3.51411478267983,0.3,0.85,1.25,3.53777868393809
11324,1,4,CEV,scram,49,0.727428571428571,49,1208,11.9252315587364,1.20794765790924,1.5080799376592,2.35829386115074,3.50840092776343,0.3,0.85,1.15,3.52706866385415
11324,1,5,CEV,scram,51,0.729142857142857,51,1196,15.4524002349935,1.19643334578723,1.49653154239058,2.34669992979616,3.59681998705491,0.3,0.85,1.25,3.61565450346097
11324,1,6,CEV,scram,49,0.738714285714286,49,1129,19.068156148307,1.129400244914,1.42949173692614,2.27967074001208,3.77980944514275,0.3,0.85,1.5,3.79887387901545
11324,1,7,CEV,scram,46,0.736285714285714,46,1146,22.8671325542964,1.14581154892221,1.44590555503964,2.29607254546136,3.69618708547205,0.3,0.85,1.4,3.71554401470348
11324,1,8,CEV,scram,58,0.674428571428571,58,1579,26.5827779788524,1.57880037790164,1.8788893558085,2.72905439091846,3.72916054958478,0.3,0.85,1,3.74863900290802
11324,1,9,CEV,scram,62,0.622142857142857,62,1945,30.3315161564387,1.94537071045488,2.24545912956819,3.0956275165081,4.59576985333115,0.3,0.85,1.5,4.61589224310592
11324,1,10,CEV,scram,58,0.588857142857143,58,2178,34.9475123235025,2.1777913114056,2.47788950800896,3.32804504455999,4.57819136232138,0.3,0.85,1.25,4.59833051403984
11324,1,11,CEV,scram,59,0.600857142857143,59,2094,39.5459434087388,2.09456537105143,2.3946624500677,3.2448640819639,4.74501312337816,0.3,0.85,1.5,4.76527128461748
11324,1,12,CEV,scram,62,0.622285714285714,0,1944,44.3113149856217,1.94430632935837,2.2443989389576,3.09457319276407,4.34468598663807,0.3,0.85,1.25,4.36533106863499
