id,run,trial,rewFunc,emotion,magnitude,probability,score,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_offset,isi_ideal,feedback_ideal,iti_ideal,trial_offset
11320,1,1,CEV,scram,77,0.468857142857143,0,3018,0.000522971618920565,3.02002014219761,3.32048402819782,4.17119745677337,5.47136074583977,0.3,0.85,1.3,5.5283350259997
11320,1,2,CEV,scram,46,0.775428571428571,0,872,5.52947371825576,0.87265085382387,1.17274653632194,2.02296381257474,3.07308442844078,0.3,0.85,1.05,3.09136608149856
11320,1,3,CEV,scram,41,0.841,41,413,8.62094204733148,0.413608433678746,0.713708027265966,1.56391245266423,2.81405737344176,0.3,0.85,1.25,2.83793359203264
11320,1,4,CEV,scram,42,0.846571428571429,42,374,11.4589784457348,0.374650409445167,0.674743577837944,1.52491000946611,2.67504417477176,0.3,0.85,1.15,2.69371079280972
11320,1,5,CEV,scram,45,0.824285714285714,45,530,14.1527926037088,0.529888575430959,0.829985096119344,1.68016102630645,2.93027717201039,0.3,0.85,1.25,2.94912761263549
11320,1,6,CEV,scram,94,0.388714285714286,0,3579,17.102016038727,3.57871014298871,3.87880331138149,4.72896946407855,6.22908609872684,0.3,0.85,1.5,6.24817902827635
11320,1,7,CEV,scram,49,0.700571428571429,49,1396,23.350299549289,1.39576063444838,1.69587866635993,2.54606130113825,3.94616718078032,0.3,0.85,1.4,3.96565932268277
11320,1,8,CEV,scram,57,0.681714285714286,57,1528,27.3160600024275,1.52865238441154,1.82874499401078,2.67894020024687,3.67905306397006,0.3,0.85,1,3.69862258993089
11320,1,9,CEV,scram,58,0.672142857142857,58,1595,31.0147881926969,1.59533013263717,1.89541966933757,2.74561431678012,4.24574268516153,0.3,0.85,1.5,4.2658069669269
11320,1,10,CEV,scram,49,0.686428571428571,49,1495,35.2806954518892,1.4947399739176,1.79484012629837,2.64500180864707,3.89514198014513,0.3,0.85,1.25,3.91529314452782
11320,1,11,CEV,scram,51,0.679285714285714,51,1545,39.1960888886824,1.54470079299062,1.84479563729838,2.69494838034734,4.19505803100765,0.3,0.85,1.5,4.21546956384555
