id,run,trial,rewFunc,emotion,magnitude,probability,score,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_offset,isi_ideal,feedback_ideal,iti_ideal,trial_offset
10822,1,1,CEV,scram,56,0.633,0,1869,0.000534704769961536,1.87037179304752,2.17085551377386,3.0215119519271,4.32164925988764,0.3,0.85,1.3,4.36678209109232
10822,1,2,CEV,scram,97,0.373857142857143,0,3683,4.36794341180939,3.68361956614535,3.98374989000149,4.83392777573317,5.88403609953821,0.3,0.85,1.05,5.90208420343697
10822,1,3,CEV,scram,42,0.826571428571429,42,514,10.2701287453528,0.513844636734575,0.813946465263143,1.66411792556755,2.91422289703041,0.3,0.85,1.25,2.93790132552385
10822,1,4,CEV,scram,42,0.839285714285714,42,425,13.208132877131,0.424902885803021,0.724999406374991,1.57519600959495,2.72532095562201,0.3,0.85,1.15,2.74379592947662
10822,1,5,CEV,scram,44,0.848142857142857,44,363,15.952029378037,0.363449544529431,0.663542992202565,1.51371082069818,2.76384596363641,0.3,0.85,1.25,2.78246006125119
10822,1,6,CEV,scram,45,0.805285714285714,45,663,18.7345866583055,0.663224236574024,0.963317404850386,1.81349584937561,3.31361332233064,0.3,0.85,1.5,3.33260763587896
10822,1,7,CEV,scram,46,0.738714285714286,46,1129,22.0672926306725,1.12927397200838,1.42936881643254,2.2795531275915,3.67969225149136,0.3,0.85,1.4,3.69911930151284
10822,1,8,CEV,scram,57,0.691142857142857,57,1462,25.766511386144,1.46204727143049,1.76213848416228,2.61233788100071,3.61246499209665,0.3,0.85,1,3.63172917230986
10822,1,9,CEV,scram,63,0.615,63,1995,29.3983402918093,1.99552121851593,2.2956266788533,3.14579059625976,4.64592762489337,0.3,0.85,1.5,4.66577679570764
10822,1,10,CEV,scram,61,0.562714285714286,61,2361,34.0642157034017,2.36131882679183,2.66141478868667,3.51159267441835,4.76172669988591,0.3,0.85,1.25,4.78174628328998
10822,1,11,CEV,scram,69,0.517428571428571,0,2678,38.8460614407668,2.67779452411924,2.97788517805748,3.82804462569766,5.32818528614007,0.3,0.85,1.5,5.34838170767762
10822,1,12,CEV,scram,52,0.760142857142857,52,979,44.1945518214488,0.97871852433309,1.27885862591211,2.12904656876344,3.3791629942134,0.3,0.85,1.25,3.39965693966951
10822,1,13,CEV,scram,65,0.610428571428571,65,2027,47.5943084944738,2.02688693674281,2.32697423838545,3.1771364796441,4.17725576856174,0.3,0.85,1,4.21745249745436
10822,1,14,CEV,scram,69,0.537,0,2541,51.8118635189021,2.54110564338043,2.84119378298055,3.69138871005271,4.74152692593634,0.3,0.85,1.05,4.76234940474387
10822,1,15,CEV,scram,65,0.608,65,2044,56.5743120983243,2.0439502785448,2.34407278010622,3.194262119825,4.44438133889344,0.3,0.85,1.25,4.46555162733421
10822,1,16,CEV,scram,68,0.562857142857143,68,2360,61.0399623415433,2.3600331885973,2.66013306158129,3.51034475048073,4.61048960138578,0.3,0.85,1.1,4.63194903265685
10822,1,17,CEV,scram,62,0.565285714285714,0,2343,65.6720099900849,2.3431377451634,2.64323789754417,3.49343505944125,4.84354771347716,0.3,0.85,1.35,4.89214942115359
10822,1,18,CEV,scram,64,0.576285714285714,64,2266,70.5642773034051,2.26595000200905,2.56604289088864,3.41624983062502,4.9163879766129,0.3,0.85,1.5,4.93837010010611
10822,1,19,CEV,scram,76,0.520142857142857,0,2659,75.5027485336177,2.65909522026777,2.95919481385499,3.80939225514885,5.25951091549359,0.3,0.85,1.45,5.28159528656397
10822,1,20,CEV,scram,68,0.574857142857143,68,2276,80.7844544487307,2.27573616208974,2.57582960964646,3.42599548271392,4.87612783198711,0.3,0.85,1.45,4.8987639490515
10822,1,21,CEV,scram,66,0.560714285714286,66,2375,85.6833198074019,2.3752443396952,2.67534197773784,3.52553997782525,4.52567686676048,0.3,0.85,1,4.54817665368319
10822,1,22,CEV,scram,69,0.560714285714286,0,2375,90.2316048548091,2.37545079051051,2.67554116505198,3.52570843498688,4.52584057464264,0.3,0.85,1,4.54847333941143
10822,1,23,CEV,scram,64,0.584428571428571,64,2209,94.7801770895021,2.20877793128602,2.50888925825711,3.35906407097355,4.55920570914168,0.3,0.85,1.2,4.58216309617274
10822,1,24,CEV,scram,67,0.551285714285714,67,2441,99.3624432713259,2.44165194185916,2.74174902122468,3.59191712923348,4.79205988475587,0.3,0.85,1.2,4.81528853531927
10822,1,25,CEV,scram,67,0.541714285714286,67,2508,104.177830143133,2.50793606450316,2.80803118832409,3.6581878423458,5.00831167097203,0.3,0.85,1.35,5.04480737086851
10822,1,26,CEV,scram,69,0.548428571428571,0,2461,109.222749818699,2.46138545544818,2.76148644590285,3.6116453348659,4.71176001417916,0.3,0.85,1.1,4.73559293150902
10822,1,27,CEV,scram,69,0.549,69,2457,113.958444159711,2.4574561851332,2.75754516292363,3.60770852165297,4.85781908035278,0.3,0.85,1.25,4.88194840413053
