id,run,trial,rewFunc,emotion,magnitude,probability,score,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_offset,isi_ideal,feedback_ideal,iti_ideal,trial_offset
11243,1,1,CEV,scram,46,0.773571428571429,0,885,0.000763225485570729,0.887006309465505,1.18748472223524,2.03833643661346,3.33851201759535,0.3,0.85,1.3,3.4001949968515
11243,1,2,CEV,scram,42,0.847571428571429,0,367,3.40186783514218,0.367613760987297,0.667708884808235,1.51795661181677,2.56810404674616,0.3,0.85,1.05,2.59557290104567
11243,1,3,CEV,scram,53,0.659,53,1687,5.99757846316788,1.68729824601905,1.98739225236932,2.83762768731685,4.08779300164315,0.3,0.85,1.25,4.12369979984942
11243,1,4,CEV,scram,58,0.617428571428571,58,1978,10.1214173868357,1.97865706396988,2.27875079095247,3.12895046715857,4.27911815608968,0.3,0.85,1.15,4.30757009619265
11243,1,5,CEV,scram,61,0.609142857142857,61,2036,14.4291229751252,2.03617862047395,2.33628408078221,3.18647900779615,4.43664963004994,0.3,0.85,1.25,4.46517169079743
11243,1,6,CEV,scram,64,0.568714285714286,64,2319,18.8944360246824,2.31929588815547,2.61938905643183,3.46961918345187,4.96977492948645,0.3,0.85,1.5,4.99863641886623
11243,1,7,CEV,scram,64,0.547285714285714,64,2469,23.8932076562778,2.46884087222861,2.76893487857888,3.61913148179883,5.01930329133756,0.3,0.85,1.4,5.04849638711312
11243,1,8,CEV,scram,72,0.535428571428571,0,2552,28.9418414910324,2.55183214624412,2.85195967642358,3.70220824153512,4.70236189235584,0.3,0.85,1,4.73184748340282
11243,1,9,CEV,scram,68,0.568857142857143,68,2318,33.6738303331658,2.31840666901553,2.61849732298288,3.46869224999682,4.96887062463793,0.3,0.85,1.5,4.9989004189265
11243,1,10,CEV,scram,60,0.566571428571429,60,2334,38.6728726695583,2.33440227739629,2.63449572501122,3.48469679805567,4.73484674727661,0.3,0.85,1.25,4.7651276908291
11243,1,11,CEV,scram,63,0.561857142857143,0,2367,43.4381352937198,2.36752268794226,2.66762451652903,3.51783424988389,5.01801178642199,0.3,0.85,1.5,5.04862070459058
11243,1,12,CEV,scram,84,0.459571428571429,0,3083,48.4868906523043,3.08357291220454,3.38368200426339,4.23391939478461,5.48406850590254,0.3,0.85,1.25,5.51500176696572
11243,1,13,CEV,scram,106,0.364428571428571,0,3749,54.0020312637498,3.74969472375233,4.04983566346345,4.90008394920733,5.90022446986404,0.3,0.85,1,5.93161030241754
11243,1,14,CEV,scram,45,0.821428571428571,45,550,59.9337823661917,0.550385314330924,0.850483790534781,1.7006929651543,2.75085241280613,0.3,0.85,1.05,2.77232441553497
11243,1,15,CEV,scram,52,0.777142857142857,52,860,62.7062093087297,0.860305150505155,1.16041172828409,2.01064967754064,3.26080353787984,0.3,0.85,1.25,3.29294086259324
11243,1,16,CEV,scram,53,0.731,53,1183,65.9992828697432,1.18322691851063,1.48331980741932,2.33351668997784,3.43368919793284,0.3,0.85,1.1,3.48973766219569
11243,1,17,CEV,scram,50,0.698857142857143,0,1408,69.4891571414773,1.40824937247089,1.70834114390891,2.55856596300146,3.90874007728416,0.3,0.85,1.35,3.9419090973679
11243,1,18,CEV,scram,49,0.755,49,1015,73.4312103912525,1.01503515112563,1.31513223049114,2.16533330353559,3.66547927181819,0.3,0.85,1.5,3.69872036809102
11243,1,19,CEV,scram,50,0.821714285714286,0,548,77.1300707212649,0.548437860124977,0.848527955386089,1.69876394906896,3.14892032367061,0.3,0.85,1.45,3.18256398508674
11243,1,20,CEV,scram,75,0.519428571428571,75,2664,80.3127735508315,2.66399584303144,2.96408565892489,3.81426717640716,5.26441070024157,0.3,0.85,1.45,5.29831249502604
