id,run,trial,rewFunc,emotion,magnitude,probability,score,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_offset,isi_ideal,feedback_ideal,iti_ideal,trial_offset
11278,1,1,CEV,scram,58,0.618714285714286,0,1969,0.000523530237842351,1.97034762793919,2.27086096134735,3.12159450427862,4.42175751383184,0.3,0.85,1.3,4.47293301241007
11278,1,2,CEV,scram,47,0.753142857142857,0,1028,4.47407561575528,1.02827621944016,1.32837497501168,2.17857297504088,3.22870644170325,0.3,0.85,1.05,3.2467696313397
11278,1,3,CEV,scram,63,0.557714285714286,63,2396,7.72094134869985,2.39656073605875,2.69665139005519,3.54682117415359,4.79692865989637,0.3,0.85,1.25,4.82056797720725
11278,1,4,CEV,scram,66,0.541857142857143,0,2507,12.5416193957208,2.5075946803554,2.80768728989642,3.65785567724379,4.80795827403199,0.3,0.85,1.15,4.82648493035231
11278,1,5,CEV,scram,68,0.543428571428571,68,2496,17.3682104848558,2.49609377724119,2.79623276140774,3.64645758050028,4.89659579639556,0.3,0.85,1.25,4.91528951301007
11278,1,6,CEV,scram,85,0.431571428571429,0,3279,22.2835974963382,3.27885778778,3.57896436558804,4.4291749370168,5.92932090529939,0.3,0.85,1.5,5.94834846328013
11278,1,7,CEV,scram,66,0.531714285714286,66,2578,28.2320440167678,2.57866237190319,2.87875554012135,3.72894990839995,5.12909461953677,0.3,0.85,1.4,5.14824286324438
11278,1,8,CEV,scram,74,0.519714285714286,0,2662,33.3803835403523,2.66192463011248,2.96202087134589,3.8121914936346,4.81233201426221,0.3,0.85,1,4.83222308981931
11278,1,9,CEV,scram,74,0.519857142857143,74,2661,38.2127214492066,2.66133489034837,2.96142554434482,3.81159672531066,5.31172900466481,0.3,0.85,1.5,5.33172344532795
11278,1,10,CEV,scram,66,0.524571428571429,66,2628,43.5445432310225,2.62776665750425,2.9278573115007,3.77801284799352,5.02813067025272,0.3,0.85,1.25,5.04803487594472
11278,1,11,CEV,scram,68,0.519857142857143,0,2661,48.5926750467042,2.66129745537182,2.96139202045742,3.8115514680976,5.31168626178987,0.3,0.85,1.5,5.33181060716743
11278,1,12,CEV,scram,74,0.522285714285714,0,2644,53.924583152344,2.64433272939641,2.94442114845151,3.79458366910694,5.04469199292362,0.3,0.85,1.25,5.06508005905198
11278,1,13,CEV,scram,72,0.543714285714286,72,2494,58.9897601510747,2.49420666589867,2.7943344754749,3.64452046278166,4.6446537199663,0.3,0.85,1,4.66536110034212
11278,1,14,CEV,scram,68,0.541428571428571,0,2510,63.6552209847723,2.51051236956846,2.81060162675567,3.66075967758661,4.71085738553666,0.3,0.85,1.05,4.75885873765219
11278,1,15,CEV,scram,73,0.538142857142857,73,2533,68.4141973351361,2.53329180105356,2.83338552806526,3.68359302647877,4.9337396233459,0.3,0.85,1.25,4.95493701013038
