,function,run,trial,block,null,starttime,mag,scoreinc,freq,ev,RT,emotion
21,CEV,1,22,1,0,99.02189524087589,103,0,0.37028571428571433,38.11085714285714,3708,scram
22,CEV,1,23,1,0,101.77095496776747,46,46,0.8178571428571428,37.81785714285714,575,scram
23,CEV,1,24,1,0,104.769969367655,46,46,0.8107142857142857,37.0,625,scram
24,CEV,1,25,1,0,107.6190297928988,43,43,0.8321428571428572,36.167857142857144,475,scram
25,CEV,1,26,1,0,110.91795605310472,49,49,0.7892857142857143,38.57857142857142,775,scram
26,CEV,1,27,1,0,114.0503002476762,50,50,0.7774285714285715,38.554857142857145,858,scram
27,CEV,1,28,1,0,117.44915373326512,52,52,0.7608571428571429,39.28257142857143,974,scram
28,CEV,1,29,1,0,121.0812843532185,49,49,0.7275714285714285,35.54485714285714,1207,scram
29,CEV,1,30,1,0,124.29693299013888,52,52,0.7514285714285714,39.254285714285714,1040,scram
30,CEV,1,31,1,0,127.84571223438252,48,48,0.7538571428571429,36.24614285714286,1023,scram
31,CEV,1,32,1,0,131.44452716759406,45,45,0.7467142857142857,33.26642857142857,1073,scram
32,CEV,1,33,1,0,135.11001230607508,52,52,0.6944285714285714,36.305571428571426,1439,scram
33,CEV,1,34,1,0,139.49187955452362,59,59,0.6562857142857144,38.968857142857146,1706,scram
34,CEV,1,35,1,0,144.14038823370356,64,64,0.604,38.812,2072,scram
35,CEV,1,36,1,0,149.1387486398453,67,0,0.5468571428571429,36.453142857142865,2472,scram
36,CEV,1,37,1,0,153.3539944322547,56,56,0.616,34.536,1988,scram
37,CEV,1,38,1,0,157.9025032511563,61,0,0.6112857142857142,36.99999999999999,2021,scram
38,CEV,1,39,1,0,163.6672803387046,96,96,0.4018571428571428,38.607428571428564,3487,scram
39,CEV,1,40,1,0,169.58272741368273,86,0,0.4088571428571428,35.36457142857142,3438,scram
40,CEV,1,41,1,0,173.2141375510255,48,48,0.728,34.816,1204,scram
41,CEV,1,42,1,0,176.89624491380528,55,55,0.6994285714285715,38.398857142857146,1404,scram
42,CEV,1,43,1,0,180.9115974237211,55,0,0.7,38.4,1400,scram
43,CEV,1,44,1,0,186.5763989557745,96,0,0.402,38.608000000000004,3486,scram
44,CEV,1,45,1,0,191.874653622217,69,69,0.5185714285714286,35.96285714285714,2670,scram
45,CEV,1,46,1,0,197.0396335288533,70,0,0.5091428571428571,35.47257142857143,2736,scram
46,CEV,1,47,1,0,201.62144993292168,65,65,0.5995714285714286,38.79871428571429,2103,scram
47,CEV,1,48,1,0,206.1199940216029,58,0,0.6258571428571429,36.37414285714286,1919,scram
48,CEV,1,49,1,0,212.15133264148608,99,0,0.38542857142857145,38.156285714285715,3602,scram
49,CEV,1,50,1,0,215.81678062438732,45,45,0.745,33.275,1085,scram
50,CEV,1,51,1,0,219.78215695015388,57,0,0.6807142857142857,39.042142857142856,1535,scram
51,CEV,1,52,1,0,222.88112595316488,50,50,0.783,39.349000000000004,819,scram
52,CEV,1,53,1,0,226.16344898584066,51,51,0.7711428571428571,39.313428571428574,902,scram
53,CEV,1,54,1,0,229.64556277403608,51,51,0.7641428571428571,39.29242857142857,951,scram
54,CEV,1,55,1,0,233.0278161051683,46,46,0.7712857142857144,35.45742857142857,901,scram
55,CEV,1,56,1,0,236.71022266801447,54,54,0.7498571428571428,40.74928571428571,1051,scram
56,CEV,1,57,1,0,239.90885880752467,49,0,0.7618571428571428,36.99999999999999,967,scram
57,CEV,1,58,1,0,242.85789646452758,49,0,0.8047142857142857,39.414142857142856,667,scram
58,CEV,1,59,1,0,248.02286547597032,72,72,0.49528571428571433,35.51414285714286,2833,scram
59,CEV,1,60,1,0,253.7542939116829,81,0,0.44299999999999995,35.67099999999999,3199,scram
60,CEV,1,61,1,0,258.5527261146344,71,0,0.5477142857142857,38.643142857142855,2466,scram
61,CEV,1,62,1,0,264.5008097398095,100,0,0.3621428571428571,36.27571428571428,3765,scram
62,CEV,1,63,1,0,267.9496304698405,42,0,0.7905714285714286,33.04714285714286,766,scram
63,IEV,2,64,2,0,1.0388429255690426,16,0,0.883416358981044,14.50735879376666,738,happy
64,IEV,2,65,2,0,4.521037729631644,25,25,0.8534243891463463,21.372522414819883,1198,happy
65,IEV,2,66,2,0,8.752957708318718,31,0,0.8133878831482817,25.026271433914022,1598,happy
66,IEV,2,67,2,0,13.151517581136432,47,47,0.7429696198250496,35.17828372714305,2115,happy
67,IEV,2,68,2,0,18.29982944758376,55,0,0.6670349922784278,36.51608119617231,2564,happy
68,IEV,2,69,2,0,24.214536204992328,92,0,0.5265899822797699,48.252918648897726,3280,happy
69,IEV,2,70,2,0,30.262592592043802,117,117,0.4259720410979797,49.89938660458822,3763,happy
70,IEV,2,71,2,0,36.22726407961454,119,119,0.43285559862021805,51.334454141035295,3730,happy
71,IEV,2,72,2,0,42.57530552067328,116,0,0.4364040692318747,50.75764616825434,3713,happy
72,IEV,2,73,2,0,45.707484331098385,18,18,0.8805514948954118,15.856857295419768,796,happy
73,IEV,2,74,2,0,49.48963792884024,34,0,0.8248360210885229,27.94782236748484,1496,happy
74,IEV,2,75,2,0,53.888113154040184,39,39,0.7584237123776332,29.40584263595676,2013,happy
75,IEV,2,76,2,0,59.25301455910085,67,67,0.6268227693838089,41.729029984637286,2779,happy
76,IEV,2,77,2,0,64.68458533135708,86,86,0.5440581233120395,46.87235248738382,3195,happy
77,IEV,2,78,2,0,70.66597235121299,109,109,0.46105874506245087,50.18401242045531,3595,happy
78,IEV,2,79,2,0,76.51403767796,96,0,0.49944664888730567,47.99012051102495,3411,happy
79,IEV,2,80,2,0,82.04552533908281,83,83,0.554265641763473,45.803706934207206,3145,happy
80,IEV,2,81,2,0,87.72697367961518,91,91,0.5237006625440908,47.864427233384426,3294,happy
81,IEV,2,82,2,0,93.42512665712275,84,0,0.5305060209237206,44.35470029454467,3261,happy
82,IEV,2,83,2,0,98.5734295839211,75,0,0.6013619658398092,45.03463215046307,2910,happy
83,IEV,2,84,2,0,101.2893082780065,14,14,0.8932281714536231,12.734868299916588,478,happy
84,IEV,2,85,2,0,105.03798667149385,32,32,0.8286754831948402,26.72160087808921,1460,happy
85,IEV,2,86,2,0,110.1196205104352,51,51,0.6973633475632716,35.71447109619686,2393,happy
86,IEV,2,87,2,0,115.2846196932951,72,72,0.6080318473086476,44.06105539921698,2876,happy
87,IEV,2,88,2,0,120.34959415229969,63,63,0.6273979962740807,39.81196624560266,2776,happy
88,IEV,2,89,2,0,125.88109522301238,71,71,0.6048982096623996,43.026809412425806,2892,happy
89,IEV,2,90,2,0,131.07949697517324,77,0,0.5916792493161166,45.55572166775607,2959,happy
90,IEV,2,91,2,0,137.39399756112834,124,0,0.42347070754984273,52.5467432535532,3775,happy
91,IEV,2,92,2,0,142.42571919056354,47,47,0.7060897211351186,32.954248167558845,2342,happy
92,IEV,2,93,2,0,147.79054796067066,66,66,0.6373085888385399,42.3612255609067,2724,happy
93,IEV,2,94,2,0,153.02218131074915,76,76,0.5950476632749913,45.375719324021816,2942,happy
94,IEV,2,95,2,0,158.45373587985523,73,73,0.5753044299503397,41.809316963174766,3041,happy
95,IEV,2,96,2,0,163.7853000870091,70,70,0.5853134991504012,41.2097198479923,2991,happy
96,IEV,2,97,2,0,169.06690319580957,74,74,0.6052904176439735,44.8199901230292,2890,happy
97,IEV,2,98,2,0,174.31518056063214,79,0,0.5821186865470359,46.05931956095397,3007,happy
98,IEV,2,99,2,0,179.48016577522503,60,60,0.6469140602985767,38.54454828409281,2673,happy
99,IEV,2,100,2,0,184.8450548882247,65,65,0.627972852389373,41.03129734629734,2773,happy
100,IEV,2,101,2,0,189.92670157796238,70,70,0.6152423336024467,43.03726639671164,2839,happy
101,IEV,2,102,2,0,195.508225766127,66,0,0.6052904176439735,39.97766678187742,2890,happy
102,IEV,2,103,2,0,200.6731738251401,59,59,0.6746299665732103,40.02714932700296,2522,happy
103,IEV,2,104,2,0,205.9047867815243,67,67,0.6344615817549661,42.53138400555215,2739,happy
104,IEV,2,105,2,0,210.9031413210323,61,61,0.6502759932514998,39.62158441607997,2655,happy
105,IEV,2,106,2,0,216.01812548801536,62,62,0.6281643884805229,39.13497814090922,2772,happy
106,IEV,2,107,2,0,220.99987652059644,61,61,0.6534372382294527,40.06974311821779,2638,happy
107,IEV,2,108,2,0,226.4313752166927,63,0,0.6250948767774264,39.333137093867386,2788,happy
108,IEV,2,109,2,0,232.14615796139697,99,0,0.47651822182529646,47.1370449935351,3521,happy
109,IEV,2,110,2,0,237.11122670618352,51,51,0.7011464670725007,35.43774978191626,2371,happy
110,IEV,2,111,2,0,242.49276542128064,65,65,0.6442889132004712,41.93944635778517,2687,happy
111,IEV,2,112,2,0,247.87433151417645,68,68,0.6156306213106206,41.78343266021977,2837,happy
112,IEV,2,113,2,0,253.23922258272069,65,0,0.6092045675953105,39.73061576971415,2870,happy
113,IEV,2,114,2,0,258.1209469359601,45,45,0.7153255450366703,32.23274090236411,2287,happy
114,IEV,2,115,2,0,262.9860582839465,56,56,0.6839042717720892,38.047764739938096,2470,happy
115,IEV,2,116,2,0,268.13432768691564,51,51,0.6869043814070543,35.093450495859216,2453,happy
116,IEV,2,117,2,0,273.0660704083857,58,0,0.6810661586314442,39.604134686474495,2486,happy
117,IEV,2,118,2,0,277.78115235315636,42,42,0.749876827113098,31.639255152646367,2070,happy
118,IEV,2,119,2,0,282.2296789116808,44,0,0.7209414628447015,31.786509256649083,2253,happy
119,IEV,2,120,2,0,288.51103003311437,113,113,0.4422514019979413,50.07546511017014,3685,happy
120,IEV,2,121,2,0,294.6256071651587,113,113,0.43536025308235743,49.05867932043187,3718,happy
121,IEV,2,122,2,0,301.0401802463457,126,126,0.41451696390476145,52.040288570225506,3818,happy
122,IEV,2,123,2,0,306.90495859109797,108,0,0.4562517847317284,49.47319327895544,3618,happy
123,IEV,2,124,2,0,313.43614006805,124,124,0.4111895819601965,50.93124665092926,3834,happy
124,IEV,2,125,2,0,319.5507361969212,136,136,0.3939743782079429,53.57974913406965,3917,happy
125,IEV,2,126,2,0,326.06527198286494,144,0,0.3733610404918726,53.8779225619945,4017,happy
126,CEVR,3,127,3,0,0.9722149044391699,162,0,0.2300995024875622,37.23009950248757,672,scram
127,CEVR,3,128,3,0,4.687652201624587,134,134,0.2679495137595696,35.92820194496172,1467,scram
128,CEVR,3,129,3,0,8.952888425788842,135,0,0.27951651197927907,37.838549535937844,1667,scram
129,CEVR,3,130,3,0,13.734651750477497,109,0,0.33061016083737554,36.00816951748788,2383,scram
130,CEVR,3,131,3,0,19.216184179880656,97,97,0.39041302381670184,37.780826047633404,2983,scram
131,CEVR,3,132,3,0,25.080907769035548,76,0,0.4651580459770115,35.139367816091955,3516,scram
132,CEVR,3,133,3,0,29.362844719085842,137,0,0.2745389018443926,37.54907780368879,1583,scram
133,CEVR,3,134,3,0,32.59514156129444,147,0,0.2458705145243972,36.26238845642681,1033,scram
134,CEVR,3,135,3,0,37.876708911324386,99,0,0.3788765359859567,37.37887653598596,2882,scram
135,CEVR,3,136,3,0,43.84140163066331,89,89,0.4266886326194399,37.85337726523888,3265,scram
136,CEVR,3,137,3,0,49.739477503462695,79,79,0.4386856368563686,34.80657181571816,3348,scram
137,CEVR,3,138,3,0,55.22100574237993,93,93,0.40864626065004733,37.8172925213001,3131,scram
138,CEVR,3,139,3,0,60.785887871228624,87,87,0.40646578782172,35.37413684871312,3114,scram
139,CEVR,3,140,3,0,66.61726895457832,85,0,0.4513767863367027,38.35413035901011,3431,scram
140,CEVR,3,141,3,0,71.88218530570157,89,0,0.40018541409147096,35.799443757725584,3064,scram
141,CEVR,3,142,3,0,75.2477462918032,159,0,0.22977288857345635,36.540454222853086,664,scram
142,CEVR,3,143,3,0,80.77926999103511,97,97,0.37319884726224783,36.2536023054755,2830,scram
143,CEVR,3,144,3,0,85.77762173686642,99,0,0.359322974472808,35.562708102108765,2696,scram
144,CEVR,3,145,3,0,90.95924593770178,101,0,0.3627450980392157,36.63725490196078,2730,scram
145,CEVR,3,146,3,0,96.15754767716862,100,0,0.3749276201505501,37.37492762015055,2846,scram
146,CEVR,3,147,3,0,100.0563135817647,135,0,0.27529761904761907,37.27529761904761,1596,scram
147,CEVR,3,148,3,0,103.3052008007071,166,0,0.22509994785329393,37.45019989570659,547,scram
148,CEVR,3,149,3,0,107.78707182058133,117,0,0.31810366003438956,37.31810366003439,2229,scram
149,CEVR,3,150,3,0,113.61848111980362,94,0,0.41493111182313364,39.07465555911567,3179,scram
150,CEVR,3,151,3,0,119.39990389841842,77,0,0.46734031035727175,36.06531937928546,3529,scram
151,CEVR,3,152,3,0,123.4818925310392,139,0,0.2743062910400339,38.097225164160136,1579,scram
152,CEVR,3,153,3,0,127.98041818168713,121,0,0.3193588162762022,38.59679408138101,2245,scram
153,CEVR,3,154,3,0,132.87879744492238,104,0,0.34943335132218023,36.30113329735563,2594,scram
154,CEVR,3,155,3,0,138.4770237558405,101,101,0.385876042908224,38.92938021454111,2944,scram
155,CEVR,3,156,3,0,144.19175202434417,93,93,0.39361702127659576,36.6063829787234,3010,scram
156,CEVR,3,157,3,0,149.77326140616788,84,84,0.42584676093390333,35.722459717198284,3259,scram
157,CEVR,3,158,3,0,154.97154247260187,97,0,0.37449392712550605,36.25101214574899,2842,scram
158,CEVR,3,159,3,0,159.6200564597384,113,0,0.3273508594539939,37.0,2344,scram
159,CEVR,3,160,3,0,165.51807226898381,89,0,0.416800772449308,37.0,3193,scram
160,CEVR,3,161,3,0,171.0995615364518,97,97,0.39554062309102017,38.18662186927306,3026,scram
161,CEVR,3,162,3,0,176.8143697034102,95,0,0.39349741719841996,37.393497417198425,3009,scram
162,CEVR,3,163,3,0,182.19597378995968,92,92,0.39554062309102017,36.20891875381796,3026,scram
163,CEVR,3,164,3,0,187.79409142787335,97,97,0.379876796714579,36.99999999999999,2891,scram
164,CEVR,3,165,3,0,192.94237954827258,97,0,0.3799882629107982,37.00000000000001,2892,scram
165,CEVR,3,166,3,0,198.42391616816167,93,93,0.3894736842105263,36.22105263157895,2975,scram
166,CEVR,3,167,3,0,203.6721999584115,93,93,0.3914752116082225,36.21704957678355,2992,scram
167,CEVR,3,168,3,0,209.37038841529284,91,91,0.3973611537281375,36.205277692543724,3041,scram
168,CEVR,3,169,3,0,214.86852044047555,89,0,0.41653264715342553,37.0,3191,scram
169,CEVR,3,170,3,0,220.28338881063974,99,99,0.38166814028882995,37.76333628057766,2907,scram
170,CEVR,3,171,3,0,225.39837968233041,96,0,0.3761254719721173,36.24774905605577,2857,scram
171,CEVR,3,172,3,0,230.596678348782,97,0,0.39123867069486407,37.78247734138973,2990,scram
172,CEVR,3,173,3,0,236.07821692421567,98,98,0.39517851693622214,38.580714067744886,3023,scram
173,CEVR,3,174,3,0,241.57640482240822,95,95,0.39123867069486407,37.0,2990,scram
174,CEVR,3,175,3,0,246.85797301057028,97,97,0.37788152903414063,36.62211847096586,2873,scram
175,CEVR,3,176,3,0,252.4896647479036,91,91,0.40130151843817785,36.59869848156182,3073,scram
176,CEVR,3,177,3,0,258.0543138862704,92,0,0.38144329896907214,35.092783505154635,2905,scram
177,CEVR,3,178,3,0,263.635810137901,89,89,0.4074889867841409,36.18502202643171,3122,scram
178,CEVR,3,179,3,0,269.11733195144916,88,0,0.42767503302509907,37.4276750330251,3272,scram
179,CEVR,3,180,3,0,274.7321598136332,96,0,0.3930197268588771,37.786039453717756,3005,scram
180,CEVR,3,181,3,0,280.39695603773,91,0,0.39907550077041604,36.20184899845917,3055,scram
181,CEVR,3,182,3,0,285.61192693485646,106,0,0.3412384716732543,36.31752305665349,2505,scram
182,CEVR,3,183,3,0,288.5276151019498,167,0,0.2273924495171203,37.90956979806848,605,scram
183,CEVR,3,184,3,0,292.19311281183036,141,0,0.26188068756319516,37.0,1355,scram
184,CEVR,3,185,3,0,296.4583325534477,122,0,0.29804372842347526,36.403912543153055,1955,scram
185,CEVR,3,186,3,0,301.72332153946627,108,0,0.35518376302797583,38.4207350521119,2654,scram
186,CEVR,3,187,3,0,307.45472734665964,89,0,0.3948170731707317,35.02591463414634,3020,scram
187,CEVR,3,188,3,0,313.45276536548045,83,0,0.4603626022040526,38.38108780661216,3487,scram
188,CEVR,3,189,3,0,319.75069121917477,65,0,0.5364540182270091,34.85418392709197,3886,scram
189,DEV,4,190,4,0,1.03886024618987,69,69,0.7057264981618132,48.490527945609635,738,fear
190,DEV,4,191,4,0,5.104309905320406,79,79,0.5739657315657831,45.498593095232394,1353,fear
191,DEV,4,192,4,0,9.619396040565334,76,76,0.4821718476449428,36.47165049387196,1902,fear
192,DEV,4,193,4,0,14.701037422346417,84,84,0.41049023906997884,34.321792303445854,2469,fear
193,DEV,4,194,4,0,19.86605951312231,81,81,0.37242810181933494,30.074560268404706,2852,fear
194,DEV,4,195,4,0,25.51412819226971,83,0,0.32800616904401547,27.27396554468516,3385,fear
195,DEV,4,196,4,0,32.09526769461809,89,0,0.2789246737938418,24.709736815781017,4017,fear
196,DEV,4,197,4,0,36.17729432095075,74,0,0.5351580099366362,39.744331957684906,1568,fear
197,DEV,4,198,4,0,39.57613830809714,77,77,0.6382998479513938,48.88587062042574,1035,fear
198,DEV,4,199,4,0,42.80841363914078,77,77,0.6640347261861392,51.05727216592042,918,fear
199,DEV,4,200,4,0,46.05735728982836,78,78,0.6717171269289239,52.17702885056486,884,fear
200,DEV,4,201,4,0,49.456416946835816,70,70,0.6717171269289239,46.80329183513347,884,fear
201,DEV,4,202,4,0,53.10502507997444,73,73,0.6280601691879464,45.76079439887403,1083,fear
202,DEV,4,203,4,0,56.67052907560719,80,80,0.6142861058926836,49.280489980513615,1149,fear
203,DEV,4,204,4,0,60.08618357917294,70,0,0.6244784019038148,43.68564853567946,1100,fear
204,DEV,4,205,4,0,63.46831762138754,72,72,0.6758210160121709,48.3636433703798,866,fear
205,DEV,4,206,4,0,67.10044125717832,75,0,0.6316653922411487,47.22628859228013,1066,fear
206,DEV,4,207,4,0,70.34941396181239,77,77,0.6387305427952312,48.91148938133854,1033,fear
207,DEV,4,208,4,0,73.93154074053746,74,74,0.6760497524499685,49.72779346776557,865,fear
208,DEV,4,209,4,0,77.11382452241378,74,0,0.6535654421631174,48.478742154845364,965,fear
209,DEV,4,210,4,0,80.4461011106032,76,76,0.6647089214370073,50.43206567388653,915,fear
210,DEV,4,211,4,0,83.99488733900944,74,74,0.661121435358408,48.902812774371746,931,fear
211,DEV,4,212,4,0,87.44384747225558,69,0,0.6836417178899509,47.40596829454166,832,fear
212,DEV,4,213,4,0,90.77599443506915,71,71,0.642621300255048,45.929226243879164,1015,fear
213,DEV,4,214,4,0,94.42479616822675,72,72,0.661121435358408,47.580569903654926,931,fear
214,DEV,4,215,4,0,98.0069687627838,74,74,0.6649338111105306,49.115142121692976,914,fear
215,DEV,4,216,4,0,101.60576330230106,74,74,0.6502611863497691,48.29196610301849,980,fear
216,DEV,4,217,4,0,105.00469026091741,74,0,0.6957755105159773,51.48597790570943,780,fear
217,DEV,4,218,4,0,108.47018238349119,76,76,0.6689953060618063,50.67810557706102,896,fear
218,DEV,4,219,4,0,111.80242824158631,76,0,0.6430552164172423,49.16801148231375,1013,fear
219,DEV,4,220,4,0,116.0510148635949,79,0,0.5248284465521654,41.215797491357655,1629,fear
220,DEV,4,221,4,0,120.71616197028197,82,0,0.41300779041405067,33.6761888769083,2446,fear
221,DEV,4,222,4,0,123.84842961886898,74,74,0.6765074594290506,49.752809758741456,863,fear
222,DEV,4,223,4,0,127.16405576688703,69,69,0.7158101538552986,49.68700467230931,696,fear
223,DEV,4,224,4,0,130.4462796249427,73,73,0.6653838272401424,48.474748339182725,912,fear
224,DEV,4,225,4,0,133.71186840784503,72,0,0.6361512153448814,45.57711638654382,1045,fear
225,DEV,4,226,4,0,137.07744028919842,75,75,0.680640843781738,51.339235918861604,845,fear
226,DEV,4,227,4,0,140.42633882240625,72,72,0.6962463317240477,50.11890996041988,778,fear
227,DEV,4,228,4,0,144.22507609205786,75,0,0.5883924450374256,44.06966160295963,1278,fear
228,DEV,4,229,4,0,147.54066759883426,70,70,0.6579990181379606,46.09609267954994,945,fear
229,DEV,4,230,4,0,151.07283998385537,77,0,0.611819896359673,47.28675987576325,1161,fear
230,DEV,4,231,4,0,154.4717057615053,74,74,0.6962463317240477,51.51140262386797,778,fear
231,DEV,4,232,4,0,157.70397913700435,74,74,0.7002605968641622,51.72738485054346,761,fear
232,DEV,4,233,4,0,160.85299165116157,69,69,0.7204148768123617,49.90791125619222,677,fear
233,DEV,4,234,4,0,164.28516948380275,71,71,0.6774238092574841,47.77057129418547,859,fear
234,DEV,4,235,4,0,167.60070846992312,76,76,0.7045348636095283,53.36484922853909,743,fear
235,DEV,4,236,4,0,174.09867790457793,80,0,0.27828082327148357,22.15288677648896,4025,fear
236,DEV,4,237,4,0,177.51414523355197,72,0,0.6811016637486106,49.321866998532464,843,fear
237,DEV,4,238,4,0,180.64645059639588,75,75,0.6774238092574841,50.480266531215406,859,fear
238,DEV,4,239,4,0,184.19527174544055,72,72,0.6735379481126439,48.24313398495955,876,fear
239,DEV,4,240,4,0,187.81074522039853,73,0,0.670128024061192,48.73250085069772,891,fear
240,DEV,4,241,4,0,190.95972057903418,75,75,0.6624643697592871,49.64019813513251,925,fear
241,DEV,4,242,4,0,194.20862204552395,75,75,0.6737659030862849,50.27648277908901,875,fear
242,DEV,4,243,4,0,197.44094766234048,70,70,0.6551135715141976,45.94552123628321,958,fear
243,DEV,4,244,4,0,200.65651221032022,77,0,0.6815627941331164,52.754233665931416,841,fear
244,DEV,4,245,4,0,204.0554028514889,72,72,0.6515807324357464,47.063488981211215,974,fear
245,DEV,4,246,4,0,207.30438281962415,77,77,0.6515807324357464,50.32139264338995,974,fear
246,DEV,4,247,4,0,210.48662804911146,78,78,0.6553350515309462,51.19978109959358,957,fear
247,DEV,4,248,4,0,214.23538885527523,76,76,0.5992655402649127,45.31431325959978,1223,fear
248,DEV,4,249,4,0,217.95082950487267,74,74,0.6265824805868793,46.30426297256759,1090,fear
249,DEV,4,250,4,0,221.41635710682021,77,0,0.6265824805868793,48.184010414328235,1090,fear
250,DEV,4,251,4,0,224.83190042310162,73,73,0.616143482154098,45.086427776257686,1140,fear
251,DEV,4,252,4,0,228.61398390016984,74,74,0.634010660300366,46.72800670963632,1055,fear
252,IEV,5,253,5,0,0.9389313446590677,24,24,0.8877645868348143,21.7482745213515,638,scram
253,IEV,5,254,5,0,4.437739712710027,27,0,0.8470946405379116,22.989828287729956,1271,scram
254,IEV,5,255,5,0,8.836276957008522,39,39,0.7854832139205448,30.89046714071429,1821,scram
255,IEV,5,256,5,0,13.851293390674982,56,56,0.6717474197275921,37.52757621025628,2538,scram
256,IEV,5,257,5,0,19.01626771001611,69,69,0.5958388446051127,41.162371720476756,2938,scram
257,IEV,5,258,5,0,24.681110867473762,91,91,0.5354435789516048,48.90393803556319,3237,scram
258,IEV,5,259,5,0,30.895711605786346,117,0,0.4418336374550474,51.860471666839196,3687,scram
259,IEV,5,260,5,0,36.72711168596288,91,0,0.5323588162128421,48.512653646743885,3252,scram
260,IEV,5,261,5,0,42.29195749742212,71,0,0.6060744041608211,42.95870622406624,2886,scram
261,IEV,5,262,5,0,47.00712101679528,52,52,0.6898884395513505,35.56439562217262,2436,scram
262,IEV,5,263,5,0,52.35533482610481,65,65,0.6191182701813649,40.334621965042665,2819,scram
263,IEV,5,264,5,0,57.80350742902374,70,0,0.5896934404533168,41.53335441760105,2969,scram
264,IEV,5,265,5,0,63.76820741186384,88,88,0.5152218372928644,45.17324649835993,3335,scram
265,IEV,5,266,5,0,69.96618732268689,106,0,0.46670100425631217,49.47762389732289,3568,scram
266,IEV,5,267,5,0,75.76427199546015,100,0,0.4979904550759612,49.552572783097986,3418,scram
267,IEV,5,268,5,0,81.62899865763029,87,0,0.5463084330825358,47.30624541877741,3184,scram
268,IEV,5,269,5,0,86.66069095372222,61,0,0.6508348488201592,39.58539570592484,2652,scram
269,IEV,5,270,5,0,90.39283177052857,22,22,0.8682667846098815,19.42933724316885,1002,scram
270,IEV,5,271,5,0,94.70806457247818,44,44,0.7767665460981851,33.98546700528169,1885,scram
271,IEV,5,272,5,0,100.00629688968183,64,64,0.638633842522628,41.00438348045707,2717,scram
272,IEV,5,273,5,0,105.6711056852364,73,0,0.5966294911712694,43.50083331184673,2934,scram
273,IEV,5,274,5,0,110.60279840038856,64,0,0.6512071846714729,41.51488259099732,2650,scram
274,IEV,5,275,5,0,116.28428641072242,94,0,0.4913278441672322,46.40382665604094,3450,scram
275,IEV,5,276,5,0,122.34895300940843,121,121,0.4218037433213758,50.920181121837814,3783,scram
276,IEV,5,277,5,0,128.48027053719852,118,0,0.41847133904191103,49.380056920748714,3799,scram
277,IEV,5,278,5,0,134.94489104062086,121,121,0.43243822953014643,52.21576305624502,3732,scram
278,IEV,5,279,5,0,140.97615507000592,116,0,0.42889151507529266,49.77426629646678,3749,scram
279,IEV,5,280,5,0,147.0408289321931,122,0,0.4116053669023573,50.09128716851258,3832,scram
280,IEV,5,281,5,0,151.10614952462493,34,0,0.7906425512948189,27.264756077287686,1782,scram
281,IEV,5,282,5,0,156.22113844077103,55,0,0.6728299429181593,36.780179208851344,2532,scram
282,IEV,5,283,5,0,159.33679531898815,16,16,0.8812158637877218,13.987878089288172,783,scram
283,IEV,5,284,5,0,163.35214363835985,36,36,0.8153540756836594,29.71584561316874,1581,scram
284,IEV,5,285,5,0,167.98393650591606,49,0,0.7217611945979939,35.32969232796793,2248,scram
285,IEV,5,286,5,0,173.1322676485288,72,72,0.6200848215786612,44.6146532410672,2814,scram
286,IEV,5,287,5,0,178.73044088005554,67,67,0.602935038007099,40.12542809933966,2902,scram
