,function,run,trial,block,null,starttime,mag,scoreinc,freq,ev,RT,emotion
21,CEV,1,22,1,0,94.02338034581044,83,0,0.46485714285714286,38.394571428571425,3046,scram
22,CEV,1,23,1,0,99.07178565990762,76,76,0.491,37.491,2863,scram
23,CEV,1,24,1,0,104.32000156442518,75,0,0.4932857142857143,37.00000000000001,2847,scram
24,CEV,1,25,1,0,108.7686437801458,60,60,0.6054285714285714,36.39457142857143,2062,scram
25,CEV,1,26,1,0,113.6002788063779,67,0,0.5721428571428571,38.14428571428571,2295,scram
26,CEV,1,27,1,0,117.68226045489428,59,59,0.6435714285714286,38.28714285714286,1795,scram
27,CEV,1,28,1,0,121.86423358274624,60,60,0.6507142857142857,38.95214285714285,1745,scram
28,CEV,1,29,1,0,125.71298866195139,51,51,0.6984285714285714,35.603142857142856,1411,scram
29,CEV,1,30,1,0,129.07855300043593,54,54,0.7317142857142858,39.19514285714286,1178,scram
30,CEV,1,31,1,0,132.69399798018276,49,49,0.7461428571428572,36.25385714285714,1077,scram
31,CEV,1,32,1,0,136.14287598003284,43,43,0.77,33.15,910,scram
32,CEV,1,33,1,0,139.5250832158781,49,49,0.7367142857142857,36.263285714285715,1143,scram
33,CEV,1,34,1,0,143.6071615247056,56,56,0.7010000000000001,39.103,1393,scram
34,CEV,1,35,1,0,147.73904029701953,57,57,0.6797142857142857,39.039142857142856,1542,scram
35,CEV,1,36,1,0,152.0376776936755,56,0,0.6487142857142857,36.351285714285716,1759,scram
36,CEV,1,37,1,0,155.66977786281495,49,49,0.7008571428571428,34.19657142857143,1394,scram
37,CEV,1,38,1,0,159.75176481925882,54,0,0.6798571428571429,37.00000000000001,1541,scram
38,CEV,1,39,1,0,165.96638902431005,113,113,0.3394285714285714,38.35771428571429,3924,scram
39,CEV,1,40,1,0,172.38094757852377,105,0,0.3395714285714285,35.64171428571428,3923,scram
40,CEV,1,41,1,0,175.24667660275009,41,41,0.8394285714285714,34.48171428571429,424,scram
41,CEV,1,42,1,0,178.8122300459945,54,54,0.7181428571428572,38.43628571428572,1273,scram
42,CEV,1,43,1,0,183.6106044203916,66,0,0.5777142857142857,38.15542857142857,2256,scram
43,CEV,1,44,1,0,188.79227108473424,82,0,0.4731428571428572,38.89257142857143,2988,scram
44,CEV,1,45,1,0,191.90787432479556,42,42,0.8325714285714285,35.33485714285714,472,scram
45,CEV,1,46,1,0,195.40669945481932,46,46,0.7491428571428571,34.75257142857143,1056,scram
46,CEV,1,47,1,0,199.48869898269186,58,58,0.6731428571428572,39.01942857142857,1588,scram
47,CEV,1,48,1,0,203.98722463328158,58,0,0.628,36.372,1904,scram
48,CEV,1,49,1,0,210.33513812508318,111,0,0.3424285714285714,38.02728571428571,3903,scram
49,CEV,1,50,1,0,215.10024877463002,58,58,0.5900000000000001,34.050000000000004,2170,scram
50,CEV,1,51,1,0,220.06527226226171,72,0,0.54,38.620000000000005,2520,scram
51,CEV,1,52,1,0,224.13060598482843,60,60,0.6472857142857142,38.94185714285714,1769,scram
52,CEV,1,53,1,0,228.21257562065148,59,0,0.6591428571428571,38.97742857142857,1686,scram
53,CEV,1,54,1,0,234.71052270609653,113,113,0.3354285714285714,38.00628571428572,3952,scram
54,CEV,1,55,1,0,239.17566366674146,58,58,0.6188571428571429,35.76228571428572,1968,scram
55,CEV,1,56,1,0,244.174004517321,71,71,0.5641428571428572,39.82071428571429,2351,scram
56,CEV,1,57,1,0,248.68924625893123,64,0,0.5760000000000001,37.00000000000001,2268,scram
57,CEV,1,58,1,0,253.02108927251538,64,0,0.6094285714285714,38.82828571428571,2034,scram
58,CEV,1,59,1,0,256.7698604152247,50,50,0.6977142857142857,34.90685714285714,1416,scram
59,CEV,1,60,1,0,260.78519756000605,51,0,0.6905714285714286,34.928285714285714,1466,scram
60,CEV,1,61,1,0,263.95084012072766,50,50,0.7832857142857143,39.34985714285714,817,scram
61,CEV,1,62,1,0,266.89988168887794,45,45,0.7928571428571428,35.41428571428571,750,scram
62,CEV,1,63,1,0,272.5813263976306,73,0,0.4741428571428571,34.629285714285714,2981,scram
63,IEV,2,64,2,0,0.6720102694525849,14,0,0.8959144187617806,12.187748803042805,371,happy
64,IEV,2,65,2,0,3.8375972365029156,21,21,0.8768642902141424,18.18672278610742,864,happy
65,IEV,2,66,2,0,8.036199572845362,29,0,0.8213348460514511,24.19757444093903,1528,happy
66,IEV,2,67,2,0,12.418147557851626,46,46,0.7483539469955863,34.75861100678854,2080,happy
67,IEV,2,68,2,0,17.33317809944856,47,0,0.7109825344396011,33.28488333373357,2313,happy
68,IEV,2,69,2,0,22.681425153190503,65,0,0.6425966192161865,42.04230427270432,2696,happy
69,IEV,2,70,2,0,28.029619406937854,74,74,0.5742995219371135,42.44317659961169,3046,happy
70,IEV,2,71,2,0,33.42788510827813,83,83,0.5540620386610244,45.8142827784534,3146,happy
71,IEV,2,72,2,0,39.30926276941318,86,0,0.5372924395975556,46.13243121719164,3228,happy
72,IEV,2,73,2,0,44.65749361997587,72,72,0.5845155279305523,41.84246549010856,2995,happy
73,IEV,2,74,2,0,50.07239160282188,83,0,0.5611740251873896,46.564478547639325,3111,happy
74,IEV,2,75,2,0,55.27067490419722,63,0,0.6239411178263089,39.40730675986644,2794,happy
75,IEV,2,76,2,0,61.76854237058433,132,132,0.3989436337717408,52.61378884019293,3893,happy
76,IEV,2,77,2,0,65.00080764453742,25,25,0.8699365430953641,21.805766210254564,977,happy
77,IEV,2,78,2,0,71.29881004427443,132,132,0.3989436337717408,52.61378884019293,3893,happy
78,IEV,2,79,2,0,77.66331167786848,132,0,0.395629946496251,52.33713115056034,3909,happy
79,IEV,2,80,2,0,83.72797855592216,113,113,0.44768340532322853,50.73947332313315,3659,happy
80,IEV,2,81,2,0,89.82677910180064,117,117,0.4405804267428727,51.46778707802439,3693,happy
81,IEV,2,82,2,0,95.99060495119193,112,0,0.43765680003591034,48.95590151248826,3707,happy
82,IEV,2,83,2,0,101.72212529802346,104,0,0.4861168911330604,50.5533058383095,3475,happy
83,IEV,2,84,2,0,104.43783190319664,14,14,0.8937873017032979,12.623644232943212,458,happy
84,IEV,2,85,2,0,108.4365216808219,37,37,0.8022241748959293,29.356699626706686,1691,happy
85,IEV,2,86,2,0,113.60146918112878,53,53,0.686199909820594,36.517331348048195,2457,happy
86,IEV,2,87,2,0,118.83310364864883,74,74,0.5988009863700463,44.574749287089325,2923,happy
87,IEV,2,88,2,0,124.06469537329394,69,69,0.5988009863700463,41.58074435523909,2923,happy
88,IEV,2,89,2,0,129.5300162450585,68,68,0.6216292525431641,42.04192972247738,2806,happy
89,IEV,2,90,2,0,134.61123243314796,71,0,0.6185378690156672,44.08215931018738,2822,happy
90,IEV,2,91,2,0,139.87617588267312,66,0,0.6409006870034812,42.14499489815887,2705,happy
91,IEV,2,92,2,0,146.49068303371314,128,128,0.3966651135876057,50.71238464044841,3904,happy
92,IEV,2,93,2,0,153.0218538948393,132,132,0.40350522875647593,53.2552702861034,3871,happy
93,IEV,2,94,2,0,159.11984679615125,126,0,0.42097044737807915,53.05858377337369,3787,happy
94,IEV,2,95,2,0,164.0015524319315,51,51,0.6839042717720892,34.62824338107765,2470,happy
95,IEV,2,96,2,0,169.1832034518302,63,63,0.6189248422248992,39.108877944080994,2820,happy
96,IEV,2,97,2,0,174.51480844631442,75,75,0.5993924978305881,45.14153460161239,2920,happy
97,IEV,2,98,2,0,179.6964122535137,75,0,0.5993924978305881,45.14153460161239,2920,happy
98,IEV,2,99,2,0,184.84472495806403,58,58,0.6539936847459797,38.07204077512809,2635,happy
99,IEV,2,100,2,0,190.17629195889458,63,63,0.6384446520454501,40.37769141981344,2718,happy
100,IEV,2,101,2,0,195.4079557597288,75,75,0.589892165725882,44.47088883049381,2968,happy
101,IEV,2,102,2,0,201.0727131520689,69,0,0.5932655662376528,40.72499535609201,2951,happy
102,IEV,2,103,2,0,207.55390391795663,129,129,0.41056598048713094,53.00916488028848,3837,happy
103,IEV,2,104,2,0,213.95184415896074,133,0,0.40080902379385175,53.347962004422676,3884,happy
104,IEV,2,105,2,0,219.2167577164073,70,70,0.6033279552799052,42.5141378221425,2900,happy
105,IEV,2,106,2,0,225.49802977751824,130,130,0.3941812765882398,51.20771166617853,3916,happy
106,IEV,2,107,2,0,231.7292932481505,130,0,0.404542764501186,52.41032654013269,3866,happy
107,IEV,2,108,2,0,237.2941831992648,67,0,0.6035243610342825,40.692045579210145,2899,happy
108,IEV,2,109,2,0,243.3421823164681,122,0,0.4116053669023573,50.09128716851258,3832,happy
109,IEV,2,110,2,0,248.84036323049804,69,69,0.6068578155045368,41.69953603699289,2882,happy
110,IEV,2,111,2,0,254.43852249375777,73,73,0.6070535781073284,44.11598866095521,2881,happy
111,IEV,2,112,2,0,259.920028662862,71,71,0.6005745933448995,42.67512853403561,2914,happy
112,IEV,2,113,2,0,265.31826754516806,66,0,0.6070535781073284,39.866613614203914,2881,happy
113,IEV,2,114,2,0,271.8494593586656,129,0,0.3948020537693559,50.788307733040604,3913,happy
114,IEV,2,115,2,0,277.1476961457229,72,72,0.602935038007099,43.140103289375155,2902,happy
115,IEV,2,116,2,0,282.7466518789297,67,67,0.6072493045202922,40.4615115201617,2880,happy
116,IEV,2,117,2,0,289.1270873812027,136,0,0.39500900669957245,53.544953774942165,3912,happy
117,IEV,2,118,2,0,294.7252611714648,71,0,0.5976170426109796,42.249419647071605,2929,happy
118,IEV,2,119,2,0,300.82325239659986,126,0,0.4018457846455702,50.49948314416544,3879,happy
119,IEV,2,120,2,0,303.90666970241,17,17,0.8936223655374909,15.337462260444495,464,happy
120,IEV,2,121,2,0,309.2038655750803,65,65,0.6080318473086476,39.80483246805645,2876,happy
121,IEV,2,122,2,0,314.7520779875631,73,73,0.5978144515090096,43.43340953498369,2928,happy
122,IEV,2,123,2,0,319.9669483132602,71,0,0.5944539282179142,42.43527604694908,2945,happy
123,IEV,2,124,2,0,326.6147552272596,132,132,0.3919061574763216,51.68946157745333,3927,happy
124,IEV,2,125,2,0,332.5795309180394,122,122,0.43014310149991986,52.301228219012025,3743,happy
125,IEV,2,126,2,0,338.9940358341555,135,0,0.3941812765882398,53.17861804911973,3916,happy
126,CEVR,3,127,3,0,0.7722791584092192,168,0,0.2222031571722718,37.22220315717227,472,scram
127,CEVR,3,128,3,0,4.2377561952744145,142,142,0.2535735265322107,35.985705893871156,1193,scram
128,CEVR,3,129,3,0,8.03654514750815,149,0,0.2527322404371585,37.75819672131148,1176,scram
129,CEVR,3,130,3,0,11.935226963221794,135,0,0.26844941956882257,36.194651741293534,1476,scram
130,CEVR,3,131,3,0,16.483733267785283,124,124,0.30292397660818715,37.605847953216376,2025,scram
131,CEVR,3,132,3,0,21.26550888453494,107,0,0.3327338129496403,35.66906474820144,2408,scram
132,CEVR,3,133,3,0,25.997269485378638,125,0,0.3016538551129746,37.60330771022594,2007,scram
133,CEVR,3,134,3,0,31.012274465058,97,0,0.36905101168424054,35.89284696494728,2791,scram
134,CEVR,3,135,3,0,36.62709701931453,90,0,0.41639871382636656,37.41639871382637,3190,scram
135,CEVR,3,136,3,0,40.45916953132837,150,150,0.24932614555256066,37.498652291105124,1106,scram
136,CEVR,3,137,3,0,45.25764140416868,111,111,0.317635516311013,35.411822418444935,2223,scram
137,CEVR,3,138,3,0,50.772453482233686,92,92,0.4096804808604872,37.81936096172098,3139,scram
138,CEVR,3,139,3,0,53.62153122815653,165,165,0.21849164838872956,36.12603340644509,373,scram
139,CEVR,3,140,3,0,57.20371527667157,150,0,0.25111498933488463,37.753344968004654,1143,scram
140,CEVR,3,141,3,0,61.602232127275784,115,0,0.3137112403100775,36.05886627906976,2172,scram
141,CEVR,3,142,3,0,66.58392449319945,114,0,0.3200692041522491,36.3598615916955,2254,scram
142,CEVR,3,143,3,0,70.28271079147817,150,150,0.2430099455807844,36.51398010883843,971,scram
143,CEVR,3,144,3,0,73.5816281119769,148,0,0.2430099455807844,36.02796021767686,971,scram
144,CEVR,3,145,3,0,78.19678339007078,118,0,0.31107374489550804,36.68892625510449,2137,scram
145,CEVR,3,146,3,0,81.57900990211056,152,0,0.24447800641872758,37.244478006418724,1003,scram
146,CEVR,3,147,3,0,86.977208276483,93,93,0.40080470442587435,37.40080470442587,3069,scram
147,CEVR,3,148,3,0,93.62502887938172,70,0,0.5438891222175557,38.08777824443512,3919,scram
148,CEVR,3,149,3,0,96.29082970044692,170,0,0.21897193101115994,37.218971931011154,386,scram
149,CEVR,3,150,3,0,99.97300606642966,156,0,0.2444318610796527,38.222159305398264,1002,scram
150,CEVR,3,151,3,0,104.40483245777432,117,0,0.3121234032296939,36.37575319354061,2151,scram
151,CEVR,3,152,3,0,107.35382765129907,172,0,0.22016320979258755,37.880652839170345,418,scram
152,CEVR,3,153,3,0,112.70209649551543,97,0,0.400556758428704,39.00278379214352,3067,scram
153,CEVR,3,154,3,0,115.93438467738451,152,0,0.2398592331913317,36.520281533617336,901,scram
154,CEVR,3,155,3,0,120.19966252695303,140,140,0.2745389018443926,38.37269450922197,1583,scram
155,CEVR,3,156,3,0,125.21468790029758,114,114,0.3223798854866816,36.67762011451332,2283,scram
156,CEVR,3,157,3,0,130.07970230854698,105,0,0.3436836518046709,35.96894904458598,2532,scram
157,CEVR,3,158,3,0,134.29499056446366,126,0,0.2898388540734109,36.42032229185318,1832,scram
158,CEVR,3,159,3,0,137.3606519823079,159,0,0.23262080114963177,37.0,733,scram
159,CEVR,3,160,3,0,141.1760589684127,149,0,0.24817937907244153,37.0,1082,scram
160,CEVR,3,161,3,0,145.59133018302964,131,131,0.28977399865741776,37.86932199597224,1831,scram
161,CEVR,3,162,3,0,150.4230755585013,121,0,0.3081865778200857,37.30818657782009,2098,scram
162,CEVR,3,163,3,0,155.90456328948494,90,90,0.40430846081798316,36.191383078364034,3097,scram
163,CEVR,3,164,3,0,158.95353180365055,171,0,0.21633812228533245,37.0,314,scram
164,CEVR,3,165,3,0,162.25245890190126,150,0,0.24624453318121314,37.0,1041,scram
165,CEVR,3,166,3,0,166.73431707103737,123,123,0.295662100456621,36.40867579908676,1920,scram
166,CEVR,3,167,3,0,170.98295984548167,122,0,0.29859349780954575,36.4028130043809,1963,scram
167,CEVR,3,168,3,0,175.86466855424806,115,115,0.315468940316687,36.369062119366625,2195,scram
168,CEVR,3,169,3,0,180.41315195089555,117,0,0.3167808219178082,37.0,2212,scram
169,CEVR,3,170,3,0,184.8284231655416,128,128,0.29285391225689733,37.58570782451379,1878,scram
170,CEVR,3,171,3,0,189.32691026374232,115,0,0.31670335045243336,36.36659329909513,2211,scram
171,CEVR,3,172,3,0,193.8087617281126,117,0,0.3215793394586541,37.64315867891731,2273,scram
172,CEVR,3,173,3,0,197.27427424435155,156,156,0.24332957534761365,37.97331830139045,978,scram
173,CEVR,3,174,3,0,200.8731014696241,150,0,0.2471845772093911,37.0,1061,scram
174,CEVR,3,175,3,0,205.50506502922508,116,116,0.3153153153153153,36.68468468468469,2193,scram
175,CEVR,3,176,3,0,211.11972611045348,93,93,0.39554062309102017,36.604459376908984,3026,scram
176,CEVR,3,177,3,0,214.73529456957476,149,0,0.24097506512839598,35.79512467435802,926,scram
177,CEVR,3,178,3,0,219.16708184979507,123,123,0.295662100456621,36.40867579908676,1920,scram
178,CEVR,3,179,3,0,223.64895398716908,117,0,0.31904409953190443,37.31904409953191,2241,scram
179,CEVR,3,180,3,0,228.3973734092142,122,0,0.3089217557251908,37.61784351145038,2108,scram
180,CEVR,3,181,3,0,232.06283033179352,149,0,0.24549763033175356,36.5090047393365,1025,scram
181,CEVR,3,182,3,0,236.72798721626168,123,0,0.2959323583180987,36.408135283363805,1924,scram
182,CEVR,3,183,3,0,242.14284608798334,96,96,0.40130151843817785,38.605206073752704,3073,scram
183,CEVR,3,184,3,0,245.45846189951408,152,0,0.2431011826544021,36.99999999999999,973,scram
184,CEVR,3,185,3,0,248.72408364751027,152,0,0.24079583488285608,36.51840833023429,922,scram
185,CEVR,3,186,3,0,253.3225074695365,128,0,0.2981123388581952,38.19244935543278,1956,scram
186,CEVR,3,187,3,0,258.2542432069022,112,0,0.3150085137436147,35.42495743128193,2189,scram
187,CEVR,3,188,3,0,263.8357319156639,96,0,0.3969957081545064,38.19098712446351,3038,scram
188,CEVR,3,189,3,0,267.0513271938253,154,0,0.23426193921852387,36.062952243125906,772,scram
189,DEV,4,190,4,0,0.6886456239735708,66,66,0.793605777848206,52.31525812929765,388,fear
190,DEV,4,191,4,0,4.187488912692061,76,76,0.7019199019172885,53.22008398418622,754,fear
191,DEV,4,192,4,0,7.769618205667939,71,71,0.6597813527635222,46.84857049998429,937,fear
192,DEV,4,193,4,0,11.185173255275004,76,76,0.698132662079702,53.009336459980155,770,fear
193,DEV,4,194,4,0,14.750660209625494,75,75,0.5998657573739625,44.75046818221021,1220,fear
194,DEV,4,195,4,0,18.51615051634144,77,77,0.5547236080612942,42.583211583124324,1457,fear
195,DEV,4,196,4,0,22.864640059007797,82,0,0.5048968174422911,41.42506367281931,1752,fear
196,DEV,4,197,4,0,27.529795546637615,76,0,0.452352934419468,34.57687530998401,2118,fear
197,DEV,4,198,4,0,32.261550560215255,82,0,0.42558174394478476,34.974166013529796,2335,fear
198,DEV,4,199,4,0,37.14334447536385,84,84,0.4034253700105269,33.814243950311436,2535,fear
199,DEV,4,200,4,0,42.3415758148185,86,0,0.3771210551218618,32.284594073617946,2801,fear
200,DEV,4,201,4,0,47.92307402199367,78,0,0.3565177658127674,27.897399231401906,3033,fear
201,DEV,4,202,4,0,53.871121329662856,81,0,0.3308216761236956,26.81715013003926,3349,fear
202,DEV,4,203,4,0,59.85247566382168,89,0,0.31663585525966115,28.023634640869876,3532,fear
203,DEV,4,204,4,0,66.08377405509236,79,0,0.28963345136221774,22.967616595802983,3882,fear
204,DEV,4,205,4,0,71.21543157022097,79,0,0.39853334562540654,31.46902300255698,2582,fear
205,DEV,4,206,4,0,74.24776333305635,70,0,0.7818368201247068,54.983645893740025,433,fear
206,DEV,4,207,4,0,77.41340226202738,76,76,0.6644841107137665,50.419122260853946,916,fear
207,DEV,4,208,4,0,81.22879108937923,75,75,0.6318781936425975,47.238619597657824,1065,fear
208,DEV,4,209,4,0,84.77763849875191,76,0,0.5845001664386342,44.421439600746695,1298,fear
209,DEV,4,210,4,0,88.24325968805351,76,76,0.642621300255048,49.142332745154405,1015,fear
210,DEV,4,211,4,0,91.90862218523398,74,74,0.642838218130526,47.869494962998786,1014,fear
211,DEV,4,212,4,0,95.57407379988581,70,0,0.642838218130526,45.29814209047668,1014,fear
212,DEV,4,213,4,0,99.70608163886936,75,75,0.5005245808185715,37.61949676271655,1780,fear
213,DEV,4,214,4,0,104.30452641326701,76,0,0.4904564116013973,37.48204626463404,1846,fear
214,DEV,4,215,4,0,109.30290190514643,80,80,0.43017309027469786,34.43549931614547,2296,fear
215,DEV,4,216,4,0,114.26793209751486,80,80,0.42827823028004697,34.306626286493696,2312,fear
216,DEV,4,217,4,0,119.31632875130163,81,0,0.41869625591459614,34.07158863952535,2395,fear
217,DEV,4,218,4,0,122.59854003792861,74,74,0.7199289146948769,53.48433891184379,679,fear
218,DEV,4,219,4,0,125.64756163145648,74,0,0.7160518422620312,53.278909211980455,695,fear
219,DEV,4,220,4,0,129.57958483550465,77,0,0.5883924450374256,45.24644649303448,1278,fear
220,DEV,4,221,4,0,133.46162291575456,79,0,0.5251624074535285,41.237512384918276,1627,fear
221,DEV,4,222,4,0,138.17678447961225,80,80,0.41700778464557453,33.53734235219604,2410,fear
222,DEV,4,223,4,0,143.19175146563794,77,0,0.42280199138186747,32.66501951011348,2359,fear
223,DEV,4,224,4,0,148.07352386965067,80,0,0.4097298132968433,32.62833308370665,2476,fear
224,DEV,4,225,4,0,150.8059013086895,68,0,0.7707147116002283,52.176415864847954,476,fear
225,DEV,4,226,4,0,154.25478321965784,76,0,0.6699013233326648,50.72992812116889,892,fear
226,DEV,4,227,4,0,158.37015710098785,76,0,0.5454334673108194,41.45455365387224,1509,fear
227,DEV,4,228,4,0,164.78464553455706,83,0,0.291510866929195,24.267227929232078,3858,fear
228,DEV,4,229,4,0,167.43378166778712,64,64,0.8329292698592935,53.69847642079231,241,fear
229,DEV,4,230,4,0,170.13290515972767,71,0,0.8097643750474712,57.77180698038221,327,fear
230,DEV,4,231,4,0,173.79834252677392,75,75,0.644576454882969,48.613355018255284,1006,fear
231,DEV,4,232,4,0,177.3305073689553,76,76,0.6406726599215308,48.38617767223337,1024,fear
232,DEV,4,233,4,0,180.8626797540055,72,72,0.6331567024400871,45.413169197871014,1059,fear
233,DEV,4,234,4,0,184.72810901945923,73,73,0.5927118868425707,43.14146435595625,1256,fear
234,DEV,4,235,4,0,188.84343959917896,80,0,0.5502297612476144,43.9523377371105,1482,fear
235,DEV,4,236,4,0,193.15864083284396,73,73,0.49667178053768934,36.38639324491945,1805,fear
236,DEV,4,237,4,0,197.69051513529848,78,0,0.47926965356706785,37.24736450860116,1922,fear
237,DEV,4,238,4,0,202.37228614251944,81,81,0.42142496149892783,34.26083171472354,2371,fear
238,DEV,4,239,4,0,207.8371516491752,79,79,0.3815379413943387,30.321920018943242,2754,fear
239,DEV,4,240,4,0,213.70187551769777,81,0,0.35055002376884337,28.548122364847707,3104,fear
240,DEV,4,241,4,0,216.63427251231042,73,73,0.7218745285857601,52.865006163781786,671,fear
241,DEV,4,242,4,0,219.93320715342998,75,75,0.6710356120750166,50.123680914544245,887,fear
242,DEV,4,243,4,0,223.3820426898019,71,71,0.6167640769601814,43.88824763393736,1137,fear
243,DEV,4,244,4,0,227.13082668327843,80,0,0.5771953190216033,46.28380564831524,1336,fear
244,DEV,4,245,4,0,231.3627449857595,76,76,0.5022350270563827,38.227963061877865,1769,fear
245,DEV,4,246,4,0,235.6280747972196,82,82,0.4749715296886383,38.867249673379064,1952,fear
246,DEV,4,247,4,0,240.07658850497683,84,0,0.4437619492792977,37.13080562373422,2185,fear
247,DEV,4,248,4,0,245.14154843703727,81,81,0.4070357410675899,32.852744197351036,2501,fear
248,DEV,4,249,4,0,250.85634291509632,81,0,0.3550763393178131,28.865970485653577,3050,fear
249,DEV,4,250,4,0,253.72206411708612,72,72,0.7771661510760361,56.33200566778238,451,fear
250,DEV,4,251,4,0,256.63778301433194,70,70,0.7390974734552707,51.521660622070485,601,fear
251,DEV,4,252,4,0,260.4699222946074,74,74,0.6314526718377168,46.58250653595901,1067,fear
252,IEV,5,253,5,0,4.154174064024119,133,0,0.4070340155192444,53.946950481065805,3854,scram
253,IEV,5,254,5,0,6.819919570785714,18,0,0.8952831254115541,15.900382623509916,399,scram
254,IEV,5,255,5,0,11.31844941189047,41,41,0.777182012086538,31.61920533766816,1882,scram
255,IEV,5,256,5,0,16.21682755771326,51,51,0.6992584413647476,35.57615159984371,2382,scram
256,IEV,5,257,5,0,21.181877864379203,59,59,0.642220058627648,38.21181860560935,2698,scram
257,IEV,5,258,5,0,26.730041946691927,83,83,0.5674478283825104,47.378927240662755,3080,scram
258,IEV,5,259,5,0,32.561466610990465,91,0,0.5298881076450828,48.097491473929566,3264,scram
259,IEV,5,260,5,0,39.12598528584931,140,0,0.3879804783972566,54.167257399172364,3946,scram
260,IEV,5,261,5,0,42.708159277244704,23,23,0.8769211119995208,19.931983027211754,863,scram
261,IEV,5,262,5,0,46.87340039029368,36,36,0.7821150169700314,28.060071315875263,1846,scram
262,IEV,5,263,5,0,51.88843246837496,52,52,0.6881350667288063,35.6914611173429,2446,scram
263,IEV,5,264,5,0,57.23669488722226,65,0,0.6173760144469053,39.82611435838309,2828,scram
264,IEV,5,265,5,0,61.93512946477858,38,38,0.7561967240219373,28.84243308024591,2028,scram
265,IEV,5,266,5,0,65.56727880219114,23,23,0.8709144091428647,19.92854234820428,962,scram
266,IEV,5,267,5,0,70.16580990044167,49,49,0.733227968727947,35.92203972166004,2177,scram
267,IEV,5,268,5,0,75.2307787721802,54,54,0.7057504156673048,37.920722581397634,2344,scram
268,IEV,5,269,5,0,80.71229304283042,78,0,0.5714820606713769,44.32117740245154,3060,scram
269,IEV,5,270,5,0,84.96090648393147,30,30,0.8269820682074507,24.418573877418922,1476,scram
270,IEV,5,271,5,0,90.25915863609407,72,0,0.6177634547454668,44.7436576792865,2826,scram
271,IEV,5,272,5,0,94.72435351420427,39,39,0.7825216990719271,30.370196217497814,1843,scram
272,IEV,5,273,5,0,101.03894824621966,105,0,0.4721327436833491,49.71055325224142,3542,scram
273,IEV,5,274,5,0,103.68806510325521,20,20,0.896825951759035,18.272687419100752,326,scram
274,IEV,5,275,5,0,106.9703423200408,19,19,0.8677902722885245,16.89193776297443,1009,scram
275,IEV,5,276,5,0,111.15228946696152,37,37,0.7804814999422865,28.990460796189574,1858,scram
276,IEV,5,277,5,0,115.9673659641121,49,0,0.6890124535856048,33.56090175191986,2441,scram
277,IEV,5,278,5,0,119.73280458830413,26,26,0.8690076458815634,22.802248246844833,991,scram
278,IEV,5,279,5,0,125.18100205474184,78,0,0.5587389556319724,43.335230331781496,3123,scram
279,IEV,5,280,5,0,128.363316287403,18,0,0.8743468948628053,15.938637502084703,907,scram
280,IEV,5,281,5,0,132.17872522905236,29,0,0.8254832475096606,23.75389086240156,1490,scram
281,IEV,5,282,5,0,135.09441255804268,15,15,0.8974659514071105,13.652821431183114,290,scram
282,IEV,5,283,5,0,141.02578679693397,100,100,0.4694171180326342,47.011297782034006,3555,scram
283,IEV,5,284,5,0,146.99049935117364,105,105,0.4836140809920216,50.657435212611844,3487,scram
284,IEV,5,285,5,0,152.88855203666026,101,0,0.48695094835191766,49.05760996040922,3471,scram
285,IEV,5,286,5,0,158.07018573590904,72,72,0.6220149634344847,44.50686989394666,2804,scram
