,function,run,trial,block,null,starttime,mag,scoreinc,freq,ev,RT,emotion
129,CEVR,3,130,3,0,14.917305132374167,120,0,0.30179445350734097,36.09461663947798,2009,scram
130,CEVR,3,131,3,0,18.050051053985953,165,165,0.22755227552275525,37.455104551045515,609,scram
131,CEVR,3,132,3,0,21.148595701437443,155,0,0.23228699551569507,36.07085201793723,725,scram
132,CEVR,3,133,3,0,27.36319671908859,82,0,0.46101815592737627,37.92203631185475,3491,scram
133,CEVR,3,134,3,0,29.979038117919117,166,0,0.21919431279620852,36.34241706161137,392,scram
134,CEVR,3,135,3,0,33.57783768605441,147,0,0.25263363246195863,37.25263363246196,1174,scram
135,CEVR,3,136,3,0,38.442942049819976,121,121,0.3113729261841789,37.622745852368354,2141,scram
136,CEVR,3,137,3,0,44.02444221265614,89,89,0.3931390406800243,35.034304796599876,3006,scram
137,CEVR,3,138,3,0,49.85581714997534,83,83,0.45534458509142056,37.91068917018284,3456,scram
138,CEVR,3,139,3,0,54.3210782376118,119,119,0.30039434006031085,35.79842263975876,1989,scram
139,CEVR,3,140,3,0,58.65295868611429,129,0,0.2947200728265817,37.88416021847974,1906,scram
140,CEVR,3,141,3,0,61.95184471772518,146,0,0.2477046671767406,36.25688599846978,1072,scram
141,CEVR,3,142,3,0,68.18311601050664,77,77,0.46734031035727175,36.06531937928546,3529,scram
142,CEVR,3,143,3,0,73.93125131819397,92,92,0.3948170731707317,36.21036585365854,3020,scram
143,CEVR,3,144,3,0,79.71266403968912,77,0,0.45502459592410405,35.17990161630359,3454,scram
144,CEVR,3,145,3,0,83.36145599512383,146,0,0.2524858646909729,36.747514135309025,1171,scram
145,CEVR,3,146,3,0,87.77670625736937,123,0,0.30377668308702793,37.30377668308703,2037,scram
146,CEVR,3,147,3,0,91.2921826656675,149,0,0.2505320177984136,37.25053201779841,1131,scram
147,CEVR,3,148,3,0,97.0902871733997,94,0,0.40080470442587435,37.801609408851746,3069,scram
148,CEVR,3,149,3,0,100.42251235840376,151,0,0.24680769963788834,37.24680769963789,1053,scram
149,CEVR,3,150,3,0,103.77143128518946,167,0,0.22787260249868027,38.1393630124934,617,scram
150,CEVR,3,151,3,0,108.15330970834475,118,0,0.30848022868032393,36.383039542639345,2102,scram
151,CEVR,3,152,3,0,114.26796310697682,82,0,0.47697974217311234,38.90791896869246,3585,scram
152,CEVR,3,153,3,0,119.58287659462076,98,0,0.3966309341500766,38.98315467075038,3035,scram
153,CEVR,3,154,3,0,122.66520353837404,157,0,0.23341744772891132,36.53316510454218,752,scram
154,CEVR,3,155,3,0,127.33046797849238,128,128,0.3000463392029657,38.50023169601483,1984,scram
155,CEVR,3,156,3,0,132.12875407352112,120,120,0.30592960075596504,36.69407039924404,2067,scram
156,CEVR,3,157,3,0,136.5273097557947,118,0,0.30585734529995273,36.08242796410014,2066,scram
157,CEVR,3,158,3,0,140.12613893661182,143,0,0.2547708046429274,36.490458390714146,1217,scram
158,CEVR,3,159,3,0,144.50806960102636,121,0,0.3046342037167725,36.99999999999999,2049,scram
159,CEVR,3,160,3,0,148.39011829718947,147,0,0.25140749369054555,37.00000000000001,1149,scram
160,CEVR,3,161,3,0,154.0382252492709,95,95,0.40030911901081917,38.20092735703246,3065,scram
161,CEVR,3,162,3,0,159.9696240723133,90,0,0.4174725983236622,37.41747259832367,3198,scram
162,CEVR,3,163,3,0,164.38480728690047,120,120,0.30327868852459017,36.39344262295082,2030,scram
163,CEVR,3,164,3,0,169.2665428147884,119,0,0.3118227787141825,37.0,2147,scram
164,CEVR,3,165,3,0,172.6487578728702,149,0,0.24889486834518545,37.0,1097,scram
165,CEVR,3,166,3,0,178.1802885561483,92,92,0.3920678171359371,36.21586436572813,2997,scram
166,CEVR,3,167,3,0,183.64514735806733,87,87,0.41506410256410253,36.16987179487179,3180,scram
167,CEVR,3,168,3,0,187.26065156317782,151,151,0.241109663005027,36.51778067398995,929,scram
168,CEVR,3,169,3,0,190.69281738321297,149,0,0.24884704073789393,37.0,1096,scram
169,CEVR,3,170,3,0,195.22467883490026,125,125,0.30088289962825276,37.601765799256505,1996,scram
170,CEVR,3,171,3,0,200.58956962404773,90,0,0.40192427063935443,36.196151458721296,3078,scram
171,CEVR,3,172,3,0,204.02179522812366,148,0,0.25367286973555336,37.507345739471106,1195,scram
172,CEVR,3,173,3,0,208.57033617398702,125,125,0.3054965793819297,38.22198631752772,2061,scram
173,CEVR,3,174,3,0,214.1351261123782,94,94,0.3956614726550566,37.0,3027,scram
174,CEVR,3,175,3,0,218.71698553860188,118,118,0.31159769008662175,36.68840230991337,2144,scram
175,CEVR,3,176,3,0,223.29876674269326,122,122,0.3006733224982586,36.69932667750174,1993,scram
176,CEVR,3,177,3,0,229.0302440673113,88,0,0.3976051581209702,35.01197420939515,3043,scram
177,CEVR,3,178,3,0,232.7456760565983,143,143,0.25522270398108005,36.48955459203784,1226,scram
178,CEVR,3,179,3,0,237.07767355907708,121,0,0.30774714828897337,37.307747148288975,2092,scram
179,CEVR,3,180,3,0,241.05960645829327,144,0,0.26119402985074625,37.52238805970149,1342,scram
180,CEVR,3,181,3,0,246.74106988450512,91,0,0.3973611537281375,36.205277692543724,3041,scram
181,CEVR,3,182,3,0,250.62311634572688,145,0,0.2510176390773406,36.49796472184532,1141,scram
182,CEVR,3,183,3,0,253.47218347585294,169,0,0.22358425414364644,37.89433701657459,508,scram
183,CEVR,3,184,3,0,257.8707587136887,121,0,0.30520857883572944,36.99999999999999,2057,scram
184,CEVR,3,185,3,0,263.21898565313313,93,0,0.39100241545893716,36.21799516908212,2988,scram
185,CEVR,3,186,3,0,266.3845907789655,169,0,0.22420360110803322,37.896814404432135,524,scram
186,CEVR,3,187,3,0,272.699209257029,73,0,0.47470674486803516,34.626466275659816,3572,scram
187,CEVR,3,188,3,0,275.6148912780918,172,0,0.21849164838872956,37.6554749451662,373,scram
188,CEVR,3,189,3,0,279.3636668906547,138,0,0.2608783239323127,35.95648670427075,1336,scram
189,DEV,4,190,4,0,1.0222103646956384,69,69,0.709552349284173,48.67401120198839,722,fear
190,DEV,4,191,4,0,4.954230216448195,78,78,0.6063139804014618,47.55486282217674,1188,fear
191,DEV,4,192,4,0,9.619397716713138,76,76,0.4653334571796801,35.406081474302816,2021,fear
192,DEV,4,193,4,0,15.317470516543835,85,85,0.35473836144411985,30.26122984183073,3054,fear
193,DEV,4,194,4,0,21.13222602312453,82,82,0.32141198323603465,26.470434505676902,3470,fear
194,DEV,4,195,4,0,27.09695031074807,84,0,0.3060435406320398,25.65415576299777,3670,fear
195,DEV,4,196,4,0,31.062291157082655,80,0,0.5707598484866644,45.86228828665729,1370,fear
196,DEV,4,197,4,0,35.62747136852704,76,0,0.4656080243793944,35.423549030553424,2019,fear
197,DEV,4,198,4,0,39.05966316955164,77,77,0.6380846215184458,48.873063600381535,1036,fear
198,DEV,4,199,4,0,43.42491517774761,82,82,0.4656080243793944,38.21719717682979,2019,fear
199,DEV,4,200,4,0,48.756490838946775,86,0,0.3652611013436029,31.40346468914851,2932,fear
200,DEV,4,201,4,0,53.388303820742294,75,0,0.4526140207364926,34.14100471274906,2116,fear
201,DEV,4,202,4,0,57.23702258244157,74,74,0.5936991198238188,43.79182498862752,1251,fear
202,DEV,4,203,4,0,60.11940679617692,75,75,0.7815767800460199,58.880137404453905,434,fear
203,DEV,4,204,4,0,62.83518128702417,65,65,0.7991423051328389,51.72533479882507,367,fear
204,DEV,4,205,4,0,66.76723885303363,74,0,0.5683242753920501,42.292217188628875,1383,fear
205,DEV,4,206,4,0,69.89952158730011,71,0,0.7559097917938122,53.805781471023714,534,fear
206,DEV,4,207,4,0,75.48102873412427,85,0,0.3319210198499928,28.222452954086247,3335,fear
207,DEV,4,208,4,0,80.2794863593299,79,0,0.46151919743489167,36.5476705763096,2049,fear
208,DEV,4,209,4,0,83.62835919088684,75,0,0.624898567400405,46.83258704855534,1098,fear
209,DEV,4,210,4,0,89.17651461286005,84,84,0.3511324518201481,29.642484164778942,3097,fear
210,DEV,4,211,4,0,93.74169007514138,79,0,0.48042698482148627,37.803054977280034,1914,fear
211,DEV,4,212,4,0,97.54044159245677,71,0,0.6144921544066901,43.76326635266599,1148,fear
212,DEV,4,213,4,0,103.07196585042402,80,0,0.3443024775522433,27.41883916161484,3180,fear
213,DEV,4,214,4,0,106.60416086402256,71,71,0.6957755105159773,49.3986513741615,780,fear
214,DEV,4,215,4,0,110.31970515812282,74,74,0.6430552164172423,47.88190104947927,1013,fear
215,DEV,4,216,4,0,114.41822550073266,77,77,0.5567170283434992,42.70777256509138,1446,fear
216,DEV,4,217,4,0,118.43356655666139,77,0,0.5722655474766184,44.24431974307166,1362,fear
217,DEV,4,218,4,0,123.14874097122811,81,0,0.4532679272127459,36.901881682511124,2111,fear
218,DEV,4,219,4,0,125.91444499231875,72,0,0.7870513161029848,56.78429130610121,413,fear
219,DEV,4,220,4,0,129.82981524185743,77,0,0.5915299163112444,45.439669758497665,1262,fear
220,DEV,4,221,4,0,135.1280632035341,83,0,0.35558414446733333,29.6127269480319,3044,fear
221,DEV,4,222,4,0,137.72724410507362,69,69,0.8186013143637605,56.497711487623405,294,fear
222,DEV,4,223,4,0,140.8595469535794,68,68,0.7704575222281543,52.165553193701854,477,fear
223,DEV,4,224,4,0,143.3421736562159,66,66,0.8782516221267574,57.57326121465585,77,fear
224,DEV,4,225,4,0,146.0078512772452,67,0,0.7880973297851581,52.89089823047629,409,fear
225,DEV,4,226,4,0,148.8902201257879,71,71,0.8097643750474712,57.77180698038221,327,fear
226,DEV,4,227,4,0,151.82260007911827,68,68,0.8102980682230299,55.363193277757176,325,fear
227,DEV,4,228,4,0,154.63832973188255,68,0,0.8280447933999748,56.02460877268591,259,fear
228,DEV,4,229,4,0,157.40409465448465,66,66,0.8015236042817093,52.61309635059397,358,fear
229,DEV,4,230,4,0,160.33654919825494,73,0,0.7581920324966316,55.429115524465615,525,fear
230,DEV,4,231,4,0,163.3021311367629,70,70,0.8081647637195298,56.89659728288997,333,fear
231,DEV,4,232,4,0,166.13454307743814,70,70,0.8105650063790034,56.99464988959504,324,fear
232,DEV,4,233,4,0,168.66716077039018,63,63,0.8931915620132368,56.13522640692344,24,fear
233,DEV,4,234,4,0,171.96596802107524,69,69,0.720657968279854,49.91951637491915,676,fear
234,DEV,4,235,4,0,175.29820493946318,76,76,0.7090730684363276,53.61461077102283,724,fear
235,DEV,4,236,4,0,179.9633347254712,75,75,0.4474436335611951,33.366665177188544,2156,fear
236,DEV,4,237,4,0,185.6614603252383,81,0,0.3518831318684744,28.641856368373183,3088,fear
237,DEV,4,238,4,0,190.01002585527021,80,80,0.46287509054704534,37.10105009613741,2039,fear
238,DEV,4,239,4,0,194.52523519052193,76,76,0.4968249734075385,37.88610741300532,1804,fear
239,DEV,4,240,4,0,198.5238984284224,75,0,0.5962755288341942,44.53827466623914,1238,fear
240,DEV,4,241,4,0,202.87246479652822,80,80,0.4564304708471887,36.663786407576985,2087,fear
241,DEV,4,242,4,0,207.48760275403038,81,0,0.441379827051975,35.63632034299027,2204,fear
242,DEV,4,243,4,0,211.73626005544793,75,75,0.47711235064307755,35.67558548272951,1937,fear
243,DEV,4,244,4,0,215.33501436631195,80,0,0.5992655402649127,47.71137542065943,1223,fear
244,DEV,4,245,4,0,219.86687581799924,77,77,0.4588284092291832,35.45019107396993,2069,fear
245,DEV,4,246,4,0,224.28208249935415,82,82,0.45431772395021297,37.42871831692945,2103,fear
246,DEV,4,247,4,0,228.59733541554306,83,83,0.4611137977081935,38.36505161163573,2052,fear
247,DEV,4,248,4,0,233.22913666407112,79,79,0.4588284092291832,36.3678478924283,2069,fear
248,DEV,4,249,4,0,237.960915982374,78,78,0.45896228648637993,35.91783923938626,2068,fear
249,DEV,4,250,4,0,242.57607070170343,82,0,0.44175438420301094,36.10374995147278,2201,fear
250,DEV,4,251,4,0,248.05759502958972,81,0,0.3454433870198892,27.84265291208219,3166,fear
251,DEV,4,252,4,0,252.05627642618492,75,75,0.5970710602699211,44.58536000179235,1234,fear
252,IEV,5,253,5,0,0.8554302293341607,24,24,0.8908221842798776,21.216224387487465,555,scram
253,IEV,5,254,5,0,4.25428231805563,25,0,0.8587713950463551,21.555645237803425,1132,scram
254,IEV,5,255,5,0,7.236594874528237,20,20,0.89602192819088,17.54131060601537,366,scram
255,IEV,5,256,5,0,11.801812520832755,42,42,0.7533530428013192,31.349831749286512,2047,scram
256,IEV,5,257,5,0,16.733503001043573,58,58,0.6484101071996021,37.796866734403245,2665,scram
257,IEV,5,258,5,0,22.38164235954173,88,88,0.5471260938763282,48.360331379136966,3180,scram
258,IEV,5,259,5,0,28.329695533961058,97,0,0.5058894245300178,49.20216679497521,3380,scram
259,IEV,5,260,5,0,34.094656723202206,86,0,0.5540620386610244,47.47646889443648,3146,scram
260,IEV,5,261,5,0,37.42671903828159,20,20,0.888699248130624,18.0340518759747,614,scram
261,IEV,5,262,5,0,40.99219146568794,25,25,0.8493115950947523,21.027054475149423,1246,scram
262,IEV,5,263,5,0,44.85757687082514,26,26,0.8448263694861313,21.566881050227288,1296,scram
263,IEV,5,264,5,0,49.056200159480795,31,0,0.8037031329497183,25.19817770995025,1679,scram
264,IEV,5,265,5,0,53.18817000486888,26,26,0.8283595555361661,21.784744614513002,1463,scram
265,IEV,5,266,5,0,56.80366862274241,23,23,0.8720009818620394,19.774426880039936,945,scram
266,IEV,5,267,5,0,60.552499270183034,31,31,0.8417536723014049,26.137631694977582,1329,scram
267,IEV,5,268,5,0,64.53453162347432,30,30,0.8479875795568248,25.427819989803098,1261,scram
268,IEV,5,269,5,0,70.08262195333373,81,0,0.5579264844721046,45.05483863844537,3127,scram
269,IEV,5,270,5,0,74.9310216801241,42,42,0.7489639305347296,31.714812135088007,2076,scram
270,IEV,5,271,5,0,79.57950940693263,50,0,0.7370294581136969,37.108187395453086,2153,scram
271,IEV,5,272,5,0,83.47822195279878,28,28,0.8486077519444075,23.658531070742885,1254,scram
272,IEV,5,273,5,0,88.09335795475636,39,0,0.7826571086683424,30.3581256987658,1842,scram
273,IEV,5,274,5,0,91.3756329366006,26,26,0.8711078288622821,22.514548692515508,959,scram
274,IEV,5,275,5,0,94.92447168566287,23,23,0.8466450920107319,19.656387027644957,1276,scram
275,IEV,5,276,5,0,98.37333459977526,24,24,0.859317630361025,20.626429399948826,1125,scram
276,IEV,5,277,5,0,102.5553202991141,32,32,0.7872159111208741,25.225317202017983,1808,scram
277,IEV,5,278,5,0,107.48700156027917,48,48,0.7363985357820402,35.68211546081409,2157,scram
278,IEV,5,279,5,0,112.61862862459384,64,0,0.6214363374039407,39.567740682137234,2807,scram
279,IEV,5,280,5,0,116.0674893038813,22,0,0.8554916840885953,18.547723491442135,1173,scram
280,IEV,5,281,5,0,120.46606174809858,41,0,0.7492685068056127,30.940355581140967,2074,scram
281,IEV,5,282,5,0,124.0648696970893,21,21,0.870199063570002,18.288744031654847,973,scram
282,IEV,5,283,5,0,127.86361059860792,25,25,0.8325115792280023,20.48559673110603,1423,scram
283,IEV,5,284,5,0,132.328841514769,45,45,0.761953552693194,34.43153008597988,1989,scram
284,IEV,5,285,5,0,136.86114268715028,45,45,0.7443621764084722,33.581619160391334,2106,scram
