,function,run,trial,block,null,starttime,mag,scoreinc,freq,ev,RT,emotion
73,IEV,2,74,2,0,30.962317557119604,17,17,0.8945255241896644,15.15825923940432,430,happy
74,IEV,2,75,2,0,33.74471811361491,21,21,0.8953531527158138,18.57222332551475,396,happy
75,IEV,2,76,2,0,37.12705944470599,19,19,0.8805514948954118,16.737408790315182,796,happy
76,IEV,2,77,2,0,39.99275578320703,20,20,0.8881199545166528,18.135493326662928,629,happy
77,IEV,2,78,2,0,42.7917707418128,22,0,0.894972991676265,19.542978149233225,412,happy
78,IEV,2,79,2,0,45.60749676285741,21,21,0.8957612593883901,18.49014416433978,378,happy
79,IEV,2,80,2,0,48.5065668960724,14,14,0.8922467422740256,12.926898401098333,511,happy
80,IEV,2,81,2,0,51.405591772138905,21,21,0.8922158466030783,19.17839043655063,512,happy
81,IEV,2,82,2,0,54.18801104609702,21,21,0.8964563925513183,19.24512999166469,345,happy
82,IEV,2,83,2,0,56.87045839624898,14,14,0.8941364724253003,12.553490819209713,445,happy
83,IEV,2,84,2,0,59.56966038979863,14,14,0.8937051329807485,12.640074794974161,461,happy
84,IEV,2,85,2,0,62.268679399197936,22,22,0.8949972348197104,19.538189360226447,411,happy
85,IEV,2,86,2,0,65.40098923187179,22,0,0.894162869212284,19.70146822180127,444,happy
86,IEV,2,87,2,0,68.33335493756931,18,18,0.8875646251702721,15.569087882225833,643,happy
87,IEV,2,88,2,0,71.16578922740246,19,19,0.8912239910073557,16.687801939850313,543,happy
88,IEV,2,89,2,0,74.1981067426168,20,20,0.895422604048913,17.662885348863046,393,happy
89,IEV,2,90,2,0,76.86386649699944,14,14,0.8946267829605183,12.45405912448454,426,happy
90,IEV,2,91,2,0,80.09617954237274,23,23,0.8854645586763381,20.358928412310178,693,happy
91,IEV,2,92,2,0,83.32846744488506,22,22,0.8912570226555545,19.35543737416755,542,happy
92,IEV,2,93,2,0,86.42743952094497,18,18,0.8937873017032979,16.198793439756404,458,happy
93,IEV,2,94,2,0,89.30978266790953,16,16,0.8895197070342766,14.330480896232345,592,happy
94,IEV,2,95,2,0,92.4920806974078,22,22,0.8807572925347577,19.346976809941168,792,happy
95,IEV,2,96,2,0,95.32451219358882,15,15,0.8928208150018246,13.707879159469286,492,happy
96,IEV,2,97,2,0,98.19021635431363,14,14,0.8933137462313633,12.717933037933244,475,happy
97,IEV,2,98,2,0,100.77268451716645,16,16,0.8965360413205709,14.746194428810213,341,happy
98,IEV,2,99,2,0,103.8050227054,22,22,0.8918397548527275,19.248261550484834,524,happy
99,IEV,2,100,2,0,106.78737157934938,18,18,0.8954685854913925,15.862677305253971,391,happy
100,IEV,2,101,2,0,109.03663649989085,13,13,0.8999884989414543,11.432891586537572,7,happy
101,IEV,2,102,2,0,112.31888969128795,15,15,0.8895925837101055,13.427566996878998,590,happy
102,IEV,2,103,2,0,115.5178789483025,20,20,0.8907882471196433,17.659151029476515,556,happy
103,IEV,2,104,2,0,118.55017467303878,16,16,0.8913228777304429,13.99545286215634,540,happy
104,IEV,2,105,2,0,121.38259890572681,21,21,0.8929092187638336,19.048079490851983,489,happy
105,IEV,2,106,2,0,124.28160981353813,18,18,0.8907882471196433,15.877574535237228,556,happy
106,IEV,2,107,2,0,127.11404466210115,14,14,0.8929092187638336,12.797714959505148,489,happy
107,IEV,2,108,2,0,130.12970251805746,17,17,0.8958927281114374,14.879974520190835,372,happy
108,IEV,2,109,2,0,132.7288409560433,14,14,0.8951413385500282,12.348538360198475,405,happy
109,IEV,2,110,2,0,135.7444979739048,19,19,0.8947269987568908,16.90723718123242,422,happy
110,IEV,2,111,2,0,138.8768234510253,17,17,0.8943198677740907,15.199385886196271,438,happy
111,IEV,2,112,2,0,141.97581396518308,17,17,0.8908221842798776,14.980469097528323,555,happy
112,IEV,2,113,2,0,144.9248457555359,21,21,0.8938959304098256,18.85914858758828,454,happy
113,IEV,2,114,2,0,148.00717325805363,20,20,0.89296781675826,18.14400785990477,487,happy
114,IEV,2,115,2,0,151.03953463359176,20,20,0.8878043616291725,18.190326569651205,637,happy
115,IEV,2,116,2,0,154.25510840064908,15,15,0.8919662165959168,12.981066019990276,520,happy
116,IEV,2,117,2,0,157.23744973173962,22,22,0.8914537559470144,19.319399253163,536,happy
117,IEV,2,118,2,0,160.303104165474,15,15,0.8947767163208783,13.318213171602345,420,happy
118,IEV,2,119,2,0,163.43542014418108,25,25,0.8725669268997256,21.43864559731971,936,happy
119,IEV,2,120,2,0,166.65105676838812,15,15,0.888507949059113,13.625125954152127,619,happy
120,IEV,2,121,2,0,169.61669793227975,21,21,0.8903406920105519,18.63107111189339,569,happy
121,IEV,2,122,2,0,172.61572713850546,15,15,0.8952125210503925,13.229058467843696,402,happy
122,IEV,2,123,2,0,175.581455743677,21,0,0.8843453343999031,18.773106600057496,718,happy
123,IEV,2,124,2,0,178.69705032343518,20,20,0.8948261740800932,17.78226973114746,418,happy
124,IEV,2,125,2,0,181.32958071486792,13,13,0.8943974802503861,11.606297650065688,435,happy
125,IEV,2,126,2,0,184.27855272108627,20,20,0.8939767060668211,17.949517557641162,451,happy
126,CEVR,3,127,3,0,1.1721657361485995,151,151,0.23857774502579218,36.045689019896834,872,scram
127,CEVR,3,128,3,0,4.187810741309477,161,0,0.23405024399060184,37.702150731971805,767,scram
128,CEVR,3,129,3,0,7.253484730601485,164,0,0.22201268643922512,36.33396194068233,467,scram
129,CEVR,3,130,3,0,11.068875234142979,138,0,0.26515151515151514,36.46969696969697,1416,scram
130,CEVR,3,131,3,0,14.25115538427417,158,158,0.2305501157201353,36.53889976855973,683,scram
131,CEVR,3,132,3,0,17.350147853987437,155,0,0.2333333333333333,36.066666666666656,750,scram
132,CEVR,3,133,3,0,20.449110152268076,168,0,0.21945432977461446,36.78054567022538,399,scram
133,CEVR,3,134,3,0,23.33150498177838,161,0,0.2305501157201353,37.23055011572014,683,scram
134,CEVR,3,135,3,0,27.9967051678359,116,0,0.32094175960346966,37.32094175960347,2265,scram
135,CEVR,3,136,3,0,33.344889923160736,106,0,0.35460021905805034,37.7092004381161,2648,scram
136,CEVR,3,137,3,0,36.560501125142764,162,0,0.22981366459627328,37.22981366459627,665,scram
137,CEVR,3,138,3,0,39.64282136416841,164,0,0.23257902298850575,38.16289511494253,732,scram
138,CEVR,3,139,3,0,42.675163184148005,161,0,0.22643818849449204,36.54712362301101,581,scram
139,CEVR,3,140,3,0,45.757482305712074,165,0,0.23046805481402383,37.921872219256095,681,scram
140,CEVR,3,141,3,0,48.50655516273764,169,0,0.22509994785329393,38.125499739266466,547,scram
141,CEVR,3,142,3,0,52.30532260385098,147,0,0.24889486834518545,36.50221026330963,1097,scram
142,CEVR,3,143,3,0,56.5705797803912,140,140,0.27337977622968124,38.36689888114841,1563,scram
143,CEVR,3,144,3,0,60.4026416765264,135,135,0.2714884696016771,36.72851153039832,1530,scram
144,CEVR,3,145,3,0,66.31740542443276,78,78,0.4561465304684748,35.631560408594574,3461,scram
145,CEVR,3,146,3,0,69.19975359996897,163,0,0.22439785132559348,36.55120429734881,529,scram
146,CEVR,3,147,3,0,71.96553556387789,167,0,0.22186054480041117,37.0,463,scram
147,CEVR,3,148,3,0,75.16447034469456,166,0,0.22312198483804274,37.0,496,scram
148,CEVR,3,149,3,0,78.53001568635136,151,151,0.24961449498843485,37.748843484965306,1112,scram
149,CEVR,3,150,3,0,82.32877502587598,148,0,0.25121241513094084,37.25121241513094,1145,scram
150,CEVR,3,151,3,0,86.71068557596027,117,117,0.31040268456375836,36.379194630872476,2128,scram
151,CEVR,3,152,3,0,91.34247425301237,119,0,0.31040268456375836,36.99999999999999,2128,scram
152,CEVR,3,153,3,0,94.34150066558777,159,0,0.23312331233123312,37.0,745,scram
153,CEVR,3,154,3,0,97.65707177867625,149,149,0.24484779731518244,36.51030440536963,1011,scram
154,CEVR,3,155,3,0,103.13863856998614,97,97,0.372769142199194,36.254461715601614,2826,scram
155,CEVR,3,156,3,0,106.48749938888886,160,160,0.22896039603960397,36.5420792079208,644,scram
156,CEVR,3,157,3,0,109.51983254855077,159,0,0.23237035707877265,37.0,727,scram
157,CEVR,3,158,3,0,112.53550185847689,163,163,0.2296099290780142,37.45921985815603,660,scram
158,CEVR,3,159,3,0,115.33458609963054,164,0,0.2230067160323747,36.55398656793525,493,scram
159,CEVR,3,160,3,0,118.65018263494403,165,0,0.22699386503067484,37.45398773006135,595,scram
160,CEVR,3,161,3,0,121.79915017132043,167,167,0.22691431575258456,37.907657263010336,593,scram
161,CEVR,3,162,3,0,124.98141216271961,166,0,0.22235576923076925,37.00000000000001,476,scram
162,CEVR,3,163,3,0,128.16369454777123,155,0,0.2365296803652968,36.7634703196347,825,scram
163,CEVR,3,164,3,0,134.04509902794962,88,88,0.4144,36.58559999999999,3175,scram
164,CEVR,3,165,3,0,136.7942260818063,161,0,0.22296831955922866,35.885158402203864,492,scram
165,CEVR,3,166,3,0,140.3097030488516,149,149,0.2447089947089947,36.510582010582006,1008,scram
166,CEVR,3,167,3,0,143.45871025507495,156,0,0.23946005917159763,37.23946005917159,892,scram
167,CEVR,3,168,3,0,147.10747622952113,154,0,0.24392540968167264,37.487850819363345,991,scram
168,CEVR,3,169,3,0,150.6729765933942,142,0,0.256791592306167,36.48641681538767,1257,scram
169,CEVR,3,170,3,0,155.02154491702186,125,0,0.2904238618524333,36.41915227629514,1841,scram
170,CEVR,3,171,3,0,159.8033182988347,112,112,0.342864707439767,38.371458829759064,2523,scram
171,CEVR,3,172,3,0,162.6356883346907,162,0,0.22815362931642003,37.0,624,scram
172,CEVR,3,173,3,0,165.65137300969855,162,0,0.2254919031864879,36.549016193627025,557,scram
173,CEVR,3,174,3,0,168.58380045508602,172,0,0.22035051897226476,37.88140207588906,423,scram
174,CEVR,3,175,3,0,171.4161389226847,163,0,0.22035051897226476,35.89824740513868,423,scram
175,CEVR,3,176,3,0,174.46515045906654,169,0,0.22285320943039064,37.66855962829118,489,scram
176,CEVR,3,177,3,0,177.93068169278558,153,0,0.23571168547506371,36.05715325809975,806,scram
177,CEVR,3,178,3,0,180.9130322429246,161,0,0.22412599515403253,36.10349601938387,522,scram
178,CEVR,3,179,3,0,183.6788133687387,167,0,0.22545264623955433,37.67635793871866,556,scram
179,CEVR,3,180,3,0,186.8111427569711,162,162,0.22412599515403253,36.3276220145379,522,scram
180,CEVR,3,181,3,0,190.37658836528135,156,156,0.24223718668163113,37.72671156004489,954,scram
181,CEVR,3,182,3,0,194.3919104243696,142,142,0.25920736589271415,36.74079263410729,1304,scram
182,CEVR,3,183,3,0,197.50757568350218,157,0,0.2356687898089172,37.0,805,scram
183,CEVR,3,184,3,0,200.45659043258274,166,0,0.22871776757329568,37.91487107029319,638,scram
184,CEVR,3,185,3,0,203.45559812769534,157,0,0.23075552387740556,36.30773342836778,688,scram
185,CEVR,3,186,3,0,206.55458417201044,168,0,0.2227765353517977,37.445553070703596,487,scram
186,CEVR,3,187,3,0,209.85352020997107,166,0,0.22667600210047262,37.68002800630142,587,scram
187,CEVR,3,188,3,0,212.91918051037192,168,0,0.22533495736906212,37.90133982947624,553,scram
188,CEVR,3,189,3,0,215.86823101818845,161,0,0.22467036780013877,36.10131852879944,536,scram
189,DEV,4,190,4,0,1.6053193911511698,74,74,0.5831456287258688,43.17259962681756,1305,fear
190,DEV,4,191,4,0,4.920910059797279,77,77,0.7390974734552707,56.695342936257376,601,fear
191,DEV,4,192,4,0,8.086519376065553,66,66,0.7513621375283706,49.83407537566974,552,fear
192,DEV,4,193,4,0,11.135543763242822,68,68,0.7813168054638996,53.398221447026145,435,fear
193,DEV,4,194,4,0,13.867928465768273,70,0,0.7857452544913354,55.15379035523506,418,fear
194,DEV,4,195,4,0,17.166852491028294,77,77,0.6382998479513938,48.88587062042574,1035,fear
195,DEV,4,196,4,0,21.881940302468138,80,0,0.44808405277832997,35.64699115414396,2151,fear
196,DEV,4,197,4,0,25.13090686106716,73,0,0.706681159829204,51.363162744903626,734,fear
197,DEV,4,198,4,0,28.246532729717728,75,75,0.7026321673197538,52.55694410293662,751,fear
198,DEV,4,199,4,0,31.695415199417766,75,75,0.6173854061573022,46.391911607984575,1134,fear
199,DEV,4,200,4,0,35.694085421470845,74,0,0.5241614797519396,38.551606516254935,1633,fear
200,DEV,4,201,4,0,38.75978203933664,68,68,0.7518663199496276,51.3592276548313,550,fear
201,DEV,4,202,4,0,41.82539317147803,69,69,0.7645607654509037,52.67882419576509,500,fear
202,DEV,4,203,4,0,44.724486212632655,71,71,0.7689157967775847,54.40701210491837,483,fear
203,DEV,4,204,4,0,47.723450606152255,72,72,0.7192005239801801,52.00745402563487,682,fear
204,DEV,4,205,4,0,50.72247394571059,72,0,0.7722592552639705,55.33051470948307,470,fear
205,DEV,4,206,4,0,53.77149330431621,73,73,0.769172582885677,55.957022333777864,482,fear
206,DEV,4,207,4,0,56.70382576556494,75,0,0.7112321873113014,53.02154029625101,715,fear
207,DEV,4,208,4,0,59.93609634744007,72,0,0.7607343936885537,54.791889804574254,515,fear
208,DEV,4,209,4,0,62.71853098647989,72,0,0.7480917649096822,54.18299533471204,565,fear
209,DEV,4,210,4,0,65.65089836836796,71,71,0.7607343936885537,54.0311554108857,515,fear
210,DEV,4,211,4,0,68.73321748993203,68,68,0.7735482139769223,52.295544185523404,465,fear
211,DEV,4,212,4,0,71.76555288451436,69,69,0.7867899742718991,54.41213197387001,414,fear
212,DEV,4,213,4,0,74.81458034470779,70,0,0.7073979448687391,49.278251823492106,731,fear
213,DEV,4,214,4,0,77.99682948531154,72,72,0.7792393713102663,56.427930722942975,443,fear
214,DEV,4,215,4,0,82.71200026819042,78,0,0.46192522801171243,36.112855109124226,2046,fear
215,DEV,4,216,4,0,86.19415428497177,73,0,0.6765074594290506,49.0763022993124,863,fear
216,DEV,4,217,4,0,89.27646921605901,67,67,0.7740642644420699,51.54306731426997,463,fear
217,DEV,4,218,4,0,92.34213985296992,73,0,0.7655837184578531,55.78607923330504,496,fear
218,DEV,4,219,4,0,95.09124986555526,71,71,0.7828776346309575,55.812032092984616,429,fear
219,DEV,4,220,4,0,98.35682440086657,73,73,0.7282301533514504,53.191017590412194,645,fear
220,DEV,4,221,4,0,101.30586988010964,70,70,0.7078761767948735,49.301665707608734,729,fear
221,DEV,4,222,4,0,104.08825954136591,68,68,0.7614984391112074,51.78210073301987,512,fear
222,DEV,4,223,4,0,107.3205317994325,75,75,0.7363675918356858,55.07519998101139,612,fear
223,DEV,4,224,4,0,110.15296469243913,66,66,0.7745805813049657,50.789535169217096,461,fear
224,DEV,4,225,4,0,113.20198097802859,72,0,0.6847993847213558,49.51825647896739,827,fear
225,DEV,4,226,4,0,116.23427530593926,72,72,0.7617532577259744,54.84015381178083,511,fear
226,DEV,4,227,4,0,119.33325073438027,69,69,0.7574306648358562,52.362258235027625,528,fear
227,DEV,4,228,4,0,122.332276029495,70,0,0.7704575222281543,53.70646823815816,477,fear
228,DEV,4,229,4,0,125.29796719974183,73,73,0.7408391681703955,53.82562142411513,594,fear
229,DEV,4,230,4,0,128.28031523559548,73,73,0.7368632899768541,53.62730694933291,610,fear
230,DEV,4,231,4,0,132.31230337933994,73,73,0.5633100012724355,40.865004231336904,1410,fear
231,DEV,4,232,4,0,135.69452961200295,78,0,0.6660594431337048,51.84185853690362,909,fear
232,DEV,4,233,4,0,139.29335432296557,73,73,0.619045872941676,45.25152940694214,1126,fear
233,DEV,4,234,4,0,142.2590521979746,73,73,0.7925543733121576,57.82291373842239,392,fear
234,DEV,4,235,4,0,147.5739466887544,85,0,0.38277589526101785,32.7025252368222,2741,fear
235,DEV,4,236,4,0,150.52298239022002,71,71,0.7709719680543511,54.50018903411353,475,fear
236,DEV,4,237,4,0,153.6219569805653,70,70,0.7581920324966316,53.15453942697572,525,fear
237,DEV,4,238,4,0,156.3877308428864,73,73,0.7668639351740846,55.847238539922046,491,fear
238,DEV,4,239,4,0,159.536694188786,69,69,0.7709719680543511,52.95824509800483,475,fear
239,DEV,4,240,4,0,162.93557812515246,71,71,0.722118061044084,51.43333563170347,670,fear
240,DEV,4,241,4,0,165.61803413562302,76,76,0.7753555554395591,58.57384510721853,458,fear
241,DEV,4,242,4,0,168.60038217147667,72,0,0.7376073742971687,52.92694126962706,607,fear
242,DEV,4,243,4,0,171.46611035760088,74,74,0.7418359877184659,54.61691419426841,590,fear
243,DEV,4,244,4,0,174.34850434901637,70,70,0.7627732152796785,53.36279966009871,507,fear
244,DEV,4,245,4,0,177.3308529435999,68,68,0.7501029027872367,51.28065899619747,557,fear
245,DEV,4,246,4,0,180.0466126281408,75,75,0.7800179163524456,58.80386229786,440,fear
246,DEV,4,247,4,0,182.77903336876534,74,0,0.7630283752647505,56.42643956779634,506,fear
247,DEV,4,248,4,0,185.72811320991877,74,74,0.7844408146928052,58.234995225380324,423,fear
248,DEV,4,249,4,0,188.84369996745318,72,0,0.7673764955218808,55.10429241368151,489,fear
249,DEV,4,250,4,0,191.67611973030034,69,69,0.776131127280848,53.17938428610375,455,fear
250,DEV,4,251,4,0,194.45853565187736,69,69,0.7632836034175228,52.62256416004097,505,fear
251,DEV,4,252,4,0,197.55751582952507,67,0,0.7978215576028483,53.2727900053228,372,fear
252,IEV,5,253,5,0,2.8550176069857116,53,53,0.6688515723835259,35.71963698485213,2554,scram
253,IEV,5,254,5,0,7.73663719830256,61,0,0.6506486104909689,39.59746038539683,2653,scram
254,IEV,5,255,5,0,11.552093352646807,30,30,0.8500971399602173,25.18151477817777,1237,scram
255,IEV,5,256,5,0,14.601049574735953,22,22,0.8902707844016008,19.533950362276705,571,scram
256,IEV,5,257,5,0,17.733370302649746,22,22,0.8745871966738935,19.40090324288951,903,scram
257,IEV,5,258,5,0,20.765749278190015,18,18,0.8891137976902892,16.182584631582646,603,scram
258,IEV,5,259,5,0,23.69805883149911,23,23,0.8951888578413081,20.39543242469403,403,scram
259,IEV,5,260,5,0,26.680447375294534,19,19,0.8951888578413081,16.8146769933288,403,scram
260,IEV,5,261,5,0,29.86269623653243,19,0,0.8924914502018136,17.341846593110052,503,scram
261,IEV,5,262,5,0,32.74513688192201,22,22,0.8891137976902892,19.739039822343802,603,scram
262,IEV,5,263,5,0,36.960358648933834,30,30,0.8057788893876424,24.18418959345118,1662,scram
263,IEV,5,264,5,0,39.92604534933889,17,17,0.8930552077059201,15.448168191530911,484,scram
264,IEV,5,265,5,0,43.02503446667106,13,13,0.8935110758571005,11.785250392036888,468,scram
265,IEV,5,266,5,0,46.157342902519304,21,21,0.8925217320451648,19.12114547263321,502,scram
266,IEV,5,267,5,0,49.07303721562312,16,0,0.8914863023807603,13.96450536707201,535,scram
267,IEV,5,268,5,0,52.105433791165524,13,0,0.8963350619166239,12.099164505560715,351,scram
268,IEV,5,269,5,0,55.720861450267876,25,0,0.8503575111586504,20.899099926045167,1234,scram
269,IEV,5,270,5,0,58.98648096336274,17,17,0.8919976602923156,14.75900530003168,519,scram
270,IEV,5,271,5,0,61.835525464828606,13,13,0.8948508056311262,11.513415765889238,417,scram
271,IEV,5,272,5,0,65.01781148162627,23,23,0.8892253553679523,20.608684655591393,600,scram
272,IEV,5,273,5,0,69.2997361396483,33,33,0.8188797402787203,26.913118628345664,1550,scram
273,IEV,5,274,5,0,71.9988571173144,23,23,0.8948508056311262,20.4619238222005,417,scram
274,IEV,5,275,5,0,76.96393508113397,60,60,0.6357913966112873,38.00149820262665,2732,scram
275,IEV,5,276,5,0,79.6629895699034,21,21,0.8948753723489098,18.66735859316187,416,scram
276,IEV,5,277,5,0,82.46225511901594,18,18,0.8935668541202083,16.241925893791752,466,scram
277,IEV,5,278,5,0,85.54441137071899,22,22,0.8968822801915328,20.054829161514473,323,scram
278,IEV,5,279,5,0,88.21023956955378,16,16,0.8956723488223367,14.029727664050771,382,scram
279,IEV,5,280,5,0,90.97592962234012,19,0,0.8915835267406929,16.620796505084588,532,scram
280,IEV,5,281,5,0,93.70836600741131,14,0,0.8940568863967566,12.569528459314032,448,scram
281,IEV,5,282,5,0,96.67405354591119,22,0,0.8956946715047754,19.39928187869735,381,scram
282,IEV,5,283,5,0,101.18924556053844,48,48,0.7325906793671478,35.23742995129521,2181,scram
283,IEV,5,284,5,0,104.13828684930559,15,15,0.8921538500855875,12.944869928831448,514,scram
284,IEV,5,285,5,0,107.38723552853753,25,25,0.8768642902141424,21.69417994696399,864,scram
285,IEV,5,286,5,0,110.61946280882057,18,18,0.8749452874693678,15.848620567277527,897,scram
286,IEV,5,287,5,0,115.43455774407084,43,43,0.7407924750992635,31.642251126350303,2129,scram
287,IEV,5,288,5,0,118.21698260533049,21,21,0.8953298743315438,18.576882535638877,397,scram
288,IEV,5,289,5,0,121.39929125070284,20,20,0.8941100097191506,17.92348660132069,446,scram
289,IEV,5,290,5,0,124.41503068127349,20,0,0.8945255241896644,17.84183581197331,430,scram
