,function,run,trial,block,null,starttime,mag,scoreinc,freq,ev,RT,emotion
51,CEV,1,52,1,0,245.70697197547997,49,49,0.8045714285714286,39.413714285714285,668,scram
52,CEV,1,53,1,0,248.8225914187351,50,50,0.795,39.385000000000005,735,scram
53,CEV,1,54,1,0,252.1548269402847,50,50,0.7855714285714286,39.35671428571429,801,scram
54,CEV,1,55,1,0,255.4370714713732,45,45,0.7855714285714286,35.42885714285715,801,scram
55,CEV,1,56,1,0,259.7356881949963,61,61,0.6618571428571429,40.30928571428572,1667,scram
56,CEV,1,57,1,0,263.7014698795392,57,0,0.6524285714285714,36.99999999999999,1733,scram
57,CEV,1,58,1,0,268.5161181099829,72,0,0.5384285714285715,38.61528571428572,2531,scram
58,CEV,1,59,1,0,271.48181598498195,43,43,0.8095714285714286,34.571285714285715,633,scram
59,CEV,1,60,1,0,275.6471252631163,52,0,0.6667142857142857,34.999857142857145,1633,scram
60,CEV,1,61,1,0,281.71176839513646,104,0,0.3668571428571429,38.100571428571435,3732,scram
61,CEV,1,62,1,0,286.4602009473165,67,0,0.5335714285714286,35.93285714285714,2565,scram
62,CEV,1,63,1,0,290.792136710108,51,0,0.6645714285714286,33.67714285714286,1648,scram
63,IEV,2,64,2,0,1.538667344590067,23,0,0.85001018545152,19.241660596713203,1238,happy
64,IEV,2,65,2,0,4.271065456647193,17,17,0.8940568863967566,15.251699118504302,448,happy
65,IEV,2,66,2,0,9.01950024375401,42,0,0.7431246209189212,31.450666617872283,2114,happy
66,IEV,2,67,2,0,13.801278095401358,59,59,0.6791069015665359,39.73357718444009,2497,happy
67,IEV,2,68,2,0,19.34944078089029,70,0,0.590885311781361,41.46175474523752,2963,happy
68,IEV,2,69,2,0,25.36413873831043,97,0,0.5058894245300178,49.20216679497521,3380,happy
69,IEV,2,70,2,0,29.379467502163607,32,32,0.79733953902819,25.82698848548854,1730,happy
70,IEV,2,71,2,0,33.91131749984925,50,50,0.7138269097253023,35.919981336075985,2296,happy
71,IEV,2,72,2,0,38.859687753618346,50,50,0.7111503411485245,35.40538288218538,2312,happy
72,IEV,2,73,2,0,43.62480119679822,50,50,0.6911124566642185,34.78428713444771,2429,happy
73,IEV,2,74,2,0,48.406546362733934,58,0,0.6792852852119384,39.721816360606496,2496,happy
74,IEV,2,75,2,0,51.45555594356847,17,17,0.8867465867050504,14.824998757799701,663,happy
75,IEV,2,76,2,0,55.65417643863475,34,34,0.8117512974293396,27.62892808749993,1612,happy
76,IEV,2,77,2,0,61.468934459553566,109,109,0.46461142039304903,50.49807641928829,3578,happy
77,IEV,2,78,2,0,67.45028963178629,109,109,0.4612677359778579,50.17519133140215,3594,happy
78,IEV,2,79,2,0,73.61498877650592,117,0,0.433481692574118,50.876289916594786,3727,happy
79,IEV,2,80,2,0,79.76290981116472,121,121,0.4265975329746099,51.57904061999942,3760,happy
80,IEV,2,81,2,0,85.94421721197432,125,125,0.41951248918325923,52.270805632348676,3794,happy
81,IEV,2,82,2,0,92.19220347837836,120,0,0.4161815683221009,49.89667586006761,3810,happy
82,IEV,2,83,2,0,98.25683683261741,129,0,0.41306092753345314,53.33409681656829,3825,happy
83,IEV,2,84,2,0,104.27150769162108,117,0,0.4232623104542062,49.591504598408044,3776,happy
84,IEV,2,85,2,0,110.5527847813064,142,0,0.378293439304205,53.71606204011542,3993,happy
85,IEV,2,86,2,0,113.73508029652294,17,17,0.892791211797504,15.499232366085826,493,happy
86,IEV,2,87,2,0,117.68379081699823,37,37,0.806142828905337,29.790158185286938,1659,happy
87,IEV,2,88,2,0,122.33227938188065,49,49,0.7031980086181324,34.58348037057248,2359,happy
88,IEV,2,89,2,0,126.71418769704178,37,37,0.7958126820024123,29.159061768622063,1742,happy
89,IEV,2,90,2,0,131.41257981111994,58,0,0.6858473416015021,39.97159824476707,2459,happy
90,IEV,2,91,2,0,137.59388246272283,114,0,0.45144489530074916,51.48795791662478,3641,happy
91,IEV,2,92,2,0,140.84282304036606,15,15,0.8907201630973536,13.21800677730886,558,happy
92,IEV,2,93,2,0,145.2413932497002,39,39,0.7937594761141823,30.937285629243682,1758,happy
93,IEV,2,94,2,0,150.05645996908424,60,60,0.6742703816100506,40.72486728898349,2524,happy
94,IEV,2,95,2,0,154.9715044789191,52,52,0.6742703816100506,35.33070423610309,2524,happy
95,IEV,2,96,2,0,159.75328065438953,50,50,0.689187763014024,34.23685659142845,2440,happy
96,IEV,2,97,2,0,164.6517135557806,60,60,0.6773201183342084,40.52843067070726,2507,happy
97,IEV,2,98,2,0,169.41677224340674,60,0,0.6744502003913564,40.713324040861266,2523,happy
98,IEV,2,99,2,0,172.61570730358653,18,18,0.8848435208490644,16.036566971246646,707,happy
99,IEV,2,100,2,0,176.94775285686774,36,36,0.7960679359496344,28.33918905299817,1740,happy
100,IEV,2,101,2,0,182.7956885581807,111,111,0.4587597918941551,50.73951747502258,3606,happy
101,IEV,2,102,2,0,189.16026897272968,109,0,0.4449671764245661,48.625260367960166,3672,happy
102,IEV,2,103,2,0,195.50818833120866,119,119,0.43807441206923253,52.0036768483046,3705,happy
103,IEV,2,104,2,0,201.689477852633,117,117,0.44162476024898034,51.86846545596718,3688,happy
104,IEV,2,105,2,0,207.83747487459914,123,0,0.41722224124028373,51.521021720201404,3805,happy
105,IEV,2,106,2,0,213.93545213149628,116,116,0.4278486982808151,49.819054855927824,3754,happy
106,IEV,2,107,2,0,219.36699217358546,80,0,0.5660333297735796,45.18460070786476,3087,happy
107,IEV,2,108,2,0,222.64925402530935,16,16,0.8877645868348143,14.646157826672987,638,happy
108,IEV,2,109,2,0,228.56396162082092,113,0,0.4349427601503857,49.07730743112315,3720,happy
109,IEV,2,110,2,0,233.67899076559115,55,55,0.6748096801128454,37.31618465021541,2521,happy
110,IEV,2,111,2,0,240.24349882458046,132,132,0.403712712588612,53.24810786240165,3870,happy
111,IEV,2,112,2,0,246.67474497457442,128,128,0.40599579742688446,51.95102964554636,3859,happy
112,IEV,2,113,2,0,252.9726769743138,119,0,0.41763857240658714,49.8342830976147,3803,happy
113,IEV,2,114,2,0,257.2545418482041,30,30,0.8028417847970012,24.481277260785447,1686,happy
114,IEV,2,115,2,0,263.33586615059176,115,115,0.4422514019979413,50.95996791416602,3685,happy
115,IEV,2,116,2,0,268.51749454191304,52,52,0.6810661586314442,35.51773773468583,2486,happy
116,IEV,2,117,2,0,274.68226464536565,120,0,0.43536025308235743,52.10620109200838,3718,happy
117,IEV,2,118,2,0,278.0143789224676,19,19,0.8857696312128525,16.765453310950143,686,happy
118,IEV,2,119,2,0,281.99646184082667,33,0,0.7901187500880296,25.734006221659186,1786,happy
119,IEV,2,120,2,0,287.1280486765754,56,56,0.6722889157037587,37.49029845205951,2535,happy
120,IEV,2,121,2,0,293.3759827017202,123,123,0.4076570786998842,50.25754692693828,3851,happy
121,IEV,2,122,2,0,299.8405529194424,130,130,0.40412771531593183,52.42551375372631,3868,happy
122,IEV,2,123,2,0,305.9385366017232,126,0,0.4076570786998842,51.480518163037935,3851,happy
123,IEV,2,124,2,0,310.3204228470422,32,32,0.80308827800243,26.062640431261446,1684,happy
124,IEV,2,125,2,0,315.1021875685401,61,61,0.6633866272081463,40.75119475955836,2584,happy
125,IEV,2,126,2,0,321.45013151112653,129,0,0.4078647882158195,52.69602716590743,3850,happy
126,CEVR,3,127,3,0,1.3220761297998251,152,0,0.2453580901856764,37.24535809018568,1022,scram
127,CEVR,3,128,3,0,5.6539540640078485,117,117,0.30701754385964913,35.771929824561404,2082,scram
128,CEVR,3,129,3,0,10.335816144230193,123,0,0.3070903485890443,37.92127104576713,2083,scram
129,CEVR,3,130,3,0,15.100854158852599,109,0,0.3290978398983481,36.01270648030495,2365,scram
130,CEVR,3,131,3,0,20.832308575540083,90,90,0.42209908735332463,37.84419817470665,3232,scram
131,CEVR,3,132,3,0,26.480425864181598,82,0,0.43137908061292474,35.274483677548304,3298,scram
132,CEVR,3,133,3,0,30.662415195227368,140,0,0.26878372768783726,37.537567455375665,1482,scram
133,CEVR,3,134,3,0,34.994319110395736,116,0,0.3106260494123291,36.06812185176302,2131,scram
134,CEVR,3,135,3,0,40.07597334298771,104,0,0.3578336557059961,37.357833655705996,2681,scram
135,CEVR,3,136,3,0,46.15734150570643,85,85,0.4436450839328537,37.88729016786571,3381,scram
136,CEVR,3,137,3,0,49.139675014565,163,163,0.22065087749190662,35.896745612540464,431,scram
137,CEVR,3,138,3,0,51.87209575519955,171,0,0.21878695725629327,37.43757391451258,381,scram
138,CEVR,3,139,3,0,54.85446027359285,161,161,0.22447564569249437,36.10209741723002,531,scram
139,CEVR,3,140,3,0,58.02007238351507,161,0,0.23392341040462428,37.70177023121387,764,scram
140,CEVR,3,141,3,0,60.719230516740936,163,0,0.22316043425814233,36.33051869722557,497,scram
141,CEVR,3,142,3,0,66.71722411648079,84,84,0.43094841930116473,36.13810316139767,3295,scram
142,CEVR,3,143,3,0,72.74856525061477,83,83,0.435880175025244,36.128239649949506,3329,scram
143,CEVR,3,144,3,0,77.66363881443976,101,0,0.35123406563601844,35.595063737455924,2613,scram
144,CEVR,3,145,3,0,83.49504392319068,82,82,0.4433413214652516,36.556658678534745,3379,scram
145,CEVR,3,146,3,0,89.20980152506672,85,0,0.4407760381211709,37.44077603812117,3362,scram
146,CEVR,3,147,3,0,92.27547635244264,159,0,0.23388116308470291,37.23388116308471,763,scram
147,CEVR,3,148,3,0,95.54107575125818,166,0,0.22568839316835135,37.4513767863367,562,scram
148,CEVR,3,149,3,0,99.52314833310083,132,0,0.2832458442694663,37.283245844269466,1728,scram
149,CEVR,3,150,3,0,104.25489077523525,126,0,0.30665403741416053,38.5332701870708,2077,scram
150,CEVR,3,151,3,0,108.87003348191502,111,0,0.3287636455953287,36.34247270880934,2361,scram
151,CEVR,3,152,3,0,114.51815132929187,94,0,0.41019955654101997,38.64079822616408,3143,scram
152,CEVR,3,153,3,0,117.25058520007588,171,0,0.22243215389900378,38.11216076949502,478,scram
153,CEVR,3,154,3,0,123.33192319136288,71,0,0.5048732943469786,35.99025341130605,3735,scram
154,CEVR,3,155,3,0,127.44726326949603,143,143,0.2675619834710744,38.33780991735538,1460,scram
155,CEVR,3,156,3,0,131.49592252647562,141,141,0.2612467218075449,36.738753278192455,1343,scram
156,CEVR,3,157,3,0,135.22802199721627,136,0,0.2657500513030987,36.202749846090704,1427,scram
157,CEVR,3,158,3,0,138.7935125833028,143,0,0.2544204322200393,36.49115913555992,1210,scram
158,CEVR,3,159,3,0,142.34235859586624,144,0,0.2560806802452047,37.00000000000001,1243,scram
159,CEVR,3,160,3,0,146.75755410255806,131,0,0.28207362230450883,37.0,1709,scram
160,CEVR,3,161,3,0,149.9231857680279,166,166,0.22755227552275525,37.68265682656827,609,scram
161,CEVR,3,162,3,0,153.17210679010896,166,0,0.22490448072247307,37.22490448072247,542,scram
162,CEVR,3,163,3,0,156.30445489581325,156,0,0.23438914027149318,36.53122171945701,775,scram
163,CEVR,3,164,3,0,162.1358426839288,91,91,0.40774559193954657,37.0,3124,scram
164,CEVR,3,165,3,0,167.6340629884653,87,0,0.4233409610983982,37.00000000000001,3241,scram
165,CEVR,3,166,3,0,173.53210114693502,81,81,0.44501718213058417,36.109965635738824,3390,scram
166,CEVR,3,167,3,0,179.0969206980226,84,84,0.4326762445706649,36.13464751085867,3307,scram
167,CEVR,3,168,3,0,182.4458267740847,158,158,0.23087894455339633,36.53824211089321,691,scram
168,CEVR,3,169,3,0,185.52813835279085,158,0,0.2343467245747376,36.99999999999999,774,scram
169,CEVR,3,170,3,0,189.39355169443297,143,143,0.2619866477847461,37.52397329556949,1357,scram
170,CEVR,3,171,3,0,194.2919127989735,103,0,0.3538251366120219,36.29234972677597,2640,scram
171,CEVR,3,172,3,0,199.79011522415385,88,0,0.43008967120557956,37.860179342411165,3289,scram
172,CEVR,3,173,3,0,205.4549167561927,92,92,0.41855203619909503,38.674208144796374,3206,scram
173,CEVR,3,174,3,0,208.60387814653222,162,0,0.22879858657243815,37.0,640,scram
174,CEVR,3,175,3,0,212.41933374214568,139,139,0.26460972619534123,36.735390273804654,1406,scram
175,CEVR,3,176,3,0,216.31804684674717,141,141,0.2610360814351945,36.738963918564814,1339,scram
176,CEVR,3,177,3,0,220.30004483810626,137,0,0.2601446364001607,35.6992768179992,1322,scram
177,CEVR,3,178,3,0,224.3487049331743,133,133,0.274830220713073,36.45033955857385,1588,scram
178,CEVR,3,179,3,0,228.1641113605292,135,0,0.27582534611288606,37.27582534611289,1605,scram
179,CEVR,3,180,3,0,234.02885562271695,89,0,0.4251477347340775,37.850295469468165,3254,scram
180,CEVR,3,181,3,0,239.96025863623072,83,0,0.4347096341054045,36.13058073178919,3321,scram
181,CEVR,3,182,3,0,245.12519887305098,108,0,0.3366259422926956,36.32674811541461,2453,scram
182,CEVR,3,183,3,0,248.9407022400992,141,0,0.2700166805671393,38.08006672226856,1504,scram
183,CEVR,3,184,3,0,253.10591876901162,127,0,0.2912075556554981,37.0,1853,scram
184,CEVR,3,185,3,0,258.70406490210735,84,84,0.42966157929661575,36.14067684140677,3286,scram
185,CEVR,3,186,3,0,264.5688574944652,91,0,0.4250082047915983,38.70003281916639,3253,scram
186,CEVR,3,187,3,0,267.7510781398305,162,0,0.2221269296740995,35.88936535162951,470,scram
187,CEVR,3,188,3,0,271.3165868846554,153,0,0.24680769963788834,37.740423098913666,1053,scram
188,CEVR,3,189,3,0,277.0147784145811,82,0,0.4295190713101161,35.281923714759536,3285,scram
189,DEV,4,190,4,0,1.4055912134062964,71,71,0.6234294113160225,44.25298884647439,1105,fear
190,DEV,4,191,4,0,5.287452734919498,78,78,0.6103867098518011,47.809293601799965,1168,fear
191,DEV,4,192,4,0,11.085538245781208,80,80,0.3439772812031785,27.396486187150746,3184,fear
192,DEV,4,193,4,0,15.917308205374866,83,83,0.4397634995815556,36.40499002733411,2217,fear
193,DEV,4,194,4,0,20.565764084545663,79,79,0.4256983163773653,33.705248086599035,2334,fear
194,DEV,4,195,4,0,25.21422946212988,80,0,0.4199427398210751,33.73812721278085,2384,fear
195,DEV,4,196,4,0,28.87970119107922,79,79,0.627637566491725,49.502865039338594,1085,fear
196,DEV,4,197,4,0,32.02866537506634,69,0,0.7309338913878045,50.40474231713811,634,fear
197,DEV,4,198,4,0,35.59417076752288,77,77,0.6038860628487032,46.79880967361396,1200,fear
198,DEV,4,199,4,0,41.07568755246757,86,86,0.3454433870198892,29.56986984718164,3166,fear
199,DEV,4,200,4,0,46.70716613424884,87,0,0.33738106369052623,29.30327718915545,3266,fear
200,DEV,4,201,4,0,52.42200363455049,79,0,0.34276079532607684,26.970048823313366,3199,fear
201,DEV,4,202,4,0,55.95413746719714,72,72,0.6533445996868692,47.159594600918695,966,fear
202,DEV,4,203,4,0,59.919492281842395,82,82,0.5384363880529588,44.24999974321883,1549,fear
203,DEV,4,204,4,0,63.501679124019574,71,0,0.5907435779363914,41.846835423091754,1266,fear
204,DEV,4,205,4,0,66.85054497150122,71,71,0.6836417178899509,48.77325173032156,832,fear
205,DEV,4,206,4,0,70.99916916814982,77,0,0.5327609413433779,41.19737819134797,1582,fear
206,DEV,4,207,4,0,74.46474677647348,78,78,0.5942924446343636,46.203613675295244,1248,fear
207,DEV,4,208,4,0,77.94690749802976,73,73,0.6993140892138611,50.97727342532402,765,fear
208,DEV,4,209,4,0,81.04589158677845,74,0,0.6723993473829658,49.52767744684721,881,fear
209,DEV,4,210,4,0,84.17818465754681,75,75,0.7114724628804797,53.03442271167528,714,fear
210,DEV,4,211,4,0,88.11037240766746,76,76,0.5814099920697475,44.23296330252463,1314,fear
211,DEV,4,212,4,0,92.05894575986895,72,0,0.5783408353388737,41.731866362319906,1330,fear
212,DEV,4,213,4,0,95.37450877137599,71,71,0.6465381145907725,46.14095071220492,997,fear
213,DEV,4,214,4,0,101.62244670760992,81,0,0.31686651076970906,25.82373605517099,3529,fear
214,DEV,4,215,4,0,105.13798317943292,73,73,0.680410550255697,49.96544681336278,846,fear
215,DEV,4,216,4,0,108.95338569566957,75,75,0.6046940580142922,45.63929420451081,1196,fear
216,DEV,4,217,4,0,112.76878402143484,76,0,0.6046940580142922,46.24398826252511,1196,fear
217,DEV,4,218,4,0,116.00106438109651,74,74,0.7238248418663782,53.68929819000549,663,fear
218,DEV,4,219,4,0,119.35005147302581,77,0,0.6395929000700367,48.96274559359936,1029,fear
219,DEV,4,220,4,0,123.8318473437248,79,0,0.4880654147541258,38.794091714564225,1862,fear
220,DEV,4,221,4,0,127.63056952769693,78,0,0.5334442119071425,41.774299728078326,1578,fear
221,DEV,4,222,4,0,130.99611989792902,75,75,0.6255294253544036,46.86942045354264,1095,fear
222,DEV,4,223,4,0,136.1610917030048,78,0,0.4024798310016845,31.3312936530597,2544,fear
223,DEV,4,224,4,0,138.8602238552703,68,68,0.8094976201143127,55.3321610864894,328,fear
224,DEV,4,225,4,0,141.55930795674794,68,0,0.7702003999749484,52.15468513575429,478,fear
225,DEV,4,226,4,0,145.14144618938735,77,0,0.6329434152645231,48.56618554139739,1060,fear
226,DEV,4,227,4,0,149.02352729187987,75,0,0.5856644011812155,43.9066419183471,1292,fear
227,DEV,4,228,4,0,153.32210825677612,77,0,0.5037980792338953,38.83028754944477,1759,fear
228,DEV,4,229,4,0,156.65440495929215,70,70,0.6548921711377179,45.93394231638269,959,fear
229,DEV,4,230,4,0,160.00327807026042,76,0,0.6511405640873633,49.64403281792997,976,fear
230,DEV,4,231,4,0,165.81799418642186,84,0,0.34332790477211117,28.725141798422015,3192,fear
231,DEV,4,232,4,0,171.0662841227022,83,83,0.37955320090372935,31.325853188265,2775,fear
232,DEV,4,233,4,0,176.36453292248189,79,0,0.374900026181763,29.495768356344374,2825,fear
233,DEV,4,234,4,0,182.64578710423666,81,0,0.3031234280874023,24.526251127241416,3708,fear
234,DEV,4,235,4,0,186.34457005010336,78,0,0.6192537982104036,48.359605249792274,1125,fear
235,DEV,4,236,4,0,190.27662538115692,72,72,0.5545428771157447,39.79919373720819,1458,fear
236,DEV,4,237,4,0,194.29197314183693,76,0,0.557626390617323,42.20689925046678,1441,fear
237,DEV,4,238,4,0,198.1573504453845,78,78,0.5312282750061266,41.6309982809493,1591,fear
238,DEV,4,239,4,0,202.389315122462,75,75,0.537052475200458,40.39596891682308,1557,fear
239,DEV,4,240,4,0,206.6045963942306,76,0,0.5488024667760537,41.66319991275686,1490,fear
240,DEV,4,241,4,0,211.48633387763402,82,82,0.3909539539850626,32.13173528693628,2657,fear
241,DEV,4,242,4,0,216.50131511127984,82,0,0.3926482496619996,32.251051708595206,2640,fear
242,DEV,4,243,4,0,221.682953839103,78,78,0.36756550395165943,28.63465542381273,2906,fear
243,DEV,4,244,4,0,225.4484243109182,80,0,0.5670185477345033,45.616184836197824,1390,fear
244,DEV,4,245,4,0,228.89725509806885,73,73,0.6408888535408631,46.47612039250523,1023,fear
245,DEV,4,246,4,0,232.06288983655395,77,77,0.6705816610845576,51.43938152423558,889,fear
246,DEV,4,247,4,0,236.9779251273576,85,0,0.3878011217162798,33.072804948711386,2689,fear
247,DEV,4,248,4,0,242.4094894742302,82,0,0.3676546015851251,30.111195146659337,2905,fear
248,DEV,4,249,4,0,246.24155276718375,75,75,0.6028779125662943,44.92789259873359,1205,fear
249,DEV,4,250,4,0,249.69057799245638,77,0,0.630390285141574,48.413117394936684,1072,fear
250,DEV,4,251,4,0,254.6721130758233,79,0,0.38633926888806525,30.64716025531706,2704,fear
251,DEV,4,252,4,0,258.85405295924284,76,76,0.5552662898620566,42.06187598535524,1454,fear
252,IEV,5,253,5,0,1.2721175456681522,28,28,0.8702644940005327,24.37129094141663,972,scram
253,IEV,5,254,5,0,5.104141727511887,33,0,0.8126884077340402,26.723327124617445,1604,scram
254,IEV,5,255,5,0,10.11916877704789,56,56,0.6898884395513505,38.323949380378025,2436,scram
255,IEV,5,256,5,0,15.667377557765576,77,77,0.5694662905070236,43.862124086752026,3070,scram
256,IEV,5,257,5,0,21.415465094032697,100,0,0.477353337956091,47.57364606716966,3517,scram
257,IEV,5,258,5,0,24.281191883332212,23,23,0.8943716750115929,20.55527364204928,436,scram
258,IEV,5,259,5,0,27.463450801718864,23,23,0.8872001165799048,20.06889112130541,652,scram
259,IEV,5,260,5,0,33.14493545968435,84,0,0.5629979808241486,47.03477109414413,3102,scram
260,IEV,5,261,5,0,39.109634045671555,90,0,0.5255584452318878,47.250175723694575,3285,scram
261,IEV,5,262,5,0,42.72514020637027,26,26,0.8426005473015609,21.829704310336584,1320,scram
262,IEV,5,263,5,0,47.140343535284046,37,37,0.7767665460981851,28.548101182594397,1885,scram
263,IEV,5,264,5,0,51.089053497024,27,0,0.8278313806615,22.671307357312426,1468,scram
264,IEV,5,265,5,0,55.63756930001546,36,36,0.772152270781448,27.418511849857836,1918,scram
265,IEV,5,266,5,0,60.652556120970985,52,52,0.6989144030360677,36.30022128182998,2384,scram
266,IEV,5,267,5,0,65.43430994721712,55,55,0.6961537228882235,38.58706218196449,2400,scram
267,IEV,5,268,5,0,70.3826877438405,51,51,0.7186378079721206,37.00072096344422,2267,scram
268,IEV,5,269,5,0,75.26442019866954,56,0,0.6785714285714286,37.73313725465409,2500,scram
269,IEV,5,270,5,0,80.27943160374707,48,48,0.7159899931379841,34.32821636619644,2283,scram
270,IEV,5,271,5,0,84.99454818978847,54,0,0.7159899931379841,38.62415632502435,2283,scram
271,IEV,5,272,5,0,88.24347675473837,21,21,0.8865794727226657,18.400394565827796,667,scram
272,IEV,5,273,5,0,92.42544289847137,31,0,0.8298276101527223,25.76990460170837,1449,scram
273,IEV,5,274,5,0,95.30796036927495,22,22,0.8892253553679523,19.719459300223438,600,scram
274,IEV,5,275,5,0,100.88933425897267,88,0,0.5127357197308692,45.304057085165674,3347,scram
275,IEV,5,276,5,0,106.38752327460679,84,84,0.5399602837899162,45.45576391843765,3215,scram
276,IEV,5,277,5,0,111.96900611670571,82,0,0.5331818190778645,43.67565623013234,3248,scram
277,IEV,5,278,5,0,116.08433697579312,32,32,0.8367304937979163,26.69163433377731,1381,scram
278,IEV,5,279,5,0,119.8664358179667,28,0,0.824619629505308,23.02229878730304,1498,scram
279,IEV,5,280,5,0,124.59817742199812,52,0,0.6791069015665359,34.97982887347433,2497,scram
280,IEV,5,281,5,0,127.29732074886851,16,16,0.8949486838970151,14.178084914530153,413,scram
281,IEV,5,282,5,0,133.07873598461447,82,0,0.5440581233120395,44.696119994135664,3195,scram
282,IEV,5,283,5,0,138.16039524576627,59,59,0.6331296633896113,37.54558432394703,2746,scram
283,IEV,5,284,5,0,143.49197174502478,74,74,0.6041133661878766,44.88449890568282,2896,scram
284,IEV,5,285,5,0,148.6902544876648,68,0,0.6202780138481856,42.12277422947499,2813,scram
