,function,run,trial,block,null,starttime,mag,scoreinc,freq,ev,RT,emotion
52,CEV,1,53,1,0,226.13002881650755,51,51,0.764,39.292,952,scram
53,CEV,1,54,1,0,229.09566606929002,47,47,0.8378571428571429,39.513571428571424,435,scram
54,CEV,1,55,1,0,232.77779969241237,49,49,0.7284285714285714,35.543142857142854,1201,scram
55,CEV,1,56,1,0,236.75980857902323,57,57,0.7071428571428571,40.535714285714285,1350,scram
56,CEV,1,57,1,0,240.45860940426064,54,0,0.6904285714285714,37.0,1467,scram
57,CEV,1,58,1,0,244.04134296397388,55,0,0.7141428571428572,39.142428571428574,1301,scram
58,CEV,1,59,1,0,247.2230668981647,45,45,0.7785714285714286,34.66428571428572,850,scram
59,CEV,1,60,1,0,250.38867174458574,43,43,0.8095714285714286,34.571285714285715,633,scram
60,CEV,1,61,1,0,253.28770248731598,48,48,0.819,39.457,567,scram
61,CEV,1,62,1,0,256.1034913655167,44,44,0.8131428571428572,35.373714285714286,608,scram
62,CEV,1,63,1,0,262.4513702160475,93,0,0.37642857142857145,35.11785714285715,3665,scram
63,IEV,2,64,2,0,1.5553183435404208,23,0,0.8485194021675757,19.426395230453895,1255,happy
64,IEV,2,65,2,0,7.236801045946777,94,94,0.5021497048852536,47.36027180331466,3398,happy
65,IEV,2,66,2,0,13.418116268978338,103,0,0.4710883368110214,48.342468648498496,3547,happy
66,IEV,2,67,2,0,17.69998086350097,44,44,0.7606346907474478,33.777087635661985,1998,happy
67,IEV,2,68,2,0,23.298187618827797,72,0,0.5807185261356164,42.067144807765224,3014,happy
68,IEV,2,69,2,0,27.779992708572536,41,0,0.781979305241717,31.982451210388923,1847,happy
69,IEV,2,70,2,0,31.145561516896123,21,21,0.8626597606070144,18.463875708215372,1081,happy
70,IEV,2,71,2,0,36.327174543141155,73,73,0.5940579393603511,43.64657492311363,2947,happy
71,IEV,2,72,2,0,41.94200827200257,74,0,0.5875053674485305,43.426878691349835,2980,happy
72,IEV,2,73,2,0,45.824058085592696,29,29,0.8192168276709739,23.601871906991786,1547,happy
73,IEV,2,74,2,0,50.705788305494934,62,0,0.6611879947779489,40.89061824483768,2596,happy
74,IEV,2,75,2,0,56.25396579733933,79,0,0.5508012764491143,43.77982832390363,3162,happy
75,IEV,2,76,2,0,59.61951560883608,22,22,0.8814176884126769,19.243435385541705,779,happy
76,IEV,2,77,2,0,62.78520398543333,24,24,0.8730026651059538,21.37690993777392,929,happy
77,IEV,2,78,2,0,66.70052646356635,32,32,0.8213348460514511,26.66157897909338,1528,happy
78,IEV,2,79,2,0,70.23270583273552,25,25,0.8616134317884535,21.18887470997191,1095,happy
79,IEV,2,80,2,0,74.29802949816803,35,35,0.8038258675655579,28.40121366218,1678,happy
80,IEV,2,81,2,0,78.34669545989891,36,36,0.8059002816712466,29.007244922977296,1661,happy
81,IEV,2,82,2,0,82.72857527981978,36,36,0.7684601733858912,27.75367310933614,1944,happy
82,IEV,2,83,2,0,87.8935655230016,76,0,0.5980118264967038,45.21619806402867,2927,happy
83,IEV,2,84,2,0,92.22547698102426,40,40,0.7462103052721292,29.702974927378953,2094,happy
84,IEV,2,85,2,0,97.80696457231534,91,91,0.5239071464858958,47.85458752559622,3293,happy
85,IEV,2,86,2,0,104.15490544190106,111,111,0.44747445085428,49.853060485851636,3660,happy
86,IEV,2,87,2,0,110.26953313899867,128,128,0.4128529608160474,52.92840519178714,3826,happy
87,IEV,2,88,2,0,116.45083662867546,129,0,0.3989436337717408,51.41695793887771,3893,happy
88,IEV,2,89,2,0,122.93208159138157,128,0,0.40952685017196777,52.22663655873177,3842,happy
89,IEV,2,90,2,0,126.34758607589174,30,0,0.8552463101335147,25.42127707562302,1176,happy
90,IEV,2,91,2,0,131.36266285240708,58,0,0.6828416152745852,39.48632210764866,2476,happy
91,IEV,2,92,2,0,138.07703241614217,139,0,0.37171917672851634,51.70096288920197,4025,happy
92,IEV,2,93,2,0,144.0084348709206,92,92,0.524320066936481,48.35921685538844,3291,happy
93,IEV,2,94,2,0,149.9231726378639,114,0,0.4547887842135744,51.81098708159534,3625,happy
94,IEV,2,95,2,0,155.72125284079812,92,92,0.5002785422328785,45.949786228681006,3407,happy
95,IEV,2,96,2,0,161.73592649344937,109,109,0.44454933281004805,48.64430188704745,3674,happy
96,IEV,2,97,2,0,167.867280897437,122,122,0.4307689762019919,52.70874264325079,3740,happy
97,IEV,2,98,2,0,173.9319516865944,129,0,0.4132689039599107,53.326930907715315,3824,happy
98,IEV,2,99,2,0,179.93000143874087,99,99,0.4819450401512431,47.8348503794569,3495,happy
99,IEV,2,100,2,0,186.19456411359715,113,0,0.4447582532491404,50.41381637066396,3673,happy
100,IEV,2,101,2,0,192.22592033345427,124,124,0.42055384721939615,52.23214077369506,3789,happy
101,IEV,2,102,2,0,198.94036532576138,139,0,0.37233473970477265,51.677296295417584,4022,happy
102,IEV,2,103,2,0,205.37162795830227,125,125,0.42055384721939615,52.65269462091445,3789,happy
103,IEV,2,104,2,0,211.38633904588642,106,106,0.476309431330959,50.48138858891162,3522,happy
104,IEV,2,105,2,0,217.46767452287895,118,0,0.43097761286863034,50.977280285159864,3739,happy
105,IEV,2,106,2,0,223.7322274199687,130,130,0.3929400933429783,51.25678812007461,3922,happy
106,IEV,2,107,2,0,229.88019008003175,124,0,0.41722224124028373,51.938243961441685,3805,happy
107,IEV,2,108,2,0,236.09481568189221,103,0,0.46607415064752,48.10681552661667,3571,happy
108,IEV,2,109,2,0,241.24312671023654,69,0,0.5924726685125633,40.77366290966717,2955,happy
109,IEV,2,110,2,0,244.30877918841725,17,17,0.8940568863967566,15.251699118504302,448,happy
110,IEV,2,111,2,0,249.02390136176837,45,45,0.7572379713917483,34.0520633380268,2021,happy
111,IEV,2,112,2,0,255.2551782419323,114,114,0.4418336374550474,50.53497075447405,3687,happy
112,IEV,2,113,2,0,261.48648166177736,114,0,0.43139490357461485,49.23491417899268,3737,happy
113,IEV,2,114,2,0,267.4678404657607,91,0,0.5044355146526219,45.73610111620529,3387,happy
114,IEV,2,115,2,0,273.1826226517733,92,92,0.5183266996041138,47.600600638617074,3320,happy
115,IEV,2,116,2,0,279.2139763573359,89,89,0.515014735001738,45.69918299637085,3336,happy
116,IEV,2,117,2,0,285.1287199909566,103,0,0.4873679352923258,50.01364843191649,3469,happy
117,IEV,2,118,2,0,290.8435161452071,77,0,0.5696679894807843,43.850895228776984,3069,happy
118,IEV,2,119,2,0,295.2920644942351,44,0,0.7209414628447015,31.786509256649083,2253,happy
119,IEV,2,120,2,0,298.6410121956869,20,20,0.8826998947183574,17.27439671795537,753,happy
120,IEV,2,121,2,0,302.5397085383738,27,27,0.8241858726103237,22.24513729540199,1502,happy
121,IEV,2,122,2,0,307.2047994926834,44,44,0.7501805706564771,33.114435473645884,2068,happy
122,IEV,2,123,2,0,313.1362743030186,113,0,0.44413150032867255,49.99572005984741,3676,happy
123,IEV,2,124,2,0,318.117925881641,47,47,0.7158239743379331,33.62501811282328,2284,happy
124,IEV,2,125,2,0,323.5494469269179,89,89,0.5360600349480915,47.803502966824944,3234,happy
125,IEV,2,126,2,0,329.06435650341155,78,78,0.5801180110220098,45.00311548609646,3017,happy
126,CEVR,3,127,3,0,1.338785516025382,151,0,0.24610414291144053,37.24610414291145,1038,scram
127,CEVR,3,128,3,0,5.554026279874961,120,120,0.2988691437802908,35.80452342487884,1967,scram
128,CEVR,3,129,3,0,10.202484114590334,124,0,0.30470588235294116,37.91411764705882,2050,scram
129,CEVR,3,130,3,0,14.351192679518135,127,0,0.2846153846153846,36.146153846153844,1750,scram
130,CEVR,3,131,3,0,20.165884490896133,87,87,0.43398123324396787,37.86796246648794,3316,scram
131,CEVR,3,132,3,0,26.063940808118787,75,0,0.4707379134860051,35.11704834605598,3549,scram
132,CEVR,3,133,3,0,29.562788287337753,159,0,0.23545454545454547,37.470909090909096,800,scram
133,CEVR,3,134,3,0,34.21127238238114,107,0,0.33627629187224095,35.99117112438327,2449,scram
134,CEVR,3,135,3,0,40.042680564147304,83,0,0.451534170153417,37.451534170153415,3432,scram
135,CEVR,3,136,3,0,43.24166870370391,168,0,0.2232373728667471,37.44647474573349,499,scram
136,CEVR,3,137,3,0,47.80686036912084,117,117,0.30221703617269546,35.48891481913652,2015,scram
137,CEVR,3,138,3,0,52.0887185382453,127,127,0.296406500343328,37.592813000686654,1931,scram
138,CEVR,3,139,3,0,56.537259623772115,119,119,0.301022780102278,35.79590887959089,1998,scram
139,CEVR,3,140,3,0,60.885833255335456,127,0,0.29756433823529416,37.892693014705884,1948,scram
140,CEVR,3,141,3,0,64.0514473208168,149,0,0.2427366447985005,36.2717900656045,965,scram
141,CEVR,3,142,3,0,70.78257404222677,63,0,0.5704845814977973,35.859030837004404,4030,scram
142,CEVR,3,143,3,0,75.19780670448381,129,129,0.2823811600523332,36.43523767989534,1714,scram
143,CEVR,3,144,3,0,79.17980301965144,128,0,0.28030303030303033,35.878787878787875,1680,scram
144,CEVR,3,145,3,0,83.86160727130482,115,0,0.3181818181818182,36.68181818181818,2230,scram
145,CEVR,3,146,3,0,88.4767516541906,116,0,0.32078275947485757,37.32078275947486,2263,scram
146,CEVR,3,147,3,0,91.84236683712516,151,0,0.24727897651327094,37.24727897651327,1063,scram
147,CEVR,3,148,3,0,98.15691295960278,79,0,0.48177083333333337,37.96354166666667,3612,scram
148,CEVR,3,149,3,0,101.38918214465957,153,0,0.24337530539372298,37.24337530539372,979,scram
149,CEVR,3,150,3,0,105.92101845346042,131,0,0.29285391225689733,38.46426956128448,1878,scram
150,CEVR,3,151,3,0,111.3192626437085,88,0,0.410459587955626,36.17908082408875,3145,scram
151,CEVR,3,152,3,0,117.6838126074581,74,0,0.5309553095530956,39.12382123821238,3861,scram
152,CEVR,3,153,3,0,121.89913187289494,129,0,0.29852466574458275,38.49262332872291,1962,scram
153,CEVR,3,154,3,0,125.8813094960351,130,0,0.2801211334631192,36.439757733073755,1677,scram
154,CEVR,3,155,3,0,132.56221894122427,70,0,0.5697316322041356,39.84865816102069,4027,scram
155,CEVR,3,156,3,0,136.62758842254698,140,140,0.26219882567321323,36.73780117432679,1361,scram
156,CEVR,3,157,3,0,140.39301475466345,135,0,0.2676172762967555,36.19714817110974,1461,scram
157,CEVR,3,158,3,0,143.77524154605635,149,0,0.24559074530627725,36.508818509387446,1027,scram
158,CEVR,3,159,3,0,147.72394983160484,133,0,0.27813573883161513,37.00000000000001,1644,scram
159,CEVR,3,160,3,0,152.30578188008803,126,0,0.2927215189873418,37.0,1876,scram
160,CEVR,3,161,3,0,155.35476939108048,169,169,0.2230067160323747,37.66902014809712,493,scram
161,CEVR,3,162,3,0,158.63702481739165,165,0,0.2262008733624454,37.22620087336244,575,scram
162,CEVR,3,163,3,0,161.4027704638429,166,0,0.21986417657045842,36.560271646859086,410,scram
163,CEVR,3,164,3,0,165.65136602555867,136,0,0.27217318200924756,37.0,1542,scram
164,CEVR,3,165,3,0,169.73338957883243,128,0,0.2893854748603352,37.0,1825,scram
165,CEVR,3,166,3,0,175.78138562303502,77,77,0.46937296121783256,36.061254077564335,3541,scram
166,CEVR,3,167,3,0,181.12961367995013,90,90,0.40355250856964786,36.1928949828607,3091,scram
167,CEVR,3,168,3,0,187.14430884372268,82,82,0.44002718314644923,36.1199456337071,3357,scram
168,CEVR,3,169,3,0,193.47553948895074,65,0,0.5687307861220905,37.00000000000001,4023,scram
169,CEVR,3,170,3,0,198.82387091095734,101,101,0.3743856605955479,37.7487713211911,2841,scram
170,CEVR,3,171,3,0,203.3556323499215,113,0,0.3216592151018381,36.35668156979633,2274,scram
171,CEVR,3,172,3,0,209.03710750947357,83,0,0.4580827732578705,37.916165546515735,3473,scram
172,CEVR,3,173,3,0,214.56862254839507,96,96,0.40130151843817785,38.605206073752704,3073,scram
173,CEVR,3,174,3,0,219.46701941167703,112,112,0.3312020460358056,36.99999999999999,2390,scram
174,CEVR,3,175,3,0,223.36572720833647,136,136,0.2692307692307692,36.73076923076923,1490,scram
175,CEVR,3,176,3,0,227.33109012457135,139,139,0.26460972619534123,36.735390273804654,1406,scram
176,CEVR,3,177,3,0,231.09652204399754,143,0,0.24932614555256066,35.7533692722372,1106,scram
177,CEVR,3,178,3,0,236.22843573693535,102,102,0.35694597574421166,36.28610804851157,2672,scram
178,CEVR,3,179,3,0,240.62672546370595,119,0,0.3131044487427466,37.31310444874275,2164,scram
179,CEVR,3,180,3,0,245.80835832486628,109,0,0.34737124463519314,37.69474248927039,2572,scram
180,CEVR,3,181,3,0,252.42288726639526,64,0,0.5640243902439025,35.8719512195122,4004,scram
181,CEVR,3,182,3,0,256.28824501438066,145,0,0.25170068027210885,36.49659863945578,1155,scram
182,CEVR,3,183,3,0,260.9700274755596,116,116,0.32960040722830236,38.31840162891321,2371,scram
183,CEVR,3,184,3,0,265.46859614839195,117,0,0.314931906614786,37.0,2188,scram
184,CEVR,3,185,3,0,270.48358715981885,101,0,0.36012235817575083,36.279755283648505,2704,scram
185,CEVR,3,186,3,0,274.38228908981546,147,0,0.258328346299621,38.03331338519848,1287,scram
186,CEVR,3,187,3,0,280.23036028321076,85,0,0.40942143534619035,34.952892823269046,3137,scram
187,CEVR,3,188,3,0,283.32935303229897,166,0,0.22667600210047262,37.68002800630142,587,scram
188,CEVR,3,189,3,0,287.89464359296835,114,0,0.31227393296358813,35.750904268145646,2153,scram
189,DEV,4,190,4,0,1.4387990652467124,71,71,0.6165571304167078,43.87687696047556,1138,fear
190,DEV,4,191,4,0,5.520692993115517,79,79,0.5709477739350023,45.30368202532244,1369,fear
191,DEV,4,192,4,0,10.16917904370348,76,76,0.46341941714252644,35.28422943587831,2035,fear
192,DEV,4,193,4,0,16.483750029685325,87,87,0.3036617420201506,26.386951461436265,3701,fear
193,DEV,4,194,4,0,21.748698787137982,81,81,0.3635040377058453,29.454842105159226,2952,fear
194,DEV,4,195,4,0,27.8633527445636,84,0,0.2920572070144015,24.600277227936115,3851,fear
195,DEV,4,196,4,0,33.694783834260306,87,0,0.33730138938204424,29.297207441859992,3267,fear
196,DEV,4,197,4,0,36.99367936428462,70,0,0.6945997919523607,48.644004605960845,785,fear
197,DEV,4,198,4,0,40.92571569851134,79,79,0.5351580099366362,42.420122007368086,1568,fear
198,DEV,4,199,4,0,45.274291564986925,82,82,0.4635556749983083,38.07424279279828,2034,fear
199,DEV,4,200,4,0,50.0560467880714,84,0,0.41622425139962593,35.14858251645768,2417,fear
200,DEV,4,201,4,0,53.471610777356545,70,70,0.667864553517299,46.606151227529416,901,fear
201,DEV,4,202,4,0,57.98676172530395,77,0,0.47539837959790987,36.51980634572379,1949,fear
202,DEV,4,203,4,0,61.85217367012228,82,82,0.5590856138902339,45.65093219415101,1433,fear
203,DEV,4,204,4,0,65.58427844880498,72,0,0.5622038187171545,40.238517178509206,1416,fear
204,DEV,4,205,4,0,69.29972719996294,73,0,0.6038860628487032,44.38326542221915,1200,fear
205,DEV,4,206,4,0,72.28208417550195,70,0,0.7862674847939473,55.17636904536496,416,fear
206,DEV,4,207,4,0,76.54734191077296,81,81,0.46151919743489167,37.470708971179384,2049,fear
207,DEV,4,208,4,0,81.86225819203537,81,0,0.39699554689854466,32.159689189566244,2597,fear
208,DEV,4,209,4,0,88.11016092827776,85,0,0.2777971689981315,23.50689607418622,4031,fear
209,DEV,4,210,4,0,92.4254593810183,81,81,0.48275583931406607,38.92217601416337,1898,fear
210,DEV,4,211,4,0,97.09058637340786,79,0,0.46165447082594213,36.55670320625855,2048,fear
211,DEV,4,212,4,0,101.2725513996993,73,0,0.5358457798610186,39.25010558164032,1564,fear
212,DEV,4,213,4,0,106.68741725555446,79,0,0.3511324518201481,27.886821905678204,3097,fear
213,DEV,4,214,4,0,112.78544815053465,81,0,0.3284743480976089,26.6511181580744,3379,fear
214,DEV,4,215,4,0,116.13431818848767,72,72,0.7194432471864809,52.01979834075702,681,fear
215,DEV,4,216,4,0,119.5165494497196,73,73,0.6995506023696173,50.989737593309314,764,fear
216,DEV,4,217,4,0,123.14867755539308,75,0,0.6430552164172423,48.52495626589651,1013,fear
217,DEV,4,218,4,0,127.03073239755759,78,78,0.581602512168922,45.40792650613082,1313,fear
218,DEV,4,219,4,0,130.39629729477747,77,0,0.6380846215184458,48.873063600381535,1036,fear
219,DEV,4,220,4,0,134.54493518031086,78,0,0.5419187586674244,42.32010678079643,1529,fear
220,DEV,4,221,4,0,140.17648388273665,84,0,0.3259042065439837,27.44655986748724,3412,fear
221,DEV,4,222,4,0,142.97550051752478,71,71,0.7574306648358562,53.877119564699335,528,fear
222,DEV,4,223,4,0,146.09113169412012,68,68,0.7655837184578531,51.95816064101577,496,fear
223,DEV,4,224,4,0,149.27343391408795,72,72,0.6882839655218651,49.70228295613762,812,fear
224,DEV,4,225,4,0,152.30577182295383,70,0,0.6882839655218651,48.32571502509389,812,fear
225,DEV,4,226,4,0,155.43807578897395,74,74,0.7363675918356858,54.3388323891757,612,fear
226,DEV,4,227,4,0,159.07020529145666,74,0,0.6327302090256075,46.6552294893778,1061,fear
227,DEV,4,228,4,0,162.35246155587083,72,0,0.7002605968641622,50.326863656815135,761,fear
228,DEV,4,229,4,0,165.23483459489944,67,67,0.7617532577259744,51.031387523150954,511,fear
229,DEV,4,230,4,0,167.95061467310006,72,0,0.8052378882450575,57.58106983372276,344,fear
230,DEV,4,231,4,0,172.5991549205355,80,0,0.46451145681935424,37.21181484423366,2027,fear
231,DEV,4,232,4,0,176.13178043578228,76,76,0.6329434152645231,47.93324212613287,1060,fear
232,DEV,4,233,4,0,179.81337404614897,73,73,0.6020728675816485,43.67638169717973,1209,fear
233,DEV,4,234,4,0,183.62879164810874,73,73,0.5952829608701613,43.28890815559016,1243,fear
234,DEV,4,235,4,0,187.59417272306746,79,0,0.5664601785623942,45.01292948536707,1393,fear
235,DEV,4,236,4,0,193.1424566530186,77,77,0.35313896773349474,27.317508815208686,3073,fear
236,DEV,4,237,4,0,198.8071578929812,81,0,0.35179961953587413,28.635987402726094,3089,fear
237,DEV,4,238,4,0,201.77282950766676,73,73,0.7216310695556376,52.852438558553274,672,fear
238,DEV,4,239,4,0,205.85480724506488,75,75,0.5638641966246078,42.02491368056501,1407,fear
239,DEV,4,240,4,0,209.78684581420384,75,0,0.6024752261408084,44.9042053320137,1207,fear
240,DEV,4,241,4,0,215.7182613991463,85,0,0.3032772532297074,25.75043006034034,3706,fear
241,DEV,4,242,4,0,219.23380988366262,76,76,0.6159367804484651,46.92245925038474,1141,fear
242,DEV,4,243,4,0,222.69925395546306,71,71,0.6059085083831585,43.28811610984717,1190,fear
243,DEV,4,244,4,0,225.398384152184,73,0,0.8105650063790034,59.42634490873205,324,fear
244,DEV,4,245,4,0,229.03053153403744,74,74,0.6026765283720981,44.31337126860174,1206,fear
245,DEV,4,246,4,0,234.7286400925368,86,0,0.32504997191683827,28.03340282747746,3423,fear
246,DEV,4,247,4,0,240.97655484147253,89,0,0.27860289342095307,24.683592065254835,4021,fear
247,DEV,4,248,4,0,247.52441022532003,85,0,0.27860289342095307,23.56918049157102,4021,fear
248,DEV,4,249,4,0,251.25654852781736,74,74,0.6236390467536344,46.135330550868034,1104,fear
249,DEV,4,250,4,0,254.83873872237746,78,0,0.6026765283720981,46.72407738209014,1206,fear
250,DEV,4,251,4,0,259.1206393550092,77,77,0.46753795775958285,36.013781201250396,2005,fear
251,DEV,4,252,4,0,264.1189866309869,79,79,0.4380350460605782,34.530736075943906,2231,fear
252,IEV,5,253,5,0,1.3721109805919696,29,29,0.8633240005727117,25.280911439308653,1072,scram
253,IEV,5,254,5,0,5.204138514818624,33,0,0.8125715486110899,26.735049425395157,1605,scram
254,IEV,5,255,5,0,8.136515953854541,20,20,0.8962529325585007,17.494035626187753,355,scram
255,IEV,5,256,5,0,12.651693720850744,41,41,0.7547032191831722,31.236678268587326,2038,scram
256,IEV,5,257,5,0,17.416831189446384,54,54,0.6719279703992358,36.17129563892998,2537,scram
257,IEV,5,258,5,0,22.881683845291263,81,81,0.5761078462256677,46.94658629649627,3037,scram
258,IEV,5,259,5,0,28.729738835521857,94,0,0.5183266996041138,48.63725403782531,3320,scram
259,IEV,5,260,5,0,32.111987138036056,25,25,0.8801362215098383,22.083963399155447,804,scram
260,IEV,5,261,5,0,38.50985921395477,118,0,0.4351515041751686,51.243753159502916,3719,scram
261,IEV,5,262,5,0,43.34159900211671,55,55,0.6692142746313229,37.03216914451775,2552,scram
262,IEV,5,263,5,0,48.973143514056574,78,78,0.5629979808241486,43.65678320919924,3102,scram
263,IEV,5,264,5,0,54.72119892333285,85,0,0.5290639821200663,44.96205413490448,3268,scram
264,IEV,5,265,5,0,58.353334571860614,19,19,0.8682667846098815,16.824536889339203,1002,scram
265,IEV,5,266,5,0,63.80155047638982,67,0,0.6193116589755966,41.56113733768167,2818,scram
266,IEV,5,267,5,0,68.15011516827508,44,44,0.7650082325843165,33.418933173843314,1968,scram
267,IEV,5,268,5,0,73.18182227070793,54,54,0.7045609616613957,38.00416050457538,2351,scram
268,IEV,5,269,5,0,78.34676278689585,66,0,0.6258632374079334,41.16123766832851,2784,scram
269,IEV,5,270,5,0,83.91160943639989,67,67,0.6162127654757573,41.13217814235862,2834,scram
270,IEV,5,271,5,0,89.34313606897194,80,0,0.5837170666554249,46.55958877565989,2999,scram
271,IEV,5,272,5,0,93.85834568360588,41,41,0.770170384086521,31.449715603964883,1932,scram
272,IEV,5,273,5,0,100.6227308219386,145,0,0.37048854528758285,53.600609629764705,4031,scram
273,IEV,5,274,5,0,104.32158305036137,32,0,0.8332247527114169,27.069620899199336,1416,scram
274,IEV,5,275,5,0,107.62046768514847,20,20,0.8637631791874228,17.45109163400829,1066,scram
275,IEV,5,276,5,0,112.88540526799625,73,73,0.5873062625419138,42.85086828138408,2981,scram
276,IEV,5,277,5,0,118.2169915450213,70,0,0.5837170666554249,40.72241810910564,2999,scram
277,IEV,5,278,5,0,123.36533358290035,56,56,0.6933782723564156,38.77690817016739,2416,scram
278,IEV,5,279,5,0,128.64688975833997,72,0,0.5841163583529689,41.86616455292643,2997,scram
279,IEV,5,280,5,0,132.81220043329813,36,0,0.770170384086521,27.598863683532276,1932,scram
280,IEV,5,281,5,0,136.5442825834034,28,0,0.8298276101527223,23.280421771250204,1449,scram
281,IEV,5,282,5,0,142.39236578950658,86,0,0.5298881076450828,45.44805093570415,3264,scram
282,IEV,5,283,5,0,146.30773995019263,27,27,0.8153540756836594,22.377658932015805,1581,scram
283,IEV,5,284,5,0,151.63931840499572,74,74,0.6039170665367091,44.895240734604116,2897,scram
284,IEV,5,285,5,0,156.70431912435743,63,0,0.6454150714491699,40.57995257760608,2681,scram
285,IEV,5,286,5,0,160.51974594536296,36,36,0.8264486040808632,29.43462247492319,1481,scram
286,IEV,5,287,5,0,166.48484597903735,85,85,0.5265899822797699,44.56678877293934,3280,scram
