,function,run,trial,block,null,starttime,mag,scoreinc,freq,ev,RT,emotion
42,CEV,1,43,1,0,210.48520831560018,97,0,0.3877142857142857,37.77542857142857,3586,scram
43,CEV,1,44,1,0,216.4499476889032,107,0,0.359,38.436,3787,scram
44,CEV,1,45,1,0,222.03143667703262,75,75,0.4781428571428571,36.04371428571429,2953,scram
45,CEV,1,46,1,0,227.5629754620022,78,0,0.45671428571428574,35.62985714285714,3103,scram
46,CEV,1,47,1,0,232.54462704062462,71,71,0.5425714285714286,38.62771428571429,2502,scram
47,CEV,1,48,1,0,237.80954171548365,71,0,0.5162857142857142,36.483714285714285,2686,scram
48,CEV,1,49,1,0,242.09148062113672,61,61,0.6354285714285715,38.906285714285715,1852,scram
49,CEV,1,50,1,0,246.78997246857034,57,57,0.5972857142857143,34.01357142857143,2119,scram
50,CEV,1,51,1,0,252.8545966037782,100,0,0.38071428571428567,38.14214285714285,3635,scram
51,CEV,1,52,1,0,257.23652251891326,65,65,0.5997142857142856,38.79914285714285,2102,scram
52,CEV,1,53,1,0,262.4514531875029,78,0,0.495,38.48500000000001,2835,scram
53,CEV,1,54,1,0,267.3165338052786,68,68,0.5665714285714285,38.69971428571428,2334,scram
54,CEV,1,55,1,0,272.314870744769,66,0,0.5402857142857143,35.91942857142857,2518,scram
55,CEV,1,56,1,0,276.8801498514367,64,64,0.6237142857142857,40.11857142857142,1934,scram
56,CEV,1,57,1,0,281.34523745335173,64,0,0.5808571428571428,37.0,2234,scram
57,CEV,1,58,1,0,285.36058996326756,60,0,0.6522857142857144,38.956857142857146,1734,scram
58,CEV,1,59,1,0,291.29197565611685,93,93,0.3857142857142857,35.84285714285714,3600,scram
59,CEV,1,60,1,0,297.4566340135643,94,0,0.381,35.857,3633,scram
60,CEV,1,61,1,0,303.0381210461492,88,0,0.43585714285714283,38.30757142857143,3249,scram
61,CEV,1,62,1,0,307.38671227771556,61,0,0.5905714285714285,35.81885714285714,2166,scram
62,CEV,1,63,1,0,310.5356242203852,39,0,0.8334285714285714,32.832857142857144,466,scram
63,IEV,2,64,2,0,1.505338248272892,22,0,0.8528363731479914,18.886854093715804,1205,happy
64,IEV,2,65,2,0,4.321051697887015,18,18,0.8915835267406929,15.729212978343895,532,happy
65,IEV,2,66,2,0,7.853202851198148,20,0,0.8748858023643673,17.6073652186191,898,happy
66,IEV,2,67,2,0,11.651980349444784,34,34,0.8227672028225852,28.159114216928916,1515,happy
67,IEV,2,68,2,0,18.049866393615957,121,0,0.4153491923815593,50.347576111697016,3814,happy
68,IEV,2,69,2,0,24.164506103435997,103,0,0.48507416739365916,50.11169186505914,3480,happy
69,IEV,2,70,2,0,29.52946561644785,75,75,0.5704745151866628,42.66499956931034,3065,happy
70,IEV,2,71,2,0,34.42786052415613,62,62,0.6487836565158055,40.36679261682042,2663,happy
71,IEV,2,72,2,0,39.34287542133825,49,49,0.7164876761178763,35.00682522423289,2280,happy
72,IEV,2,73,2,0,43.69143871637061,39,39,0.7584237123776332,29.40584263595676,2013,happy
73,IEV,2,74,2,0,47.74010020826245,39,0,0.7931137831222432,30.995685000280645,1763,happy
74,IEV,2,75,2,0,53.304987365729176,80,0,0.5473304556030408,43.97204608770961,3179,happy
75,IEV,2,76,2,0,58.936406163382344,78,78,0.5745005599573969,44.72947378154452,3045,happy
76,IEV,2,77,2,0,64.18469805520726,77,77,0.5811187211672452,44.94913683856276,3012,happy
77,IEV,2,78,2,0,69.59961894596927,77,77,0.5779138575353131,44.543685323634165,3028,happy
78,IEV,2,79,2,0,74.93115661345655,70,0,0.6043096303744414,42.45651579734324,2895,happy
79,IEV,2,80,2,0,80.94583864707965,111,111,0.45437078756115545,50.46398812862692,3627,happy
80,IEV,2,81,2,0,87.06049036956392,119,119,0.43327298927523133,51.751276620639054,3728,happy
81,IEV,2,82,2,0,93.3917794021545,127,0,0.3987364311691056,50.62757733015086,3894,happy
82,IEV,2,83,2,0,99.17318905057618,108,0,0.4717149911463955,51.143783167644706,3544,happy
83,IEV,2,84,2,0,104.35482470539864,68,0,0.5946518730496961,40.639724817240236,2944,happy
84,IEV,2,85,2,0,109.16999478981597,58,58,0.6737306100974028,39.412026781684155,2527,happy
85,IEV,2,86,2,0,115.41783634515014,104,104,0.46858143778041994,48.92656843125043,3559,happy
86,IEV,2,87,2,0,121.31592059886316,112,112,0.458132792793183,51.223316957248954,3609,happy
87,IEV,2,88,2,0,127.24731132027227,109,0,0.45123591065861846,49.239975973668216,3642,happy
88,IEV,2,89,2,0,132.37894397194032,56,56,0.6798201134981101,38.326885598704756,2493,happy
89,IEV,2,90,2,0,137.37727867648937,69,0,0.6306505745096088,43.388136251775485,2759,happy
90,IEV,2,91,2,0,143.6419517005561,120,0,0.433899114883579,52.16109226527852,3725,happy
91,IEV,2,92,2,0,149.2567172643612,68,68,0.5984064745462524,40.40762806409612,2925,happy
92,IEV,2,93,2,0,154.88818662706763,77,77,0.5851140524604053,45.31757994178425,2992,happy
93,IEV,2,94,2,0,161.00284393684706,129,0,0.41306092753345314,53.33409681656829,3825,happy
94,IEV,2,95,2,0,166.85092071758118,95,95,0.48966084703667606,46.48747788924658,3458,happy
95,IEV,2,96,2,0,172.7823237311095,104,104,0.4618947024606249,47.83922853145171,3591,happy
96,IEV,2,97,2,0,178.71370299858972,108,108,0.4723416147005896,51.11852924065273,3541,happy
97,IEV,2,98,2,0,184.56177167769056,113,0,0.4585507925680604,51.66517898111958,3607,happy
98,IEV,2,99,2,0,189.9599876520806,69,69,0.6019521301304696,41.39079388531756,2907,happy
99,IEV,2,100,2,0,196.02465648564976,100,0,0.48653393350144486,48.589756899698806,3473,happy
100,IEV,2,101,2,0,201.33958030981012,80,80,0.5688610322665052,45.602374991881355,3073,happy
101,IEV,2,102,2,0,207.07103584392462,73,0,0.5755053266789549,41.797396065598434,3040,happy
102,IEV,2,103,2,0,213.4356338584912,120,120,0.4343165578336918,52.145431545801365,3723,happy
103,IEV,2,104,2,0,219.6502801333554,120,0,0.4345252869333396,52.1375944421677,3722,happy
104,IEV,2,105,2,0,225.73157063260442,118,0,0.43097761286863034,50.977280285159864,3739,happy
105,IEV,2,106,2,0,231.71295625559287,108,108,0.45186286821879096,48.76037228084843,3639,happy
106,IEV,2,107,2,0,237.77762257494032,118,0,0.4345252869333396,51.26854386830102,3722,happy
107,IEV,2,108,2,0,244.02559794613626,106,0,0.45896879078233616,48.43610924421518,3605,happy
108,IEV,2,109,2,0,249.09059335751226,65,0,0.6088138072000866,39.75536424223762,2872,happy
109,IEV,2,110,2,0,254.6720541297691,73,73,0.5859116540716459,42.93125288412138,2988,happy
110,IEV,2,111,2,0,261.1199345168425,122,122,0.4278486982808151,52.38614704561271,3754,happy
111,IEV,2,112,2,0,267.1846159218694,103,103,0.47651822182529646,49.043117880836284,3521,happy
112,IEV,2,113,2,0,273.69911566970404,139,0,0.37274520585009896,51.661494651189,4020,happy
113,IEV,2,114,2,0,279.81384254142176,99,0,0.47672700778360844,47.126863219510845,3520,happy
114,IEV,2,115,2,0,285.24535772006493,77,77,0.5761078462256677,44.6421549115936,3037,happy
115,IEV,2,116,2,0,291.0267684859573,76,76,0.5660333297735796,42.92046738877044,3087,happy
116,IEV,2,117,2,0,297.0581138105481,110,0,0.462939622844555,51.03034583200142,3586,happy
117,IEV,2,118,2,0,302.72292456164723,75,0,0.5797175198113568,43.28553302291419,3019,happy
118,IEV,2,119,2,0,308.58765820798,109,0,0.4455939618990957,48.596664651841856,3669,happy
119,IEV,2,120,2,0,314.28576564899413,79,79,0.5629979808241486,44.21978119002339,3102,happy
120,IEV,2,121,2,0,320.2671459640842,103,103,0.46314860292662213,47.77986349709218,3585,happy
121,IEV,2,122,2,0,326.1652059130138,91,91,0.5220482283977201,47.420960508409735,3302,happy
122,IEV,2,123,2,0,331.97995890537277,105,0,0.46670100425631217,49.01092289306658,3568,happy
123,IEV,2,124,2,0,337.4614846300101,63,63,0.6312233056128352,39.567511372004134,2756,happy
124,IEV,2,125,2,0,343.27625298744533,112,112,0.4562517847317284,51.298200417882356,3618,happy
125,IEV,2,126,2,0,349.50751953112194,120,0,0.432020882374327,51.799321873553,3734,happy
126,CEVR,3,127,3,0,1.372090586926788,150,0,0.2477046671767406,37.247704667176734,1072,scram
127,CEVR,3,128,3,0,7.186825420591049,75,75,0.4702251270878722,35.11909949164851,3546,scram
128,CEVR,3,129,3,0,13.484824747312814,77,77,0.4980769230769231,38.494230769230775,3700,scram
129,CEVR,3,130,3,0,18.749667904747184,95,0,0.3771112405358183,35.868666278392546,2866,scram
130,CEVR,3,131,3,0,23.614816128916573,114,114,0.3292651919654208,37.65853038393084,2367,scram
131,CEVR,3,132,3,0,27.76338361442322,125,0,0.2877777777777778,35.84888888888889,1800,scram
132,CEVR,3,133,3,0,32.628462835389655,120,0,0.3132559264634736,37.62651185292694,2166,scram
133,CEVR,3,134,3,0,37.77675039705355,93,0,0.38645180543121455,35.84064458370636,2949,scram
134,CEVR,3,135,3,0,41.84209976409329,133,0,0.2794561933534743,37.27945619335347,1666,scram
135,CEVR,3,136,3,0,48.30662500404287,74,74,0.5106466876971608,38.02129337539432,3764,scram
136,CEVR,3,137,3,0,51.972127463144716,143,143,0.24980709876543208,35.750964506172835,1116,scram
137,CEVR,3,138,3,0,55.38764144608285,152,152,0.24737344794651384,37.49474689589302,1065,scram
138,CEVR,3,139,3,0,58.986466995149385,143,143,0.25140749369054555,35.99437002523782,1149,scram
139,CEVR,3,140,3,0,64.41801094834227,96,0,0.39614561027837264,38.188436830835116,3031,scram
140,CEVR,3,141,3,0,67.80022265401203,143,0,0.2529790974799766,36.241062707560076,1181,scram
141,CEVR,3,142,3,0,70.99917224119417,164,0,0.22319889693209238,36.553602206135814,498,scram
142,CEVR,3,143,3,0,75.43103886110475,129,129,0.28343182315605164,36.43313635368789,1731,scram
143,CEVR,3,144,3,0,79.27980176254641,132,0,0.27245949926362295,35.910162002945505,1547,scram
144,CEVR,3,145,3,0,83.47838677820982,129,0,0.2844278497693828,36.71557215023061,1747,scram
145,CEVR,3,146,3,0,88.22683190181851,113,0,0.3317960543171919,37.331796054317195,2397,scram
146,CEVR,3,147,3,0,91.74232535145711,146,0,0.25457047375663455,37.25457047375663,1213,scram
147,CEVR,3,148,3,0,98.3235087140929,71,0,0.5346820809248555,38.069364161849705,3878,scram
148,CEVR,3,149,3,0,101.0559601848945,167,0,0.22250859106529208,37.222508591065285,480,scram
149,CEVR,3,150,3,0,105.8377064683009,124,0,0.31047710381203547,38.55238551906018,2129,scram
150,CEVR,3,151,3,0,111.50251526385546,81,0,0.44840720221606645,36.103185595567865,3412,scram
151,CEVR,3,152,3,0,115.1179881800781,152,0,0.24961449498843485,37.99845797995374,1112,scram
152,CEVR,3,153,3,0,118.86675457359524,142,0,0.2695670274771024,38.347835137385516,1496,scram
153,CEVR,3,154,3,0,123.34861106652534,116,0,0.3141678796700631,36.371664240659875,2178,scram
154,CEVR,3,155,3,0,128.64685874880524,109,109,0.35421225382932164,38.77106126914661,2644,scram
155,CEVR,3,156,3,0,133.8952998216264,106,106,0.3447816826411076,36.655218317358894,2544,scram
156,CEVR,3,157,3,0,138.67691005422967,106,0,0.3387392100444677,35.983782369866596,2477,scram
157,CEVR,3,158,3,0,142.30904626147822,142,0,0.25781405534541113,36.48437188930918,1277,scram
158,CEVR,3,159,3,0,147.39069323061267,101,0,0.36758444507522,37.00000000000001,2777,scram
159,CEVR,3,160,3,0,153.42206397745758,85,0,0.43529411764705883,37.00000000000001,3325,scram
160,CEVR,3,161,3,0,157.90392354340293,128,128,0.29613537617196434,37.888406128515896,1927,scram
161,CEVR,3,162,3,0,162.31911932944786,132,0,0.2821350762527233,37.28213507625272,1710,scram
162,CEVR,3,163,3,0,166.75099656521343,119,119,0.3065814393939394,36.38683712121212,2076,scram
163,CEVR,3,164,3,0,172.0659703956917,105,0,0.35085342725548635,37.00000000000001,2609,scram
164,CEVR,3,165,3,0,175.8313450452988,137,0,0.2702984763097474,36.99999999999999,1509,scram
165,CEVR,3,166,3,0,181.59613051381893,85,85,0.425706771860618,36.14858645627877,3258,scram
166,CEVR,3,167,3,0,187.36089335376164,78,78,0.46382521489971346,36.07234957020058,3508,scram
167,CEVR,3,168,3,0,193.64216820854926,74,74,0.48393124065769805,36.03213751868461,3624,scram
168,CEVR,3,169,3,0,199.09039221465355,90,0,0.4099398543842988,36.99999999999999,3141,scram
169,CEVR,3,170,3,0,202.8725114504923,146,146,0.25771144278606967,37.51542288557214,1275,scram
170,CEVR,3,171,3,0,206.53798485564766,138,0,0.26471790678659035,36.47056418642682,1408,scram
171,CEVR,3,172,3,0,212.3026728257537,80,0,0.4721108275610645,37.94422165512213,3557,scram
172,CEVR,3,173,3,0,217.26773291022982,112,112,0.3414184023200633,38.36567360928026,2507,scram
173,CEVR,3,174,3,0,222.13285599148367,113,113,0.32843012934313975,37.0,2357,scram
174,CEVR,3,175,3,0,226.98121940082638,109,109,0.33549222797927464,36.66450777202073,2440,scram
175,CEVR,3,176,3,0,233.5623304079636,64,0,0.5684811237928007,36.43151887620719,4022,scram
176,CEVR,3,177,3,0,237.57771420670906,136,0,0.2619336569579288,35.69033171521036,1356,scram
177,CEVR,3,178,3,0,242.94263488799334,95,95,0.3815556865055981,36.23688862698881,2906,scram
178,CEVR,3,179,3,0,247.87434185075108,103,0,0.3619340413638904,37.36193404136389,2722,scram
179,CEVR,3,180,3,0,252.2896317828563,130,0,0.2881619937694704,37.57632398753894,1806,scram
180,CEVR,3,181,3,0,258.1376566016115,85,0,0.422926192031352,36.15414761593729,3238,scram
181,CEVR,3,182,3,0,263.16930336121004,112,0,0.3254586579542599,36.349082684091485,2321,scram
182,CEVR,3,183,3,0,267.2679597546812,133,0,0.2870124113475177,38.14804964539007,1788,scram
183,CEVR,3,184,3,0,270.7001887111692,148,0,0.25009656237929706,37.00000000000001,1122,scram
184,CEVR,3,185,3,0,273.5658895195229,162,0,0.22541340295909484,36.5491731940818,555,scram
185,CEVR,3,186,3,0,279.813881093869,80,0,0.4862936537739392,38.94517461509576,3637,scram
186,CEVR,3,187,3,0,284.76219854759984,111,0,0.3187300024612355,35.406349987693815,2237,scram
187,CEVR,3,188,3,0,288.6275920543121,144,0,0.26182773958754546,37.785483218762636,1354,scram
188,CEVR,3,189,3,0,292.64309206895996,130,0,0.27570789865871836,35.897168405365136,1603,scram
189,DEV,4,190,4,0,1.28884900175035,70,70,0.6485062698621347,45.59841924618193,988,fear
190,DEV,4,191,4,0,6.120521183533128,82,82,0.4638284023655269,38.09324903197779,2032,fear
191,DEV,4,192,4,0,11.68534967431333,79,79,0.3635040377058453,28.727834029747537,2952,fear
192,DEV,4,193,4,0,17.80001536506461,86,86,0.31894424753105954,27.567358799679575,3502,fear
193,DEV,4,194,4,0,24.01464124629274,83,83,0.28806358412652266,24.0079285170079,3902,fear
194,DEV,4,195,4,0,26.946997453575023,72,72,0.7223616669023964,52.167773648508074,669,fear
195,DEV,4,196,4,0,31.062335296766832,81,0,0.5379168163283626,43.67655390245097,1552,fear
196,DEV,4,197,4,0,35.74411189131206,77,0,0.4459134222029335,34.16307805412326,2168,fear
197,DEV,4,198,4,0,41.24228777678218,85,0,0.3479853249571414,29.411457680454596,3135,fear
198,DEV,4,199,4,0,44.00805130257504,73,73,0.7769072958113195,57.096897049483196,452,fear
199,DEV,4,200,4,0,46.8237898950465,74,74,0.7771661510760361,57.88633796993445,451,fear
200,DEV,4,201,4,0,50.45592666103039,71,71,0.6209201342227111,44.11601582753137,1117,fear
201,DEV,4,202,4,0,56.420637539122254,81,0,0.3268374648587198,26.535091357113558,3400,fear
202,DEV,4,203,4,0,59.43630768713774,77,77,0.7390974734552707,56.695342936257376,601,fear
203,DEV,4,204,4,0,62.71860110713169,69,0,0.6531238369698659,45.18820717295954,967,fear
204,DEV,4,205,4,0,65.75089515565196,69,69,0.7602253724434359,52.487055144945906,517,fear
205,DEV,4,206,4,0,68.6499557904317,69,0,0.8081647637195298,56.08843251917044,333,fear
206,DEV,4,207,4,0,71.61564668134088,75,75,0.702869740230197,52.56986886946693,750,fear
207,DEV,4,208,4,0,75.6143305922742,76,76,0.5874162960727534,44.59879589643329,1283,fear
208,DEV,4,209,4,0,79.49639577092603,78,0,0.5187074704856756,40.29815538176878,1666,fear
209,DEV,4,210,4,0,84.04490123741562,81,81,0.45053292523912536,36.71274973055726,2132,fear
210,DEV,4,211,4,0,89.09324090072187,80,0,0.4146655519206648,33.376876957326985,2431,fear
211,DEV,4,212,4,0,94.6580769343418,78,0,0.3638543902819832,28.38768066373834,2948,fear
212,DEV,4,213,4,0,97.47380267601693,68,68,0.7650721061903396,51.936222019821756,498,fear
213,DEV,4,214,4,0,102.27221672027372,77,0,0.45722729326132927,35.346257009098515,2081,fear
214,DEV,4,215,4,0,108.53683163638925,84,84,0.3116449538983996,26.07119584370673,3597,fear
215,DEV,4,216,4,0,114.68480714724865,83,83,0.31678962151707707,26.4517980389342,3530,fear
216,DEV,4,217,4,0,120.94943100307137,85,0,0.3078089924891899,26.093710823984804,3647,fear
217,DEV,4,218,4,0,126.83079748961609,85,0,0.3336540383779061,28.35156581925403,3313,fear
218,DEV,4,219,4,0,129.77983933710493,74,0,0.7319192415638273,54.11030808123532,630,fear
219,DEV,4,220,4,0,133.87850941944635,78,0,0.5505873976043706,42.87468197909273,1480,fear
220,DEV,4,221,4,0,138.62693359068362,82,0,0.4040580712185394,33.05165837759555,2529,fear
221,DEV,4,222,4,0,144.4250612857286,83,83,0.31686651076970906,26.457469076710407,3529,fear
222,DEV,4,223,4,0,150.30641771509545,80,0,0.3376999328440313,26.963665413380784,3262,fear
223,DEV,4,224,4,0,156.35444895928958,83,0,0.3054291777869311,25.30281377646233,3678,fear
224,DEV,4,225,4,0,159.203516368696,69,0,0.7321657597690615,50.46219713484478,629,fear
225,DEV,4,226,4,0,163.2021899431129,79,0,0.5507663377402827,43.43685549791828,1479,fear
226,DEV,4,227,4,0,167.81732762121828,78,0,0.462060711866466,36.12176412745171,2045,fear
227,DEV,4,228,4,0,171.98264081048546,77,0,0.5221682108631522,39.998297374742705,1645,fear
228,DEV,4,229,4,0,174.93166477861814,67,67,0.7503546100232137,50.54154052517598,556,fear
229,DEV,4,230,4,0,180.71309789369116,85,0,0.32598192254126573,27.77829391681614,3411,fear
230,DEV,4,231,4,0,183.77874757820973,71,71,0.778979987930573,55.636979960143194,444,fear
231,DEV,4,232,4,0,186.87773054954596,73,73,0.7324123501787368,53.40332891774118,628,fear
232,DEV,4,233,4,0,192.72580425720662,80,0,0.3287085924149544,26.33899677236414,3376,fear
233,DEV,4,234,4,0,196.0580724644824,70,70,0.7004974132913199,48.93809224906269,760,fear
234,DEV,4,235,4,0,199.34031504002633,76,76,0.7124343108801229,53.79837259446857,710,fear
235,DEV,4,236,4,0,203.005762743589,70,70,0.6053009145999395,42.64900701123318,1193,fear
236,DEV,4,237,4,0,207.03776932542678,76,0,0.5543622276518987,42.00624582470645,1459,fear
237,DEV,4,238,4,0,210.0367881951388,74,74,0.7085940870234181,52.17115091599849,726,fear
238,DEV,4,239,4,0,213.8688573547406,73,73,0.6122301140552606,44.86296148876153,1159,fear
239,DEV,4,240,4,0,217.15111306041945,70,0,0.7495996981169963,52.75737421645015,559,fear
240,DEV,4,241,4,0,220.30008786031976,75,75,0.6622403494669971,49.627485777041024,926,fear
241,DEV,4,242,4,0,226.13151448016288,84,0,0.322339152963324,27.18218214367884,3458,fear
242,DEV,4,243,4,0,229.38044835306937,70,70,0.6513606083167693,45.74875814407116,975,fear
243,DEV,4,244,4,0,233.94560481846565,84,0,0.44300714861311996,37.07685309013801,2191,fear
244,DEV,4,245,4,0,238.29415470402455,77,77,0.4789810577096547,36.74960683007532,1924,fear
245,DEV,4,246,4,0,242.55944316944806,82,82,0.46948188272580804,38.48656677364661,1991,fear
246,DEV,4,247,4,0,246.65808643272612,83,83,0.4862847933935056,40.1341362614637,1874,fear
247,DEV,4,248,4,0,251.35653134685708,80,80,0.44527865480962614,35.458038257206105,2173,fear
248,DEV,4,249,4,0,255.72175430116476,77,77,0.5067892069075085,39.02151877558251,1740,fear
249,DEV,4,250,4,0,262.11966939928243,86,0,0.2835595563798415,24.51813615280178,3959,fear
250,DEV,4,251,4,0,265.1355024171644,71,71,0.705249618519265,49.878062683762884,740,fear
251,DEV,4,252,4,0,269.21732957678614,75,75,0.5733982654347888,43.16838948373369,1356,fear
252,IEV,5,253,5,0,1.0055702610407025,25,25,0.8849331317936372,22.21601377906295,705,scram
253,IEV,5,254,5,0,4.604342730715871,29,0,0.8376157565092691,24.08224063473398,1372,scram
254,IEV,5,255,5,0,9.002906235284172,39,39,0.7853493964691597,30.902372711206926,1822,scram
255,IEV,5,256,5,0,13.767993418150581,48,48,0.7153255450366703,34.37871753747412,2287,scram
256,IEV,5,257,5,0,19.53279257559916,101,0,0.4731770626310578,47.77255819709952,3537,scram
257,IEV,5,258,5,0,22.698389320401475,25,25,0.883416358981044,22.458106024596056,738,scram
258,IEV,5,259,5,0,28.2966312757344,81,0,0.5692645646136247,46.15040807755016,3071,scram
259,IEV,5,260,5,0,33.76149063638877,74,0,0.6058784613332744,44.78769870669828,2887,scram
260,IEV,5,261,5,0,39.12632415571716,63,0,0.6442889132004712,40.650868531384226,2687,scram
261,IEV,5,262,5,0,43.624848409497645,45,45,0.726322231602827,32.806083394362936,2220,scram
262,IEV,5,263,5,0,48.72316313942429,54,54,0.6791069015665359,36.33804267660741,2497,scram
263,IEV,5,264,5,0,53.2716551963822,40,0,0.749876827113098,30.13950149842017,2070,scram
264,IEV,5,265,5,0,58.553268641699106,57,57,0.6508348488201592,36.982056310644204,2652,scram
265,IEV,5,266,5,0,63.91819239594042,64,0,0.6350317609108297,40.59229648874257,2736,scram
266,IEV,5,267,5,0,68.36676644656109,46,46,0.7500287336279596,34.62677936952236,2069,scram
267,IEV,5,268,5,0,75.06449897959828,145,0,0.3731557442760237,54.25776408800587,4018,scram
268,IEV,5,269,5,0,78.39679372654064,23,23,0.8716201110562934,19.828631032180407,951,scram
269,IEV,5,270,5,0,82.76196555705974,32,32,0.8090286692387798,26.278857357134726,1635,scram
270,IEV,5,271,5,0,86.29413989768364,30,30,0.8610842954772648,25.563171867280026,1102,scram
271,IEV,5,272,5,0,91.62574042228516,65,65,0.6321770141170064,41.40279889678582,2751,scram
272,IEV,5,273,5,0,98.3734625490033,143,0,0.3733610404918726,53.50456152150263,4017,scram
273,IEV,5,274,5,0,100.67272963462165,20,20,0.8999659368417411,17.72313745264703,18,scram
274,IEV,5,275,5,0,105.604455873603,59,0,0.6418433187404328,37.595062122016266,2700,scram
275,IEV,5,276,5,0,110.13630978239235,47,47,0.7214334921217966,33.911435854077034,2250,scram
276,IEV,5,277,5,0,115.00139095890336,52,0,0.6726496526696855,34.77484158389062,2533,scram
277,IEV,5,278,5,0,120.84945796185639,83,83,0.5603627291784188,46.605594124120714,3115,scram
278,IEV,5,279,5,0,126.36429322720505,83,0,0.536470911993027,44.56496061082991,3232,scram
279,IEV,5,280,5,0,132.362321188848,116,0,0.42555508097274813,49.491632728131904,3765,scram
280,IEV,5,281,5,0,137.07749867648818,51,0,0.6907630195079066,35.50083114569024,2431,scram
281,IEV,5,282,5,0,141.67593255569227,40,40,0.7581277034886171,30.189662670524932,2015,scram
282,IEV,5,283,5,0,145.54138025920838,27,27,0.8208913707104818,21.78186520974018,1532,scram
283,IEV,5,284,5,0,151.00620861031348,80,80,0.5773121129894356,46.3084724837431,3031,scram
284,IEV,5,285,5,0,156.82096970424755,98,0,0.49528486184288056,48.68054198836911,3431,scram
285,IEV,5,286,5,0,161.86929651675746,68,68,0.6392011500740036,43.52591802329046,2714,scram
