,function,run,trial,block,null,starttime,mag,scoreinc,freq,ev,RT,emotion
27,DEV,1,28,1,0,117.35050320641312,75,0,0.5256639460096877,39.16745778609276,1624,scram
28,DEV,1,29,1,0,120.9826296358915,75,75,0.6126406587049946,46.111732046735725,1157,scram
29,DEV,1,30,1,0,126.03106707696134,84,0,0.3845019579602601,32.44532351317346,2723,scram
30,DEV,1,31,1,0,129.57980693077116,79,79,0.570008966338029,45.24294769536545,1374,scram
31,DEV,1,32,1,0,133.44521356764744,74,0,0.5578085078505726,41.10246076668109,1440,scram
32,DEV,1,33,1,0,136.57751390190606,74,0,0.701208317021955,51.77816740115379,757,scram
33,DEV,1,34,1,0,141.77579189533935,78,0,0.3574548662909348,27.960178396856055,3022,scram
34,DEV,1,35,1,0,145.69117527507115,81,0,0.5231634152926281,42.15378110174012,1639,scram
35,DEV,1,36,1,0,150.85618144205364,77,0,0.3829669896736052,29.652888951505993,2739,scram
36,DEV,1,37,1,0,155.98779174448282,85,85,0.4278069663489128,36.41358878100484,2316,scram
37,DEV,1,38,1,0,161.15281942257934,85,0,0.4031097231295506,34.19463336710468,2538,scram
38,DEV,1,39,1,0,165.03481336315235,73,0,0.5735873387934989,42.03265872691896,1355,scram
39,DEV,1,40,1,0,168.48375254396888,78,0,0.5994655306191398,46.52524871867406,1222,scram
40,DEV,1,41,1,0,173.43206776280203,76,76,0.3895687941151246,29.696691716958767,2671,scram
41,DEV,1,42,1,0,177.04753956159402,77,0,0.5864421999781764,45.126049286169774,1288,scram
42,DEV,1,43,1,0,181.96259301112514,76,0,0.392948660558297,29.914503608367497,2637,scram
43,DEV,1,44,1,0,186.3444935040643,77,0,0.4892585031611376,37.8951065642351,1854,scram
44,DEV,1,45,1,0,190.4098020837846,77,77,0.5152815798584803,39.56225114325664,1687,scram
45,DEV,1,46,1,0,194.891692379897,84,84,0.43534425144101263,36.52789411741074,2253,scram
46,DEV,1,47,1,0,200.45650019765162,83,83,0.35626279954153695,29.6616241331716,3036,scram
47,DEV,1,48,1,0,205.83807718578828,84,0,0.3521338252172148,29.71587334785841,3085,scram
48,DEV,1,49,1,0,209.7867656364142,76,0,0.59015468624584,44.7648917505078,1269,scram
49,DEV,1,50,1,0,215.11834548804472,79,79,0.3914508654655551,30.992388152553172,2652,scram
50,DEV,1,51,1,0,220.5998734476052,83,83,0.35490729475596994,29.563934913042193,3052,scram
51,DEV,1,52,1,0,225.94816631722642,78,0,0.34528013749525077,26.79544040548501,3168,scram
52,DEV,1,53,1,0,229.48029288638645,72,72,0.5837256522184678,42.03934918741593,1302,scram
53,DEV,1,54,1,0,233.22906402908848,73,0,0.5438478413037804,39.724610532711836,1518,scram
54,DEV,1,55,1,0,238.41074214739638,78,0,0.4017473083915455,31.282929656863068,2551,scram
55,DEV,1,56,1,0,242.65930167102124,73,0,0.5268369916085776,38.712132420659685,1617,scram
56,DEV,1,57,1,0,246.29142614494413,79,0,0.6348659123076645,49.95088386770752,1051,scram
57,DEV,1,58,1,0,251.95626567063664,79,79,0.3565177658127674,28.253916997214674,3033,scram
58,DEV,1,59,1,0,257.33779768098975,84,0,0.3550763393178131,29.93119950360702,3050,scram
59,DEV,1,60,1,0,261.53645728716947,77,0,0.5185435437730095,39.769067627142974,1667,scram
60,DEV,1,61,1,0,266.6680687070584,77,77,0.3917495750396017,30.229031090954575,2649,scram
61,DEV,1,62,1,0,272.03298296291905,81,0,0.348232503128451,28.036693801385237,3132,scram
62,DEV,1,63,1,0,275.88170423894553,74,74,0.5441996356726393,40.289597165666216,1516,scram
63,IEV,2,64,2,0,1.9719120726222172,32,0,0.8046828017132543,25.904789700507525,1671,happy
64,IEV,2,65,2,0,5.3207483073965705,21,21,0.8638360920716881,18.30496277361383,1065,happy
65,IEV,2,66,2,0,8.869605215186311,24,0,0.8600910385190735,20.526210693990954,1115,happy
66,IEV,2,67,2,0,14.201164114434505,66,0,0.6515793324789226,42.79501597480518,2648,happy
67,IEV,2,68,2,0,17.650022838097357,26,26,0.8476313891950636,22.078564916565874,1265,happy
68,IEV,2,69,2,0,21.53210477867833,35,35,0.8133878831482817,28.279822966507147,1598,happy
69,IEV,2,70,2,0,26.347184348847804,44,44,0.7406364568141237,32.39566347444616,2130,happy
70,IEV,2,71,2,0,31.662108452332177,62,0,0.645602605145801,39.92252389847771,2680,happy
71,IEV,2,72,2,0,36.89372001189986,79,79,0.5740984558070585,45.32537093863064,3047,happy
72,IEV,2,73,2,0,42.39189338309734,84,84,0.5505972868204714,45.99355128091119,3163,happy
73,IEV,2,74,2,0,48.223310225181194,91,91,0.5025654037605733,45.83245410140451,3396,happy
74,IEV,2,75,2,0,54.088040239752445,102,0,0.48528272541057005,49.61751687154416,3479,happy
75,IEV,2,76,2,0,59.452962876566744,75,0,0.5877044409890153,44.003284397105034,2979,happy
76,IEV,2,77,2,0,63.10176349228641,30,30,0.8335291722669624,25.370009125606185,1413,happy
77,IEV,2,78,2,0,67.16707682121705,41,41,0.7910345948734132,32.76490274848385,1779,happy
78,IEV,2,79,2,0,71.96551600832026,52,0,0.7194619600975339,37.66032799063082,2262,happy
79,IEV,2,80,2,0,76.18078750232235,29,29,0.8097429820192631,23.778168655363064,1629,happy
80,IEV,2,81,2,0,81.345850659789,66,66,0.6076406485836722,39.82955216555867,2878,happy
81,IEV,2,82,2,0,87.06054791879797,83,83,0.5579264844721046,46.17069160738958,3127,happy
82,IEV,2,83,2,0,92.69201756089024,89,89,0.5340045332858241,47.3678632003549,3244,happy
83,IEV,2,84,2,0,96.7573937469715,37,37,0.7975929252592144,29.790180451628153,1728,happy
84,IEV,2,85,2,0,101.95564911182737,58,0,0.6586139338740329,38.41851109194449,2610,happy
85,IEV,2,86,2,0,107.58712825233306,93,93,0.5031888719000629,46.80674948378994,3393,happy
86,IEV,2,87,2,0,113.28525022034955,94,0,0.5203948121386308,49.06213698422556,3310,happy
87,IEV,2,88,2,0,117.71713416090643,47,47,0.7463638701617697,34.91445711844947,2093,happy
88,IEV,2,89,2,0,121.8824361755469,31,31,0.7914259458408055,24.81630473479492,1776,happy
89,IEV,2,90,2,0,127.0974056758605,54,54,0.6739105864202555,36.70448575461897,2526,happy
90,IEV,2,91,2,0,132.66220818567672,90,90,0.5172920984090579,46.61569735077732,3325,happy
91,IEV,2,92,2,0,136.74420966910475,42,42,0.7891991415035653,32.92531451599899,1793,happy
92,IEV,2,93,2,0,142.3090962678216,72,0,0.6082273920486444,44.05006075456679,2875,happy
93,IEV,2,94,2,0,146.62430979356213,40,40,0.784947487962272,31.72304559033786,1825,happy
94,IEV,2,95,2,0,152.10581959438787,78,78,0.5550798218147035,43.54105042386839,3141,happy
95,IEV,2,96,2,0,156.68764912859115,41,0,0.7778729621530419,31.559292538612247,1877,happy
96,IEV,2,97,2,0,160.80297775275903,27,0,0.8323070798490841,22.17360897351001,1425,happy
97,IEV,2,98,2,0,166.45115454617917,80,80,0.572086259368762,46.00425124887046,3057,happy
98,IEV,2,99,2,0,171.68272392161452,67,67,0.6245181795068298,41.8683042886171,2791,happy
99,IEV,2,100,2,0,176.04794464100996,41,41,0.791686461429008,32.707678897835606,1774,happy
100,IEV,2,101,2,0,180.41317430008712,47,47,0.7492685068056127,35.43596662197464,2074,happy
101,IEV,2,102,2,0,186.11130911889632,89,89,0.5212216414366745,46.418543556195,3306,happy
102,IEV,2,103,2,0,191.05966149329106,60,60,0.6405233224671432,38.324652131230984,2707,happy
103,IEV,2,104,2,0,196.0746793237704,61,61,0.627972852389373,38.51940593673985,2773,happy
104,IEV,2,105,2,0,201.52290249179714,92,92,0.5315355278878592,49.08249078323757,3256,happy
105,IEV,2,106,2,0,207.22102390108194,77,77,0.5823185897085242,44.884262169578186,3006,happy
106,IEV,2,107,2,0,212.80251959396992,87,87,0.5247329238104412,45.71625927585209,3289,happy
107,IEV,2,108,2,0,216.86785638957008,31,31,0.7919466687818137,24.76533261422279,1772,happy
108,IEV,2,109,2,0,222.46601090361946,88,0,0.5317413765561443,46.94616130366092,3255,happy
109,IEV,2,110,2,0,227.64763203144685,63,0,0.6250948767774264,39.333137093867386,2788,happy
110,IEV,2,111,2,0,231.64632851381975,37,37,0.7876139337480249,29.124950777365328,1805,happy
111,IEV,2,112,2,0,236.81128439508393,59,59,0.6472883487420183,37.8724525344927,2671,happy
112,IEV,2,113,2,0,240.84333064677048,33,33,0.8145472720297409,26.536121268801132,1588,happy
113,IEV,2,114,2,0,245.1918679608716,38,38,0.7810272111245766,29.72203847945791,1854,happy
114,IEV,2,115,2,0,250.70675742307867,83,83,0.5389345776723008,44.97050597417846,3220,happy
115,IEV,2,116,2,0,256.23823670326965,87,87,0.514807619058882,44.68027861701203,3337,happy
116,IEV,2,117,2,0,261.6198125739429,69,69,0.635221734554716,43.75650008714245,2735,happy
117,IEV,2,118,2,0,267.45123388586944,88,0,0.5356490829410235,47.28755614963467,3236,happy
118,IEV,2,119,2,0,272.0497010094841,39,0,0.767170607867594,30.17142173189796,1953,happy
119,IEV,2,120,2,0,278.1810123912401,99,99,0.4840312802394101,47.7359343518622,3485,happy
120,IEV,2,121,2,0,284.0624191063398,87,0,0.5461039646621094,47.31627814991585,3185,happy
121,IEV,2,122,2,0,288.5942827929248,36,0,0.783467978052455,27.93532902926429,1836,happy
122,IEV,2,123,2,0,293.6759540667881,62,62,0.6446644810870735,39.98257313519019,2685,happy
123,IEV,2,124,2,0,299.25747350570964,75,75,0.5664376033542138,42.330867421228454,3085,happy
124,IEV,2,125,2,0,305.03885242398246,87,87,0.535854568289841,46.74164679159378,3235,happy
125,IEV,2,126,2,0,310.85363558776226,97,0,0.5083805249181972,49.090314784166324,3368,happy
126,CEV,3,127,3,0,1.8719750694544928,57,57,0.6755714285714285,38.351142857142854,1571,scram
127,CEV,3,128,3,0,7.320108561281813,83,0,0.4744285714285714,39.372142857142855,2979,scram
128,CEV,3,129,3,0,10.219175342117524,48,48,0.7998571428571428,38.599714285714285,701,scram
129,CEV,3,130,3,0,13.851281657305663,55,0,0.7165714285714286,39.14971428571429,1284,scram
130,CEV,3,131,3,0,18.449774761873414,70,70,0.5642857142857143,39.25714285714286,2350,scram
131,CEV,3,132,3,0,24.097913282272202,88,88,0.43585714285714283,38.30757142857143,3249,scram
132,CEV,3,133,3,0,27.746715294819296,52,52,0.7142857142857143,37.0,1300,scram
133,CEV,3,134,3,0,32.16192560786294,58,58,0.5977142857142856,34.60914285714285,2116,scram
134,CEV,3,135,3,0,35.47754477175113,47,47,0.7834285714285714,36.99999999999999,816,scram
135,CEV,3,136,3,0,41.525544447686116,84,0,0.4217142857142857,35.31314285714286,3348,scram
136,CEV,3,137,3,0,46.49056681784714,67,0,0.5335714285714286,35.93285714285714,2565,scram
137,CEV,3,138,3,0,50.58921008116886,53,53,0.643,33.785000000000004,1799,scram
138,CEV,3,139,3,0,54.30465240693957,53,53,0.7264285714285714,38.45285714285714,1215,scram
139,CEV,3,140,3,0,59.48633583318224,77,77,0.5027142857142857,38.50814285714286,2781,scram
140,CEV,3,141,3,0,65.1344327281804,78,0,0.4575714285714285,35.62728571428571,3097,scram
141,CEV,3,142,3,0,69.89951991104681,70,70,0.5622857142857143,39.24914285714285,2364,scram
142,CEV,3,143,3,0,75.11447823675917,75,75,0.5195714285714286,39.07828571428571,2663,scram
143,CEV,3,144,3,0,79.17979771172031,56,56,0.6552857142857142,36.99999999999999,1713,scram
144,CEV,3,145,3,0,84.49473718028094,71,71,0.5124285714285715,36.487571428571435,2713,scram
145,CEV,3,146,3,0,89.37651209860269,74,0,0.5171428571428571,38.03428571428571,2680,scram
146,CEV,3,147,3,0,93.5917983989566,58,58,0.6338571428571429,37.0,1863,scram
147,CEV,3,148,3,0,98.25688348658514,63,0,0.5697142857142857,35.86057142857143,2312,scram
148,CEV,3,149,3,0,102.55563989277653,59,0,0.6719999999999999,39.687999999999995,1596,scram
149,CEV,3,150,3,0,108.12031249781649,74,0,0.4841428571428571,36.03171428571428,2911,scram
150,CEV,3,151,3,0,113.01868254205328,65,0,0.5578571428571428,36.442142857142855,2395,scram
151,CEV,3,152,3,0,118.58351242965,88,0,0.43700000000000006,38.31100000000001,3241,scram
152,CEV,3,153,3,0,123.33195503897514,64,0,0.565,36.434999999999995,2345,scram
153,CEV,3,154,3,0,126.8641291002059,49,49,0.7174285714285714,34.84771428571428,1278,scram
154,CEV,3,155,3,0,129.74651303447536,47,0,0.8102857142857143,37.81028571428572,628,scram
155,CEV,3,156,3,0,134.31166614751055,59,59,0.6198571428571429,36.38014285714286,1961,scram
156,CEV,3,157,3,0,139.826535216067,76,76,0.4771428571428571,36.04571428571428,2960,scram
157,CEV,3,158,3,0,145.19142153541543,79,0,0.4771428571428571,37.47714285714286,2960,scram
158,CEV,3,159,3,0,149.70658924528107,61,61,0.5985714285714285,36.40142857142857,2110,scram
159,CEV,3,160,3,0,154.3050873784232,64,0,0.601,38.202,2093,scram
160,CEV,3,161,3,0,159.38676563641275,75,0,0.49628571428571433,37.0,2826,scram
161,CEV,3,162,3,0,165.21816683405268,78,78,0.4534285714285714,35.18628571428571,3126,scram
162,CEV,3,163,3,0,168.8503184063884,51,51,0.7248571428571429,37.0,1226,scram
163,CEV,3,164,3,0,173.68206406121317,72,72,0.5462857142857143,39.18514285714285,2476,scram
164,CEV,3,165,3,0,179.46349550012383,85,0,0.4464285714285714,37.89285714285714,3175,scram
165,CEV,3,166,3,0,183.29556382165902,55,55,0.732,39.928,1176,scram
166,CEV,3,167,3,0,188.41055525213233,71,0,0.5488571428571429,39.19542857142858,2458,scram
167,CEV,3,168,3,0,192.1593434361057,53,53,0.6797142857142857,36.32028571428572,1542,scram
168,CEV,3,169,3,0,196.85777130892166,64,64,0.5512857142857143,35.34614285714285,2441,scram
169,CEV,3,170,3,0,201.77282811083205,67,67,0.5774285714285714,38.732285714285716,2258,scram
170,CEV,3,171,3,0,207.23768579525859,81,0,0.47757142857142854,38.91028571428571,2957,scram
171,CEV,3,172,3,0,211.18638737604851,48,0,0.7155714285714285,34.13771428571428,1291,scram
172,CEV,3,173,3,0,215.86817654198967,69,0,0.5751428571428572,39.87571428571429,2274,scram
173,CEV,3,174,3,0,219.58363115982502,50,50,0.7061428571428572,35.58771428571429,1357,scram
174,CEV,3,175,3,0,225.1818002008622,75,0,0.4801428571428571,36.03971428571428,2939,scram
175,CEV,3,176,3,0,229.83025859431655,68,0,0.5800000000000001,39.32000000000001,2240,scram
176,CEV,3,177,3,0,233.61235883331392,49,0,0.7181428571428572,34.84557142857143,1273,scram
177,CEV,3,178,3,0,238.04422517386774,61,61,0.6395714285714286,38.91871428571429,1823,scram
178,CEV,3,179,3,0,243.22590915884211,78,0,0.4754285714285714,37.0,2972,scram
179,CEV,3,180,3,0,246.7913609131865,44,44,0.7705714285714286,33.91771428571428,906,scram
180,CEV,3,181,3,0,252.4228534632166,78,78,0.4682857142857143,36.53171428571429,3022,scram
181,CEV,3,182,3,0,257.08797850005794,70,70,0.5707142857142857,39.853571428571435,2305,scram
182,CEV,3,183,3,0,261.8030780448353,64,64,0.5992857142857143,38.19857142857143,2105,scram
183,CEV,3,184,3,0,265.0686788404637,49,49,0.7707142857142857,37.770714285714284,905,scram
184,CEV,3,185,3,0,270.55020260954916,71,0,0.49,34.55,2870,scram
185,CEV,3,186,3,0,274.94875186650825,54,0,0.6445714285714286,35.06628571428571,1788,scram
186,CEV,3,187,3,0,279.0141149224255,54,0,0.6351428571428571,34.45942857142857,1854,scram
187,CEV,3,188,3,0,282.6796157053468,50,50,0.7305714285714286,36.26942857142858,1186,scram
188,CEV,3,189,3,0,287.0281382130961,55,0,0.6591428571428571,36.34085714285714,1686,scram
189,DEV,4,190,4,0,3.304817232357891,84,0,0.3589959799917225,30.21729688792591,3004,happy
190,DEV,4,191,4,0,8.053228273427521,83,0,0.46328322979916536,38.51853649060869,2036,happy
191,DEV,4,192,4,0,13.484766359972127,86,0,0.36271765485486607,31.213637367841905,2961,happy
192,DEV,4,193,4,0,16.9169752021553,72,0,0.6864233631541201,49.60414830369877,820,happy
193,DEV,4,194,4,0,20.9489921205095,75,0,0.49453509367145954,37.246490552586216,1819,happy
194,DEV,4,195,4,0,25.880695451516658,84,0,0.4160008984820307,35.13238958030134,2419,happy
195,DEV,4,196,4,0,32.012029741210426,82,82,0.32156643896918174,26.48161231713592,3468,happy
196,DEV,4,197,4,0,37.743502316636295,80,80,0.3254381163526102,26.110299998020672,3418,happy
197,DEV,4,198,4,0,43.89143033542132,83,83,0.3241968672896203,26.99587553904713,3434,happy
198,DEV,4,199,4,0,48.72318716485097,83,83,0.4105990905051293,33.91899858948896,2468,happy
199,DEV,4,200,4,0,53.95480542918449,80,0,0.40008240346454316,31.97309502426482,2567,happy
200,DEV,4,201,4,0,59.43632612524743,80,80,0.34947163854351304,28.122751775530904,3117,happy
201,DEV,4,202,4,0,63.80155215257764,81,0,0.4897071533383215,39.88292938183273,1851,happy
202,DEV,4,203,4,0,68.3833802899535,84,0,0.4218830265338869,35.55822173641688,2367,happy
203,DEV,4,204,4,0,74.21480830664223,81,0,0.3454433870198892,27.84265291208219,3166,happy
204,DEV,4,205,4,0,77.98025307685748,76,0,0.6140801390565427,46.8109661898969,1150,happy
205,DEV,4,206,4,0,82.19551898356076,79,0,0.48985685413236724,38.91348703589059,1850,happy
206,DEV,4,207,4,0,87.42711629550831,83,0,0.3579675019494871,29.784339128960465,3016,happy
207,DEV,4,208,4,0,91.87569565405647,81,0,0.4638284023655269,37.62942062961227,2032,happy
208,DEV,4,209,4,0,96.14094780202504,78,78,0.4975920846709093,38.92984288451241,1799,happy
209,DEV,4,210,4,0,100.37288035211168,77,77,0.5107676711813582,39.27524801374951,1715,happy
210,DEV,4,211,4,0,104.52149393289073,74,74,0.5080570160068207,37.57828092628531,1732,happy
211,DEV,4,212,4,0,109.86977004060827,85,85,0.3483149434544659,29.435681880568186,3131,happy
212,DEV,4,213,4,0,115.2679589165673,86,0,0.35246844969025626,30.44532167379054,3081,happy
213,DEV,4,214,4,0,120.34961566344282,76,0,0.4165597084754319,31.840421777575635,2414,happy
214,DEV,4,215,4,0,124.71486515744618,78,0,0.5218371110527156,40.49922084511576,1647,happy
215,DEV,4,216,4,0,129.4966212186191,77,0,0.4222271947318248,32.62750737981235,2364,happy
216,DEV,4,217,4,0,134.64494537713836,82,0,0.36543754300580955,29.95487128185775,2930,happy
217,DEV,4,218,4,0,138.8935602150559,76,0,0.4928667358680836,37.63517867264763,1830,happy
218,DEV,4,219,4,0,143.60864076300277,75,75,0.46878601270763764,35.15672174447325,1996,happy
219,DEV,4,220,4,0,148.29041819561098,81,0,0.41114417231870193,33.13524452318794,2463,happy
220,DEV,4,221,4,0,152.47239495522444,75,75,0.5218371110527156,38.93370951195761,1647,happy
221,DEV,4,222,4,0,157.78733386506065,79,79,0.36854751248270146,29.068445262223065,2895,happy
222,DEV,4,223,4,0,163.5520877653471,85,0,0.3201773162628019,27.341544813482166,3486,happy
223,DEV,4,224,4,0,167.85066593659212,75,75,0.4930180250027292,37.1517639744478,1829,happy
224,DEV,4,225,4,0,172.99899624114187,86,0,0.3700736371306136,31.761789227429333,2878,happy
225,DEV,4,226,4,0,177.83073239755322,81,81,0.44680488168309374,36.00767698220004,2161,happy
226,DEV,4,227,4,0,181.746140920146,79,79,0.5221682108631522,41.042633796469005,1645,happy
227,DEV,4,228,4,0,186.94442757389697,83,0,0.36123937402861095,30.019441382214225,2978,happy
228,DEV,4,229,4,0,191.02639748906586,75,75,0.49575422719422235,37.322541492150535,1811,happy
229,DEV,4,230,4,0,196.0414273322458,83,0,0.4077866802086536,33.72000018529131,2494,happy
230,DEV,4,231,4,0,200.47328445375024,78,78,0.4959069619217995,38.81978558319822,1810,happy
231,DEV,4,232,4,0,205.03844734456652,79,0,0.45550398044215656,36.14528641108784,2094,happy
232,DEV,4,233,4,0,209.28704039200602,76,0,0.4858413235612439,36.702305660695366,1877,happy
233,DEV,4,234,4,0,214.93519567431213,86,0,0.36579083247464794,31.442960731457042,2926,happy
234,DEV,4,235,4,0,219.98354511537036,82,82,0.4152209545056835,34.24538771444409,2426,happy
235,DEV,4,236,4,0,225.06519962733,80,0,0.41711994682653286,33.545021421396854,2409,happy
236,DEV,4,237,4,0,229.2804806197455,74,74,0.49866925567556397,37.00545198070192,1792,happy
237,DEV,4,238,4,0,233.2958255867743,75,75,0.506473032283302,37.9883777627226,1742,happy
238,DEV,4,239,4,0,239.04393323732438,86,86,0.33666460603506076,28.912015795354904,3275,happy
239,DEV,4,240,4,0,243.40915088370457,73,0,0.49866925567556397,36.50678272502636,1792,happy
240,DEV,4,241,4,0,248.9906661321511,78,78,0.3629794900252793,28.32935800287229,2958,happy
241,DEV,4,242,4,0,253.2559135309093,75,75,0.49120755732552523,37.03858722006641,1841,happy
242,DEV,4,243,4,0,257.5045649656604,75,0,0.5013009007029718,37.66772799757134,1775,happy
243,DEV,4,244,4,0,262.23636216334853,81,0,0.4172321663434382,33.96993611467513,2408,happy
244,DEV,4,245,4,0,267.53459922979164,85,0,0.37499211741403726,31.75190250516112,2824,happy
245,DEV,4,246,4,0,273.4992732316532,78,78,0.3276163287854431,25.60747592274197,3390,happy
246,DEV,4,247,4,0,277.8145811828035,75,0,0.4913580132182396,37.04799796561523,1840,happy
247,DEV,4,248,4,0,282.9794918069201,80,80,0.3926482496619996,31.465755209271208,2640,happy
248,DEV,4,249,4,0,288.6776199209671,82,82,0.3573695298419256,29.383941510761755,3023,happy
249,DEV,4,250,4,0,293.2094662869167,75,75,0.4815890424131909,35.953375538503806,1906,happy
250,DEV,4,251,4,0,298.491038944896,80,0,0.3813481229585932,30.69039023816658,2756,happy
251,DEV,4,252,4,0,302.82295124101074,77,0,0.4889597796478349,37.87579665933941,1856,happy
252,IEV,5,253,5,0,2.1718332916607324,36,36,0.7786996346457989,28.372638759451718,1871,fear
253,IEV,5,254,5,0,7.420103113665391,74,0,0.5793169108202526,42.72897579302511,3021,fear
254,IEV,5,255,5,0,12.768296808673767,59,59,0.6565847409178226,38.55394555193025,2621,fear
255,IEV,5,256,5,0,17.20019192383552,37,37,0.7941459635204391,29.313973819166712,1755,fear
256,IEV,5,257,5,0,22.59838750455674,81,81,0.5489645716319527,44.43067648385818,3171,fear
257,IEV,5,258,5,0,26.56376019857271,34,34,0.8361366318233291,28.428421645731607,1387,fear
258,IEV,5,259,5,0,30.74571991691846,36,36,0.7810272111245766,28.159984057208757,1854,fear
259,IEV,5,260,5,0,36.34387694525503,75,0,0.5694662905070236,42.72319150573798,3070,fear
260,IEV,5,261,5,0,41.77550023816002,66,66,0.6125200617851807,40.13239163336136,2853,fear
261,IEV,5,262,5,0,46.10734101680646,38,38,0.7878789001473503,29.88854072671905,1803,fear
262,IEV,5,263,5,0,50.73914952878113,41,0,0.7370294581136969,30.474922272429815,2153,fear
263,IEV,5,264,5,0,56.35396901002969,82,0,0.5461039646621094,44.58575832660531,3185,fear
264,IEV,5,265,5,0,61.0190993548058,42,42,0.755002484486549,31.966543639764343,2036,fear
265,IEV,5,266,5,0,66.30075135247898,78,78,0.57309270524403,44.80571470327159,3052,fear
266,IEV,5,267,5,0,71.48236549617286,65,65,0.6508348488201592,42.188735101205474,2652,fear
267,IEV,5,268,5,0,77.397034818674,80,0,0.5461039646621094,43.49355039728109,3185,fear
268,IEV,5,269,5,0,81.94555620896062,44,44,0.772152270781448,33.59573001610942,1918,fear
269,IEV,5,270,5,0,87.27712488598627,58,58,0.6541790716053203,38.05957400023558,2634,fear
270,IEV,5,271,5,0,91.65906979797728,34,34,0.7814357038045356,26.559633148798415,1851,fear
271,IEV,5,272,5,0,96.52409593957054,49,0,0.7400117084720607,36.14620503922906,2134,fear
272,IEV,5,273,5,0,100.92263513938451,35,0,0.7791119599090429,27.555966558780195,1868,fear
273,IEV,5,274,5,0,106.58744784602459,79,0,0.5565037346417764,44.017638474291374,3134,fear
274,IEV,5,275,5,0,110.83610542680981,35,35,0.8051707419412764,28.27181428156823,1667,fear
275,IEV,5,276,5,0,116.65079975248227,83,83,0.5668417722369067,46.842022596702286,3083,fear
276,IEV,5,277,5,0,120.7327878263859,40,40,0.7947885601806097,31.638721107260494,1750,fear
277,IEV,5,278,5,0,125.73114515951238,59,59,0.6575078296182005,38.49240826882993,2616,fear
278,IEV,5,279,5,0,130.71285763972992,54,0,0.669757942766717,36.32464501088243,2549,fear
279,IEV,5,280,5,0,134.96145376018467,30,30,0.8170696945347703,24.645676718086378,1566,fear
280,IEV,5,281,5,0,140.2597056329796,74,0,0.5904881496167382,43.8475848688797,2965,fear
281,IEV,5,282,5,0,144.5249672793616,38,38,0.8093861836010043,31.099433269857023,1632,fear
282,IEV,5,283,5,0,149.92320029501207,80,80,0.5704745151866628,45.517372145243655,3065,fear
283,IEV,5,284,5,0,154.43835710963322,54,54,0.7163218440649974,38.600895156962515,2281,fear
284,IEV,5,285,5,0,158.60368454650234,44,44,0.7732782922746981,34.27508797755228,1910,fear
285,IEV,5,286,5,0,164.01860823093375,79,0,0.546921710710971,43.447674063683394,3181,fear
