,function,run,trial,block,null,starttime,mag,scoreinc,freq,ev,RT,emotion
92,IEV,2,93,2,0,131.62888132428634,37,0,0.8045606192532997,29.93972076787553,1672,happy
93,IEV,2,94,2,0,136.54400852622348,56,56,0.6952879735449513,38.64641682991268,2405,happy
94,IEV,2,95,2,0,141.24239533234504,48,48,0.7067676120152998,33.608568735098494,2338,happy
95,IEV,2,96,2,0,146.2907657258038,53,0,0.7067676120152998,37.14240679517499,2338,happy
96,IEV,2,97,2,0,150.47268884730875,27,0,0.8275134988117505,22.706270272809835,1471,happy
97,IEV,2,98,2,0,154.1381306841795,27,27,0.8645607682710627,23.39370297222076,1055,happy
98,IEV,2,99,2,0,157.65364089567447,25,25,0.8647047325647468,21.645497264540225,1053,happy
99,IEV,2,100,2,0,161.4357464426139,31,31,0.855736321701192,26.21781133354252,1170,happy
100,IEV,2,101,2,0,165.11785296731978,33,33,0.8378115800847642,27.411481619436998,1370,happy
101,IEV,2,102,2,0,169.91627846553456,51,51,0.6985701313675298,35.62645940422977,2386,happy
102,IEV,2,103,2,0,174.54810932674445,48,48,0.701488980980669,34.00959942634882,2369,happy
103,IEV,2,104,2,0,179.5131314175378,59,59,0.6414663999221127,37.62051863314738,2702,happy
104,IEV,2,105,2,0,184.3448703675822,65,65,0.6532516608941851,42.69465332794749,2639,happy
105,IEV,2,106,2,0,189.94302236734075,71,71,0.6080318473086476,43.45302355190834,2876,happy
106,IEV,2,107,2,0,195.29127137665637,74,74,0.5767101087744316,42.8792290408462,3034,happy
107,IEV,2,108,2,0,200.93940347165335,87,87,0.515428925882496,44.64689202362852,3334,happy
108,IEV,2,109,2,0,206.6208923200902,92,0,0.5189472873392409,47.57074622617548,3317,happy
109,IEV,2,110,2,0,211.41928820562316,49,0,0.6989144030360677,34.20347807272178,2384,happy
110,IEV,2,111,2,0,215.23475609329762,33,33,0.8131550446378383,26.676463549111876,1600,happy
111,IEV,2,112,2,0,220.14982602535747,49,49,0.6961537228882235,34.410139844635154,2400,happy
112,IEV,2,113,2,0,225.2981116315059,62,62,0.6454150714491699,39.934537506156914,2681,happy
113,IEV,2,114,2,0,230.79627690109191,74,0,0.5871071263182944,43.44946751075398,2982,happy
114,IEV,2,115,2,0,234.26177852210822,23,23,0.8574281798216021,20.011512140916334,1149,happy
115,IEV,2,116,2,0,238.1939606849337,30,30,0.7992323288186418,24.04294935117781,1715,happy
116,IEV,2,117,2,0,243.90863140425063,82,82,0.5740984558070585,47.047666306051816,3047,happy
117,IEV,2,118,2,0,249.640074087627,82,0,0.5607684267453561,46.02427460858849,3113,happy
118,IEV,2,119,2,0,254.8050573466462,55,0,0.6791069015665359,37.01714957817394,2497,happy
119,IEV,2,120,2,0,258.7704018247896,26,26,0.8447345711521588,21.577784950483753,1297,happy
120,IEV,2,121,2,0,263.7854188171914,52,0,0.7136600855533706,37.3595895852556,2297,happy
121,IEV,2,122,2,0,267.08432971229195,17,17,0.8891510549483267,15.286749679394967,602,happy
122,IEV,2,123,2,0,273.09901509826886,108,108,0.46084975318297394,49.731979417082584,3596,happy
123,IEV,2,124,2,0,279.2469886535837,106,106,0.4541617900553504,48.201856300600646,3628,happy
124,IEV,2,125,2,0,285.5115949093888,116,116,0.44016271872397483,51.043971647580854,3695,happy
125,IEV,2,126,2,0,291.8761856604542,134,0,0.3987364311691056,53.4187323483346,3894,happy
126,CEV,3,127,3,0,2.671359348722035,68,0,0.5612857142857143,38.122571428571426,2371,scram
127,CEV,3,128,3,0,7.153198241663631,65,0,0.6128571428571429,40.06428571428571,2010,scram
128,CEV,3,129,3,0,9.952265720901778,47,47,0.8175714285714286,38.63514285714286,577,scram
129,CEV,3,130,3,0,13.451100628706627,53,53,0.7391428571428571,39.21742857142857,1126,scram
130,CEV,3,131,3,0,18.849327777686995,86,86,0.4534285714285714,38.81371428571428,3126,scram
131,CEV,3,132,3,0,24.78070034040138,96,96,0.3988571428571429,38.19657142857143,3508,scram
132,CEV,3,133,3,0,30.92867976234993,103,0,0.36071428571428577,37.00000000000001,3775,scram
133,CEV,3,134,3,0,36.4435396118497,79,79,0.4441428571428572,35.22342857142857,3191,scram
134,CEV,3,135,3,0,42.3249387840915,88,88,0.4204285714285714,37.0,3357,scram
135,CEV,3,136,3,0,48.48959490659763,87,0,0.4085714285714286,35.36571428571429,3440,scram
136,CEV,3,137,3,0,53.97110498679103,78,0,0.45985714285714285,36.080285714285715,3081,scram
137,CEV,3,138,3,0,57.18674719831324,43,43,0.7728571428571429,33.13571428571429,890,scram
138,CEV,3,139,3,0,60.369044669059804,48,48,0.8061428571428572,38.61228571428571,657,scram
139,CEV,3,140,3,0,64.0180433546484,54,54,0.7252857142857143,39.17585714285715,1223,scram
140,CEV,3,141,3,0,68.1164594941365,51,51,0.6824285714285714,34.95271428571428,1523,scram
141,CEV,3,142,3,0,72.28173692466225,61,61,0.6532857142857142,39.613142857142854,1727,scram
142,CEV,3,143,3,0,78.14646386620007,90,90,0.43028571428571427,38.72114285714285,3288,scram
143,CEV,3,144,3,0,83.86128963317606,87,0,0.42328571428571427,37.0,3337,scram
144,CEV,3,145,3,0,88.40976269327803,58,58,0.6255714285714286,36.37442857142857,1921,scram
145,CEV,3,146,3,0,91.67536907622707,51,0,0.7517142857142858,38.50342857142858,1038,scram
146,CEV,3,147,3,0,96.60708609613357,68,0,0.5404285714285715,37.0,2517,scram
147,CEV,3,148,3,0,102.37184670116403,87,0,0.41628571428571426,36.16742857142857,3386,scram
148,CEV,3,149,3,0,107.75341642581043,75,0,0.521,39.084,2653,scram
149,CEV,3,150,3,0,111.18565432197647,45,45,0.7924285714285715,35.41514285714286,753,scram
150,CEV,3,151,3,0,114.81775672605727,49,49,0.7424285714285714,36.257571428571424,1103,scram
151,CEV,3,152,3,0,118.6164981861948,57,57,0.6901428571428572,39.07042857142857,1469,scram
152,CEV,3,153,3,0,122.84846062836004,57,0,0.6425714285714286,36.35742857142857,1802,scram
153,CEV,3,154,3,0,125.8974506536324,44,44,0.7902857142857143,34.62914285714286,768,scram
154,CEV,3,155,3,0,130.87914329892374,73,0,0.5141428571428571,37.51414285714286,2701,scram
155,CEV,3,156,3,0,136.86049763305346,87,0,0.4214285714285714,36.57857142857142,3350,scram
156,CEV,3,157,3,0,139.77621094300412,41,41,0.8522857142857143,35.29542857142857,334,scram
157,CEV,3,158,3,0,145.95751387396012,103,0,0.36442857142857144,37.364428571428576,3749,scram
158,CEV,3,159,3,0,150.3060788451985,58,58,0.6261428571428571,36.37385714285714,1917,scram
159,CEV,3,160,3,0,155.00455812120344,65,0,0.5905714285714285,38.18114285714285,2166,scram
160,CEV,3,161,3,0,159.81963182470645,69,0,0.5384285714285715,37.0,2531,scram
161,CEV,3,162,3,0,165.0179098181252,64,64,0.548,34.808,2464,scram
162,CEV,3,163,3,0,170.63273237241083,83,0,0.4455714285714286,37.0,3181,scram
163,CEV,3,164,3,0,174.26488981139846,55,55,0.7217142857142858,39.886857142857146,1248,scram
164,CEV,3,165,3,0,179.99632523127366,83,0,0.4574285714285714,37.91485714285714,3098,scram
165,CEV,3,166,3,0,184.19498791045044,58,58,0.6797142857142857,39.718857142857146,1542,scram
166,CEV,3,167,3,0,188.81008228697465,63,0,0.6241428571428571,39.49657142857143,1931,scram
167,CEV,3,168,3,0,194.44156477987417,88,0,0.4148571428571428,36.585142857142856,3396,scram
168,CEV,3,169,3,0,197.92376684743795,48,48,0.7292857142857143,34.81214285714286,1195,scram
169,CEV,3,170,3,0,204.08839251915924,95,95,0.403,38.209,3479,scram
170,CEV,3,171,3,0,209.65323944800184,83,0,0.4672857142857143,38.869142857142855,3029,scram
171,CEV,3,172,3,0,214.56828619277803,60,0,0.5817142857142857,34.67314285714286,2228,scram
172,CEV,3,173,3,0,218.1504596254381,55,0,0.7364285714285714,40.68214285714286,1145,scram
173,CEV,3,174,3,0,223.19877135221031,69,69,0.52,35.96000000000001,2660,scram
174,CEV,3,175,3,0,227.8639192970004,58,0,0.6174285714285714,35.76514285714286,1978,scram
175,CEV,3,176,3,0,233.7119960777054,94,0,0.4128571428571428,38.65142857142857,3410,scram
176,CEV,3,177,3,0,238.71036151240696,64,0,0.5485714285714286,35.354285714285716,2460,scram
177,CEV,3,178,3,0,241.97594582551392,49,49,0.8104285714285714,39.431285714285714,627,scram
178,CEV,3,179,3,0,245.39149221478147,51,0,0.7318571428571429,37.0,1177,scram
179,CEV,3,180,3,0,249.59011494476,50,50,0.6844285714285714,34.26228571428571,1509,scram
180,CEV,3,181,3,0,253.68873976997565,53,53,0.6915714285714285,36.308428571428564,1459,scram
181,CEV,3,182,3,0,257.9373372872651,63,63,0.6345714285714286,40.17285714285715,1858,scram
182,CEV,3,183,3,0,262.7857870204025,65,65,0.5847142857142857,38.169428571428575,2207,scram
183,CEV,3,184,3,0,266.5845119980222,54,54,0.6988571428571428,37.69885714285714,1408,scram
184,CEV,3,185,3,0,270.74982015870046,49,49,0.6822857142857143,33.58857142857143,1524,scram
185,CEV,3,186,3,0,274.89844631089363,51,0,0.6824285714285714,34.95271428571428,1523,scram
186,CEV,3,187,3,0,278.347353644087,47,0,0.7275714285714285,34.08971428571428,1207,scram
187,CEV,3,188,3,0,281.4462894026947,44,44,0.8132857142857143,36.18671428571428,607,scram
188,CEV,3,189,3,0,286.4279856797366,64,0,0.5728571428571428,36.42714285714286,2290,scram
189,DEV,4,190,4,0,2.3381097318197135,81,0,0.4631471129385851,37.58261764542507,2037,happy
190,DEV,4,191,4,0,6.386771503079217,80,0,0.5831456287258688,46.67147339917277,1305,happy
191,DEV,4,192,4,0,9.385762715653982,75,75,0.7632836034175228,57.20226578054611,505,happy
192,DEV,4,193,4,0,12.501420152548235,70,0,0.7717441395401639,53.763300575033185,472,happy
193,DEV,4,194,4,0,17.78297884229687,79,0,0.3561778680600467,28.230794699761407,3037,happy
194,DEV,4,195,4,0,24.097580837784335,88,0,0.29834433892666123,26.269647726335577,3770,happy
195,DEV,4,196,4,0,28.11297385560465,75,75,0.580256595555582,43.58221869873891,1320,happy
196,DEV,4,197,4,0,32.161606014182325,75,75,0.5126946745499998,38.37249569774093,1703,happy
197,DEV,4,198,4,0,36.77676911451272,79,79,0.4870254068938903,38.237689390270475,1869,happy
198,DEV,4,199,4,0,41.85841384867672,83,83,0.38809470874029595,32.318216483209824,2686,happy
199,DEV,4,200,4,0,47.45659015321871,81,0,0.36792210485004384,29.762118725554476,2902,happy
200,DEV,4,201,4,0,52.005100927635795,78,78,0.447955835347316,34.74245018983629,2152,happy
201,DEV,4,202,4,0,56.25368531476124,81,0,0.5128557673659281,41.459552575188056,1702,happy
202,DEV,4,203,4,0,59.86916856750031,80,80,0.5711357813550517,45.88697474740567,1368,happy
203,DEV,4,204,4,0,63.68459790281486,73,0,0.6207115570550092,45.346034849056075,1118,happy
204,DEV,4,205,4,0,68.39973292694776,80,0,0.45909623326063476,36.844855335819105,2067,happy
205,DEV,4,206,4,0,71.63201663899235,74,0,0.683179192655664,50.79870420656045,834,happy
206,DEV,4,207,4,0,76.59702252660645,82,0,0.3850804431916576,31.717220988807334,2717,happy
207,DEV,4,208,4,0,82.27846248616697,85,0,0.34002023141990523,28.82405147565312,3233,happy
208,DEV,4,209,4,0,86.97690600343049,80,80,0.4420044147055602,35.23712733550846,2199,happy
209,DEV,4,210,4,0,91.80866674394929,79,79,0.4318440502739761,34.117189246409744,2282,happy
210,DEV,4,211,4,0,96.6403869765636,76,76,0.42017013006382387,32.07298946272936,2382,happy
211,DEV,4,212,4,0,101.18889132558252,82,82,0.42993537173755003,35.27920971647847,2298,happy
212,DEV,4,213,4,0,105.87068831373472,84,0,0.4260483955506915,35.85899323935611,2331,happy
213,DEV,4,214,4,0,110.01932284689974,73,0,0.5504085387762796,40.1112356358053,1481,happy
214,DEV,4,215,4,0,115.90073123818729,83,0,0.34839740766470484,28.744946482560167,3130,happy
215,DEV,4,216,4,0,121.88215150250471,80,0,0.31686651076970906,25.50686954440128,3529,happy
216,DEV,4,217,4,0,126.43060137532302,80,0,0.43017309027469786,34.43549931614547,2296,happy
217,DEV,4,218,4,0,130.29601024711155,74,0,0.5668323427959788,42.20292221014923,1391,happy
218,DEV,4,219,4,0,136.86051327752648,80,0,0.29509178075877096,23.650118354925436,3812,happy
219,DEV,4,220,4,0,139.49303165625315,70,0,0.7870513161029848,55.21018867389524,413,happy
220,DEV,4,221,4,0,142.7585729471175,70,70,0.7119532377883157,49.500417151058855,712,happy
221,DEV,4,222,4,0,145.85755116920336,69,69,0.7282301533514504,50.27809697700639,645,happy
222,DEV,4,223,4,0,148.7233318759827,74,74,0.7363675918356858,54.3388323891757,612,happy
223,DEV,4,224,4,0,151.82224975520512,69,69,0.7408391681703955,50.86226475143354,594,happy
224,DEV,4,225,4,0,154.6713026376383,75,75,0.7533805386646968,56.70007683995613,544,happy
225,DEV,4,226,4,0,157.83692955388688,72,72,0.7748388395419764,55.44882552691335,460,happy
226,DEV,4,227,4,0,160.63601100139203,72,72,0.7660956019660271,55.04446155440184,494,happy
227,DEV,4,228,4,0,163.43515055684838,72,72,0.7536331518497871,54.452128692621905,543,happy
228,DEV,4,229,4,0,166.26751304985373,68,68,0.7579381743952129,51.6270505844797,526,happy
229,DEV,4,230,4,0,169.24986164443544,72,72,0.783658931325196,56.63053910205304,426,happy
230,DEV,4,231,4,0,172.38215890567517,71,71,0.7707147116002283,54.488559999648636,476,happy
231,DEV,4,232,4,0,175.6977333711402,73,73,0.6892161142361963,50.44055389547895,808,happy
232,DEV,4,233,4,0,178.6801154895511,69,0,0.7455841614058483,51.07774501300946,575,happy
233,DEV,4,234,4,0,181.92907282907981,75,0,0.7668639351740846,57.38096641027021,491,happy
234,DEV,4,235,4,0,186.02768228921923,79,79,0.557626390617323,43.87977842231876,1441,happy
235,DEV,4,236,4,0,190.22629272713675,77,0,0.5488024667760537,42.21200237953292,1490,happy
236,DEV,4,237,4,0,193.99173079259344,72,72,0.5827593569461262,41.98429383409574,1307,happy
237,DEV,4,238,4,0,197.60720315010985,73,73,0.5829524517816218,42.57825228312637,1306,happy
238,DEV,4,239,4,0,201.40594433090882,79,79,0.5862476271056427,46.286520573082186,1289,happy
239,DEV,4,240,4,0,205.4379632048076,72,0,0.5611005793670069,40.17544292822493,1422,happy
240,DEV,4,241,4,0,209.76986404697527,74,74,0.5177250950324146,38.16404718862269,1672,happy
241,DEV,4,242,4,0,213.55194864151417,73,73,0.580256595555582,42.42170550762775,1320,happy
242,DEV,4,243,4,0,218.20044391116244,77,0,0.4497569757640416,34.41025342817768,2138,happy
243,DEV,4,244,4,0,222.13246124857687,78,0,0.5346430268088551,41.851725376170045,1571,happy
244,DEV,4,245,4,0,227.66397293511545,85,0,0.3576256271291871,30.47499252584595,3020,happy
245,DEV,4,246,4,0,233.54536875497433,78,78,0.3302729686662318,25.787556663317204,3356,happy
246,DEV,4,247,4,0,239.46011406477191,80,0,0.32660401220172974,26.191922836978385,3403,happy
247,DEV,4,248,4,0,245.25819426772068,82,82,0.33985971742444465,27.79259310618435,3235,happy
248,DEV,4,249,4,0,251.2728804918006,83,83,0.3345232001737084,27.74719247805145,3302,happy
249,DEV,4,250,4,0,256.4045301846927,77,77,0.4105990905051293,31.455404046458177,2468,happy
250,DEV,4,251,4,0,261.55283478766796,80,0,0.3982248898978936,31.84653000440134,2585,happy
251,DEV,4,252,4,0,267.65082461596467,83,0,0.31264241843484675,25.83252512467689,3584,happy
252,IEV,5,253,5,0,2.155213022895623,36,36,0.7808908962404557,28.172480457348122,1855,fear
253,IEV,5,254,5,0,5.470703399449121,22,0,0.8649200725599331,19.0221490971574,1050,fear
254,IEV,5,255,5,0,11.91859021189157,113,0,0.4428780734372209,50.04892359224497,3682,fear
255,IEV,5,256,5,0,17.6500323365035,77,0,0.5803182123362273,44.412007642060864,3016,fear
256,IEV,5,257,5,0,21.58207705168752,32,32,0.8052925295143243,25.84418622667799,1666,fear
257,IEV,5,258,5,0,26.513814185891533,56,0,0.7040503004280411,39.44800838316493,2354,fear
258,IEV,5,259,5,0,30.012640712724533,23,23,0.8587713950463551,19.838102447710718,1132,fear
259,IEV,5,260,5,0,32.995015288266586,15,15,0.894899874272848,13.293105819755716,415,fear
260,IEV,5,261,5,0,37.293569154746365,31,31,0.803457427294439,25.222720130007023,1681,fear
261,IEV,5,262,5,0,41.02568566676928,27,27,0.8561424151272006,22.744429679155587,1165,fear
262,IEV,5,263,5,0,45.007707962882705,26,26,0.8282540834184432,21.79648386888211,1464,fear
263,IEV,5,264,5,0,49.32294691086281,36,36,0.781979305241717,28.07255468418034,1847,fear
264,IEV,5,265,5,0,54.9044546164514,71,0,0.6011651747733252,42.64067434905118,2911,fear
265,IEV,5,266,5,0,60.952471892378526,118,118,0.4349427601503857,51.252021231875084,3720,fear
266,IEV,5,267,5,0,67.15042721910868,114,0,0.4541617900553504,51.83515062104345,3628,fear
267,IEV,5,268,5,0,73.53168098180322,105,0,0.4575057910402979,48.04577686620799,3612,fear
268,IEV,5,269,5,0,79.14654320591944,76,0,0.5946518730496961,45.3969398016378,2944,fear
269,IEV,5,270,5,0,82.94521091369097,22,22,0.8628079372537276,19.306745145529156,1079,fear
270,IEV,5,271,5,0,86.56073998232023,20,20,0.8652773560836899,17.24297846157492,1045,fear
271,IEV,5,272,5,0,91.90892948684632,62,0,0.6646658458073964,41.33441881979206,2577,fear
272,IEV,5,273,5,0,95.65770901049837,23,23,0.8554099745929905,19.41365627927426,1174,fear
273,IEV,5,274,5,0,99.30650906750816,22,22,0.8629557893992115,19.286975666140403,1077,fear
274,IEV,5,275,5,0,105.23788833495928,91,0,0.5212216414366745,47.46098683906835,3306,fear
275,IEV,5,276,5,0,110.5361544553889,60,60,0.6739105864202555,40.7479492731405,2526,fear
276,IEV,5,277,5,0,115.9676939387573,81,0,0.5718848873014852,46.586596782393286,3058,fear
277,IEV,5,278,5,0,121.59918956179172,84,84,0.5413954439776301,45.380468435244126,3208,fear
278,IEV,5,279,5,0,127.43059355308651,90,0,0.5106625099441582,45.92330891852987,3357,fear
279,IEV,5,280,5,0,133.84518535176176,113,0,0.44099814945350796,49.68742932180272,3691,fear
280,IEV,5,281,5,0,137.06077336645103,22,22,0.8782614795136072,19.730619214021583,839,fear
281,IEV,5,282,5,0,140.67627840969362,28,28,0.8722533067129328,24.09967299708411,941,fear
282,IEV,5,283,5,0,144.82487131745438,38,38,0.7918166036449863,30.320788574428537,1773,fear
283,IEV,5,284,5,0,151.1227734251297,148,0,0.3721295338395912,55.034355747909075,4023,fear
284,IEV,5,285,5,0,154.80494280697894,34,34,0.8344380146389945,28.608455211621344,1404,fear
285,IEV,5,286,5,0,159.10351064172573,38,0,0.7573864375541297,28.738396553861293,2020,fear
