,function,run,trial,block,null,starttime,mag,scoreinc,freq,ev,RT,emotion
0,CEV,1,1,1,0,1.8558487182017416,53,0,0.6782857142857143,35.64342857142857,1552,scram
1,CEV,1,2,1,0,7.751872374850791,86,0,0.42114285714285715,36.157714285714285,3352,scram
2,CEV,1,3,1,0,10.617598326061852,43,43,0.8075714285714286,34.577285714285715,647,scram
3,CEV,1,4,1,0,13.499968571413774,42,42,0.8345714285714285,35.33085714285714,458,scram
4,CEV,1,5,1,0,16.598965510958806,47,47,0.7887142857142857,37.0,779,scram
5,CEV,1,6,1,0,19.814576712960843,46,46,0.7862857142857143,36.21371428571428,796,scram
6,CEV,1,7,1,0,23.38004131807247,44,44,0.7721428571428571,33.91142857142857,895,scram
7,CEV,1,8,1,0,26.728963876666967,50,50,0.7888571428571429,39.36657142857143,778,scram
8,CEV,1,9,1,0,29.578031565470155,49,49,0.8044285714285715,39.41328571428571,669,scram
9,CEV,1,10,1,0,33.126861095486674,43,43,0.7745714285714286,33.12714285714286,878,scram
10,CEV,1,11,1,0,36.17588715883903,43,43,0.8102857142857143,34.56914285714286,628,scram
11,CEV,1,12,1,0,39.59139276080532,50,50,0.7937142857142857,39.381142857142855,744,scram
12,CEV,1,13,1,0,42.85699215962086,51,51,0.7794285714285714,40.11771428571428,844,scram
13,CEV,1,14,1,0,45.80602031823946,47,47,0.789,37.0,777,scram
14,CEV,1,15,1,0,48.65509694669163,50,50,0.812,40.248,616,scram
15,CEV,1,16,1,0,52.63713460788131,57,57,0.6771428571428572,38.354285714285716,1560,scram
16,CEV,1,17,1,0,56.71910061192466,55,0,0.6425714285714286,35.07228571428571,1802,scram
17,CEV,1,18,1,0,59.90143076842651,46,46,0.8058571428571428,37.0,659,scram
18,CEV,1,19,1,0,63.983384201070294,58,0,0.6987142857142857,40.49357142857143,1409,scram
19,CEV,1,20,1,0,69.19834979024017,74,74,0.5297142857142857,39.11885714285714,2592,scram
20,CEV,1,21,1,0,74.47991015616572,71,71,0.5202857142857142,36.99999999999999,2658,scram
21,CEV,1,22,1,0,79.26167823007563,73,0,0.5274285714285714,38.58228571428571,2608,scram
22,CEV,1,23,1,0,84.29335460229777,76,76,0.49171428571428566,37.49171428571428,2858,scram
23,CEV,1,24,1,0,89.57494821265573,76,0,0.48471428571428576,37.00000000000001,2907,scram
24,CEV,1,25,1,0,94.65667284530355,71,71,0.5132857142857143,36.48671428571429,2707,scram
25,CEV,1,26,1,0,99.95490097202128,75,0,0.5038571428571428,38.00771428571428,2773,scram
26,CEV,1,27,1,0,104.8699228533078,73,73,0.5228571428571429,38.04571428571429,2640,scram
27,CEV,1,28,1,0,109.86829303723061,72,72,0.5324285714285715,38.59728571428572,2573,scram
28,CEV,1,29,1,0,115.00012180319754,70,70,0.5134285714285713,35.97314285714285,2706,scram
29,CEV,1,30,1,0,119.848357263254,74,74,0.5182857142857142,38.55485714285714,2672,scram
30,CEV,1,31,1,0,124.98008266411489,69,0,0.5278571428571428,36.472142857142856,2605,scram
31,CEV,1,32,1,0,130.09497519937577,65,65,0.5302857142857142,34.34857142857143,2588,scram
32,CEV,1,33,1,0,134.91005421080627,69,69,0.5301428571428571,36.469857142857144,2589,scram
33,CEV,1,34,1,0,140.3082595692831,75,0,0.5111428571428571,38.533428571428566,2722,scram
34,CEV,1,35,1,0,145.47323528549168,73,73,0.5302857142857142,38.590857142857146,2588,scram
35,CEV,1,36,1,0,150.60486681963084,69,0,0.5278571428571428,36.472142857142856,2605,scram
36,CEV,1,37,1,0,155.38663405546686,65,65,0.5351428571428571,34.859428571428566,2554,scram
37,CEV,1,38,1,0,160.55160530179273,70,0,0.5257142857142857,37.0,2620,scram
38,CEV,1,39,1,0,165.5332959915395,76,76,0.5137142857142858,39.054857142857145,2704,scram
39,CEV,1,40,1,0,170.76491285901284,69,0,0.5067142857142857,34.973142857142854,2753,scram
40,CEV,1,41,1,0,175.8799199339701,69,0,0.5161428571428571,35.451571428571434,2687,scram
41,CEV,1,42,1,0,180.7116541347932,71,71,0.5352857142857144,38.070571428571434,2553,scram
42,CEV,1,43,1,0,185.77665876527317,71,0,0.5377142857142857,38.075428571428574,2536,scram
43,CEV,1,44,1,0,190.55840421060566,74,0,0.5281428571428571,39.11257142857143,2603,scram
44,CEV,1,45,1,0,195.87332775531104,70,70,0.5164285714285715,35.96714285714286,2685,scram
45,CEV,1,46,1,0,200.888350335008,67,0,0.5305714285714286,35.40828571428571,2586,scram
46,CEV,1,47,1,0,206.18659969355213,77,77,0.49728571428571433,38.49185714285714,2819,scram
47,CEV,1,48,1,0,211.71812478959328,76,0,0.4784285714285714,36.52157142857143,2951,scram
48,CEV,1,49,1,0,216.98306125495583,78,0,0.495,38.48500000000001,2835,scram
49,CEV,1,50,1,0,222.36461868754122,69,69,0.4998571428571429,34.50071428571429,2801,scram
50,CEV,1,51,1,0,227.4462715233094,74,0,0.5212857142857144,38.563857142857145,2651,scram
51,CEV,1,52,1,0,232.427967241616,75,75,0.5141428571428571,38.54242857142857,2701,scram
52,CEV,1,53,1,0,237.42632736841915,73,0,0.5261428571428571,38.57842857142857,2617,scram
53,CEV,1,54,1,0,242.80789346131496,78,78,0.4928571428571429,38.47857142857143,2850,scram
54,CEV,1,55,1,0,248.12281253619585,73,0,0.49528571428571433,36.00942857142857,2833,scram
55,CEV,1,56,1,0,253.57102397090057,79,79,0.49771428571428566,39.488571428571426,2816,scram
56,CEV,1,57,1,0,258.55274874321185,73,0,0.5075714285714286,37.0,2747,scram
57,CEV,1,58,1,0,263.5177507196786,75,0,0.5167142857142857,38.55014285714285,2683,scram
58,CEV,1,59,1,0,268.7327434073086,73,73,0.4882857142857143,35.53514285714286,2882,scram
59,CEV,1,60,1,0,274.13092418172164,72,0,0.49071428571428577,35.52785714285715,2865,scram
60,CEV,1,61,1,0,280.0956325454754,100,0,0.3811428571428571,38.143428571428565,3632,scram
61,CEV,1,62,1,0,282.8280636225827,43,43,0.8237142857142857,35.35257142857143,534,scram
62,CEV,1,63,1,0,288.2929349959013,69,0,0.5027142857142857,34.48642857142857,2781,scram
63,IEV,2,64,2,0,1.6719937868765555,25,0,0.8377137092792635,20.720381321977612,1371,happy
64,IEV,2,65,2,0,4.621045132807922,19,19,0.8867049180825662,16.605666195946224,664,happy
65,IEV,2,66,2,0,11.01890016742982,118,0,0.4259720410979797,50.3253586456862,3763,happy
66,IEV,2,67,2,0,16.6503742794157,95,95,0.5127357197308692,48.89320712328176,3347,happy
67,IEV,2,68,2,0,22.165225468575954,69,0,0.5974195998513333,41.06621677391898,2930,happy
68,IEV,2,69,2,0,25.21422778593842,21,21,0.8949243114423866,18.657661641157624,414,happy
69,IEV,2,70,2,0,28.66308399528498,23,23,0.8563042800496921,19.29906965497598,1163,happy
70,IEV,2,71,2,0,32.911703582445625,43,43,0.7584237123776332,32.43953748546729,2013,happy
71,IEV,2,72,2,0,37.993354742007796,54,54,0.6881350667288063,37.06773125080051,2446,happy
72,IEV,2,73,2,0,42.99175900843693,58,58,0.6489703615627614,37.75905110897355,2662,happy
73,IEV,2,74,2,0,48.223320002958644,75,0,0.5944539282179142,44.813091759820736,2945,happy
74,IEV,2,75,2,0,53.95478056569118,89,0,0.5131502060243512,45.79544356538554,3345,happy
75,IEV,2,76,2,0,60.05276676220819,103,103,0.4786058692611517,49.428068014693956,3511,happy
76,IEV,2,77,2,0,65.86752171011176,109,109,0.46461142039304903,50.49807641928829,3578,happy
77,IEV,2,78,2,0,71.89887094584992,112,112,0.45081794524492624,50.61090164505462,3644,happy
78,IEV,2,79,2,0,78.01352518267231,114,0,0.4439225883802608,50.44852105184177,3677,happy
79,IEV,2,80,2,0,84.22828348295297,126,126,0.4126450038523691,52.11047990361781,3827,happy
80,IEV,2,81,2,0,90.49273217684822,131,131,0.40226057396878784,52.89588740570869,3877,happy
81,IEV,2,82,2,0,96.79070496390341,124,0,0.4057881872870433,50.335712834171304,3860,happy
82,IEV,2,83,2,0,102.95536695304327,138,0,0.3923196895999036,54.02750048692313,3925,happy
83,IEV,2,84,2,0,108.92002642789157,113,0,0.4336904011256435,49.133083071225464,3726,happy
84,IEV,2,85,2,0,114.91809378005564,118,0,0.4372392053039954,51.598064255821775,3709,happy
85,IEV,2,86,2,0,117.93373850587523,16,16,0.8968070535239574,14.689356406447464,327,happy
86,IEV,2,87,2,0,121.1660143956542,26,26,0.8721273031059543,22.372786981596754,943,happy
87,IEV,2,88,2,0,124.8982786918059,28,28,0.8304518847646822,23.21160821987488,1443,happy
88,IEV,2,89,2,0,129.81314301118255,50,50,0.7173159007967551,35.66183271506842,2275,happy
89,IEV,2,90,2,0,134.79485102155013,68,0,0.6338910162398715,43.19924734540809,2742,happy
90,IEV,2,91,2,0,140.59293625305872,90,0,0.5311237776769062,48.038959947812685,3258,happy
91,IEV,2,92,2,0,144.8915376116056,28,28,0.8161569472696392,23.108239941203994,1574,happy
92,IEV,2,93,2,0,149.92321454262128,55,55,0.6977084334186727,38.48016219432886,2391,happy
93,IEV,2,94,2,0,154.93823069689097,67,67,0.6373085888385399,42.99853414974524,2724,happy
94,IEV,2,95,2,0,160.0532184956246,59,59,0.6373085888385399,37.90006543903692,2724,happy
95,IEV,2,96,2,0,165.1515416065231,61,61,0.6310324373182659,38.31768903860463,2757,happy
