,function,run,trial,block,null,starttime,mag,scoreinc,freq,ev,RT,emotion
27,CEV,1,28,1,0,147.3225901615806,80,80,0.4822857142857143,38.44685714285714,2924,scram
28,CEV,1,29,1,0,152.65422113705426,74,74,0.48471428571428576,36.030571428571434,2907,scram
29,CEV,1,30,1,0,157.85244716855232,82,82,0.4681428571428572,38.404428571428575,3023,scram
30,CEV,1,31,1,0,163.4006553904619,78,0,0.4681428571428572,36.53185714285714,3023,scram
31,CEV,1,32,1,0,168.7488764632726,69,69,0.49671428571428566,34.51642857142857,2823,scram
32,CEV,1,33,1,0,173.8811608738033,75,75,0.4848571428571429,36.51514285714286,2906,scram
33,CEV,1,34,1,0,179.3953806977952,78,0,0.49457142857142855,38.483714285714285,2838,scram
34,CEV,1,35,1,0,184.82695901289117,78,78,0.4921428571428571,38.47642857142857,2855,scram
35,CEV,1,36,1,0,190.14182919892482,73,0,0.5017142857142858,36.49828571428572,2788,scram
36,CEV,1,37,1,0,195.37344131723512,75,75,0.47071428571428575,35.117142857142866,3005,scram
37,CEV,1,38,1,0,200.87166720908135,78,0,0.47557142857142853,37.0,2971,scram
38,CEV,1,39,1,0,206.05329336540308,80,80,0.485,38.94,2905,scram
39,CEV,1,40,1,0,211.33488865196705,70,0,0.49942857142857144,35.00228571428572,2804,scram
40,CEV,1,41,1,0,216.68312117876485,74,0,0.48271428571428576,35.551857142857145,2921,scram
41,CEV,1,42,1,0,221.83142019447405,77,77,0.49371428571428566,37.987428571428566,2844,scram
42,CEV,1,43,1,0,227.11306967784185,75,0,0.5067142857142857,38.01342857142857,2753,scram
43,CEV,1,44,1,0,232.06139970303047,77,0,0.5042857142857142,39.01714285714286,2770,scram
44,CEV,1,45,1,0,237.42628713976592,71,71,0.5091428571428571,35.98171428571428,2736,scram
45,CEV,1,46,1,0,242.65790624218062,71,0,0.49957142857142856,35.501285714285714,2803,scram
46,CEV,1,47,1,0,247.85618730867282,75,75,0.5115714285714286,38.53471428571429,2719,scram
47,CEV,1,48,1,0,253.22110547567718,73,0,0.502,36.498000000000005,2786,scram
48,CEV,1,49,1,0,258.41938654205296,76,0,0.5044285714285714,38.513285714285715,2769,scram
49,CEV,1,50,1,0,263.86760188790504,70,70,0.4902857142857143,34.54857142857143,2868,scram
50,CEV,1,51,1,0,269.0992371934699,77,0,0.4998571428571429,38.499571428571436,2801,scram
51,CEV,1,52,1,0,274.1642214303138,77,77,0.5021428571428572,38.50642857142858,2785,scram
52,CEV,1,53,1,0,279.4124976777239,78,0,0.49371428571428566,38.481142857142856,2844,scram
53,CEV,1,54,1,0,284.71075290290173,76,76,0.5045714285714286,38.513714285714286,2768,scram
54,CEV,1,55,1,0,289.9590372518869,71,0,0.5047142857142857,35.99057142857142,2767,scram
55,CEV,1,56,1,0,295.5238690950209,82,82,0.48085714285714287,39.40428571428571,2934,scram
56,CEV,1,57,1,0,300.78878404933494,79,0,0.4665714285714285,37.0,3034,scram
57,CEV,1,58,1,0,305.82046433270443,76,0,0.5071428571428571,38.521428571428565,2750,scram
58,CEV,1,59,1,0,311.06873778649606,74,74,0.48342857142857143,35.54971428571429,2916,scram
59,CEV,1,60,1,0,316.55030066671316,74,0,0.47871428571428576,35.563857142857145,2949,scram
60,CEV,1,61,1,0,321.7485705584986,78,0,0.49057142857142855,38.471714285714285,2866,scram
61,CEV,1,62,1,0,326.8136567636393,74,0,0.4882857142857143,36.023428571428575,2882,scram
62,CEV,1,63,1,0,332.24511215800885,68,0,0.5074285714285715,34.462857142857146,2748,scram
63,IEV,2,64,2,0,1.3387117637321353,20,0,0.8657741607406273,17.174149138219853,1038,happy
64,IEV,2,65,2,0,5.703910971991718,42,42,0.7482012781672422,31.77779242115132,2081,happy
65,IEV,2,66,2,0,11.452039016177878,78,0,0.5605655903275966,43.79249230428221,3114,happy
66,IEV,2,67,2,0,15.75060349854175,45,45,0.7581277034886171,33.98030118796802,2015,happy
67,IEV,2,68,2,0,20.382433800958097,40,0,0.7532026720312007,29.85600261298516,2048,happy
68,IEV,2,69,2,0,24.88093933730852,41,0,0.779660677050107,32.183323339560744,1864,happy
69,IEV,2,70,2,0,29.112868814379908,37,37,0.7680309748755225,28.56043752593165,1947,happy
70,IEV,2,71,2,0,33.3448281835299,42,42,0.7607815176841034,32.24357634221535,1997,happy
71,IEV,2,72,2,0,38.0932626912836,44,44,0.7432795539415236,32.924457208317655,2113,happy
72,IEV,2,73,2,0,42.45850045187399,39,39,0.7558985878627217,29.62435090160989,2030,happy
73,IEV,2,74,2,0,47.040354290860705,52,0,0.7138269097253023,37.34763515552659,2296,happy
74,IEV,2,75,2,0,51.672127602854744,45,0,0.7220886431033542,32.4167261987834,2246,happy
75,IEV,2,76,2,0,56.17067308840342,40,40,0.7729972300982003,31.206292605200993,1912,happy
76,IEV,2,77,2,0,60.36930615489837,43,43,0.7658751432400965,32.58150521375965,1962,happy
77,IEV,2,78,2,0,64.75117144780234,42,42,0.7610749566867436,32.21909485807814,1995,happy
78,IEV,2,79,2,0,69.19970247615129,41,41,0.7625378469427356,31.334197484070206,1985,happy
79,IEV,2,80,2,0,73.59825061564334,43,43,0.7585716101024207,32.42728440214035,2012,happy
80,IEV,2,81,2,0,77.99685965676326,44,44,0.7587194366422153,33.17375147069694,2011,happy
81,IEV,2,82,2,0,82.46200592536479,38,38,0.7561967240219373,28.84243308024591,2028,happy
82,IEV,2,83,2,0,86.69397060247138,45,0,0.7612215686960855,34.490520000426876,1994,happy
83,IEV,2,84,2,0,90.94255582767073,38,38,0.7587194366422153,28.621434850843652,2011,happy
84,IEV,2,85,2,0,95.20782781054731,43,43,0.7637029799665849,32.762610190683766,1977,happy
85,IEV,2,86,2,0,99.93958561774343,42,42,0.7539538240361663,31.299534044908693,2043,happy
86,IEV,2,87,2,0,104.33814409375191,47,47,0.7437439442604836,35.11831526816262,2110,happy
87,IEV,2,88,2,0,108.80334595602471,44,44,0.733227968727947,32.25589987802031,2177,happy
88,IEV,2,89,2,0,113.40182928275317,41,41,0.766163533063394,31.79120855898112,1960,happy
89,IEV,2,90,2,0,117.76706201490015,49,0,0.741260124311512,36.05148678959122,2126,happy
90,IEV,2,91,2,0,122.33223300729878,45,45,0.7564945773052911,34.11187989382267,2026,happy
91,IEV,2,92,2,0,127.09732382197399,39,39,0.7491162533208643,29.45486905679657,2075,happy
92,IEV,2,93,2,0,131.81243733491283,46,46,0.7491162533208643,34.69868283004262,2075,happy
93,IEV,2,94,2,0,136.1110291951336,46,46,0.7591624888633797,34.655766729981444,2008,happy
94,IEV,2,95,2,0,140.542911459459,38,38,0.75425379312701,29.011628148908052,2041,happy
95,IEV,2,96,2,0,144.85814370261505,37,37,0.7639935420331834,28.15449101656301,1975,happy
96,IEV,2,97,2,0,149.2567086040508,46,46,0.7591624888633797,34.655766729981444,2008,happy
97,IEV,2,98,2,0,153.5219540472608,46,0,0.7567921474779129,34.84474384570742,2024,happy
98,IEV,2,99,2,0,158.2037616512971,44,44,0.731152929524718,32.42220562192232,2190,happy
99,IEV,2,100,2,0,162.7522573400056,40,40,0.7665955729310931,30.987987742743318,1957,happy
100,IEV,2,101,2,0,167.1008932699915,46,46,0.7442077207828944,34.338128463780706,2107,happy
101,IEV,2,102,2,0,172.0492076507071,44,0,0.7204488637613709,31.82588344780115,2256,happy
102,IEV,2,103,2,0,176.8643201859668,49,49,0.7338642023332311,35.87405715312124,2173,happy
103,IEV,2,104,2,0,181.61271977308206,51,51,0.7204488637613709,36.869025494130746,2256,happy
104,IEV,2,105,2,0,186.1612598808715,47,47,0.7285838381006584,34.08409610866063,2206,happy
105,IEV,2,106,2,0,190.82635977480095,47,47,0.7094695296534975,33.40143355320048,2322,happy
106,IEV,2,107,2,0,195.52482284768485,52,52,0.7038799609376593,36.64406201354658,2355,happy
107,IEV,2,108,2,0,200.48985695117153,47,0,0.7094695296534975,33.40143355320048,2322,happy
108,IEV,2,109,2,0,205.0383562715724,47,0,0.7038799609376593,33.12466220885828,2355,happy
109,IEV,2,110,2,0,209.720147113665,43,43,0.747130662886686,31.865988395077387,2088,happy
110,IEV,2,111,2,0,214.61853419919498,50,50,0.7289058872337394,36.24586570405394,2204,happy
111,IEV,2,112,2,0,219.35034396837,46,46,0.7314728891478318,33.85956378326799,2188,happy
112,IEV,2,113,2,0,224.0154564337572,42,0,0.7341819225470791,30.710791869535942,2171,happy
113,IEV,2,114,2,0,228.71391224302351,40,40,0.7448251331926443,29.820590693630884,2103,happy
114,IEV,2,115,2,0,233.17911159107462,44,44,0.749876827113098,33.13900880687256,2070,happy
115,IEV,2,116,2,0,237.86089796328451,37,37,0.7664516323269127,28.700984258611577,1958,happy
116,IEV,2,117,2,0,242.59266778326128,52,52,0.7154917502501535,37.228059677899076,2286,happy
117,IEV,2,118,2,0,247.47442342538852,47,47,0.7237220659804767,33.73456429514167,2236,happy
118,IEV,2,119,2,0,252.17286247282755,52,0,0.678035473375792,35.05786533112003,2503,happy
119,IEV,2,120,2,0,256.85464772756677,43,43,0.7474368979194939,31.84078680959561,2086,happy
120,IEV,2,121,2,0,261.5031558480114,44,44,0.721105535963859,31.77338459000312,2252,happy
121,IEV,2,122,2,0,266.4348683981225,51,51,0.7072753989123582,36.39883943395945,2335,happy
122,IEV,2,123,2,0,270.8833899280289,45,0,0.73099285138688,33.16599254115133,2191,happy
123,IEV,2,124,2,0,275.7317994326586,43,43,0.7371870217955411,31.93619659840382,2152,happy
124,IEV,2,125,2,0,280.23032480385154,52,52,0.7129921723361724,37.40740143798173,2301,happy
125,IEV,2,126,2,0,284.895430005854,48,48,0.7346580063684951,35.07941899650696,2168,happy
126,CEVR,3,127,3,0,1.40540543559473,149,0,0.2492781520692974,37.2492781520693,1105,scram
127,CEVR,3,128,3,0,5.67065506929066,118,118,0.30235816016810646,35.790567359327575,2017,scram
128,CEVR,3,129,3,0,10.402418463723734,122,0,0.3107751379889609,37.932325413966886,2133,scram
129,CEVR,3,130,3,0,14.867611386347562,118,0,0.30592960075596504,36.08221119773211,2067,scram
130,CEVR,3,131,3,0,19.34947234916035,125,125,0.29997683576557793,37.59995367153116,1983,scram
131,CEVR,3,132,3,0,23.665083970176056,120,0,0.2988001845869866,35.80479926165206,1966,scram
132,CEVR,3,133,3,0,28.046608716947958,134,0,0.2804244261585102,37.56084885231703,1682,scram
133,CEVR,3,134,3,0,32.06195284589194,125,0,0.28880463871543266,36.1335860838537,1816,scram
134,CEVR,3,135,3,0,37.44352173246443,96,0,0.39029535864978904,37.39029535864979,2982,scram
135,CEVR,3,136,3,0,41.925372917437926,131,131,0.2866312527667109,37.57326250553342,1782,scram
136,CEVR,3,137,3,0,46.42389186332002,119,119,0.29756433823529416,35.51217830882353,1948,scram
137,CEVR,3,138,3,0,50.872446637717076,122,122,0.3081865778200857,37.616373155640176,2098,scram
138,CEVR,3,139,3,0,55.25431947351899,121,121,0.296406500343328,35.814373998626685,1931,scram
139,CEVR,3,140,3,0,59.31966632627882,135,0,0.27939590075512405,37.838187702265365,1665,scram
140,CEVR,3,141,3,0,63.3350059853401,125,0,0.28867588051716453,36.1339723584485,1814,scram
141,CEVR,3,142,3,0,67.93352954078,124,0,0.29411764705882354,36.411764705882355,1897,scram
142,CEVR,3,143,3,0,72.18209213740192,134,134,0.27245949926362295,36.455081001472756,1547,scram
143,CEVR,3,144,3,0,75.84757001232356,137,0,0.2623581847649919,35.950567260940026,1364,scram
144,CEVR,3,145,3,0,79.79642300901469,136,0,0.2696231521965438,36.730376847803456,1497,scram
145,CEVR,3,146,3,0,83.82829158450477,133,0,0.28030303030303033,37.280303030303024,1680,scram
146,CEVR,3,147,3,0,87.77701774938032,134,0,0.27825526428878383,37.27825526428878,1646,scram
147,CEVR,3,148,3,0,92.10887417255435,135,0,0.2772425604795547,37.55448512095911,1629,scram
148,CEVR,3,149,3,0,95.94095478614327,136,0,0.2743062910400339,37.274306291040034,1579,scram
149,CEVR,3,150,3,0,100.30621796904597,136,0,0.28225806451612906,38.41129032258065,1712,scram
150,CEVR,3,151,3,0,104.28819389047567,129,0,0.2833078101071975,36.4333843797856,1729,scram
151,CEVR,3,152,3,0,108.52014348190278,135,0,0.2832458442694663,38.13298337707786,1728,scram
152,CEVR,3,153,3,0,112.71878744359128,129,0,0.2973593570608496,38.48679678530424,1945,scram
153,CEVR,3,154,3,0,116.80080792389344,127,0,0.28637770897832815,36.42724458204334,1778,scram
154,CEVR,3,155,3,0,121.38257739460096,130,130,0.29613537617196434,38.480676880859825,1927,scram
155,CEVR,3,156,3,0,126.1477170981234,120,120,0.3054965793819297,36.69450342061808,2061,scram
156,CEVR,3,157,3,0,130.59623667248525,116,0,0.31159769008662175,36.06520692974013,2144,scram
157,CEVR,3,158,3,0,134.82816223846748,124,0,0.2927877006556636,36.41442459868868,1877,scram
158,CEVR,3,159,3,0,138.76020416000392,134,0,0.277123903274128,37.0,1627,scram
159,CEVR,3,160,3,0,143.19207301479764,131,0,0.28318390553247325,37.0,1727,scram
160,CEVR,3,161,3,0,147.6739658252336,128,128,0.29606767261088246,37.88820301783264,1926,scram
161,CEVR,3,162,3,0,152.40572810231242,123,0,0.30299485259709874,37.3029948525971,2026,scram
162,CEVR,3,163,3,0,156.67099282168783,123,123,0.29492143019813255,36.41015713960373,1909,scram
163,CEVR,3,164,3,0,161.26946748816408,126,0,0.2937840290381125,37.0,1892,scram
164,CEVR,3,165,3,0,165.5014249017695,124,0,0.2994219653179191,37.00000000000001,1975,scram
165,CEVR,3,166,3,0,169.94996794278268,123,123,0.2971546581000459,36.405690683799904,1942,scram
166,CEVR,3,167,3,0,174.13190140086226,123,0,0.29600000000000004,36.40800000000001,1925,scram
167,CEVR,3,168,3,0,178.8637391064549,119,119,0.3064363464268812,36.38712730714624,2074,scram
168,CEVR,3,169,3,0,183.17897302587517,123,0,0.3017241379310345,37.00000000000001,2008,scram
169,CEVR,3,170,3,0,187.77742897486314,122,122,0.3076009501187648,37.61520190023752,2090,scram
170,CEVR,3,171,3,0,191.8927338529611,125,0,0.29146972766149,36.41706054467702,1857,scram
171,CEVR,3,172,3,0,196.14132717985194,124,0,0.3039906103286385,37.60798122065727,2040,scram
172,CEVR,3,173,3,0,200.45665217225906,131,131,0.29146972766149,38.165878910645965,1857,scram
173,CEVR,3,174,3,0,204.78850300807972,128,128,0.2892561983471074,37.0,1823,scram
174,CEVR,3,175,3,0,209.17042054224294,123,123,0.2992835682921193,36.70071643170788,1973,scram
175,CEVR,3,176,3,0,213.50229260977358,128,128,0.2860614093218467,36.71393859067816,1773,scram
176,CEVR,3,177,3,0,217.98417368682567,123,0,0.2892561983471074,35.55371900826446,1823,scram
177,CEVR,3,178,3,0,222.6326094517717,115,115,0.3150085137436147,36.36998297251277,2189,scram
178,CEVR,3,179,3,0,226.91454779868945,122,0,0.30629139072847683,37.306291390728475,2072,scram
179,CEVR,3,180,3,0,231.6963033011416,120,0,0.3137112403100775,37.62742248062015,2172,scram
180,CEVR,3,181,3,0,236.2781300416682,122,0,0.2992144177449168,36.401571164510166,1972,scram
181,CEVR,3,182,3,0,239.59370534517802,161,0,0.2273924495171203,36.54521510096576,605,scram
182,CEVR,3,183,3,0,243.8756495587295,128,128,0.29914529914529914,38.19658119658119,1971,scram
183,CEVR,3,184,3,0,248.3075027691666,119,0,0.3098827470686767,36.99999999999999,2121,scram
184,CEVR,3,185,3,0,252.83935472241137,115,0,0.3174797744545232,36.365040451090955,2221,scram
185,CEVR,3,186,3,0,257.3712077931268,129,0,0.2957296186343914,38.18291847453756,1921,scram
186,CEVR,3,187,3,0,262.01968490402214,120,0,0.2968141187256475,35.51592940637176,1937,scram
187,CEVR,3,188,3,0,266.73482970602345,120,0,0.31608494020014644,37.94825482060044,2203,scram
188,CEVR,3,189,3,0,270.6668355894508,133,0,0.2709205020920502,35.91631799163179,1520,scram
189,DEV,4,190,4,0,1.3887650525430217,71,71,0.6270042713312276,44.44741082083877,1088,fear
190,DEV,4,191,4,0,6.120497437543236,82,82,0.4656080243793944,38.21719717682979,2019,fear
191,DEV,4,192,4,0,11.835273198084906,79,79,0.35071630489013705,27.858386951819313,3102,fear
192,DEV,4,193,4,0,16.567063970374875,82,82,0.45590063488069066,37.53956598675371,2091,fear
193,DEV,4,194,4,0,20.965636694105342,78,78,0.45669580227312756,35.768429630733465,2085,fear
194,DEV,4,195,4,0,25.39749632985331,80,0,0.4459134222029335,35.50081832073206,2168,fear
195,DEV,4,196,4,0,29.129602225963026,79,79,0.6103867098518011,48.41968031165177,1168,fear
196,DEV,4,197,4,0,32.91172202047892,73,0,0.590350901370167,43.00572352645487,1268,fear
197,DEV,4,198,4,0,36.66046774096321,78,78,0.5681374971510796,44.55359479596046,1384,fear
198,DEV,4,199,4,0,40.459215905983,80,80,0.5498724500547645,43.92883349817029,1484,fear
199,DEV,4,200,4,0,44.89110906550195,83,0,0.45909623326063476,38.222144035601005,2067,fear
200,DEV,4,201,4,0,49.306339492904954,75,0,0.4824636950747033,36.007552409937354,1900,fear
201,DEV,4,202,4,0,52.98843428422697,73,73,0.6211287928434667,45.369679115978265,1116,fear
202,DEV,4,203,4,0,56.570564694702625,80,80,0.610591205457768,49.04322381908186,1167,fear
203,DEV,4,204,4,0,60.0694345231168,70,0,0.6073290934212139,42.75974290121229,1183,fear
204,DEV,4,205,4,0,63.91819239594042,74,0,0.577767707858551,42.854578232530564,1333,fear
205,DEV,4,206,4,0,67.66694761486724,75,0,0.6112051829565337,46.02668403244565,1164,fear
206,DEV,4,207,4,0,71.26585837022867,78,78,0.568511135550523,44.5774371044575,1382,fear
207,DEV,4,208,4,0,75.34776263462845,76,0,0.5717002954806781,43.63722898804583,1365,fear
208,DEV,4,209,4,0,78.86326586198993,76,0,0.5843064147144182,44.40963838459023,1299,fear
209,DEV,4,210,4,0,82.67866893694736,78,78,0.5655312006832212,44.38707236698596,1398,fear
210,DEV,4,211,4,0,86.74399623414502,77,77,0.5563538544564823,42.68509480206448,1448,fear
211,DEV,4,212,4,0,90.77601035882253,73,0,0.562387978054415,40.81142754472524,1415,fear
212,DEV,4,213,4,0,94.44147594179958,73,73,0.5749131489500474,42.11019766192204,1348,fear
213,DEV,4,214,4,0,98.35693419130985,73,0,0.6042898965679394,44.40658132576276,1198,fear
214,DEV,4,215,4,0,102.33888050017413,76,76,0.5814099920697475,44.23296330252463,1314,fear
215,DEV,4,216,4,0,107.10396824171767,80,80,0.44859759143947164,35.68154702011695,2147,fear
216,DEV,4,217,4,0,111.81906415475532,80,0,0.4588284092291832,36.826676301657486,2069,fear
217,DEV,4,218,4,0,115.51785883400589,77,77,0.6182149871498019,47.6771802614253,1130,fear
218,DEV,4,219,4,0,119.16668291646056,78,0,0.5837256522184678,45.541703100726735,1302,fear
219,DEV,4,220,4,0,122.79880990460515,75,0,0.6430552164172423,48.52495626589651,1013,fear
220,DEV,4,221,4,0,126.21433506219182,76,0,0.6046940580142922,46.24398826252511,1196,fear
221,DEV,4,222,4,0,129.62998341966886,75,75,0.6149044964429797,46.245592343644276,1146,fear
222,DEV,4,223,4,0,133.44530492008198,72,0,0.6046940580142922,43.82521203046794,1196,fear
223,DEV,4,224,4,0,137.06079320132267,75,0,0.5948865081543344,44.45597140830185,1245,fear
224,DEV,4,225,4,0,140.42633072077297,72,0,0.6151107899524889,44.41244181675367,1145,fear
225,DEV,4,226,4,0,144.3250890825875,78,0,0.5692593954419206,44.625161493504784,1378,fear
226,DEV,4,227,4,0,148.94021754164714,78,0,0.4621962659357661,36.13067703422184,2044,fear
227,DEV,4,228,4,0,153.28877860179637,77,0,0.49316939002181037,38.147558542915185,1828,fear
228,DEV,4,229,4,0,156.88763432228006,72,72,0.5982668188427938,42.86126161971397,1228,fear
229,DEV,4,230,4,0,160.65303802583367,78,0,0.5662742192581889,44.43458319832945,1394,fear
230,DEV,4,231,4,0,164.76840911339968,78,0,0.5480907691445794,42.7153534683951,1494,fear
231,DEV,4,232,4,0,168.5004448889522,77,77,0.5919235781023287,45.46387279666432,1260,fear
232,DEV,4,233,4,0,172.19923006976023,73,73,0.5984663990711807,43.47092153818456,1227,fear
233,DEV,4,234,4,0,176.13129294360988,73,73,0.5726427921129874,41.97735804423869,1360,fear
234,DEV,4,235,4,0,180.14662897097878,80,0,0.5572624009496034,44.41360157074698,1443,fear
235,DEV,4,236,4,0,184.01204035710543,71,71,0.5668323427959788,40.502425181761296,1391,fear
236,DEV,4,237,4,0,187.97739349550102,75,0,0.5666462197401259,42.75842010969377,1392,fear
237,DEV,4,238,4,0,191.67615772399586,78,78,0.5605500630080587,43.507244944942705,1425,fear
238,DEV,4,239,4,0,195.74150597350672,74,74,0.5666462197401259,42.19177388995365,1392,fear
239,DEV,4,240,4,0,199.77350752684288,75,0,0.5825663442185802,43.720989414326255,1308,fear
240,DEV,4,241,4,0,203.4889526462648,78,78,0.5484464555518199,42.738072031235355,1492,fear
241,DEV,4,242,4,0,207.2876874016365,78,0,0.5607334867495675,43.51884206141733,1424,fear
242,DEV,4,243,4,0,210.93650394119322,72,72,0.570008966338029,41.252884930999244,1374,fear
243,DEV,4,244,4,0,214.61861353891436,80,0,0.5825663442185802,46.633821135419154,1308,fear
244,DEV,4,245,4,0,218.41744774824474,74,74,0.570008966338029,42.3929028636753,1374,fear
245,DEV,4,246,4,0,222.08285494381562,79,79,0.5670185477345033,45.04916628846332,1390,fear
246,DEV,4,247,4,0,225.48170200397726,79,79,0.6091614539784379,48.34202023244633,1174,fear
247,DEV,4,248,4,0,229.1971320377197,75,75,0.6059085083831585,45.7117501433798,1190,fear
248,DEV,4,249,4,0,233.11255704285577,75,75,0.586053136348675,43.92989796003361,1290,fear
249,DEV,4,250,4,0,236.89462627237663,79,0,0.5640490920109039,44.29221267938141,1406,fear
250,DEV,4,251,4,0,240.5101022615563,74,74,0.5766236687728412,42.78671464091069,1339,fear
251,DEV,4,252,4,0,244.67539477779064,76,76,0.5579907066923346,42.229259570447034,1439,fear
252,IEV,5,253,5,0,1.372177748940885,29,29,0.8633240005727117,25.280911439308653,1072,scram
253,IEV,5,254,5,0,5.620809348765761,42,0,0.7572379713917483,31.78034942385155,2021,scram
254,IEV,5,255,5,0,11.285411134711467,81,81,0.5660333297735796,45.75063403763834,3087,scram
255,IEV,5,256,5,0,16.883563693147153,79,79,0.5593480542047706,44.41952086963111,3120,scram
256,IEV,5,257,5,0,22.46506245911587,90,0,0.5112846075202429,45.89139442402657,3354,scram
257,IEV,5,258,5,0,27.996577218640596,85,85,0.5627954197386487,47.60767787368094,3103,scram
258,IEV,5,259,5,0,33.744683193042874,88,0,0.5389345776723008,47.66517886253997,3220,scram
259,IEV,5,260,5,0,39.59279126266483,92,0,0.5288579080085959,48.67502324501455,3269,scram
260,IEV,5,261,5,0,45.34093578939792,79,0,0.5696679894807843,44.99023120773855,3069,scram
261,IEV,5,262,5,0,50.98901117325295,92,92,0.5081729983734665,46.55879256818461,3369,scram
262,IEV,5,263,5,0,57.153676794143394,109,0,0.4526988272632204,49.17518571322167,3635,scram
263,IEV,5,264,5,0,63.28499711561017,109,0,0.44914614213771986,48.88301237250029,3652,scram
264,IEV,5,265,5,0,68.03340871538967,40,40,0.7423489353807371,30.02981863995917,2119,scram
265,IEV,5,266,5,0,73.19837213947903,57,57,0.6722889157037587,38.16258736776327,2535,scram
266,IEV,5,267,5,0,78.18006729905028,62,62,0.6602697930411395,40.9486389298378,2601,scram
267,IEV,5,268,5,0,83.51167732221074,64,64,0.6510210402287202,41.526392375921695,2651,scram
268,IEV,5,269,5,0,88.54332799289841,61,0,0.6510210402287202,39.573329255235535,2651,scram
269,IEV,5,270,5,0,93.87492823810317,58,58,0.6602697930411395,38.30755975767324,2601,scram
270,IEV,5,271,5,0,98.7899571035523,60,0,0.6814216846458148,40.94342589271151,2484,scram
271,IEV,5,272,5,0,103.95492751174606,59,59,0.6633866272081463,39.424421505142064,2584,scram
272,IEV,5,273,5,0,109.26983988191932,59,0,0.6633866272081463,39.424421505142064,2584,scram
273,IEV,5,274,5,0,114.30153692723252,67,0,0.6323676288968835,42.65585115828372,2750,scram
274,IEV,5,275,5,0,119.09993672382552,54,0,0.6666710649200418,35.87491328062129,2566,scram
275,IEV,5,276,5,0,124.06499485275708,61,61,0.6450398672918694,39.31351922093745,2683,scram
276,IEV,5,277,5,0,129.14669462188613,59,0,0.632558201260766,37.58408153206672,2749,scram
277,IEV,5,278,5,0,134.49489949143026,63,63,0.657692301927897,41.110865234164265,2615,scram
278,IEV,5,279,5,0,139.55988568381872,63,0,0.6262471729894582,39.25889066518458,2782,scram
279,IEV,5,280,5,0,144.40831195027567,56,0,0.657692301927897,36.507019120668986,2615,scram
280,IEV,5,281,5,0,149.25669798825402,56,0,0.6668530539917639,37.1956864727738,2565,scram
281,IEV,5,282,5,0,154.5549845022615,61,0,0.6390120915831101,39.063835877762884,2715,scram
282,IEV,5,283,5,0,159.47003683436196,53,53,0.6639351643470864,35.40481976685703,2581,scram
283,IEV,5,284,5,0,164.60164518118836,66,66,0.642220058627648,42.70735901600289,2698,scram
