,function,run,trial,block,null,starttime,mag,scoreinc,freq,ev,RT,emotion
23,CEV,1,24,1,0,89.67501540004741,46,46,0.8082857142857143,37.0,642,scram
24,CEV,1,25,1,0,92.89056597976014,46,46,0.7797142857142857,36.220285714285716,842,scram
25,CEV,1,26,1,0,96.3894570400007,51,51,0.7607142857142857,38.52142857142857,975,scram
26,CEV,1,27,1,0,99.78829683666117,52,52,0.7392857142857143,38.478571428571435,1125,scram
27,CEV,1,28,1,0,103.35379775927868,53,53,0.737,39.211,1141,scram
28,CEV,1,29,1,0,107.00260396220256,49,49,0.7251428571428571,35.54971428571429,1224,scram
29,CEV,1,30,1,0,110.43480135046411,54,54,0.7221428571428572,39.166428571428575,1245,scram
30,CEV,1,31,1,0,114.31685339892283,51,51,0.7061428571428572,36.29385714285715,1357,scram
31,CEV,1,32,1,0,118.4654770368943,50,50,0.6681428571428571,33.659285714285716,1623,scram
32,CEV,1,33,1,0,122.59743710444309,58,58,0.6277142857142857,36.37228571428571,1906,scram
33,CEV,1,34,1,0,127.36257038253825,65,0,0.6015714285714286,38.80471428571429,2089,scram
34,CEV,1,35,1,0,130.54483600566164,48,48,0.8134285714285714,39.44028571428571,606,scram
35,CEV,1,36,1,0,133.76046508701984,45,45,0.8015714285714286,36.19842857142857,689,scram
36,CEV,1,37,1,0,136.90941250917967,44,44,0.7682857142857142,33.92685714285714,922,scram
37,CEV,1,38,1,0,140.82480147620663,53,53,0.7015714285714285,37.0,1389,scram
38,CEV,1,39,1,0,144.7901311479509,60,60,0.6588571428571428,39.63542857142857,1688,scram
39,CEV,1,40,1,0,149.23869905259926,56,56,0.6184285714285714,34.52628571428571,1971,scram
40,CEV,1,41,1,0,153.7372034713626,58,58,0.6041428571428571,35.187571428571424,2071,scram
41,CEV,1,42,1,0,158.35239087650552,67,67,0.5661428571428572,38.132285714285715,2337,scram
42,CEV,1,43,1,0,163.56732350063976,74,0,0.5161428571428571,38.03228571428571,2687,scram
43,CEV,1,44,1,0,166.1997762285173,48,48,0.8351428571428572,40.34057142857143,454,scram
44,CEV,1,45,1,0,169.58199603587855,45,45,0.7924285714285715,35.41514285714286,753,scram
45,CEV,1,46,1,0,172.74763077427633,44,44,0.7947142857142857,34.61585714285714,737,scram
46,CEV,1,47,1,0,176.27979868953116,52,52,0.7495714285714286,39.248714285714286,1053,scram
47,CEV,1,48,1,0,180.12854371161666,50,50,0.7187142857142856,36.281285714285715,1269,scram
48,CEV,1,49,1,0,184.0106114045484,56,56,0.6924285714285714,39.07728571428571,1453,scram
49,CEV,1,50,1,0,188.24253864667844,51,51,0.6639999999999999,33.68,1652,scram
50,CEV,1,51,1,0,192.7077259819489,64,0,0.6092857142857142,38.82785714285714,2035,scram
51,CEV,1,52,1,0,195.4901639734162,48,48,0.8282857142857143,39.48485714285714,502,scram
52,CEV,1,53,1,0,198.65577468648553,50,50,0.7878571428571428,39.363571428571426,785,scram
53,CEV,1,54,1,0,202.154689213261,52,52,0.7617142857142857,39.28514285714285,968,scram
54,CEV,1,55,1,0,205.72011247242335,48,48,0.745,35.51,1085,scram
55,CEV,1,56,1,0,209.68546840455383,57,57,0.7094285714285714,40.54714285714285,1334,scram
56,CEV,1,57,1,0,213.45091233658604,54,0,0.6808571428571428,37.0,1534,scram
57,CEV,1,58,1,0,216.16667062439956,47,0,0.838,39.514,434,scram
58,CEV,1,59,1,0,220.91512971627526,64,64,0.5547142857142857,35.335857142857144,2417,scram
59,CEV,1,60,1,0,226.11340826842934,68,0,0.5191428571428571,35.442571428571426,2666,scram
60,CEV,1,61,1,0,228.84588348516263,47,47,0.8428571428571429,39.52857142857143,400,scram
61,CEV,1,62,1,0,231.56163227453362,43,43,0.8238571428571428,35.35228571428571,533,scram
62,CEV,1,63,1,0,235.01049937913194,42,0,0.7905714285714286,33.04714285714286,766,scram
63,IEV,2,64,2,0,1.588690182659775,23,0,0.8455578000218236,19.788683418726517,1288,happy
64,IEV,2,65,2,0,4.321074605803005,17,17,0.8942416644404868,15.214974768120166,441,happy
65,IEV,2,66,2,0,7.653324095648713,18,0,0.8852001808294274,15.97640741532718,699,happy
66,IEV,2,67,2,0,11.25218512408901,31,31,0.8430681602140487,25.990097201733576,1315,happy
67,IEV,2,68,2,0,15.81732762127649,38,0,0.763120989961978,28.995330541861247,1981,happy
68,IEV,2,69,2,0,18.866317646577954,21,21,0.894899874272848,18.662505065392804,415,happy
69,IEV,2,70,2,0,21.865327576524578,17,17,0.8845275371195204,15.205073570729427,714,happy
70,IEV,2,71,2,0,24.997623440925963,23,23,0.8748858023643673,20.2320226257122,898,happy
71,IEV,2,72,2,0,28.763052566791885,25,25,0.8589278699930551,21.53565037385093,1130,happy
72,IEV,2,73,2,0,32.178597000427544,21,21,0.8627338894977664,18.45390381481103,1080,happy
73,IEV,2,74,2,0,36.49389014521148,45,0,0.7558985878627217,34.159742428786224,2030,happy
74,IEV,2,75,2,0,40.759161010733806,36,36,0.7775968062592662,27.695270013910903,1879,happy
75,IEV,2,76,2,0,45.27429407928139,41,41,0.7705962873726089,31.41317444130005,1929,happy
76,IEV,2,77,2,0,49.5062014865689,43,43,0.7609282730066481,32.992263481784775,1996,happy
77,IEV,2,78,2,0,53.93809408741072,44,44,0.7535033434168589,32.84426293677149,2046,happy
78,IEV,2,79,2,0,58.51991998986341,45,0,0.7382880945454581,33.32329017936531,2145,happy
79,IEV,2,80,2,0,61.35234813368879,19,19,0.8941100097191506,17.029376591601537,446,happy
80,IEV,2,81,2,0,64.20138844463509,20,20,0.8936776104074929,18.007637284381843,462,happy
81,IEV,2,82,2,0,67.36702625616454,16,16,0.8838381089194122,14.436796940362623,729,happy
82,IEV,2,83,2,0,70.06612572271843,22,22,0.8936776104074929,19.79499250519683,462,happy
83,IEV,2,84,2,0,76.16412672563456,124,0,0.4057881872870433,50.335712834171304,3860,happy
84,IEV,2,85,2,0,78.87989507045131,20,20,0.8945762841028054,17.831807826238027,428,happy
85,IEV,2,86,2,0,82.312154477695,19,19,0.8831318088078499,17.20413021593093,744,happy
86,IEV,2,87,2,0,85.66109156329185,27,27,0.8641269338315354,23.450209927908745,1061,happy
87,IEV,2,88,2,0,89.59346425312106,32,32,0.8079518344929237,25.578263621705286,1644,happy
88,IEV,2,89,2,0,94.441449402133,48,48,0.7281002771052837,34.8496182827689,2209,happy
89,IEV,2,90,2,0,99.27319924742915,63,0,0.6617383230874128,41.5175235753809,2593,happy
90,IEV,2,91,2,0,102.188907249365,21,21,0.8957833287649437,18.48568438598361,377,happy
91,IEV,2,92,2,0,105.6044611815596,16,16,0.8839773415480104,14.41341101179709,726,happy
92,IEV,2,93,2,0,112.01899850403424,124,124,0.42347070754984273,52.5467432535532,3775,happy
93,IEV,2,94,2,0,118.1003658286063,126,0,0.4201372794192415,53.08789497293194,3791,happy
94,IEV,2,95,2,0,120.89944532059599,14,14,0.8950455273576992,12.368277857185735,409,happy
95,IEV,2,96,2,0,126.54762658383697,85,85,0.5249393282814566,44.655696443359105,3288,happy
96,IEV,2,97,2,0,132.2790530640632,96,96,0.5141861898175283,49.34130692423438,3340,happy
97,IEV,2,98,2,0,138.0438086404465,107,0,0.4761006363492126,50.96620103653214,3523,happy
98,IEV,2,99,2,0,143.50871130265296,72,72,0.5886993364804394,42.18164447543111,2974,happy
99,IEV,2,100,2,0,149.07351437129546,74,74,0.5888982207928207,43.34772718222613,2973,happy
100,IEV,2,101,2,0,154.52168753289152,87,87,0.5416003871024023,46.99449903054985,3207,happy
101,IEV,2,102,2,0,160.5363706840435,87,0,0.5177059818336891,45.04189075513435,3323,happy
102,IEV,2,103,2,0,165.96793000225443,69,69,0.6247104524833431,43.106131598190565,2790,happy
103,IEV,2,104,2,0,171.23284495656844,68,68,0.627972852389373,42.91521590346546,2773,happy
104,IEV,2,105,2,0,176.2978540569311,63,63,0.6374980420397399,40.43737012075637,2723,happy
105,IEV,2,106,2,0,181.46283256669994,64,64,0.6185378690156672,39.75239422707771,2822,happy
106,IEV,2,107,2,0,186.76110287755728,74,0,0.5924726685125633,43.73602625222998,2955,happy
107,IEV,2,108,2,0,191.64283756737132,45,0,0.7232327086884127,32.326001715745406,2239,happy
108,IEV,2,109,2,0,194.1919704878237,14,14,0.8962322445491372,12.120884988930692,356,happy
109,IEV,2,110,2,0,200.47323444741778,113,113,0.44162476024898034,50.101966414971265,3688,happy
110,IEV,2,111,2,0,206.77120583760552,111,111,0.45917778918482655,51.181562355896126,3604,happy
111,IEV,2,112,2,0,212.98577836016193,113,113,0.4453850307965315,50.387741136733766,3670,happy
112,IEV,2,113,2,0,219.15045543503948,109,0,0.4453850307965315,48.60620101354764,3670,happy
113,IEV,2,114,2,0,222.09946375864092,14,14,0.8962529325585007,12.116518030836747,355,happy
114,IEV,2,115,2,0,227.74761121871416,88,88,0.5321530207685864,46.92577556444447,3253,happy
115,IEV,2,116,2,0,233.77896687982138,89,89,0.514807619058882,45.70989385512979,3337,happy
116,IEV,2,117,2,0,239.67707739397883,102,0,0.49070277895629333,49.8701457704594,3453,happy
117,IEV,2,118,2,0,246.04159159888513,116,0,0.4351515041751686,50.37345015115258,3719,happy
118,IEV,2,119,2,0,251.02328340616077,62,0,0.6254791385448074,38.68291763669506,2786,happy
119,IEV,2,120,2,0,254.17224367905874,18,18,0.8908898490653051,15.858751048843875,553,happy
120,IEV,2,121,2,0,257.871037520119,24,24,0.8441820567706844,19.95493075513944,1303,happy
121,IEV,2,122,2,0,262.3528920575045,40,40,0.7766279082567518,30.890529167933938,1886,happy
122,IEV,2,123,2,0,267.3345782774268,63,0,0.635221734554716,39.94516967981415,2735,happy
123,IEV,2,124,2,0,272.23295837885235,45,45,0.7293884729398463,32.56294887701722,2201,happy
124,IEV,2,125,2,0,276.7648287701886,53,53,0.7072753989123582,37.81339023178417,2335,happy
125,IEV,2,126,2,0,281.8464807678247,60,60,0.6632036815306778,40.09961896989148,2585,happy
126,CEVR,3,127,3,0,1.472046307520941,148,0,0.25253510140405616,37.252535101404064,1172,scram
127,CEVR,3,128,3,0,4.237774074659683,161,161,0.22397094430992737,36.1041162227603,518,scram
128,CEVR,3,129,3,0,7.337124969810247,169,0,0.22331436454561132,37.66994309363683,501,scram
129,CEVR,3,130,3,0,10.41913204046432,157,0,0.23059116809116809,36.308226495726494,684,scram
130,CEVR,3,131,3,0,13.268148884759285,172,172,0.21768364430996803,37.43536728861993,351,scram
131,CEVR,3,132,3,0,15.933936296380125,167,0,0.2164465986963062,36.134213605214775,317,scram
132,CEVR,3,133,3,0,22.531794124632142,71,0,0.5380141254673868,38.076028250934776,3893,scram
133,CEVR,3,134,3,0,25.06426012236625,167,0,0.21702698173286408,36.34891905480141,333,scram
134,CEVR,3,135,3,0,28.11330825567711,162,0,0.22920353982300884,37.22920353982301,650,scram
135,CEVR,3,136,3,0,32.228570390841924,142,142,0.26515151515151514,37.53030303030303,1416,scram
136,CEVR,3,137,3,0,36.2439198277425,133,133,0.2678386763185108,35.66080661840744,1465,scram
137,CEVR,3,138,3,0,40.05933631223161,140,140,0.2678386763185108,37.535677352637016,1465,scram
138,CEVR,3,139,3,0,44.00802057236433,133,133,0.2696793002915452,35.921282798833815,1498,scram
139,CEVR,3,140,3,0,47.890079046366736,141,0,0.26878372768783726,37.806351183063505,1482,scram
140,CEVR,3,141,3,0,51.37228306941688,140,0,0.258070944599442,36.22578716620168,1282,scram
141,CEVR,3,142,3,0,54.27131800272036,172,0,0.2122254998361193,36.575549000327754,198,scram
142,CEVR,3,143,3,0,59.08640343951993,118,118,0.3093645484949833,36.381270903010034,2114,scram
143,CEVR,3,144,3,0,63.718233183259144,109,0,0.326278659611993,35.69488536155203,2331,scram
144,CEVR,3,145,3,0,68.00014247617219,127,0,0.2897091722595078,36.71029082774049,1830,scram
145,CEVR,3,146,3,0,73.38176025159191,94,0,0.3960244648318043,37.39602446483181,3030,scram
146,CEVR,3,147,3,0,76.0474725139793,171,0,0.2181603773584906,37.218160377358494,364,scram
147,CEVR,3,148,3,0,82.36207786179148,79,0,0.48177083333333337,37.96354166666667,3612,scram
148,CEVR,3,149,3,0,85.07785821938887,168,0,0.22186054480041117,37.221860544800414,463,scram
149,CEVR,3,150,3,0,88.54339196742512,162,0,0.23549736315693764,38.1774868157847,801,scram
150,CEVR,3,151,3,0,92.17557091754861,139,0,0.2631578947368421,36.47368421052632,1379,scram
151,CEVR,3,152,3,0,96.74068464001175,125,0,0.30556866446437,38.22227465785748,2062,scram
152,CEVR,3,153,3,0,101.53910762397572,112,0,0.3447816826411076,38.72390841320554,2544,scram
153,CEVR,3,154,3,0,107.00396754336543,88,0,0.41255176807900606,36.17489646384199,3161,scram
154,CEVR,3,155,3,0,109.98632451891899,176,176,0.21688159437280188,38.08440797186401,329,scram
155,CEVR,3,156,3,0,113.03537153464276,169,169,0.2174643157010915,36.78253568429891,345,scram
156,CEVR,3,157,3,0,115.80106577789411,164,0,0.22182254196642684,36.33453237410071,462,scram
157,CEVR,3,158,3,0,118.6001760000363,165,0,0.22117847993168233,36.55764304013663,445,scram
158,CEVR,3,159,3,0,121.81576960196253,154,0,0.24025974025974026,37.0,910,scram
159,CEVR,3,160,3,0,126.01439400808886,138,0,0.26822700911350456,37.0,1472,scram
160,CEVR,3,161,3,0,130.59625622804742,125,125,0.30299485259709874,37.9089845577913,2026,scram
161,CEVR,3,162,3,0,135.61123410938308,115,0,0.32456140350877194,37.32456140350878,2310,scram
162,CEVR,3,163,3,0,139.89316323713865,123,123,0.29600000000000004,36.40800000000001,1925,scram
163,CEVR,3,164,3,0,144.49166304653045,126,0,0.2937840290381125,37.0,1892,scram
164,CEVR,3,165,3,0,149.1734631076688,111,0,0.33427981414558594,37.0,2426,scram
165,CEVR,3,166,3,0,152.02250705042388,168,168,0.21739130434782608,36.565217391304344,343,scram
166,CEVR,3,167,3,0,154.7882543731248,165,0,0.2211029537305788,36.55779409253885,443,scram
167,CEVR,3,168,3,0,157.7539634227287,169,169,0.21615756968786515,36.567684860624276,309,scram
168,CEVR,3,169,3,0,160.4031017908128,170,0,0.21735481705270224,37.0,342,scram
169,CEVR,3,170,3,0,166.83429961069487,70,70,0.54503367003367,38.090067340067336,3924,scram
170,CEVR,3,171,3,0,169.4001220825594,169,0,0.21612149532710279,36.56775700934579,308,scram
171,CEVR,3,172,3,0,175.5314491087338,70,0,0.54503367003367,38.090067340067336,3924,scram
172,CEVR,3,173,3,0,178.5304478640901,169,169,0.2248654280256989,37.89946171210279,541,scram
173,CEVR,3,174,3,0,181.61276922060642,164,0,0.22616136919315405,37.00000000000001,574,scram
174,CEVR,3,175,3,0,184.89503442472778,154,0,0.2386656837449318,36.761334316255066,874,scram
175,CEVR,3,176,3,0,187.77741305110976,170,170,0.21670013386880857,36.78329986613119,324,scram
176,CEVR,3,177,3,0,190.74312042444944,166,0,0.21604938271604937,35.91975308641975,306,scram
177,CEVR,3,178,3,0,197.19097175751813,64,64,0.5603634790134141,35.87927304197318,3989,scram
178,CEVR,3,179,3,0,199.74014071619604,171,0,0.21728187919463088,37.21728187919463,340,scram
179,CEVR,3,180,3,0,206.3046300576534,69,69,0.5522388059701493,38.104477611940304,3955,scram
180,CEVR,3,181,3,0,212.9357954711886,63,0,0.5682316805616499,35.86353663887671,4021,scram
181,CEVR,3,182,3,0,216.0347725758329,167,0,0.21908306547115547,36.561833869057686,389,scram
182,CEVR,3,183,3,0,219.38368395983707,154,0,0.24615092187796997,37.98460368751188,1039,scram
183,CEVR,3,184,3,0,224.03214542625938,113,0,0.32685512367491165,37.00000000000001,2338,scram
184,CEVR,3,185,3,0,226.69794540922157,168,0,0.21783010933557612,36.56433978132885,355,scram
185,CEVR,3,186,3,0,232.6793075655587,88,0,0.4421304199385456,38.768521679754194,3371,scram
186,CEVR,3,187,3,0,236.09485227870755,155,0,0.23141529664045749,35.84292351679771,704,scram
187,CEVR,3,188,3,0,239.94364227855112,145,0,0.26093088857545843,37.78279266572638,1337,scram
188,CEVR,3,189,3,0,244.17551895556971,124,0,0.2890625,35.84375,1820,scram
189,DEV,4,190,4,0,1.0389362334972247,69,69,0.7057264981618132,48.490527945609635,738,fear
190,DEV,4,191,4,0,4.90433029900305,78,78,0.6134627286778163,48.00076680583657,1153,fear
191,DEV,4,192,4,0,9.052927676588297,74,74,0.5406962548113567,40.0788062019202,1536,fear
192,DEV,4,193,4,0,13.684713839320466,82,82,0.4656080243793944,38.21719717682979,2019,fear
193,DEV,4,194,4,0,18.666420732275583,80,80,0.3897661184793553,31.268485005429714,2669,fear
194,DEV,4,195,4,0,23.93133624526672,82,0,0.35916781328964675,29.51148488492144,3002,fear
195,DEV,4,196,4,0,26.98032571177464,75,75,0.7681458426325646,57.44456994123472,486,fear
196,DEV,4,197,4,0,30.329275927506387,70,0,0.6827169770990569,48.042362977632315,836,fear
197,DEV,4,198,4,0,33.061691639595665,72,72,0.7986138173976736,57.29637990972815,369,fear
198,DEV,4,199,4,0,35.8107737157261,73,73,0.7813168054638996,57.30480547434565,435,fear
199,DEV,4,200,4,0,38.676496873260476,75,75,0.7694294362960835,57.508054886978144,481,fear
200,DEV,4,201,4,0,41.608861740794964,66,66,0.7857452544913354,52.01080933726972,418,fear
201,DEV,4,202,4,0,44.557934877229854,68,68,0.7946582011555104,53.9446820790815,384,fear
202,DEV,4,203,4,0,47.30699683900457,74,74,0.8078983763959615,60.11725363943515,334,fear
203,DEV,4,204,4,0,49.97282699344214,65,65,0.8033792237976618,51.87819225490568,351,fear
204,DEV,4,205,4,0,53.13842848746572,70,70,0.7270040863540532,50.94742763128,650,fear
205,DEV,4,206,4,0,56.37073231372051,72,0,0.7230929245944501,52.20472077323175,666,fear
206,DEV,4,207,4,0,58.96982689143624,72,72,0.794921465860333,57.134902830028736,383,fear
207,DEV,4,208,4,0,65.68427635356784,85,0,0.28044925397175136,23.711682001472344,3998,fear
208,DEV,4,209,4,0,68.28344328678213,70,70,0.794921465860333,55.54505989830807,383,fear
209,DEV,4,210,4,0,71.2991522665834,74,74,0.7395947442649338,54.50332540978278,599,fear
210,DEV,4,211,4,0,74.76464299240615,73,73,0.6797201357498112,49.927923864600444,849,fear
211,DEV,4,212,4,0,78.46343543659896,71,0,0.6282715922850964,44.516130947001706,1082,fear
212,DEV,4,213,4,0,81.11255955719389,66,66,0.8084312124188604,53.673801171550394,332,fear
213,DEV,4,214,4,0,84.49477712949738,70,70,0.7233368237696772,50.77035854235325,665,fear
214,DEV,4,215,4,0,87.86032694100868,72,72,0.7153269994254116,51.80968905556661,698,fear
215,DEV,4,216,4,0,91.2425785958767,73,73,0.6995506023696173,50.989737593309314,764,fear
216,DEV,4,217,4,0,94.6081046613399,74,0,0.7035829119462377,51.90505437652141,747,fear
217,DEV,4,218,4,0,98.17360530456062,76,76,0.6465381145907725,49.37364128515878,997,fear
218,DEV,4,219,4,0,101.53918836056255,77,0,0.6357224577780153,48.73229234237516,1047,fear
219,DEV,4,220,4,0,104.78809597308282,73,0,0.7319192415638273,53.37838883967149,630,fear
220,DEV,4,221,4,0,108.43689714756329,78,0,0.5596341697318578,43.44931003574569,1430,fear
221,DEV,4,222,4,0,111.0527114480501,70,70,0.804706531397288,55.94906151362645,346,fear
222,DEV,4,223,4,0,114.11835694208276,67,67,0.778461418852278,52.499694179988914,446,fear
223,DEV,4,224,4,0,116.91743866889738,69,69,0.7826173329531927,54.23516917597523,430,fear
224,DEV,4,225,4,0,119.68318710895255,68,0,0.7528755207872926,51.404034496722886,546,fear
225,DEV,4,226,4,0,123.14881360623986,76,0,0.6579990181379606,50.044086788377705,945,fear
226,DEV,4,227,4,0,127.1140985796228,75,0,0.5660883418228725,42.72443542133663,1395,fear
227,DEV,4,228,4,0,133.0954610153567,82,0,0.3221845508119738,26.526325104771022,3460,fear
228,DEV,4,229,4,0,135.8112271252321,66,66,0.8049721788772533,52.739943146835294,345,fear
229,DEV,4,230,4,0,138.61030382360332,72,0,0.7831380016114803,56.60679224747146,428,fear
230,DEV,4,231,4,0,142.17584218108095,75,75,0.6582215320892327,49.39878598179494,944,fear
231,DEV,4,232,4,0,146.07453489198815,78,78,0.5601834606295296,43.48406083744213,1427,fear
232,DEV,4,233,4,0,150.3731180918403,75,0,0.4933208309476951,37.17067930151554,1827,fear
233,DEV,4,234,4,0,154.42178712657187,74,74,0.5511244619689404,40.704416258852454,1477,fear
234,DEV,4,235,4,0,158.3871997698443,79,0,0.5664601785623942,45.01292948536707,1393,fear
235,DEV,4,236,4,0,161.95262470515445,70,70,0.6259504036950595,43.76423306695869,1093,fear
236,DEV,4,237,4,0,165.66811731667258,74,0,0.6155236219219591,45.666620535270795,1143,fear
237,DEV,4,238,4,0,168.88372460752726,75,75,0.6584441254654744,49.4114850112487,943,fear
238,DEV,4,239,4,0,172.5825421946356,73,73,0.6404565468359272,46.45220016991448,1025,fear
239,DEV,4,240,4,0,176.29796440608334,73,0,0.6476307328860763,47.49507836149912,992,fear
240,DEV,4,241,4,0,179.99668756790925,78,78,0.5514829115285639,42.93175314794761,1475,fear
241,DEV,4,242,4,0,183.928737311624,78,0,0.5368798486333524,41.996002057142434,1558,fear
242,DEV,4,243,4,0,187.47757717815693,72,72,0.5889791197764277,42.33772552144953,1275,fear
243,DEV,4,244,4,0,190.99306755466387,79,0,0.615730160368873,48.7572529150777,1142,fear
244,DEV,4,245,4,0,194.97509879048448,75,75,0.5368798486333524,40.38536251124238,1558,fear
245,DEV,4,246,4,0,198.77388103795238,80,80,0.5427944008885863,43.461887768991886,1524,fear
246,DEV,4,247,4,0,202.5726719457889,81,81,0.5341287670160751,43.4209067522857,1574,fear
247,DEV,4,248,4,0,206.77122064400464,78,78,0.5175616421352917,40.22442634849009,1673,fear
248,DEV,4,249,4,0,211.2364518395625,77,77,0.4913580132182396,38.03071399205171,1840,fear
249,DEV,4,250,4,0,215.4516914859414,80,0,0.4913580132182396,39.504788031706425,1840,fear
250,DEV,4,251,4,0,219.0838318837341,74,74,0.5733982654347888,42.59499121829891,1356,fear
251,DEV,4,252,4,0,223.04925234918483,75,75,0.5958782554577794,44.51474692532288,1240,fear
252,IEV,5,253,5,0,1.138845858979039,26,26,0.8783163571855791,23.235573357377177,838,scram
253,IEV,5,254,5,0,3.7046593910781667,17,0,0.8965951297118429,15.630419529534453,338,scram
254,IEV,5,255,5,0,7.653336108429357,31,31,0.8376157565092691,25.75747214775252,1372,scram
255,IEV,5,256,5,0,12.20185777801089,42,42,0.749724851142638,31.65184648099878,2071,scram
256,IEV,5,257,5,0,17.150204844539985,60,60,0.6378768173809434,38.4998742441391,2721,scram
257,IEV,5,258,5,0,22.615068675018847,81,81,0.5761078462256677,46.94658629649627,3037,scram
258,IEV,5,259,5,0,28.496483771014027,96,0,0.5112846075202429,48.959102069148024,3354,scram
259,IEV,5,260,5,0,31.39551758673042,21,21,0.8969195276854438,19.150293076133764,321,scram
260,IEV,5,261,5,0,34.92770980671048,23,23,0.8774290003135093,19.85604798976073,854,scram
261,IEV,5,262,5,0,40.192706894362345,72,72,0.5863102692366213,42.32198992037036,2986,scram
262,IEV,5,263,5,0,45.90741448989138,82,82,0.5458994750527981,44.59680997051397,3186,scram
263,IEV,5,264,5,0,51.622203101287596,83,0,0.5356490829410235,44.60931073492955,3236,scram
264,IEV,5,265,5,0,57.18705449998379,68,68,0.5964318798346303,40.529901525218555,2935,scram
265,IEV,5,266,5,0,62.65191888913978,68,0,0.6160187558040519,41.76007390727475,2835,scram
266,IEV,5,267,5,0,68.31671455455944,92,0,0.5255584452318878,48.30129261415835,3285,scram
267,IEV,5,268,5,0,74.63138555327896,114,0,0.4526988272632204,51.43867984953777,3635,scram
268,IEV,5,269,5,0,77.46368770336267,18,18,0.8944745029101443,16.06295466912637,432,scram
269,IEV,5,270,5,0,81.52904209902044,27,27,0.8411853953389957,22.836333890499503,1335,scram
270,IEV,5,271,5,0,85.86095271888189,44,44,0.7743995809264859,34.18234820297776,1902,scram
271,IEV,5,272,5,0,90.9759153748164,58,58,0.6724693102505549,38.82280858311786,2534,scram
272,IEV,5,273,5,0,96.37419616186526,62,0,0.6480363725562852,40.414214249899906,2667,scram
273,IEV,5,274,5,0,100.82270512043033,49,0,0.734816568440394,35.8020807546695,2167,scram
274,IEV,5,275,5,0,104.33820890646894,23,23,0.8459215445195667,19.744514856574423,1284,scram
275,IEV,5,276,5,0,108.52031026291661,38,38,0.7746791620681538,29.511097058123166,1900,scram
276,IEV,5,277,5,0,113.08532313467003,43,43,0.7242108479565879,30.79981729997294,2233,scram
277,IEV,5,278,5,0,118.26695292280056,57,57,0.6876079643214995,39.16760362084398,2449,scram
278,IEV,5,279,5,0,123.26542144326959,60,0,0.6388229890505857,38.437336883301874,2716,scram
279,IEV,5,280,5,0,127.6638617478311,42,0,0.7349750641883384,30.645258993870186,2166,scram
280,IEV,5,281,5,0,131.8124973984668,36,0,0.7795236103229766,28.297532251250892,1865,scram
281,IEV,5,282,5,0,135.7778742829105,27,27,0.8375177217784558,22.41821327780793,1373,scram
282,IEV,5,283,5,0,139.9264887018362,32,32,0.7862845205488158,25.315072753253833,1815,scram
283,IEV,5,284,5,0,144.40834826778155,47,47,0.7532026720312007,35.12842131720357,2048,scram
284,IEV,5,285,5,0,149.05682845169213,49,0,0.7189676574833881,35.53884503985325,2265,scram
285,IEV,5,286,5,0,153.17215567908715,41,41,0.790773309410282,32.78780214386241,1781,scram
286,IEV,5,287,5,0,157.67066121532116,33,33,0.786417805101751,26.0886622625079,1814,scram
