,function,run,trial,block,null,starttime,mag,scoreinc,freq,ev,RT,emotion
34,CEV,1,35,1,0,125.64553399942815,49,49,0.7985714285714286,39.39571428571429,710,scram
35,CEV,1,36,1,0,129.0610689347377,47,47,0.7748571428571429,36.22514285714286,876,scram
36,CEV,1,37,1,0,132.02674166683573,42,42,0.7962857142857143,33.81485714285714,726,scram
37,CEV,1,38,1,0,135.54230775136966,49,49,0.7607142857142857,37.0,975,scram
38,CEV,1,39,1,0,138.7078885724768,52,52,0.775,40.1,875,scram
39,CEV,1,40,1,0,141.94014714157674,43,43,0.7941428571428572,33.82342857142857,741,scram
40,CEV,1,41,1,0,144.92249852989335,42,42,0.8228571428571428,34.53142857142857,540,scram
41,CEV,1,42,1,0,147.87153534870595,48,48,0.8061428571428572,38.61228571428571,657,scram
42,CEV,1,43,1,0,150.97052055492532,47,47,0.8204285714285714,38.64085714285714,557,scram
43,CEV,1,44,1,0,154.0195262246998,52,52,0.7775714285714286,40.110285714285716,857,scram
44,CEV,1,45,1,0,157.48508539493196,45,45,0.7824285714285715,35.43514285714286,823,scram
45,CEV,1,46,1,0,160.28410426469054,41,41,0.8491428571428572,34.45257142857143,356,scram
46,CEV,1,47,1,0,163.5330875851214,50,50,0.792,39.376,756,scram
47,CEV,1,48,1,0,167.41511588764843,51,51,0.716,36.284,1288,scram
48,CEV,1,49,1,0,173.8796386133181,117,0,0.32571428571428573,37.97714285714286,4020,scram
49,CEV,1,50,1,0,180.49409240554087,109,0,0.32571428571428573,35.371428571428574,4020,scram
50,CEV,1,51,1,0,183.7764000731986,50,0,0.7804285714285715,39.34128571428572,837,scram
51,CEV,1,52,1,0,186.87537382543087,50,50,0.7851428571428571,39.355428571428575,804,scram
52,CEV,1,53,1,0,190.0743253681576,50,50,0.7851428571428571,39.355428571428575,804,scram
53,CEV,1,54,1,0,192.87340877123643,46,46,0.8638571428571429,39.59157142857143,253,scram
54,CEV,1,55,1,0,195.77244091080502,42,42,0.8424285714285714,35.31514285714286,403,scram
55,CEV,1,56,1,0,199.40460170211736,54,54,0.7591428571428571,40.79571428571428,986,scram
56,CEV,1,57,1,0,201.82046684704255,42,0,0.8758571428571429,37.0,169,scram
57,CEV,1,58,1,0,204.71951407229062,48,0,0.8140000000000001,39.442,602,scram
58,CEV,1,59,1,0,207.40197706688195,40,40,0.8521428571428571,34.44357142857143,335,scram
59,CEV,1,60,1,0,212.23373529314995,61,0,0.5737142857142857,35.27885714285714,2284,scram
60,CEV,1,61,1,0,215.93249952152837,55,55,0.7071428571428571,39.12142857142857,1350,scram
61,CEV,1,62,1,0,219.26474202726968,48,48,0.7381428571428572,35.523714285714284,1133,scram
62,CEV,1,63,1,0,222.01395009702537,36,36,0.8928571428571429,32.535714285714285,50,scram
63,IEV,2,64,2,0,1.0218832280952483,16,0,0.884207898068361,14.374584949497534,721,happy
64,IEV,2,65,2,0,3.854293213225901,18,18,0.8915835267406929,15.729212978343895,532,happy
65,IEV,2,66,2,0,7.003213536809199,16,0,0.8926121695668957,14.641086818102936,499,happy
66,IEV,2,67,2,0,10.235471826628782,26,26,0.8728785646415921,22.267398733917833,931,happy
67,IEV,2,68,2,0,13.284505153540522,15,15,0.8940568863967566,13.463585345710788,448,happy
68,IEV,2,69,2,0,16.983275527949445,27,27,0.8651346850791276,23.31863683252775,1047,happy
69,IEV,2,70,2,0,19.332882531103678,14,14,0.8998796544011659,12.309980073727344,47,happy
70,IEV,2,71,2,0,22.01496586855501,19,19,0.8945255241896644,16.947310287783647,430,happy
71,IEV,2,72,2,0,28.696027847006917,143,0,0.37089868212637367,53.21604610022949,4029,happy
72,IEV,2,73,2,0,31.062097836402245,14,14,0.8999768761000764,12.327364634610724,13,happy
73,IEV,2,74,2,0,33.57782148278784,20,0,0.8985787433999862,17.910501473186407,213,happy
74,IEV,2,75,2,0,36.260236706002615,14,14,0.8976460328287127,12.716865295202025,279,happy
75,IEV,2,76,2,0,39.32590175559744,19,19,0.8936776104074929,17.113959673974353,462,happy
76,IEV,2,77,2,0,41.97506414912641,20,20,0.89537636710326,17.67219811511162,395,happy
77,IEV,2,78,2,0,44.740800297237,18,18,0.8965360413205709,16.539266511451356,341,happy
78,IEV,2,79,2,0,47.87311012984719,20,20,0.8861991745772888,17.578560841633976,676,happy
79,IEV,2,80,2,0,50.955417238757946,21,21,0.8861565517590668,18.471949505868288,677,happy
80,IEV,2,81,2,0,56.58690699515864,88,88,0.5377030893576603,47.186844822021556,3226,happy
81,IEV,2,82,2,0,62.551635752548464,98,0,0.4790233400341788,47.01458720073253,3509,happy
82,IEV,2,83,2,0,68.83283462002873,147,0,0.37171917672851634,54.6747163030301,4025,happy
83,IEV,2,84,2,0,74.09782584093045,71,0,0.5817187901616404,41.42640040411728,3009,happy
84,IEV,2,85,2,0,76.41385623032693,19,19,0.8999848063318654,16.830881642110686,9,happy
85,IEV,2,86,2,0,83.14483432949055,142,0,0.3719243461672247,52.80885184655893,4024,happy
86,IEV,2,87,2,0,88.8596190296812,99,99,0.5002785422328785,49.45173602431116,3407,happy
87,IEV,2,88,2,0,91.17571311432403,15,15,0.8999866752992831,13.23189498315131,8,happy
88,IEV,2,89,2,0,97.83998971933033,144,0,0.37171917672851634,53.559558772844554,4025,happy
89,IEV,2,90,2,0,100.65580597531516,23,0,0.8907542400699061,20.33763773380386,557,happy
90,IEV,2,91,2,0,103.87135096779093,23,23,0.886995062215812,20.10359036973986,657,happy
91,IEV,2,92,2,0,110.60242991766427,139,0,0.3725399637219042,51.66939786458434,4021,happy
92,IEV,2,93,2,0,116.78377279790584,106,106,0.476309431330959,50.48138858891162,3522,happy
93,IEV,2,94,2,0,123.11498137330636,147,0,0.3725399637219042,54.64971757435957,4021,happy
94,IEV,2,95,2,0,129.54619986610487,139,0,0.3725399637219042,51.66939786458434,4021,happy
95,IEV,2,96,2,0,135.92744385101832,139,0,0.3725399637219042,51.66939786458434,4021,happy
96,IEV,2,97,2,0,142.35865172802005,147,0,0.37274520585009896,54.64345629798979,4020,happy
97,IEV,2,98,2,0,148.63993021450005,147,0,0.37274520585009896,54.64345629798979,4020,happy
98,IEV,2,99,2,0,155.1711100153625,141,0,0.37274520585009896,52.4069850628892,4020,happy
99,IEV,2,100,2,0,161.8022988954326,142,0,0.3729504660484487,53.145388519764914,4019,happy
100,IEV,2,101,2,0,168.08352765499149,144,0,0.3729504660484487,53.89128945186181,4019,happy
101,IEV,2,102,2,0,174.81464515731204,138,0,0.3731557442760237,51.64567387807371,4018,happy
102,IEV,2,103,2,0,181.495789548615,145,0,0.3733610404918726,54.251283602486374,4017,happy
103,IEV,2,104,2,0,188.02697214309592,145,0,0.3731557442760237,54.25776408800587,4018,happy
104,IEV,2,105,2,0,194.40824294707272,142,0,0.3733610404918726,53.13120048101076,4017,happy
105,IEV,2,106,2,0,200.7894338525366,139,0,0.3733610404918726,52.01111735953514,4017,happy
106,IEV,2,107,2,0,207.1706906883046,143,0,0.3733610404918726,53.50456152150263,4017,happy
107,IEV,2,108,2,0,213.8518029525876,139,0,0.373566354655022,52.00340033348476,4016,happy
108,IEV,2,109,2,0,220.09974815230817,140,0,0.3700784825245827,51.763863291870415,4033,happy
109,IEV,2,110,2,0,226.74756428529508,143,0,0.3702835046262715,52.86686800451082,4032,happy
110,IEV,2,111,2,0,233.49534815177321,147,0,0.37048854528758285,54.34158672033987,4031,happy
111,IEV,2,112,2,0,240.09317524987273,144,0,0.37048854528758285,53.23012108447712,4031,happy
112,IEV,2,113,2,0,246.64102560514584,140,0,0.37048854528758285,51.74816690332679,4031,happy
113,IEV,2,114,2,0,253.28883251920342,140,0,0.37048854528758285,51.74816690332679,4031,happy
114,IEV,2,115,2,0,259.70339442580007,143,0,0.3729504660484487,53.518338985813365,4019,happy
115,IEV,2,116,2,0,266.4511849968694,141,0,0.37069360446784716,52.11100513472372,4030,happy
116,IEV,2,117,2,0,272.9490370982094,147,0,0.37069360446784716,54.3351667615308,4030,happy
117,IEV,2,118,2,0,279.64683751703706,142,0,0.37089868212637367,52.84514741810312,4029,happy
118,IEV,2,119,2,0,285.89478411362506,139,0,0.37089868212637367,51.732451371724,4029,happy
119,IEV,2,120,2,0,292.54260136408266,142,0,0.37089868212637367,52.84514741810312,4029,happy
120,IEV,2,121,2,0,298.9904795162147,139,0,0.37089868212637367,51.732451371724,4029,happy
121,IEV,2,122,2,0,305.6382861508755,144,0,0.3711037782224495,53.58010531915154,4028,happy
122,IEV,2,123,2,0,311.93625670298934,142,0,0.3711037782224495,52.83789776270664,4028,happy
123,IEV,2,124,2,0,318.68400034075603,141,0,0.37130889271533973,52.45933448494406,4027,happy
124,IEV,2,125,2,0,324.9319438643288,146,0,0.37130889271533973,54.315878948520755,4027,happy
125,IEV,2,126,2,0,331.47979980695527,145,0,0.3715140255642881,53.937926339847124,4026,happy
126,CEVR,3,127,3,0,1.0219044599216431,160,0,0.23212045169385195,37.232120451693845,721,scram
127,CEVR,3,128,3,0,5.070548910647631,125,125,0.28625110521662245,35.854995579133515,1776,scram
128,CEVR,3,129,3,0,9.31914028187748,137,0,0.27706461275139066,37.83119383825417,1626,scram
129,CEVR,3,130,3,0,12.601421130355448,152,0,0.23805147058823528,36.28584558823529,860,scram
130,CEVR,3,131,3,0,17.09989984764252,126,126,0.29949121184088806,37.59898242368177,1976,scram
131,CEVR,3,132,3,0,21.415181259159,121,0,0.2971546581000459,35.811381367599814,1942,scram
132,CEVR,3,133,3,0,26.646814609179273,110,0,0.3415084388185654,37.68301687763713,2508,scram
133,CEVR,3,134,3,0,30.845404374063946,121,0,0.2994219653179191,36.10173410404625,1975,scram
134,CEVR,3,135,3,0,34.977408860693686,132,0,0.28195079468756806,37.281950794687575,1707,scram
135,CEVR,3,136,3,0,39.425918098539114,133,133,0.2829982517482517,37.5659965034965,1724,scram
136,CEVR,3,137,3,0,44.057729962980375,116,116,0.30520857883572944,35.47395710582135,2057,scram
137,CEVR,3,138,3,0,47.92314442200586,139,139,0.2692307692307692,37.53846153846154,1490,scram
138,CEVR,3,139,3,0,51.25538581027649,152,152,0.2379202645599853,36.04831894176006,857,scram
139,CEVR,3,140,3,0,54.354375765658915,164,0,0.2301403945263906,37.69042118357917,673,scram
140,CEVR,3,141,3,0,58.75289596861694,115,0,0.3137112403100775,36.05886627906976,2172,scram
141,CEVR,3,142,3,0,62.45167723833583,150,0,0.24305555555555558,36.51388888888889,972,scram
142,CEVR,3,143,3,0,67.6333006011555,107,107,0.3390052356020942,36.32198952879581,2480,scram
143,CEVR,3,144,3,0,72.36510087177157,107,0,0.33247753530166885,35.67008985879334,2405,scram
144,CEVR,3,145,3,0,77.3634718938265,107,0,0.34105873057677116,36.65894126942324,2503,scram
145,CEVR,3,146,3,0,81.51207485876512,130,0,0.285935085007728,37.285935085007736,1771,scram
146,CEVR,3,147,3,0,85.96061454748269,120,0,0.30980861244019137,37.30980861244019,2120,scram
147,CEVR,3,148,3,0,89.49278385948855,159,0,0.23558304529743496,37.47116609059487,803,scram
148,CEVR,3,149,3,0,93.00832284556236,146,0,0.25572669826224326,37.25572669826224,1236,scram
149,CEVR,3,150,3,0,97.57346534274984,130,0,0.29512306289881496,38.47561531449407,1912,scram
150,CEVR,3,151,3,0,101.80541549285408,122,0,0.2978380864765409,36.40432382704692,1952,scram
151,CEVR,3,152,3,0,106.60381137835793,119,0,0.32126023319275615,38.285040932771025,2269,scram
152,CEVR,3,153,3,0,112.35193970182445,86,0,0.45711260148252736,39.285563007412634,3467,scram
153,CEVR,3,154,3,0,118.6332380232634,65,0,0.551063829787234,35.897872340425536,3950,scram
154,CEVR,3,155,3,0,121.98216756607872,166,166,0.22993607954545453,38.149680397727266,668,scram
155,CEVR,3,156,3,0,125.38102719758172,160,160,0.22989526007456063,36.77010473992544,667,scram
156,CEVR,3,157,3,0,128.39667220285628,157,0,0.23059116809116809,36.308226495726494,684,scram
157,CEVR,3,158,3,0,131.92883732437622,145,0,0.25140749369054555,36.497185012618914,1149,scram
158,CEVR,3,159,3,0,135.57767733058427,143,0,0.25884469318408954,36.99999999999999,1297,scram
159,CEVR,3,160,3,0,139.15980913781095,156,0,0.23757108787378464,37.0,849,scram
160,CEVR,3,161,3,0,142.5587045281427,160,160,0.2361415025528811,37.70842450765864,816,scram
161,CEVR,3,162,3,0,146.05753133434337,159,0,0.23396567299006324,37.23396567299006,765,scram
162,CEVR,3,163,3,0,148.9898827924626,162,0,0.22517822987306554,36.54964354025387,549,scram
163,CEVR,3,164,3,0,152.38875639229082,161,0,0.22977288857345635,37.0,664,scram
164,CEVR,3,165,3,0,155.38779453816824,160,0,0.23187108325872874,36.99999999999999,715,scram
165,CEVR,3,166,3,0,158.5867167476099,159,159,0.22981366459627328,36.54037267080745,665,scram
166,CEVR,3,167,3,0,161.3025205717422,166,0,0.22065087749190662,36.55869824501619,431,scram
167,CEVR,3,168,3,0,164.6680555769708,159,159,0.2304270462633452,36.539145907473305,680,scram
168,CEVR,3,169,3,0,167.86701857368462,155,0,0.23818282140886515,36.99999999999999,863,scram
169,CEVR,3,170,3,0,171.21592576720286,159,159,0.23601239292874066,37.47202478585748,813,scram
170,CEVR,3,171,3,0,174.23160485480912,157,0,0.23245377849578172,36.53509244300844,729,scram
171,CEVR,3,172,3,0,177.16397279547527,161,0,0.23224533715925394,37.464490674318505,724,scram
172,CEVR,3,173,3,0,180.22962331806775,167,167,0.22635902814193323,37.905436112567735,579,scram
173,CEVR,3,174,3,0,183.44522613915615,161,0,0.23034507292778372,37.00000000000001,678,scram
174,CEVR,3,175,3,0,186.6108681410551,158,0,0.23241206030150752,36.767587939698494,728,scram
175,CEVR,3,176,3,0,190.27629209856968,148,148,0.24794179590273788,36.75205820409727,1077,scram
176,CEVR,3,177,3,0,194.2916560624726,137,0,0.2604061934446008,35.69796903277699,1327,scram
177,CEVR,3,178,3,0,198.0404316750355,141,141,0.2584314508082219,36.48313709838355,1289,scram
178,CEVR,3,179,3,0,201.7892142717028,138,0,0.27035490605427975,37.27035490605428,1510,scram
179,CEVR,3,180,3,0,205.15475542284548,161,0,0.23232866881951922,37.464657337639046,726,scram
180,CEVR,3,181,3,0,208.65359982906375,153,0,0.23800771916927035,36.52398456166146,859,scram
181,CEVR,3,182,3,0,212.88559858873487,135,0,0.26934276206322794,36.46131447587354,1492,scram
182,CEVR,3,183,3,0,217.48413471551612,120,120,0.3203067029433589,38.281226811773436,2257,scram
183,CEVR,3,184,3,0,222.03258235333487,117,0,0.31639384314683605,37.0,2207,scram
184,CEVR,3,185,3,0,225.5646974685369,144,0,0.25347426110784893,36.493051477784306,1191,scram
185,CEVR,3,186,3,0,229.29680140921846,153,0,0.24860817815319639,37.99443271261279,1091,scram
186,CEVR,3,187,3,0,235.51142561424058,76,0,0.45792079207920794,34.710396039603964,3472,scram
187,CEVR,3,188,3,0,239.04360246902797,155,0,0.243879472693032,37.73163841807909,990,scram
188,CEVR,3,189,3,0,243.10892669321038,130,0,0.2768277041470714,35.89268918341171,1622,scram
189,DEV,4,190,4,0,1.6216493995161727,72,0,0.5800646501381963,41.830478907206114,1321,fear
190,DEV,4,191,4,0,5.470348046976142,78,78,0.6234294113160225,48.616994725686546,1105,fear
191,DEV,4,192,4,0,9.469075538916513,73,73,0.5741550509851674,42.06587290339222,1352,fear
192,DEV,4,193,4,0,13.017876853002235,77,77,0.6671870463355063,51.24167174581425,904,fear
193,DEV,4,194,4,0,15.93358429626096,70,70,0.746586358455542,52.61611612276928,571,fear
194,DEV,4,195,4,0,19.149190190364607,74,74,0.6635856576632011,49.0401840330001,920,fear
195,DEV,4,196,4,0,22.764671208220534,79,79,0.6415379174805821,50.36123699271166,1020,fear
196,DEV,4,197,4,0,26.230203000595793,71,0,0.6660594431337048,47.17944243496769,909,fear
197,DEV,4,198,4,0,29.47912653698586,75,75,0.6788006713278247,51.23549334298036,853,fear
198,DEV,4,199,4,0,32.528128854348324,75,75,0.714361580855413,53.90326082676491,702,fear
199,DEV,4,200,4,0,35.82703723513987,78,78,0.6676386390592413,51.93566399560538,902,fear
200,DEV,4,201,4,0,38.75940377893858,66,66,0.7943949999611439,52.34534988357825,385,fear
201,DEV,4,202,4,0,42.00837145501282,70,70,0.7267590913165364,50.93564013016724,651,fear
202,DEV,4,203,4,0,45.40721292782109,79,79,0.6566656032294208,51.936578539706076,951,fear
203,DEV,4,204,4,0,49.705883848364465,74,0,0.47525602339461137,35.084896318412746,1950,fear
204,DEV,4,205,4,0,52.938081515952945,70,70,0.7189578745094478,50.55719201582172,683,fear
205,DEV,4,206,4,0,56.603515809983946,75,0,0.6314526718377168,47.21395920779673,1067,fear
206,DEV,4,207,4,0,59.669193710316904,75,75,0.6871205112012504,51.70231401138649,817,fear
207,DEV,4,208,4,0,63.38464776938781,74,74,0.6533445996868692,48.46628380029243,966,fear
208,DEV,4,209,4,0,66.93351641052868,76,0,0.5843064147144182,44.40963838459023,1299,fear
209,DEV,4,210,4,0,72.66489595745225,85,85,0.3361877210147237,28.539944943463826,3281,fear
210,DEV,4,211,4,0,78.82955934340134,83,0,0.31802037444670483,26.542513435546354,3514,fear
211,DEV,4,212,4,0,82.34506927547045,70,0,0.6760497524499685,47.02359445796569,865,fear
212,DEV,4,213,4,0,85.39405818330124,69,69,0.7153269994254116,49.66370805729037,698,fear
213,DEV,4,214,4,0,89.37609416840132,74,0,0.5978679044893962,44.03461698776461,1230,fear
214,DEV,4,215,4,0,93.07488800946157,74,74,0.6465381145907725,48.08056505597724,997,fear
215,DEV,4,216,4,0,96.70700466120616,74,74,0.6502611863497691,48.29196610301849,980,fear
216,DEV,4,217,4,0,100.60575101024006,77,0,0.5946884049052477,45.6336006663294,1246,fear
217,DEV,4,218,4,0,104.07126157090534,76,76,0.6765074594290506,51.10582467759956,863,fear
218,DEV,4,219,4,0,107.4035079877358,76,0,0.6504809108788463,49.60537281175668,979,fear
219,DEV,4,220,4,0,110.96902846591547,75,0,0.6653838272401424,49.805515993663015,912,fear
220,DEV,4,221,4,0,114.00137643190101,74,0,0.6967174576718,51.536824392823064,776,fear
221,DEV,4,222,4,0,117.75014729518443,77,77,0.556898737635229,42.719116481181665,1445,fear
222,DEV,4,223,4,0,121.6321454262361,73,0,0.5984663990711807,43.47092153818456,1227,fear
223,DEV,4,224,4,0,125.33092948957346,75,0,0.5852759944749094,43.88339679463022,1294,fear
224,DEV,4,225,4,0,128.84644137730356,73,0,0.5919235781023287,43.096178484255006,1260,fear
225,DEV,4,226,4,0,132.91179214115255,79,0,0.5443756543202718,43.02204978247769,1515,fear
226,DEV,4,227,4,0,136.97708759072702,76,0,0.5543622276518987,42.00624582470645,1459,fear
227,DEV,4,228,4,0,140.74253208155278,75,0,0.6020728675816485,44.88052743234303,1209,fear
228,DEV,4,229,4,0,145.1743922760943,75,0,0.4647851736334693,34.90640629729437,2025,fear
229,DEV,4,230,4,0,150.855864083278,85,0,0.33666460603506076,28.575351189319843,3275,fear
230,DEV,4,231,4,0,154.204768203781,73,73,0.7167773519242582,52.60068332720797,692,fear
231,DEV,4,232,4,0,157.50369641953148,74,74,0.6931914493795652,51.34609308419439,791,fear
232,DEV,4,233,4,0,161.0525178478565,72,72,0.6372245226473706,45.63572880297237,1040,fear
233,DEV,4,234,4,0,164.3514346096199,69,69,0.7172613951289202,49.756846351698975,690,fear
234,DEV,4,235,4,0,168.16685165290255,79,0,0.6026765283720981,47.32675391046224,1206,fear
235,DEV,4,236,4,0,171.38246955967043,67,67,0.7131564791509355,48.13246447164178,707,fear
236,DEV,4,237,4,0,174.5814090896165,71,0,0.7420853701780165,52.403263781083524,589,fear
237,DEV,4,238,4,0,177.86367848422378,75,75,0.651800936429998,49.030902224796016,973,fear
238,DEV,4,239,4,0,181.5291734004859,72,72,0.6557782504248864,47.29181765261393,955,fear
239,DEV,4,240,4,0,185.0446500881808,72,0,0.7019199019172885,50.41240437651706,754,fear
240,DEV,4,241,4,0,188.34353639918845,76,76,0.6376544106879443,48.20979990472971,1038,fear
241,DEV,4,242,4,0,191.79239959269762,76,76,0.6376544106879443,48.20979990472971,1038,fear
242,DEV,4,243,4,0,195.0746620030841,70,70,0.6522415839869085,45.795039527043464,971,fear
243,DEV,4,244,4,0,198.57355585694313,79,0,0.6272152885213018,49.47658293051435,1087,fear
244,DEV,4,245,4,0,202.07239886629395,73,73,0.6380846215184458,46.32072511430775,1036,fear
245,DEV,4,246,4,0,205.5212271391647,78,78,0.6167640769601814,48.20559617265863,1137,fear
246,DEV,4,247,4,0,208.8701231580926,79,79,0.6274263869111846,49.48972294855435,1086,fear
247,DEV,4,248,4,0,212.768970637233,76,76,0.5771953190216033,43.97502437222882,1336,fear
248,DEV,4,249,4,0,216.68422802339774,75,75,0.5935015090528798,44.37379179297997,1252,fear
249,DEV,4,250,4,0,220.44965966336895,78,0,0.5741550509851674,44.93664815831806,1352,fear
250,DEV,4,251,4,0,223.78192703262903,73,73,0.634010660300366,46.09399604933595,1055,fear
251,DEV,4,252,4,0,227.69724699645303,74,74,0.6140801390565427,45.58280591178382,1150,fear
252,IEV,5,253,5,0,1.2551246038638055,28,28,0.8713646067179708,24.221705310845508,955,scram
253,IEV,5,254,5,0,4.454035079921596,23,0,0.8727541473094066,19.666644952507436,933,scram
254,IEV,5,255,5,0,8.169489418389276,27,27,0.861235883810471,22.960518671175567,1100,scram
255,IEV,5,256,5,0,11.834922594949603,25,25,0.8563850898657993,21.00145194419754,1162,scram
256,IEV,5,257,5,0,15.16720840218477,21,21,0.8637631791874228,18.314854813195712,1066,scram
257,IEV,5,258,5,0,18.68268201686442,29,29,0.8650632283853157,25.058129195861152,1048,scram
258,IEV,5,259,5,0,22.54808027285617,31,31,0.8410903952641109,26.21166184411698,1336,scram
259,IEV,5,260,5,0,26.513437601737678,32,32,0.8400399786161101,27.16838406712471,1347,scram
260,IEV,5,261,5,0,31.111935455468483,40,40,0.7774586162217252,30.81777799305671,1880,scram
261,IEV,5,262,5,0,36.71007823618129,87,87,0.5265899822797699,45.61996873749888,3280,scram
262,IEV,5,263,5,0,43.19129610050004,131,0,0.39500900669957245,51.5699087414443,3912,scram
263,IEV,5,264,5,0,49.106011797557585,92,0,0.5027732372130387,46.32453714657641,3395,scram
264,IEV,5,265,5,0,52.438237262074836,16,16,0.8867465867050504,13.938252171094652,663,scram
265,IEV,5,266,5,0,56.436944360262714,28,28,0.8417536723014049,23.61237067807337,1329,scram
266,IEV,5,267,5,0,60.68553601088934,41,41,0.7844105464258424,31.77016259615136,1829,scram
267,IEV,5,268,5,0,64.7175585165387,31,31,0.8434407727536153,25.948074671454062,1311,scram
268,IEV,5,269,5,0,68.68291612481698,32,32,0.8194411493601862,26.03639211492715,1545,scram
269,IEV,5,270,5,0,73.74789114261512,48,48,0.7143270117244205,34.454460362754254,2293,scram
270,IEV,5,271,5,0,79.69595018366817,105,0,0.4856998216387976,51.05640222734486,3477,scram
271,IEV,5,272,5,0,83.46135947445873,27,27,0.8547533526448707,22.916371176739425,1182,scram
272,IEV,5,273,5,0,86.91025926487055,21,0,0.8861565517590668,18.471949505868288,677,scram
273,IEV,5,274,5,0,90.84227604349144,36,0,0.8121033129389288,29.218274061504463,1609,scram
274,IEV,5,275,5,0,94.30781118827872,22,22,0.8538419425429176,18.759103093532374,1193,scram
275,IEV,5,276,5,0,97.72334668238182,24,24,0.8617638820192263,20.307476668692946,1093,scram
276,IEV,5,277,5,0,101.22227573615965,20,20,0.859317630361025,17.189158878504724,1125,scram
277,IEV,5,278,5,0,105.8373706714483,41,41,0.7827924426744748,31.911641504735712,1841,scram
278,IEV,5,279,5,0,110.15260710509028,38,0,0.761660974417049,29.123497469455405,1991,scram
279,IEV,5,280,5,0,114.75109685736243,47,0,0.7025151071983892,33.22949994052612,2363,scram
280,IEV,5,281,5,0,117.81673564657103,18,18,0.8832744227019445,16.29756229121133,741,scram
281,IEV,5,282,5,0,121.48220095015131,22,22,0.8657741607406273,18.905697459701106,1038,scram
282,IEV,5,283,5,0,124.99771982198581,20,20,0.8581422321316162,17.34510409244709,1140,scram
283,IEV,5,284,5,0,128.6965063995449,30,30,0.8513058883065159,25.890203850299535,1223,scram
284,IEV,5,285,5,0,132.04542420897633,23,23,0.8733730666034197,20.450843729234006,923,scram
285,IEV,5,286,5,0,135.99410120560788,37,37,0.8163856163334815,30.43151666461995,1572,scram
286,IEV,5,287,5,0,139.69289057690185,19,19,0.8702644940005327,16.538910495411834,972,scram
287,IEV,5,288,5,0,142.5919291418977,21,21,0.8934269074751542,18.949478495027417,471,scram
