,function,run,trial,block,null,starttime,mag,scoreinc,freq,ev,RT,emotion
149,CEVR,3,150,3,0,105.08785697619896,131,0,0.29451899022060496,38.47259495110303,1903,scram
150,CEVR,3,151,3,0,109.61959355161525,114,0,0.31999011613540895,36.36001976772918,2253,scram
151,CEVR,3,152,3,0,114.73459084879141,110,0,0.34868066774367257,38.39472267097469,2586,scram
152,CEVR,3,153,3,0,119.74962655862328,107,0,0.36325385694249646,38.81626928471248,2735,scram
153,CEVR,3,154,3,0,125.03132269601338,94,0,0.38679808841099167,36.22640382317802,2952,scram
154,CEVR,3,155,3,0,128.54675272968598,161,161,0.23696248856358648,38.184812442817936,835,scram
155,CEVR,3,156,3,0,132.1288825813681,155,155,0.23765828592402274,36.76234171407597,851,scram
156,CEVR,3,157,3,0,135.2778467653552,154,0,0.23618457049060734,36.29144628852818,817,scram
157,CEVR,3,158,3,0,138.59348464675713,151,0,0.24133432724562057,36.51733134550876,934,scram
158,CEVR,3,159,3,0,141.45922065514605,164,0,0.22564906778184352,36.99999999999999,561,scram
159,CEVR,3,160,3,0,145.17460515233688,152,0,0.24355839759262743,37.0,983,scram
160,CEVR,3,161,3,0,148.99014343996532,148,148,0.2555752910992698,37.76672587329781,1233,scram
161,CEVR,3,162,3,0,152.87213682185393,148,0,0.25140749369054555,37.25140749369055,1149,scram
162,CEVR,3,163,3,0,156.68748011265416,137,0,0.26602300739523416,36.467953985209526,1432,scram
163,CEVR,3,164,3,0,161.16933632618748,130,0,0.2844903339191564,37.00000000000001,1748,scram
164,CEVR,3,165,3,0,165.58456228370778,119,0,0.3106260494123291,37.0,2131,scram
165,CEVR,3,166,3,0,171.04940208874177,93,93,0.38749251944943147,36.22501496110113,2958,scram
166,CEVR,3,167,3,0,176.19773295207415,96,96,0.3767820773930754,36.24643584521385,2863,scram
167,CEVR,3,168,3,0,181.6792469433276,98,98,0.3695776255707762,36.260844748858446,2796,scram
168,CEVR,3,169,3,0,186.8442310404498,99,0,0.3730913281475079,37.0,2829,scram
169,CEVR,3,170,3,0,192.4423503545113,95,95,0.39993823347745516,37.7998764669549,3062,scram
170,CEVR,3,171,3,0,197.77398663794156,91,0,0.39797172710510137,36.2040565457898,3046,scram
171,CEVR,3,172,3,0,203.0222151138587,96,0,0.3937366980845242,37.787473396169055,3011,scram
172,CEVR,3,173,3,0,206.05455609573983,168,168,0.22506082725060828,37.900243309002434,546,scram
173,CEVR,3,174,3,0,209.1368805252714,164,0,0.22502172024326672,37.0,545,scram
174,CEVR,3,175,3,0,212.1192416913109,163,0,0.22502172024326672,36.77497827975674,545,scram
175,CEVR,3,176,3,0,215.68476244877093,151,151,0.24332957534761365,36.75667042465238,978,scram
176,CEVR,3,177,3,0,219.2168920909753,151,0,0.23735337243401758,35.813233137829904,844,scram
177,CEVR,3,178,3,0,222.3992580062477,158,158,0.2310024973242954,36.53799500535141,694,scram
178,CEVR,3,179,3,0,225.36497683357447,160,0,0.23237035707877265,37.23237035707877,727,scram
179,CEVR,3,180,3,0,228.88040910218842,157,0,0.2387977134427439,37.47759542688549,877,scram
180,CEVR,3,181,3,0,232.0293403211981,163,0,0.2236228630633742,36.55275427387325,509,scram
181,CEVR,3,182,3,0,236.11148902995046,140,0,0.2611413591449889,36.47771728171002,1341,scram
182,CEVR,3,183,3,0,240.2100076964125,134,0,0.28517947588636866,38.14071790354547,1759,scram
183,CEVR,3,184,3,0,245.02506715233903,109,0,0.338562091503268,37.00000000000001,2475,scram
184,CEVR,3,185,3,0,250.72318632667884,81,81,0.44455887401304495,36.110882251973905,3387,scram
185,CEVR,3,186,3,0,256.7878967857687,86,0,0.4502781641168289,38.80111265646731,3424,scram
186,CEVR,3,187,3,0,262.9025004573632,79,0,0.44243252476938844,34.78783737615306,3373,scram
187,CEVR,3,188,3,0,266.23478933773004,160,0,0.23506988564167725,37.70520965692503,791,scram
188,CEVR,3,189,3,0,270.6666431068443,119,0,0.3004640371229698,35.798143851508115,1990,scram
189,DEV,4,190,4,0,1.0888118461007252,69,69,0.6938952767944955,47.914774880382396,788,fear
190,DEV,4,191,4,0,5.0708489486714825,79,79,0.5960768511156362,46.910816952449025,1239,fear
191,DEV,4,192,4,0,9.286144747398794,74,74,0.5344715265236615,39.70276721504097,1572,fear
192,DEV,4,193,4,0,13.351402203319594,80,80,0.5612842482547808,44.67622212129301,1421,fear
193,DEV,4,194,4,0,17.183517737546936,76,76,0.5491588028880263,41.68523428721124,1488,fear
194,DEV,4,195,4,0,20.898955872864462,77,77,0.5612842482547808,42.992369376528664,1421,fear
195,DEV,4,196,4,0,24.864305100170895,80,0,0.5705720050064509,45.849950213109736,1371,fear
196,DEV,4,197,4,0,27.996638678829186,69,0,0.7425843479613841,50.94180019492738,587,fear
197,DEV,4,198,4,0,31.845352691365406,79,79,0.5552662898620566,43.72767485494141,1454,fear
198,DEV,4,199,4,0,35.71071155683603,80,80,0.5434963707704236,43.50831102154507,1520,fear
199,DEV,4,200,4,0,39.5594683123054,81,81,0.5558097052623578,44.87434219508494,1451,fear
200,DEV,4,201,4,0,43.70808552473318,73,73,0.5293638281551418,38.86342325351787,1602,fear
201,DEV,4,202,4,0,47.87343866319861,75,0,0.534986268503178,40.268921910832184,1569,fear
202,DEV,4,203,4,0,51.555537365726195,81,81,0.5968720543314293,48.154817273869455,1235,fear
203,DEV,4,204,4,0,55.17099966609385,71,0,0.590350901370167,41.82502172371454,1268,fear
204,DEV,4,205,4,0,59.48626208072528,76,0,0.5023909847240273,38.23779867898311,1768,fear
205,DEV,4,206,4,0,64.40130659053102,80,0,0.4276893028964568,34.26654495499636,2317,fear
206,DEV,4,207,4,0,68.16675638942979,79,79,0.5440236980037836,42.999144609253264,1517,fear
207,DEV,4,208,4,0,72.44868803152349,77,0,0.5412197001884196,41.73399907643477,1533,fear
208,DEV,4,209,4,0,76.24743535835296,77,0,0.5384363880529588,41.55781780295404,1549,fear
209,DEV,4,210,4,0,81.49567724380177,84,84,0.3774934498451378,31.55717171169001,2797,fear
210,DEV,4,211,4,0,86.92720890499186,82,0,0.3788956841533989,30.900315101004427,2782,fear
211,DEV,4,212,4,0,92.64200589735992,78,0,0.3539795276258634,27.72711654340978,3063,fear
212,DEV,4,213,4,0,95.62437013641465,69,69,0.7314264218868722,50.427732769253126,632,fear
213,DEV,4,214,4,0,98.98994369385764,70,70,0.7358721804408046,51.369994757301136,614,fear
214,DEV,4,215,4,0,102.32219234562945,72,72,0.7316727955930927,52.63424213363537,631,fear
215,DEV,4,216,4,0,105.62108033278491,72,72,0.7277395083073946,52.43825400323345,647,fear
216,DEV,4,217,4,0,109.02012266917154,74,0,0.7035829119462377,51.90505437652141,747,fear
217,DEV,4,218,4,0,112.20223324466497,74,74,0.7443330019200074,54.74282926578534,580,fear
218,DEV,4,219,4,0,114.90137936524116,72,0,0.804706531397288,57.55847457642103,346,fear
219,DEV,4,220,4,0,118.10048316186294,72,0,0.7528755207872926,54.415536579872054,546,fear
220,DEV,4,221,4,0,121.63251195324119,77,0,0.5883924450374256,45.24644649303448,1278,fear
221,DEV,4,222,4,0,127.38061429595109,83,83,0.32334482702453227,26.93351847031726,3445,fear
222,DEV,4,223,4,0,133.41192162688822,80,0,0.32863049937764754,26.333545436188594,3377,fear
223,DEV,4,224,4,0,136.54426945315208,72,72,0.7081154052513937,50.729601078725004,728,fear
224,DEV,4,225,4,0,139.50993855355773,69,0,0.7129156819448632,49.547109034753234,708,fear
225,DEV,4,226,4,0,142.6755515015684,74,74,0.736615405078411,54.351502704120776,611,fear
226,DEV,4,227,4,0,145.85784841363784,71,71,0.7450834858399236,52.545290623330544,577,fear
227,DEV,4,228,4,0,149.07366634579375,71,0,0.7248017562456276,51.566052941940185,659,fear
228,DEV,4,229,4,0,151.9891556049697,67,67,0.7620081446855638,51.04216792769544,510,fear
229,DEV,4,230,4,0,154.8382188238902,72,0,0.7792393713102663,56.427930722942975,443,fear
230,DEV,4,231,4,0,158.13723755383398,73,73,0.7289666659439231,53.22853592992559,642,fear
231,DEV,4,232,4,0,161.2694401103072,73,73,0.733152554333147,53.44071946385627,625,fear
232,DEV,4,233,4,0,164.3350763852941,68,68,0.749851265474075,51.26941888578306,558,fear
233,DEV,4,234,4,0,167.56742714496795,69,69,0.7333994332591003,50.519579970016345,624,fear
234,DEV,4,235,4,0,170.7996689522406,75,75,0.7333994332591003,54.91997656957095,624,fear
235,DEV,4,236,4,0,173.8319998770021,66,66,0.7584459594329869,50.13236371106245,524,fear
236,DEV,4,237,4,0,176.93098620069213,70,0,0.7671201815511994,53.55809558110877,490,fear
237,DEV,4,238,4,0,179.81343243340962,72,72,0.7463357035347566,54.096992202368156,572,fear
238,DEV,4,239,4,0,183.16224967129529,70,70,0.7294580373464798,51.0651620299907,640,fear
239,DEV,4,240,4,0,186.51125129021239,71,0,0.7420853701780165,52.403263781083524,589,fear
240,DEV,4,241,4,0,189.37688672717195,73,73,0.7381037882214284,53.68936191177266,605,fear
241,DEV,4,242,4,0,192.2259214508813,72,72,0.7709719680543511,55.27116100216788,475,fear
242,DEV,4,243,4,0,195.07499165390618,67,67,0.7548972588823442,50.73855053210535,538,fear
243,DEV,4,244,4,0,197.99082592898048,75,0,0.7632836034175228,57.20226578054611,505,fear
244,DEV,4,245,4,0,201.0730453172,70,70,0.7341405022364469,51.28811488418313,621,fear
245,DEV,4,246,4,0,203.95540662284475,74,74,0.746586358455542,55.60246155659144,571,fear
246,DEV,4,247,4,0,206.8544680956984,76,76,0.7301956383708273,55.4816050754069,637,fear
247,DEV,4,248,4,0,210.003440381377,72,72,0.7425843479613841,53.16955323881153,587,fear
248,DEV,4,249,4,0,213.23569112829864,70,70,0.7468370837608601,52.62790784429568,570,fear
249,DEV,4,250,4,0,216.33467661391478,74,0,0.7182303687871476,53.3945181744073,686,fear
250,DEV,4,251,4,0,219.23374646774027,70,70,0.7433333463180603,51.71916800303392,584,fear
251,DEV,4,252,4,0,222.5493209331762,71,71,0.7420853701780165,52.403263781083524,589,fear
252,IEV,5,253,5,0,1.0055780832190067,25,25,0.8849331317936372,22.21601377906295,705,scram
253,IEV,5,254,5,0,4.771040174062364,31,0,0.8244029133214196,25.519013181753433,1500,scram
254,IEV,5,255,5,0,9.719348688144237,52,52,0.7077826435723518,37.06981682769266,2332,scram
255,IEV,5,256,5,0,14.601095111225732,50,50,0.7020023097914159,35.37481409726563,2366,scram
256,IEV,5,257,5,0,18.699710438027978,35,35,0.7838723907391812,27.114066754614612,1833,scram
257,IEV,5,258,5,0,23.964777087559924,71,71,0.6229785420254702,44.452883954869854,2799,scram
258,IEV,5,259,5,0,29.34620936459396,70,0,0.6198915899090969,43.38563447727855,2815,scram
259,IEV,5,260,5,0,35.41104330297094,102,0,0.4917445143465089,50.31682939931973,3448,scram
260,IEV,5,261,5,0,38.50986871239729,19,19,0.8947767163208783,16.89732003688586,420,scram
261,IEV,5,262,5,0,41.37560276512522,17,17,0.8910243414327583,14.942751614838143,549,scram
262,IEV,5,263,5,0,44.67466144438367,18,18,0.8837449122741181,16.21991488283422,731,scram
263,IEV,5,264,5,0,48.53992281144019,25,0,0.8400399786161101,21.288104216811938,1347,scram
264,IEV,5,265,5,0,52.87183650431689,30,30,0.8055358675668213,24.208890163066407,1664,scram
265,IEV,5,266,5,0,57.90353019721806,51,51,0.7025151071983892,36.03956036931967,2363,scram
266,IEV,5,267,5,0,62.968532872153446,64,64,0.6521372008180341,41.457305162712004,2645,scram
267,IEV,5,268,5,0,68.41669346240815,67,67,0.6363606693796632,42.417999642832925,2729,scram
268,IEV,5,269,5,0,73.78163844847586,72,0,0.5944539282179142,43.029729975166994,2945,scram
269,IEV,5,270,5,0,79.37975860061124,67,67,0.6173760144469053,41.060866387276896,2828,scram
270,IEV,5,271,5,0,84.5947437454015,69,0,0.6335104252065862,43.855014288871914,2744,scram
271,IEV,5,272,5,0,90.10963181080297,71,71,0.6045058590479866,43.0494893999958,2894,scram
272,IEV,5,273,5,0,95.77443697454873,71,0,0.6047020521601053,43.03815072716183,2893,scram
273,IEV,5,274,5,0,101.28925128746778,87,0,0.5444674586951724,47.39641252004177,3193,scram
274,IEV,5,275,5,0,104.15498003235552,15,15,0.8894831621210512,13.447671211741943,593,scram
275,IEV,5,276,5,0,107.05401356879156,18,18,0.8900593713029337,16.011527858083245,577,scram
276,IEV,5,277,5,0,109.85304305434693,13,13,0.8946267829605183,11.559432341524023,426,scram
277,IEV,5,278,5,0,115.3346746583702,66,66,0.6401457802881397,42.19058082117306,2709,scram
278,IEV,5,279,5,0,120.43292876612395,62,0,0.6275896562391278,39.17217384694691,2775,scram
279,IEV,5,280,5,0,125.03145008650608,46,0,0.7089640999262263,32.731313980759175,2325,scram
280,IEV,5,281,5,0,130.14642643125262,64,0,0.6245181795068298,39.9947497500966,2791,scram
281,IEV,5,282,5,0,133.2620634745108,16,16,0.8928503505402011,14.594968280841996,491,scram
282,IEV,5,283,5,0,136.19445404375438,14,14,0.8907201630973536,12.327286614211506,558,scram
283,IEV,5,284,5,0,139.1267870636657,22,22,0.8937873017032979,19.773942646569594,458,scram
284,IEV,5,285,5,0,142.0091584265465,19,19,0.8938145584035955,17.087260183759657,457,scram
285,IEV,5,286,5,0,144.89157392911147,23,23,0.8924001961638209,20.92873604854397,506,scram
