,function,run,trial,block,null,starttime,mag,scoreinc,freq,ev,RT,emotion
112,IEV,2,113,2,0,191.80937772826292,14,14,0.89296781675826,12.786200959355211,487,happy
113,IEV,2,114,2,0,195.00834491534624,15,15,0.8890764690250641,13.522047422634031,604,happy
114,IEV,2,115,2,0,197.89076013851445,19,19,0.89296781675826,17.251040043146514,487,happy
115,IEV,2,116,2,0,201.17298371728975,16,16,0.8897013663243303,14.297241843967525,587,happy
116,IEV,2,117,2,0,204.20534984197002,22,22,0.8897013663243303,19.635450041913504,587,happy
117,IEV,2,118,2,0,207.45428427355364,18,18,0.8891137976902892,16.182584631582646,603,happy
118,IEV,2,119,2,0,210.30331117508467,16,16,0.8872001165799048,13.858490305246075,652,happy
119,IEV,2,120,2,0,213.8688224342186,22,22,0.8704603062706495,19.12202092331293,969,happy
120,IEV,2,121,2,0,217.53435841714963,23,23,0.8472738851827313,19.57950568426724,1269,happy
121,IEV,2,122,2,0,221.5496181778144,31,31,0.8329195973537087,25.436363593706094,1419,happy
122,IEV,2,123,2,0,225.19842466013506,28,28,0.834639079722785,23.579394072131546,1402,happy
123,IEV,2,124,2,0,229.263746090699,27,27,0.8380070757878055,22.36223029306704,1368,happy
124,IEV,2,125,2,0,232.82923388306517,32,32,0.8380070757878055,26.552265672006065,1368,happy
125,IEV,2,126,2,0,236.76132441416848,32,32,0.831382789026151,26.434152021639004,1434,happy
126,CEVR,3,127,3,0,1.1888279096456245,156,0,0.2392830746489283,37.23928307464893,888,scram
127,CEVR,3,128,3,0,5.037543319049291,130,130,0.275531914893617,35.897872340425536,1600,scram
128,CEVR,3,129,3,0,9.152880882844329,140,0,0.2707505749529584,37.812251724858875,1517,scram
129,CEVR,3,130,3,0,13.601377549348399,118,0,0.3046342037167725,36.08609738884968,2049,scram
130,CEVR,3,131,3,0,16.717029399005696,164,164,0.22783251231527094,37.45566502463054,616,scram
131,CEVR,3,132,3,0,20.665728744817898,130,0,0.27547330355243566,35.89810678579026,1599,scram
132,CEVR,3,133,3,0,25.69741042505484,115,0,0.3263608870967742,37.652721774193544,2332,scram
133,CEVR,3,134,3,0,28.479851210140623,161,0,0.2262008733624454,36.32139737991266,575,scram
134,CEVR,3,135,3,0,32.29524702159688,141,0,0.26509723643807576,37.26509723643807,1415,scram
135,CEVR,3,136,3,0,36.66053758224007,134,134,0.27939590075512405,37.558791801510246,1665,scram
136,CEVR,3,137,3,0,40.87576018739492,127,127,0.27939590075512405,35.603020496224374,1665,scram
137,CEVR,3,138,3,0,44.94107519253157,133,133,0.2823811600523332,37.56476232010467,1714,scram
138,CEVR,3,139,3,0,49.006412267452106,130,130,0.27635510029876226,35.89457959880495,1614,scram
139,CEVR,3,140,3,0,53.055058673606254,136,0,0.2783150655491081,37.834945196647325,1647,scram
140,CEVR,3,141,3,0,57.73687940777745,106,0,0.3390052356020942,35.98298429319372,2480,scram
141,CEVR,3,142,3,0,61.10245547967497,159,0,0.22977288857345635,36.540454222853086,664,scram
142,CEVR,3,143,3,0,65.38435974402819,133,133,0.274364406779661,36.45127118644068,1580,scram
143,CEVR,3,144,3,0,69.36645048460923,128,0,0.28030303030303033,35.878787878787875,1680,scram
144,CEVR,3,145,3,0,73.29843038704712,137,0,0.26867219917012447,36.731327800829874,1480,scram
145,CEVR,3,146,3,0,76.24744541547261,164,0,0.2270336605890603,37.22703366058906,596,scram
146,CEVR,3,147,3,0,79.64633326302283,150,0,0.24884704073789393,37.24884704073789,1096,scram
147,CEVR,3,148,3,0,83.91159909986891,137,0,0.27332207682566484,37.54664415365133,1562,scram
148,CEVR,3,149,3,0,86.61079662351403,168,0,0.22121626238469422,37.221216262384694,446,scram
149,CEVR,3,150,3,0,91.84232269739732,111,0,0.3479312197743149,38.73965609887158,2578,scram
150,CEVR,3,151,3,0,94.5747568475781,164,0,0.22247036591650918,36.55505926816698,479,scram
151,CEVR,3,152,3,0,98.65675777231809,139,0,0.27424819991529015,38.09699279966116,1578,scram
152,CEVR,3,153,3,0,104.28822098893579,89,0,0.44303797468354433,39.21518987341773,3377,scram
153,CEVR,3,154,3,0,107.05400351155549,165,0,0.22178455214934065,36.55643089570132,461,scram
154,CEVR,3,155,3,0,110.68615843635052,157,157,0.24332957534761365,38.216647876738065,978,scram
155,CEVR,3,156,3,0,114.43488823296502,149,149,0.24638508371385082,36.753614916286146,1044,scram
156,CEVR,3,157,3,0,117.86710182437673,145,0,0.2503382949932341,36.248985115020304,1127,scram
157,CEVR,3,158,3,0,122.28231074055657,119,0,0.30535251120018864,36.389294977599626,2059,scram
158,CEVR,3,159,3,0,125.04806476796512,167,0,0.22174657534246575,37.0,460,scram
159,CEVR,3,160,3,0,128.7801692673238,151,0,0.24554417899127795,37.0,1026,scram
160,CEVR,3,161,3,0,134.1450703929877,103,103,0.37095388140933827,38.11286164422801,2809,scram
161,CEVR,3,162,3,0,139.82655113982037,96,0,0.3894736842105263,37.38947368421053,2975,scram
162,CEVR,3,163,3,0,144.9581812771503,99,99,0.36737588652482267,36.26524822695035,2775,scram
163,CEVR,3,164,3,0,150.07316600286867,111,0,0.3327338129496403,37.00000000000001,2408,scram
164,CEVR,3,165,3,0,152.85559254034888,165,0,0.22424242424242424,37.0,525,scram
165,CEVR,3,166,3,0,156.820967469248,136,136,0.2674514663362247,36.465097067327555,1458,scram
166,CEVR,3,167,3,0,160.55307057173923,136,0,0.2683937823834197,36.46321243523317,1475,scram
167,CEVR,3,168,3,0,164.15187460975721,151,151,0.24164956148535174,36.516700877029294,941,scram
168,CEVR,3,169,3,0,167.38424073450733,154,0,0.24093023255813953,36.99999999999999,925,scram
169,CEVR,3,170,3,0,171.39950105384924,139,139,0.27018568746088045,37.54037137492176,1507,scram
170,CEVR,3,171,3,0,175.1815666515613,134,0,0.27114740368509216,36.45770519262982,1524,scram
171,CEVR,3,172,3,0,177.96402615413535,166,0,0.22616136919315405,37.452322738386314,574,scram
172,CEVR,3,173,3,0,181.52950137516018,152,152,0.24937415751973813,37.997496630078956,1107,scram
173,CEVR,3,174,3,0,185.09499782789499,150,0,0.24699599465954605,37.0,1057,scram
174,CEVR,3,175,3,0,189.56019382353406,120,120,0.3051366635249764,36.694863336475024,2056,scram
175,CEVR,3,176,3,0,194.2086541724857,119,119,0.3075279031109,36.692472096889105,2089,scram
176,CEVR,3,177,3,0,199.00707548018545,114,0,0.3112232636385484,35.44388368180726,2139,scram
177,CEVR,3,178,3,0,203.55557675624732,118,118,0.3075279031109,36.3849441937782,2089,scram
178,CEVR,3,179,3,0,207.75421708624344,124,0,0.30039434006031085,37.300394340060315,1989,scram
179,CEVR,3,180,3,0,213.10241804469842,104,0,0.3635597978663672,37.72711959573274,2738,scram
180,CEVR,3,181,3,0,216.26806647214107,162,0,0.22541340295909484,36.5491731940818,555,scram
181,CEVR,3,182,3,0,220.36670331005007,138,0,0.2636400651465798,36.47271986970684,1388,scram
182,CEVR,3,183,3,0,224.7652665352216,124,124,0.30738191312603846,38.22952765250415,2087,scram
183,CEVR,3,184,3,0,229.23049968644045,118,0,0.3123492522913652,37.0,2154,scram
184,CEVR,3,185,3,0,233.74567046924494,115,0,0.316162109375,36.36767578125,2204,scram
185,CEVR,3,186,3,0,238.49414185318165,123,0,0.31099903938520657,38.243996157540835,2136,scram
186,CEVR,3,187,3,0,241.77634252398275,159,0,0.22600349040139617,35.86998254799302,570,scram
187,CEVR,3,188,3,0,245.77505185711198,141,0,0.2690070627336934,37.807021188201084,1486,scram
188,CEVR,3,189,3,0,251.17324743780773,91,0,0.3907664453832227,35.43693421846711,2986,scram
189,DEV,4,190,4,0,0.9723098885733634,68,68,0.7216310695556376,49.24428321077509,672,fear
190,DEV,4,191,4,0,4.337787065189332,75,75,0.7265141691343808,54.55642097273221,652,fear
191,DEV,4,192,4,0,7.520060510491021,68,68,0.7470878794180196,51.145520185134416,569,fear
192,DEV,4,193,4,0,10.952356793917716,76,76,0.6868880514303325,52.37623709596135,818,fear
193,DEV,4,194,4,0,13.951281238230877,71,71,0.7184727968853282,51.25193666073745,685,fear
194,DEV,4,195,4,0,16.866979741840623,72,72,0.7267590913165364,52.38915831280031,651,fear
195,DEV,4,196,4,0,19.865995259140618,74,74,0.7813168054638996,58.086122279809544,435,fear
196,DEV,4,197,4,0,22.848402241128497,68,0,0.7727746384286138,52.26312099137596,468,fear
197,DEV,4,198,4,0,26.2139467446832,76,76,0.6456654633376733,49.32220132627598,1001,fear
198,DEV,4,199,4,0,29.546164386789314,77,77,0.6421877057875848,49.758847458060096,1017,fear
199,DEV,4,200,4,0,32.94506229145918,79,79,0.6387305427952312,50.188950466929,1033,fear
200,DEV,4,201,4,0,36.42723809869494,70,70,0.6531238369698659,45.841331009929405,967,fear
201,DEV,4,202,4,0,39.94273126893677,72,72,0.6568876403032535,47.351946341412855,950,fear
202,DEV,4,203,4,0,43.39162910368759,80,80,0.6387305427952312,50.82768100972423,1033,fear
203,DEV,4,204,4,0,46.70719295332674,69,0,0.6461016285264872,44.82520726495354,999,fear
204,DEV,4,205,4,0,50.82248609815724,75,0,0.5298713532434978,39.95351622052843,1599,fear
205,DEV,4,206,4,0,53.80484055937268,70,0,0.7865286971557235,55.187648731235534,415,fear
206,DEV,4,207,4,0,58.0534428259125,81,81,0.4638284023655269,37.62942062961227,2032,fear
207,DEV,4,208,4,0,62.835236042621545,79,0,0.4593643354830136,36.403686088530996,2065,fear
208,DEV,4,209,4,0,68.00020477466751,82,0,0.3638543902819832,29.84309822486627,2948,fear
209,DEV,4,210,4,0,70.7659733290784,72,72,0.8041754222704419,57.53584730358184,348,fear
210,DEV,4,211,4,0,73.8149655892048,70,70,0.7820969256612843,54.99503220524252,432,fear
211,DEV,4,212,4,0,76.83058098168112,66,66,0.7912415542398848,52.22458896851244,397,fear
212,DEV,4,213,4,0,79.51307358895428,67,67,0.7996710441120412,53.343896865786306,365,fear
213,DEV,4,214,4,0,82.62869387038518,68,68,0.7912415542398848,53.807072076992206,397,fear
214,DEV,4,215,4,0,85.64436373894569,70,70,0.8044409458475641,55.93828303717967,347,fear
215,DEV,4,216,4,0,88.8266634446336,71,71,0.7488454161142715,53.47095530305503,562,fear
216,DEV,4,217,4,0,91.87564927944914,71,0,0.7826173329531927,55.80040384188162,430,fear
217,DEV,4,218,4,0,94.89132389728911,72,72,0.778461418852278,56.392001274250305,446,fear
218,DEV,4,219,4,0,97.6570793215651,72,0,0.778461418852278,56.392001274250305,446,fear
219,DEV,4,220,4,0,101.15594663564116,75,0,0.6728545527721301,50.22554442923519,879,fear
220,DEV,4,221,4,0,105.104645702173,79,0,0.5085337288893556,40.14993258902961,1729,fear
221,DEV,4,222,4,0,108.47021590732038,75,75,0.6255294253544036,46.86942045354264,1095,fear
222,DEV,4,223,4,0,112.1356650077505,72,72,0.6361512153448814,45.57711638654382,1045,fear
223,DEV,4,224,4,0,115.51788118318655,73,73,0.6434894541743359,47.263227544183884,1011,fear
224,DEV,4,225,4,0,118.80012739053927,72,0,0.6327302090256075,45.38976907132659,1061,fear
225,DEV,4,226,4,0,123.38196446758229,81,0,0.4599013754803054,37.35939016172157,2061,fear
226,DEV,4,227,4,0,126.29768839338794,69,69,0.8049721788772533,55.15485968346706,345,fear
227,DEV,4,228,4,0,129.28002888639458,70,0,0.7745805813049657,53.887857494436965,461,fear
228,DEV,4,229,4,0,132.14574925031047,67,67,0.7660956019660271,51.213983544571704,494,fear
229,DEV,4,230,4,0,134.89482853270601,72,0,0.7967660936538601,57.215818925407966,376,fear
230,DEV,4,231,4,0,137.9438244246412,71,71,0.7833984338558708,55.83527027896977,427,fear
231,DEV,4,232,4,0,140.9429156499682,72,72,0.7576843851634094,54.646678855429705,527,fear
232,DEV,4,233,4,0,143.8585476645967,67,67,0.7792393713102663,52.53173386639164,443,fear
233,DEV,4,234,4,0,146.89089479250833,68,68,0.7750971642660263,52.36023828602509,459,fear
234,DEV,4,235,4,0,149.95655229932163,74,74,0.7666077564267468,56.601623926965345,492,fear
235,DEV,4,236,4,0,152.8889587923186,66,66,0.7750971642660263,50.810043957493036,459,fear
236,DEV,4,237,4,0,155.93793010013178,70,0,0.7709719680543511,53.72921706605918,475,fear
237,DEV,4,238,4,0,159.15354018460494,75,75,0.6586667982509615,49.42418485053314,942,fear
238,DEV,4,239,4,0,162.7690429929644,72,72,0.6588895504299244,47.46021684027631,941,fear
239,DEV,4,240,4,0,166.5677609863924,74,0,0.62996589779807,46.49773354522619,1074,fear
240,DEV,4,241,4,0,170.39986925711855,78,78,0.5283509368647457,41.444569361023156,1608,fear
241,DEV,4,242,4,0,174.38186221988872,78,0,0.5285195522733811,41.45550534175253,1607,fear
242,DEV,4,243,4,0,177.03097460709978,66,66,0.7972936994273784,52.45511075429769,374,fear
243,DEV,4,244,4,0,179.74674993613735,73,0,0.8060353872508578,59.22697300596,341,fear
244,DEV,4,245,4,0,182.6124733730685,68,68,0.7800179163524456,53.343736883392886,440,fear
245,DEV,4,246,4,0,185.4448861517012,74,74,0.7501029027872367,55.78127641292089,557,fear
246,DEV,4,247,4,0,188.19399085640907,75,75,0.7586999551695555,56.97125105711264,523,fear
247,DEV,4,248,4,0,191.09306071023457,70,70,0.7975575969854781,55.6552738382358,373,fear
248,DEV,4,249,4,0,194.1253718000371,69,69,0.78888251761204,54.49998960976894,406,fear
249,DEV,4,250,4,0,197.02440701262094,73,73,0.7589540196715707,55.46621266590453,522,fear
250,DEV,4,251,4,0,199.69021817017347,68,68,0.7933428311028766,53.89189849352291,389,fear
251,DEV,4,252,4,0,202.85586017218884,69,69,0.7805372750830522,54.14608631543111,438,fear
252,IEV,5,253,5,0,1.15558569598943,27,27,0.8773728798436645,23.373951769065393,855,scram
253,IEV,5,254,5,0,3.6713378377025947,17,0,0.8974992271628488,15.440742143044014,288,scram
254,IEV,5,255,5,0,7.336785261868499,26,26,0.8622132829072695,22.83488421482783,1087,scram
255,IEV,5,256,5,0,11.002250565448776,25,25,0.8543403036110491,21.258506919938963,1187,scram
256,IEV,5,257,5,0,14.617736332467757,26,26,0.8361366318233291,21.73932859114497,1387,scram
257,IEV,5,258,5,0,18.69973977142945,39,39,0.8068685708057398,31.334984260713814,1653,scram
258,IEV,5,259,5,0,22.948299295036122,38,0,0.7987293025231086,30.483226310102193,1719,scram
259,IEV,5,260,5,0,25.930666886502877,22,22,0.8951888578413081,19.50024356685272,403,scram
260,IEV,5,261,5,0,29.229576384765096,20,20,0.8885463525538457,18.060926870456232,618,scram
261,IEV,5,262,5,0,31.99534996773582,16,16,0.8929970145102925,14.566452498893662,486,scram
262,IEV,5,263,5,0,34.97769940039143,16,16,0.8939229218394443,14.384306255137592,453,scram
263,IEV,5,264,5,0,37.82675982569344,15,0,0.895957611173755,13.074644883583906,369,scram
264,IEV,5,265,5,0,41.67550317151472,22,22,0.8517336878296708,19.02602039107667,1218,scram
265,IEV,5,266,5,0,45.40761549305171,25,25,0.8611601303054245,21.247896179856518,1101,scram
266,IEV,5,267,5,0,48.923103355336934,28,28,0.8585360708769186,24.161281539976667,1135,scram
267,IEV,5,268,5,0,52.82185082184151,29,29,0.8517336878296708,24.988156205884366,1218,scram
268,IEV,5,269,5,0,56.4706737868255,27,27,0.8473633843441187,22.957993837206505,1268,scram
269,IEV,5,270,5,0,60.73590945219621,31,31,0.8206691481083492,25.088709179822562,1534,scram
270,IEV,5,271,5,0,64.93451709649526,41,41,0.7925958375711486,32.62762547169659,1767,scram
271,IEV,5,272,5,0,69.38305371219758,39,39,0.7792492517286951,30.660309292988806,1867,scram
272,IEV,5,273,5,0,74.09816526970826,42,0,0.7628295624678698,32.07227324099588,1983,scram
273,IEV,5,274,5,0,76.79739966953639,21,21,0.8948508056311262,18.672222210938248,417,scram
274,IEV,5,275,5,0,79.57970412448049,15,15,0.8909908229075152,13.167034064148027,550,scram
275,IEV,5,276,5,0,82.31214861117769,17,17,0.894003498940339,15.262281415428221,450,scram
276,IEV,5,277,5,0,85.64436820882838,18,18,0.8684698000449415,15.927267673590523,999,scram
277,IEV,5,278,5,0,89.4930998213822,28,28,0.8600140642993904,23.976266664054613,1116,scram
278,IEV,5,279,5,0,92.70870767103042,20,0,0.8728163955921213,17.039251877406564,932,scram
279,IEV,5,280,5,0,96.12424875237048,22,0,0.8547533526448707,18.642604413515073,1182,scram
280,IEV,5,281,5,0,100.08963234163821,32,0,0.803457427294439,26.026177557301462,1681,scram
281,IEV,5,282,5,0,103.00532190548256,15,15,0.8967116447239967,13.812683607737727,332,scram
282,IEV,5,283,5,0,105.72110393922776,13,13,0.8956946715047754,11.338029835154373,381,scram
283,IEV,5,284,5,0,108.58684665232431,22,22,0.8945000462401094,19.635864857798026,431,scram
284,IEV,5,285,5,0,111.46920292952564,19,19,0.8926421795239461,17.313215493910587,498,scram
285,IEV,5,286,5,0,114.4516054415144,25,25,0.8874033488354626,21.809188182761204,647,scram
286,IEV,5,287,5,0,117.56721929751802,14,14,0.8945255241896644,12.474682666835326,430,scram
287,IEV,5,288,5,0,120.43293854396325,21,21,0.8931707858849408,18.998402893633532,480,scram
