,function,run,trial,block,null,starttime,mag,scoreinc,freq,ev,RT,emotion
121,IEV,2,122,2,0,282.69618485029787,66,66,0.6319863569678388,41.414479725060694,2752,happy
122,IEV,2,123,2,0,287.8444986722898,70,0,0.602935038007099,41.934233213360955,2902,happy
123,IEV,2,124,2,0,293.14277233555913,57,57,0.6602697930411395,37.6472899646321,2601,happy
124,IEV,2,125,2,0,298.32439234596677,77,77,0.5865095302368182,45.24285765658403,2985,happy
125,IEV,2,126,2,0,303.40610412776005,60,60,0.6633866272081463,40.08780813235021,2584,happy
126,CEVR,3,127,3,0,2.971710371086374,105,105,0.35684761642325713,37.356847616423266,2671,scram
127,CEVR,3,128,3,0,8.453108705230989,84,84,0.42223671340071733,35.311053146397136,3233,scram
128,CEVR,3,129,3,0,14.667697151540779,80,80,0.4824888226527571,38.44746646795827,3616,scram
129,CEVR,3,130,3,0,17.70001997461077,159,0,0.22855630074126368,36.314331097776204,634,scram
130,CEVR,3,131,3,0,21.965296986163594,132,132,0.28568277079197,37.57136554158394,1767,scram
131,CEVR,3,132,3,0,25.597434590221383,139,0,0.25812238389475783,35.96751046442097,1283,scram
132,CEVR,3,133,3,0,30.52914015611168,118,0,0.31841652323580033,37.636833046471594,2233,scram
133,CEVR,3,134,3,0,35.36087687127292,102,0,0.3530534351145038,35.940839694656496,2632,scram
134,CEVR,3,135,3,0,40.692458119709045,97,0,0.38450118764845603,37.384501187648446,2932,scram
135,CEVR,3,136,3,0,46.807165994658135,84,84,0.4488734835355286,37.89774696707106,3415,scram
136,CEVR,3,137,3,0,53.02174689806998,70,70,0.49146110056925996,34.542694497153704,3665,scram
137,CEVR,3,138,3,0,56.90382381004747,138,138,0.27154539735793665,37.54309079471587,1531,scram
138,CEVR,3,139,3,0,60.78586496331263,135,135,0.26602300739523416,35.93590797041906,1432,scram
139,CEVR,3,140,3,0,64.61794445943087,142,0,0.26596837132881496,37.79790511398644,1431,scram
140,CEVR,3,141,3,0,68.4333327281056,131,0,0.27635510029876226,36.17093469910372,1614,scram
141,CEVR,3,142,3,0,71.71560296078678,161,0,0.22643818849449204,36.54712362301101,581,scram
142,CEVR,3,143,3,0,77.44704117428046,91,91,0.3960244648318043,36.2079510703364,3030,scram
143,CEVR,3,144,3,0,83.0618846808793,81,0,0.4335453632407098,35.26581854703716,3313,scram
144,CEVR,3,145,3,0,88.27681562886573,100,0,0.36612948826689284,36.63387051173311,2763,scram
145,CEVR,3,146,3,0,94.37482026347425,74,0,0.5070477682067345,37.50704776820673,3746,scram
146,CEVR,3,147,3,0,99.106648191344,112,0,0.33462532299741604,37.334625322997425,2430,scram
147,CEVR,3,148,3,0,104.78802920482121,97,0,0.3899427883167721,37.779885576633546,2979,scram
148,CEVR,3,149,3,0,107.92037451686338,156,0,0.238929889298893,37.238929889298895,880,scram
149,CEVR,3,150,3,0,110.98601498245262,173,0,0.21997621878715815,38.099881093935785,413,scram
150,CEVR,3,151,3,0,114.71820859913714,136,0,0.26861646961211366,36.46276706077577,1479,scram
151,CEVR,3,152,3,0,119.20004581590183,127,0,0.2996298010180472,38.19851920407219,1978,scram
152,CEVR,3,153,3,0,124.0483832443133,111,0,0.34952766531713897,38.7476383265857,2595,scram
153,CEVR,3,154,3,0,129.2467143171234,95,0,0.38021139166177337,36.23957721667645,2894,scram
154,CEVR,3,155,3,0,135.17805642902385,91,91,0.4283824015878267,39.14191200793913,3277,scram
155,CEVR,3,156,3,0,141.40934783616103,78,78,0.46700324558240175,36.5329967544176,3527,scram
156,CEVR,3,157,3,0,147.50754132168368,69,69,0.5165536497806142,35.45033905065815,3793,scram
157,CEVR,3,158,3,0,153.9052290165564,63,0,0.56948109058927,35.86103781882146,4026,scram
158,CEVR,3,159,3,0,157.28749268420506,149,0,0.24794179590273788,37.00000000000001,1077,scram
159,CEVR,3,160,3,0,162.5690784723265,106,0,0.34774436090225563,37.0,2576,scram
160,CEVR,3,161,3,0,168.0672308910871,99,99,0.3857610962168603,38.157283288650575,2943,scram
161,CEVR,3,162,3,0,174.08193275961094,86,0,0.43296556335673686,37.43296556335673,3309,scram
162,CEVR,3,163,3,0,179.33019420073833,95,95,0.3800997945406516,36.239800410918704,2893,scram
163,CEVR,3,164,3,0,185.31159099831712,86,86,0.428099173553719,37.0,3275,scram
164,CEVR,3,165,3,0,190.79309521184769,88,0,0.4211382113821138,37.0,3225,scram
165,CEVR,3,166,3,0,196.02473331114743,100,100,0.3622377622377623,36.27552447552448,2725,scram
166,CEVR,3,167,3,0,200.53990660829004,113,0,0.3203859475507175,36.35922810489856,2258,scram
167,CEVR,3,168,3,0,205.7548336450709,105,105,0.34607161945483694,36.30785676109032,2558,scram
168,CEVR,3,169,3,0,210.63657252537087,106,0,0.3476510067114094,37.0,2575,scram
169,CEVR,3,170,3,0,215.55161368276458,113,113,0.3327338129496403,37.66546762589928,2408,scram
170,CEVR,3,171,3,0,220.26678362756502,108,0,0.3370640291514836,36.32587194169704,2458,scram
171,CEVR,3,172,3,0,225.01517483370844,109,0,0.3445065176908752,37.68901303538174,2541,scram
172,CEVR,3,173,3,0,230.0468660123879,110,110,0.34755770263016644,38.39023081052067,2574,scram
173,CEVR,3,174,3,0,235.39510524389334,99,99,0.37427745664739887,37.00000000000001,2840,scram
174,CEVR,3,175,3,0,240.7933298785938,94,94,0.39123867069486407,36.60876132930514,2990,scram
175,CEVR,3,176,3,0,246.39149389101658,92,92,0.39723926380368096,36.60276073619632,3040,scram
176,CEVR,3,177,3,0,252.42283334897365,79,79,0.44228142076502736,34.78859289617487,3372,scram
177,CEVR,3,178,3,0,258.3708881995408,78,78,0.46069014585556745,36.07861970828887,3489,scram
178,CEVR,3,179,3,0,261.66982032638043,150,0,0.2485604606525912,37.248560460652584,1090,scram
179,CEVR,3,180,3,0,266.66812793246936,114,0,0.331117361288673,37.662234722577345,2389,scram
180,CEVR,3,181,3,0,272.3329490200849,91,0,0.39907550077041604,36.20184899845917,3055,scram
181,CEVR,3,182,3,0,278.564239868545,77,0,0.4659949622166247,36.068010075566754,3521,scram
182,CEVR,3,183,3,0,283.4959599614376,109,109,0.35199782549605874,38.40799130198424,2621,scram
183,CEVR,3,184,3,0,288.4609842872014,105,0,0.3530534351145038,37.00000000000001,2632,scram
184,CEVR,3,185,3,0,292.15978203935083,139,0,0.26219882567321323,36.475602348653574,1361,scram
185,CEVR,3,186,3,0,297.6912716560764,101,0,0.3831360946745562,38.532544378698226,2920,scram
186,CEVR,3,187,3,0,303.1228298569331,97,0,0.361731843575419,35.19134078212291,2720,scram
187,CEVR,3,188,3,0,308.6210021106526,98,0,0.3908843948083308,38.172653184424995,2987,scram
188,CEVR,3,189,3,0,314.48582124267705,77,0,0.4548647699332631,35.18054092026695,3453,scram
189,DEV,4,190,4,0,2.305129841901362,75,0,0.46753795775958285,35.07870528573123,2005,fear
190,DEV,4,191,4,0,5.587308722198941,74,74,0.7470878794180196,55.62804746164253,569,fear
191,DEV,4,192,4,0,9.26944597705733,72,72,0.631027474065129,45.296222905165095,1069,fear
192,DEV,4,193,4,0,13.28483759809751,80,80,0.5646042690493758,44.89236394926367,1403,fear
193,DEV,4,194,4,0,17.316805906943046,77,77,0.5102876808240177,39.24467441670634,1718,fear
194,DEV,4,195,4,0,21.798673574463464,80,0,0.43963961987327305,35.077322925544046,2218,fear
195,DEV,4,196,4,0,24.980949254706502,76,76,0.7346349080837442,55.719333404557716,619,fear
196,DEV,4,197,4,0,28.513103201636113,71,0,0.6419710292203736,45.89397028160403,1018,fear
197,DEV,4,198,4,0,31.262222712743096,72,72,0.7943949999611439,57.11171988334512,385,fear
198,DEV,4,199,4,0,34.11126777285244,74,74,0.7556565547620969,56.06084683744861,535,fear
199,DEV,4,200,4,0,36.893708557938226,74,74,0.7857452544913354,58.2967713732004,418,fear
200,DEV,4,201,4,0,39.72609479702078,65,65,0.8121679145405963,52.9987904237334,318,fear
201,DEV,4,202,4,0,42.975090688909404,70,70,0.7187152988019552,50.54532897362306,684,fear
202,DEV,4,203,4,0,46.15731971524656,78,78,0.6988412905597166,54.44654868675642,767,fear
203,DEV,4,204,4,0,49.439579332014546,69,0,0.6533445996868692,45.199560801858084,966,fear
204,DEV,4,205,4,0,52.57186597737018,70,70,0.7351296015365416,51.33492122787699,617,fear
205,DEV,4,206,4,0,56.13737807457801,74,0,0.6458835058160676,48.04329231989513,1000,fear
206,DEV,4,207,4,0,59.15302056551445,75,75,0.6913179432418616,51.9356303280274,799,fear
207,DEV,4,208,4,0,62.73521103942767,74,74,0.6758210160121709,49.71528540240414,866,fear
208,DEV,4,209,4,0,66.0174404848367,75,0,0.6316653922411487,47.22628859228013,1066,fear
209,DEV,4,210,4,0,69.19973348570056,75,75,0.6990776519359283,52.36296360573162,766,fear
210,DEV,4,211,4,0,72.5819602770498,73,73,0.6993140892138611,50.97727342532402,765,fear
211,DEV,4,212,4,0,75.83088604838122,68,0,0.7314264218868722,49.69630634736625,632,fear
212,DEV,4,213,4,0,78.9632039826829,70,70,0.6875856619011201,48.29031486741725,815,fear
213,DEV,4,214,4,0,82.51201814762317,71,71,0.6838730965842361,48.78529366728293,831,fear
214,DEV,4,215,4,0,85.94423173903488,73,73,0.6995506023696173,50.989737593309314,764,fear
215,DEV,4,216,4,0,89.07651503197849,71,71,0.7609890070572696,54.04297346085151,514,fear
216,DEV,4,217,4,0,92.37545246677473,73,0,0.7194432471864809,52.7392415879435,681,fear
217,DEV,4,218,4,0,95.707700559753,75,75,0.6997871913792533,52.40177517751291,763,fear
218,DEV,4,219,4,0,98.75669952470344,75,0,0.7076370233254756,52.82814467208957,730,fear
219,DEV,4,220,4,0,101.83900076686405,72,0,0.7740642644420699,55.41338863648031,463,fear
220,DEV,4,221,4,0,104.52146962820552,72,0,0.7740642644420699,55.41338863648031,463,fear
221,DEV,4,222,4,0,107.07060618046671,69,69,0.8223700423203156,56.64116899843229,280,fear
222,DEV,4,223,4,0,110.13626759825274,67,67,0.778461418852278,52.499694179988914,446,fear
223,DEV,4,224,4,0,113.18526656320319,71,71,0.7199289146948769,51.324552167759165,679,fear
224,DEV,4,225,4,0,116.16761934827082,70,0,0.7000238562187798,48.914591449921794,762,fear
225,DEV,4,226,4,0,119.7831148931291,77,0,0.6255294253544036,48.12047930425145,1095,fear
226,DEV,4,227,4,0,125.26464564632624,81,0,0.367120539512389,29.706439622053697,2911,fear
227,DEV,4,228,4,0,128.41366011602804,71,0,0.7324123501787368,51.9385042173837,628,fear
228,DEV,4,229,4,0,131.09604013920762,65,65,0.8140407364854714,53.064834570157466,311,fear
229,DEV,4,230,4,0,133.89516684389673,72,0,0.7831380016114803,56.60679224747146,428,fear
230,DEV,4,231,4,0,136.92746675910894,71,71,0.7875741937517182,56.02027675668673,411,fear
231,DEV,4,232,4,0,139.9931376753375,73,73,0.7408391681703955,53.82562142411513,594,fear
232,DEV,4,233,4,0,142.99214145937003,68,68,0.7576843851634094,51.615941314776066,527,fear
233,DEV,4,234,4,0,146.1245465555694,68,68,0.749348200749224,51.246926815724215,560,fear
234,DEV,4,235,4,0,149.07344732363708,73,73,0.7965023855207705,58.00078341561485,377,fear
235,DEV,4,236,4,0,151.88921720499638,64,64,0.805503659458257,51.95382977483583,343,fear
236,DEV,4,237,4,0,154.8549111689208,69,0,0.7957116406292697,54.78248918348413,380,fear
237,DEV,4,238,4,0,157.60399128939025,72,72,0.7707147116002283,55.25927471124887,476,fear
238,DEV,4,239,4,0,160.75294681312516,69,69,0.7707147116002283,52.94713057644818,476,fear
239,DEV,4,240,4,0,164.03522849979345,70,0,0.7495996981169963,52.75737421645015,559,fear
240,DEV,4,241,4,0,166.93427740118932,73,73,0.720901133315938,52.81472378291011,675,fear
241,DEV,4,242,4,0,169.84997953649145,72,72,0.7538858344873025,54.46431823655233,542,fear
242,DEV,4,243,4,0,172.81565590039827,68,68,0.717019336535099,49.028191825471154,691,fear
243,DEV,4,244,4,0,175.66471157653723,75,0,0.7709719680543511,57.584076906330935,475,fear
244,DEV,4,245,4,0,178.73038388963323,70,70,0.729212315364109,51.053400300576165,641,fear
245,DEV,4,246,4,0,181.91268778580707,77,77,0.6662848061490703,51.18897228956749,908,fear
246,DEV,4,247,4,0,184.74507430416998,76,76,0.7376073742971687,55.87737076681573,607,fear
247,DEV,4,248,4,0,188.2272732987767,74,74,0.6553350515309462,48.578440893469796,957,fear
248,DEV,4,249,4,0,191.7594562995946,73,73,0.6665102479943377,48.53610516933318,907,fear
249,DEV,4,250,4,0,194.6251652095234,73,73,0.7673764955218808,55.87166890920339,489,fear
250,DEV,4,251,4,0,198.00741574703716,73,73,0.6232198572351063,45.48800553586741,1106,fear
251,DEV,4,252,4,0,201.68951780186035,73,73,0.6555566111728841,47.93535049529459,956,fear
252,IEV,5,253,5,0,2.1885957572376356,44,44,0.7763504089526017,34.02019124506008,1888,scram
253,IEV,5,254,5,0,5.504167987732217,24,0,0.8621385858116295,21.120242312980103,1088,scram
254,IEV,5,255,5,0,10.5857470711926,58,58,0.6776779025871804,39.149936955730794,2505,scram
255,IEV,5,256,5,0,16.050603358773515,73,73,0.5861109771651735,42.919777973477736,2987,scram
256,IEV,5,257,5,0,21.58210973732639,87,0,0.5216349654087457,45.35444138065834,3304,scram
257,IEV,5,258,5,0,26.56380210327916,62,62,0.6688515723835259,41.739301136303865,2554,scram
258,IEV,5,259,5,0,31.662164884037338,61,0,0.665942601655336,40.588230626017946,2570,scram
259,IEV,5,260,5,0,34.67780234629754,22,22,0.8943198677740907,19.670985225066723,438,scram
260,IEV,5,261,5,0,38.026888333493844,21,21,0.8864533675273445,18.42178155441501,670,scram
261,IEV,5,262,5,0,41.24234811961651,21,21,0.872504361522192,17.95747030659683,937,scram
262,IEV,5,263,5,0,45.09105654479936,26,26,0.8426005473015609,21.829704310336584,1320,scram
263,IEV,5,264,5,0,49.10639033722691,29,0,0.8204466023315005,23.4711062706237,1536,scram
264,IEV,5,265,5,0,53.65488071797881,36,36,0.7720111859649809,27.43138463011846,1919,scram
265,IEV,5,266,5,0,58.48671185853891,47,47,0.7292276761500625,34.0341999065487,2202,scram
266,IEV,5,267,5,0,63.6182824911084,68,0,0.6319863569678388,42.67845243899637,2752,scram
267,IEV,5,268,5,0,68.98322105174884,65,65,0.6446644810870735,41.91656657845141,2685,scram
268,IEV,5,269,5,0,74.44806867907755,79,0,0.5664376033542138,44.59661783464531,3085,scram
269,IEV,5,270,5,0,79.74632111063693,57,57,0.6663069345959376,37.899696165100444,2568,scram
270,IEV,5,271,5,0,84.96136268705595,71,0,0.6258632374079334,44.29055385536818,2784,scram
271,IEV,5,272,5,0,90.209548140876,62,62,0.6480363725562852,40.414214249899906,2667,scram
272,IEV,5,273,5,0,95.50782068667468,59,0,0.6664890251068856,39.220290072977434,2567,scram
273,IEV,5,274,5,0,100.50617299124133,66,0,0.6388229890505857,42.27027481760538,2716,scram
274,IEV,5,275,5,0,105.40456985449418,57,0,0.6480363725562852,37.17403238711848,2667,scram
275,IEV,5,276,5,0,110.06968483421952,51,51,0.6990864513877169,35.58872958150203,2383,scram
276,IEV,5,277,5,0,114.63483096309938,43,43,0.7242108479565879,30.79981729997294,2233,scram
277,IEV,5,278,5,0,119.58321490569506,50,50,0.7269696989687144,36.38974334056201,2216,scram
278,IEV,5,279,5,0,124.3649827002082,53,0,0.6787499732040249,35.68459493882129,2499,scram
279,IEV,5,280,5,0,129.0634396270616,50,0,0.6847883112148512,34.56306336740118,2465,scram
280,IEV,5,281,5,0,134.06178410933353,61,0,0.6390120915831101,39.063835877762884,2715,scram
281,IEV,5,282,5,0,139.1102265790105,52,0,0.6847883112148512,35.93263998983088,2465,scram
282,IEV,5,283,5,0,144.47503076505382,71,71,0.5773121129894356,41.11266346683818,3031,scram
283,IEV,5,284,5,0,150.37309965363238,102,102,0.49320260201965666,50.255029911751514,3441,scram
284,IEV,5,285,5,0,156.5710569359362,125,0,0.4153491923815593,52.00897288122325,3814,scram
285,IEV,5,286,5,0,162.25252762564924,97,97,0.5127357197308692,49.9186785627435,3347,scram
