,function,run,trial,block,null,starttime,mag,scoreinc,freq,ev,RT,emotion
0,CEV,1,1,1,0,2.1224339964974206,56,0,0.6401428571428571,35.71971428571429,1819,scram
1,CEV,1,2,1,0,5.469357138965279,46,0,0.7787142857142857,35.442571428571426,849,scram
2,CEV,1,3,1,0,9.884529737697449,60,60,0.5861428571428571,35.241571428571426,2197,scram
3,CEV,1,4,1,0,14.183136404200923,57,57,0.6322857142857143,35.73542857142857,1874,scram
4,CEV,1,5,1,0,18.864919424115214,66,66,0.5625714285714285,36.99999999999999,2362,scram
5,CEV,1,6,1,0,23.96324644613196,71,0,0.5172857142857143,36.48271428571429,2679,scram
6,CEV,1,7,1,0,28.54506145333289,55,55,0.6268571428571428,34.492571428571424,1912,scram
7,CEV,1,8,1,0,33.22684503198252,65,0,0.5982857142857143,38.79485714285714,2112,scram
8,CEV,1,9,1,0,37.94196692595142,72,72,0.5364285714285715,38.60928571428572,2545,scram
9,CEV,1,10,1,0,42.9736377109366,61,61,0.5627142857142857,34.18642857142857,2361,scram
10,CEV,1,11,1,0,47.772094218671555,63,0,0.5602857142857143,35.31914285714286,2378,scram
11,CEV,1,12,1,0,52.170626434352016,60,0,0.6531428571428571,38.959428571428575,1728,scram
12,CEV,1,13,1,0,57.185633648972725,74,74,0.5294285714285714,39.11771428571428,2594,scram
13,CEV,1,14,1,0,62.2673093926569,76,0,0.4842857142857143,37.0,2910,scram
14,CEV,1,15,1,0,66.73250231522252,68,68,0.5794285714285714,39.31771428571428,2244,scram
15,CEV,1,16,1,0,71.44760744730593,67,67,0.5724285714285715,38.14485714285715,2293,scram
16,CEV,1,17,1,0,76.1793929116684,64,0,0.5487142857142857,35.353857142857144,2459,scram
17,CEV,1,18,1,0,81.31104064901592,70,70,0.5272857142857144,37.00000000000001,2609,scram
18,CEV,1,19,1,0,86.50934993135161,74,0,0.5391428571428571,39.69571428571428,2526,scram
19,CEV,1,20,1,0,91.30774246447254,67,67,0.5892857142857143,39.357142857142854,2175,scram
20,CEV,1,21,1,0,96.4560479055217,69,69,0.5392857142857144,37.00000000000001,2525,scram
21,CEV,1,22,1,0,101.25469186724513,73,0,0.525,38.575,2625,scram
22,CEV,1,23,1,0,105.73635839190683,66,66,0.5702857142857143,37.57028571428571,2308,scram
23,CEV,1,24,1,0,110.55143041923293,67,67,0.5512857142857143,37.0,2441,scram
24,CEV,1,25,1,0,115.4497982285393,68,68,0.5392857142857144,36.46071428571429,2525,scram
25,CEV,1,26,1,0,120.39817881881027,69,0,0.5537142857142857,38.10742857142857,2424,scram
26,CEV,1,27,1,0,125.09662624719203,69,69,0.5537142857142857,38.10742857142857,2424,scram
27,CEV,1,28,1,0,130.02840221312363,71,71,0.5418571428571428,38.625571428571426,2507,scram
28,CEV,1,29,1,0,135.10999749967596,69,69,0.5204285714285715,35.95914285714286,2657,scram
29,CEV,1,30,1,0,139.97507336825947,75,75,0.5157142857142858,38.54714285714286,2690,scram
30,CEV,1,31,1,0,145.02341722202254,68,0,0.5395714285714286,36.46042857142857,2523,scram
31,CEV,1,32,1,0,150.07178817418753,64,64,0.5395714285714286,34.302142857142854,2523,scram
32,CEV,1,33,1,0,155.28670180146582,77,77,0.473,36.527,2989,scram
33,CEV,1,34,1,0,161.01815873244777,83,0,0.4634285714285714,38.39028571428571,3056,scram
34,CEV,1,35,1,0,165.96652284017182,69,69,0.5611428571428572,38.68342857142858,2372,scram
35,CEV,1,36,1,0,171.23148165477323,72,0,0.5088571428571429,36.49114285714286,2738,scram
36,CEV,1,37,1,0,176.37976446727407,73,73,0.48271428571428576,35.06914285714286,2921,scram
37,CEV,1,38,1,0,181.4114522935124,68,0,0.5421428571428571,37.0,2505,scram
38,CEV,1,39,1,0,186.29316910388297,74,74,0.5278571428571428,39.11142857142857,2605,scram
39,CEV,1,40,1,0,191.47481146347127,68,0,0.5137142857142858,34.94514285714286,2704,scram
40,CEV,1,41,1,0,196.77323179342784,73,0,0.4898571428571429,35.53042857142857,2871,scram
41,CEV,1,42,1,0,201.93807453181944,78,78,0.48757142857142854,37.975142857142856,2887,scram
42,CEV,1,43,1,0,207.38623149029445,79,0,0.4828571428571429,37.965714285714284,2920,scram
43,CEV,1,44,1,0,212.20132307318272,75,0,0.5232857142857144,39.093142857142865,2637,scram
44,CEV,1,45,1,0,217.78282630891772,75,75,0.4781428571428571,36.04371428571429,2953,scram
45,CEV,1,46,1,0,223.03108914679615,71,0,0.49728571428571433,35.50814285714286,2819,scram
46,CEV,1,47,1,0,228.41266250319313,79,79,0.4852857142857143,38.45585714285714,2903,scram
47,CEV,1,48,1,0,234.01081813470228,78,0,0.46871428571428575,36.531285714285715,3019,scram
48,CEV,1,49,1,0,238.92587102550897,71,71,0.5448571428571429,38.634571428571434,2486,scram
49,CEV,1,50,1,0,244.29078304645373,69,69,0.5021428571428572,34.48928571428572,2785,scram
50,CEV,1,51,1,0,249.58902178908465,78,0,0.49471428571428566,38.48414285714286,2837,scram
51,CEV,1,52,1,0,254.337467192061,71,71,0.5475714285714286,38.642714285714284,2467,scram
52,CEV,1,53,1,0,259.08589946487336,69,0,0.5617142857142857,38.68514285714286,2368,scram
53,CEV,1,54,1,0,264.36752520222217,76,76,0.507,38.521,2751,scram
54,CEV,1,55,1,0,269.5658079448622,70,0,0.5118571428571428,35.97628571428571,2717,scram
55,CEV,1,56,1,0,274.7474360568158,74,74,0.5355714285714286,39.67785714285714,2551,scram
56,CEV,1,57,1,0,279.77915098148515,74,0,0.5,37.0,2800,scram
57,CEV,1,58,1,0,284.4942161643412,70,0,0.5524285714285715,38.65728571428572,2433,scram
58,CEV,1,59,1,0,287.89309758640593,46,46,0.7475714285714286,34.757285714285715,1067,scram
59,CEV,1,60,1,0,293.3412961703143,74,0,0.48342857142857143,35.54971428571429,2916,scram
60,CEV,1,61,1,0,296.4735998569522,50,50,0.7858571428571428,39.357571428571426,799,scram
61,CEV,1,62,1,0,299.6559104578919,47,47,0.7571428571428571,35.48571428571428,1000,scram
62,CEV,1,63,1,0,303.571268136031,46,0,0.724,33.379999999999995,1232,scram
