,function,run,trial,block,null,starttime,mag,scoreinc,freq,ev,RT,emotion
39,CEV,1,40,1,0,179.7619482364389,58,0,0.597,34.611999999999995,2121,scram
40,CEV,1,41,1,0,184.16055169020547,57,57,0.6184285714285714,35.14471428571429,1971,scram
41,CEV,1,42,1,0,188.49242012601462,63,63,0.6065714285714285,38.213142857142856,2054,scram
42,CEV,1,43,1,0,193.14088075439213,64,0,0.5971428571428572,38.19428571428572,2120,scram
43,CEV,1,44,1,0,197.25618591188686,63,0,0.6232857142857142,39.49314285714285,1937,scram
44,CEV,1,45,1,0,202.3211888661608,65,65,0.552,35.896,2436,scram
45,CEV,1,46,1,0,207.2695429167652,66,0,0.5401428571428571,35.37957142857143,2519,scram
46,CEV,1,47,1,0,212.20127166999737,70,70,0.5495714285714286,38.648714285714284,2453,scram
47,CEV,1,48,1,0,217.21628642745782,66,0,0.552,36.448,2436,scram
48,CEV,1,49,1,0,222.06469509392628,70,70,0.5544285714285715,38.66328571428572,2419,scram
49,CEV,1,50,1,0,227.07970230851788,62,62,0.5521428571428572,34.23928571428572,2435,scram
50,CEV,1,51,1,0,231.91145466812304,69,0,0.5568571428571429,38.670571428571435,2402,scram
51,CEV,1,52,1,0,236.65990342348232,71,71,0.5474285714285714,38.64228571428571,2468,scram
52,CEV,1,53,1,0,241.59161848781514,72,0,0.5355714285714286,38.60671428571428,2551,scram
53,CEV,1,54,1,0,246.93984458918567,77,77,0.49742857142857144,38.492285714285714,2818,scram
54,CEV,1,55,1,0,252.30476191805792,74,0,0.488,36.024,2884,scram
55,CEV,1,56,1,0,257.6863380681025,78,78,0.507,39.535,2751,scram
56,CEV,1,57,1,0,262.65135652714525,73,0,0.5094285714285715,37.0,2734,scram
57,CEV,1,58,1,0,267.56641304970253,74,0,0.5237142857142857,38.57114285714286,2634,scram
58,CEV,1,59,1,0,272.3315331976337,64,64,0.5524285714285715,35.342714285714294,2433,scram
59,CEV,1,60,1,0,277.4964846090588,68,0,0.5238571428571428,35.42842857142857,2633,scram
60,CEV,1,61,1,0,282.2116710364062,69,0,0.5595714285714286,38.67871428571429,2383,scram
61,CEV,1,62,1,0,287.1266334129032,71,0,0.5097142857142858,35.98057142857144,2732,scram
62,CEV,1,63,1,0,292.7748046190245,73,0,0.4764285714285714,34.61785714285714,2965,scram
63,IEV,2,64,2,0,2.088671046192758,33,0,0.789856388527501,25.759286253948634,1788,happy
64,IEV,2,65,2,0,5.570669735956471,25,25,0.8534243891463463,21.372522414819883,1198,happy
65,IEV,2,66,2,0,8.952916082926095,19,0,0.8829406017176246,16.35234785847248,748,happy
66,IEV,2,67,2,0,13.951248273195233,66,66,0.6390120915831101,42.258896335678436,2715,happy
67,IEV,2,68,2,0,19.43284523591865,67,0,0.6037207314693658,40.6799346822601,2898,happy
68,IEV,2,69,2,0,24.531157730933046,57,0,0.6849649541342656,39.34477949250909,2464,happy
69,IEV,2,70,2,0,29.82937552119256,72,72,0.5807185261356164,42.067144807765224,3014,happy
70,IEV,2,71,2,0,35.07767216223874,76,76,0.5807185261356164,44.39001891230769,3014,happy
71,IEV,2,72,2,0,40.72580034614657,75,0,0.5809186385220751,43.79810138298768,3013,happy
72,IEV,2,73,2,0,46.12401436496293,75,75,0.5708776152312794,42.64170137780351,3063,happy
73,IEV,2,74,2,0,51.47225275839446,81,0,0.5708776152312794,46.06696706919118,3063,happy
74,IEV,2,75,2,0,57.10373804491246,84,0,0.5335932124638053,44.71993734921367,3246,happy
75,IEV,2,76,2,0,62.73522863938706,78,78,0.5742995219371135,44.740374687360145,3046,happy
76,IEV,2,77,2,0,67.98349957886967,77,77,0.5811187211672452,44.94913683856276,3012,happy
77,IEV,2,78,2,0,73.46506134158699,80,80,0.5644151964264207,45.270652455372264,3095,happy
78,IEV,2,79,2,0,78.92994165461278,76,0,0.5779138575353131,43.96577146609886,3028,happy
79,IEV,2,80,2,0,84.4281052480219,81,81,0.5611740251873896,45.44213049726454,3111,happy
80,IEV,2,81,2,0,89.90961253456771,81,81,0.5644151964264207,45.83506765179868,3095,happy
81,IEV,2,82,2,0,95.47444102531881,77,0,0.5577233063484336,42.83478499372213,3128,happy
82,IEV,2,83,2,0,100.68939376375056,78,0,0.5881024937751083,45.745383825148174,2977,happy
83,IEV,2,84,2,0,106.15427407674724,82,0,0.5374977740227618,43.97194562446487,3227,happy
84,IEV,2,85,2,0,111.98568337596953,106,0,0.4717149911463955,50.200353185351915,3544,happy
85,IEV,2,86,2,0,117.50056110482547,66,66,0.6175697539867485,41.048972843267315,2827,happy
86,IEV,2,87,2,0,122.76546628132928,77,77,0.5881024937751083,45.15728133137307,2977,happy
87,IEV,2,88,2,0,128.01375510016805,71,71,0.5914808134042155,42.01739877997687,2960,happy
88,IEV,2,89,2,0,133.51194802692044,70,70,0.6111561586566366,42.66251172265203,2860,happy
89,IEV,2,90,2,0,138.61027113781893,73,0,0.6113511139489305,44.48513837994437,2859,happy
90,IEV,2,91,2,0,143.8085910360096,64,0,0.6495301977147455,41.61840165536516,2659,happy
91,IEV,2,92,2,0,149.5234642950527,72,72,0.5785153410771504,41.618230277756936,3025,happy
92,IEV,2,93,2,0,155.2048173720541,80,80,0.575103504864367,45.846959440791096,3042,happy
93,IEV,2,94,2,0,160.569707881863,82,0,0.5684573928366544,46.760508397326774,3075,happy
94,IEV,2,95,2,0,165.934597553598,70,70,0.5886993364804394,41.00424580247024,2974,happy
95,IEV,2,96,2,0,171.33295376927708,73,73,0.5718848873014852,42.0115176839814,3058,happy
96,IEV,2,97,2,0,176.91432346848887,88,88,0.5448767109214238,47.921276919726125,3191,happy
97,IEV,2,98,2,0,182.32921307039214,87,0,0.5483519409087758,47.754076158046274,3174,happy
98,IEV,2,99,2,0,187.96069640136557,79,79,0.5550798218147035,44.09613024568309,3141,happy
99,IEV,2,100,2,0,193.70885349955643,82,0,0.5518208885310896,45.378571848604544,3157,happy
100,IEV,2,101,2,0,199.09037461466505,83,83,0.5552833084884339,46.306060265776914,3140,happy
101,IEV,2,102,2,0,204.95511748001445,79,0,0.5485561729547412,43.35575955242771,3173,happy
102,IEV,2,103,2,0,210.70328714963398,82,82,0.5656289518926974,46.33739097081998,3089,happy
103,IEV,2,104,2,0,216.2847138393263,82,82,0.5656289518926974,46.33739097081998,3089,happy
104,IEV,2,105,2,0,221.71632316397154,79,79,0.5656289518926974,44.64050411514189,3089,happy
105,IEV,2,106,2,0,227.13115102617303,75,75,0.5690628118502349,42.746446799155166,3072,happy
106,IEV,2,107,2,0,232.4960708693543,77,0,0.5791165622804938,44.4779012028654,3022,happy
107,IEV,2,108,2,0,238.27748973682174,78,0,0.555690211479823,43.506820484878524,3138,happy
108,IEV,2,109,2,0,243.52577017471776,73,0,0.5724889207598252,41.975897921949596,3055,happy
109,IEV,2,110,2,0,249.2238795713056,79,79,0.5623902217800196,44.25314401710944,3105,happy
110,IEV,2,111,2,0,255.22191256150836,93,93,0.5216349654087457,48.48425117311081,3304,happy
111,IEV,2,112,2,0,261.18667316657957,97,97,0.4973662272421253,48.08789012023775,3421,happy
112,IEV,2,113,2,0,267.16798028800986,97,0,0.4836140809920216,46.78852256467567,3487,happy
113,IEV,2,114,2,0,273.166027805215,92,0,0.5009023560593733,45.91783391021065,3404,happy
114,IEV,2,115,2,0,278.73084232772817,84,84,0.5491687381633201,46.06707990367267,3170,happy
115,IEV,2,116,2,0,284.7788481496973,90,90,0.511491947932011,45.880748565971366,3353,happy
116,IEV,2,117,2,0,290.7102310489281,104,0,0.48382268373719817,50.164958028101516,3486,happy
117,IEV,2,118,2,0,296.7415844751231,94,0,0.5046432498171548,47.23930539420177,3386,happy
118,IEV,2,119,2,0,301.97319687280105,72,0,0.5763086290298917,41.749682998516214,3036,happy
119,IEV,2,120,2,0,305.8386009953974,26,26,0.847184303914279,22.132028406191875,1270,happy
120,IEV,2,121,2,0,310.03724942696863,33,33,0.7878789001473503,25.949146225982297,1803,happy
121,IEV,2,122,2,0,314.90231216538814,50,50,0.7183077072543147,35.58804430114615,2269,happy
122,IEV,2,123,2,0,319.83403002336854,61,0,0.6446644810870735,39.33790865410312,2685,happy
123,IEV,2,124,2,0,326.11526884004707,105,105,0.46314860292662213,48.706160702945425,3585,happy
124,IEV,2,125,2,0,332.03001945777214,120,120,0.43536025308235743,52.10620109200838,3718,happy
125,IEV,2,126,2,0,338.31128118239576,124,0,0.4215954074956345,52.19336182343575,3784,happy
126,CEVR,3,127,3,0,3.4547536069585476,91,91,0.41163382072472987,37.41163382072474,3154,scram
127,CEVR,3,128,3,0,9.036261871282477,81,81,0.4364678126053253,35.2541287495787,3333,scram
128,CEVR,3,129,3,0,14.667703856219305,96,0,0.3963881236608509,38.18916437098255,3033,scram
129,CEVR,3,130,3,0,20.215879392490024,87,0,0.41111111111111115,35.766666666666666,3150,scram
130,CEVR,3,131,3,0,25.130926137266215,113,113,0.333505021890291,37.667010043780586,2417,scram
131,CEVR,3,132,3,0,29.846046634425875,108,0,0.3291814946619217,35.68327402135231,2366,scram
132,CEVR,3,133,3,0,35.21096396329813,106,0,0.3563566318106769,37.712713263621346,2666,scram
133,CEVR,3,134,3,0,39.50952257899917,117,0,0.3082599381099738,36.07522018567008,2099,scram
134,CEVR,3,135,3,0,44.491225560806924,107,0,0.3483992467043314,37.34839924670433,2583,scram
135,CEVR,3,136,3,0,50.1726817235176,97,97,0.39029535864978904,37.780590717299575,2982,scram
136,CEVR,3,137,3,0,55.58757747145137,93,93,0.3770014556040757,35.114992721979625,2865,scram
137,CEVR,3,138,3,0,61.13574267120566,91,91,0.4174725983236622,37.834945196647325,3198,scram
138,CEVR,3,139,3,0,66.63395515352022,89,89,0.39809406701506306,35.40762373193976,3047,scram
139,CEVR,3,140,3,0,72.24874865383026,91,0,0.4196370706416072,38.25891121192481,3214,scram
140,CEVR,3,141,3,0,77.58034414990107,88,0,0.40864626065004733,35.77406121804986,3131,scram
141,CEVR,3,142,3,0,83.22851284171338,94,94,0.3862212943632568,36.22755741127349,2947,scram
142,CEVR,3,143,3,0,88.90996006477508,93,93,0.39006024096385544,36.21987951807229,2980,scram
143,CEVR,3,144,3,0,94.20820160105359,90,0,0.3920678171359371,35.43172873145625,2997,scram
144,CEVR,3,145,3,0,99.48981448760605,98,0,0.37319884726224783,36.62680115273775,2830,scram
145,CEVR,3,146,3,0,104.77139971702127,97,0,0.38427299703264095,37.384272997032646,2930,scram
146,CEVR,3,147,3,0,110.11969482156564,94,94,0.39797172710510137,37.3979717271051,3046,scram
147,CEVR,3,148,3,0,115.78444187738933,97,0,0.38807311956847473,37.77614623913696,2963,scram
148,CEVR,3,149,3,0,121.13267943271785,93,0,0.40418227215980024,37.4041822721598,3096,scram
149,CEVR,3,150,3,0,126.94745309810969,95,0,0.4126832377310389,39.0634161886552,3162,scram
150,CEVR,3,151,3,0,132.4623003761808,85,0,0.4262672811059908,36.14746543778803,3262,scram
151,CEVR,3,152,3,0,138.1604572648357,93,0,0.41706924315619964,38.668276972624795,3195,scram
152,CEVR,3,153,3,0,142.74225187840057,118,0,0.3260322255790534,38.63016112789527,2328,scram
153,CEVR,3,154,3,0,146.39105752267642,140,0,0.2604585679806919,36.47908286403862,1328,scram
154,CEVR,3,155,3,0,152.35573236263008,90,90,0.4332552693208431,39.166276346604214,3311,scram
155,CEVR,3,156,3,0,158.4038049528608,83,83,0.43809201623815963,36.561907983761834,3344,scram
156,CEVR,3,157,3,0,164.1852470076701,78,78,0.4585694050991501,35.62429178470256,3476,scram
157,CEVR,3,158,3,0,169.75005957460962,86,0,0.41909385113268605,36.16181229773462,3210,scram
158,CEVR,3,159,3,0,175.4815198579745,82,0,0.4505915100904662,37.0,3426,scram
159,CEVR,3,160,3,0,181.29625273603597,91,0,0.4059561128526646,37.00000000000001,3110,scram
160,CEVR,3,161,3,0,187.26095383631764,86,86,0.4480968858131488,38.344290657439444,3410,scram
161,CEVR,3,162,3,0,193.425623647694,83,0,0.4531140657802659,37.45311406578026,3442,scram
162,CEVR,3,163,3,0,199.0570678675722,84,84,0.42824074074074076,36.14351851851852,3276,scram
163,CEVR,3,164,3,0,205.00510483875405,87,87,0.42347939829954223,37.0,3242,scram
164,CEVR,3,165,3,0,210.41998605968547,90,0,0.4122890799108564,37.0,3159,scram
165,CEVR,3,166,3,0,216.2180894499179,84,84,0.4305186170212766,36.13896276595745,3292,scram
166,CEVR,3,167,3,0,221.89955790471868,80,80,0.4504347826086956,36.0991304347826,3425,scram
167,CEVR,3,168,3,0,227.74763245051145,87,87,0.41666666666666663,36.16666666666666,3192,scram
168,CEVR,3,169,3,0,233.02930484182434,95,0,0.3894736842105263,37.0,2975,scram
169,CEVR,3,170,3,0,238.69403513576253,92,92,0.41215786123488224,37.82431572246976,3158,scram
170,CEVR,3,171,3,0,244.1255503143766,87,0,0.4142674344209853,36.17146513115803,3174,scram
171,CEVR,3,172,3,0,249.65710418502567,87,0,0.4351478494623656,37.870295698924735,3324,scram
172,CEVR,3,173,3,0,255.42186534882057,90,90,0.4326762445706649,38.73070497828266,3307,scram
173,CEVR,3,174,3,0,261.1033220702666,89,89,0.4142674344209853,37.0,3174,scram
174,CEVR,3,175,3,0,266.8181123578688,85,85,0.43253173012692053,36.56746826987308,3306,scram
175,CEVR,3,176,3,0,272.5829008994333,87,87,0.41855203619909503,36.581447963800905,3206,scram
176,CEVR,3,177,3,0,278.59832520614145,79,79,0.44002718314644923,34.79986408426775,3357,scram
177,CEVR,3,178,3,0,284.0624358682544,92,92,0.3930197268588771,36.21396054628225,3005,scram
178,CEVR,3,179,3,0,289.2107468965987,97,0,0.38530199345432903,37.38530199345433,2939,scram
179,CEVR,3,180,3,0,295.0422274339362,90,0,0.42072774528914875,37.8414554905783,3222,scram
180,CEVR,3,181,3,0,300.7902736241813,88,0,0.40955091714104996,36.1808981657179,3138,scram
181,CEVR,3,182,3,0,306.954930864129,79,0,0.45518453427065025,36.0896309314587,3455,scram
182,CEVR,3,183,3,0,311.0868775221461,132,0,0.2891916033943725,38.156766413577486,1822,scram
183,CEVR,3,184,3,0,316.3684811896528,95,0,0.3890057074196456,37.0,2971,scram
184,CEVR,3,185,3,0,321.900034222228,86,86,0.4205911010068204,36.15881779798635,3221,scram
185,CEVR,3,186,3,0,327.93135188971064,86,0,0.4496527777777778,38.798611111111114,3420,scram
186,CEVR,3,187,3,0,333.77942531803274,85,0,0.40942143534619035,34.952892823269046,3137,scram
187,CEVR,3,188,3,0,339.61085026169894,88,0,0.43456375838926176,38.303691275167786,3320,scram
188,CEVR,3,189,3,0,345.20899695353,85,0,0.41599743013170576,35.33601027947318,3187,scram
189,DEV,4,190,4,0,1.821878758346429,73,0,0.5433207569170102,39.69345421296628,1521,fear
190,DEV,4,191,4,0,5.553946381463902,78,78,0.6415379174805821,49.71969907523108,1020,fear
191,DEV,4,192,4,0,9.119455405656481,71,71,0.6562217676983522,46.6596454148096,953,fear
192,DEV,4,193,4,0,12.201778717688285,74,74,0.7725169134347437,56.887403591462835,469,fear
193,DEV,4,194,4,0,15.600637511204695,74,74,0.6274263869111846,46.35259101399843,1086,fear
194,DEV,4,195,4,0,19.18279082956724,76,76,0.5804486230664497,44.17421600592953,1319,fear
195,DEV,4,196,4,0,23.23149394686334,81,0,0.5495154639578022,44.45485954239858,1486,fear
196,DEV,4,197,4,0,26.080549343576422,66,0,0.8073657860476785,53.63429756710566,336,fear
197,DEV,4,198,4,0,29.27948049263796,75,75,0.6829480461572757,51.4689156679464,835,fear
198,DEV,4,199,4,0,34.01126791254501,83,83,0.41611254645449924,34.72437166844391,2418,fear
199,DEV,4,200,4,0,38.95976583615993,85,0,0.3983276585061395,33.8451740780713,2584,fear
200,DEV,4,201,4,0,43.724803292047,76,0,0.4357093650210604,33.06842564168212,2250,fear
201,DEV,4,202,4,0,47.073640923626954,71,71,0.6948347830631422,49.35061561787319,784,fear
202,DEV,4,203,4,0,52.52184481546283,87,0,0.3565177658127674,31.106059123716815,3033,fear
203,DEV,4,204,4,0,57.67014187556924,77,0,0.3741646918710062,28.698067607297492,2833,fear
204,DEV,4,205,4,0,63.518268941988936,81,0,0.33207828499342085,26.905865297224032,3333,fear
205,DEV,4,206,4,0,66.81716084026266,73,0,0.7069200130951782,51.37559170609832,733,fear
206,DEV,4,207,4,0,70.01608528458746,76,76,0.649602492580752,49.55384257182837,983,fear
207,DEV,4,208,4,0,73.69826025376096,74,74,0.6533445996868692,48.46628380029243,966,fear
208,DEV,4,209,4,0,76.8810924293357,74,0,0.6531238369698659,48.45382635780887,967,fear
209,DEV,4,210,4,0,80.42933529260335,77,77,0.6180074695588591,47.66455252459556,1131,fear
210,DEV,4,211,4,0,84.11177873166162,75,75,0.6316653922411487,47.22628859228013,1066,fear
211,DEV,4,212,4,0,87.84357564998209,71,0,0.6213375329094978,44.13882883735891,1115,fear
212,DEV,4,213,4,0,91.4257046635903,73,73,0.590940039376365,43.03962578799641,1265,fear
213,DEV,4,214,4,0,95.54102825917653,74,0,0.5655312006832212,42.12494756425308,1398,fear
214,DEV,4,215,4,0,99.45643147383817,76,76,0.5942924446343636,45.01502878602652,1248,fear
215,DEV,4,216,4,0,103.32187247261754,76,76,0.5942924446343636,45.01502878602652,1248,fear
216,DEV,4,217,4,0,107.18720619520172,77,0,0.5944903837312967,45.6214596001496,1247,fear
217,DEV,4,218,4,0,111.08604249980999,78,78,0.5781497107706876,45.189820804293795,1331,fear
218,DEV,4,219,4,0,114.90133634302765,79,0,0.5475578484091496,43.228860240320394,1497,fear
219,DEV,4,220,4,0,118.7667239830771,77,0,0.5944903837312967,45.6214596001496,1247,fear
220,DEV,4,221,4,0,122.38220444219769,77,0,0.5657168325401356,43.83322819529665,1397,fear
221,DEV,4,222,4,0,125.8810502452252,76,76,0.5978679044893962,45.230352796743404,1230,fear
222,DEV,4,223,4,0,129.74645045670331,73,0,0.5946884049052477,43.25484704670841,1246,fear
223,DEV,4,224,4,0,133.39523682478466,75,0,0.5881970510166284,44.05799984494839,1279,fear
224,DEV,4,225,4,0,136.9440959675121,73,0,0.5785320419843095,42.321344862638576,1329,fear
225,DEV,4,226,4,0,140.64287416418665,77,0,0.6081426574455842,47.06108913572668,1179,fear
226,DEV,4,227,4,0,144.2083641915524,73,0,0.6469749214248096,47.458444364860796,995,fear
227,DEV,4,228,4,0,148.79018925590208,78,0,0.4599013754803054,35.97968603528066,2061,fear
228,DEV,4,229,4,0,153.721938682138,77,0,0.40070521229358924,30.813386041776038,2561,fear
229,DEV,4,230,4,0,157.2040798481321,77,0,0.6221733074692082,47.91751383580146,1111,fear
230,DEV,4,231,4,0,161.06951218660106,77,0,0.5950846934766296,45.65789087039381,1244,fear
231,DEV,4,232,4,0,166.78427900752285,84,84,0.3392184050681064,28.425474967077513,3243,fear
232,DEV,4,233,4,0,172.5823575342656,80,0,0.33255041324145707,26.606616845838797,3327,fear
233,DEV,4,234,4,0,178.28048201656202,79,0,0.348644944099324,27.716702970600103,3127,fear
234,DEV,4,235,4,0,184.06193636343232,86,0,0.34195237632973496,29.30886423867664,3209,fear
235,DEV,4,236,4,0,190.0099546171259,78,78,0.322339152963324,25.248147225898894,3458,fear
236,DEV,4,237,4,0,196.04129938301048,82,0,0.32226184810447034,26.531914438809867,3459,fear
237,DEV,4,238,4,0,201.8727321489132,85,85,0.3145614193624372,26.60179761820643,3559,fear
238,DEV,4,239,4,0,208.1373194079206,82,82,0.3120285709894264,25.475597964448877,3592,fear
239,DEV,4,240,4,0,214.50193055262207,83,0,0.3081926607699529,25.506303058740926,3642,fear
240,DEV,4,241,4,0,220.2005531429313,84,0,0.32102596600979677,27.084542254081267,3475,fear
241,DEV,4,242,4,0,225.3316888040281,82,0,0.38115847306507655,31.439649553055194,2758,fear
242,DEV,4,243,4,0,230.79654816465336,79,0,0.3434090033642906,27.013999580810804,3191,fear
243,DEV,4,244,4,0,236.94454406914883,88,0,0.2980351736146174,26.245091065228372,3774,fear
244,DEV,4,245,4,0,242.85926647103042,81,81,0.3197918200117077,26.033275576195262,3491,fear
245,DEV,4,246,4,0,248.590694906743,86,0,0.3224164654376513,27.832759167113814,3457,fear
246,DEV,4,247,4,0,254.1222160917241,87,0,0.33412790043623486,29.055087653242328,3307,fear
247,DEV,4,248,4,0,260.02026849781396,83,0,0.32894294171120864,27.342181742108828,3373,fear
248,DEV,4,249,4,0,266.1182798372465,82,0,0.32118035221284075,26.453667955188834,3473,fear
249,DEV,4,250,4,0,272.0163286115858,85,0,0.31732793507935875,27.12614722198892,3523,fear
250,DEV,4,251,4,0,277.514529081207,81,0,0.3408239368220405,27.52021031817418,3223,fear
251,DEV,4,252,4,0,283.7958254471014,83,83,0.31479179781888766,25.989478498608587,3556,fear
252,IEV,5,253,5,0,1.971846142463619,39,39,0.8046828017132543,31.537569312500306,1671,scram
253,IEV,5,254,5,0,6.2711691010918,43,0,0.7494206909580691,32.426451643847294,2073,scram
254,IEV,5,255,5,0,10.21913818657049,31,31,0.8377137092792635,25.746663577653194,1371,scram
255,IEV,5,256,5,0,13.684633382188622,22,22,0.8691413059513797,19.307541308197084,989,scram
256,IEV,5,257,5,0,18.349755066621583,51,51,0.6895382135998591,34.90027735109809,2438,scram
257,IEV,5,258,5,0,23.514726592344232,69,69,0.6346516844644419,43.78935883755026,2738,scram
258,IEV,5,259,5,0,28.929800854588393,73,0,0.6056824826057235,44.19278276393969,2888,scram
259,IEV,5,260,5,0,34.64438078022795,85,0,0.5558936276977253,47.386659346639405,3137,scram
260,IEV,5,261,5,0,40.609165969421156,90,0,0.5251457167086351,47.270324375100714,3287,scram
261,IEV,5,262,5,0,46.55714958187309,111,111,0.4453850307965315,49.4969710751407,3670,scram
262,IEV,5,263,5,0,52.63856383980601,103,0,0.4700438480648658,48.39067591821235,3552,scram
263,IEV,5,264,5,0,58.819808383472264,112,0,0.43870086174521616,49.34770470722212,3702,scram
264,IEV,5,265,5,0,64.91776329113054,96,96,0.4873679352923258,46.6020728848702,3469,scram
265,IEV,5,266,5,0,71.11580494168447,106,0,0.4664920552502017,49.48676622212725,3569,scram
266,IEV,5,267,5,0,76.98048243561061,104,0,0.48382268373719817,50.164958028101516,3486,scram
267,IEV,5,268,5,0,83.24507863429608,110,0,0.46314860292662213,51.02190371757854,3585,scram
268,IEV,5,269,5,0,89.07658682877081,99,0,0.49091114195331553,48.388408387278545,3452,scram
269,IEV,5,270,5,0,95.40775852795923,107,107,0.4598047810002163,49.317238216539174,3601,scram
270,IEV,5,271,5,0,101.45583642614656,114,0,0.4562517847317284,52.21070398734581,3618,scram
271,IEV,5,272,5,0,107.72037731052842,115,115,0.4424602892411867,50.95154298238067,3684,scram
272,IEV,5,273,5,0,114.25155543512665,124,0,0.4182631344579186,51.89878957915611,3800,scram
273,IEV,5,274,5,0,120.34953464756836,127,0,0.4147250070422369,52.86191655464564,3817,scram
274,IEV,5,275,5,0,126.3309213880566,115,0,0.42868293900091775,49.35455019105421,3750,scram
275,IEV,5,276,5,0,132.41227139203693,122,122,0.4186795521675111,51.04561664594804,3798,scram
276,IEV,5,277,5,0,138.46026743622497,112,0,0.43556900682560856,48.61378947106183,3717,scram
277,IEV,5,278,5,0,144.94148138939636,122,122,0.42868293900091775,52.35533076406063,3750,scram
278,IEV,5,279,5,0,151.00668073736597,119,0,0.4218037433213758,50.07657363519507,3783,scram
279,IEV,5,280,5,0,157.03748325555352,119,0,0.41847133904191103,49.79852825979062,3799,scram
280,IEV,5,281,5,0,162.9688804023899,110,0,0.4497730564976176,49.30455014554535,3649,scram
281,IEV,5,282,5,0,169.16683209736948,107,0,0.4568787879239643,48.988884629506,3615,scram
282,IEV,5,283,5,0,175.1815948674921,109,109,0.4428780734372209,48.277411298496084,3682,scram
283,IEV,5,284,5,0,181.36281650321325,123,123,0.4291000974156485,52.76899558634447,3748,scram
284,IEV,5,285,5,0,187.29421281197574,106,0,0.47087944541817567,49.76475695442105,3548,scram
