,function,run,trial,block,null,starttime,mag,scoreinc,freq,ev,RT,emotion
20,CEV,1,21,1,0,90.75793348043226,54,54,0.6892857142857143,37.0,1475,scram
21,CEV,1,22,1,0,94.63995116692968,59,0,0.656,38.968,1708,scram
22,CEV,1,23,1,0,98.30546787357889,55,55,0.6868571428571428,37.68685714285714,1492,scram
23,CEV,1,24,1,0,101.92092486610636,51,51,0.7227142857142856,36.99999999999999,1241,scram
24,CEV,1,25,1,0,105.68641936336644,51,51,0.7084285714285714,36.29157142857143,1341,scram
25,CEV,1,26,1,0,109.50179031142034,54,54,0.7155714285714285,38.43114285714285,1291,scram
26,CEV,1,27,1,0,112.88398721069098,52,52,0.7418571428571429,38.48371428571429,1107,scram
27,CEV,1,28,1,0,116.46615589410067,53,53,0.7347142857142857,39.204142857142855,1157,scram
28,CEV,1,29,1,0,120.01500917016529,48,48,0.7394285714285714,35.52114285714286,1124,scram
29,CEV,1,30,1,0,123.33055346412584,53,53,0.7371428571428571,39.21142857142857,1140,scram
30,CEV,1,31,1,0,126.9959969772026,49,49,0.7371428571428571,36.262857142857136,1140,scram
31,CEV,1,32,1,0,130.57813995913602,44,44,0.7491428571428571,33.254285714285714,1056,scram
32,CEV,1,33,1,0,133.89374683098868,49,49,0.7444285714285714,36.25557142857143,1089,scram
33,CEV,1,34,1,0,137.69245364982635,53,53,0.7397142857142858,39.21914285714286,1122,scram
34,CEV,1,35,1,0,141.29130601789802,52,52,0.754,39.262,1022,scram
35,CEV,1,36,1,0,144.79022724949755,48,48,0.7611428571428571,36.23885714285714,972,scram
36,CEV,1,37,1,0,148.0557070800569,45,45,0.7547142857142857,33.981142857142856,1017,scram
37,CEV,1,38,1,0,151.82114793919027,51,51,0.7231428571428571,37.0,1238,scram
38,CEV,1,39,1,0,155.30330670508556,55,55,0.7278571428571429,39.91142857142857,1205,scram
39,CEV,1,40,1,0,159.18540065851994,49,49,0.6992857142857143,34.20285714285714,1405,scram
40,CEV,1,41,1,0,162.83422334399074,48,48,0.7274285714285714,34.81771428571428,1208,scram
41,CEV,1,42,1,0,166.06645788787864,50,50,0.7637142857142857,38.52742857142857,954,scram
42,CEV,1,43,1,0,169.34873845684342,49,0,0.7922857142857143,38.58457142857143,754,scram
43,CEV,1,44,1,0,172.61429343675263,54,54,0.7447142857142857,39.97885714285714,1087,scram
44,CEV,1,45,1,0,176.41304411599413,48,48,0.7328571428571429,35.534285714285716,1170,scram
45,CEV,1,46,1,0,180.02853491157293,48,48,0.7305714285714286,34.808285714285724,1186,scram
46,CEV,1,47,1,0,183.81064381077886,55,55,0.7138571428571429,39.14157142857143,1303,scram
47,CEV,1,48,1,0,187.52605540654622,49,49,0.7422857142857142,36.257714285714286,1104,scram
48,CEV,1,49,1,0,191.09160801162943,53,53,0.7378571428571429,39.21357142857143,1135,scram
49,CEV,1,50,1,0,194.82365887286142,45,45,0.7354285714285714,33.322857142857146,1152,scram
50,CEV,1,51,1,0,198.3891380049754,53,0,0.7378571428571429,39.21357142857143,1135,scram
51,CEV,1,52,1,0,201.4881475160364,50,50,0.783,39.349000000000004,819,scram
52,CEV,1,53,1,0,204.60378260351717,50,50,0.795,39.385000000000005,735,scram
53,CEV,1,54,1,0,207.83609592844732,49,49,0.7997142857142857,39.399142857142856,702,scram
54,CEV,1,55,1,0,211.10166180343367,45,45,0.7878571428571428,35.424285714285716,785,scram
55,CEV,1,56,1,0,214.65047904127277,53,53,0.7688571428571429,40.84428571428572,918,scram
56,CEV,1,57,1,0,217.79944350477308,48,0,0.769,37.0,917,scram
57,CEV,1,58,1,0,220.84844386647455,50,0,0.7904285714285715,39.37128571428572,767,scram
58,CEV,1,59,1,0,223.69749870430678,42,42,0.8261428571428572,34.521571428571434,517,scram
59,CEV,1,60,1,0,226.62984876567498,41,41,0.8428571428571429,34.471428571428575,400,scram
60,CEV,1,61,1,0,229.3956083804369,47,47,0.8381428571428571,39.51442857142857,433,scram
61,CEV,1,62,1,0,232.0447520564776,42,42,0.8334285714285714,35.33314285714285,466,scram
62,CEV,1,63,1,0,235.11040202039294,39,0,0.8454285714285714,32.77285714285714,382,scram
63,IEV,2,64,2,0,1.405395937152207,21,0,0.860856302969692,17.84391735864374,1105,happy
64,IEV,2,65,2,0,4.354376045055687,19,19,0.8866631762303226,16.612848237820103,665,happy
65,IEV,2,66,2,0,7.403384228935465,16,0,0.894899874272848,14.188005694028565,415,happy
66,IEV,2,67,2,0,10.552352882921696,25,25,0.8768073904071745,21.702540686071384,865,happy
67,IEV,2,68,2,0,14.251137784216553,22,0,0.8601679313013055,18.795880061293854,1114,happy
68,IEV,2,69,2,0,17.76665246556513,25,25,0.8758863669027485,21.83712925248808,881,happy
69,IEV,2,70,2,0,20.565722179831937,16,16,0.8921538500855875,13.837023778917036,514,happy
70,IEV,2,71,2,0,23.66472442727536,23,23,0.8768642902141424,19.940451366535704,864,happy
71,IEV,2,72,2,0,27.113560801604763,21,21,0.8796631650465717,18.636948489300448,813,happy
72,IEV,2,73,2,0,30.262539512710646,18,18,0.8796631650465717,15.997958994160733,813,happy
73,IEV,2,74,2,0,33.378183260792866,24,0,0.8787525902216791,21.413552538972557,830,happy
74,IEV,2,75,2,0,36.227233349578455,15,15,0.8936500212722158,13.544728436787173,463,happy
75,IEV,2,76,2,0,39.209589486941695,19,19,0.8953531527158138,16.781517020083122,396,happy
76,IEV,2,77,2,0,41.90871437569149,20,20,0.8936776104074929,18.007637284381843,462,happy
77,IEV,2,78,2,0,44.75776586122811,19,19,0.8936776104074929,17.113959673974353,462,happy
78,IEV,2,79,2,0,47.65681951190345,18,18,0.8937051329807485,16.214895326897157,461,happy
79,IEV,2,80,2,0,50.472551399609074,19,19,0.8945762841028054,16.937231542135223,428,happy
80,IEV,2,81,2,0,53.35493309912272,20,20,0.8927318022465802,18.18887913673248,495,happy
81,IEV,2,82,2,0,56.2706531137228,14,14,0.8932281714536231,12.734868299916588,478,happy
82,IEV,2,83,2,0,58.93650394119322,22,22,0.8945762841028054,19.62096039444364,428,happy
83,IEV,2,84,2,0,61.618892065947875,14,14,0.894162869212284,12.548165268102997,444,happy
84,IEV,2,85,2,0,64.28468143288046,20,20,0.8957833287649437,17.589901057218665,377,happy
85,IEV,2,86,2,0,67.56693127192557,18,18,0.8902357250366719,15.97928922218027,572,happy
86,IEV,2,87,2,0,70.23274103272706,21,21,0.8961488685728329,18.411508746020733,360,happy
87,IEV,2,88,2,0,72.98182618175633,16,16,0.8937325890294522,14.422053124588746,460,happy
88,IEV,2,89,2,0,75.9808436546009,19,19,0.896169806241537,16.6149032319076,359,happy
89,IEV,2,90,2,0,78.66329156351276,22,0,0.8941892001183052,19.696363503005728,443,happy
90,IEV,2,91,2,0,81.5790006830357,21,21,0.8958053349175685,18.48123525030579,376,happy
91,IEV,2,92,2,0,84.62799350195564,14,14,0.896169806241537,12.134054200699916,359,happy
92,IEV,2,93,2,0,87.6603378362488,21,21,0.8954456266878423,18.55369029540833,392,happy
93,IEV,2,94,2,0,90.62601140653715,24,24,0.8862417238269192,21.116303231049844,675,happy
94,IEV,2,95,2,0,93.84166479250416,17,17,0.8790227217738369,15.21972926308216,825,happy
95,IEV,2,96,2,0,96.62404216174036,14,14,0.8942416644404868,12.532249774798705,441,happy
96,IEV,2,97,2,0,99.27320818696171,21,21,0.8979700523355988,18.933449947916056,258,happy
97,IEV,2,98,2,0,102.0389312049374,23,0,0.8918397548527275,20.140101305337563,524,happy
98,IEV,2,99,2,0,104.8380235475488,15,15,0.897173463598678,13.71496896906007,307,happy
99,IEV,2,100,2,0,107.75371506717056,17,17,0.8968822801915328,15.57041776055681,323,happy
100,IEV,2,101,2,0,110.36951903090812,20,20,0.8958709744430934,17.57208087393424,373,happy
101,IEV,2,102,2,0,113.56851359596476,14,14,0.8924001961638209,12.897134283069581,506,happy
102,IEV,2,103,2,0,116.53416537563317,20,20,0.8968822801915328,18.26106460113141,323,happy
103,IEV,2,104,2,0,119.38326547085308,21,21,0.8962322445491372,18.394510700774653,356,happy
104,IEV,2,105,2,0,122.08234845497645,18,18,0.8962322445491372,15.70581396712724,356,happy
105,IEV,2,106,2,0,124.76478686532937,14,14,0.8965754952281867,12.94478527518306,339,happy
106,IEV,2,107,2,0,127.43058181973174,18,18,0.8969009343890386,16.46341144533248,322,happy
107,IEV,2,108,2,0,130.46291916980408,15,15,0.8955143117542662,13.166814052698998,389,happy
108,IEV,2,109,2,0,133.04541079932824,14,14,0.8955370792946511,12.266564492120784,388,happy
109,IEV,2,110,2,0,135.96110203955323,16,16,0.8971200469151661,14.623421299618178,310,happy
110,IEV,2,111,2,0,139.2267123335041,22,22,0.8903057733819969,19.527676919559084,570,happy
111,IEV,2,112,2,0,142.30901804566383,19,19,0.8913884554033702,16.657212027758863,538,happy
112,IEV,2,113,2,0,145.47463518404402,16,16,0.8864111856999543,13.996869796205155,671,happy
113,IEV,2,114,2,0,148.4736719331704,14,14,0.8951651303545058,12.343630179804999,404,happy
114,IEV,2,115,2,0,151.97251745685935,26,26,0.8609323818177941,22.138405972230913,1104,happy
115,IEV,2,116,2,0,156.1544757783413,27,27,0.8300360279518658,22.42743416653856,1447,happy
116,IEV,2,117,2,0,160.66965997079387,46,46,0.7500287336279596,34.62677936952236,2069,happy
117,IEV,2,118,2,0,165.81794138648547,55,55,0.6782141786149927,37.079504262981736,2502,happy
118,IEV,2,119,2,0,170.83401270280592,63,0,0.6191182701813649,39.09638542467993,2819,happy
119,IEV,2,120,2,0,175.89797362522222,54,54,0.684434860282162,36.642442516974036,2467,happy
120,IEV,2,121,2,0,180.62975322268903,46,46,0.7072753989123582,32.86246243939766,2335,happy
121,IEV,2,122,2,0,185.6281158637721,53,53,0.695980688253908,37.20697371686027,2401,happy
122,IEV,2,123,2,0,190.32661748910323,53,0,0.6872562841133281,36.44221742106007,2451,happy
123,IEV,2,124,2,0,194.89173400518484,36,36,0.7817076553817142,28.097526349231117,1849,happy
124,IEV,2,125,2,0,198.5571995882783,33,33,0.8278313806615,27.638295641281427,1468,happy
125,IEV,2,126,2,0,203.2223201552406,48,48,0.734816568440394,35.0672641862291,2167,happy
126,CEVR,3,127,3,0,1.0888417384121567,158,0,0.23494194484760522,37.2349419448476,788,scram
127,CEVR,3,128,3,0,4.820933107519522,134,134,0.2688953488372093,35.92441860465116,1484,scram
128,CEVR,3,129,3,0,8.969546967651695,139,0,0.27263157894736845,37.81789473684211,1550,scram
129,CEVR,3,130,3,0,12.601713625714183,142,0,0.2555752910992698,36.23327412670219,1233,scram
130,CEVR,3,131,3,0,15.734016194939613,164,164,0.22851596964884419,37.457031939297686,633,scram
131,CEVR,3,132,3,0,18.46646403381601,165,0,0.21856540084388187,36.12573839662447,375,scram
132,CEVR,3,133,3,0,22.215187405236065,152,0,0.24661969148733576,37.49323938297467,1049,scram
133,CEVR,3,134,3,0,26.51378177967854,117,0,0.3082599381099738,36.07522018567008,2099,scram
134,CEVR,3,135,3,0,31.895343402633443,96,0,0.3901777643868635,37.39017776438686,2981,scram
135,CEVR,3,136,3,0,38.2099297537934,79,79,0.48212956068503354,37.96425912137006,3614,scram
136,CEVR,3,137,3,0,44.424579101614654,70,70,0.49127465857359637,34.54362670713202,3664,scram
137,CEVR,3,138,3,0,50.372592326719314,79,79,0.4790972992970773,37.958194598594154,3597,scram
138,CEVR,3,139,3,0,56.254054356133565,78,78,0.45121951219512196,35.19512195121951,3430,scram
139,CEVR,3,140,3,0,62.05207645124756,86,0,0.4460902514640028,38.338270754392006,3397,scram
140,CEVR,3,141,3,0,67.46696912613697,85,0,0.41950113378684806,35.74149659863945,3213,scram
141,CEVR,3,142,3,0,72.53196342010051,110,0,0.3289306578613157,36.342138684277366,2363,scram
142,CEVR,3,143,3,0,76.71394213521853,136,136,0.2679495137595696,36.46410097248086,1467,scram
143,CEVR,3,144,3,0,80.52934297523461,133,0,0.270524336745352,35.91790265301859,1513,scram
144,CEVR,3,145,3,0,84.06154664908536,148,0,0.24808429118773948,36.75191570881227,1080,scram
145,CEVR,3,146,3,0,86.82727665128186,169,0,0.21997621878715815,37.21997621878715,413,scram
146,CEVR,3,147,3,0,91.22582339379005,121,0,0.3080399619410086,37.308039961941006,2096,scram
147,CEVR,3,148,3,0,96.75733955018222,101,0,0.37298387096774194,37.74596774193549,2828,scram
148,CEVR,3,149,3,0,102.28884900175035,87,0,0.428524156187955,37.428524156187954,3278,scram
149,CEVR,3,150,3,0,105.60448716254905,166,0,0.22969137992195815,38.14845689960979,662,scram
150,CEVR,3,151,3,0,108.55345637514256,158,0,0.2310437109723461,36.537912578055305,695,scram
151,CEVR,3,152,3,0,111.35253921942785,176,0,0.21565362198168192,37.86261448792673,295,scram
152,CEVR,3,153,3,0,114.80140380980447,151,0,0.2536231884057971,38.268115942028984,1194,scram
153,CEVR,3,154,3,0,118.73345662653446,132,0,0.277123903274128,36.445752193451746,1627,scram
154,CEVR,3,155,3,0,123.39857551734895,128,128,0.30186480186480186,38.50932400932401,2010,scram
155,CEVR,3,156,3,0,128.13037494989112,121,121,0.30306576175988764,36.69693423824011,2027,scram
156,CEVR,3,157,3,0,132.41228927159682,121,0,0.29949121184088806,36.10152636447733,1976,scram
157,CEVR,3,158,3,0,136.24435172625817,136,0,0.26844941956882257,36.46310116086236,1476,scram
158,CEVR,3,159,3,0,140.90948905516416,113,0,0.32859680284191833,37.0,2359,scram
159,CEVR,3,160,3,0,145.59128101496026,124,0,0.29949121184088806,36.99999999999999,1976,scram
160,CEVR,3,161,3,0,149.15678473119624,154,154,0.24475524475524477,37.73426573426574,1009,scram
161,CEVR,3,162,3,0,152.82224779971875,154,0,0.24246395806028834,37.242463958060284,959,scram
162,CEVR,3,163,3,0,155.65463794977404,164,0,0.22235576923076925,36.55528846153847,476,scram
163,CEVR,3,164,3,0,159.81993633275852,138,0,0.2674514663362247,37.0,1458,scram
164,CEVR,3,165,3,0,164.0852066394873,123,0,0.3017241379310345,37.00000000000001,2008,scram
165,CEVR,3,166,3,0,168.7836526709143,115,115,0.3151618398637138,36.369676320272575,2191,scram
166,CEVR,3,167,3,0,173.29883658397011,114,0,0.3203067029433589,36.35938659411328,2257,scram
167,CEVR,3,168,3,0,178.7137233922258,99,99,0.36550945526390066,36.2689810894722,2757,scram
168,CEVR,3,169,3,0,183.97866628319025,96,0,0.38737660783727196,37.0,2957,scram
169,CEVR,3,170,3,0,189.2435859865509,103,103,0.36550945526390066,37.7310189105278,2757,scram
170,CEVR,3,171,3,0,194.24200282455422,100,0,0.3615298715801228,36.27694025683975,2718,scram
171,CEVR,3,172,3,0,199.04037999245338,108,0,0.34905660377358494,37.69811320754717,2590,scram
172,CEVR,3,173,3,0,204.5718844155781,96,96,0.40130151843817785,38.605206073752704,3073,scram
173,CEVR,3,174,3,0,210.30332737835124,88,88,0.41814659347755895,37.0,3203,scram
174,CEVR,3,175,3,0,216.0181243706029,85,85,0.4323873121869783,36.56761268781302,3305,scram
175,CEVR,3,176,3,0,221.96617977996357,82,82,0.4447115384615385,36.55528846153847,3388,scram
176,CEVR,3,177,3,0,227.86423749406822,82,82,0.422926192031352,34.88536903984323,3238,scram
177,CEVR,3,178,3,0,233.8122442937456,78,78,0.4605263157894737,36.07894736842105,3488,scram
178,CEVR,3,179,3,0,239.2604629918933,88,0,0.422926192031352,37.42292619203135,3238,scram
179,CEVR,3,180,3,0,245.45846636942588,80,0,0.4773313674898636,37.95466273497973,3587,scram
180,CEVR,3,181,3,0,251.93965043057688,67,67,0.5329218106995885,35.93415637860084,3870,scram
181,CEVR,3,182,3,0,258.4045111879241,71,0,0.5084413034943069,35.98311739301138,3753,scram
182,CEVR,3,183,3,0,264.5521805146709,74,74,0.5255681818181818,39.10227272727272,3836,scram
183,CEVR,3,184,3,0,270.7667759449687,68,68,0.5402586566541511,37.0,3903,scram
184,CEVR,3,185,3,0,276.96475473837927,67,67,0.5364540182270091,35.92709196354598,3886,scram
185,CEVR,3,186,3,0,283.4792723658029,72,0,0.5402586566541511,39.161034626616605,3903,scram
186,CEVR,3,187,3,0,289.64390641846694,76,0,0.4547050561797753,34.72647471910112,3452,scram
187,CEVR,3,188,3,0,292.6429266848136,170,0,0.22178455214934065,37.66535365644802,461,scram
188,CEVR,3,189,3,0,296.12513573653996,145,0,0.24760994263862332,36.009560229445505,1070,scram
189,DEV,4,190,4,0,0.8723214820493013,67,67,0.7463357035347566,50.36531368469438,572,fear
190,DEV,4,191,4,0,4.187823312589899,75,75,0.7388489450516734,55.20425761290655,602,fear
191,DEV,4,192,4,0,7.203489549458027,67,67,0.7899303360924645,52.96389683594192,402,fear
192,DEV,4,193,4,0,10.485729890177026,75,75,0.7226053461324382,54.34790752770608,668,fear
193,DEV,4,194,4,0,13.551386000122875,72,72,0.702394669947771,50.4368343654715,752,fear
194,DEV,4,195,4,0,16.650400260230526,73,73,0.6829480461572757,50.10301957563185,835,fear
195,DEV,4,196,4,0,19.98262265161611,77,77,0.6988412905597166,53.74770739619671,767,fear
196,DEV,4,197,4,0,23.448139917105436,71,0,0.6566656032294208,46.683253713870705,951,fear
197,DEV,4,198,4,0,26.3138641922269,73,73,0.7643051969938417,55.72480267829177,501,fear
198,DEV,4,199,4,0,29.012971760239452,73,73,0.7946582011555104,57.91797308485906,384,fear
199,DEV,4,200,4,0,31.812054325127974,74,74,0.7815767800460199,58.09856062440789,434,fear
200,DEV,4,201,4,0,34.89438210707158,67,67,0.7475896816568731,50.420492169006096,567,fear
201,DEV,4,202,4,0,38.010010769357905,69,69,0.7518663199496276,52.11109397478093,550,fear
202,DEV,4,203,4,0,41.14236027188599,78,78,0.7107518600735289,55.12802690393328,717,fear
203,DEV,4,204,4,0,44.04137928131968,67,67,0.7435831540906633,49.50000610244811,583,fear
204,DEV,4,205,4,0,47.02374687278643,69,69,0.7732902887369345,53.05803233708824,466,fear
205,DEV,4,206,4,0,50.03941674134694,70,0,0.7776840600099642,54.800652644955825,449,fear
206,DEV,4,207,4,0,52.988580950768664,75,75,0.7071589414501572,52.80233723063746,732,fear
207,DEV,4,208,4,0,56.55395476240665,73,73,0.6799501962195698,49.940431620466825,848,fear
208,DEV,4,209,4,0,59.58625356014818,73,0,0.6875856619011201,50.35307185312062,815,fear
209,DEV,4,210,4,0,62.401985727250576,72,72,0.7912415542398848,56.97203829395175,397,fear
210,DEV,4,211,4,0,65.41765531641431,70,70,0.7938687882667919,55.50077123937717,387,fear
211,DEV,4,212,4,0,68.4499842855148,66,66,0.7867899742718991,52.05176205105431,414,fear
212,DEV,4,213,4,0,71.16578866867349,67,67,0.7912415542398848,53.015830522752324,397,fear
213,DEV,4,214,4,0,74.28144666412845,68,68,0.7912415542398848,53.807072076992206,397,fear
214,DEV,4,215,4,0,77.41372688417323,71,71,0.7738062058910806,54.62775931989944,464,fear
215,DEV,4,216,4,0,80.44606311689131,70,70,0.7870513161029848,55.21018867389524,413,fear
216,DEV,4,217,4,0,83.44507360551506,71,0,0.7959751589674372,56.3852084368828,379,fear
217,DEV,4,218,4,0,86.49411587207578,73,73,0.7699433448773868,55.99352843459306,479,fear
218,DEV,4,219,4,0,89.45975675666705,74,0,0.7279847944747548,53.90649152149001,646,fear
219,DEV,4,220,4,0,92.60870781051926,72,0,0.7571770134471443,54.622417421799895,529,fear
220,DEV,4,221,4,0,95.92429317114875,76,0,0.6253190580867339,47.48245989812226,1096,fear
221,DEV,4,222,4,0,99.63974946527742,77,77,0.556898737635229,42.719116481181665,1445,fear
222,DEV,4,223,4,0,103.68841207469814,74,0,0.560000281980406,41.23247272462663,1428,fear
223,DEV,4,224,4,0,107.72041753889062,77,0,0.5195282897573248,39.83140552074166,1661,fear
224,DEV,4,225,4,0,112.05239548580721,76,0,0.4532679272127459,34.63554204644739,2111,fear
225,DEV,4,226,4,0,115.76778361480683,77,0,0.6050985471548349,46.87363385856703,1194,fear
226,DEV,4,227,4,0,120.81611936702393,80,0,0.40962139972491074,32.62098923828441,2477,fear
227,DEV,4,228,4,0,124.34829873614945,73,0,0.6437066936195713,47.27542015287526,1010,fear
228,DEV,4,229,4,0,127.04744932660833,65,65,0.8097643750474712,52.913220730097386,327,fear
229,DEV,4,230,4,0,129.76317436993122,71,0,0.805503659458257,57.59235539104363,343,fear
230,DEV,4,231,4,0,132.7956027931068,71,71,0.7880973297851581,56.04328754961692,409,fear
231,DEV,4,232,4,0,135.87782329856418,73,73,0.7368632899768541,53.62730694933291,610,fear
232,DEV,4,233,4,0,138.96014996315353,69,69,0.7400923002019549,50.82812696568869,597,fear
233,DEV,4,234,4,0,141.89252879889682,67,67,0.8012587651870345,53.40454047588956,359,fear
234,DEV,4,235,4,0,145.22481041564606,76,76,0.7007343054761267,53.15424662963726,759,fear
235,DEV,4,236,4,0,148.7402639160864,70,70,0.6367949574873639,44.33869025487938,1042,fear
236,DEV,4,237,4,0,152.03920833510347,72,0,0.7088335402876169,50.76614136402291,725,fear
237,DEV,4,238,4,0,155.35475207027048,76,76,0.6370096997016601,48.17204267861142,1041,fear
238,DEV,4,239,4,0,159.2868057251908,74,74,0.5923175682829593,43.7111341520219,1258,fear
239,DEV,4,240,4,0,163.16886084666476,74,0,0.6142861058926836,45.59477334515751,1149,fear
240,DEV,4,241,4,0,166.61774583067745,77,77,0.5990656319301078,45.9013769956082,1224,fear
241,DEV,4,242,4,0,170.09991521248594,76,76,0.6230103845191673,47.3451962639578,1107,fear
242,DEV,4,243,4,0,173.53211762942374,71,71,0.6126406587049946,43.66116941191574,1157,fear
243,DEV,4,244,4,0,177.01430349377915,79,0,0.6230103845191673,49.21422741751531,1107,fear
244,DEV,4,245,4,0,180.513164103264,73,73,0.6301780509360584,45.87966119901554,1073,fear
245,DEV,4,246,4,0,183.96202366496436,78,78,0.6093654587685475,47.7455916967253,1173,fear
246,DEV,4,247,4,0,187.22761971130967,79,79,0.6376544106879443,50.12276313679354,1038,fear
247,DEV,4,248,4,0,190.69314060849138,74,74,0.659335292904967,48.80295385357226,939,fear
248,DEV,4,249,4,0,194.39193025929853,74,74,0.630390285141574,46.52194653951196,1072,fear
249,DEV,4,250,4,0,197.85744389286265,77,0,0.626793335350067,48.19672246703538,1089,fear
250,DEV,4,251,4,0,200.6732073489111,69,69,0.7546442987748742,52.23693025449713,539,fear
251,DEV,4,252,4,0,203.83882029680535,69,69,0.7810568964169786,54.16839367972621,436,fear
252,IEV,5,253,5,0,1.3554638929199427,29,29,0.8645607682710627,25.122824508762886,1055,scram
253,IEV,5,254,5,0,4.154510419582948,19,0,0.8902707844016008,16.8631380090719,571,scram
254,IEV,5,255,5,0,7.753300209995359,26,26,0.8670335110908464,22.200622735582016,1020,scram
255,IEV,5,256,5,0,11.385441445745528,24,24,0.8571086998936124,20.909627791290692,1153,scram
256,IEV,5,257,5,0,15.467420859495178,35,35,0.7811634506954852,27.36632582006517,1853,scram
257,IEV,5,258,5,0,20.465782382991165,63,63,0.6661247934308605,41.908827659166356,2569,scram
258,IEV,5,259,5,0,25.714098300319165,66,0,0.6382554176652789,42.304397445529936,2719,scram
259,IEV,5,260,5,0,30.612466109683737,54,54,0.7099744126662463,38.332407066919785,2319,scram
260,IEV,5,261,5,0,35.76075730309822,56,0,0.6840811895014497,38.03561504008916,2469,scram
261,IEV,5,262,5,0,40.25928043923341,45,45,0.7287448951768605,32.614132295901875,2205,scram
262,IEV,5,263,5,0,44.891096773557365,42,42,0.7449793153169891,31.2974781429124,2102,scram
263,IEV,5,264,5,0,49.572880072752014,44,0,0.7293884729398463,31.833560404077375,2201,scram
264,IEV,5,265,5,0,54.62125214235857,49,49,0.6930303106883577,33.949408264383926,2418,scram
265,IEV,5,266,5,0,59.886157877743244,60,0,0.6543644107334152,39.3558344370421,2633,scram
266,IEV,5,267,5,0,64.60126440646127,53,53,0.7074445407654917,37.801460704752934,2334,scram
267,IEV,5,268,5,0,69.63298687408678,54,54,0.7045609616613957,38.00416050457538,2351,scram
268,IEV,5,269,5,0,74.39804360619746,52,0,0.6989144030360677,36.30022128182998,2384,scram
269,IEV,5,270,5,0,79.2797939402517,44,44,0.7375019486444929,32.64813036579322,2150,scram
270,IEV,5,271,5,0,83.76164400787093,48,48,0.7529017201473932,35.904972801677566,2050,scram
271,IEV,5,272,5,0,88.32679125433788,42,42,0.762975312232738,32.06004345039609,1982,scram
272,IEV,5,273,5,0,93.45843647723086,53,0,0.6963266998252189,37.18253488767359,2399,scram
273,IEV,5,274,5,0,96.74076453852467,26,0,0.8684022084696467,22.884146943472462,1000,scram
274,IEV,5,275,5,0,100.32285025063902,24,24,0.8398479271612042,20.47066899425656,1349,scram
275,IEV,5,276,5,0,104.2049131942913,32,32,0.8132715038993594,25.851482580482518,1599,scram
276,IEV,5,277,5,0,108.28689400479198,31,31,0.7949168469845657,24.472936161051095,1749,scram
277,IEV,5,278,5,0,112.48558434098959,33,33,0.8281485298643826,27.605266345913886,1465,scram
278,IEV,5,279,5,0,116.21762458630838,27,0,0.8299318598292318,22.439012411072447,1448,scram
279,IEV,5,280,5,0,119.69981380319223,23,0,0.8491361267942079,19.35016941899293,1248,scram
280,IEV,5,281,5,0,122.99876269185916,22,0,0.8674474961551882,18.67514876028394,1014,scram
281,IEV,5,282,5,0,127.49726236169226,37,37,0.7727158723213708,28.912467342461607,1914,scram
282,IEV,5,283,5,0,131.82918471493758,36,36,0.7607815176841034,27.678887236110725,1997,scram
283,IEV,5,284,5,0,136.22773704491556,45,45,0.7655864630740228,34.13681467782038,1964,scram
284,IEV,5,285,5,0,140.62627708283253,43,43,0.7584237123776332,32.43953748546729,2013,scram
285,IEV,5,286,5,0,145.05816269945353,49,49,0.7460566716743886,36.430550587716546,2095,scram
286,IEV,5,287,5,0,149.88987315422855,41,41,0.7381309993519675,30.38323417131427,2146,scram
