,function,run,trial,block,null,starttime,mag,scoreinc,freq,ev,RT,emotion
27,CEV,1,28,1,0,85.79287730692886,50,50,0.7918571428571428,39.375571428571426,757,scram
28,CEV,1,29,1,0,89.00848292163573,45,45,0.7871428571428571,35.425714285714285,790,scram
29,CEV,1,30,1,0,92.00750235002488,50,50,0.7822857142857143,39.34685714285714,824,scram
30,CEV,1,31,1,0,95.2064547308255,45,45,0.8038571428571428,36.19614285714285,673,scram
31,CEV,1,32,1,0,101.5043599116616,97,97,0.3611428571428571,35.19428571428571,3772,scram
32,CEV,1,33,1,0,107.43574029649608,99,99,0.37071428571428566,36.62928571428571,3705,scram
33,CEV,1,34,1,0,114.08356844214723,114,0,0.33271428571428574,37.99814285714286,3971,scram
34,CEV,1,35,1,0,116.94926952989772,46,46,0.8587142857142858,39.57614285714286,289,scram
35,CEV,1,36,1,0,119.83166882931255,43,43,0.8492857142857143,36.15071428571429,355,scram
36,CEV,1,37,1,0,122.43081760383211,40,40,0.8468571428571429,33.61257142857143,372,scram
37,CEV,1,38,1,0,125.24658022169024,43,43,0.8587142857142858,37.0,289,scram
38,CEV,1,39,1,0,127.8624090491794,47,47,0.8517142857142856,40.40685714285714,338,scram
39,CEV,1,40,1,0,130.77808185108006,40,40,0.8374285714285714,33.650285714285715,438,scram
40,CEV,1,41,1,0,133.54381297063082,40,40,0.8517142857142856,34.444857142857146,338,scram
41,CEV,1,42,1,0,136.2431163736619,46,46,0.8398571428571429,38.67971428571428,421,scram
42,CEV,1,43,1,0,139.0420857956633,45,45,0.8612857142857143,38.72257142857143,271,scram
43,CEV,1,44,1,0,141.6411929447204,48,48,0.8398571428571429,40.35942857142857,421,scram
44,CEV,1,45,1,0,144.62351108854637,42,42,0.8495714285714285,35.30085714285714,353,scram
45,CEV,1,46,1,0,147.43931309692562,41,41,0.8482857142857143,34.45514285714286,362,scram
46,CEV,1,47,1,0,150.42159548192285,48,48,0.8281428571428572,39.48442857142857,503,scram
47,CEV,1,48,1,0,153.35398381622508,43,43,0.8495714285714285,36.15042857142857,353,scram
48,CEV,1,49,1,0,156.25307071139105,47,47,0.833,39.499,469,scram
49,CEV,1,50,1,0,159.2187364595011,39,39,0.8448571428571429,32.77571428571429,386,scram
50,CEV,1,51,1,0,162.98414100101218,55,0,0.7092857142857143,39.12785714285714,1335,scram
51,CEV,1,52,1,0,165.91650670673698,49,49,0.8068571428571428,39.42057142857143,652,scram
52,CEV,1,53,1,0,168.86553849698976,48,48,0.8188571428571428,39.45657142857143,568,scram
53,CEV,1,54,1,0,173.29748445679434,62,62,0.6284285714285714,38.885285714285715,1901,scram
54,CEV,1,55,1,0,175.79657721845433,39,39,0.8974285714285715,35.20514285714286,18,scram
55,CEV,1,56,1,0,178.8289363591466,49,49,0.8427142857142857,41.21357142857143,401,scram
56,CEV,1,57,1,0,181.94461782136932,48,0,0.7737142857142857,37.0,884,scram
57,CEV,1,58,1,0,184.74366797995754,48,0,0.8261428571428572,39.47842857142857,517,scram
58,CEV,1,59,1,0,187.44278923701495,41,41,0.8475714285714285,34.45728571428571,367,scram
59,CEV,1,60,1,0,190.30857720738277,40,40,0.8524285714285714,34.44271428571428,333,scram
60,CEV,1,61,1,0,194.17396624409594,57,57,0.681,39.043,1533,scram
61,CEV,1,62,1,0,196.98963778908364,44,44,0.8095714285714286,35.380857142857145,633,scram
62,CEV,1,63,1,0,200.33860029675998,41,0,0.8049999999999999,32.974999999999994,665,scram
63,IEV,2,64,2,0,1.688645624089986,25,0,0.8360373681510206,20.914650708213788,1388,happy
64,IEV,2,65,2,0,4.337774214334786,17,17,0.8960432416022446,14.848828492320797,365,happy
65,IEV,2,66,2,0,7.503380737034604,17,0,0.8915835267406929,14.837629451603203,532,happy
66,IEV,2,67,2,0,11.052207194035873,30,30,0.8476313891950636,25.469090473346128,1265,happy
67,IEV,2,68,2,0,15.733977642375976,41,0,0.7457491984808111,30.487923099993676,2097,happy
68,IEV,2,69,2,0,19.182878270978108,24,24,0.8796102186416729,21.283982268199047,814,happy
69,IEV,2,70,2,0,22.065292935352772,16,16,0.8893362712266165,14.363933536399196,597,happy
70,IEV,2,71,2,0,25.01426801458001,21,21,0.8845275371195204,18.743183719207508,714,happy
71,IEV,2,72,2,0,29.029622200643644,29,29,0.8368291840777258,24.170406045111907,1380,happy
72,IEV,2,73,2,0,31.878692403668538,16,16,0.8921538500855875,13.837023778917036,514,happy
73,IEV,2,74,2,0,34.94436220242642,24,0,0.8813673466268799,21.014094424404046,780,happy
74,IEV,2,75,2,0,37.876718409825116,16,16,0.8910911695516668,14.039158916985972,547,happy
75,IEV,2,76,2,0,41.19230153551325,21,21,0.8838381089194122,18.855987484959684,729,happy
76,IEV,2,77,2,0,44.12483150791377,22,22,0.8853327032875586,19.495303145575782,696,happy
77,IEV,2,78,2,0,46.94039968773723,19,19,0.894550936797614,16.942265891133093,429,happy
78,IEV,2,79,2,0,50.18933858908713,21,21,0.879716034478135,18.62875197364515,812,happy
79,IEV,2,80,2,0,55.30435572122224,65,65,0.6365503402439772,41.13354848907151,2728,happy
80,IEV,2,81,2,0,61.45230106054805,122,122,0.42638902885149177,52.01351224426424,3761,happy
81,IEV,2,82,2,0,65.30104161286727,25,25,0.8337317097841657,21.17925908793859,1411,happy
82,IEV,2,83,2,0,68.69998700963333,30,30,0.8564658179260414,25.273559466995973,1161,happy
83,IEV,2,84,2,0,74.58131131203845,107,0,0.45102692729089566,48.34716024265056,3643,happy
84,IEV,2,85,2,0,77.98018658789806,27,27,0.8603981211022205,23.067455685008127,1111,happy
85,IEV,2,86,2,0,84.56137134740129,130,130,0.3989436337717408,51.81590157264945,3893,happy
86,IEV,2,87,2,0,90.67602027626708,128,128,0.4128529608160474,52.92840519178714,3826,happy
87,IEV,2,88,2,0,96.80734422942623,125,0,0.40952685017196777,50.99805600821586,3842,happy
88,IEV,2,89,2,0,103.37187463766895,135,0,0.3923196895999036,52.85054141812342,3925,happy
89,IEV,2,90,2,0,107.60384657839313,45,0,0.7615145775894582,34.466922277405104,1992,happy
90,IEV,2,91,2,0,111.20260982890613,27,27,0.8642718689884842,23.431354614285894,1059,happy
91,IEV,2,92,2,0,116.4175569799263,52,52,0.6740905102720811,35.34368495211621,2525,happy
92,IEV,2,93,2,0,122.38226757873781,94,94,0.5174990472459378,48.67535111532499,3324,happy
93,IEV,2,94,2,0,125.33130272151902,24,24,0.8869538323711884,20.997506712704713,658,happy
94,IEV,2,95,2,0,128.5635749795474,17,17,0.8780963812797324,15.36510929338305,842,happy
95,IEV,2,96,2,0,134.49495173268951,104,104,0.4621036890406631,47.82934516751116,3590,happy
96,IEV,2,97,2,0,140.52628811774775,115,115,0.4516538811699299,51.93140978510702,3640,happy
97,IEV,2,98,2,0,145.1081142993644,55,0,0.7062592839199884,38.59121117606709,2341,happy
98,IEV,2,99,2,0,149.12346289819106,29,29,0.8217770276828422,24.150658519378414,1524,happy
99,IEV,2,100,2,0,153.95531247695908,48,48,0.723069461910141,34.50817068498097,2240,happy
100,IEV,2,101,2,0,159.08690992859192,72,72,0.6052904176439735,43.60940928774126,2890,happy
101,IEV,2,102,2,0,165.56804705620743,118,0,0.42055384721939615,49.70881769037868,3789,happy
102,IEV,2,103,2,0,168.9169833038468,23,23,0.8848883635149414,20.453462471555213,706,happy
103,IEV,2,104,2,0,171.94931897777133,22,22,0.8913228777304429,19.343390128538996,540,happy
104,IEV,2,105,2,0,177.79736027913168,102,0,0.4798582197490603,48.89306706857081,3505,happy
105,IEV,2,106,2,0,180.913020509528,18,18,0.8817181395717413,15.66915900559158,773,happy
106,IEV,2,107,2,0,184.0786826258991,22,22,0.8791838737678672,19.59019753630229,822,happy
107,IEV,2,108,2,0,188.2939194785431,29,0,0.8163856163334815,23.900431733952097,1572,happy
108,IEV,2,109,2,0,191.9260545684956,26,0,0.8309698699936124,21.49241860032967,1438,happy
109,IEV,2,110,2,0,198.10735610243864,106,106,0.4627306413669468,49.18786105248855,3587,happy
110,IEV,2,111,2,0,204.47200049180537,116,116,0.4453850307965315,51.723896229123355,3670,happy
111,IEV,2,112,2,0,208.07074809796177,24,24,0.8646327908547187,20.790404009028766,1054,happy
112,IEV,2,113,2,0,211.65288856555708,20,20,0.8621385858116295,17.671687969733586,1088,happy
113,IEV,2,114,2,0,215.01848167856224,17,17,0.8818176811658456,14.771196243304052,771,happy
114,IEV,2,115,2,0,218.78388230898418,30,30,0.8377137092792635,24.90894986837393,1371,happy
115,IEV,2,116,2,0,225.08181766117923,105,105,0.45938678705383806,48.41687764692464,3603,happy
116,IEV,2,117,2,0,229.04719566321,34,34,0.8222179149438621,28.21488142130176,1520,happy
117,IEV,2,118,2,0,234.72868004185148,75,0,0.5763086290298917,43.47860888560589,3036,happy
118,IEV,2,119,2,0,237.84428886906244,18,18,0.873557199479656,16.056604695784912,920,happy
119,IEV,2,120,2,0,241.17652439069934,19,19,0.8835106070486326,17.142157994006705,736,happy
120,IEV,2,121,2,0,244.4254725112114,18,18,0.8774850429578895,15.460216777856669,853,happy
121,IEV,2,122,2,0,250.50679848971777,102,102,0.4840312802394101,49.188028192580425,3485,happy
122,IEV,2,123,2,0,255.40519591188058,60,0,0.6508348488201592,38.93456085710468,2652,happy
123,IEV,2,124,2,0,259.83705443004146,33,33,0.7967047102597514,26.685663900958808,1735,happy
124,IEV,2,125,2,0,263.28591231559403,30,30,0.8487842052328344,25.335189407281273,1252,happy
125,IEV,2,126,2,0,267.0514132382814,29,29,0.8473633843441187,24.652720605894743,1268,happy
126,CEVR,3,127,3,0,1.2554676642175764,154,0,0.24228250701590273,37.24228250701591,955,scram
127,CEVR,3,128,3,0,3.7713469171430916,168,168,0.21465274324548317,36.141389027018064,267,scram
128,CEVR,3,129,3,0,7.270157240796834,157,0,0.23981481481481481,37.71944444444445,900,scram
129,CEVR,3,130,3,0,10.152503181248903,163,0,0.22262334536702766,36.332129963898915,483,scram
130,CEVR,3,131,3,0,12.934942848980427,174,174,0.2152235333222536,37.430447066644504,283,scram
131,CEVR,3,132,3,0,15.684085826622322,165,0,0.21949152542372882,36.12203389830509,400,scram
132,CEVR,3,133,3,0,18.86634390684776,168,0,0.22262334536702766,37.44524669073405,483,scram
133,CEVR,3,134,3,0,21.448796145850793,166,0,0.21886090924454962,36.34341727226635,383,scram
134,CEVR,3,135,3,0,24.11457852879539,173,0,0.21461716937354988,37.214617169373554,266,scram
135,CEVR,3,136,3,0,27.113590135006234,173,0,0.2157614128623792,37.43152282572476,298,scram
136,CEVR,3,137,3,0,29.946000120136887,167,167,0.21518777002326356,35.92406114988368,282,scram
137,CEVR,3,138,3,0,32.595140443881974,173,0,0.2157614128623792,37.43152282572476,298,scram
138,CEVR,3,139,3,0,35.16093050944619,173,173,0.20937752627324172,36.16248989490703,115,scram
139,CEVR,3,140,3,0,37.86011602031067,174,0,0.2157614128623792,37.64728423858714,298,scram
140,CEVR,3,141,3,0,40.32591460645199,169,0,0.21458160729080367,36.35625517812759,265,scram
141,CEVR,3,142,3,0,43.04167093872093,178,0,0.2057188244638602,36.58856235107228,5,scram
142,CEVR,3,143,3,0,46.25729946116917,163,163,0.22381610784652609,36.55236778430694,514,scram
143,CEVR,3,144,3,0,49.123040777631104,160,0,0.2257670850767085,36.09693165969316,564,scram
144,CEVR,3,145,3,0,55.40440307371318,70,70,0.5240793201133145,36.475920679886684,3829,scram
145,CEVR,3,146,3,0,58.15349269262515,170,0,0.2193428184281843,37.21934281842818,396,scram
146,CEVR,3,147,3,0,60.8192544025369,171,0,0.2181236314637022,37.2181236314637,363,scram
147,CEVR,3,148,3,0,63.8015476828441,174,0,0.21508055140342136,37.43016110280684,279,scram
148,CEVR,3,149,3,0,66.3174277737271,174,0,0.2144749917191123,37.214474991719115,262,scram
149,CEVR,3,150,3,0,69.56636416073889,168,0,0.22699386503067484,38.13496932515337,595,scram
150,CEVR,3,151,3,0,74.76464578602463,94,0,0.385876042908224,36.22824791418355,2944,scram
151,CEVR,3,152,3,0,77.91373205254786,166,0,0.22900088417329797,37.91600353669319,645,scram
152,CEVR,3,153,3,0,81.36248210328631,151,0,0.2536231884057971,38.268115942028984,1194,scram
153,CEVR,3,154,3,0,87.3938405578956,73,0,0.49616858237547895,36.00766283524905,3690,scram
154,CEVR,3,155,3,0,91.35927862348035,148,148,0.2594150641025641,38.29707532051281,1308,scram
155,CEVR,3,156,3,0,95.52506310166791,137,137,0.2673962419987611,36.73260375800124,1457,scram
156,CEVR,3,157,3,0,98.24080686224625,165,0,0.21967769296013573,36.340966921119595,405,scram
157,CEVR,3,158,3,0,100.88990360521711,170,0,0.21540252827677978,36.56919494344644,288,scram
158,CEVR,3,159,3,0,103.20560629921965,180,0,0.2056861499364676,37.00000000000001,4,scram
159,CEVR,3,160,3,0,106.1047353784088,175,0,0.21184361197448062,37.0,187,scram
160,CEVR,3,161,3,0,109.02062887884676,173,173,0.2177934746047763,37.65338042381432,354,scram
161,CEVR,3,162,3,0,112.10306309885345,170,0,0.21838111298482293,37.21838111298483,370,scram
162,CEVR,3,163,3,0,115.11813512607478,159,0,0.229325305471932,36.54134938905614,653,scram
163,CEVR,3,164,3,0,119.70002444437705,127,0,0.292391058929781,37.00000000000001,1871,scram
164,CEVR,3,165,3,0,122.73263110266998,158,0,0.23417721518987342,37.0,770,scram
165,CEVR,3,166,3,0,125.88165954058059,160,160,0.2286370056497175,36.54272598870056,636,scram
166,CEVR,3,167,3,0,129.04717918066308,152,0,0.23994811932555124,36.520103761348906,903,scram
167,CEVR,3,168,3,0,132.84605333930813,146,146,0.2507745933384973,36.498450813323004,1136,scram
168,CEVR,3,169,3,0,136.19494907883927,150,0,0.2460106382978723,37.0,1036,scram
169,CEVR,3,170,3,0,140.57683783839457,129,129,0.2921931407942238,37.58438628158845,1868,scram
170,CEVR,3,171,3,0,145.5582782169804,100,0,0.3620352250489237,36.27592954990216,2723,scram
171,CEVR,3,172,3,0,149.60718108038418,130,0,0.2899686520376175,37.57993730407524,1834,scram
172,CEVR,3,173,3,0,152.38958387169987,175,175,0.2164465986963062,37.865786394785225,317,scram
173,CEVR,3,174,3,0,155.35519207059406,167,0,0.2214053684390494,37.0,451,scram
174,CEVR,3,175,3,0,158.23777016345412,166,0,0.22201268643922512,36.77798731356078,467,scram
175,CEVR,3,176,3,0,161.3367386078462,164,164,0.22455349401768682,36.77544650598231,533,scram
176,CEVR,3,177,3,0,164.38558476022445,164,0,0.21886090924454962,35.905695453777255,383,scram
177,CEVR,3,178,3,0,167.51802561501972,159,159,0.2298544550940717,36.54029108981185,666,scram
178,CEVR,3,179,3,0,170.9835004170891,145,0,0.2563341250989707,37.256334125098974,1248,scram
179,CEVR,3,180,3,0,174.41588889085688,159,0,0.2361415025528811,37.47228300510576,816,scram
180,CEVR,3,181,3,0,179.51392285898328,107,0,0.33918281822943946,36.321634363541115,2482,scram
181,CEVR,3,182,3,0,182.74619819014333,163,0,0.22385479688850474,36.55229040622299,515,scram
182,CEVR,3,183,3,0,188.49448994221166,86,86,0.45121951219512196,38.80487804878049,3430,scram
183,CEVR,3,184,3,0,194.17558097466826,84,84,0.44092611508341845,37.00000000000001,3363,scram
184,CEVR,3,185,3,0,199.07399152684957,104,0,0.3481182795698925,36.303763440860216,2580,scram
185,CEVR,3,186,3,0,204.30563744832762,109,0,0.35123406563601844,38.404936262544076,2613,scram
186,CEVR,3,187,3,0,208.0213722693734,147,0,0.24420139543654534,35.77899302281727,997,scram
187,CEVR,3,188,3,0,211.78637480456382,147,0,0.2565372424722662,37.769611727416795,1252,scram
188,CEVR,3,189,3,0,215.95207379711792,126,0,0.2846153846153846,35.86153846153846,1750,scram
189,DEV,4,190,4,0,3.9379490970168263,80,0,0.3085762971911281,24.608768827530056,3637,fear
190,DEV,4,191,4,0,7.336766823893413,75,75,0.7182303687871476,54.112748543194456,686,fear
191,DEV,4,192,4,0,10.685681280912831,70,70,0.7064423816775919,49.23140533082081,735,fear
192,DEV,4,193,4,0,14.617757005617023,79,79,0.5804486230664497,45.91556187512888,1319,fear
193,DEV,4,194,4,0,18.18319842335768,75,75,0.5935015090528798,44.37379179297997,1252,fear
194,DEV,4,195,4,0,23.581633978756145,83,0,0.3479853249571414,28.715487030540313,3135,fear
195,DEV,4,196,4,0,27.596847923472524,81,0,0.5556284852724663,44.86229357509997,1452,fear
196,DEV,4,197,4,0,33.861448312643915,81,0,0.2998113450472999,24.28736948803887,3751,fear
197,DEV,4,198,4,0,39.39290608186275,85,0,0.34528013749525077,29.212401367951763,3168,fear
198,DEV,4,199,4,0,42.30859173461795,75,75,0.7390974734552707,55.217147989346834,601,fear
199,DEV,4,200,4,0,45.37428332376294,76,76,0.7146028241444088,54.63096819431348,701,fear
200,DEV,4,201,4,0,48.48990025278181,68,68,0.7390974734552707,50.04346567515994,601,fear
201,DEV,4,202,4,0,51.855486661195755,71,71,0.6908503329052268,49.14631085884086,801,fear
202,DEV,4,203,4,0,55.65455721342005,81,81,0.5681374971510796,46.25800728741369,1384,fear
203,DEV,4,204,4,0,59.203079441795126,71,0,0.5972701482574534,42.20805693486754,1233,fear
204,DEV,4,205,4,0,65.2511199049186,82,0,0.31663585525966115,25.80718365405225,3532,fear
205,DEV,4,206,4,0,68.58332357904874,73,0,0.6988412905597166,50.95234223395784,767,fear
206,DEV,4,207,4,0,74.39804667932913,86,0,0.3123354843153613,26.747085645898807,3588,fear
207,DEV,4,208,4,0,78.79661241872236,78,0,0.5160941151402907,40.12990817652627,1682,fear
208,DEV,4,209,4,0,83.24513813923113,80,0,0.437912067018555,34.96044739909938,2232,fear
209,DEV,4,210,4,0,86.5107889410574,75,75,0.6797201357498112,51.28736413610007,849,fear
210,DEV,4,211,4,0,89.62637960980646,71,71,0.7648164018616758,54.21969441750658,499,fear
211,DEV,4,212,4,0,92.69206589111127,66,0,0.7779431136032433,51.70036122529151,448,fear
212,DEV,4,213,4,0,95.65782774076797,69,69,0.727494294878665,50.243500778256305,648,fear
213,DEV,4,214,4,0,98.97333404119126,70,70,0.739843486608242,51.556584478999284,598,fear
214,DEV,4,215,4,0,102.12226581876166,71,71,0.7694294362960835,54.430337141793814,481,fear
215,DEV,4,216,4,0,105.15460372762755,70,70,0.7867899742718991,55.19892194814191,414,fear
216,DEV,4,217,4,0,108.4368451857008,73,0,0.7235807962031481,52.952922234873746,664,fear
217,DEV,4,218,4,0,111.46922304388136,73,73,0.7738062058910806,56.1753717316816,464,fear
218,DEV,4,219,4,0,114.33491267752834,73,0,0.7526231161626189,55.15595455422828,547,fear
219,DEV,4,220,4,0,117.38390717259608,71,0,0.7826173329531927,55.80040384188162,430,fear
220,DEV,4,221,4,0,120.09967859066091,72,0,0.7653278784010338,55.008505349257405,497,fear
221,DEV,4,222,4,0,123.18200972490013,73,73,0.6880511206677139,50.37806900932659,813,fear
222,DEV,4,223,4,0,126.5642247828655,70,70,0.6997871913792533,48.90283922061665,763,fear
223,DEV,4,224,4,0,129.79665655852295,73,73,0.67673642993157,49.08858153589555,862,fear
224,DEV,4,225,4,0,132.9288417941425,71,0,0.6653838272401424,47.14398068470244,912,fear
225,DEV,4,226,4,0,138.26037108083256,84,0,0.3761928628601159,31.46347760890492,2811,fear
226,DEV,4,227,4,0,141.64264089451171,72,72,0.6882839655218651,49.70228295613762,812,fear
227,DEV,4,228,4,0,146.4243642699439,79,0,0.4343733982846648,34.28631868477779,2261,fear
228,DEV,4,229,4,0,151.90591346123256,78,0,0.34996883195546746,27.457318818338578,3111,fear
229,DEV,4,230,4,0,156.30453255935572,81,0,0.46451145681935424,37.67632630105302,2027,fear
230,DEV,4,231,4,0,161.60271095926873,82,0,0.3889779249830537,31.99243473588432,2677,fear
231,DEV,4,232,4,0,167.01759804668836,83,83,0.3642930723911867,30.238375238982318,2943,fear
232,DEV,4,233,4,0,170.74970422219485,73,73,0.5919235781023287,43.096178484255006,1260,fear
233,DEV,4,234,4,0,174.81505191302858,74,74,0.5482685717505238,40.533636679999226,1493,fear
234,DEV,4,235,4,0,179.69681118708104,83,0,0.4286323199163926,35.6166157256355,2309,fear
235,DEV,4,236,4,0,184.24526804406196,74,74,0.4578932123224132,34.01581674602205,2076,fear
236,DEV,4,237,4,0,189.9433911293745,81,0,0.34881008872416663,28.425628508742435,3125,fear
237,DEV,4,238,4,0,195.4915535354521,84,84,0.33666460603506076,28.23868658328478,3275,fear
238,DEV,4,239,4,0,199.957175004296,76,76,0.49866925567556397,38.00279049205305,1792,fear
239,DEV,4,240,4,0,203.67227873951197,73,0,0.6476307328860763,47.49507836149912,992,fear
240,DEV,4,241,4,0,207.50428671808913,78,78,0.5283509368647457,41.444569361023156,1608,fear
241,DEV,4,242,4,0,211.05310926400125,76,0,0.6089575310093719,46.50221329819814,1175,fear
242,DEV,4,243,4,0,214.06882830080576,69,69,0.7047730399388602,48.44459279117691,742,fear
243,DEV,4,244,4,0,217.51765629439615,79,0,0.629753825737355,49.63439856039583,1075,fear
244,DEV,4,245,4,0,220.81658255471848,72,72,0.6739939362919427,48.26723614640843,874,fear
245,DEV,4,246,4,0,224.56535118306056,80,80,0.5516622583280233,44.04650246399775,1474,fear
246,DEV,4,247,4,0,228.09751211409457,80,80,0.5827593569461262,46.64636868966475,1307,fear
247,DEV,4,248,4,0,231.26312059233896,72,72,0.7294580373464798,52.52407810468366,640,fear
248,DEV,4,249,4,0,234.42875924194232,70,70,0.7543914079838427,52.979902666633464,540,fear
249,DEV,4,250,4,0,237.82764792745002,77,0,0.6411051276818822,49.052502773789634,1022,fear
250,DEV,4,251,4,0,241.1099058680702,72,72,0.644576454882969,46.67962565360637,1006,fear
251,DEV,4,252,4,0,244.47546964790672,71,71,0.733152554333147,51.97441435518998,625,fear
252,IEV,5,253,5,0,1.0722142059821635,26,26,0.8817679483908679,22.7152264944397,772,scram
253,IEV,5,254,5,0,4.9208497169893235,33,0,0.8106909412998979,26.922950541040446,1621,scram
254,IEV,5,255,5,0,10.502357143210247,77,77,0.5827183057225632,44.862613068374166,3004,scram
255,IEV,5,256,5,0,16.367095259483904,94,94,0.5044355146526219,47.24940766016316,3387,scram
256,IEV,5,257,5,0,22.181857470888644,104,0,0.4627306413669468,48.26239976975466,3587,scram
257,IEV,5,258,5,0,26.13055486115627,36,36,0.8221078145115612,29.870258583458003,1521,scram
258,IEV,5,259,5,0,29.32949746423401,23,23,0.8864111856999543,20.201748096104836,671,scram
259,IEV,5,260,5,0,32.878397673601285,27,27,0.8703951153363989,23.483218462466695,970,scram
260,IEV,5,261,5,0,36.57713256869465,25,25,0.8670335110908464,21.33358922449117,1020,scram
261,IEV,5,262,5,0,39.80940259178169,21,21,0.8714286021567899,18.112953651922403,954,scram
262,IEV,5,263,5,0,44.15796225517988,35,35,0.7856169553095993,27.73609520275009,1820,scram
263,IEV,5,264,5,0,47.17363826977089,16,0,0.8914211402992827,13.976857152367922,537,scram
264,IEV,5,265,5,0,50.072675437899306,13,13,0.8978035469097192,11.785399316178337,269,scram
265,IEV,5,266,5,0,55.33766665891744,60,0,0.6539936847459797,39.38002814462005,2635,scram
266,IEV,5,267,5,0,59.81948823109269,47,47,0.7478957331958618,34.79457144667231,2083,scram
267,IEV,5,268,5,0,66.1340723473113,114,0,0.4526988272632204,51.43867984953777,3635,scram
268,IEV,5,269,5,0,69.13308115978725,19,19,0.8891137976902892,17.071698429272935,603,scram
269,IEV,5,270,5,0,73.4150371067226,31,31,0.8187672165640871,25.287049442370208,1551,scram
270,IEV,5,271,5,0,77.98023044830188,50,0,0.7400117084720607,36.88621674770112,2134,scram
271,IEV,5,272,5,0,82.97855174331926,54,54,0.6930303106883577,37.41455981782571,2418,scram
272,IEV,5,273,5,0,88.19354415172711,56,0,0.6814216846458148,38.217739154128246,2484,scram
273,IEV,5,274,5,0,93.2918144625146,70,0,0.6195050085600092,43.40792883888179,2817,scram
274,IEV,5,275,5,0,98.8566507755313,88,0,0.5156360007208648,45.15139161729271,3333,scram
275,IEV,5,276,5,0,103.15533985476941,41,41,0.7578314102065786,30.972894066509152,2017,scram
276,IEV,5,277,5,0,108.670128186699,78,0,0.5467173061569189,42.91243091139625,3182,scram
277,IEV,5,278,5,0,114.96798811038025,109,109,0.46711889543721685,50.860683048951074,3566,scram
278,IEV,5,279,5,0,119.18329061381519,37,0,0.770170384086521,28.3690340676188,1932,scram
279,IEV,5,280,5,0,122.88207439775579,26,0,0.8280428948816954,21.819972913873197,1466,scram
280,IEV,5,281,5,0,125.71447404637001,17,17,0.8910243414327583,14.942751614838143,549,scram
281,IEV,5,282,5,0,128.69685895834118,16,16,0.8952831254115541,14.109816372686808,399,scram
282,IEV,5,283,5,0,133.04540130100213,37,37,0.7581277034886171,27.91527956005908,2015,scram
283,IEV,5,284,5,0,137.9271770576015,58,58,0.6877837208857673,39.84356611664164,2448,scram
284,IEV,5,285,5,0,143.64192124991678,92,0,0.5160501089447245,47.709772157365876,3331,scram
285,IEV,5,286,5,0,149.37336979992688,100,100,0.5025654037605733,50.35554273524967,3396,scram
286,IEV,5,287,5,0,154.1217950885184,39,39,0.7507872232933099,29.311358486178527,2064,scram
