,function,run,trial,block,null,starttime,mag,scoreinc,freq,ev,RT,emotion
30,CEV,1,31,1,0,127.31258497922681,59,0,0.6157142857142857,36.38428571428571,1990,scram
31,CEV,1,32,1,0,131.54455077368766,51,51,0.6562857142857144,33.71857142857143,1706,scram
32,CEV,1,33,1,0,136.0097314042505,63,63,0.5801428571428571,36.41985714285714,2239,scram
33,CEV,1,34,1,0,141.14137467183173,70,0,0.5491428571428572,38.64742857142858,2456,scram
34,CEV,1,35,1,0,145.82316774874926,65,65,0.5991428571428572,38.797428571428576,2106,scram
35,CEV,1,36,1,0,150.53827036661096,62,0,0.5874285714285714,36.412571428571425,2188,scram
36,CEV,1,37,1,0,154.73690818226896,56,56,0.6182857142857143,34.526857142857146,1972,scram
37,CEV,1,38,1,0,159.28541029640473,61,0,0.6111428571428572,37.0,2022,scram
38,CEV,1,39,1,0,163.11752722761594,59,59,0.6778571428571429,39.71142857142858,1555,scram
39,CEV,1,40,1,0,167.29941514902748,52,52,0.6564285714285714,34.37428571428571,1705,scram
40,CEV,1,41,1,0,171.181483121356,50,50,0.6921428571428572,34.92357142857143,1455,scram
41,CEV,1,42,1,0,175.1135269983206,58,58,0.6637142857142857,38.32742857142857,1654,scram
42,CEV,1,43,1,0,179.14559867233038,56,0,0.6851428571428572,38.370285714285714,1504,scram
43,CEV,1,44,1,0,182.96094699180685,60,0,0.6661428571428571,39.66457142857143,1637,scram
44,CEV,1,45,1,0,186.643072234001,47,47,0.7495714285714286,35.50085714285714,1053,scram
45,CEV,1,46,1,0,190.37517338083126,49,49,0.7138571428571429,34.858428571428576,1303,scram
46,CEV,1,47,1,0,194.1406215033494,55,55,0.7162857142857143,39.148857142857146,1286,scram
47,CEV,1,48,1,0,198.20592002593912,53,53,0.6877142857142857,36.312285714285714,1486,scram
48,CEV,1,49,1,0,203.68749436014332,83,0,0.46399999999999997,38.391999999999996,3052,scram
49,CEV,1,50,1,0,208.9690737228375,67,67,0.514,34.43,2702,scram
50,CEV,1,51,1,0,214.20072299684398,77,0,0.49971428571428567,38.49914285714286,2802,scram
51,CEV,1,52,1,0,217.79947395529598,55,55,0.7115714285714285,39.13471428571428,1319,scram
52,CEV,1,53,1,0,221.59822631068528,56,0,0.6974285714285715,39.092285714285715,1418,scram
53,CEV,1,54,1,0,225.33033500052989,54,54,0.7284285714285714,39.18528571428571,1201,scram
54,CEV,1,55,1,0,229.06247302377596,49,49,0.7212857142857143,35.557428571428574,1251,scram
55,CEV,1,56,1,0,233.027827559039,57,57,0.7094285714285714,40.54714285714285,1334,scram
56,CEV,1,57,1,0,236.60995769011788,52,0,0.7070000000000001,37.0,1351,scram
57,CEV,1,58,1,0,240.04221821483225,53,0,0.7355714285714285,39.206714285714284,1151,scram
58,CEV,1,59,1,0,243.77427214896306,50,50,0.7,34.9,1400,scram
59,CEV,1,60,1,0,248.0062083308585,53,0,0.6571428571428571,35.028571428571425,1700,scram
60,CEV,1,61,1,0,251.63847975083627,55,55,0.7142857142857143,39.14285714285714,1300,scram
61,CEV,1,62,1,0,255.13721688091755,50,50,0.712,35.576,1316,scram
62,CEV,1,63,1,0,259.2192387578543,48,0,0.7001428571428572,33.49928571428571,1399,scram
63,IEV,2,64,2,0,1.1888248366303742,18,0,0.8754771169426917,15.768151328040421,888,happy
64,IEV,2,65,2,0,4.9875548428390175,30,30,0.8227672028225852,24.868045405638576,1515,happy
65,IEV,2,66,2,0,9.33609886164777,33,0,0.7992323288186418,26.440646337633737,1715,happy
66,IEV,2,67,2,0,12.168587069027126,22,22,0.8910577903029203,19.39178535521788,548,happy
67,IEV,2,68,2,0,15.650762317469344,19,0,0.8754771169426917,16.64362844498311,888,happy
68,IEV,2,69,2,0,19.849326101364568,35,35,0.8172970772818386,28.708471621676495,1564,happy
69,IEV,2,70,2,0,23.73139854357578,30,30,0.8135041823712637,24.200830353935448,1597,happy
70,IEV,2,71,2,0,28.429846530780196,55,55,0.6849649541342656,37.97484958424056,2464,happy
71,IEV,2,72,2,0,33.61149587435648,57,0,0.6701201308605862,38.30945932452138,2547,happy
72,IEV,2,73,2,0,36.16064751241356,14,14,0.8985664633691636,12.521585887727504,214,happy
73,IEV,2,74,2,0,39.126349019119516,23,0,0.886028241613652,20.265619575661244,680,happy
74,IEV,2,75,2,0,43.40824713744223,36,36,0.7752374337231404,27.910930974959914,1896,happy
75,IEV,2,76,2,0,47.85678095952608,39,39,0.779797668698959,30.61190223350698,1863,happy
76,IEV,2,77,2,0,52.57194336154498,57,57,0.6823095495398735,38.839369854158406,2479,happy
77,IEV,2,78,2,0,57.33699729992077,53,53,0.6997740606520202,36.93796171011278,2379,happy
78,IEV,2,79,2,0,62.30203922558576,57,0,0.6735505813463719,38.0768228914765,2528,happy
79,IEV,2,80,2,0,65.13442993443459,19,19,0.8941364724253003,17.024173181336213,445,happy
80,IEV,2,81,2,0,68.20009833644144,22,22,0.8861138553443108,19.365260375828765,678,happy
81,IEV,2,82,2,0,71.5323411214631,18,18,0.8750640217887323,15.830693643909383,895,happy
82,IEV,2,83,2,0,74.24808963132091,22,22,0.8932281714536231,19.880693671545572,478,happy
83,IEV,2,84,2,0,76.86389163974673,14,14,0.8957612593883901,12.21981534862105,378,happy
84,IEV,2,85,2,0,79.56302490946837,20,20,0.8949972348197104,17.748194890587026,411,happy
85,IEV,2,86,2,0,82.79532119305804,18,18,0.8911908899067318,15.802755488847724,544,happy
86,IEV,2,87,2,0,85.72768159070984,23,23,0.8875244150918588,20.013767157288108,644,happy
87,IEV,2,88,2,0,88.44343987852335,16,16,0.8946015661441291,14.248402555397398,427,happy
88,IEV,2,89,2,0,91.65905135986395,20,20,0.8900593713029337,17.791646600689113,577,happy
89,IEV,2,90,2,0,94.47478687926196,23,0,0.8900593713029337,20.461824714597913,577,happy
90,IEV,2,91,2,0,97.3405058463104,20,20,0.8968070535239574,18.276584620543293,327,happy
91,IEV,2,92,2,0,100.37282839021645,13,13,0.896496340541743,12.06500937121595,343,happy
92,IEV,2,93,2,0,103.38852256350219,21,21,0.8958053349175685,18.48123525030579,376,happy
93,IEV,2,94,2,0,105.98768949671648,21,21,0.8971379127953713,19.10533924545372,309,happy
94,IEV,2,95,2,0,108.7034494606778,13,13,0.8968447889198272,11.990888148265686,325,happy
95,IEV,2,96,2,0,111.3358753696084,13,13,0.897432437683988,11.86508387163295,292,happy
96,IEV,2,97,2,0,114.06832656101324,21,21,0.8965162218113483,19.232921802842537,342,happy
97,IEV,2,98,2,0,116.65084640635177,21,0,0.8965162218113483,19.232921802842537,342,happy
98,IEV,2,99,2,0,119.38324172468856,15,15,0.8981997219544746,13.496991382587083,242,happy
99,IEV,2,100,2,0,122.03237869613804,17,17,0.8998365564757697,15.008723519342917,58,happy
100,IEV,2,101,2,0,124.66486327163875,20,20,0.8954685854913925,17.653614476236754,391,happy
101,IEV,2,102,2,0,127.71385636995547,14,14,0.8962114941878097,12.125263346847534,357,happy
102,IEV,2,103,2,0,130.67953580687754,20,20,0.8968635650495679,18.2649273923631,324,happy
103,IEV,2,104,2,0,133.47865357180126,20,20,0.897173463598678,18.20083628705346,307,happy
104,IEV,2,105,2,0,136.14439265313558,17,17,0.8968822801915328,15.57041776055681,323,happy
105,IEV,2,106,2,0,138.9268208667636,15,15,0.8942677979332688,13.421232836406048,440,happy
106,IEV,2,107,2,0,141.6092841408681,18,18,0.8969565317485931,16.451815586527395,319,happy
107,IEV,2,108,2,0,144.67493857443333,15,15,0.894702042450052,13.333402799602261,423,happy
108,IEV,2,109,2,0,147.44070293847471,15,15,0.8902357250366719,13.308582047070255,572,happy
109,IEV,2,110,2,0,150.32307625678368,16,16,0.8974826190085496,14.546758973009643,289,happy
110,IEV,2,111,2,0,153.3220828345511,20,20,0.8972087734189637,18.19351837867961,305,happy
111,IEV,2,112,2,0,156.18786493805237,17,17,0.8969009343890386,15.566510510943441,322,happy
112,IEV,2,113,2,0,159.0868476300966,14,14,0.8951413385500282,12.348538360198475,405,happy
113,IEV,2,114,2,0,163.46876181173138,33,33,0.7899876077035607,25.746645207432554,1787,happy
114,IEV,2,115,2,0,168.01726951333694,46,46,0.7368718276380442,34.1723815892734,2154,happy
115,IEV,2,116,2,0,173.2988435679581,56,56,0.662837640492893,36.809047569345296,2587,happy
116,IEV,2,117,2,0,176.2312735277228,21,21,0.89296781675826,19.036975676663033,487,happy
117,IEV,2,118,2,0,179.24688389152288,17,17,0.8959360464354351,14.871020582925924,370,happy
118,IEV,2,119,2,0,181.86268841428682,14,14,0.8947767163208783,12.423436455281466,420,happy
119,IEV,2,120,2,0,184.77842994011007,16,16,0.8969380601241483,14.661793080842582,320,happy
120,IEV,2,121,2,0,187.47753527318127,13,13,0.8972438426085444,11.905540852833354,303,happy
121,IEV,2,122,2,0,190.4932132435497,19,19,0.8948014776564499,16.892376707254556,419,happy
122,IEV,2,123,2,0,193.05901392479427,16,16,0.8969565317485931,14.657902523030211,319,happy
123,IEV,2,124,2,0,196.60787558183074,20,20,0.8775410077966705,17.20661924133649,852,happy
124,IEV,2,125,2,0,199.44023947161622,22,22,0.8878836939166674,19.9523383297015,635,happy
125,IEV,2,126,2,0,204.90516867348924,75,75,0.589892165725882,44.47088883049381,2968,happy
126,CEVR,3,127,3,0,1.0058029720094055,161,0,0.23145665773011617,37.231456657730114,705,scram
127,CEVR,3,128,3,0,3.6047757465858012,166,166,0.21768364430996803,36.12926542276012,351,scram
128,CEVR,3,129,3,0,6.553710876498371,173,0,0.21768364430996803,37.653050932929894,351,scram
129,CEVR,3,130,3,0,9.452750000171363,163,0,0.22331436454561132,36.33005690636317,501,scram
130,CEVR,3,131,3,0,12.26848579896614,173,173,0.2164465986963062,37.432893197392616,317,scram
131,CEVR,3,132,3,0,14.917621094267815,167,0,0.21583333333333332,36.13666666666667,300,scram
132,CEVR,3,133,3,0,17.916644713142887,173,0,0.21583333333333332,37.431666666666665,300,scram
133,CEVR,3,134,3,0,20.44914507283829,167,0,0.21702698173286408,36.34891905480141,333,scram
134,CEVR,3,135,3,0,23.89806944737211,151,0,0.24666666666666667,37.24666666666667,1050,scram
135,CEVR,3,136,3,0,28.17992091155611,137,137,0.2744807121661721,37.54896142433234,1582,scram
136,CEVR,3,137,3,0,32.295222158078104,130,130,0.27349524815205917,35.6325237592397,1565,scram
137,CEVR,3,138,3,0,36.11069032503292,140,140,0.26778329197684037,37.53556658395368,1464,scram
138,CEVR,3,139,3,0,40.14268852607347,131,131,0.2744225471498199,35.90230981140072,1581,scram
139,CEVR,3,140,3,0,45.007744000991806,113,0,0.3375912408759124,38.01277372262774,2464,scram
140,CEVR,3,141,3,0,48.72315950761549,134,0,0.2705808608441287,36.18825741746761,1514,scram
141,CEVR,3,142,3,0,52.8551625974942,137,0,0.26596837132881496,36.468063257342365,1431,scram
142,CEVR,3,143,3,0,55.95414668624289,167,167,0.21941714672992205,36.56116570654015,398,scram
143,CEVR,3,144,3,0,58.8365082712844,159,0,0.22643818849449204,36.09424724602203,581,scram
144,CEVR,3,145,3,0,61.7855336361099,165,0,0.22316043425814233,36.77683956574185,497,scram
145,CEVR,3,146,3,0,64.50142266671173,171,0,0.2181603773584906,37.218160377358494,364,scram
146,CEVR,3,147,3,0,67.983511591563,147,0,0.2529296875,37.2529296875,1180,scram
147,CEVR,3,148,3,0,72.29877400607802,136,0,0.2762961382547472,37.55259227650949,1613,scram
148,CEVR,3,149,3,0,77.34710417105816,101,0,0.36947218259629105,37.3694721825963,2795,scram
149,CEVR,3,150,3,0,80.36278130300343,175,0,0.2181236314637022,38.0906181573185,363,scram
150,CEVR,3,151,3,0,83.54506145324558,151,0,0.241109663005027,36.51778067398995,929,scram
151,CEVR,3,152,3,0,87.47709611128084,143,0,0.2658591664955861,38.063436665982344,1429,scram
152,CEVR,3,153,3,0,90.00959730916657,177,0,0.21508055140342136,38.0754027570171,279,scram
153,CEVR,3,154,3,0,93.15853858506307,154,0,0.2373968835930339,36.52520623281393,845,scram
154,CEVR,3,155,3,0,97.64041742729023,133,133,0.2895796064400715,38.44789803220034,1828,scram
155,CEVR,3,156,3,0,102.25556125142612,124,124,0.29505582137161085,36.70494417862839,1911,scram
156,CEVR,3,157,3,0,106.38754255068488,125,0,0.2895796064400715,36.13126118067978,1828,scram
157,CEVR,3,158,3,0,110.48619950283319,128,0,0.28417818740399386,36.43164362519202,1743,scram
158,CEVR,3,159,3,0,113.13531244872138,170,0,0.2174278038952317,37.0,344,scram
159,CEVR,3,160,3,0,116.85083774593659,151,0,0.24480151228733457,37.0,1010,scram
160,CEVR,3,161,3,0,120.949423460057,139,139,0.2722303973092285,37.81669119192768,1543,scram
161,CEVR,3,162,3,0,125.09814236150123,140,0,0.2666254889849701,37.26662548898497,1443,scram
162,CEVR,3,163,3,0,129.0301208673045,133,133,0.2741320914479255,36.45173581710415,1576,scram
163,CEVR,3,164,3,0,133.36200494738296,134,0,0.27706461275139066,37.0,1626,scram
164,CEVR,3,165,3,0,137.2607292267494,133,0,0.2780760146016749,37.0,1643,scram
165,CEVR,3,166,3,0,142.27573308884166,106,106,0.3415084388185654,36.31698312236287,2508,scram
166,CEVR,3,167,3,0,147.12415739987046,104,104,0.3492448759439051,36.30151024811219,2592,scram
167,CEVR,3,168,3,0,151.8059460069053,120,120,0.3028531337698784,36.39429373246024,2024,scram
168,CEVR,3,169,3,0,156.3711086185649,115,0,0.3203859475507175,37.0,2258,scram
169,CEVR,3,170,3,0,160.4864235536661,136,136,0.276001705029838,37.55200341005967,1608,scram
170,CEVR,3,171,3,0,164.05192056531087,141,0,0.25936310835169235,36.481273783296615,1307,scram
171,CEVR,3,172,3,0,168.2671878687106,125,0,0.3016538551129746,37.60330771022594,2007,scram
172,CEVR,3,173,3,0,174.34856497123837,80,80,0.48375046694060514,38.93500186776242,3623,scram
173,CEVR,3,174,3,0,177.98066486092284,148,0,0.250193199381762,37.00000000000001,1124,scram
174,CEVR,3,175,3,0,183.1289747718256,101,101,0.3637640449438202,36.63623595505617,2740,scram
175,CEVR,3,176,3,0,189.3602600330487,74,74,0.4929577464788732,36.50704225352113,3673,scram
176,CEVR,3,177,3,0,194.6752369364258,99,0,0.3553787047200878,35.22310647639956,2656,scram
177,CEVR,3,178,3,0,201.02310321549885,67,67,0.5371215263376192,35.92575694732476,3889,scram
178,CEVR,3,179,3,0,204.4554176577367,146,0,0.25507189285010834,37.255071892850104,1223,scram
179,CEVR,3,180,3,0,207.35433721309528,174,0,0.21543836300116453,37.43087672600233,289,scram
180,CEVR,3,181,3,0,210.85319726378657,153,0,0.23932729624838292,36.52134540750323,889,scram
181,CEVR,3,182,3,0,215.15177515568212,133,0,0.27488855869242196,36.45022288261516,1589,scram
182,CEVR,3,183,3,0,218.0674918179866,167,0,0.22743238496663154,37.909729539866525,606,scram
183,CEVR,3,184,3,0,220.74993078713305,169,0,0.21845479082321187,37.0,372,scram
184,CEVR,3,185,3,0,223.34907257766463,170,0,0.21540252827677978,36.56919494344644,288,scram
185,CEVR,3,186,3,0,228.3807581688743,115,0,0.3337628865979381,38.33505154639175,2420,scram
186,CEVR,3,187,3,0,233.545732767554,105,0,0.33671346853874157,35.31643265730629,2454,scram
187,CEVR,3,188,3,0,238.07755482872017,125,0,0.30264080392615095,37.90792241177844,2021,scram
188,CEVR,3,189,3,0,242.47612140630372,119,0,0.3002550428935776,35.79897982842569,1987,scram
189,DEV,4,190,4,0,1.0888453701045364,69,69,0.6938952767944955,47.914774880382396,788,fear
190,DEV,4,191,4,0,4.354411524487659,74,74,0.7511101509346948,55.832240466242425,553,fear
191,DEV,4,192,4,0,7.303474603686482,66,66,0.8073657860476785,53.63429756710566,336,fear
192,DEV,4,193,4,0,10.21915271366015,72,72,0.8161847288200271,58.8530467646151,303,fear
193,DEV,4,194,4,0,12.98490394745022,70,70,0.7766485067319843,53.978022769713,453,fear
194,DEV,4,195,4,0,15.717355697415769,70,70,0.7792393713102663,54.86945198032244,443,fear
195,DEV,4,196,4,0,18.61648337985389,73,73,0.8073657860476785,59.28585806943941,336,fear
196,DEV,4,197,4,0,21.482148150214925,67,0,0.8031139485337141,53.474927802492445,352,fear
197,DEV,4,198,4,0,24.364496884401888,73,73,0.7599709646372259,55.51561638363238,518,fear
198,DEV,4,199,4,0,27.51348174153827,76,76,0.6829480461572757,52.151863714103676,835,fear
199,DEV,4,200,4,0,30.179260213393718,73,73,0.8167213284796053,59.692159128939906,301,fear
200,DEV,4,201,4,0,33.04497694550082,66,66,0.8033792237976618,52.68157147870334,351,fear
201,DEV,4,202,4,0,35.97741221310571,68,68,0.7991423051328389,54.122761714223586,367,fear
202,DEV,4,203,4,0,38.77649198449217,75,75,0.7946582011555104,59.50728948717008,384,fear
203,DEV,4,204,4,0,41.60884218523279,66,66,0.7602253724434359,50.2063790276156,517,fear
204,DEV,4,205,4,0,44.54120705300011,68,68,0.7860063372260166,53.593070238216654,417,fear
205,DEV,4,206,4,0,47.50689207715914,70,0,0.7946582011555104,55.53399848139252,384,fear
206,DEV,4,207,4,0,50.0894239351619,72,72,0.7991423051328389,57.31933093475494,367,fear
207,DEV,4,208,4,0,53.35497919423506,71,71,0.7521185157100989,53.62679108302437,549,fear
208,DEV,4,209,4,0,56.08739043655805,71,71,0.7604798488055697,54.019332881271254,516,fear
209,DEV,4,210,4,0,59.20305178454146,74,74,0.7150855334562869,53.227484462774584,699,fear
210,DEV,4,211,4,0,62.10208196868189,69,69,0.8218309412205852,56.62079309570113,282,fear
211,DEV,4,212,4,0,64.91784458654001,64,64,0.8443980441710423,54.05230874493111,199,fear
212,DEV,4,213,4,0,67.68359945202246,67,67,0.7776840600099642,52.46760046492593,449,fear
213,DEV,4,214,4,0,70.88254121690989,69,69,0.769172582885677,52.88033200223516,482,fear
214,DEV,4,215,4,0,74.2147800908424,72,72,0.7235807962031481,52.229341438670595,664,fear
215,DEV,4,216,4,0,77.24711185367778,70,70,0.7867899742718991,55.19892194814191,414,fear
216,DEV,4,217,4,0,80.27949194656685,71,0,0.7867899742718991,55.98571192241381,414,fear
217,DEV,4,218,4,0,83.14516425970942,71,71,0.8177952472167668,58.102314123344556,297,fear
218,DEV,4,219,4,0,85.89427287550643,72,0,0.7826173329531927,56.58302117483481,430,fear
219,DEV,4,220,4,0,89.05991822993383,72,0,0.7526231161626189,54.403331438065656,547,fear
220,DEV,4,221,4,0,92.07555513340048,74,0,0.6920199336760167,51.28248429211786,796,fear
221,DEV,4,222,4,0,94.74137215758674,70,70,0.791503990141329,55.400708117174176,396,fear
222,DEV,4,223,4,0,97.72372326650657,67,67,0.8002000340029328,53.364142995096984,363,fear
223,DEV,4,224,4,0,100.4061563690193,68,68,0.813773008878967,55.496746460936244,312,fear
224,DEV,4,225,4,0,102.65543693420477,63,0,0.8917764622556603,56.10766542397549,29,fear
225,DEV,4,226,4,0,105.48786591598764,71,71,0.813773008878967,57.93806548757315,312,fear
226,DEV,4,227,4,0,108.63678093161434,71,71,0.7448332539103745,52.53347399248371,578,fear
227,DEV,4,228,4,0,111.80242237495258,71,0,0.7282301533514504,51.73455728370929,645,fear
228,DEV,4,229,4,0,115.05134255904704,70,70,0.6730822729367817,46.87286728061371,878,fear
229,DEV,4,230,4,0,117.85044104768895,72,0,0.7831380016114803,56.60679224747146,428,fear
230,DEV,4,231,4,0,121.63251446769573,76,0,0.611819896359673,46.67493997940358,1161,fear
231,DEV,4,232,4,0,124.69818622199818,73,73,0.7408391681703955,53.82562142411513,594,fear
232,DEV,4,233,4,0,127.61396043351851,67,67,0.778979987930573,52.5210600084209,444,fear
233,DEV,4,234,4,0,130.7295474705752,68,68,0.7536331518497871,51.43759608522276,543,fear
234,DEV,4,235,4,0,133.82849775603972,74,74,0.7579381743952129,56.174679630850974,526,fear
235,DEV,4,236,4,0,136.64422964374535,64,64,0.805503659458257,51.95382977483583,343,fear
236,DEV,4,237,4,0,139.6599098490551,69,0,0.7792393713102663,54.09021260901218,443,fear
237,DEV,4,238,4,0,142.39236439275555,72,72,0.7748388395419764,55.44882552691335,460,fear
238,DEV,4,239,4,0,145.5080525598023,68,68,0.7794988205326759,53.321900479841865,442,fear
239,DEV,4,240,4,0,148.87357192044146,71,0,0.7289666659439231,51.77060259803775,642,fear
240,DEV,4,241,4,0,151.70598330232315,73,73,0.7371112465001053,53.63972373344505,609,fear
241,DEV,4,242,4,0,154.7216372473631,73,73,0.7289666659439231,53.22853592992559,642,fear
242,DEV,4,243,4,0,157.57069376134314,68,68,0.7455841614058483,50.33216085160362,575,fear
243,DEV,4,244,4,0,160.5697157040704,76,0,0.733152554333147,55.64017712685571,625,fear
244,DEV,4,245,4,0,163.48546309652738,69,69,0.7668639351740846,52.77978279922571,491,fear
245,DEV,4,246,4,0,166.35114462883212,75,75,0.7415866762561483,55.345892076546136,591,fear
246,DEV,4,247,4,0,169.03358303918503,75,75,0.775614013024976,57.81105537294371,457,fear
247,DEV,4,248,4,0,172.0659273734782,71,71,0.7627732152796785,54.12557287537839,507,fear
248,DEV,4,249,4,0,175.21491865604185,70,70,0.7614984391112074,53.30509761124228,512,fear
249,DEV,4,250,4,0,178.11393403355032,73,73,0.7584459594329869,55.44148542709336,524,fear
250,DEV,4,251,4,0,180.77974547049962,68,68,0.7933428311028766,53.89189849352291,389,fear
251,DEV,4,252,4,0,183.99534605653025,70,70,0.7671201815511994,53.55809558110877,490,fear
252,IEV,5,253,5,0,1.7387665193527937,35,35,0.8309698699936124,28.971147430272183,1438,scram
253,IEV,5,254,5,0,4.321157856844366,18,0,0.8962529325585007,15.70152976107075,355,scram
254,IEV,5,255,5,0,7.653327168663964,23,23,0.882603082977989,19.937899004017392,755,scram
255,IEV,5,256,5,0,11.018906034296378,21,21,0.8754183389154424,18.403321682962165,889,scram
256,IEV,5,257,5,0,14.134533299831674,19,19,0.8754771169426917,16.64362844498311,888,scram
257,IEV,5,258,5,0,17.56674633244984,28,28,0.8680630468514849,24.665955796385326,1005,scram
258,IEV,5,259,5,0,21.148940158775076,27,27,0.8646327908547187,23.38430238159292,1054,scram
259,IEV,5,260,5,0,24.797683225246146,28,28,0.8633973995951759,24.408177108920686,1071,scram
260,IEV,5,261,5,0,28.51324791298248,25,25,0.865844809954138,21.493562745222402,1037,scram
261,IEV,5,262,5,0,31.895362958312035,23,23,0.8610083793175276,19.54559276984015,1103,scram
262,IEV,5,263,5,0,35.460836782353,22,22,0.865844809954138,18.896028315359988,1037,scram
263,IEV,5,264,5,0,39.009678604546934,21,0,0.8634707175697438,18.354476522851584,1070,scram
264,IEV,5,265,5,0,42.67512574931607,20,20,0.865844809954138,17.16433869545171,1037,scram
265,IEV,5,266,5,0,46.390783465700224,24,24,0.8622878988031012,21.100677991779484,1086,scram
266,IEV,5,267,5,0,49.85610992461443,27,27,0.8622878988031012,23.687541688188787,1086,scram
267,IEV,5,268,5,0,53.688188024098054,28,28,0.8571086998936124,24.338062590865142,1153,scram
268,IEV,5,269,5,0,57.070433812215924,23,23,0.8682667846098815,20.297604027778732,1002,scram
269,IEV,5,270,5,0,60.85248795594089,23,23,0.864776593411811,19.906409648184933,1052,scram
270,IEV,5,271,5,0,64.36799202137627,29,29,0.862362433508275,25.40271551405769,1085,scram
271,IEV,5,272,5,0,68.74989949841984,38,38,0.7880112686769749,29.876531143695473,1802,scram
272,IEV,5,273,5,0,72.46531919576228,24,0,0.8694740548800775,20.99989692687839,984,scram
273,IEV,5,274,5,0,75.81423784326762,27,0,0.8636171104147732,23.516357630788782,1068,scram
274,IEV,5,275,5,0,79.11314566526562,20,20,0.8636901853051403,17.461062027877176,1067,scram
275,IEV,5,276,5,0,82.42871901323088,23,23,0.8660562735239273,19.73310978217287,1034,scram
276,IEV,5,277,5,0,86.01088769664057,22,22,0.8488723087476098,18.533938250614533,1251,scram
277,IEV,5,278,5,0,89.79298123088665,27,27,0.8649200725599331,23.346749459957067,1050,scram
278,IEV,5,279,5,0,93.10856742970645,21,0,0.8661266000619117,17.991279533094815,1033,scram
279,IEV,5,280,5,0,96.42414385080338,20,0,0.8625112593834823,17.621324075334847,1083,scram
280,IEV,5,281,5,0,99.7896891925484,22,0,0.8625112593834823,19.346346594101814,1083,scram
281,IEV,5,282,5,0,103.7384332367219,27,27,0.8382022435898733,22.339863621421564,1366,scram
282,IEV,5,283,5,0,107.40388038149104,23,23,0.8414699031506877,19.437578375031844,1332,scram
283,IEV,5,284,5,0,111.26924399612471,34,34,0.8315887586821845,28.075305590876713,1432,scram
284,IEV,5,285,5,0,115.1346383409109,32,32,0.8263416673238142,26.14009517357517,1482,scram
285,IEV,5,286,5,0,118.88341730600223,34,34,0.8333263076598707,28.725419203148512,1415,scram
286,IEV,5,287,5,0,122.93212321680039,25,25,0.838299704519322,20.652086578549394,1365,scram
287,IEV,5,288,5,0,126.76418846542947,33,33,0.8299318598292318,27.41860357004784,1448,scram
