,function,run,trial,block,null,starttime,mag,scoreinc,freq,ev,RT,emotion
73,IEV,2,74,2,0,48.45661529607605,54,0,0.7054108705930355,37.94456588022966,2346,happy
74,IEV,2,75,2,0,52.97170897418255,41,41,0.7423489353807371,30.772167575339907,2119,happy
75,IEV,2,76,2,0,57.4202293866947,39,39,0.7799345852458742,30.599803830651485,1862,happy
76,IEV,2,77,2,0,61.90220405107175,50,50,0.7220886431033542,36.027169414300175,2246,happy
77,IEV,2,78,2,0,66.73384885509222,55,55,0.6883106559253007,37.74369042702455,2445,happy
78,IEV,2,79,2,0,71.7655171257793,59,0,0.6613714870305635,38.894894494165875,2595,happy
79,IEV,2,80,2,0,76.14742739649955,42,42,0.7610749566867436,32.21909485807814,1995,happy
80,IEV,2,81,2,0,80.52929576244787,43,43,0.7610749566867436,32.980169814764885,1995,happy
81,IEV,2,82,2,0,84.97786254956736,38,38,0.7587194366422153,28.621434850843652,2011,happy
82,IEV,2,83,2,0,89.47635830810759,52,0,0.7196266017153351,37.648520297001966,2261,happy
83,IEV,2,84,2,0,93.44171284339245,31,31,0.7977195014553463,24.992113359093697,1727,happy
84,IEV,2,85,2,0,97.15717695964122,32,32,0.8319997180195939,26.368118262449656,1428,happy
85,IEV,2,86,2,0,101.38911844940958,31,31,0.8195531891995494,25.20527801873598,1544,happy
86,IEV,2,87,2,0,105.37116002173207,38,38,0.8018526654834076,30.193599517368767,1694,happy
87,IEV,2,88,2,0,109.45311904166374,35,35,0.7891991415035653,27.40092052547403,1793,happy
88,IEV,2,89,2,0,113.868366789633,37,37,0.7914259458408055,29.56486040983975,1776,happy
89,IEV,2,90,2,0,117.8003883175079,39,0,0.8019765805370561,30.98401559550922,1693,happy
90,IEV,2,91,2,0,122.33221205488371,44,44,0.7615145775894582,33.70540769981565,1992,happy
91,IEV,2,92,2,0,127.16394821129506,41,41,0.7407924750992635,30.160666176151775,2129,happy
92,IEV,2,93,2,0,131.8957495994582,47,47,0.7465173663117994,34.90246741096688,2092,happy
93,IEV,2,94,2,0,136.1610277283835,45,45,0.7639935420331834,34.26643935282848,1975,happy
94,IEV,2,95,2,0,140.69284448162944,41,41,0.7387589776357295,30.330851680349305,2142,happy
95,IEV,2,96,2,0,145.02477773013015,37,37,0.761660974417049,28.361836495038357,1991,happy
96,IEV,2,97,2,0,149.60667040084445,50,50,0.73099285138688,36.82095679808573,2191,happy
97,IEV,2,98,2,0,154.13843407472086,53,0,0.7146601039195635,38.00251450849645,2291,happy
98,IEV,2,99,2,0,158.57029259305273,38,38,0.7688887142757841,29.252729411886275,1941,happy
99,IEV,2,100,2,0,162.98553363625615,37,37,0.7850815334678612,29.356025129392354,1824,happy
100,IEV,2,101,2,0,167.06753539905185,40,40,0.7829277010674747,31.116916684731525,1840,happy
101,IEV,2,102,2,0,171.76596550678732,38,0,0.7593100303751084,28.5694796465438,2007,happy
102,IEV,2,103,2,0,176.0978889775106,38,38,0.8024714548095195,30.135816339111063,1689,happy
103,IEV,2,104,2,0,180.09657009479997,34,34,0.8237508179037688,28.058904597548366,1506,happy
104,IEV,2,105,2,0,184.24519317399245,37,37,0.7874813359212235,29.13709776791842,1806,happy
105,IEV,2,106,2,0,188.49378705952768,36,36,0.7738395290153804,28.037994907919334,1906,happy
106,IEV,2,107,2,0,192.72573916517285,40,40,0.7762115475389074,30.926921694959493,1889,happy
107,IEV,2,108,2,0,197.4741840094175,41,0,0.7445165637065437,30.591251644690512,2105,happy
108,IEV,2,109,2,0,201.50618640078392,34,0,0.7830628838245296,26.406608376778923,1839,happy
109,IEV,2,110,2,0,205.72146599637563,32,32,0.8105727252196879,26.12414292794279,1622,happy
110,IEV,2,111,2,0,209.88676465863682,33,33,0.8274073754216378,27.682375636928153,1472,happy
111,IEV,2,112,2,0,214.05207589232668,33,33,0.8106909412998979,26.922950541040446,1621,happy
112,IEV,2,113,2,0,218.23402611225538,31,0,0.8025949768067128,24.5061006876674,1688,happy
113,IEV,2,114,2,0,222.68255378826143,34,34,0.7810272111245766,26.597929634959602,1854,happy
114,IEV,2,115,2,0,227.08111254363394,43,43,0.7597522268223944,32.32928583828251,2004,happy
115,IEV,2,116,2,0,231.87953468946216,41,41,0.7446708826452203,30.57833343395064,2104,happy
116,IEV,2,117,2,0,236.32805817498956,45,45,0.7598994828467174,33.836838309582234,2003,happy
117,IEV,2,118,2,0,240.99325556739495,41,41,0.7573864375541297,31.01055586652368,2020,happy
118,IEV,2,119,2,0,245.25845854710496,39,0,0.749876827113098,29.389624671307075,2070,happy
119,IEV,2,120,2,0,249.59035827179105,35,35,0.7965775109657964,27.4945150133129,1736,happy
120,IEV,2,121,2,0,253.65573445786868,30,30,0.804926929782088,24.270687161748445,1669,happy
121,IEV,2,122,2,0,257.9876283158883,37,37,0.7965775109657964,29.087670035244493,1736,happy
122,IEV,2,123,2,0,261.9696612278931,35,0,0.7965775109657964,27.4945150133129,1736,happy
123,IEV,2,124,2,0,266.78477236631807,42,42,0.7425042084376748,31.501745572221196,2118,happy
124,IEV,2,125,2,0,271.1999807238062,50,50,0.7266460944124413,36.4137194839261,2218,happy
125,IEV,2,126,2,0,276.04835027915396,53,53,0.7045609616613957,37.29959954291399,2351,happy
126,CEVR,3,127,3,0,1.165740338507021,156,0,0.23827046918123276,37.23827046918124,865,scram
127,CEVR,3,128,3,0,4.997813129881251,131,131,0.27459711620016963,35.901611535199315,1584,scram
128,CEVR,3,129,3,0,9.329669552975247,134,0,0.2829982517482517,37.848994755244746,1724,scram
129,CEVR,3,130,3,0,13.76155349353212,119,0,0.30349191469416453,36.08952425591751,2033,scram
130,CEVR,3,131,3,0,18.89318111659304,107,107,0.35314971366239434,37.70629942732479,2633,scram
131,CEVR,3,132,3,0,24.02482522220089,96,0,0.36821154392948535,35.52715382428206,2783,scram
132,CEVR,3,133,3,0,29.956215943646384,90,0,0.42209908735332463,37.84419817470665,3232,scram
133,CEVR,3,134,3,0,34.4713931519218,111,0,0.3250502008032129,36.024849397590366,2316,scram
134,CEVR,3,135,3,0,38.86993570411869,124,0,0.30109276912345967,37.301092769123464,1999,scram
135,CEVR,3,136,3,0,43.118532942036836,138,138,0.2725741949063355,37.54514838981267,1549,scram
136,CEVR,3,137,3,0,47.25053044451124,130,130,0.2744807121661721,35.62759643916913,1582,scram
137,CEVR,3,138,3,0,51.2159050940827,136,136,0.27641408751334046,37.55282817502668,1615,scram
138,CEVR,3,139,3,0,55.231274645240774,131,131,0.27349524815205917,35.90601900739176,1565,scram
139,CEVR,3,140,3,0,59.29662485036533,135,0,0.27939590075512405,37.838187702265365,1665,scram
140,CEVR,3,141,3,0,62.97873277190229,135,0,0.2687279518572318,36.193816144428304,1481,scram
141,CEVR,3,142,3,0,67.67760176223601,121,0,0.301022780102278,36.39795443979544,1998,scram
142,CEVR,3,143,3,0,72.95873330269751,104,104,0.3480247245364149,36.30395055092717,2579,scram
143,CEVR,3,144,3,0,77.92377858079635,100,0,0.35606268902941984,35.57574924388232,2663,scram
144,CEVR,3,145,3,0,81.87247401555214,136,0,0.2696231521965438,36.730376847803456,1497,scram
145,CEVR,3,146,3,0,85.35468669900729,149,0,0.2504835589941973,37.2504835589942,1130,scram
146,CEVR,3,147,3,0,89.12009263747314,139,0,0.26772793053545585,37.26772793053546,1463,scram
147,CEVR,3,148,3,0,93.68526893781018,129,0,0.29186387198557584,37.58372774397115,1863,scram
148,CEVR,3,149,3,0,98.13378962968636,118,0,0.31554580896686163,37.31554580896687,2196,scram
149,CEVR,3,150,3,0,103.23212028344278,115,0,0.33592736705577175,38.67963683527886,2445,scram
150,CEVR,3,151,3,0,108.21381376683348,100,0,0.3626435172220666,36.274712965555864,2729,scram
151,CEVR,3,152,3,0,113.61202471263823,101,0,0.3803230543318649,38.52129221732746,2895,scram
152,CEVR,3,153,3,0,117.44410616433015,140,0,0.27424819991529015,38.37124099957645,1578,scram
153,CEVR,3,154,3,0,122.95894422335914,86,0,0.4192295241178375,36.16154095176432,3211,scram
154,CEVR,3,155,3,0,127.09093027186464,143,143,0.2685607631688096,38.34280381584405,1478,scram
155,CEVR,3,156,3,0,131.18972523044067,139,139,0.26396249490419893,36.7360375050958,1394,scram
156,CEVR,3,157,3,0,134.83837917947676,139,0,0.2612994350282486,36.21610169491525,1344,scram
157,CEVR,3,158,3,0,138.7704442883114,133,0,0.2741901333897946,36.45161973322041,1577,scram
158,CEVR,3,159,3,0,143.00237432411086,125,0,0.29613537617196434,37.0,1927,scram
159,CEVR,3,160,3,0,147.0177262752659,143,0,0.2595190380761523,37.0,1310,scram
160,CEVR,3,161,3,0,150.68317537564144,152,152,0.24908636276206964,37.747259088286214,1101,scram
161,CEVR,3,162,3,0,154.4652828781327,150,0,0.24794179590273788,37.24794179590274,1077,scram
162,CEVR,3,163,3,0,157.68087424519035,153,0,0.23805147058823528,36.52389705882352,860,scram
163,CEVR,3,164,3,0,161.74620433602468,141,0,0.2620926937866829,37.00000000000001,1359,scram
164,CEVR,3,165,3,0,165.51163122687285,137,0,0.27024207011686147,37.0,1508,scram
165,CEVR,3,166,3,0,169.94349086266448,123,123,0.29600000000000004,36.40800000000001,1925,scram
166,CEVR,3,167,3,0,173.9921688370996,127,0,0.28726708074534163,36.425465838509325,1792,scram
167,CEVR,3,168,3,0,178.7406044622985,118,118,0.30767403183654074,36.38465193632692,2091,scram
168,CEVR,3,169,3,0,183.13922663355333,120,0,0.30767403183654074,37.0,2091,scram
169,CEVR,3,170,3,0,188.0875418523865,112,112,0.3355791655869396,37.67115833117388,2441,scram
170,CEVR,3,171,3,0,193.10255046381644,99,0,0.36550945526390066,36.2689810894722,2757,scram
171,CEVR,3,172,3,0,197.73472382663022,113,0,0.33410732714138286,37.668214654282764,2424,scram
172,CEVR,3,173,3,0,202.9326618327177,106,106,0.3635597978663672,38.45423919146547,2738,scram
173,CEVR,3,174,3,0,208.3142349097434,98,98,0.37788152903414063,37.0,2873,scram
174,CEVR,3,175,3,0,213.795751694699,91,91,0.40130151843817785,36.59869848156182,3073,scram
175,CEVR,3,176,3,0,219.44389887541547,91,91,0.4034267912772586,36.596573208722745,3090,scram
176,CEVR,3,177,3,0,225.24201232279665,85,85,0.4096804808604872,34.95159759569757,3139,scram
177,CEVR,3,178,3,0,230.89012765588996,87,87,0.41626486660237866,36.167470266795235,3189,scram
178,CEVR,3,179,3,0,236.40499448952323,87,0,0.4323873121869783,37.432387312186975,3305,scram
179,CEVR,3,180,3,0,242.0531489337336,95,0,0.3969957081545064,37.793991416309005,3038,scram
180,CEVR,3,181,3,0,247.2680924530905,104,0,0.35047361299052776,36.29905277401894,2605,scram
181,CEVR,3,182,3,0,252.03319108992946,119,0,0.3050647820965842,36.389870435806834,2055,scram
182,CEVR,3,183,3,0,255.9486001712503,138,0,0.27582534611288606,38.10330138445155,1605,scram
183,CEVR,3,184,3,0,259.7306367150013,138,0,0.26817146407123627,36.99999999999999,1471,scram
184,CEVR,3,185,3,0,263.1295580862934,147,0,0.24846508058326935,36.503069838833454,1088,scram
185,CEVR,3,186,3,0,267.82800188292094,124,0,0.30738191312603846,38.22952765250415,2087,scram
186,CEVR,3,187,3,0,273.3928535609957,93,0,0.37579802669762047,35.121009866511905,2854,scram
187,CEVR,3,188,3,0,279.27428150784544,87,0,0.4419795221843003,38.3259385665529,3370,scram
188,CEVR,3,189,3,0,284.2226431012896,104,0,0.3440488841657811,35.62380446333688,2536,scram
189,DEV,4,190,4,0,1.4887911731821077,71,71,0.6063139804014618,43.310664959366505,1188,fear
190,DEV,4,191,4,0,5.554036616387748,79,79,0.5739657315657831,45.498593095232394,1353,fear
191,DEV,4,192,4,0,9.669333951664157,74,74,0.5464941979912118,40.42732006230307,1503,fear
192,DEV,4,193,4,0,13.767994256253587,80,80,0.5496939163735752,43.91708693459884,1485,fear
193,DEV,4,194,4,0,17.500310793690005,76,76,0.5616518312177199,42.4535744852596,1419,fear
194,DEV,4,195,4,0,21.265508605145442,77,77,0.5466712702468193,42.077950877627636,1502,fear
195,DEV,4,196,4,0,25.49745428539245,82,0,0.5183796960700878,42.350589572616,1668,fear
196,DEV,4,197,4,0,29.46281859845476,74,0,0.5556284852724663,40.9728941781927,1452,fear
197,DEV,4,198,4,0,33.094967377139255,78,78,0.590350901370167,45.957478033305705,1268,fear
198,DEV,4,199,4,0,36.543824145250255,78,78,0.6171782148373671,48.23124165489882,1135,fear
199,DEV,4,200,4,0,40.00937214087389,79,79,0.6242684411231468,49.29284380629612,1101,fear
200,DEV,4,201,4,0,43.62482466347137,71,71,0.6242684411231468,44.298696277310945,1101,fear
201,DEV,4,202,4,0,47.140358341635874,72,72,0.6566656032294208,47.339919317100126,951,fear
202,DEV,4,203,4,0,50.78912431608114,81,81,0.598865805617643,48.28464100256363,1225,fear
203,DEV,4,204,4,0,54.35463557519324,71,0,0.5940945876162855,42.032618036745966,1249,fear
204,DEV,4,205,4,0,57.97013251684257,73,0,0.6246884439990861,45.57093599481311,1099,fear
205,DEV,4,206,4,0,61.30236580347628,73,0,0.6993140892138611,50.97727342532402,765,fear
206,DEV,4,207,4,0,65.11775686574765,79,79,0.5300406882802897,42.08414119538978,1598,fear
207,DEV,4,208,4,0,69.48298540736505,78,0,0.5215063285388181,40.47799130004054,1649,fear
208,DEV,4,209,4,0,73.56499247809552,79,0,0.48747067431588054,38.266952686162256,1866,fear
209,DEV,4,210,4,0,78.14682536467808,82,82,0.4462950778499988,36.419122693521665,2165,fear
210,DEV,4,211,4,0,83.02858212426509,80,0,0.4338894853737547,34.68786899359546,2265,fear
211,DEV,4,212,4,0,87.51039643306649,74,0,0.48761924681988056,36.32623811506989,1865,fear
212,DEV,4,213,4,0,92.29213964344672,78,0,0.41103504586573447,31.894643888036935,2464,fear
213,DEV,4,214,4,0,97.84033808766253,80,0,0.37444015221395044,29.839334744598556,2830,fear
214,DEV,4,215,4,0,103.77171623767936,83,83,0.3375404637834887,27.965257450204813,3264,fear
215,DEV,4,216,4,0,109.51982277077332,83,83,0.34839740766470484,28.744946482560167,3130,fear
216,DEV,4,217,4,0,115.28465433456222,84,0,0.34699873043464113,28.991913619743876,3147,fear
217,DEV,4,218,4,0,120.66615365919642,84,0,0.3760077004375286,31.450132534490617,2813,fear
218,DEV,4,219,4,0,125.08138073414375,81,0,0.45523988774276614,37.03806735532047,2096,fear
219,DEV,4,220,4,0,131.1960254725127,84,0,0.31948353127732826,26.9696771056897,3495,fear
220,DEV,4,221,4,0,134.99478956124585,78,0,0.5331024161071818,41.75221190654802,1580,fear
221,DEV,4,222,4,0,138.47696173676013,76,76,0.6012691341773622,45.43446902658944,1213,fear
222,DEV,4,223,4,0,142.30903257257887,73,0,0.6014699445553886,43.64208834353578,1212,fear
223,DEV,4,224,4,0,146.1912215099983,76,0,0.5449041962344403,41.42172270719196,1512,fear
224,DEV,4,225,4,0,150.25643789923197,75,0,0.49060648965731324,37.00098181015031,1845,fear
225,DEV,4,226,4,0,154.9049175244363,81,0,0.45105157420106157,36.74863778963482,2128,fear
226,DEV,4,227,4,0,160.08653669670457,80,0,0.39557029508651886,31.665424026567813,2611,fear
227,DEV,4,228,4,0,165.60138537160674,81,0,0.35985636177016334,29.200419104615445,2994,fear
228,DEV,4,229,4,0,171.2828392994088,79,0,0.3338119326771516,26.360446899096416,3311,fear
229,DEV,4,230,4,0,174.69839351090923,77,0,0.6363657152978284,48.77066499300078,1044,fear
230,DEV,4,231,4,0,178.8303681054458,78,0,0.5452569625844814,42.53412048323096,1510,fear
231,DEV,4,232,4,0,183.14561878674795,79,79,0.4907566432347421,38.973404098804515,1844,fear
232,DEV,4,233,4,0,187.46085130931533,75,0,0.49090687235664443,37.01977699972797,1843,fear
233,DEV,4,234,4,0,192.4258932350349,77,0,0.42096783803919546,32.54527689826806,2375,fear
234,DEV,4,235,4,0,197.25766151843345,83,0,0.43461573271980136,36.04097316390016,2259,fear
235,DEV,4,236,4,0,202.85579703565963,77,77,0.34872750434500377,27.024900017936275,3126,fear
236,DEV,4,237,4,0,208.4539579751072,81,0,0.3571989446371353,29.014634926018058,3025,fear
237,DEV,4,238,4,0,213.0524373907865,81,81,0.42663306939229306,34.62126033144741,2326,fear
238,DEV,4,239,4,0,218.00081742232578,78,78,0.4326840992032448,33.74070310487577,2275,fear
239,DEV,4,240,4,0,222.98251872794208,79,0,0.4347369945599082,34.31061150234928,2258,fear
240,DEV,4,241,4,0,226.8812357436509,79,79,0.5177250950324146,40.75267266378476,1672,fear
241,DEV,4,242,4,0,230.96322353818687,79,0,0.5151193089075728,40.58218850178586,1688,fear
242,DEV,4,243,4,0,234.5287082576142,72,72,0.5858587277072287,42.160692393411416,1291,fear
243,DEV,4,244,4,0,238.02757668921913,79,0,0.6192537982104036,48.978859048002676,1125,fear
244,DEV,4,245,4,0,241.97634503826703,75,75,0.5427944008885863,40.74791576454896,1524,fear
245,DEV,4,246,4,0,245.825009323813,80,80,0.5343001065968241,42.89818522534946,1573,fear
246,DEV,4,247,4,0,249.65707652788478,81,81,0.5285195522733811,43.041063998572675,1607,fear
247,DEV,4,248,4,0,253.839050214483,78,78,0.5218371110527156,40.49922084511576,1647,fear
248,DEV,4,249,4,0,258.1542933529272,77,77,0.5149571166190519,39.541652402510245,1689,fear
249,DEV,4,250,4,0,262.2362696934979,80,0,0.5122118664531474,40.90381005387902,1706,fear
250,DEV,4,251,4,0,265.9017386287924,74,74,0.5672048345602062,42.22522790551947,1389,fear
251,DEV,4,252,4,0,270.1003621968739,76,76,0.5520211960069337,41.861995698187165,1472,fear
252,IEV,5,253,5,0,1.3554638927562337,29,29,0.8645607682710627,25.122824508762886,1055,scram
253,IEV,5,254,5,0,5.054201581486268,30,0,0.8276195408204035,25.177471183846585,1470,scram
254,IEV,5,255,5,0,8.803004013079772,28,28,0.8555733117683383,23.67064544324517,1172,scram
255,IEV,5,256,5,0,12.468432999165088,25,25,0.8542574481699666,21.268849167436652,1188,scram
256,IEV,5,257,5,0,15.967365684744436,24,24,0.8470946405379116,20.44854436611622,1271,scram
257,IEV,5,258,5,0,19.632751648605336,32,32,0.85001018545152,26.891752265776883,1238,scram
258,IEV,5,259,5,0,23.231577197660954,27,27,0.8633973995951759,23.54477970932551,1071,scram
259,IEV,5,260,5,0,27.03042453719536,30,30,0.851562814054609,25.860003461022682,1220,scram
260,IEV,5,261,5,0,30.81242113173721,26,26,0.8610083793175276,22.128617907792734,1103,scram
261,IEV,5,262,5,0,34.361243398252554,25,25,0.847184303914279,21.284844102277596,1270,scram
262,IEV,5,263,5,0,38.159999944127776,25,25,0.847184303914279,21.284844102277596,1270,scram
263,IEV,5,264,5,0,42.69183569420056,40,0,0.7524497669142296,29.92039993935511,2053,scram
264,IEV,5,265,5,0,48.25667480084667,68,68,0.5964318798346303,40.529901525218555,2935,scram
265,IEV,5,266,5,0,54.02144574240447,81,0,0.556300389328573,45.14146224522005,3135,scram
266,IEV,5,267,5,0,59.303029574988614,74,0,0.603131514254689,44.33504889567341,2901,scram
267,IEV,5,268,5,0,65.4843649122995,105,0,0.4806930144225909,50.297465618002164,3501,scram
268,IEV,5,269,5,0,68.99987149204753,25,25,0.8586145938426978,21.575659198484328,1134,scram
269,IEV,5,270,5,0,73.7482889585117,41,41,0.7576831569906379,30.985447169280143,2018,scram
270,IEV,5,271,5,0,78.46342342392745,54,0,0.7156578933629533,38.64741488560587,2285,scram
271,IEV,5,272,5,0,82.9786081750608,41,41,0.7698860815947088,31.47408165676438,1934,scram
272,IEV,5,273,5,0,87.41049714419205,36,0,0.800983061397067,28.672610559098757,1701,scram
273,IEV,5,274,5,0,91.67572806041062,44,0,0.7626837406952365,33.60987135066858,1984,scram
274,IEV,5,275,5,0,96.24089067185923,46,0,0.7074445407654917,32.849348919394494,2334,scram
275,IEV,5,276,5,0,101.2059460071032,61,61,0.6450398672918694,39.31351922093745,2683,scram
276,IEV,5,277,5,0,106.10431800689912,53,0,0.6666710649200418,35.208242215701254,2566,scram
277,IEV,5,278,5,0,111.86911157703071,79,79,0.5793169108202526,45.62556034712637,3021,scram
278,IEV,5,279,5,0,117.20077412073442,74,0,0.5736962394157691,42.4782737734145,3049,scram
279,IEV,5,280,5,0,122.91547193847146,96,0,0.48465703179905684,46.73686469334432,3482,scram
280,IEV,5,281,5,0,127.7638632843009,56,0,0.6668530539917639,37.1956864727738,2565,scram
281,IEV,5,282,5,0,132.37900850527149,40,40,0.7556001690630444,30.405675856504327,2032,scram
282,IEV,5,283,5,0,136.71096996964843,36,36,0.7606346907474478,27.6920101096824,1998,scram
283,IEV,5,284,5,0,141.17613886681283,46,46,0.7557494137782076,34.92745873207259,2031,scram
284,IEV,5,285,5,0,145.79128464651149,48,0,0.7245363825108504,35.12046401788385,2231,scram
