,function,run,trial,block,null,starttime,mag,scoreinc,freq,ev,RT,emotion
55,CEV,1,56,1,0,217.1996672761161,51,51,0.8069999999999999,41.035,651,scram
56,CEV,1,57,1,0,222.99778239964508,95,0,0.39057142857142857,37.0,3566,scram
57,CEV,1,58,1,0,225.6468766281614,47,0,0.8475714285714285,39.54271428571428,367,scram
58,CEV,1,59,1,0,230.16208037605975,60,60,0.5881428571428571,35.235571428571426,2183,scram
59,CEV,1,60,1,0,234.9106076330645,60,0,0.5834285714285714,35.24971428571428,2216,scram
60,CEV,1,61,1,0,237.69291516102385,47,47,0.8358571428571429,39.50757142857143,449,scram
61,CEV,1,62,1,0,240.4920089005027,44,44,0.812,35.376,616,scram
62,CEV,1,63,1,0,244.0075621342985,42,0,0.7811428571428571,33.09428571428571,832,scram
63,IEV,2,64,2,0,3.687964252429083,91,0,0.5044355146526219,45.73610111620529,3387,happy
64,IEV,2,65,2,0,6.320395469199866,16,16,0.8963757535774745,14.779683805267844,349,happy
65,IEV,2,66,2,0,9.552664933609776,17,0,0.8892993705346153,15.259948965012356,598,happy
66,IEV,2,67,2,0,13.817970999050885,44,44,0.763120989961978,33.574056481633114,1981,happy
67,IEV,2,68,2,0,17.400099453981966,20,0,0.8685373114013567,17.65468657651412,998,happy
68,IEV,2,69,2,0,22.481758715119213,57,0,0.6879594217019196,39.1439600045422,2447,happy
69,IEV,2,70,2,0,25.164221430313773,15,15,0.8953065319101948,13.209712906963588,398,happy
70,IEV,2,71,2,0,29.06291525880806,35,35,0.8055358675668213,28.23656950090051,1664,happy
71,IEV,2,72,2,0,35.344183688168414,111,0,0.45039998530756836,50.17770196372078,3646,happy
72,IEV,2,73,2,0,38.24323705944698,16,16,0.8905142310230232,14.14712608725539,564,happy
73,IEV,2,74,2,0,41.04232074180618,22,0,0.8921848825520153,19.18416420099058,513,happy
74,IEV,2,75,2,0,47.45681783580221,140,0,0.3711037782224495,52.09569020626174,4028,happy
75,IEV,2,76,2,0,50.22263248544186,18,18,0.8989633010171477,16.036467893353738,179,happy
76,IEV,2,77,2,0,53.52154198370408,26,26,0.8640543448377453,22.595590594270025,1062,happy
77,IEV,2,78,2,0,57.97007943748031,44,44,0.7510901318966292,33.04072713178844,2062,happy
78,IEV,2,79,2,0,61.16903125948738,21,21,0.8822618580669345,18.227499995801473,762,happy
79,IEV,2,80,2,0,66.7338843344478,84,84,0.5475347958411605,46.15090533931471,3178,happy
80,IEV,2,81,2,0,69.63299274072051,20,20,0.8922158466030783,18.28617458994755,512,happy
81,IEV,2,82,2,0,73.74826996168122,30,30,0.8038258675655579,24.382084324352213,1678,happy
82,IEV,2,83,2,0,77.71360605885275,39,0,0.7975929252592144,31.385366302146583,1728,happy
83,IEV,2,84,2,0,80.27941037202254,13,13,0.8967880941714017,12.002976598869662,328,happy
84,IEV,2,85,2,0,85.24444251996465,64,64,0.6461649321598034,41.17880171653768,2677,happy
85,IEV,2,86,2,0,89.27645133668557,27,27,0.8403274404959319,22.935169855868907,1344,happy
86,IEV,2,87,2,0,94.17483758414164,62,62,0.6586139338740329,41.05296682744062,2610,happy
87,IEV,2,88,2,0,96.82399439031724,16,16,0.8961488685728329,13.93076440315657,360,happy
88,IEV,2,89,2,0,101.97226910118479,57,57,0.6769621209562736,38.520676455286115,2509,happy
89,IEV,2,90,2,0,106.90398779732641,66,0,0.6433492010281876,42.63995934827125,2692,happy
90,IEV,2,91,2,0,111.21922925952822,39,39,0.7914259458408055,31.147712301521363,1776,happy
91,IEV,2,92,2,0,116.43417948368005,52,52,0.6740905102720811,35.34368495211621,2525,happy
92,IEV,2,93,2,0,120.53285347716883,33,33,0.8287806294909583,27.539287231282,1459,happy
93,IEV,2,94,2,0,123.44853102834895,23,23,0.8882371096519066,20.779772740198343,626,happy
94,IEV,2,95,2,0,127.59720551071223,32,32,0.7937594761141823,25.380969296444405,1758,happy
95,IEV,2,96,2,0,133.96177279518452,139,0,0.3719243461672247,51.69307880805726,4024,happy
96,IEV,2,97,2,0,137.02740851137787,24,24,0.8862417238269192,21.116303231049844,675,happy
97,IEV,2,98,2,0,143.0254401047714,124,0,0.42722308578067913,52.836434828430114,3757,happy
98,IEV,2,99,2,0,145.80787837563548,15,15,0.8974492243138152,13.656378901690074,291,happy
99,IEV,2,100,2,0,149.30672250245698,22,22,0.8743468948628053,19.436025081535924,907,happy
100,IEV,2,101,2,0,151.95583544834517,20,20,0.8950935618284287,17.728948151682967,407,happy
101,IEV,2,102,2,0,156.87088861851953,43,0,0.7258359537811035,31.392803393002673,2223,happy
102,IEV,2,103,2,0,160.03651637292933,22,22,0.8918397548527275,19.248261550484834,524,happy
103,IEV,2,104,2,0,163.0355260235956,21,21,0.8923696418631788,19.149655706843795,507,happy
104,IEV,2,105,2,0,166.03454908367712,20,20,0.887036219031329,17.435526744509467,656,happy
105,IEV,2,106,2,0,169.0335525883129,17,17,0.887036219031329,14.774418087415478,656,happy
106,IEV,2,107,2,0,172.09922685706988,21,21,0.8841158999847879,18.81067225733886,723,happy
107,IEV,2,108,2,0,175.59808439342305,19,19,0.8773728798436645,16.354968730316074,855,happy
108,IEV,2,109,2,0,178.44711297098547,16,16,0.8870773028465844,13.880146864371746,655,happy
109,IEV,2,110,2,0,181.81270887784194,20,20,0.8817679483908679,17.424618804094493,772,happy
110,IEV,2,111,2,0,185.1619568967726,23,23,0.8870773028465844,20.089687984297836,655,happy
111,IEV,2,112,2,0,190.47649603511672,65,65,0.6285473364598557,40.99581263327839,2770,happy
112,IEV,2,113,2,0,193.49216562439688,15,15,0.8919347042386352,12.98713137944244,521,happy
113,IEV,2,114,2,0,196.89107833534945,17,17,0.8801362215098383,15.04287362707674,804,happy
114,IEV,2,115,2,0,203.22235116467346,136,136,0.39004596949206843,52.93082294134798,3936,happy
115,IEV,2,116,2,0,206.38793645554688,15,15,0.8934550304503152,13.583359071973447,470,happy
116,IEV,2,117,2,0,210.33667044271715,34,34,0.8240772305802168,28.025550805134664,1503,happy
117,IEV,2,118,2,0,214.7685390182305,36,36,0.7899876077035607,28.116608030543237,1787,happy
118,IEV,2,119,2,0,220.25003624765668,85,0,0.5253520890420789,44.63349147541816,3286,happy
119,IEV,2,120,2,0,223.26573544961866,17,17,0.8947767163208783,15.107766604244102,420,happy
120,IEV,2,121,2,0,226.49799904739484,17,17,0.8784258800438003,15.313575061350814,836,happy
121,IEV,2,122,2,0,229.63029519107658,20,20,0.8914537559470144,17.53649174126897,536,happy
122,IEV,2,123,2,0,233.86226517613977,40,0,0.7625378469427356,30.57165963712747,1985,happy
123,IEV,2,124,2,0,237.76109282043763,24,24,0.8530888716826425,20.561029815667183,1202,happy
124,IEV,2,125,2,0,243.042587814969,82,82,0.5666397009076561,46.28555737041777,3084,happy
125,IEV,2,126,2,0,246.1748677555006,21,21,0.8879232514693383,19.057628187118993,634,happy
126,CEVR,3,127,3,0,0.7056153784506023,169,0,0.21967769296013573,37.21967769296014,405,scram
127,CEVR,3,128,3,0,6.50370563857723,75,75,0.47090909090909094,35.116363636363644,3550,scram
128,CEVR,3,129,3,0,9.519398135715164,171,0,0.22012578616352202,37.66037735849057,417,scram
129,CEVR,3,130,3,0,13.501407301751897,132,0,0.2745389018443926,36.17638329446683,1583,scram
130,CEVR,3,131,3,0,19.61606097978074,79,79,0.4824888226527571,37.96497764530552,3616,scram
131,CEVR,3,132,3,0,24.014617779641412,117,0,0.3046342037167725,35.78146318513291,2049,scram
132,CEVR,3,133,3,0,27.113609411171637,171,0,0.21949152542372882,37.43898305084746,400,scram
133,CEVR,3,134,3,0,30.54581769462675,142,0,0.2555752910992698,36.23327412670219,1233,scram
134,CEVR,3,135,3,0,36.52716895577032,79,0,0.4736649597659108,37.47366495976591,3566,scram
135,CEVR,3,136,3,0,40.52588694926817,145,145,0.2588964414234306,37.51779288284686,1298,scram
136,CEVR,3,137,3,0,43.424911266658455,165,165,0.2175739247311828,35.91213037634409,348,scram
137,CEVR,3,138,3,0,47.74014239234384,126,126,0.29873125720876587,37.59746251441753,1965,scram
138,CEVR,3,139,3,0,50.5725417615613,165,165,0.21882392700236564,36.12470429199053,382,scram
139,CEVR,3,140,3,0,56.53725710941944,81,0,0.4733187134502924,38.419956140350884,3564,scram
140,CEVR,3,141,3,0,60.20272883842699,135,0,0.26778329197684037,36.19665012406948,1464,scram
141,CEVR,3,142,3,0,63.26838997693267,168,0,0.21819713563605728,36.563605728727886,365,scram
142,CEVR,3,143,3,0,66.68392267730087,158,158,0.23178807947019867,36.5364238410596,713,scram
143,CEVR,3,144,3,0,71.1491250982508,114,0,0.3131044487427466,35.74758220502902,2164,scram
144,CEVR,3,145,3,0,74.13151531829499,164,0,0.2244367417677643,36.77556325823223,530,scram
145,CEVR,3,146,3,0,78.1135068841977,134,0,0.2773019271948608,37.277301927194856,1630,scram
146,CEVR,3,147,3,0,83.4617262808606,94,94,0.39797172710510137,37.3979717271051,3046,scram
147,CEVR,3,148,3,0,89.1265786573058,97,0,0.38795686039544636,37.77591372079089,2962,scram
148,CEVR,3,149,3,0,92.87530091113877,138,0,0.2695670274771024,37.26956702747711,1496,scram
149,CEVR,3,150,3,0,96.29086685599759,163,0,0.23388116308470291,38.16940581542352,763,scram
150,CEVR,3,151,3,0,101.08927056367975,105,0,0.3448735019973369,36.31025299600533,2545,scram
151,CEVR,3,152,3,0,104.7880811666837,150,0,0.25367286973555336,38.01469147894221,1195,scram
152,CEVR,3,153,3,0,110.55280852725264,85,0,0.4643241305127286,39.32162065256365,3511,scram
153,CEVR,3,154,3,0,113.53517388377804,159,0,0.23034507292778372,36.539309854144435,678,scram
154,CEVR,3,155,3,0,116.63414987095166,172,172,0.22117847993168233,38.10589239965841,445,scram
155,CEVR,3,156,3,0,120.7494743046118,139,139,0.2648803436285539,36.735119656371445,1411,scram
156,CEVR,3,157,3,0,123.86516554479022,154,0,0.23588342440801457,36.29234972677596,810,scram
157,CEVR,3,158,3,0,128.33029588952195,118,0,0.3090692124105012,36.381861575179,2110,scram
158,CEVR,3,159,3,0,132.0124468333088,141,0,0.2630509851716433,37.0,1377,scram
159,CEVR,3,160,3,0,135.09475282474887,169,0,0.21863920310653384,37.0,377,scram
160,CEVR,3,161,3,0,140.7095709091518,96,96,0.3994447871684146,38.198334361505246,3058,scram
161,CEVR,3,162,3,0,144.75824720738456,143,0,0.2612467218075449,37.261246721807545,1343,scram
162,CEVR,3,163,3,0,148.85687957541086,128,128,0.2841158402808249,36.43176831943835,1742,scram
163,CEVR,3,164,3,0,155.1714879963547,77,77,0.4810549777117385,37.0,3608,scram
164,CEVR,3,165,3,0,158.12051475816406,160,0,0.23092011412268187,37.0,692,scram
165,CEVR,3,166,3,0,162.58569902041927,122,122,0.2982496545370797,36.403500690925846,1958,scram
166,CEVR,3,167,3,0,165.58472515363246,157,0,0.23299748110831234,36.53400503778338,742,scram
167,CEVR,3,168,3,0,172.13258416915778,67,67,0.5375674553756745,35.924865089248655,3891,scram
168,CEVR,3,169,3,0,177.08093067689333,105,0,0.35392183656736814,37.0,2641,scram
169,CEVR,3,170,3,0,180.62976216245443,152,152,0.24624453318121314,37.492489066362424,1041,scram
170,CEVR,3,171,3,0,186.61115588713437,72,0,0.5027173913043478,35.9945652173913,3724,scram
171,CEVR,3,172,3,0,189.2103384648217,171,0,0.21915721780335085,37.438314435606706,391,scram
172,CEVR,3,173,3,0,193.05904046457727,144,144,0.2638011815033612,38.05520472601345,1391,scram
173,CEVR,3,174,3,0,196.82445310777985,144,0,0.256791592306167,37.00000000000001,1257,scram
174,CEVR,3,175,3,0,201.4562686039135,115,115,0.317635516311013,36.682364483688986,2223,scram
175,CEVR,3,176,3,0,205.9714357550256,123,123,0.29804372842347526,36.70195627157653,1955,scram
176,CEVR,3,177,3,0,209.05381130834576,163,0,0.22035051897226476,35.89824740513868,423,scram
177,CEVR,3,178,3,0,213.20240058435593,130,130,0.2808501409672522,36.43829971806549,1689,scram
178,CEVR,3,179,3,0,217.80087720637675,113,0,0.331117361288673,37.331117361288676,2389,scram
179,CEVR,3,180,3,0,224.43198479129933,67,0,0.5682316805616499,38.136463361123305,4021,scram
180,CEVR,3,181,3,0,228.21413419861346,145,0,0.25160287546143384,36.49679424907713,1153,scram
181,CEVR,3,182,3,0,233.46238865552004,106,0,0.3411485774499473,36.31770284510011,2504,scram
182,CEVR,3,183,3,0,235.7782768480247,184,0,0.2057188244638602,37.82287529785544,5,scram
183,CEVR,3,184,3,0,239.02728754631244,153,0,0.2415143603133159,36.99999999999999,938,scram
184,CEVR,3,185,3,0,243.009250617004,130,0,0.2797580470944048,36.440483905811185,1671,scram
185,CEVR,3,186,3,0,248.30753126437776,107,0,0.35842789925269863,38.4337115970108,2687,scram
186,CEVR,3,187,3,0,254.28894482401665,82,0,0.4273927392739274,34.863036303630366,3270,scram
187,CEVR,3,188,3,0,257.37125919631217,167,0,0.22604293943096526,37.6781288182929,571,scram
188,CEVR,3,189,3,0,261.2699535834836,134,0,0.26822700911350456,35.92709196354598,1472,scram
189,DEV,4,190,4,0,1.3720221425173804,71,71,0.6306026004048241,44.64224760630784,1071,fear
190,DEV,4,191,4,0,4.5708893169648945,74,74,0.7681458426325646,56.676424098602155,486,fear
191,DEV,4,192,4,0,7.969824656494893,70,70,0.6943648771886776,48.63222740968705,786,fear
192,DEV,4,193,4,0,11.235425172839314,75,75,0.7262693198366569,54.5434042347073,653,fear
193,DEV,4,194,4,0,14.384379299590364,72,72,0.6827169770990569,49.40779693183043,836,fear
194,DEV,4,195,4,0,17.383361851912923,73,73,0.706203678665653,51.33830091062737,736,fear
195,DEV,4,196,4,0,20.58235278504435,76,76,0.7306877346547611,55.50805701325197,635,fear
196,DEV,4,197,4,0,23.76458069391083,69,0,0.7226053461324382,50.012275450911446,668,fear
197,DEV,4,198,4,0,30.029193933936767,86,0,0.28814219902976496,24.878280881844493,3901,fear
198,DEV,4,199,4,0,33.32809560990427,77,77,0.6491637633895473,50.17724839501205,985,fear
199,DEV,4,200,4,0,36.09387366275769,74,74,0.790192451406812,58.50564473249529,401,fear
200,DEV,4,201,4,0,40.75900316948537,76,0,0.4482123370697928,33.86277496754939,2150,fear
201,DEV,4,202,4,0,43.70800730260089,68,68,0.794921465860333,53.95521696658741,383,fear
202,DEV,4,203,4,0,48.00662961357739,84,84,0.48495640196251877,40.52638458635497,1883,fear
203,DEV,4,204,4,0,51.05563528323546,68,0,0.7069200130951782,47.84099164062243,733,fear
204,DEV,4,205,4,0,56.403832330717705,80,0,0.3741646918710062,29.82056168291051,2833,fear
205,DEV,4,206,4,0,59.85272206389345,74,0,0.6719444553715554,49.50266582682027,883,fear
206,DEV,4,207,4,0,64.55116474302486,83,83,0.4090801492045243,33.811559248708484,2482,fear
207,DEV,4,208,4,0,67.7167849545367,70,70,0.7776840600099642,54.800652644955825,449,fear
208,DEV,4,209,4,0,70.98239552800078,75,0,0.6352940234031654,47.43613080429211,1049,fear
209,DEV,4,210,4,0,77.43022534996271,87,0,0.2777971689981315,24.06249041218248,4031,fear
210,DEV,4,211,4,0,81.22900927357841,75,75,0.6075323616408435,45.80848879183152,1182,fear
211,DEV,4,212,4,0,84.27801019407343,66,66,0.7820969256612843,51.86664450259738,432,fear
212,DEV,4,213,4,0,87.62691207963508,72,72,0.6391615601991827,45.74130658980974,1031,fear
213,DEV,4,214,4,0,90.9258408540627,70,70,0.7440829819238175,51.75392020777215,581,fear
214,DEV,4,215,4,0,94.47467345709447,74,74,0.6723993473829658,49.52767744684721,881,fear
215,DEV,4,216,4,0,98.30673926440068,76,76,0.6010684057870951,45.4224423293167,1214,fear
216,DEV,4,217,4,0,102.32215491076931,77,0,0.5657168325401356,43.83322819529665,1397,fear
217,DEV,4,218,4,0,105.55434307991527,74,74,0.7235807962031481,53.67650303107689,664,fear
218,DEV,4,219,4,0,111.91887404688168,87,0,0.27828082327148357,24.100852539389344,4025,fear
219,DEV,4,220,4,0,115.16790569759905,73,0,0.7319192415638273,53.37838883967149,630,fear
220,DEV,4,221,4,0,119.26650929101743,80,0,0.4853985266354177,38.616096652425014,1880,fear
221,DEV,4,222,4,0,122.51555379247293,74,74,0.6502611863497691,48.29196610301849,980,fear
222,DEV,4,223,4,0,125.64774293941446,68,68,0.7612436888765561,51.77105594667737,513,fear
223,DEV,4,224,4,0,131.97900878463406,83,0,0.28340064971424733,23.655410561473044,3961,fear
224,DEV,4,225,4,0,136.66079068707768,78,0,0.4113625906506482,31.91615777392379,2461,fear
225,DEV,4,226,4,0,141.99237584671937,84,0,0.3761928628601159,31.46347760890492,2811,fear
226,DEV,4,227,4,0,145.50789890892338,73,73,0.6579990181379606,48.07008973396382,945,fear
227,DEV,4,228,4,0,148.7901311479509,72,0,0.7002605968641622,50.326863656815135,761,fear
228,DEV,4,229,4,0,152.13904867798556,70,70,0.6507007153542204,45.71405402707981,978,fear
229,DEV,4,230,4,0,156.37096167251002,80,0,0.48836323563198347,39.30231352398473,1860,fear
230,DEV,4,231,4,0,159.60324175283313,73,73,0.736615405078411,53.614887299042365,611,fear
231,DEV,4,232,4,0,162.96886783104856,75,75,0.6694481575325111,50.034567741365265,894,fear
232,DEV,4,233,4,0,167.60060398746282,77,0,0.44693249887241704,34.22866913428124,2160,fear
233,DEV,4,234,4,0,174.19839309190866,82,0,0.27828082327148357,22.709448423031926,4025,fear
234,DEV,4,235,4,0,178.16382473194972,79,0,0.5664601785623942,45.01292948536707,1393,fear
235,DEV,4,236,4,0,182.64565384713933,74,74,0.46698512394851277,34.577142239874,2009,fear
236,DEV,4,237,4,0,189.24344406905584,84,0,0.27828082327148357,23.266010069574893,4025,fear
237,DEV,4,238,4,0,193.2755333429668,79,79,0.5037980792338953,39.83788370791256,1759,fear
238,DEV,4,239,4,0,198.27384793327656,78,78,0.42675018578805934,33.34910325467614,2325,fear
239,DEV,4,240,4,0,205.021649958333,84,0,0.27836136811848966,23.272154933511434,4024,fear
240,DEV,4,241,4,0,207.70407775288913,72,72,0.7750971642660263,55.46062694308919,459,fear
241,DEV,4,242,4,0,211.15297279402148,76,76,0.629753825737355,47.745137083183764,1075,fear
242,DEV,4,243,4,0,215.06837377382908,74,74,0.5228313628618618,38.47167515200322,1641,fear
243,DEV,4,244,4,0,220.36658765294123,86,0,0.36596768106071664,31.456143301147012,2924,fear
244,DEV,4,245,4,0,224.64872295223176,76,76,0.4886613572005706,37.36784105218892,1858,fear
245,DEV,4,246,4,0,228.4805686197942,80,80,0.537052475200458,43.08123129282537,1557,fear
246,DEV,4,247,4,0,231.229687851388,75,75,0.7584459594329869,56.958377345959335,524,fear
247,DEV,4,248,4,0,237.77748149563558,85,0,0.27852240315237015,23.562961097581482,4022,fear
248,DEV,4,249,4,0,240.80985264887568,69,69,0.78888251761204,54.49998960976894,406,fear
249,DEV,4,250,4,0,244.80857483285945,80,0,0.5258312848406629,41.80681960205768,1623,fear
250,DEV,4,251,4,0,250.07349593320396,80,0,0.3602876999947833,28.870252230406997,2989,fear
251,DEV,4,252,4,0,254.938568170066,79,79,0.44962788656043196,35.301216807130814,2139,fear
252,IEV,5,253,5,0,0.7390352684305981,23,23,0.8942938656983307,20.57033532827688,439,scram
253,IEV,5,254,5,0,6.5037341337883845,104,0,0.4731770626310578,49.1920893849927,3537,scram
254,IEV,5,255,5,0,9.719307900755666,21,21,0.8877645868348143,19.08498076084706,638,scram
255,IEV,5,256,5,0,13.91797058004886,34,34,0.798477320596867,27.312537106653448,1721,scram
256,IEV,5,257,5,0,16.583786207367666,15,15,0.8943198677740907,13.41074615064809,438,scram
257,IEV,5,258,5,0,19.766028643236496,26,26,0.88265152665414,22.57814885117879,754,scram
258,IEV,5,259,5,0,24.614408535067923,53,0,0.7098061791382011,37.63437268754381,2320,scram
259,IEV,5,260,5,0,27.680092302151024,22,22,0.89296781675826,19.92994349342129,487,scram
260,IEV,5,261,5,0,31.04562954220455,21,21,0.8857696312128525,18.536992573375848,686,scram
261,IEV,5,262,5,0,34.127938886056654,19,19,0.8801362215098383,16.803146070096417,804,scram
262,IEV,5,263,5,0,37.09364514204208,16,16,0.8943716750115929,14.29467191696813,436,scram
263,IEV,5,264,5,0,40.959082788438536,26,0,0.8362358135952006,21.72797289299731,1386,scram
264,IEV,5,265,5,0,47.60680393734947,138,0,0.3731557442760237,51.64567387807371,4018,scram
265,IEV,5,266,5,0,50.78914554778021,19,19,0.8908898490653051,16.74964089790918,553,scram
266,IEV,5,267,5,0,54.487939947634004,31,31,0.8426942340764073,26.032177842360674,1319,scram
267,IEV,5,268,5,0,60.1362617315026,76,76,0.5900908590433288,45.050043990838034,2967,scram
268,IEV,5,269,5,0,62.95206653350033,18,18,0.8943974802503861,16.078285051317618,435,scram
269,IEV,5,270,5,0,67.13384466455318,29,29,0.8296188661662136,24.133005891600913,1451,scram
270,IEV,5,271,5,0,72.0321934770327,60,0,0.684434860282162,40.74905167866701,2467,scram
271,IEV,5,272,5,0,77.36389596993104,65,65,0.632558201260766,41.37943073963132,2749,scram
272,IEV,5,273,5,0,80.9126925348537,22,0,0.8795040948251086,19.541081748387903,816,scram
273,IEV,5,274,5,0,85.011326858541,40,0,0.7865510134386595,31.58182628640101,1813,scram
274,IEV,5,275,5,0,88.02698834624607,17,17,0.8812158637877218,14.869093953075893,783,scram
275,IEV,5,276,5,0,91.05929356941488,20,20,0.8828926113454818,17.243095873315557,749,scram
276,IEV,5,277,5,0,95.6411130464403,43,43,0.7215973750881919,31.01241346544476,2249,scram
277,IEV,5,278,5,0,99.38996548438445,27,27,0.867378699744952,23.02158504852312,1015,scram
278,IEV,5,279,5,0,102.572164618643,19,0,0.8748858023643673,16.732479416254733,898,scram
279,IEV,5,280,5,0,108.83668063953519,140,0,0.37048854528758285,51.74816690332679,4031,scram
280,IEV,5,281,5,0,112.13573289336637,22,0,0.867378699744952,18.684691549798362,1015,scram
281,IEV,5,282,5,0,115.11798315146007,16,16,0.8952831254115541,14.109816372686808,399,scram
282,IEV,5,283,5,0,119.19995837449096,31,31,0.7950450562338772,24.460250563520525,1748,scram
283,IEV,5,284,5,0,122.03235969925299,22,22,0.8953065319101948,19.476858630334952,398,scram
284,IEV,5,285,5,0,126.28096587688196,39,39,0.779660677050107,30.62400198546053,1864,scram
285,IEV,5,286,5,0,129.21333800803404,24,24,0.8893362712266165,21.47862370621213,597,scram
286,IEV,5,287,5,0,135.544579548412,107,107,0.45039998530756836,48.37610202249051,3646,scram
287,IEV,5,288,5,0,138.42698555253446,21,21,0.8926421795239461,19.09849985295848,498,scram
