,function,run,trial,block,null,starttime,mag,scoreinc,freq,ev,RT,emotion
54,CEV,1,55,1,0,226.03010997199453,49,49,0.7188571428571429,35.562285714285714,1268,scram
55,CEV,1,56,1,0,229.6955657771323,54,54,0.7522857142857142,40.76142857142857,1034,scram
56,CEV,1,57,1,0,232.72791039082222,47,0,0.7855714285714286,37.0,801,scram
57,CEV,1,58,1,0,236.34335816418752,55,0,0.7094285714285714,39.12828571428571,1334,scram
58,CEV,1,59,1,0,240.52533380617388,55,55,0.6357142857142857,35.09285714285714,1850,scram
59,CEV,1,60,1,0,245.47370769176632,64,0,0.5548571428571429,35.33542857142857,2416,scram
60,CEV,1,61,1,0,249.45572859118693,59,59,0.6642857142857144,38.99285714285715,1650,scram
61,CEV,1,62,1,0,254.10423587355763,66,0,0.5477142857142857,35.90457142857143,2466,scram
62,CEV,1,63,1,0,257.51982109458186,41,0,0.7977142857142857,33.01142857142857,716,scram
63,IEV,2,64,2,0,1.299050298286602,19,0,0.8685373114013567,16.786149265112762,998,happy
64,IEV,2,65,2,0,4.081357826245949,17,17,0.8926121695668957,15.533698987669831,499,happy
65,IEV,2,66,2,0,7.46360612870194,19,0,0.8828926113454818,16.360203261970074,749,happy
66,IEV,2,67,2,0,10.945774951949716,29,29,0.8534243891463463,24.786219971405266,1198,happy
67,IEV,2,68,2,0,14.927795013180003,26,0,0.8350402278882074,21.864490196141475,1398,happy
68,IEV,2,69,2,0,18.7098997219,28,28,0.8575874296934707,24.278974901043203,1147,happy
69,IEV,2,70,2,0,21.875518257264048,19,19,0.8758863669027485,16.581811051071586,881,happy
70,IEV,2,71,2,0,24.89120321162045,22,22,0.881316928609589,19.25929083206631,781,happy
71,IEV,2,72,2,0,28.140123954508454,19,19,0.888699248130624,17.145352627844076,614,happy
72,IEV,2,73,2,0,31.205810794373974,17,17,0.8837915481030958,15.328398802421816,730,happy
73,IEV,2,74,2,0,34.73798206215724,30,0,0.849223901982989,25.283865400014804,1247,happy
74,IEV,2,75,2,0,38.570031945593655,27,27,0.8301401145136438,22.41585943208497,1446,happy
75,IEV,2,76,2,0,42.901978882960975,37,37,0.7953012419912834,29.20669375943384,1746,happy
76,IEV,2,77,2,0,47.3004999239929,48,48,0.7356083832659028,35.006490262239424,2162,happy
77,IEV,2,78,2,0,50.882637318456545,27,27,0.8536751669465525,23.048723038348072,1195,happy
78,IEV,2,79,2,0,54.314869068562984,23,23,0.8687393642894762,20.232376963997005,995,happy
79,IEV,2,80,2,0,57.74706478067674,25,25,0.8652773560836899,21.56936524199337,1045,happy
80,IEV,2,81,2,0,61.19592769490555,26,26,0.8641269338315354,22.58608299407721,1061,happy
81,IEV,2,82,2,0,64.3448957898654,16,16,0.8846634057827472,14.297500474493676,711,happy
82,IEV,2,83,2,0,67.29397311690263,24,24,0.8846634057827472,21.37480772075565,711,happy
83,IEV,2,84,2,0,70.70948989340104,22,22,0.8550823183490027,18.600386402475994,1178,happy
84,IEV,2,85,2,0,74.74147664033808,38,38,0.7955571172986485,29.978431154358717,1744,happy
85,IEV,2,86,2,0,79.73985324962996,49,49,0.7114857711511986,34.668999630491385,2310,happy
86,IEV,2,87,2,0,84.93811056995764,73,73,0.6058784613332744,44.181820245365,2887,happy
87,IEV,2,88,2,0,90.20309005770832,71,71,0.5928691827547649,41.935072833789455,2953,happy
88,IEV,2,89,2,0,93.60192761942744,22,22,0.8823597295658229,19.094165641568008,760,happy
89,IEV,2,90,2,0,96.46771195787005,23,0,0.8882371096519066,20.779772740198343,626,happy
90,IEV,2,91,2,0,99.94984250795096,26,26,0.8721273031059543,22.372786981596754,943,happy
91,IEV,2,92,2,0,103.89858571416698,23,23,0.8481651821411201,19.470051790702865,1259,happy
92,IEV,2,93,2,0,107.91389296692796,32,32,0.8373214064492911,26.627239928350924,1375,happy
93,IEV,2,94,2,0,111.81260746833868,37,37,0.8121033129389288,30.030377374443393,1609,happy
94,IEV,2,95,2,0,116.02788762259297,33,33,0.784947487962272,26.228413174601958,1825,happy
95,IEV,2,96,2,0,121.15954122669064,62,62,0.6247104524833431,38.733158430807165,2790,happy
96,IEV,2,97,2,0,124.65839764568955,29,29,0.8606275782521304,24.75948928108421,1108,happy
97,IEV,2,98,2,0,127.54081985284574,24,0,0.887644827493034,20.880866528533925,641,happy
98,IEV,2,99,2,0,130.87300760298967,19,19,0.8781514915811692,17.112806381327136,841,happy
99,IEV,2,100,2,0,134.58847032254562,25,25,0.8593953378643746,21.475780771034017,1124,happy
100,IEV,2,101,2,0,138.2705732153263,32,32,0.830762920720856,26.50029959775267,1440,happy
101,IEV,2,102,2,0,142.5858060172759,29,0,0.8104544294450514,23.704665525855383,1623,happy
102,IEV,2,103,2,0,146.1513183938805,25,25,0.8733730666034197,22.197589862440847,923,happy
103,IEV,2,104,2,0,149.5835557312239,26,26,0.8723161894420245,22.346364441662647,940,happy
104,IEV,2,105,2,0,153.8321616295725,39,39,0.7738395290153804,30.359513494965473,1906,happy
105,IEV,2,106,2,0,157.0310651215259,19,19,0.877316681528536,16.363612039949313,856,happy
106,IEV,2,107,2,0,160.47993027046323,26,26,0.8607801427648937,22.1579966063864,1106,happy
107,IEV,2,108,2,0,163.87882398464717,18,18,0.8825545636655039,15.532837774967332,756,happy
108,IEV,2,109,2,0,166.97817068942823,18,0,0.8744070884907318,15.929607233492705,906,happy
109,IEV,2,110,2,0,170.77654953370802,25,25,0.8529206212803337,21.434943874276343,1204,happy
110,IEV,2,111,2,0,174.17543179378845,23,23,0.8849331317936372,20.446147515475676,705,happy
111,IEV,2,112,2,0,177.724289260339,23,23,0.8681310397174455,20.31628959543608,1004,happy
112,IEV,2,113,2,0,181.3254374510143,21,21,0.8607039011951184,17.86427965975072,1107,happy
113,IEV,2,114,2,0,185.38840970024467,26,26,0.8278313806615,21.843475976650925,1468,happy
114,IEV,2,115,2,0,188.9205826439429,26,26,0.8583787801826757,22.464094636813844,1137,happy
115,IEV,2,116,2,0,194.0688861294184,51,51,0.6869043814070543,35.093450495859216,2453,happy
116,IEV,2,117,2,0,199.26717892917804,68,0,0.6317956574960987,42.689749696850186,2753,happy
117,IEV,2,118,2,0,205.13195196609013,84,0,0.5391397579758972,45.498712301354935,3219,happy
118,IEV,2,119,2,0,209.01398390019313,31,0,0.8027184201415197,24.49368772129165,1687,happy
119,IEV,2,120,2,0,212.5628156652674,22,22,0.8714925180159334,18.97525265318572,953,happy
120,IEV,2,121,2,0,218.16096878238022,81,81,0.5426248003813361,43.68791805306811,3202,happy
121,IEV,2,122,2,0,224.292282119859,105,105,0.4738036092765348,49.63804337992642,3534,happy
122,IEV,2,123,2,0,230.27364902524278,117,0,0.4318122171371079,50.511876977908884,3735,happy
123,IEV,2,124,2,0,236.18837757315487,83,83,0.5422150957386203,44.79515003091093,3204,happy
124,IEV,2,125,2,0,241.5700649106875,87,87,0.5463084330825358,47.30624541877741,3184,happy
125,IEV,2,126,2,0,247.11812311341055,79,0,0.5732939111798515,45.36812641427525,3051,happy
126,CEVR,3,127,3,0,1.3054648006800562,152,0,0.24457034938621341,37.244570349386215,1005,scram
127,CEVR,3,128,3,0,4.6709928216878325,144,144,0.2498552961605248,36.000578815357905,1117,scram
128,CEVR,3,129,3,0,8.519718567375094,147,0,0.25643564356435644,37.76930693069307,1250,scram
129,CEVR,3,130,3,0,12.668343322817236,127,0,0.2846153846153846,36.146153846153844,1750,scram
130,CEVR,3,131,3,0,16.700347669888288,138,138,0.27165932452276065,37.543318649045524,1533,scram
131,CEVR,3,132,3,0,20.63238707697019,131,0,0.2745389018443926,35.901844392622436,1583,scram
132,CEVR,3,133,3,0,24.714368725428358,142,0,0.26337197478137075,37.526743949562736,1383,scram
133,CEVR,3,134,3,0,29.212881804676726,111,0,0.32366908272931766,36.02899275181205,2299,scram
134,CEVR,3,135,3,0,34.394525840412825,102,0,0.3680022733731174,37.368002273373115,2781,scram
135,CEVR,3,136,3,0,40.392542348243296,88,88,0.43137908061292474,37.86275816122585,3298,scram
136,CEVR,3,137,3,0,46.40723611507565,76,76,0.45679012345679015,34.71604938271605,3465,scram
137,CEVR,3,138,3,0,50.589200861984864,130,130,0.2891916033943725,37.57838320678874,1822,scram
138,CEVR,3,139,3,0,54.55458417185582,133,133,0.27063740856844304,35.91745036572622,1515,scram
139,CEVR,3,140,3,0,58.419940802501515,141,0,0.2678386763185108,37.80351602895553,1465,scram
140,CEVR,3,141,3,0,62.23543243622407,131,0,0.27641408751334046,36.17075773745998,1615,scram
141,CEVR,3,142,3,0,66.28402939462103,140,0,0.2614577024025843,36.47708459519483,1347,scram
142,CEVR,3,143,3,0,72.0487899996806,90,90,0.40018541409147096,36.19962917181706,3064,scram
143,CEVR,3,144,3,0,77.69692656467669,80,0,0.43838862559241704,35.24644549763033,3346,scram
144,CEVR,3,145,3,0,83.36175575386733,87,87,0.41936528497409326,36.58063471502591,3212,scram
145,CEVR,3,146,3,0,88.4600788645912,103,0,0.3643781654473833,37.36437816544739,2746,scram
146,CEVR,3,147,3,0,93.92494660615921,91,91,0.4126832377310389,37.41268323773104,3162,scram
147,CEVR,3,148,3,0,99.88964016363025,89,0,0.4262672811059908,37.85253456221199,3262,scram
148,CEVR,3,149,3,0,103.30523320683278,148,0,0.25209266108623707,37.25209266108623,1163,scram
149,CEVR,3,150,3,0,107.82035733573139,132,0,0.2917981072555205,38.45899053627761,1862,scram
150,CEVR,3,151,3,0,111.35253111761995,141,0,0.25791674965146383,36.48416650069707,1279,scram
151,CEVR,3,152,3,0,116.00100347935222,123,0,0.31167268351383876,38.246690734055356,2145,scram
152,CEVR,3,153,3,0,121.09933385369368,104,0,0.37481910274963826,38.874095513748195,2845,scram
153,CEVR,3,154,3,0,124.89809151715599,135,0,0.2695109261186264,36.460978147762745,1495,scram
154,CEVR,3,155,3,0,128.03038319107145,171,171,0.22239395500601067,38.111969775030055,477,scram
155,CEVR,3,156,3,0,131.1460406279657,167,167,0.21990151129223978,36.780098488707765,411,scram
156,CEVR,3,157,3,0,133.86182014737278,165,0,0.21990151129223978,36.34029546612329,411,scram
157,CEVR,3,158,3,0,136.74417418963276,163,0,0.22435897435897434,36.551282051282044,528,scram
158,CEVR,3,159,3,0,139.42664835881442,169,0,0.2186761229314421,37.0,378,scram
159,CEVR,3,160,3,0,142.89219886879437,158,0,0.23375451263537905,37.0,760,scram
160,CEVR,3,161,3,0,146.5409790908452,152,152,0.24870366813904357,37.74611100441713,1093,scram
161,CEVR,3,162,3,0,150.656301289564,141,0,0.26482617586912066,37.264826175869125,1410,scram
162,CEVR,3,163,3,0,154.2051134989597,144,0,0.2535735265322107,36.49285294693558,1193,scram
163,CEVR,3,164,3,0,157.78727268404327,155,0,0.23875368731563423,37.00000000000001,876,scram
164,CEVR,3,165,3,0,160.81960640242323,158,0,0.2344315713251267,37.0,776,scram
165,CEVR,3,166,3,0,164.83496058848687,135,135,0.2702984763097474,36.4594030473805,1509,scram
166,CEVR,3,167,3,0,168.76697848457843,130,0,0.28,36.440000000000005,1675,scram
167,CEVR,3,168,3,0,172.8156994811725,138,138,0.2638011815033612,36.47239763699328,1391,scram
168,CEVR,3,169,3,0,176.49786690762267,141,0,0.2629441624365482,36.99999999999999,1375,scram
169,CEVR,3,170,3,0,179.78007707674988,160,160,0.2343467245747376,37.46869344914947,774,scram
170,CEVR,3,171,3,0,182.67916145757772,160,0,0.22883901749425692,36.54232196501149,641,scram
171,CEVR,3,172,3,0,185.72816126071848,158,0,0.2371794871794872,37.47435897435898,840,scram
172,CEVR,3,173,3,0,189.4103351123631,149,149,0.25512214342001577,38.02048857368006,1224,scram
173,CEVR,3,174,3,0,193.092356989393,146,0,0.25258435732397116,37.00000000000001,1173,scram
174,CEVR,3,175,3,0,196.6745927205775,145,145,0.25258435732397116,36.74741564267604,1173,scram
175,CEVR,3,176,3,0,200.3067132832948,148,148,0.24775205662904154,36.75224794337096,1073,scram
176,CEVR,3,177,3,0,204.10545278782956,142,0,0.250968992248062,35.745155038759684,1140,scram
177,CEVR,3,178,3,0,207.40434775920585,154,154,0.23713605566746018,36.52572788866508,839,scram
178,CEVR,3,179,3,0,210.37002272624522,159,0,0.2335858585858586,37.23358585858586,756,scram
179,CEVR,3,180,3,0,214.10213197488338,150,0,0.25009656237929706,37.5001931247586,1122,scram
180,CEVR,3,181,3,0,217.81755697983317,154,0,0.23761467889908258,36.52477064220184,850,scram
181,CEVR,3,182,3,0,221.86622070660815,140,0,0.2609834744054817,36.478033051189044,1338,scram
182,CEVR,3,183,3,0,225.8649272462353,136,0,0.28060671722643554,38.12242686890574,1685,scram
183,CEVR,3,184,3,0,228.83064942597412,161,0,0.22936592277718737,37.0,654,scram
184,CEVR,3,185,3,0,232.07955564185977,151,0,0.2415143603133159,36.516971279373365,938,scram
185,CEVR,3,186,3,0,235.96158925211057,149,0,0.2553233438485804,38.02129337539432,1228,scram
186,CEVR,3,187,3,0,240.57674397155643,121,0,0.2944520236471123,35.52773988176444,1902,scram
187,CEVR,3,188,3,0,245.84163769404404,104,0,0.36509726529461517,38.09529179588384,2753,scram
188,CEVR,3,189,3,0,251.45657031820156,85,0,0.41801162040025824,35.32795351839897,3202,scram
189,DEV,4,190,4,0,1.2387666588183492,70,70,0.6595582831692769,46.177200728273135,938,fear
190,DEV,4,191,4,0,4.437705630203709,74,74,0.7735482139769223,56.936833469384936,465,fear
191,DEV,4,192,4,0,8.236496537923813,72,72,0.6067197799749994,43.939941589206796,1186,fear
192,DEV,4,193,4,0,12.135264398064464,79,79,0.5868315920698949,46.32376903154892,1286,fear
193,DEV,4,194,4,0,15.317460459424183,73,73,0.6751352751373796,49.00262636251826,869,fear
194,DEV,4,195,4,0,18.5830967342481,74,74,0.6454475011044043,48.018449653981094,1002,fear
195,DEV,4,196,4,0,22.01533183688298,78,78,0.6751352751373796,52.37830273820515,869,fear
196,DEV,4,197,4,0,25.230891356244683,69,0,0.714361580855413,49.617091341632424,702,fear
197,DEV,4,198,4,0,28.613129042787477,76,76,0.6419710292203736,49.10382542770589,1018,fear
198,DEV,4,199,4,0,32.04535604384728,78,78,0.6207115570550092,48.44959263433112,1118,fear
199,DEV,4,200,4,0,36.06063619814813,82,0,0.5213410562297023,42.55274645452462,1650,fear
200,DEV,4,201,4,0,39.559502674266696,70,70,0.6493830879770655,45.644664469266715,984,fear
201,DEV,4,202,4,0,43.37488814909011,74,74,0.5936991198238188,43.79182498862752,1251,fear
202,DEV,4,203,4,0,46.523874402977526,78,78,0.7090730684363276,55.03275690789549,724,fear
203,DEV,4,204,4,0,49.75613744207658,69,0,0.6642593789578215,45.75636386060548,917,fear
204,DEV,4,205,4,0,53.404946997296065,73,0,0.6175926790555385,45.16893288206591,1133,fear
205,DEV,4,206,4,0,56.47060897410847,71,0,0.7645607654509037,54.20794572666689,500,fear
206,DEV,4,207,4,0,60.3526668890845,80,80,0.5187074704856756,41.335570322740125,1666,fear
207,DEV,4,208,4,0,65.1510826095473,79,0,0.4570943169192332,36.25180915672709,2082,fear
208,DEV,4,209,4,0,69.29976379685104,79,0,0.47782961591347894,37.63146802035969,1932,fear
209,DEV,4,210,4,0,72.59860010142438,76,76,0.6721718621957468,50.85951525553335,882,fear
210,DEV,4,211,4,0,75.84754123771563,72,72,0.7314264218868722,52.62201203491374,632,fear
211,DEV,4,212,4,0,79.02985239750706,67,0,0.7480917649096822,50.44253651016363,565,fear
212,DEV,4,213,4,0,81.69564232323319,67,67,0.8041754222704419,53.514970192229626,348,fear
213,DEV,4,214,4,0,85.47777720354497,73,73,0.63209107603195,45.986770065389344,1064,fear
214,DEV,4,215,4,0,89.39314801176079,76,76,0.5944903837312967,45.0269692164183,1247,fear
215,DEV,4,216,4,0,92.89194408780895,74,74,0.6723993473829658,49.52767744684721,881,fear
216,DEV,4,217,4,0,96.10756478831172,73,0,0.7400923002019549,53.78849616649651,597,fear
217,DEV,4,218,4,0,99.67309588217176,76,76,0.6465381145907725,49.37364128515878,997,fear
218,DEV,4,219,4,0,102.88867132551968,76,0,0.6689953060618063,50.67810557706102,896,fear
219,DEV,4,220,4,0,106.60409688926302,76,0,0.62510877209917,47.46997180843223,1097,fear
220,DEV,4,221,4,0,110.31958000245504,78,0,0.5475578484091496,42.68130239191124,1497,fear
221,DEV,4,222,4,0,113.45185547322035,74,74,0.6765074594290506,49.752809758741456,863,fear
222,DEV,4,223,4,0,116.834057680564,70,70,0.6997871913792533,48.90283922061665,763,fear
223,DEV,4,224,4,0,120.04969151108526,72,72,0.680410550255697,49.28503626310708,846,fear
224,DEV,4,225,4,0,122.99869704106823,70,0,0.7078761767948735,49.301665707608734,729,fear
225,DEV,4,226,4,0,126.54762714239769,77,0,0.6395929000700367,48.96274559359936,1029,fear
226,DEV,4,227,4,0,129.84650563122705,71,71,0.7160518422620312,51.13075368519436,695,fear
227,DEV,4,228,4,0,133.34533187863417,73,0,0.6507007153542204,47.666156173142475,978,fear
228,DEV,4,229,4,0,136.59426044370048,70,70,0.6730822729367817,46.87286728061371,878,fear
229,DEV,4,230,4,0,139.65991487749852,74,0,0.7160518422620312,53.278909211980455,695,fear
230,DEV,4,231,4,0,142.99213391635567,74,74,0.7121937370743958,52.36086779142636,711,fear
231,DEV,4,232,4,0,146.17443306348287,74,74,0.7121937370743958,52.36086779142636,711,fear
232,DEV,4,233,4,0,149.20682628662325,68,68,0.7490967734039374,51.23567488850212,561,fear
233,DEV,4,234,4,0,152.3057869086042,68,68,0.7576843851634094,51.615941314776066,527,fear
234,DEV,4,235,4,0,155.38807921111584,74,74,0.7620081446855638,56.37622494049438,510,fear
235,DEV,4,236,4,0,158.27045616135,65,65,0.7878357294901742,51.304771034139875,410,fear
236,DEV,4,237,4,0,161.41941811027937,71,0,0.7453337883492233,52.557103743015965,576,fear
237,DEV,4,238,4,0,164.21849788166583,72,72,0.7579381743952129,54.65880328206055,526,fear
238,DEV,4,239,4,0,167.3174839259591,68,68,0.783658931325196,53.49590337675226,426,fear
239,DEV,4,240,4,0,170.616382249631,71,0,0.7453337883492233,52.557103743015965,576,fear
240,DEV,4,241,4,0,173.79868558701128,75,75,0.661121435358408,49.56393420973015,931,fear
241,DEV,4,242,4,0,177.66406819853,78,0,0.5484464555518199,42.738072031235355,1492,fear
242,DEV,4,243,4,0,180.8463494661264,70,70,0.6662848061490703,46.52497864652399,908,fear
243,DEV,4,244,4,0,184.44518088176847,80,0,0.598865805617643,47.68577519694599,1225,fear
244,DEV,4,245,4,0,187.74413982778788,72,72,0.6739939362919427,48.26723614640843,874,fear
245,DEV,4,246,4,0,190.70984217268415,75,75,0.717019336535099,54.04732718121684,691,fear
246,DEV,4,247,4,0,193.77542201592587,77,77,0.6817934756810267,52.76766305516321,840,fear
247,DEV,4,248,4,0,197.2076423119288,74,74,0.6708085973430226,49.44014078925173,888,fear
248,DEV,4,249,4,0,200.6232085363008,72,72,0.6934259820639163,49.97196112584074,790,fear
249,DEV,4,250,4,0,203.48891716683283,73,73,0.7673764955218808,55.87166890920339,489,fear
250,DEV,4,251,4,0,206.45464353705756,70,70,0.7175035276784129,50.48598300368647,689,fear
251,DEV,4,252,4,0,212.58591524907388,82,82,0.3265262153691981,26.839532097327233,3404,fear
252,IEV,5,253,5,0,0.938871281221509,24,24,0.8877645868348143,21.7482745213515,638,scram
253,IEV,5,254,5,0,3.8712059773970395,20,0,0.8849331317936372,17.791348120094764,705,scram
254,IEV,5,255,5,0,7.436699357116595,25,25,0.8692080158521511,21.905835601005517,988,scram
255,IEV,5,256,5,0,11.435386899858713,30,30,0.8221078145115612,24.937611696388636,1521,scram
256,IEV,5,257,5,0,15.384092112304643,32,32,0.798477320596867,25.715582465459715,1721,scram
257,IEV,5,258,5,0,19.482720569241792,39,39,0.8046828017132543,31.537569312500306,1671,scram
258,IEV,5,259,5,0,23.048239091876894,27,27,0.865844809954138,23.22525236513068,1037,scram
259,IEV,5,260,5,0,26.430452194297686,25,25,0.8801362215098383,22.083963399155447,804,scram
260,IEV,5,261,5,0,29.629405972082168,20,20,0.8919662165959168,17.44089710296986,520,scram
261,IEV,5,262,5,0,32.578428264008835,18,18,0.8864533675273445,15.762421451832976,670,scram
262,IEV,5,263,5,0,35.810708064818755,18,18,0.8850224452960485,16.00642685146713,703,scram
263,IEV,5,264,5,0,38.79307817062363,15,0,0.8924914502018136,13.771880792302797,503,scram
264,IEV,5,265,5,0,42.32528575556353,18,18,0.8745871966738935,15.902554456193934,903,scram
265,IEV,5,266,5,0,45.92414175556041,23,23,0.8704603062706495,19.99248122958358,969,scram
266,IEV,5,267,5,0,49.20629912475124,25,25,0.874647075226473,22.016079086390377,902,scram
267,IEV,5,268,5,0,52.638537579448894,24,24,0.8827481871950862,20.79755359112308,752,scram
268,IEV,5,269,5,0,55.88742870953865,22,22,0.876579010576906,19.10630691754961,869,scram
269,IEV,5,270,5,0,59.25299528287724,18,18,0.8878836939166674,16.40080355403483,635,scram
270,IEV,5,271,5,0,62.46867297380231,26,26,0.881114493761925,22.815540624909744,785,scram
271,IEV,5,272,5,0,65.4676879325416,19,19,0.8948261740800932,16.887443557067368,418,scram
272,IEV,5,273,5,0,68.89983280003071,21,0,0.8851114615698769,18.646736402000894,701,scram
273,IEV,5,274,5,0,72.29874132061377,28,0,0.8599370086344318,23.98596309189089,1117,scram
274,IEV,5,275,5,0,75.71425586217083,22,22,0.8545883786470667,18.66374253724688,1184,scram
275,IEV,5,276,5,0,79.59632187895477,32,32,0.8131550446378383,25.863308504474038,1600,scram
276,IEV,5,277,5,0,82.39544104062952,13,13,0.8935389983630146,11.7796660204899,467,scram
277,IEV,5,278,5,0,86.52736367331818,32,32,0.8348398174857631,26.89633450579429,1400,scram
278,IEV,5,279,5,0,89.90960080130026,22,0,0.861235883810471,18.65433925212321,1100,scram
279,IEV,5,280,5,0,93.65836887084879,27,0,0.8226575071845037,22.411659697748636,1516,scram
280,IEV,5,281,5,0,97.02390555222519,22,0,0.8625112593834823,19.346346594101814,1083,scram
281,IEV,5,282,5,0,101.17253868863918,30,30,0.8171834261298407,24.633830030103624,1565,scram
282,IEV,5,283,5,0,104.97129104402848,25,25,0.8281485298643826,20.980078106998825,1465,scram
283,IEV,5,284,5,0,108.78672987781465,33,33,0.8366317215923342,27.53901011521137,1382,scram
284,IEV,5,285,5,0,112.2189174881205,25,25,0.8650632283853157,21.597876282319888,1048,scram
285,IEV,5,286,5,0,115.33455620752648,26,26,0.881316928609589,22.784558546504666,781,scram
286,IEV,5,287,5,0,119.34989111754112,24,24,0.8415645749435982,20.267813382464524,1331,scram
287,IEV,5,288,5,0,122.8987438348122,29,29,0.8563042800496921,24.436895335274134,1163,scram
