,function,run,trial,block,null,starttime,mag,scoreinc,freq,ev,RT,emotion
71,IEV,2,72,2,0,35.81073153152283,52,52,0.6968452840520698,36.4490248901999,2396,happy
72,IEV,2,73,2,0,40.55918196307175,50,50,0.6940735107267528,34.565030064524336,2412,happy
73,IEV,2,74,2,0,45.157644896209604,53,0,0.7111503411485245,37.53883390563095,2312,happy
74,IEV,2,75,2,0,50.13935905261678,56,0,0.6613714870305635,36.91078003307419,2595,happy
75,IEV,2,76,2,0,54.93776136352608,48,48,0.7276161321942253,34.88655569300013,2212,happy
76,IEV,2,77,2,0,59.63624119825363,56,56,0.6854945522064948,38.62387143610123,2461,happy
77,IEV,2,78,2,0,64.35137287001635,51,51,0.7084581245142066,36.31295214691265,2328,happy
78,IEV,2,79,2,0,69.29972021583853,56,0,0.6766039107931088,37.86827353071812,2511,happy
79,IEV,2,80,2,0,73.98150239765164,50,50,0.7141603728482177,35.89540381808758,2294,happy
80,IEV,2,81,2,0,78.7466091360784,54,54,0.700117514244669,37.61360410929098,2377,happy
81,IEV,2,82,2,0,83.49510035493404,46,46,0.7114857711511986,32.53454231703779,2310,happy
82,IEV,2,83,2,0,88.06022553145704,54,0,0.7086268435528661,38.426560700050416,2327,happy
83,IEV,2,84,2,0,92.74199877358842,50,50,0.6886616666627168,34.27602718748913,2443,happy
84,IEV,2,85,2,0,97.50710551201337,57,57,0.6828416152745852,38.80348049237408,2476,happy
85,IEV,2,86,2,0,102.5387846779413,50,50,0.7059200983713483,35.08511938640128,2343,happy
86,IEV,2,87,2,0,107.15392961954785,53,53,0.7087955020362784,37.705998616627774,2326,happy
87,IEV,2,88,2,0,111.83575370612743,50,50,0.6975359194994304,35.004364219148044,2392,happy
88,IEV,2,89,2,0,116.66753958952904,47,47,0.7308327077441329,34.64029204814676,2192,happy
89,IEV,2,90,2,0,121.21599672584125,54,0,0.7118209563482609,38.202869945677755,2308,happy
90,IEV,2,91,2,0,126.16439435738357,56,0,0.6947678336565619,38.682017620483656,2408,happy
91,IEV,2,92,2,0,131.32932006721603,51,51,0.683196052899814,34.68037184236302,2474,happy
92,IEV,2,93,2,0,136.26105524584818,52,52,0.7146601039195635,37.28785440457689,2291,happy
93,IEV,2,94,2,0,140.92614927316208,56,56,0.7006322549450754,38.97866486591415,2374,happy
94,IEV,2,95,2,0,145.6079434676758,45,45,0.7148265571638829,32.272110661373745,2290,happy
95,IEV,2,96,2,0,150.38970763044017,50,50,0.689187763014024,34.23685659142845,2440,happy
96,IEV,2,97,2,0,155.17147402812407,56,56,0.6978808892811568,39.16616051262747,2390,happy
97,IEV,2,98,2,0,159.8865710586124,59,0,0.6833731897277393,40.134326556864146,2473,happy
98,IEV,2,99,2,0,164.6517054541855,47,47,0.7176467533726858,33.4842977571002,2273,happy
99,IEV,2,100,2,0,169.55011684446072,50,50,0.7121558964376222,35.33068507043976,2306,happy
100,IEV,2,101,2,0,173.96527715114644,48,48,0.7338642023332311,35.14019295078801,2173,happy
101,IEV,2,102,2,0,179.0302840165441,48,0,0.7009751218260284,33.34740966103758,2372,happy
102,IEV,2,103,2,0,183.91202010311463,51,51,0.7232327086884127,36.66539796787588,2239,happy
103,IEV,2,104,2,0,188.81040830608435,56,56,0.6952879735449513,38.64641682991268,2405,happy
104,IEV,2,105,2,0,193.4422352561578,49,49,0.7151592777596665,35.10650138081764,2288,happy
105,IEV,2,106,2,0,198.14069022739022,48,48,0.7038799609376593,33.828542169795945,2355,happy
106,IEV,2,107,2,0,202.83915944624277,52,52,0.7038799609376593,36.64406201354658,2355,happy
107,IEV,2,108,2,0,207.77084517725052,46,0,0.7151592777596665,32.96102354753864,2288,happy
108,IEV,2,109,2,0,212.35270097177272,48,0,0.6983979081300088,33.543840899961715,2387,happy
109,IEV,2,110,2,0,217.21774555146112,48,48,0.7181425627845959,34.16405813455304,2270,happy
110,IEV,2,111,2,0,222.28273956606245,55,55,0.7013177534704906,38.23043491505485,2370,happy
111,IEV,2,112,2,0,227.08116674046687,48,48,0.7209414628447015,34.67027510802789,2253,happy
112,IEV,2,113,2,0,231.76298551910986,42,0,0.7317925863380986,30.90744593501622,2186,happy
113,IEV,2,114,2,0,236.61135004588687,44,44,0.7209414628447015,31.786509256649083,2253,happy
114,IEV,2,115,2,0,241.3597985218803,52,52,0.7043908008288025,36.60729546134297,2352,happy
115,IEV,2,116,2,0,246.32491252379987,46,46,0.7183077072543147,32.71481347212889,2269,happy
116,IEV,2,117,2,0,251.08992874792784,53,53,0.7103106971035431,37.59855058425892,2317,happy
117,IEV,2,118,2,0,256.13830780168973,51,51,0.6958075959623301,35.82757663384967,2402,happy
118,IEV,2,119,2,0,260.6701047200131,46,0,0.7072753989123582,32.86246243939766,2335,happy
119,IEV,2,120,2,0,265.6518107748343,51,51,0.6987422963494481,35.613883487707,2385,happy
120,IEV,2,121,2,0,270.4502630920979,48,48,0.695980688253908,33.72707027559073,2401,happy
121,IEV,2,122,2,0,275.41526311304915,52,52,0.7016601495637316,36.80331054648102,2368,happy
122,IEV,2,123,2,0,279.9970834282012,49,0,0.7074445407654917,34.97168254169097,2334,happy
123,IEV,2,124,2,0,285.0121076840769,48,48,0.7103106971035431,34.04699709874121,2317,happy
124,IEV,2,125,2,0,289.4606518426226,51,51,0.7212695457349594,36.80914678242432,2251,happy
125,IEV,2,126,2,0,294.17579636518167,49,49,0.726807928989873,35.67492361561425,2217,happy
126,CEVR,3,127,3,0,1.272133190112072,153,0,0.24305555555555558,37.24305555555556,972,scram
127,CEVR,3,128,3,0,5.054176997355171,132,132,0.27165932452276065,35.91336270190896,1533,scram
128,CEVR,3,129,3,0,9.052864540046357,143,0,0.2642317894307284,37.792695368292186,1399,scram
129,CEVR,3,130,3,0,13.068184084848326,131,0,0.2764730999146029,36.17058070025619,1616,scram
130,CEVR,3,131,3,0,17.06689788786025,139,139,0.2697354717767132,37.53947094355343,1499,scram
131,CEVR,3,132,3,0,20.91562558928672,133,0,0.2697354717767132,35.92105811289315,1499,scram
132,CEVR,3,133,3,0,24.997682666373294,143,0,0.26331842212281414,37.52663684424563,1382,scram
133,CEVR,3,134,3,0,28.82968980694568,130,0,0.27742073693230507,36.16773778920309,1632,scram
134,CEVR,3,135,3,0,32.76175184276144,137,0,0.2716023489932886,37.27160234899329,1532,scram
135,CEVR,3,136,3,0,35.97734544474224,167,0,0.22385479688850474,37.447709593777006,515,scram
136,CEVR,3,137,3,0,40.49251706571704,119,119,0.29866236162361626,35.50668819188192,1964,scram
137,CEVR,3,138,3,0,44.80776914384296,126,126,0.29866236162361626,37.59732472324723,1964,scram
138,CEVR,3,139,3,0,49.422959621962946,114,114,0.3131044487427466,35.74758220502902,2164,scram
139,CEVR,3,140,3,0,53.704845168869724,129,0,0.29298642533936653,37.8789592760181,1880,scram
140,CEVR,3,141,3,0,57.90350812743054,120,0,0.3009528236114339,36.097141529165704,1997,scram
141,CEVR,3,142,3,0,62.768537621401265,116,0,0.3130287648054146,36.373942470389174,2163,scram
142,CEVR,3,143,3,0,67.23376574397116,128,128,0.28543090147674677,36.42913819704651,1763,scram
143,CEVR,3,144,3,0,71.33237967395326,125,0,0.2875222024866785,35.849911190053284,1796,scram
144,CEVR,3,145,3,0,75.84756666000794,120,0,0.30556866446437,36.69443133553563,2062,scram
145,CEVR,3,146,3,0,80.69597448837703,110,0,0.3403416557161629,37.340341655716166,2495,scram
146,CEVR,3,147,3,0,85.29447932628318,115,0,0.3233458177278402,37.32334581772784,2295,scram
147,CEVR,3,148,3,0,89.6263553049339,135,0,0.2771832191780822,37.55436643835617,1628,scram
148,CEVR,3,149,3,0,93.1918565069027,144,0,0.25957105632391264,37.259571056323914,1311,scram
149,CEVR,3,150,3,0,97.99035212575836,124,0,0.31159769008662175,38.55798845043311,2144,scram
150,CEVR,3,151,3,0,102.60543281338869,111,0,0.3287636455953287,36.34247270880934,2361,scram
151,CEVR,3,152,3,0,105.70441382913123,167,0,0.22699386503067484,37.9079754601227,595,scram
152,CEVR,3,153,3,0,108.98668992846797,156,0,0.24563732928679818,38.22818664643399,1028,scram
153,CEVR,3,154,3,0,112.58547022037783,141,0,0.2586895725129844,36.48262085497402,1294,scram
154,CEVR,3,155,3,0,116.86741555141816,139,139,0.277123903274128,38.38561951637064,1627,scram
155,CEVR,3,156,3,0,121.13265009938368,134,134,0.27314912465724533,36.726850875342755,1559,scram
156,CEVR,3,157,3,0,124.8814544865345,136,0,0.2666254889849701,36.20012353304509,1443,scram
157,CEVR,3,158,3,0,128.86346979853624,132,0,0.2761782896139902,36.447643420772025,1611,scram
158,CEVR,3,159,3,0,132.81218897932558,133,0,0.2780760146016749,37.0,1643,scram
159,CEVR,3,160,3,0,138.02714171773187,108,0,0.34159852281719866,37.00000000000001,2509,scram
160,CEVR,3,161,3,0,142.75889729001938,121,121,0.31393939393939396,37.941818181818185,2175,scram
161,CEVR,3,162,3,0,147.60730176600737,120,0,0.3113729261841789,37.31137292618418,2141,scram
162,CEVR,3,163,3,0,151.42271741240802,136,0,0.2674514663362247,36.465097067327555,1458,scram
163,CEVR,3,164,3,0,156.6709701931395,107,0,0.3445065176908752,36.999999999999986,2541,scram
164,CEVR,3,165,3,0,159.42006679619954,166,0,0.22296831955922866,37.0,492,scram
165,CEVR,3,166,3,0,164.90162380973015,94,94,0.38737660783727196,36.225246784325456,2957,scram
166,CEVR,3,167,3,0,170.1665544084517,92,92,0.39325842696629215,36.21348314606742,3007,scram
167,CEVR,3,168,3,0,175.9313287023906,89,89,0.40544771446462113,36.18910457107075,3106,scram
168,CEVR,3,169,3,0,181.2795592735947,93,0,0.3971174486353879,37.0,3039,scram
169,CEVR,3,170,3,0,187.09430835483363,88,88,0.43253173012692053,37.86506346025384,3306,scram
170,CEVR,3,171,3,0,192.59250100222198,85,0,0.42306435805292386,36.15387128389415,3239,scram
171,CEVR,3,172,3,0,198.02408769829708,90,0,0.42072774528914875,37.8414554905783,3222,scram
172,CEVR,3,173,3,0,203.43896025891627,100,100,0.38714499252615847,38.54857997010463,2955,scram
173,CEVR,3,174,3,0,208.93713251265217,95,95,0.39112050739957716,37.0,2989,scram
174,CEVR,3,175,3,0,214.53528674733752,88,88,0.41613110539845755,36.583868894601544,3188,scram
175,CEVR,3,176,3,0,220.10012333969826,93,93,0.3930197268588771,36.606980273141126,3005,scram
176,CEVR,3,177,3,0,226.04822205056735,81,81,0.4283824015878267,34.85808799206087,3277,scram
177,CEVR,3,178,3,0,231.66298314450614,88,88,0.41163382072472987,36.176732358550545,3154,scram
178,CEVR,3,179,3,0,237.06122258555297,90,0,0.41613110539845755,37.416131105398456,3188,scram
179,CEVR,3,180,3,0,242.57605393981612,99,0,0.3812187224021195,37.76243744480424,2903,scram
180,CEVR,3,181,3,0,248.5074337660226,83,0,0.43441798054344183,36.13116403891311,3319,scram
181,CEVR,3,182,3,0,251.82303030133698,161,0,0.22735252808988765,36.545294943820224,604,scram
182,CEVR,3,183,3,0,255.10527371495482,156,0,0.2430099455807844,37.972039782323144,971,scram
183,CEVR,3,184,3,0,258.8540431814654,139,0,0.26629652477894306,37.00000000000001,1437,scram
184,CEVR,3,185,3,0,262.7860873379159,132,0,0.2767094017094017,36.4465811965812,1620,scram
185,CEVR,3,186,3,0,267.6011691430049,121,0,0.31608494020014644,38.26433976080059,2203,scram
186,CEVR,3,187,3,0,272.99940020309805,98,0,0.35832872163807417,35.20835639180963,2686,scram
187,CEVR,3,188,3,0,278.6308659340775,94,0,0.4071046840616158,38.221314052184844,3119,scram
188,CEVR,3,189,3,0,283.3293273307081,111,0,0.32254047322540474,35.709838107098385,2285,scram
189,DEV,4,190,4,0,1.055534991179229,69,69,0.7016826313077253,48.295139751683166,755,fear
190,DEV,4,191,4,0,5.204182654499164,80,80,0.5587203182765701,44.50890049768069,1435,fear
191,DEV,4,192,4,0,9.869268300859403,76,76,0.46124886090613204,35.14587060150405,2051,fear
192,DEV,4,193,4,0,14.21786120861725,81,81,0.5077395968394671,41.113154067227285,1734,fear
193,DEV,4,194,4,0,18.4664439195476,78,78,0.47854871580371017,37.200452394285755,1927,fear
194,DEV,4,195,4,0,22.11529174797215,76,76,0.5681374971510796,43.417319801658294,1384,fear
195,DEV,4,196,4,0,26.297224647265466,81,0,0.5268369916085776,42.92682835352831,1617,fear
196,DEV,4,197,4,0,29.463054382609698,69,0,0.7267590913165364,50.208881038850706,651,fear
197,DEV,4,198,4,0,33.19493985967347,78,78,0.5713238707503554,44.75667538608838,1367,fear
198,DEV,4,199,4,0,36.943713516660864,80,80,0.5596341697318578,44.568578375209405,1430,fear
199,DEV,4,200,4,0,40.625829539787446,80,80,0.5810251981735188,46.53355644471927,1316,fear
200,DEV,4,201,4,0,44.64118009411686,73,73,0.5472029737304134,39.92260468048991,1499,fear
201,DEV,4,202,4,0,48.423268041049596,74,74,0.6006671949832705,44.19706192441745,1216,fear
202,DEV,4,203,4,0,52.0554394483097,81,81,0.6006671949832705,48.40173228930034,1216,fear
203,DEV,4,204,4,0,55.537632855572156,70,0,0.610795782847553,42.94842541435241,1166,fear
204,DEV,4,205,4,0,59.403016305144774,74,0,0.5749131489500474,42.68511081087209,1348,fear
205,DEV,4,206,4,0,63.03517011240183,75,0,0.6318781936425975,47.238619597657824,1065,fear
206,DEV,4,207,4,0,65.95082307946905,74,74,0.7153269994254116,53.24034305441743,698,fear
207,DEV,4,208,4,0,69.06650510050713,70,70,0.7909791823755196,55.378395377547,398,fear
208,DEV,4,209,4,0,71.8155639892775,71,71,0.7566699176243887,53.84146941269563,531,fear
209,DEV,4,210,4,0,74.93119572459545,74,74,0.7153269994254116,53.24034305441743,698,fear
210,DEV,4,211,4,0,78.21348998266512,72,72,0.7235807962031481,52.229341438670595,664,fear
211,DEV,4,212,4,0,81.26247749364666,66,66,0.7826173329531927,51.887317177115655,430,fear
212,DEV,4,213,4,0,84.078214968662,68,68,0.7653278784010338,51.947193835653266,497,fear
213,DEV,4,214,4,0,87.36046369021642,69,69,0.7485941289133168,51.961753459397755,563,fear
214,DEV,4,215,4,0,90.42612426998312,70,70,0.791503990141329,55.400708117174176,396,fear
215,DEV,4,216,4,0,93.47513496827014,70,70,0.7826173329531927,55.017786508928424,430,fear
216,DEV,4,217,4,0,96.54077487501854,71,0,0.7787206704318426,55.625262787803045,445,fear
217,DEV,4,218,4,0,99.87300676482482,75,75,0.7000238562187798,52.41471073101569,762,fear
218,DEV,4,219,4,0,102.78871392872497,74,0,0.7403411850145822,54.541215518405046,596,fear
219,DEV,4,220,4,0,105.82107390743658,71,0,0.7873127226094494,56.00876160886571,412,fear
220,DEV,4,221,4,0,108.78672568720322,74,0,0.7040587369973411,51.93041914924189,745,fear
221,DEV,4,222,4,0,111.86909844686852,73,73,0.6882839655218651,50.390566921659484,812,fear
222,DEV,4,223,4,0,115.51791079592476,72,72,0.6398086909012223,45.77652004567441,1028,fear
223,DEV,4,224,4,0,118.76680164657773,73,73,0.6733100713898734,48.90439297222694,877,fear
224,DEV,4,225,4,0,122.01574138612523,72,0,0.6404565468359272,45.81174362307855,1025,fear
225,DEV,4,226,4,0,125.19802321244606,74,74,0.7248017562456276,53.74045821067707,659,fear
226,DEV,4,227,4,0,128.3803469435352,71,71,0.73735927461721,52.17741908734906,608,fear
227,DEV,4,228,4,0,131.5792599338729,71,0,0.7204148768123617,51.34874100981695,677,fear
228,DEV,4,229,4,0,134.6615631316272,69,69,0.7124343108801229,48.81133241830771,710,fear
229,DEV,4,230,4,0,137.74388504684248,75,0,0.7124343108801229,53.08593828358845,710,fear
230,DEV,4,231,4,0,140.84288226576246,72,72,0.7707147116002283,55.25927471124887,476,fear
231,DEV,4,232,4,0,144.15845673123113,74,74,0.6850311499906787,50.90059027166503,826,fear
232,DEV,4,233,4,0,147.4573849469689,70,70,0.6852629925118774,48.17227308522026,825,fear
233,DEV,4,234,4,0,150.95620225475614,71,71,0.6624643697592871,46.99034065609536,925,fear
234,DEV,4,235,4,0,154.35510937842628,76,76,0.6852629925118774,52.28385104029152,825,fear
235,DEV,4,236,4,0,157.72065164706692,69,69,0.670128024061192,46.05198875445295,891,fear
236,DEV,4,237,4,0,161.11956268184804,72,0,0.6854949122638011,49.55506976475151,824,fear
237,DEV,4,238,4,0,163.78533696321756,71,71,0.7928171287943216,56.24918594994609,391,fear
238,DEV,4,239,4,0,167.01759134191525,69,69,0.749851265474075,52.01927015125714,558,fear
239,DEV,4,240,4,0,170.14991067300434,69,0,0.788620723885857,54.48903074136092,407,fear
240,DEV,4,241,4,0,173.0489478411364,73,73,0.7213876839818851,52.83986895125382,673,fear
241,DEV,4,242,4,0,175.81471611615416,71,71,0.7930799480713979,56.26055995611985,390,fear
242,DEV,4,243,4,0,178.53047775625055,66,66,0.7800179163524456,51.783701050687995,440,fear
243,DEV,4,244,4,0,181.4961597074489,76,0,0.7418359877184659,56.10058616970534,590,fear
244,DEV,4,245,4,0,184.44521105336025,69,69,0.7586999551695555,52.41905132609531,523,fear
245,DEV,4,246,4,0,187.4775498003237,76,76,0.7014454363344962,53.193751517402575,756,fear
246,DEV,4,247,4,0,190.30993101078457,76,76,0.7378555455089377,55.890523377141314,606,fear
247,DEV,4,248,4,0,193.52556316515074,72,72,0.7175035276784129,51.9209900590433,689,fear
248,DEV,4,249,4,0,196.85783444543813,71,71,0.7141204118468087,51.03367316571657,703,fear
249,DEV,4,250,4,0,199.973433495039,75,0,0.7057264981618132,52.72488693458052,738,fear
250,DEV,4,251,4,0,203.13908723036002,72,72,0.6758210160121709,48.3636433703798,866,fear
251,DEV,4,252,4,0,206.6545555370867,72,72,0.6938952767944955,49.99646071076588,788,fear
252,IEV,5,253,5,0,0.8722496853642951,24,24,0.8902357250366719,21.3207035724003,572,scram
253,IEV,5,254,5,0,4.637652550813073,32,0,0.8203352082792895,25.94398424811883,1537,scram
254,IEV,5,255,5,0,9.236185883959479,44,44,0.7573864375541297,33.28271517918607,2020,scram
255,IEV,5,256,5,0,14.267825380040449,56,56,0.6690329491609377,37.71378823635927,2553,scram
256,IEV,5,257,5,0,19.449471091995292,70,70,0.5928691827547649,41.34220365103469,2953,scram
257,IEV,5,258,5,0,25.24753257746488,99,99,0.5083805249181972,50.107075834002714,3368,scram
258,IEV,5,259,5,0,31.012345144425126,89,0,0.535854568289841,47.81335592817346,3235,scram
259,IEV,5,260,5,0,36.72709715899691,85,0,0.556300389328573,47.36666380253434,3135,scram
260,IEV,5,261,5,0,42.325267038128004,72,0,0.5997866673865092,43.3208166591287,2918,scram
261,IEV,5,262,5,0,47.10704880089543,54,54,0.6783928303609815,36.388642789602685,2501,scram
262,IEV,5,263,5,0,50.77250041555453,23,23,0.8585360708769186,19.868601185592073,1135,scram
263,IEV,5,264,5,0,55.0211177677611,33,0,0.7924661581331156,26.29932808033519,1768,scram
264,IEV,5,265,5,0,60.11942718976752,51,51,0.684434860282162,34.58913793612755,2467,scram
265,IEV,5,266,5,0,65.60095319377069,68,0,0.6131040295960243,41.93502731594422,2850,scram
266,IEV,5,267,5,0,71.4490243871769,102,0,0.48778489393039803,49.99576843866836,3467,scram
267,IEV,5,268,5,0,76.76394262399299,63,63,0.6543644107334152,41.31892766924234,2633,scram
268,IEV,5,269,5,0,81.81228591902072,61,0,0.6482232630211289,39.75413837778447,2666,scram
269,IEV,5,270,5,0,87.62704086692611,78,78,0.5670438172922638,43.9966257404069,3082,scram
270,IEV,5,271,5,0,92.64210423391705,63,0,0.6635695229326785,42.06670424409448,2583,scram
271,IEV,5,272,5,0,98.62366166649554,96,96,0.5019418395613899,48.374210277072606,3399,scram
272,IEV,5,273,5,0,104.73808794134493,95,0,0.5056817571202575,48.2000984951235,3381,scram
273,IEV,5,274,5,0,110.71943445326178,118,0,0.4395361850595331,51.94815795722962,3698,scram
274,IEV,5,275,5,0,115.4179047895741,50,0,0.6849649541342656,34.55002481356923,2464,scram
275,IEV,5,276,5,0,120.5162432655543,66,66,0.6198915899090969,40.906068117642164,2815,scram
276,IEV,5,277,5,0,124.78148479764786,35,35,0.7703124252681978,26.81565960500523,1931,scram
277,IEV,5,278,5,0,130.34634513604396,71,71,0.616794563617598,43.5637111488755,2831,scram
278,IEV,5,279,5,0,135.51131358873863,67,0,0.6072493045202922,40.4615115201617,2880,scram
279,IEV,5,280,5,0,140.2930478594335,53,0,0.6701201308605862,35.628978801079036,2547,scram
280,IEV,5,281,5,0,145.0415047163806,52,0,0.6851415419670124,35.907268502765255,2463,scram
281,IEV,5,282,5,0,148.02384632683788,16,16,0.8953298743315438,14.100233163981159,397,scram
282,IEV,5,283,5,0,153.28881966842164,67,67,0.5976170426109796,39.85895147662768,2929,scram
283,IEV,5,284,5,0,158.68699178247516,77,77,0.5910838445878528,45.58739879331105,2962,scram
284,IEV,5,285,5,0,164.05191106690836,75,0,0.5877044409890153,44.003284397105034,2979,scram
285,IEV,5,286,5,0,169.78334704550434,100,100,0.5027732372130387,50.34672304428072,3395,scram
