,function,run,trial,block,null,starttime,mag,scoreinc,freq,ev,RT,emotion
101,IEV,2,102,2,0,171.64933364419267,70,0,0.5855129150150713,41.19765532818166,2990,happy
102,IEV,2,103,2,0,175.69799653301015,32,32,0.8342366222748102,26.961220842963712,1406,happy
103,IEV,2,104,2,0,180.39645569468848,50,50,0.7285838381006584,36.26984762296261,2206,happy
104,IEV,2,105,2,0,185.44483810081147,63,63,0.6407120269636779,40.234258451079896,2706,happy
105,IEV,2,106,2,0,190.77640649839304,71,71,0.5857123000052167,41.77130031840185,2989,happy
106,IEV,2,107,2,0,196.37453475221992,88,0,0.5317413765561443,46.94616130366092,3255,happy
107,IEV,2,108,2,0,200.52318856166676,28,0,0.823859703217544,23.1046256872566,1505,happy
108,IEV,2,109,2,0,204.9550448448863,44,0,0.723395891650117,31.589645270777954,2238,happy
109,IEV,2,110,2,0,210.25328666064888,62,62,0.6410893025405063,39.56923595787225,2704,happy
110,IEV,2,111,2,0,214.11868994520046,29,29,0.8555733117683383,24.526218755013506,1172,happy
111,IEV,2,112,2,0,219.76686003385112,80,80,0.5625928333740137,44.80461913194507,3104,happy
112,IEV,2,113,2,0,222.8325024547521,15,15,0.8902707844016008,13.302054871465499,571,happy
113,IEV,2,114,2,0,226.58126074681059,21,21,0.8570286256703011,18.348725667815017,1154,happy
114,IEV,2,115,2,0,229.76354341115803,22,22,0.8809618660626473,19.314997104081097,788,happy
115,IEV,2,116,2,0,235.97819583211094,100,100,0.47672700778360844,47.603590227294454,3520,happy
116,IEV,2,117,2,0,239.0271699335426,22,22,0.8890764690250641,19.74558270580948,604,happy
117,IEV,2,118,2,0,243.15913391229697,30,30,0.8259131074707693,24.533367620977202,1486,happy
118,IEV,2,119,2,0,247.92421886022203,54,0,0.665942601655336,35.9266324144306,2570,happy
119,IEV,2,120,2,0,251.02344767283648,17,17,0.8924914502018136,15.556863692706424,503,happy
120,IEV,2,121,2,0,256.4714487455785,73,73,0.57309270524403,41.94025117705144,3052,happy
121,IEV,2,122,2,0,262.5027840130497,99,99,0.4944520624840536,48.71854280791039,3435,happy
122,IEV,2,123,2,0,266.2182492467109,29,29,0.8277255014396284,24.338409257574988,1469,happy
123,IEV,2,124,2,0,272.29956488870084,92,92,0.5050586865909855,46.71403035242016,3384,happy
124,IEV,2,125,2,0,277.9476877646521,102,102,0.491119497040017,49.8521337441198,3451,happy
125,IEV,2,126,2,0,283.8458038661629,97,0,0.5015260773886924,48.89500250727465,3401,happy
126,CEVR,3,127,3,0,1.8385685889516026,137,0,0.27194456110877785,37.27194456110878,1538,scram
127,CEVR,3,128,3,0,6.437060855561867,109,109,0.3278481012658228,35.68860759493671,2350,scram
128,CEVR,3,129,3,0,12.301748406607658,90,0,0.4268292682926829,38.28048780487805,3266,scram
129,CEVR,3,130,3,0,16.617005513282493,122,0,0.2954597307780059,36.11362080766598,1917,scram
130,CEVR,3,131,3,0,19.732658200897276,164,164,0.22787260249868027,37.455745204997356,617,scram
131,CEVR,3,132,3,0,22.631701794452965,160,0,0.2252173913043478,36.0991304347826,550,scram
132,CEVR,3,133,3,0,25.71405136678368,171,0,0.21886090924454962,37.4377218184891,383,scram
133,CEVR,3,134,3,0,28.279850092716515,167,0,0.21823390630266265,36.34529828109202,366,scram
134,CEVR,3,135,3,0,32.07860356546007,141,0,0.2642317894307284,37.264231789430724,1399,scram
135,CEVR,3,136,3,0,37.61015603947453,101,101,0.3734140715109573,37.746828143021915,2832,scram
136,CEVR,3,137,3,0,43.79140589106828,71,71,0.48520044960659425,34.573997751967035,3631,scram
137,CEVR,3,138,3,0,49.50623612781055,86,86,0.44122657580919933,37.88245315161839,3365,scram
138,CEVR,3,139,3,0,55.15433944808319,85,85,0.4174725983236622,35.330109606705356,3198,scram
139,CEVR,3,140,3,0,61.10238982900046,82,0,0.4703959317108609,38.41118779513258,3547,scram
140,CEVR,3,141,3,0,64.00143090821803,157,0,0.2306733167082294,36.30798004987531,686,scram
141,CEVR,3,142,3,0,68.28336841706187,133,0,0.2744225471498199,36.45115490570036,1581,scram
142,CEVR,3,143,3,0,72.94847948546521,122,122,0.29859349780954575,36.4028130043809,1963,scram
143,CEVR,3,144,3,0,77.51368819223717,111,0,0.32086223984142714,35.716551040634286,2264,scram
144,CEVR,3,145,3,0,80.41271278890781,166,0,0.2212540577481633,36.77874594225183,447,scram
145,CEVR,3,146,3,0,85.46106865536422,104,0,0.359322974472808,37.35932297447281,2696,scram
146,CEVR,3,147,3,0,90.9259031524416,91,91,0.41281479120178516,37.41281479120179,3163,scram
147,CEVR,3,148,3,0,94.97468924126588,144,0,0.26140492531287846,37.522809850625755,1346,scram
148,CEVR,3,149,3,0,98.24023639876395,152,0,0.2449404198978627,37.24494041989787,1013,scram
149,CEVR,3,150,3,0,104.40479697845876,85,0,0.4644906743185079,39.32245337159253,3512,scram
150,CEVR,3,151,3,0,107.3705496089533,158,0,0.23174659985683607,36.536506800286325,712,scram
151,CEVR,3,152,3,0,111.55247328919359,136,0,0.28024237178099975,38.120969487124,1679,scram
152,CEVR,3,153,3,0,114.78474275371991,157,0,0.24337530539372298,38.21687652696861,979,scram
153,CEVR,3,154,3,0,118.68343714089133,132,0,0.27523910733262485,36.44952178533475,1595,scram
154,CEVR,3,155,3,0,124.89807279966772,83,83,0.4728002920774005,39.364001460387,3561,scram
155,CEVR,3,156,3,0,130.87942992756143,85,85,0.4283824015878267,36.571617598412175,3277,scram
156,CEVR,3,157,3,0,137.02741298126057,68,68,0.5177928828468612,35.44662135145942,3799,scram
157,CEVR,3,158,3,0,139.82653186377138,165,0,0.22114071038251368,36.55771857923498,444,scram
158,CEVR,3,159,3,0,143.14212644356303,151,0,0.24484779731518244,36.99999999999999,1011,scram
159,CEVR,3,160,3,0,147.82385498727672,124,0,0.29956049040018506,37.0,1977,scram
160,CEVR,3,161,3,0,153.35538706742227,98,98,0.38959085439229846,38.1687725631769,2976,scram
161,CEVR,3,162,3,0,159.0868185760919,95,0,0.39554062309102017,37.39554062309102,3026,scram
162,CEVR,3,163,3,0,161.81934854853898,167,0,0.21863920310653384,36.56272159378693,377,scram
163,CEVR,3,164,3,0,165.5847290647216,150,0,0.24657273419649658,37.0,1048,scram
164,CEVR,3,165,3,0,170.96629152586684,91,0,0.4078740157480315,37.00000000000001,3125,scram
165,CEVR,3,166,3,0,177.09756686957553,74,74,0.48411214953271026,36.031775700934574,3625,scram
166,CEVR,3,167,3,0,181.87932600383647,107,0,0.3409689310163244,36.31806213796736,2502,scram
167,CEVR,3,168,3,0,188.32722399081104,70,70,0.516141889198884,35.96771622160223,3791,scram
168,CEVR,3,169,3,0,193.40888325194828,101,0,0.36727169597277365,37.00000000000001,2774,scram
169,CEVR,3,170,3,0,197.3742377872113,140,140,0.2674514663362247,37.53490293267245,1458,scram
170,CEVR,3,171,3,0,201.1230047394056,135,0,0.2692867540029112,36.461426491994175,1491,scram
171,CEVR,3,172,3,0,206.27131353295408,98,0,0.38404507710557534,37.76809015421116,2928,scram
172,CEVR,3,173,3,0,212.3526434225496,80,80,0.48375046694060514,38.93500186776242,3623,scram
173,CEVR,3,174,3,0,217.21775588789023,113,113,0.32843012934313975,37.0,2357,scram
174,CEVR,3,175,3,0,223.54897954920307,67,67,0.5448043752629365,36.45519562473706,3923,scram
175,CEVR,3,176,3,0,229.84689758066088,73,73,0.5001931247585941,36.49980687524141,3711,scram
176,CEVR,3,177,3,0,233.14578975830227,157,0,0.22879858657243815,35.85600706713781,640,scram
177,CEVR,3,178,3,0,236.79463283740915,144,144,0.2534246575342466,36.49315068493151,1190,scram
178,CEVR,3,179,3,0,240.51007907441817,138,0,0.27012932832707554,37.27012932832707,1506,scram
179,CEVR,3,180,3,0,244.94190267194062,130,0,0.2891916033943725,37.57838320678874,1822,scram
180,CEVR,3,181,3,0,248.4907889130991,151,0,0.24155941055773178,36.51688117888453,939,scram
181,CEVR,3,182,3,0,254.52211160911247,83,0,0.4347096341054045,36.13058073178919,3321,scram
182,CEVR,3,183,3,0,258.67073887889273,131,0,0.29022859704168535,38.160914388166745,1838,scram
183,CEVR,3,184,3,0,264.20225112419575,88,88,0.4205911010068204,36.99999999999999,3221,scram
184,CEVR,3,185,3,0,270.0336844488047,77,77,0.4658273381294964,36.068345323741006,3520,scram
185,CEVR,3,186,3,0,273.74909436819144,152,0,0.2492301770592764,37.996920708237106,1104,scram
186,CEVR,3,187,3,0,279.09735147911124,100,0,0.3535353535353536,35.232323232323246,2637,scram
187,CEVR,3,188,3,0,283.2959761645179,135,0,0.28072837632776937,37.84218512898332,1687,scram
188,CEVR,3,189,3,0,286.8621095698327,143,0,0.2516517683637777,35.993392926544885,1154,scram
189,DEV,4,190,4,0,2.9381851602811366,77,0,0.3928484760562616,30.300902285217724,2638,fear
190,DEV,4,191,4,0,6.037136563332751,73,73,0.7941318623179975,57.894249715130925,386,fear
191,DEV,4,192,4,0,9.21941894851625,68,68,0.7468370837608601,51.13423367677396,570,fear
192,DEV,4,193,4,0,13.28477362333797,80,80,0.5556284852724663,44.3066650898275,1452,fear
193,DEV,4,194,4,0,17.58341884217225,78,78,0.47017954733313005,36.65429653832794,1986,fear
194,DEV,4,195,4,0,21.16552047803998,76,76,0.5804486230664497,44.17421600592953,1319,fear
195,DEV,4,196,4,0,24.26449925894849,75,75,0.7556565547620969,56.816503392210706,535,fear
196,DEV,4,197,4,0,30.01258735381998,80,0,0.3399399650519084,27.11841156127399,3234,fear
197,DEV,4,198,4,0,35.01094803935848,83,0,0.3932494998232511,32.68661553463792,2634,fear
198,DEV,4,199,4,0,37.926665539853275,75,75,0.7388489450516734,55.20425761290655,602,fear
199,DEV,4,200,4,0,40.725764866685495,74,74,0.7813168054638996,58.086122279809544,435,fear
200,DEV,4,201,4,0,44.00798174063675,69,69,0.6986050051090782,48.145455212203345,768,fear
201,DEV,4,202,4,0,47.6234669489786,73,73,0.6348659123076645,46.14168839386153,1051,fear
202,DEV,4,203,4,0,50.489198208088055,75,75,0.7771661510760361,58.66350412101049,451,fear
203,DEV,4,204,4,0,54.804443860892206,74,0,0.4682306064261015,34.65378020118264,2000,fear
204,DEV,4,205,4,0,61.06909034517594,82,0,0.2999656277818502,24.59848522113759,3749,fear
205,DEV,4,206,4,0,64.08472864562646,70,0,0.7774250724882324,54.78916586675762,450,fear
206,DEV,4,207,4,0,67.3336619597394,77,77,0.6387305427952312,48.91148938133854,1033,fear
207,DEV,4,208,4,0,71.26574271311983,76,76,0.6006671949832705,45.39839631438399,1216,fear
208,DEV,4,209,4,0,74.38135181972757,74,0,0.668316618537507,49.302610574602326,899,fear
209,DEV,4,210,4,0,77.91350548737682,77,77,0.6213375329094978,47.866854034815894,1115,fear
210,DEV,4,211,4,0,82.57862689252943,79,0,0.46165447082594213,36.55670320625855,2048,fear
211,DEV,4,212,4,0,86.66063116956502,73,0,0.5532800415641889,40.27975880935352,1465,fear
212,DEV,4,213,4,0,89.37639727955684,67,67,0.7909791823755196,53.00545783042044,398,fear
213,DEV,4,214,4,0,92.54203956085257,68,68,0.7779431136032433,53.256247452497995,448,fear
214,DEV,4,215,4,0,95.8076224771794,72,72,0.739843486608242,53.03627145221577,598,fear
215,DEV,4,216,4,0,99.27319114562124,73,73,0.6799501962195698,49.940431620466825,848,fear
216,DEV,4,217,4,0,103.08856349042617,76,0,0.6044919363272672,46.23171841123052,1197,fear
217,DEV,4,218,4,0,106.5708066248335,76,76,0.6649338111105306,50.44500974391404,914,fear
218,DEV,4,219,4,0,111.88576872181147,84,0,0.359684041568624,30.267435235616528,2996,fear
219,DEV,4,220,4,0,116.03428815654479,78,0,0.5417438728041998,42.308879294085834,1530,fear
220,DEV,4,221,4,0,118.683430994628,71,0,0.7826173329531927,55.80040384188162,430,fear
221,DEV,4,222,4,0,122.01567238289863,75,75,0.6323040393990471,47.26328644517804,1063,fear
222,DEV,4,223,4,0,125.93104095617309,73,0,0.5848879162281544,42.69038678976243,1296,fear
223,DEV,4,224,4,0,128.93004613695666,71,71,0.7321657597690615,51.926528654382906,629,fear
224,DEV,4,225,4,0,132.12901919102296,71,0,0.6504809108788463,46.35296825736245,979,fear
225,DEV,4,226,4,0,138.3269753556233,86,0,0.3054291777869311,26.219101309823124,3678,fear
226,DEV,4,227,4,0,141.30933959479444,69,69,0.7875741937517182,54.445128369183294,411,fear
227,DEV,4,228,4,0,144.27503244113177,69,0,0.7787206704318426,54.06782144693936,445,fear
228,DEV,4,229,4,0,146.9408120305743,65,65,0.8183325655851139,53.214061474389574,295,fear
229,DEV,4,230,4,0,149.6899013700895,72,0,0.7962387406116098,57.19273591215673,378,fear
230,DEV,4,231,4,0,153.97181345662102,79,0,0.5215063285388181,40.99949762857936,1649,fear
231,DEV,4,232,4,0,158.53699171263725,80,80,0.45550398044215656,36.60079039152999,2094,fear
232,DEV,4,233,4,0,163.06884226901457,76,0,0.4600358097312498,35.06846518085653,2060,fear
233,DEV,4,234,4,0,168.08383830892853,78,0,0.4133383333372831,32.04584419905468,2443,fear
234,DEV,4,235,4,0,173.91525096050464,86,0,0.3379392666230099,29.007850805946923,3259,fear
235,DEV,4,236,4,0,177.0975987170823,68,68,0.7124343108801229,48.09889810742759,710,fear
236,DEV,4,237,4,0,180.96295311278664,75,0,0.5854701567705017,43.89501798965568,1293,fear
237,DEV,4,238,4,0,183.81206522043794,73,73,0.7453337883492233,54.047771319714414,576,fear
238,DEV,4,239,4,0,186.910995391896,68,68,0.783658931325196,53.49590337675226,426,fear
239,DEV,4,240,4,0,190.25987855996937,71,0,0.7329057474909506,51.9624470820312,626,fear
240,DEV,4,241,4,0,193.1089554678183,73,73,0.733152554333147,53.44071946385627,625,fear
241,DEV,4,242,4,0,195.85805989289656,71,71,0.7970298649697771,56.430319708817095,375,fear
242,DEV,4,243,4,0,198.7238213235978,68,68,0.7413374358228662,50.14366891013081,592,fear
243,DEV,4,244,4,0,202.35598099743947,80,0,0.5925146865160809,47.2777420686084,1257,fear
244,DEV,4,245,4,0,207.1550708259456,78,78,0.42096783803919546,32.96624473630725,2375,fear
245,DEV,4,246,4,0,212.85253293346614,86,0,0.32504997191683827,28.03340282747746,3423,fear
246,DEV,4,247,4,0,216.60122501594014,81,81,0.5427944008885863,44.004682169880475,1524,fear
247,DEV,4,248,4,0,221.5995843047276,81,81,0.4100553817008321,33.06043955789952,2473,fear
248,DEV,4,249,4,0,227.1477900124155,81,0,0.366144666067277,29.638611198953694,2922,fear
249,DEV,4,250,4,0,230.03019322268665,73,73,0.7627732152796785,55.65111930593775,507,fear
250,DEV,4,251,4,0,232.9959011550527,70,70,0.7172613951289202,50.47410774682789,690,fear
251,DEV,4,252,4,0,236.37806536862627,71,71,0.7255352095400995,51.60220057514285,656,fear
252,IEV,5,253,5,0,1.7885829063598067,36,36,0.8256983399691167,29.51055458506451,1488,scram
253,IEV,5,254,5,0,4.854206610005349,21,0,0.8783163571855791,18.84399157144928,838,scram
254,IEV,5,255,5,0,10.219106897478923,68,68,0.6250948767774264,42.458611477754516,2788,scram
255,IEV,5,256,5,0,14.767627449706197,42,42,0.749724851142638,31.65184648099878,2071,scram
256,IEV,5,257,5,0,20.582355299266055,104,0,0.4627306413669468,48.26239976975466,3587,scram
257,IEV,5,258,5,0,24.664351474726573,39,39,0.8067478118100101,31.346222687439226,1654,scram
258,IEV,5,259,5,0,29.612730947555974,56,0,0.692682121129691,38.824328499768676,2420,scram
259,IEV,5,260,5,0,35.160937493434176,77,0,0.5894946832746752,45.67174086344912,2970,scram
260,IEV,5,261,5,0,39.12632750812918,28,28,0.8456488593194389,24.00587906057115,1287,scram
261,IEV,5,262,5,0,45.240925871767104,124,124,0.4107738374601053,50.94797684285461,3836,scram
262,IEV,5,263,5,0,51.55550412135199,118,0,0.42513814884115975,50.36010885313257,3767,scram
263,IEV,5,264,5,0,54.45457118144259,15,0,0.8947767163208783,13.318213171602345,420,scram
264,IEV,5,265,5,0,58.26995721505955,22,22,0.8544230771678579,18.684900020253323,1186,scram
265,IEV,5,266,5,0,62.451920844614506,32,32,0.8186546122430659,26.11739722475247,1552,scram
266,IEV,5,267,5,0,66.58389543904923,39,39,0.7945317539862803,30.867260809988196,1752,scram
267,IEV,5,268,5,0,71.18239049939439,43,43,0.772152270781448,32.823577745327974,1918,scram
268,IEV,5,269,5,0,76.13076298800297,58,0,0.6663069345959376,38.56600309969638,2568,scram
269,IEV,5,270,5,0,80.34605459636077,30,30,0.8260203693407104,24.521873910339014,1485,scram
270,IEV,5,271,5,0,85.96089223632589,89,0,0.5463084330825358,48.39886228494248,3184,scram
271,IEV,5,272,5,0,89.87624767934904,29,29,0.8412803133464087,24.507932010633073,1334,scram
272,IEV,5,273,5,0,94.34142914810218,36,0,0.7968318317319616,29.06388793091349,1734,scram
273,IEV,5,274,5,0,98.09021817008033,33,0,0.8279371784781354,27.627282944676608,1467,scram
274,IEV,5,275,5,0,103.25517153716646,67,0,0.5995895997827556,40.334140247088094,2919,scram
275,IEV,5,276,5,0,108.02028078981675,54,54,0.6815993662961379,36.84240702247285,2483,scram
276,IEV,5,277,5,0,112.70224148593843,46,0,0.7047310628636487,32.35439464924199,2350,scram
277,IEV,5,278,5,0,118.95003024116158,106,106,0.4775621052839567,50.42902891989592,3516,scram
278,IEV,5,279,5,0,121.76575290993787,16,0,0.8915511877432943,13.952189960527472,533,scram
279,IEV,5,280,5,0,127.38063999754377,90,0,0.505474078294117,45.68243469916651,3382,scram
280,IEV,5,281,5,0,133.3619448840618,113,0,0.4395361850595331,49.75047703193196,3698,scram
281,IEV,5,282,5,0,136.52756872726604,17,17,0.8898454173379081,15.160650575519801,583,scram
282,IEV,5,283,5,0,139.9931332054548,20,20,0.8587713950463551,17.261788262571653,1132,scram
283,IEV,5,284,5,0,144.47494863159955,47,47,0.7532026720312007,35.12842131720357,2048,scram
284,IEV,5,285,5,0,149.58993587177247,65,0,0.6359811975169062,41.16873165587019,2731,scram
285,IEV,5,286,5,0,153.52197388210334,38,38,0.8133878831482817,30.719986615951992,1598,scram
