id,dataset,model,n_runs,evo_fname,obs_fname,F,LL,AIC,BIC,R2,alpha,gamma,beta,alpha_transformed,gamma_transformed,beta_transformed,alpha_ffx,gamma_ffx,beta_ffx,alpha_transformed_ffx,gamma_transformed_ffx,beta_transformed_ffx
11162_20140708,mmclock_meg,decay_separate_selective_psnarrow,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1446.85026665353,-1439.32736341091,-1442.32736341091,-1448.66122781301,0.0641450686235286,4.16809944810689,-2.20999146636331,2.55312586133388,0.984754371699527,0.0988568333874226,12.847199647585,2.20923645780267,-2.0952994484055,2.48350853268553,0.901075886935685,0.109554530099536,11.9832343176949
11178_20140515,mmclock_meg,decay_separate_selective_psnarrow,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1367.86328452208,-1360.2608003813,-1363.2608003813,-1369.59466478341,0.107626148632283,2.33940525224106,-0.834849976588085,2.13472942619472,0.912088408112071,0.302620545810093,8.45475856114982,0.830960900551931,-0.615409737681901,1.88243098432532,0.696558068849271,0.350826153457838,6.56945571006224
11216_20141008,mmclock_meg,decay_separate_selective_psnarrow,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1731.3246658454,-1723.41195018024,-1726.41195018024,-1732.74581458235,0.0207076008345051,-2.69870444145145,-1.80103568531571,0.574759960193752,0.0630498473014898,0.141725038368497,1.77670399604092,-2.08523657145519,-1.74308928446721,1.07632096540246,0.110540051043378,0.148920962960878,2.93386587725572
11228_20140911,mmclock_meg,decay_separate_selective_psnarrow,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1247.91813064297,-1238.74436907879,-1241.74436907879,-1248.0782334809,0.121899814105204,-0.222485048332406,-1.05560365726977,1.45975568527164,0.44460704371586,0.258150497501559,4.30490764751293,-0.415440202593833,-0.985920810180933,1.34549942968412,0.397608382815139,0.27171854653937,3.84010392365068
11229_20140212,mmclock_meg,decay_separate_selective_psnarrow,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1741.67349983535,-1734.98748431469,-1737.98748431469,-1744.3213487168,0.0213474470807673,0.633004039684722,0.144637022240427,2.23650417229619,0.653170306674508,0.536096349916223,9.36055114993678,-0.684296112744185,0.3628416177971,1.58182264801006,0.335303130233679,0.589728135132744,4.86381275588006
11243_20140213,mmclock_meg,decay_separate_selective_psnarrow,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1618.11060504865,-1611.13368741441,-1614.13368741441,-1620.46755181651,0.036750207035628,2.98409974022414,0.557102869140496,2.33501896463008,0.951850615015548,0.635781935467965,10.3296558256136,1.13755779600373,0.776091262195709,2.11351016666149,0.757230965280277,0.68483708067072,8.27724486011165
11246_20140218,mmclock_meg,decay_separate_selective_psnarrow,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1581.71525808335,-1573.12920386779,-1576.12920386779,-1582.4630682699,0.0397758563672918,-0.266889756363812,-2.39060104793483,2.31455556439453,0.433670814066439,0.0838922272119483,10.1204240423001,-0.347576321145044,-2.24238339481294,2.22176373774947,0.413970280014704,0.0960084855636631,9.22358451227364
11250_20140422,mmclock_meg,decay_separate_selective_psnarrow,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1119.93771318541,-1112.2011807116,-1115.2011807116,-1121.53504511371,0.15659788192872,3.80688986505081,-1.33455438727624,1.98357894705471,0.978265704525064,0.208407014022189,7.26871081987037,1.89552933952586,-1.19431916507627,1.88259736564187,0.869384697849075,0.232487346679088,6.57054883568761
11253_20140219,mmclock_meg,decay_separate_selective_psnarrow,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1318.23795250315,-1309.89815945416,-1312.89815945416,-1319.23202385627,0.0998715553250228,1.11877464906583,-1.73166056924147,2.130018755001,0.753761355700694,0.150375297958737,8.41502463375557,0.547766488792898,-1.60804307069067,1.99091604130371,0.633617244261773,0.166860484770357,7.32223816368
11255_20140318,mmclock_meg,decay_separate_selective_psnarrow,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1724.09198129029,-1717.11745943117,-1720.11745943117,-1726.45132383328,0.0153808241714523,2.18002033794962,-3.22760874621409,3.27417828878781,0.898440927850096,0.0381398739326154,26.4215057106102,0.999080790624186,-2.9554124209947,3.12074533384489,0.730877812717209,0.0494813279457936,22.663265048238
11258_20140303,mmclock_meg,decay_separate_selective_psnarrow,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1160.00889197785,-1151.29049411112,-1154.29049411112,-1160.62435851323,0.197817451958516,-0.828786520210534,0.463644079664722,0.540452220519687,0.30390171521663,0.613878296297467,1.71678305119093,-0.767484691558929,0.454878981686561,0.577882969698561,0.317023468987983,0.611798627412079,1.78226133279874
11262_20140312,mmclock_meg,decay_separate_selective_psnarrow,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1213.00304699536,-1203.33683119766,-1206.33683119766,-1212.67069559977,0.123473234011732,0.0236883498272918,-1.65921415324419,1.81674402909873,0.505921810546709,0.159867515727711,6.15179573789151,-0.111215515874621,-1.60567100180809,1.75041746082218,0.47222474422378,0.167190505830406,5.75700549867742
11263_20140324,mmclock_meg,decay_separate_selective_psnarrow,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1469.5114336799,-1462.17297401674,-1465.17297401674,-1471.50683841885,0.0554976356393496,3.96884728770718,-2.09561707027014,2.56930229266591,0.981455206293131,0.109523549187311,13.0567114988492,2.02539463405965,-1.96369056255416,2.48113914716229,0.883437674647662,0.123068198751473,11.954875026096
11265_20140923,mmclock_meg,decay_separate_selective_psnarrow,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1269.15768832883,-1260.41322222318,-1263.41322222318,-1269.74708662528,0.0979018838807086,-0.286470337792673,-1.14400659798797,1.64386124426429,0.428868205566987,0.241585504445895,5.17511336020059,-0.525372542380132,-1.07288246373016,1.50498156824038,0.371596814196115,0.254855305860567,4.50407061157655
11274_20140528,mmclock_meg,decay_separate_selective_psnarrow,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1459.28191974824,-1451.91035795121,-1454.91035795121,-1461.24422235332,0.0523622175427484,3.91357628912366,-1.81424884307489,2.44584861997046,0.980421993948682,0.140125398265533,11.5403388065699,1.92597864392643,-1.6760399563195,2.34477939162954,0.872803648112582,0.157620556279192,10.4309713141188
11275_20140620,mmclock_meg,decay_separate_selective_psnarrow,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1714.00909156462,-1707.26491967618,-1710.26491967618,-1716.59878407828,0.0245696208553069,3.32865491065098,-1.37386985262864,2.88270551602306,0.965398866606648,0.201995333000175,17.8625352385865,1.13989478619308,-1.14007673501235,2.63609132488025,0.757660321098396,0.242306272634243,13.9585374531612
11277_20140519,mmclock_meg,decay_separate_selective_psnarrow,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1550.78991048388,-1543.79226073867,-1546.79226073867,-1553.12612514078,0.0600509898299222,3.49623201201868,0.359987560368952,2.1563526106978,0.970580368243095,0.589037422771437,8.63956825168688,1.43486113283369,0.539560020270017,1.97602744640067,0.807657606774935,0.631710061302862,7.21402787436784
11278_20140505,mmclock_meg,decay_separate_selective_psnarrow,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1142.46284618696,-1133.05918433609,-1136.05918433609,-1142.39304873819,0.212887377100442,-2.15904676692664,-0.0940545030574346,-0.376439989900149,0.103488857966332,0.476503692865413,0.686300301400652,-1.5640580305134,-0.155341827160907,0.122821759019672,0.173065117010561,0.461242450353584,1.13068286896261
11279_20140507,mmclock_meg,decay_separate_selective_psnarrow,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1734.67420690869,-1727.88422345335,-1730.88422345335,-1737.21808785546,0.0206401797106271,1.56543352093436,-1.31424302771528,2.76439686583134,0.827131645836531,0.211777698220618,15.8694656866151,0.269058806745093,-1.01619899947019,2.37795500357285,0.56686182881874,0.26576845032138,10.7828294538938
11280_20140926,mmclock_meg,decay_separate_selective_psnarrow,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1531.9493310308,-1524.75694881097,-1527.75694881097,-1534.09081321308,0.0606139951756548,3.41166633580758,-0.0206184914472187,2.08975164221833,0.96806715437721,0.494845559742479,8.0829074620344,1.31963477226696,0.165591567111059,1.89008893434816,0.789120935727321,0.541303554308911,6.61995739646005
11282_20141030,mmclock_meg,decay_separate_selective_psnarrow,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1384.70959805043,-1377.10418143963,-1380.10418143963,-1386.43804584174,0.0942146605275592,2.19499967122994,-1.07140776226348,2.13885631170765,0.899799580166987,0.255135458913128,8.4897224781894,0.747789118505746,-0.872489900693091,1.88931268623274,0.67869676844888,0.294736469716318,6.61482066095548
11287_20140522,mmclock_meg,decay_separate_selective_psnarrow,7,h_sceptic_fixed_decay_fmri,g_sceptic,-1270.42079697727,-1263.05176907893,-1266.05176907893,-1272.1853363921,0.0802716397501446,2.90441634730319,-0.0793105669821192,1.94310585567703,0.948064321434423,0.480182744984315,6.98039744485612,1.11996238500393,0.0801301273684067,1.7286544678368,0.753981739186753,0.520021819917676,5.63306933096382
11288_20140711,mmclock_meg,decay_separate_selective_psnarrow,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1293.26576055967,-1285.13101440022,-1288.13101440022,-1294.46487880232,0.11155510407784,1.42075220464599,-0.998619006185969,1.93148382112397,0.805456311282661,0.269213027857441,6.89974063056813,0.444122632043302,-0.819824925677585,1.68388189317412,0.609240931811583,0.305800824575007,5.38642496561888
11302_20140826,mmclock_meg,decay_separate_selective_psnarrow,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1766.75922365533,-1757.55643553982,-1760.55643553982,-1766.89029994193,0.00820411376322672,-2.04000850764621,-6.61159660884438,2.67336555575937,0.115065865745577,0.00134287775546061,14.4886495866246,-1.92180905461502,-5.16974431121819,2.59603590543432,0.12765996901087,0.00565387442840102,13.4104721494789
11304_20140722,mmclock_meg,decay_separate_selective_psnarrow,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1409.28882860513,-1401.363704832,-1404.363704832,-1410.69756923411,0.0863637205079648,4.53667613262987,-2.26769764829653,2.47089370327271,0.989404523779244,0.0938337959504961,11.8330173338228,2.41015666893368,-2.13682585025877,2.40741774733405,0.917598528615339,0.105568730332382,11.1052475330716
11305_20140825,mmclock_meg,decay_separate_selective_psnarrow,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1775.02328613469,-1766.46708008981,-1769.46708008981,-1775.80094449192,0.0142216407162079,-3.3896401457572,-4.84536578911155,1.81131826293023,0.0326208092065588,0.00780336862638144,6.11850792032169,-2.244677172821,-2.41109764528564,1.55451500457532,0.0958095910024676,0.0823303507326227,4.73279058666409
11310_20140807,mmclock_meg,decay_separate_selective_psnarrow,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1379.74930379296,-1370.30702086659,-1373.30702086659,-1379.6408852687,0.0911896826581832,0.324683781951643,-2.65748056010125,2.38087725140572,0.580465299674332,0.0655294433991543,10.814385638938,0.219445745194876,-2.49711684138507,2.31157444640717,0.554642330440984,0.0760605474840789,10.0902987899242
11311_20140808,mmclock_meg,decay_separate_selective_psnarrow,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1470.73975642381,-1461.07532893684,-1464.07532893684,-1470.40919333895,0.105333913993325,-3.65800347333664,-0.311431842965498,-1.2060771453046,0.0251358387443473,0.422765280772728,0.299369361478363,-2.64516010884777,-0.333631698059541,-0.245345739609176,0.0662879409110499,0.417357238346809,0.782433973055962
11313_20141104,mmclock_meg,decay_separate_selective_psnarrow,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1574.75864730236,-1567.59795350554,-1570.59795350554,-1576.93181790764,0.0453238471877797,2.96506067877942,-1.76060772361135,2.5826814444599,0.950970490416908,0.146714243048858,13.2325730397628,1.2752796705832,-1.53289840895629,2.39335706321039,0.781645200713303,0.177570009683513,10.9501927977766
11314_20141020,mmclock_meg,decay_separate_selective_psnarrow,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1699.6648306925,-1691.43708979161,-1694.43708979161,-1700.77095419372,0.0243908017203222,-2.25100506529202,-2.64475900078566,1.34197023219887,0.0952628052847677,0.0663127713525048,3.82657532512998,-2.09849673084523,-2.48049785789231,1.37195209963412,0.109243016879178,0.0772367117370554,3.94304039521132
11315_20140815,mmclock_meg,decay_separate_selective_psnarrow,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1645.91655115767,-1639.11611779777,-1642.11611779777,-1648.44998219988,0.0463515447630704,3.21082084360341,-0.0109423418263122,2.39796711886677,0.961239460243937,0.497264441838503,11.0007903351433,1.0523278254181,0.182323020903971,2.14455168352686,0.741221654956126,0.545454908457005,8.53821255778737
11316_20140829,mmclock_meg,decay_separate_selective_psnarrow,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1253.29603538904,-1245.63312548664,-1248.63312548664,-1254.96698988875,0.146558607527589,2.79437846866505,-1.17314322176802,2.07919660768191,0.942371290110012,0.236287302173624,7.99804076796768,1.20604564564427,-0.940047891980679,1.88692597528793,0.769598523862624,0.280890668728201,6.59905182140244
11317_20141009,mmclock_meg,decay_separate_selective_psnarrow,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1500.94071043277,-1492.58640233373,-1495.58640233373,-1501.92026673583,0.0655137200873682,-1.29483533719114,-0.166905995616951,0.975413591753059,0.215035504365416,0.458370098722638,2.65226393866018,-1.225075825883,-0.142593885302543,1.01467305456847,0.227044433244901,0.46441180952005,2.75846138358225
11318_20141029,mmclock_meg,decay_separate_selective_psnarrow,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1162.59676769873,-1154.32614419521,-1157.32614419521,-1163.66000859731,0.186770572325288,3.15693746988921,0.0852095431665744,1.43561596548514,0.959181208833995,0.521289506017013,4.20223264202774,1.33049558073946,0.24067021638802,1.26522643530342,0.790922597836582,0.559878806944311,3.543895108227
11319_20140924,mmclock_meg,decay_separate_selective_psnarrow,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1557.48164638117,-1549.95744420372,-1552.95744420372,-1559.29130860583,0.0600889808936625,4.1219670691764,-0.693262785415524,2.31699656874693,0.984046062903545,0.333307643860427,10.1451582172682,2.02413713314847,-0.540289545235731,2.1983183664665,0.883308120349593,0.368120229233607,9.0098494878219
11320_20140908,mmclock_meg,decay_separate_selective_psnarrow,8,h_sceptic_fixed_decay_fmri,g_sceptic,-1723.38801840135,-1715.83192529339,-1718.83192529339,-1725.16578969549,0.0208851987676497,-0.468108048043491,-1.49577877772029,2.18541675989421,0.385064140906115,0.183055948313784,8.89435459133231,-1.06219544634428,-1.28110904008711,1.75018699296205,0.256890125641404,0.217361499554672,5.75567884682057
